,Date,fOU_H0.9,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
10,0.01,1.4316745,1.3510634,1.3898051,1.4162223,1.3875313,1.411673,1.4366584,1.4391663,1.409163,1.4471648,1.3963643,1.4241406,1.4309466,1.4681407,1.4531355,1.4319028,1.3840029,1.4264313,1.4117799,1.4323388,1.4190772,1.4339763,1.4014608,1.441089,1.4264907,1.4014769,1.4013481,1.44389,1.4229552,1.43277,1.4058595,1.4141128,1.4232193,1.4021158,1.4011533,1.3761761,1.3944478,1.4007447,1.4414009,1.4332566,1.4210702,1.3875151,1.448565,1.4234316,1.3841515,1.434036,1.3797078,1.4437903,1.4533063,1.3958193,1.4112298,1.4530786,1.4418031,1.4092193,1.3653775,1.4341582,1.4157255,1.4182451,1.438084,1.3839905,1.4662188,1.4166822,1.406247,1.4162786,1.4352863,1.4018912,1.4199864,1.412202,1.3923924,1.44369,1.4084961,1.4073669,1.4473302,1.4504027,1.4130855,1.425955,1.3732327,1.4211824,1.4192477,1.4171175,1.4335917,1.4387066,1.3608687,1.4286268,1.410082,1.4097809,1.4358606,1.4011767,1.3992991,1.4306142,1.4265372,1.3959279,1.4115016,1.3975916,1.4032367,1.4430745,1.4405081,1.4054378,1.421087,1.418118,1.4290433
11,0.011,1.416954,1.3499533,1.3902656,1.4124329,1.3854975,1.4176261,1.4300412,1.4382143,1.3993158,1.4474639,1.3873217,1.4235954,1.4259144,1.4722378,1.453332,1.4336308,1.3820295,1.4201511,1.4148172,1.4414115,1.4146693,1.4291114,1.3928838,1.4372625,1.4186572,1.3996339,1.3926216,1.4430026,1.4150028,1.4325478,1.4060874,1.4081147,1.4254992,1.3961492,1.398379,1.3596519,1.3868343,1.3998451,1.4437724,1.424053,1.4152721,1.3799103,1.4517909,1.411127,1.3724611,1.4357612,1.3724625,1.43905,1.4587682,1.3925664,1.4097571,1.4524482,1.4372512,1.4006811,1.3587984,1.431082,1.4041326,1.4142904,1.4362527,1.3807756,1.4634645,1.414051,1.4074368,1.4114109,1.4339983,1.3992189,1.4246461,1.4108193,1.3790944,1.4417609,1.412187,1.4112818,1.4467652,1.447619,1.4075736,1.4257374,1.3685586,1.4132118,1.4114631,1.4213047,1.4310519,1.4418557,1.3511876,1.4241168,1.3970749,1.4024003,1.4289954,1.3964714,1.3936405,1.4219366,1.4225686,1.3930491,1.4080844,1.394796,1.3935463,1.4459302,1.4411297,1.3938866,1.4210576,1.4160571,1.4225084
12,0.012,1.4117689,1.3456955,1.3858078,1.4070684,1.3878868,1.4157704,1.427155,1.4378189,1.3948009,1.4488362,1.374499,1.4151193,1.4181147,1.4731392,1.451741,1.4256634,1.3752365,1.4181247,1.4047308,1.4404902,1.408866,1.4338943,1.388577,1.4282299,1.4124235,1.3900936,1.3896092,1.4403459,1.4081229,1.4299629,1.3972845,1.403572,1.4258425,1.3880873,1.4004718,1.3510194,1.3825147,1.3927488,1.4397155,1.4127588,1.408133,1.3811165,1.4435142,1.4090288,1.368821,1.4304314,1.363567,1.4440123,1.4564465,1.3880984,1.4113592,1.4527835,1.4387318,1.390718,1.3492686,1.4237047,1.3985275,1.4083046,1.4368532,1.3720499,1.4632981,1.4086471,1.4039963,1.4055321,1.4325813,1.3923047,1.4211694,1.4014506,1.3667198,1.4418749,1.4061052,1.4093091,1.435588,1.4425739,1.3979669,1.4240375,1.367748,1.409348,1.4074805,1.4211682,1.432402,1.4362553,1.3469174,1.422085,1.3907764,1.3960932,1.4337384,1.3885852,1.3901141,1.4204061,1.4210798,1.3816344,1.3985517,1.397869,1.3940911,1.4442894,1.4397743,1.3826603,1.4137996,1.4135892,1.4216735
13,0.013,1.4058328,1.3466271,1.3775179,1.407541,1.3797821,1.41226,1.4289123,1.4416869,1.3898827,1.4512342,1.3717024,1.4145157,1.409638,1.4740363,1.4501754,1.4230613,1.3710839,1.4184542,1.3982272,1.4341924,1.4066112,1.4260423,1.3923926,1.4178439,1.4128557,1.3817688,1.3893664,1.4305393,1.4032623,1.4305964,1.3944576,1.3978268,1.4258913,1.3833841,1.3993999,1.3520968,1.380413,1.387355,1.4389514,1.4062258,1.4001709,1.3813924,1.4323549,1.4094447,1.3508186,1.4260215,1.3608254,1.4424464,1.4495502,1.3854814,1.4130092,1.4491292,1.433412,1.3842087,1.342641,1.4163597,1.3923681,1.4027678,1.4387482,1.3654833,1.4550018,1.4052747,1.4025292,1.4083976,1.4231001,1.384669,1.4192683,1.3966562,1.3520929,1.4456062,1.4017012,1.4065955,1.4325341,1.4356946,1.3953393,1.417682,1.3576924,1.4101075,1.4025697,1.4158723,1.4317726,1.4345572,1.3427227,1.4215591,1.3860341,1.3779016,1.4340626,1.3804845,1.3832146,1.4183928,1.4164486,1.3641433,1.3916057,1.3942219,1.3894862,1.443914,1.4329712,1.3771225,1.4160442,1.411238,1.4192991
14,0.014,1.4030885,1.3470458,1.3768567,1.4123634,1.3697981,1.4153522,1.4327613,1.4426137,1.3817797,1.453995,1.3716872,1.4111807,1.4015112,1.4687626,1.4489676,1.4210967,1.3693511,1.410412,1.3860041,1.430218,1.404575,1.434283,1.3882709,1.4127117,1.4043841,1.3872526,1.3850851,1.4224854,1.4018469,1.4251791,1.3903971,1.4035813,1.4171007,1.3795972,1.3956999,1.3562648,1.3690741,1.3783331,1.4397798,1.4048861,1.4017744,1.3714784,1.427327,1.4024111,1.3460295,1.4181111,1.3584968,1.441515,1.4437944,1.378016,1.402838,1.4435793,1.4312296,1.3715482,1.3385515,1.4105382,1.3847712,1.4069388,1.4345013,1.3615367,1.4477235,1.4039807,1.4004259,1.4017178,1.419126,1.3877077,1.4159842,1.3888588,1.3410695,1.4451894,1.4005964,1.4073732,1.4214287,1.4301484,1.3902276,1.4196277,1.3539431,1.398939,1.4094112,1.4120624,1.4320264,1.4381849,1.333529,1.4155419,1.3797119,1.3653306,1.4321918,1.3696778,1.3694863,1.4143757,1.4112213,1.351597,1.388455,1.3851463,1.3782473,1.434261,1.4229825,1.3747106,1.4091054,1.4106518,1.4216163
15,0.015,1.3987118,1.3416635,1.3707393,1.4096191,1.3678535,1.4076111,1.427228,1.4415514,1.3733323,1.4558908,1.3687153,1.4032929,1.3982065,1.4595022,1.4427199,1.4173461,1.3605539,1.411923,1.3807089,1.4265116,1.3961022,1.4326321,1.3843757,1.409103,1.3982203,1.3814158,1.373914,1.4138243,1.402597,1.4252301,1.3758287,1.4030716,1.4149011,1.3788803,1.3894658,1.3491037,1.355429,1.3842193,1.4406043,1.3985527,1.3988314,1.3610778,1.4250185,1.3931886,1.3345152,1.4089777,1.3498135,1.4397231,1.4371688,1.366606,1.3996016,1.4457357,1.4366608,1.365602,1.3197387,1.4083003,1.381222,1.4050033,1.4272277,1.3657298,1.4445865,1.4020742,1.3917862,1.3999541,1.4226283,1.3839439,1.4147731,1.3811764,1.3282332,1.4418675,1.3963072,1.4096928,1.4231044,1.4312236,1.3840674,1.4163176,1.3506534,1.3916725,1.4082407,1.4126676,1.4303004,1.439567,1.3210618,1.4074714,1.3630526,1.3572754,1.4388666,1.3610549,1.3644466,1.4065795,1.4114385,1.3352203,1.383312,1.3744643,1.3678012,1.4286937,1.4115115,1.3725888,1.4054391,1.4091372,1.4212948
16,0.016,1.3890741,1.3346357,1.3691046,1.4078491,1.3636262,1.4066426,1.430403,1.4399914,1.3665397,1.4537216,1.3678133,1.3943992,1.392556,1.4598894,1.4384457,1.4124551,1.3605077,1.408618,1.377889,1.4264184,1.3934317,1.4371617,1.3768705,1.404374,1.4006754,1.375057,1.3655964,1.4099293,1.3901498,1.418581,1.3696555,1.4052972,1.4083514,1.3809961,1.3777168,1.3315042,1.3453919,1.3829484,1.4425827,1.3922727,1.3903599,1.358315,1.425273,1.3849227,1.331762,1.4048454,1.3440986,1.4394958,1.4374855,1.3599253,1.3965436,1.4509305,1.43989,1.3553507,1.3044342,1.4070951,1.3852841,1.3983544,1.424891,1.3765756,1.4326352,1.3991144,1.3849058,1.4035616,1.4182537,1.3825169,1.4182458,1.3670455,1.3230134,1.4313673,1.3939177,1.412177,1.4164771,1.421622,1.3763506,1.4099846,1.3450959,1.3814013,1.4032383,1.4182677,1.4295237,1.4344573,1.3063241,1.4011953,1.3540304,1.3506361,1.4391974,1.3520175,1.3617138,1.3966998,1.4041259,1.324327,1.3740726,1.367632,1.359135,1.4265265,1.4119483,1.3698448,1.4052163,1.4101056,1.418773
17,0.017,1.3761897,1.3322716,1.3639427,1.4013788,1.3551133,1.400227,1.4250462,1.4428397,1.3633679,1.4507074,1.3553851,1.3878772,1.3933234,1.457401,1.4395072,1.4143331,1.3595021,1.3973193,1.3815991,1.4152609,1.3891791,1.4391435,1.3726811,1.3991733,1.3908353,1.3704811,1.35474,1.4079295,1.3777816,1.4123873,1.368888,1.408615,1.3984778,1.3845311,1.3700198,1.319653,1.3398219,1.3800086,1.447761,1.3834528,1.3946908,1.3552892,1.432349,1.3806926,1.324434,1.4004654,1.3377835,1.4318625,1.4283444,1.346577,1.3944014,1.4394491,1.4447216,1.3444768,1.2934339,1.4054949,1.3845173,1.3956445,1.4243859,1.373495,1.429056,1.4024299,1.3728273,1.4017801,1.4229006,1.3760567,1.4220384,1.352775,1.3191758,1.4286085,1.3891674,1.4067634,1.4125866,1.4119452,1.3682882,1.4070159,1.3480518,1.3770764,1.3946028,1.4131354,1.4199198,1.4252243,1.2956575,1.3945926,1.3388475,1.3494912,1.4406062,1.3436208,1.3577248,1.3869328,1.4027029,1.3204163,1.3611512,1.3628502,1.3577738,1.4331284,1.4070631,1.3691624,1.4026433,1.4055402,1.4205657
18,0.018,1.3577616,1.3281784,1.3579832,1.3988756,1.3560518,1.3937776,1.4216063,1.443515,1.362535,1.4485202,1.3454901,1.3827225,1.3973626,1.4583783,1.4361942,1.410924,1.3492895,1.3904691,1.3773811,1.4160755,1.3807831,1.4322846,1.3661613,1.3942745,1.3865417,1.3658175,1.3423636,1.3999054,1.367472,1.4081182,1.3663298,1.4137514,1.3976343,1.386476,1.369436,1.3186407,1.3349246,1.3758609,1.4477352,1.3819782,1.3976111,1.3507879,1.4324964,1.3736502,1.3219674,1.3959477,1.3332677,1.4262875,1.4278411,1.3507161,1.3886516,1.4343051,1.4484801,1.3407938,1.2917325,1.4086109,1.374956,1.3852532,1.4240326,1.3725134,1.4203578,1.4035491,1.3669642,1.3999479,1.4228477,1.3769469,1.426678,1.3381137,1.3131835,1.4316304,1.3808712,1.4158878,1.4097339,1.4050056,1.3665652,1.3972878,1.3534051,1.3709328,1.3907229,1.4081279,1.4199584,1.4131961,1.2839195,1.3916488,1.3259963,1.3469812,1.4404032,1.3427584,1.3547597,1.3747004,1.3981919,1.317939,1.3525548,1.3618306,1.346934,1.438253,1.4009597,1.3669378,1.4059676,1.3980085,1.419139
19,0.019,1.3518835,1.3290415,1.349846,1.3880752,1.3540164,1.3833553,1.4168564,1.4433863,1.3567808,1.4371313,1.3365618,1.3781602,1.3901794,1.4556173,1.4361434,1.403846,1.3367585,1.3802878,1.3732378,1.4149276,1.3675895,1.4257388,1.3663398,1.3955073,1.3824472,1.3632543,1.3423232,1.3899398,1.3608426,1.399404,1.3647499,1.4102939,1.3895934,1.3863808,1.3595126,1.3129574,1.3330115,1.372554,1.4511894,1.3761096,1.3903867,1.345528,1.4260652,1.3643883,1.3146608,1.3970386,1.3216212,1.4239147,1.426934,1.3557532,1.3869592,1.4368987,1.4468601,1.3363048,1.2907568,1.4031603,1.3738174,1.3779715,1.4193994,1.3690971,1.4180357,1.3920655,1.3564862,1.4040912,1.4188248,1.3852773,1.41347,1.322923,1.3092066,1.4194659,1.3787225,1.4159665,1.4081614,1.3980242,1.3653357,1.390091,1.3515161,1.3602979,1.3860275,1.3988749,1.417526,1.4113094,1.2785327,1.390801,1.3254025,1.3454983,1.4403915,1.3353809,1.3537735,1.3683938,1.390036,1.3272545,1.3462596,1.364257,1.3429952,1.4403876,1.4030682,1.369021,1.405478,1.3956295,1.4189827
20,0.02,1.3458906,1.3197705,1.3501229,1.378382,1.3526337,1.3761185,1.4112258,1.4404839,1.3517104,1.4333514,1.3318052,1.3744708,1.3892096,1.4606322,1.4327865,1.3969486,1.3283254,1.377932,1.3704098,1.4098638,1.3645493,1.4309231,1.3586085,1.3899764,1.3719357,1.3545412,1.3429544,1.3840259,1.3520377,1.3982123,1.362857,1.4063182,1.3887928,1.3920995,1.3552217,1.3016045,1.3397328,1.3691121,1.4536473,1.3740364,1.3874483,1.3297154,1.424563,1.3540165,1.3166813,1.3930962,1.3105285,1.4216795,1.421681,1.3557775,1.3810127,1.4369555,1.4366407,1.3360406,1.2859237,1.4076059,1.3686568,1.3780228,1.4159446,1.3692452,1.4191674,1.3881048,1.3578819,1.4104824,1.4108412,1.3870568,1.4011312,1.3112259,1.3031958,1.4109837,1.368883,1.4114681,1.408447,1.3911356,1.3617966,1.3800405,1.3565632,1.3547885,1.3825564,1.3942196,1.4111624,1.4005673,1.2655387,1.3776325,1.3260075,1.339093,1.4436858,1.3382388,1.3593702,1.3574575,1.3792131,1.3196988,1.3401797,1.36356,1.33123,1.4326725,1.3991649,1.3718623,1.402224,1.3881146,1.4173284
21,0.021,1.3377311,1.3185279,1.3393039,1.3772568,1.3494987,1.3638974,1.4087005,1.4376353,1.3477712,1.429393,1.322082,1.3736715,1.3846344,1.4589105,1.4276878,1.386826,1.321662,1.3760172,1.3610778,1.4000598,1.3577098,1.4310964,1.3576146,1.3822643,1.3681065,1.3486444,1.3397532,1.3766917,1.3508465,1.406408,1.3641376,1.4089539,1.3921708,1.3883828,1.3486077,1.2969874,1.3347037,1.369568,1.4557519,1.3758343,1.3828117,1.3200463,1.4236989,1.3457663,1.3171843,1.3927232,1.2922465,1.41457,1.4192613,1.3566915,1.3745533,1.4304335,1.430917,1.3333544,1.2659554,1.4059235,1.3565793,1.3729228,1.420454,1.3660673,1.4167589,1.3852897,1.3535384,1.408888,1.4118451,1.3893502,1.3865672,1.3039268,1.2956424,1.3992181,1.3641089,1.4092075,1.4111916,1.3913784,1.361622,1.3713592,1.3582748,1.3402895,1.3771715,1.3896847,1.4014338,1.3919499,1.2503796,1.3709911,1.320696,1.3318164,1.4477125,1.3411489,1.3565724,1.3487996,1.3708596,1.3132014,1.3355342,1.3577187,1.3224452,1.42272,1.404769,1.3669573,1.3983797,1.3880498,1.416856
