,Date,fOU_H0.9,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
10,0.01,1.4316745,1.4028803,1.4341182,1.4177049,1.3819999,1.4461434,1.4215238,1.4324533,1.4142461,1.4518024,1.4503427,1.3948156,1.4411521,1.3758861,1.4098113,1.3961643,1.4172702,1.4148932,1.4183105,1.3657221,1.4303883,1.3924896,1.4017073,1.4081978,1.4155809,1.4308896,1.4124312,1.3940979,1.4150859,1.3979592,1.3951069,1.4012007,1.403072,1.4090693,1.4176313,1.3890424,1.3763555,1.3784108,1.4228891,1.4192951,1.4309283,1.4194582,1.4267052,1.4360406,1.4286904,1.4424012,1.4526477,1.3918786,1.41822,1.3728871,1.4321512,1.362462,1.3917469,1.3906997,1.4333413,1.4367193,1.4150801,1.3899599,1.4112413,1.4357858,1.4065117,1.409694,1.4178245,1.3930559,1.4315,1.4484944,1.447276,1.4087964,1.4238155,1.4176184,1.405601,1.4009068,1.4276766,1.44503,1.3948725,1.4197239,1.4121337,1.3775907,1.4621673,1.4053068,1.4436855,1.402171,1.4078088,1.4046569,1.3905514,1.388997,1.4320931,1.4087224,1.4432085,1.4244479,1.4282037,1.4111079,1.388897,1.4051923,1.3700503,1.3935899,1.4029769,1.4352756,1.4057399,1.4297123,1.425469
11,0.011,1.416954,1.3885976,1.4327573,1.4076802,1.3685765,1.4364411,1.4095746,1.4354615,1.4028492,1.4480778,1.4505081,1.3952601,1.4390863,1.3659374,1.4017664,1.3847346,1.4091485,1.4133095,1.4178189,1.3668653,1.4329196,1.3947452,1.3930535,1.4039644,1.4145298,1.4252412,1.413638,1.3872797,1.4086423,1.3919555,1.3988993,1.4063387,1.4025292,1.4012591,1.410918,1.3899386,1.3636687,1.377425,1.4107985,1.404189,1.4304599,1.4185123,1.4285719,1.4246522,1.4332553,1.4296471,1.4460664,1.3954566,1.4151895,1.3633841,1.4221063,1.3633296,1.3878145,1.3890922,1.4311838,1.4358855,1.4219466,1.3774493,1.4000323,1.4317896,1.3926997,1.4111394,1.4116195,1.3913441,1.4271702,1.4494811,1.4443877,1.3984637,1.42382,1.4179592,1.3941402,1.3972278,1.422192,1.4458598,1.3976092,1.425305,1.4128587,1.3799046,1.4599807,1.4003435,1.4369383,1.4036008,1.4067011,1.3891664,1.3823828,1.3851287,1.4285095,1.4080601,1.4422106,1.4248189,1.4211082,1.4039934,1.3816725,1.3865914,1.3742512,1.39555,1.3974953,1.4263247,1.3982971,1.433777,1.4262528
12,0.012,1.4117689,1.3835851,1.41826,1.4067954,1.3572444,1.437141,1.40345,1.4278224,1.4093716,1.4448932,1.4479028,1.3867275,1.4421576,1.3698255,1.398055,1.3801655,1.4080442,1.4058763,1.4130725,1.3722711,1.4146616,1.3915259,1.3890301,1.4008367,1.4049475,1.4217893,1.4085326,1.3824179,1.406123,1.3936833,1.4036679,1.4087322,1.3975724,1.3883293,1.4124769,1.3837512,1.3569499,1.3686107,1.4025956,1.3930755,1.4275477,1.4216743,1.4371223,1.4132153,1.4395128,1.4207345,1.4393207,1.3953063,1.4179947,1.365159,1.4173988,1.3594354,1.3862104,1.3828177,1.4299483,1.4305279,1.4116824,1.3679619,1.3963307,1.434347,1.395086,1.3997841,1.4015646,1.3924527,1.4267304,1.4321647,1.434324,1.3938975,1.4144136,1.4041631,1.3855929,1.3920327,1.4246011,1.4499338,1.4014864,1.4318278,1.4083519,1.3735945,1.4529544,1.401115,1.4409541,1.4084628,1.4085273,1.3773847,1.3780545,1.3761383,1.430749,1.4092472,1.4399061,1.414873,1.4112705,1.3926057,1.3759763,1.3848898,1.3720055,1.3945861,1.3931559,1.4258866,1.3936902,1.4343753,1.4264013
13,0.013,1.4058328,1.3739978,1.4099938,1.3982451,1.3553753,1.4240917,1.4025798,1.4239048,1.4107887,1.4295425,1.4361477,1.3832783,1.4399711,1.3760345,1.3891473,1.3775985,1.4034961,1.4017588,1.4091336,1.3727983,1.4034579,1.3876696,1.3801726,1.3924155,1.4121828,1.4173987,1.4149809,1.381542,1.3893704,1.4015542,1.3920832,1.419468,1.3947358,1.373499,1.4105195,1.3746343,1.3528056,1.3646854,1.3932005,1.3942033,1.4269763,1.4196273,1.4291425,1.4046559,1.4331224,1.4232955,1.435292,1.3772372,1.4282732,1.3635484,1.4127918,1.3699765,1.3774198,1.3813821,1.4195907,1.4296117,1.4095068,1.364726,1.3792893,1.4200287,1.3869289,1.4016979,1.3951961,1.3835995,1.424598,1.421987,1.4336525,1.3841962,1.408201,1.4022471,1.3797911,1.3876873,1.4205658,1.4558983,1.4031283,1.42562,1.4037129,1.3799955,1.4528313,1.3908728,1.4255247,1.3990225,1.4042175,1.3813742,1.3810955,1.366148,1.4334654,1.406216,1.4279494,1.4110222,1.3993225,1.3798922,1.3661491,1.3720484,1.374309,1.3929312,1.3829938,1.431056,1.3913937,1.422973,1.4238034
14,0.014,1.4030885,1.3785625,1.4007335,1.3877993,1.3504649,1.4177465,1.4052557,1.4206653,1.4061637,1.4241678,1.4253511,1.384132,1.4362136,1.3596133,1.378659,1.3725116,1.4016002,1.3931127,1.4127749,1.3636,1.3986632,1.3918924,1.3819854,1.3974977,1.4114412,1.4175228,1.409208,1.3861568,1.3887582,1.3856037,1.3876421,1.4142916,1.393567,1.3772216,1.4095647,1.3730577,1.3428581,1.3545295,1.3964279,1.3916224,1.4201567,1.4168792,1.4269521,1.3918594,1.4175043,1.4122758,1.4225416,1.3807764,1.4152383,1.3565531,1.4156041,1.3654115,1.3678489,1.3773623,1.4111154,1.4224885,1.4149208,1.3520104,1.3755081,1.414799,1.3851097,1.3893411,1.3883039,1.3830878,1.4104211,1.4238026,1.4230871,1.3885772,1.4075799,1.3958561,1.3831434,1.378537,1.4109553,1.4586145,1.4006873,1.414102,1.399621,1.372932,1.4429805,1.3843421,1.4234492,1.4071515,1.3934379,1.3710867,1.3797548,1.364775,1.4210685,1.4052252,1.4270715,1.4101962,1.3954957,1.3895456,1.3512044,1.3671731,1.3655287,1.3842703,1.3760781,1.4313587,1.4042617,1.41721,1.4112196
15,0.015,1.3987118,1.3642669,1.3901826,1.3839533,1.3531411,1.4153677,1.4042642,1.4097403,1.3968667,1.4218861,1.4212968,1.3779672,1.4355751,1.3558801,1.3653357,1.3610691,1.3910261,1.3834882,1.4091895,1.3602504,1.395244,1.3786035,1.3764589,1.3872321,1.4060016,1.4147625,1.4078355,1.3761435,1.3870778,1.3890088,1.3917843,1.4179597,1.3873317,1.3641497,1.4066764,1.3675447,1.3354571,1.3500805,1.3844389,1.381502,1.4229621,1.4229213,1.4157417,1.3938409,1.410646,1.408344,1.4137125,1.373022,1.4013165,1.3471,1.409499,1.3608571,1.366733,1.3690512,1.408124,1.4093136,1.4248728,1.3461759,1.3753129,1.400752,1.3776399,1.3824924,1.3781617,1.3827997,1.3991965,1.4133394,1.4181175,1.3950932,1.399094,1.3793931,1.3634673,1.3511074,1.4018272,1.4583682,1.3945168,1.3980466,1.3882607,1.3757468,1.4405627,1.381288,1.4177904,1.3984604,1.3921129,1.3580941,1.3786467,1.3743982,1.4250371,1.4038551,1.4248041,1.4106102,1.3855813,1.3849792,1.3517277,1.3581685,1.3596387,1.3867201,1.376941,1.4256394,1.4025872,1.4041535,1.3995104
16,0.016,1.3890741,1.3530953,1.3814499,1.3957826,1.3489231,1.4008459,1.4005679,1.4042133,1.3972379,1.4082637,1.4122001,1.3746372,1.4348235,1.3515013,1.351416,1.3580538,1.3916202,1.380791,1.4049463,1.3567444,1.3797274,1.3682194,1.378919,1.3795122,1.3988261,1.4190496,1.4035391,1.3719289,1.3829668,1.3897315,1.3867563,1.414835,1.3859013,1.3566624,1.4072889,1.3589094,1.3296363,1.3437265,1.3763878,1.3793101,1.4199682,1.4052911,1.4169567,1.3917701,1.4030511,1.4038521,1.3989756,1.3684684,1.3988208,1.3310406,1.4065876,1.3574159,1.3707867,1.3644375,1.4006078,1.4143711,1.4236416,1.3416446,1.3688034,1.4042805,1.372991,1.3849992,1.3879702,1.3744973,1.3968427,1.4118285,1.405669,1.3894231,1.4053622,1.3699509,1.3552673,1.3479238,1.401311,1.4415178,1.3833835,1.3961565,1.3820747,1.3727565,1.4397858,1.3834567,1.4076747,1.3965045,1.3812729,1.3517122,1.3815656,1.3790712,1.4217013,1.3956409,1.4112588,1.4023218,1.37989,1.3883024,1.3511773,1.3593957,1.3659832,1.3756351,1.3670902,1.4158738,1.4067284,1.4045478,1.3929383
17,0.017,1.3761897,1.3521135,1.3790004,1.39427,1.3470651,1.3896613,1.4039187,1.4011807,1.3819355,1.4079759,1.4066188,1.3619711,1.4275995,1.3393819,1.3562049,1.3540441,1.3907254,1.3773408,1.4064516,1.355235,1.3823309,1.3583829,1.3840691,1.3738841,1.3952267,1.4188535,1.3969855,1.3715664,1.3752838,1.3886136,1.374805,1.4118191,1.3880402,1.3500271,1.4055374,1.3632517,1.3213048,1.3397918,1.381434,1.3765353,1.4143229,1.4004554,1.4143486,1.3770328,1.3978397,1.394989,1.4009228,1.3731743,1.3979914,1.3385239,1.4083085,1.3555496,1.368887,1.3655101,1.4044759,1.4097517,1.4179447,1.3478944,1.3706778,1.4136041,1.3578211,1.384383,1.3773212,1.3724414,1.402354,1.408183,1.4065018,1.3775549,1.4018775,1.3604223,1.3520974,1.3454418,1.388871,1.4309752,1.3867661,1.3940889,1.3751885,1.3707317,1.4336857,1.3825551,1.4093632,1.3852679,1.3812416,1.3494266,1.3752072,1.3716427,1.4184892,1.3890163,1.4022406,1.393114,1.374977,1.3807738,1.3467914,1.3547331,1.3547873,1.3681126,1.3691349,1.4049245,1.4029847,1.4034951,1.3877952
18,0.018,1.3577616,1.352487,1.3793038,1.3872974,1.3438498,1.3837372,1.404633,1.3964479,1.3725152,1.400824,1.4070134,1.3516291,1.4346147,1.3274319,1.3508185,1.3527943,1.3776578,1.3705887,1.4075819,1.3476589,1.3769739,1.3454847,1.377309,1.3724707,1.3954574,1.4014177,1.4028012,1.3618861,1.37342,1.3836728,1.3719096,1.4009072,1.377997,1.3352243,1.3966396,1.352642,1.3209813,1.3352698,1.3749698,1.3745178,1.4130825,1.3993543,1.4177667,1.3765224,1.3966575,1.4012396,1.3968815,1.3626231,1.3858328,1.3299514,1.4120522,1.349128,1.3682057,1.3627208,1.4095176,1.4027002,1.4096874,1.3488339,1.3659583,1.4130865,1.3584794,1.3780288,1.3811517,1.3775162,1.4018127,1.4053292,1.403396,1.3683186,1.400563,1.3536791,1.3428589,1.3361346,1.3884156,1.4327323,1.3795432,1.3940178,1.3734517,1.3615357,1.4298967,1.3731233,1.3999256,1.3776944,1.3765647,1.340315,1.3725979,1.3792863,1.4090223,1.3832419,1.396962,1.3871783,1.3714242,1.3728132,1.3398696,1.3434448,1.3601183,1.3746345,1.3570993,1.3979255,1.4067758,1.3950124,1.3829776
19,0.019,1.3518835,1.3411841,1.3769302,1.3844528,1.3344064,1.3807074,1.4067346,1.3962127,1.3746452,1.3981425,1.4071325,1.3452433,1.429086,1.3237159,1.3451326,1.3464786,1.3728123,1.3735255,1.4139128,1.3393259,1.3673908,1.3500903,1.3720165,1.3624578,1.3934864,1.4026693,1.3998586,1.360244,1.367259,1.3746681,1.3696612,1.4072977,1.3683295,1.3334073,1.3937083,1.350576,1.3164866,1.3324102,1.3693537,1.3665295,1.4081184,1.3864362,1.4164339,1.3667427,1.395671,1.3894678,1.3857803,1.36199,1.3849201,1.3308057,1.4056857,1.3393958,1.3619121,1.3553483,1.4096282,1.402249,1.4024689,1.349922,1.3679793,1.3983493,1.3558371,1.3732692,1.3744614,1.3656492,1.4036454,1.398616,1.3991129,1.3679842,1.3997324,1.3515716,1.3396072,1.3335441,1.385991,1.4286627,1.3764619,1.3857056,1.3683999,1.3590419,1.4255147,1.3673832,1.3797058,1.3731892,1.3722955,1.3429127,1.3720676,1.3767698,1.4096456,1.3748007,1.3840975,1.3787413,1.3761928,1.3705068,1.3490655,1.3360739,1.3467335,1.3675104,1.3617378,1.3910799,1.4018865,1.3915459,1.377775
20,0.02,1.3458906,1.3281984,1.376017,1.3783321,1.3359466,1.38024,1.4033107,1.3915256,1.367752,1.3950088,1.4046248,1.3432482,1.4276862,1.3191386,1.3379568,1.3380029,1.3648133,1.3761538,1.4075731,1.3312707,1.3628503,1.3498591,1.3580312,1.3588372,1.3937286,1.3985878,1.3936279,1.3529454,1.3590889,1.3726878,1.364877,1.4022969,1.3560923,1.3239249,1.3836343,1.3510573,1.302175,1.3195046,1.3560624,1.3676199,1.3996421,1.3795173,1.4138135,1.3617135,1.3883355,1.3871409,1.3792069,1.3661313,1.3819163,1.3206606,1.3870997,1.3369031,1.3551611,1.3506783,1.4086022,1.39468,1.3942399,1.3473275,1.3611567,1.4036773,1.3508871,1.3747685,1.3770863,1.3643959,1.403822,1.400033,1.3956553,1.3599659,1.3955785,1.3499295,1.3429925,1.3289562,1.3709989,1.421224,1.3602456,1.3738165,1.3700391,1.3596728,1.4215814,1.3642458,1.3676354,1.3793533,1.3600727,1.3339974,1.3757081,1.3681204,1.4080515,1.3697255,1.3815715,1.3726151,1.3818371,1.3691902,1.3388691,1.336931,1.3478245,1.352354,1.3552011,1.376881,1.406633,1.3976643,1.3699135
21,0.021,1.3377311,1.3207481,1.357376,1.3706819,1.3307104,1.3882205,1.4041781,1.3884273,1.3662733,1.398338,1.3923167,1.348355,1.4235454,1.3149928,1.333363,1.3298975,1.3510336,1.3787746,1.4025027,1.3306378,1.3595517,1.3435779,1.35114,1.3432106,1.3880146,1.3928708,1.3906115,1.3544694,1.3630079,1.3648353,1.3631389,1.3902142,1.3553225,1.3105531,1.3869774,1.345123,1.282468,1.3152281,1.3554453,1.3716382,1.3928028,1.3773872,1.4008775,1.3543423,1.387069,1.3719127,1.3666762,1.3590429,1.3769814,1.3226511,1.3832347,1.3346167,1.3541014,1.341207,1.3998573,1.390138,1.3960184,1.3389553,1.3600774,1.396703,1.3425703,1.3672483,1.3712722,1.3560896,1.4051483,1.3976356,1.3844941,1.3515431,1.3821671,1.3554946,1.3365539,1.3257084,1.3659871,1.4103923,1.3525945,1.3694552,1.361952,1.3610847,1.4129704,1.3597765,1.3673843,1.3702171,1.3549283,1.3252082,1.3768141,1.35909,1.4106224,1.3665051,1.3725559,1.3682699,1.3792841,1.3724881,1.3373456,1.3378848,1.3493799,1.34519,1.3513494,1.3710165,1.3837254,1.3914456,1.3626717
