,Date,fOU_H0.9,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
10,0.01,1.4316745,1.3841445,1.5002147,1.4378898,1.3860092,1.4945415,1.453382,1.3183349,1.5824262,1.6517516,1.3173383,1.431726,1.3729788,1.6005852,1.4299324,1.5294975,1.4713424,1.5436761,1.4612223,1.5020894,1.525835,1.4146173,1.5995107,1.3357279,1.4545518,1.2715971,1.4296154,1.3887832,1.4058341,1.543684,1.2935247,1.4937354,1.5390964,1.5203387,1.4207201,1.4173231,1.4305973,1.5694546,1.3232763,1.4732039,1.6361827,1.516447,1.4181428,1.39794,1.3953105,1.3380461,1.498518,1.2957196,1.413964,1.6121905,1.424006,1.4861269,1.3802513,1.5502099,1.4803145,1.5754545,1.6602443,1.2447276,1.5352032,1.5073118,1.3890758,1.4730974,1.5824615,1.5345775,1.4013804,1.4611384,1.2635506,1.4641738,1.3364618,1.5416584,1.3403572,1.5834725,1.443406,1.3804996,1.4323268,1.5534073,1.205426,1.2560384,1.371934,1.3628305,1.4186709,1.4138086,1.5016207,1.3004842,1.2911636,1.4634043,1.3987464,1.5680643,1.4469701,1.4626913,1.4586825,1.3981543,1.2997323,1.4059265,1.3601089,1.5281261,1.3919555,1.2215725,1.3867099,1.6282716,1.5037186
11,0.011,1.416954,1.4035761,1.5092238,1.4250648,1.3703749,1.5342135,1.4087844,1.297764,1.5448747,1.6372818,1.3436368,1.4147408,1.3909214,1.5876741,1.3950367,1.549275,1.4270009,1.5850511,1.4821283,1.476582,1.4972556,1.3883579,1.6434785,1.3503437,1.4370837,1.2779939,1.4493006,1.3683496,1.4137034,1.5338606,1.2874985,1.4930483,1.6069317,1.4928503,1.4202096,1.3978952,1.4280132,1.5823401,1.3583798,1.4262453,1.5800827,1.5056515,1.4146236,1.3668737,1.429765,1.2865566,1.4609615,1.2554489,1.358749,1.6004516,1.4595531,1.5152404,1.4122792,1.5494192,1.4916035,1.5710236,1.6530933,1.246604,1.5113122,1.5395573,1.3406581,1.4916449,1.5889254,1.6017692,1.3936267,1.4147807,1.2321332,1.4409739,1.323571,1.5506692,1.3272724,1.6053919,1.4323883,1.3561958,1.4395322,1.5531561,1.2421166,1.2604748,1.3438635,1.3286582,1.4361594,1.427212,1.5397408,1.2907971,1.2520565,1.5044785,1.396814,1.5221591,1.4420179,1.3918172,1.4449041,1.421133,1.2591367,1.4403466,1.3140538,1.5729852,1.3930625,1.2246281,1.4076618,1.6611947,1.4702796
12,0.012,1.4117689,1.4351847,1.465827,1.4066362,1.3916825,1.4737746,1.4375732,1.2766956,1.5248473,1.6842114,1.4000026,1.41235,1.4134763,1.5975099,1.4039536,1.5365822,1.3926351,1.587796,1.4559594,1.4525316,1.5066518,1.4291385,1.6768796,1.3622495,1.4597958,1.2919091,1.4782025,1.3462337,1.3974035,1.5291225,1.2682688,1.5260584,1.6409407,1.4859638,1.4660488,1.3400657,1.4693191,1.631953,1.352377,1.4366816,1.5443958,1.4673083,1.3958151,1.3426554,1.444028,1.2743958,1.454972,1.2363648,1.3333025,1.5721484,1.492485,1.5035732,1.4274137,1.5554864,1.5321481,1.5577812,1.6234646,1.2246245,1.5193192,1.5419536,1.3958619,1.4641241,1.6098717,1.5908145,1.3761746,1.3837302,1.2160689,1.4166813,1.3405263,1.5936514,1.3474104,1.5904601,1.4412537,1.3716563,1.3729345,1.588545,1.2182091,1.339114,1.3396406,1.2713602,1.4083955,1.4334809,1.5611079,1.3129044,1.2323983,1.5244836,1.4131609,1.5701458,1.4496471,1.3688179,1.4422952,1.4644585,1.2096453,1.4179142,1.2723386,1.5952778,1.3756533,1.2110642,1.3906478,1.6696182,1.4981972
13,0.013,1.4058328,1.4199555,1.476581,1.4735603,1.3422223,1.4904764,1.4277017,1.2807226,1.5349576,1.6431327,1.4200728,1.4448258,1.4419389,1.6098621,1.4056994,1.5168267,1.4358133,1.5472125,1.4471056,1.43737,1.4469768,1.4311987,1.700531,1.3748688,1.4664434,1.3099586,1.4832803,1.3184962,1.3598307,1.5469633,1.2734649,1.5012333,1.6487827,1.4607323,1.4739934,1.3240408,1.4599141,1.6115884,1.3766043,1.4953601,1.5432668,1.4060743,1.4447691,1.3622246,1.4387127,1.2488438,1.4872427,1.1864395,1.3295782,1.5533826,1.4556482,1.494312,1.3985289,1.5639471,1.5267699,1.5170965,1.6274894,1.2900293,1.5732416,1.5495118,1.3987317,1.503803,1.564679,1.5948049,1.3204007,1.3560466,1.237852,1.3940225,1.3510932,1.5751355,1.3485779,1.5713751,1.4294132,1.3706903,1.421369,1.5995688,1.2642289,1.2846873,1.3744794,1.2721845,1.4189985,1.4200957,1.5404909,1.3357234,1.20183,1.4889004,1.4515907,1.5397793,1.4539541,1.3790196,1.4035684,1.4341234,1.2484763,1.4447067,1.2914782,1.595616,1.3396609,1.1906263,1.3608652,1.6627645,1.531492
14,0.014,1.4030885,1.4305704,1.4454074,1.4404929,1.3099725,1.5155634,1.4174296,1.2662851,1.5075214,1.6214023,1.443336,1.4208946,1.4731932,1.6225861,1.483603,1.556861,1.4344045,1.5208939,1.4338204,1.4305708,1.4385382,1.4628524,1.6739454,1.4045532,1.3953677,1.3117938,1.5300218,1.3400671,1.3326453,1.5742528,1.2877083,1.446212,1.6687926,1.4869816,1.4820446,1.3918431,1.4382709,1.6206949,1.3916464,1.4788994,1.5476624,1.4895644,1.4873365,1.3308493,1.5184406,1.256261,1.5169384,1.1421239,1.3278937,1.5084891,1.4369588,1.5664239,1.4062653,1.5773766,1.5464438,1.5703753,1.619412,1.2849625,1.6008857,1.4815121,1.4326978,1.435964,1.5778228,1.6059805,1.3296702,1.3649596,1.2073742,1.3693869,1.334067,1.5533595,1.3501103,1.5639796,1.4572672,1.357262,1.4489472,1.6119984,1.285092,1.2982612,1.3607212,1.2247504,1.3799448,1.4562746,1.521246,1.3516072,1.1846874,1.4668754,1.4535701,1.5197678,1.483714,1.4014989,1.4140282,1.4431629,1.2330834,1.4876609,1.2680526,1.602166,1.3211718,1.2160003,1.3644261,1.7166189,1.4667088
15,0.015,1.3987118,1.4505726,1.4277085,1.436938,1.2922256,1.4664592,1.448027,1.3310666,1.4972864,1.6283605,1.4128147,1.3783647,1.4488653,1.5927378,1.5429065,1.5836123,1.436677,1.4930055,1.3885219,1.4462405,1.4961368,1.4721273,1.7008231,1.473467,1.3960532,1.3275676,1.5692384,1.3060471,1.3813794,1.5187718,1.3073031,1.4754666,1.6078525,1.5217566,1.491099,1.4217508,1.3829603,1.5896568,1.4110256,1.4682829,1.5325663,1.4821746,1.4520286,1.371603,1.4713254,1.2349244,1.4949718,1.1481521,1.3346353,1.4762915,1.4360697,1.5630949,1.3814918,1.5660582,1.5885153,1.5856576,1.6234767,1.2586225,1.5822849,1.4452589,1.3983198,1.4631346,1.5572065,1.5765877,1.3174666,1.3461883,1.2062174,1.3516123,1.3819242,1.5616192,1.3091395,1.5354208,1.5008909,1.3808192,1.4483165,1.5927571,1.3104875,1.2916194,1.3584117,1.268293,1.3508874,1.4282864,1.4743003,1.3572459,1.1857328,1.5329669,1.4395422,1.4919623,1.4668428,1.3946792,1.4031386,1.402616,1.2054427,1.4512165,1.2780489,1.555276,1.3449987,1.1514534,1.4349921,1.6811614,1.4786623
16,0.016,1.3890741,1.424725,1.4064165,1.3824575,1.2995526,1.463742,1.400727,1.335742,1.4905106,1.5868784,1.3613179,1.4463958,1.4312296,1.6264714,1.5569055,1.5691428,1.3972242,1.4136988,1.3771338,1.4520936,1.4973598,1.475635,1.6913906,1.5235344,1.4124749,1.3478252,1.59809,1.2925999,1.3654172,1.51084,1.3449702,1.4654808,1.5775555,1.4972708,1.5053335,1.3786517,1.3137457,1.6206188,1.3628558,1.5041307,1.5450969,1.4504846,1.4800861,1.3578249,1.4349666,1.238742,1.5164342,1.1338863,1.2975678,1.4714633,1.4396596,1.5024705,1.4085248,1.5561179,1.5530256,1.5839894,1.6555043,1.2722963,1.5866156,1.4023261,1.379434,1.4706736,1.5801973,1.5828694,1.2929462,1.3017493,1.2145514,1.3576121,1.3498895,1.5534277,1.2962482,1.5699009,1.5325792,1.436611,1.4604895,1.5704108,1.2944604,1.2996544,1.3567399,1.3127282,1.3789121,1.447144,1.4707078,1.3346071,1.1989038,1.5085076,1.4614806,1.4837569,1.5098368,1.3887031,1.4332484,1.3968741,1.2361821,1.4063807,1.2888571,1.4954429,1.3515086,1.1726038,1.4001186,1.7182751,1.4842418
17,0.017,1.3761897,1.4248145,1.4252064,1.3787223,1.2538323,1.4845858,1.3748479,1.288925,1.4582789,1.5906453,1.3394376,1.4543056,1.4466066,1.5809208,1.5281053,1.5837405,1.3936654,1.373776,1.3747399,1.4432912,1.5090348,1.453702,1.6969475,1.5612801,1.425373,1.3051672,1.656932,1.2045562,1.4027954,1.4897996,1.3028371,1.4639205,1.5618067,1.5103234,1.5040915,1.3712536,1.3158969,1.5696152,1.4060179,1.4860142,1.5479642,1.4666728,1.454271,1.3951231,1.3965554,1.2558782,1.4644198,1.1406258,1.2951479,1.4553144,1.384962,1.5281961,1.4092325,1.4688156,1.5373172,1.5365872,1.6590523,1.2474858,1.5514525,1.4041438,1.3477004,1.4749734,1.5616163,1.5975956,1.2782533,1.291653,1.1934743,1.3232664,1.3570359,1.5268732,1.3049761,1.5656062,1.4953284,1.4194797,1.4893531,1.5441031,1.2842984,1.2935194,1.3306999,1.2982147,1.3427266,1.4502462,1.5114971,1.2925566,1.2223476,1.4855851,1.4548217,1.4427458,1.5153079,1.4057512,1.458475,1.3643513,1.2528001,1.3755809,1.3000094,1.5005729,1.2918425,1.2080629,1.4002892,1.7259895,1.4716078
18,0.018,1.3577616,1.404868,1.4730299,1.3060155,1.20292,1.4863998,1.4394679,1.2717505,1.391272,1.5638882,1.3169549,1.4613514,1.420269,1.5739462,1.5395768,1.5754577,1.3908682,1.3781978,1.3755605,1.4427756,1.4931061,1.4430379,1.6779106,1.5850585,1.3795917,1.3178506,1.5887285,1.209554,1.4080082,1.5313191,1.3711091,1.4801873,1.523565,1.5042343,1.4409091,1.4135748,1.3432825,1.5653198,1.3525329,1.475119,1.5281864,1.4899191,1.4623017,1.4226577,1.3949869,1.2454138,1.4690882,1.1222302,1.3086392,1.4407076,1.3428068,1.5378394,1.438636,1.4673165,1.5707198,1.5582069,1.6494663,1.2617342,1.586408,1.3688836,1.3188093,1.4562839,1.5842988,1.6107635,1.258083,1.2987341,1.1808708,1.3423297,1.3420696,1.4623525,1.2619659,1.5157833,1.4138095,1.4187076,1.5050486,1.5396209,1.3295327,1.34016,1.3620306,1.2954828,1.3216239,1.418879,1.5200703,1.3464073,1.1801709,1.472602,1.4399583,1.503547,1.5088897,1.3921705,1.48859,1.3794483,1.2524265,1.4077802,1.3255458,1.4612486,1.2639003,1.1921883,1.402832,1.7292528,1.4748664
19,0.019,1.3518835,1.4246135,1.4945565,1.3159834,1.200988,1.5231854,1.4311867,1.2277101,1.3978397,1.5531834,1.3581835,1.4365585,1.3743166,1.5835581,1.5082506,1.5381963,1.3691016,1.3424224,1.330404,1.4044197,1.5282493,1.4125836,1.6362857,1.59984,1.4252177,1.2786522,1.6027312,1.2182597,1.3461089,1.5269924,1.351974,1.4784737,1.558988,1.4753621,1.4587569,1.4254882,1.3203752,1.5962164,1.3098218,1.4685675,1.5473635,1.4679967,1.4643576,1.4153622,1.4251925,1.2370389,1.457426,1.0780438,1.3275616,1.407386,1.3375732,1.5388199,1.4332758,1.4425846,1.5458084,1.5682306,1.5820792,1.3039781,1.5542318,1.4100789,1.2629554,1.4600868,1.5846586,1.6351575,1.2592309,1.3185221,1.1951075,1.410724,1.350781,1.4770697,1.2737129,1.4937536,1.3581381,1.3908489,1.4421636,1.4795651,1.3447803,1.3606831,1.3621316,1.2387145,1.2516781,1.4043977,1.508774,1.4033453,1.1690295,1.4166765,1.4994328,1.5109102,1.4779447,1.3833948,1.4623058,1.4005646,1.2795947,1.4203593,1.2735652,1.4490017,1.2187179,1.141711,1.398629,1.7090757,1.5101954
20,0.02,1.3458906,1.4010917,1.5147415,1.2823945,1.2405859,1.4591271,1.4251999,1.2559583,1.4111766,1.5219169,1.3551784,1.4701685,1.3883743,1.6014736,1.4593519,1.5597377,1.2996444,1.3165123,1.3167849,1.3687948,1.5065659,1.4043552,1.6414322,1.5780131,1.4407533,1.3088298,1.6070514,1.2154071,1.3219843,1.4989318,1.3400898,1.5600779,1.579228,1.4140503,1.491577,1.4495369,1.3335992,1.5650767,1.3044435,1.4922101,1.5091835,1.5148114,1.4320182,1.3706099,1.4466381,1.2033505,1.4459219,1.0851912,1.3076302,1.4018058,1.3040671,1.442294,1.4294764,1.480678,1.513083,1.5480751,1.6187632,1.3199108,1.5228395,1.4134753,1.2374815,1.4292938,1.6474749,1.5836465,1.2643737,1.2806804,1.1976146,1.3746544,1.3332276,1.481412,1.2725526,1.5332596,1.34883,1.4289161,1.4235436,1.4897242,1.3159496,1.3676548,1.3743789,1.2323977,1.2754989,1.3517787,1.451437,1.4249061,1.1890106,1.354991,1.5208083,1.495888,1.4513788,1.3637905,1.4694473,1.4268358,1.225593,1.444236,1.2510855,1.4312404,1.248497,1.1763592,1.4175333,1.6659386,1.5207516
21,0.021,1.3377311,1.436286,1.5225081,1.2986735,1.2189113,1.3956167,1.4398519,1.2231164,1.4487883,1.4863728,1.3648537,1.4368081,1.3902957,1.5897461,1.4724399,1.5600752,1.3599741,1.3322989,1.2758156,1.367557,1.4960521,1.4444433,1.6279554,1.6128209,1.4536432,1.2695049,1.583697,1.1630063,1.3213577,1.5024127,1.3389547,1.6026928,1.552938,1.4271735,1.4591829,1.486233,1.3156464,1.524513,1.325863,1.500806,1.540623,1.556635,1.4176319,1.3516837,1.474505,1.14123,1.4502543,1.0431001,1.2718261,1.3905349,1.3300242,1.3636262,1.3587204,1.4996126,1.5489188,1.5341117,1.600077,1.3324857,1.5391716,1.4369557,1.2340528,1.4357783,1.6902237,1.6023269,1.2639558,1.2797985,1.2315277,1.3666173,1.3181722,1.4790637,1.2904124,1.5420713,1.2984871,1.3717943,1.420252,1.4597629,1.2574228,1.4126147,1.3268449,1.2527189,1.2356807,1.3773594,1.460208,1.396886,1.1762035,1.3554378,1.491286,1.4902534,1.4720224,1.3259679,1.5203819,1.4642043,1.2207524,1.4653332,1.2966793,1.4339705,1.2246313,1.1634775,1.4306152,1.6837714,1.5383251
