,Date,fOU_H0.4,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
10,0.01,-0.14692979,0.47068623,-0.10969498,0.28021598,-1.2802254,-0.30635965,-0.47019318,-0.38337314,-0.0732958,-0.4019908,0.07476193,-0.23949015,-0.8630465,0.41933095,0.051940385,0.32293272,0.16449699,-0.47473842,0.56575024,0.24638788,-0.9905237,-0.24114628,0.974598,-0.051854387,0.08830968,-0.14484695,0.61287856,-0.012719542,0.667729,0.18787284,-0.49284393,-0.73359025,0.8309735,0.9431077,0.445437,0.0627598,-0.16234209,-0.8696873,-0.28257474,0.46338558,-1.0319579,0.31282744,-0.24906108,-0.2160518,0.21392262,0.07147812,0.26716796,-0.7484282,0.47470754,-1.013261,0.9441311,-0.04349568,-0.21653047,-0.60666656,-0.036471453,-1.1605091,-0.25915122,-1.1359144,-0.1467462,-0.34248397,0.3374726,0.15828885,-0.36993572,0.69085544,-0.027576195,-0.7191931,0.1730075,-1.5842208,0.31529504,-1.3390882,-0.9589613,-0.014171895,-0.37886426,-0.34451163,1.0937126,-0.09453197,0.062174484,-0.55708754,-0.37653223,0.068151794,-0.23634626,-0.406207,-0.34736598,0.059834875,-0.5597807,-0.49443343,-0.45317906,-0.9427258,0.6531997,-0.056930304,0.13713287,0.17109826,0.052014884,-0.30305904,0.7412156,-0.2749614,-0.626016,-1.0913314,-0.24869639,-1.37827,0.950515
11,0.011,-0.10347487,0.38332894,-0.03597181,0.28271285,-1.1339822,-0.204388,-0.5065848,-0.31818774,-0.042143896,-0.38941288,-0.018783068,-0.10920487,-1.1554229,0.430344,0.28982496,0.32883924,0.19241956,-0.62845135,0.44182372,0.34464756,-1.070014,-0.2663565,1.10526,0.053832613,0.2504635,-0.030007064,0.70602745,-0.096086055,0.7703412,0.19663069,-0.62621266,-0.9684805,0.6780395,1.0109893,0.3455373,0.17708495,-0.031149708,-0.9980397,-0.19479117,0.7146275,-1.3117416,0.30834296,-0.3504058,-0.1750958,0.09913057,0.16144238,0.3783651,-0.9302138,0.5554449,-0.96054065,0.99025077,-0.07959835,-0.25442722,-0.55713403,0.058972314,-1.1719433,-0.4289394,-1.1350313,-0.0002708519,-0.35114363,0.3432047,0.072252564,-0.23213524,0.6912469,-0.008361705,-0.696628,0.23753552,-1.5315757,0.5598816,-1.4534566,-1.0503485,-0.060883455,-0.27262104,-0.41682586,1.3008732,-0.09594792,0.23392136,-0.63662344,-0.38497588,0.19344094,-0.19818906,-0.4659456,-0.37920633,0.085308775,-0.47741473,-0.57042646,-0.5433784,-1.0053908,0.8464166,-0.13075916,-0.008708488,0.1849215,0.05227186,-0.19236623,0.5524537,-0.4179877,-0.47643602,-1.0217379,-0.29069874,-1.3836391,1.0808897
12,0.012,-0.21658473,0.43955374,0.014398975,0.27986315,-1.0005678,-0.2035927,-0.43552148,-0.28635752,0.076188624,-0.3939171,0.09805558,-0.097504824,-1.2926723,0.35244393,0.23764451,0.3527123,0.024939891,-0.74924654,0.38712528,0.3997324,-1.1525767,-0.114003226,1.1410464,0.11805244,0.5870605,0.05354598,0.8758679,-0.18393874,0.953069,0.15582213,-0.65906906,-1.1280382,0.6074662,1.0651027,0.22464314,0.14945117,0.11309174,-1.2175626,-0.20540027,0.81838346,-1.4811422,0.17804195,-0.26493907,-0.05334392,0.16170645,0.30594593,0.34152243,-0.92874473,0.5092903,-1.020518,1.1014764,-0.13243714,-0.2861253,-0.4425867,0.043175176,-1.0977284,-0.6349349,-1.1741382,-0.12137262,-0.2558749,0.43510953,0.013329491,-0.05167175,0.9007581,0.018654697,-0.79338354,0.264387,-1.4997135,0.82870257,-1.4850243,-1.0717704,-0.017325297,-0.3736407,-0.46048552,1.5060506,-0.12734821,0.18337758,-0.7949484,-0.28382808,0.29078388,-0.1177456,-0.39740843,-0.6836796,0.022878148,-0.24997315,-0.8466445,-0.6233431,-0.90059525,0.9957914,-0.11820629,-0.008246113,0.23719615,0.08663992,-0.031547092,0.5264037,-0.4750456,-0.4532847,-0.93054533,-0.23627232,-1.3150095,1.1138624
13,0.013,-0.22934163,0.5429536,0.23915723,0.35475314,-0.8579475,-0.075000644,-0.44205737,-0.066545516,0.11792157,-0.5392571,0.22478263,-0.1070147,-1.4315554,0.12504229,0.32670337,0.34750187,0.2442966,-0.67664313,0.18290979,0.33506906,-1.2381423,0.040025655,1.029448,0.17027305,0.49895737,0.032377295,1.0245275,-0.1876272,1.1706709,0.1499367,-0.56679034,-1.2883413,0.65763474,0.85273385,0.016947694,0.046834096,0.11827685,-1.2671665,-0.08178984,0.75005084,-1.7253827,0.2612039,-0.35265023,-0.07957538,0.29719782,0.43252522,0.4486525,-0.93902546,0.58972853,-1.0409735,1.2537979,-0.040965017,-0.25983983,-0.24658826,-0.04046027,-1.1828454,-0.65638727,-1.2956893,-0.30609858,-0.18246177,0.73481226,-0.070157886,0.22497892,1.1159254,0.028808005,-0.66268146,0.3439077,-1.5649649,0.9178593,-1.6329969,-1.1192632,-0.19893584,-0.2587189,-0.49741843,1.5046587,-0.098834716,0.19939885,-0.767492,-0.41759115,0.50906944,-0.13993633,-0.3375217,-0.75078005,0.13526149,-0.11166,-0.93546665,-0.74426705,-1.1958885,1.1689073,0.026140263,-0.15882109,0.30947936,0.266746,-0.006935954,0.6518711,-0.60397357,-0.25046572,-0.9475418,-0.098527014,-1.2245901,1.2775067
14,0.014,-0.29878718,0.5975489,0.2964541,0.30939093,-1.1564478,-0.002710253,-0.45656693,0.13859755,0.18275844,-0.6937566,0.12061326,-0.124896474,-1.4287692,0.13188463,0.41237065,0.4455836,0.24982534,-0.8744332,-0.121401526,0.5151553,-1.4826813,-0.021974428,1.1139042,0.099144086,0.51353323,0.15983745,1.3035613,0.10021789,1.0320386,-0.04756207,-0.47372076,-1.2160832,0.71607476,0.7680669,0.23274587,0.00620623,0.24760318,-1.3551862,0.056605905,0.55010134,-1.7735261,0.27774596,-0.2964679,-0.20612487,0.2741702,0.417246,0.65744513,-0.99600965,0.371725,-0.97384685,1.3224386,0.32880187,-0.25600103,-0.07163337,-0.19134316,-1.1515623,-0.7304929,-1.4213547,-0.36104,-0.19186498,0.78158796,0.22922699,0.5868509,1.2556788,0.042992733,-0.4922835,0.6586225,-1.6100243,1.0281459,-1.6463817,-1.1158546,-0.14397499,-0.25148398,-0.70371616,1.5355189,-0.026480801,0.067931935,-0.89488506,-0.6540343,0.759676,0.022196624,-0.49771947,-0.83127356,0.022278737,-0.020919105,-1.1269442,-0.54926014,-1.339598,1.3253533,0.1300972,-0.32851198,0.2664341,0.30451226,-0.08126922,1.0291957,-0.6132379,-0.25737837,-0.9413617,0.031977233,-1.2593329,1.3462095
15,0.015,-0.26412976,0.40743935,0.4589385,0.3047787,-0.9451468,0.025429107,-0.36183232,0.11879274,0.043832645,-0.8648475,0.08898632,-0.22102828,-1.4507462,0.22775242,0.5661184,0.39870173,0.1334225,-0.95533603,-0.314613,0.63186646,-1.5092943,0.12442695,0.99137425,0.11643422,0.5080968,0.07781149,1.4750098,-0.009150088,1.0402429,0.028573627,-0.44174045,-1.2366804,0.72933763,0.7407556,0.17087057,0.13120866,0.3639806,-1.3490458,0.10068079,0.39532503,-1.9408572,0.00401932,-0.2676729,-0.15833676,0.3130751,0.4397195,0.5617655,-0.9794415,0.31618026,-0.93942267,1.4512714,0.530426,-0.1274691,-0.09441832,-0.38995603,-1.2498757,-0.8001817,-1.3394305,-0.403314,-0.3790192,0.69105774,0.28766513,0.7693371,1.3151041,-0.033247672,-0.39709342,0.74816155,-1.5235581,1.1731347,-1.6723359,-1.095915,0.03537274,-0.1626586,-0.7845894,1.8075936,-0.11199489,-0.088045865,-1.0672168,-0.7983986,0.8704192,0.04284098,-0.49660683,-0.8543996,-0.15272923,0.02018378,-1.411318,-0.78187114,-1.4980607,1.3299484,0.08971205,-0.41062498,0.14930916,0.24474448,0.015840217,1.3322731,-0.80294824,-0.2604948,-0.88069856,-0.023298675,-1.4400806,1.2651172
16,0.016,-0.3302711,0.27796605,0.7340658,0.27016324,-0.91150206,0.11498392,-0.2367154,0.1630557,0.14270687,-0.95178,0.04361577,-0.26645705,-1.2867755,0.22327888,0.6145388,0.42343426,0.22339037,-1.010363,-0.28503087,0.6902691,-1.3784066,-0.0064972993,1.0815641,-0.06774958,0.5617535,0.12572078,1.6825831,0.11693336,0.8589297,-0.09192597,-0.31765833,-1.1488738,0.7304491,0.7819211,0.18369465,0.19417182,0.6031116,-1.4581113,0.42597997,0.4984872,-1.8700172,-0.19783594,-0.29164827,-0.22168985,0.41717657,0.49836332,0.70189387,-0.7912721,0.3628135,-0.8879989,1.5297006,0.59869623,-0.028263073,-0.117412485,-0.5027684,-1.31412,-0.7503102,-1.3830409,-0.70425916,-0.3369162,0.826656,0.30486706,0.8943077,1.2850779,0.0911821,-0.3829468,0.7441157,-1.5843852,1.2088093,-1.5909321,-1.280729,0.008679628,0.15075678,-0.95857096,1.9728823,-0.1744713,-0.2605985,-1.1528069,-0.8716056,0.99026084,0.0842134,-0.51791024,-0.83134484,-0.2858535,0.054478534,-1.4176395,-0.6798047,-1.7160287,1.3753868,-0.123931915,-0.40091136,0.11758083,0.39980012,0.20167798,1.5631349,-0.84533536,-0.40744457,-0.7760166,0.06609036,-1.5274607,1.2218992
17,0.017,-0.3705209,0.28516528,0.6514792,0.27981502,-0.8724339,0.31540084,-0.26471668,0.19475678,0.29910052,-1.1247276,0.24958447,-0.39670104,-1.231264,0.06454573,0.7803855,0.44129312,0.085426055,-1.1910633,-0.17732507,0.79600364,-1.481913,-0.0023513455,1.0049629,-0.098192394,0.265645,0.15866308,1.7193261,0.29884675,0.6799217,-0.1632253,-0.3337357,-1.1332054,0.9056405,0.66917807,0.10498526,0.36425123,0.62714356,-1.4768413,0.35229367,0.53954375,-1.8453472,-0.24777138,-0.2121693,-0.09031518,0.48948777,0.64010036,0.8532245,-0.84185135,0.21792194,-0.8185876,1.510653,0.56867635,0.029573683,-0.036570378,-0.51987284,-1.3281405,-0.6883227,-1.2463093,-0.84044075,-0.11333916,0.7070507,0.17190194,0.9715988,1.4262064,-0.03297486,-0.24244443,0.7021437,-1.7090919,1.2712663,-1.6874931,-1.4146028,0.028662065,0.12577422,-1.1645458,2.0566683,-0.19979265,-0.17856084,-1.3016368,-0.907382,1.3126491,0.07719134,-0.6271751,-0.82119524,-0.32133013,-0.07590143,-1.6967688,-0.76636493,-1.8187271,1.460939,-0.07611865,-0.26477146,0.20052382,0.3371805,0.30817065,1.6485047,-0.6954643,-0.2606273,-0.6035164,0.08351266,-1.5900168,1.1835359
18,0.018000000000000002,-0.35062173,0.13633542,0.7947668,0.3146181,-0.880482,0.42068243,-0.26484844,0.37227476,0.061747104,-1.2291917,0.20368473,-0.45142305,-1.239949,0.12052568,0.9145602,0.37163067,0.22789475,-1.5090699,-0.28521797,0.86955667,-1.3390236,-0.015964672,0.99972063,-0.091569304,-0.048039228,0.027909573,1.7829915,0.28455412,0.6760847,-0.102203704,-0.2620534,-1.1012112,1.0477228,0.5277351,-0.097700715,0.44365495,0.53671837,-1.4302152,0.25033408,0.4144786,-1.7490385,-0.08749975,-0.10502542,-0.057613015,0.5558579,0.6014586,0.97214097,-0.89764947,0.07742153,-0.90720856,1.646194,0.6134259,-0.15821448,-0.14396158,-0.60359037,-1.3437562,-0.55399495,-1.1364117,-0.96806026,0.081897825,0.8353448,0.2610688,1.0534419,1.5767213,-0.0337447,-0.23738712,0.5297011,-1.9172142,1.0633627,-1.7641977,-1.3652887,0.051004246,0.08151843,-1.2640132,2.1668184,-0.1840698,-0.039349664,-1.240843,-0.91524345,1.4681213,0.14731003,-0.6346902,-0.8337091,-0.543474,-0.0314214,-1.8348751,-0.82790184,-1.8192327,1.5263013,-0.26014283,-0.16336912,0.39528012,0.34042576,0.4063343,1.8533703,-0.71292514,-0.33539984,-0.57931554,0.011068976,-1.6392224,1.2378438
19,0.019,-0.08791503,0.004501879,0.790836,0.27930942,-0.6578261,0.49010658,-0.28340816,0.44463798,0.050388444,-1.4329009,0.1404202,-0.5656999,-1.179838,0.1618162,0.88618505,0.5228679,0.24378616,-1.6723529,-0.47515193,0.64702815,-1.4292423,0.0038910247,0.99797714,-0.054533243,-0.10741429,-0.08611202,1.8699228,0.42323205,0.47200096,-0.19150968,-0.4952671,-0.9704786,1.0001386,0.51472497,-0.016014451,0.5312251,0.4098701,-1.4083157,0.23467171,0.5841912,-1.744066,-0.18635973,-0.10442325,-0.20992617,0.5818094,0.4981833,1.1022168,-1.0183492,0.014946155,-0.8649741,1.708931,0.68494344,-0.07053709,-0.29232442,-0.5358908,-1.3502855,-0.4505754,-1.1147064,-0.9247409,0.12828067,0.7447272,0.1781863,1.2352483,1.769338,0.1006294,-0.055840924,0.58850616,-2.0218332,1.1741103,-1.8222041,-1.3604832,0.1447123,0.058492903,-1.543874,2.4782867,-0.07263947,0.17365167,-1.3652039,-0.86110723,1.5106852,0.31556448,-0.62177825,-0.8971903,-0.45485508,-0.010970986,-1.9488128,-0.96724766,-1.7923626,1.5516878,-0.29545012,-0.2118519,0.5827169,0.3579315,0.3491943,2.1974292,-0.56978434,-0.14018168,-0.7226415,-0.01358569,-1.8085043,1.2947079
