,Date,fOU_H0.4,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
10,0.01,-0.14692979,0.072329864,0.4177053,-0.04385896,0.14617127,-0.14909555,-0.5074362,0.9829722,-0.66810364,-0.9632424,1.0182233,1.1705623,-0.43254063,0.50727123,1.0990015,0.24104042,-1.2312788,1.3715363,0.19926737,0.922027,0.47862864,-0.22340888,0.09280551,0.9597367,-0.233384,0.23438777,-0.4533913,0.03754834,0.08730549,-0.23164481,-0.013937171,-0.20154198,0.29716468,-0.2564834,0.225359,0.032531224,-0.20108306,-0.16585957,0.6269988,-1.6138341,0.90106404,-0.26698586,0.27538097,0.8401529,0.032226566,-0.42058364,-0.45393977,-0.11717337,0.46385995,0.35738227,1.5493177,-0.5458477,-0.9932454,-1.5896478,-0.02930511,-0.590219,-0.77721655,1.3333778,-0.57674026,-0.4187944,-0.23311652,0.037406415,-0.0039338507,-0.3701701,1.1482835,0.09924054,1.477805,-2.0506096,-0.061735444,-0.6032542,-0.58119005,-0.7430764,-0.6364267,-0.12321251,0.0244558,0.17611745,0.1974878,-0.75369304,0.22038881,0.31198382,-0.5967094,0.8957814,-0.8875578,0.48322436,-0.73308396,0.8465649,-0.24063443,-1.2126844,0.12724009,-0.62626976,-0.29855782,-0.077139504,-0.9344514,0.58852917,0.006363608,-0.0923728,1.1238972,0.12877855,0.15200692,-0.629741,-0.8525319
11,0.011,-0.10347487,-0.30439484,0.31379017,0.01778063,0.2230436,-0.43652573,-0.4575479,1.2008417,-0.54219806,-1.1611149,0.7873853,1.1597959,-0.6295695,0.2816275,0.8341892,0.01653202,-1.3235289,0.9232396,0.33683994,0.98173875,0.18543196,-0.2884954,-0.0003630545,1.3221018,-0.19467112,0.3569382,-0.3442683,0.014010217,0.11996111,-0.1728255,0.015540067,-0.7973394,0.5810741,-0.5560795,0.89444065,-0.3072474,-0.23294197,-0.40671712,1.1353378,-1.5381529,1.0964507,-0.22155614,0.29844806,0.82238287,-0.12456611,-0.21915838,-0.41672555,0.041197054,0.24730463,0.1268457,1.2148833,-0.50158477,-1.1480457,-1.8641274,0.25367406,-0.7437999,-0.98287374,1.7186745,-0.5264421,-0.41218024,-0.5938823,-0.17015988,-0.0767129,-0.21214348,1.095033,0.17752375,1.6390038,-2.489387,-0.43706495,-0.34535623,-0.8077564,-0.6328709,-0.34941757,0.24332827,0.1560571,0.21297593,0.28746995,-0.6330197,-0.16057327,0.6454971,-0.68919617,1.0358806,-0.96929544,0.5107885,-0.793242,0.8107131,-0.26856142,-1.224567,-0.049561318,-0.6962164,-0.1063441,-0.21110882,-1.5835702,0.6621665,0.25264058,-0.0418477,1.120117,0.24745175,0.16528492,-0.98876023,-0.72385263
12,0.012,-0.21658473,-0.5016217,0.082410365,0.002475302,0.3431676,-0.3278253,-0.34280366,1.0076293,-1.110089,-1.5104551,0.6360192,1.1998011,-0.7180405,0.35586342,0.77403766,-0.5364775,-1.4507146,1.1186665,0.19467948,0.9034045,0.69864863,-0.54459596,0.25050732,1.3561165,-0.2268805,0.14453314,-0.21137944,0.15811676,0.32288536,-0.3007417,0.08948561,-0.6802948,0.67650485,-0.29018542,0.51054513,-0.49566555,-0.18360323,-0.36768216,1.3340336,-1.5204653,1.2686572,-0.24798702,0.40903705,1.0605774,-0.11683173,-0.21322414,-0.13234714,-0.29023677,0.36399785,0.20410454,1.3553329,-0.3774453,-1.4724241,-2.077769,0.20126468,-0.5763865,-0.9934079,1.6607134,-0.45829841,-0.84546626,-0.77971923,-0.23795435,-0.04655277,-0.10092992,1.1797239,0.15784304,1.7327859,-2.5409012,-0.4583204,-0.46888703,-0.44245422,-0.7018367,-0.12235017,-0.036197998,0.3251917,0.37000477,-0.039187126,-0.76610816,-0.1961094,0.91883546,-0.52276134,1.3119293,-0.93879485,0.48768938,-0.91170913,0.8700417,-0.38446295,-1.2606477,0.09069776,-0.40096062,-0.09601698,-0.023795407,-1.3898946,0.72177577,0.9674466,0.15353213,1.2900043,0.15840842,0.11123382,-1.1392531,-0.73528796
13,0.013,-0.22934163,-0.5000622,0.061096065,0.2185232,0.3161586,-0.29103377,-0.59469914,1.1019896,-1.0670487,-1.7823064,0.20835231,1.681752,-0.16882852,0.60166526,0.64199716,-0.95428365,-0.9812334,1.1957357,-0.016000045,0.7795632,0.3290255,-0.44824752,0.47629723,1.4178087,0.13556075,0.24603118,-0.056386333,0.2636492,0.8039744,-0.1297406,0.15817413,-1.2138944,0.9445869,-0.36172533,0.36097112,-0.49756134,-0.15182047,-0.23236986,1.6477473,-2.0622168,1.6893947,-0.035090197,0.50784284,1.1484215,-0.19523115,-0.1488685,-0.3612219,-0.42700484,0.21715213,0.32747245,1.7179819,-0.058476415,-1.6655902,-2.0011485,0.33610633,-0.6562243,-1.1663945,1.5707988,-0.4748376,-0.5042626,-0.60208446,0.056206774,0.16727465,-0.024792911,1.5679431,-0.031410385,1.8489245,-2.3131278,-0.09138472,-0.40944153,-0.3823996,-0.9316405,-0.07045846,0.12286634,0.5290969,0.18402174,-0.22298825,-0.8322509,-0.31824368,0.5409568,-0.08730598,1.3538114,-0.6688989,0.33672947,-0.5679274,0.8956011,-0.3251503,-1.3337861,0.32563248,-0.2233986,-0.22180101,-0.21594973,-1.436599,1.0322074,1.010969,0.035567474,1.4897754,0.06563328,-0.115697905,-0.94221735,-0.48736936
14,0.014,-0.29878718,-0.2860781,0.50935066,0.24821527,0.26875305,0.09259546,-0.65569025,0.7790168,-0.9613737,-1.8205702,-0.3486877,1.8103098,-0.23114358,0.42383823,0.6144212,-1.1977327,-1.0052478,1.519473,-0.04979242,1.1564852,0.37572712,-0.53370494,0.41810292,1.7472728,-0.15719548,0.58127934,-0.1830135,0.39567173,0.7732898,-0.16906774,0.41485423,-1.0220515,1.3197023,-0.31401613,0.60544664,-0.22052284,-0.02309446,0.1756778,1.3746397,-2.3166976,1.3861668,0.043587107,0.7365944,1.1681793,-0.042086087,-0.042282604,-0.6621377,-0.08480005,0.18112376,0.22014926,1.4944506,-0.32774332,-1.4556915,-1.9323478,0.26614285,-0.5467748,-1.1718427,1.0711061,-0.4994488,-0.417463,-0.90985227,0.23411241,0.03864929,0.23688072,1.5891491,-0.23400809,1.5750674,-2.3519077,0.06759164,-0.57275623,-0.6713397,-0.69739956,0.13317423,0.3542442,0.46767485,0.15848002,-0.24567941,-1.205461,-0.39970773,0.45199436,-0.14961152,1.3305625,-0.7586505,0.14238587,-0.48423108,1.1113555,-0.49897373,-1.6320182,0.040365037,-0.1535869,-0.16814397,-0.10421664,-1.0096513,0.9334068,0.99543846,-0.31593683,1.7525313,0.29760134,0.234301,-1.1251538,-0.45842183
15,0.015,-0.26412976,0.13678806,0.74417794,0.53222704,0.29743204,0.23571631,-0.78022724,1.0120336,-0.9332538,-1.4778484,-0.19398198,1.7192461,-0.44290444,0.19031085,1.1336279,-1.0965259,-1.1339624,1.6851681,-0.09431643,1.5309266,0.22559667,-0.457566,0.44239348,1.5228535,-0.04857244,0.5766063,-0.28584403,0.7054026,0.73543304,-0.10301565,0.38032883,-0.76442635,1.0258301,-0.29593757,1.1026328,-0.55016696,-0.31961736,0.0072954604,1.2077684,-2.2116606,1.1097454,0.19283743,0.9286531,1.2436092,-0.17972444,0.290987,-0.56580585,0.23077303,0.0699222,0.1788292,1.6027671,-0.31651616,-1.3299873,-1.9564078,0.28639036,-0.48026174,-1.3154035,0.8846528,-0.9717399,-0.35804054,-0.8689555,0.31399837,-0.1854746,0.088598095,1.5366957,-0.16669035,1.5837543,-2.5833116,-0.07955284,-0.657354,-0.3037366,-0.6269537,0.310713,0.3933179,0.4949034,-0.13589968,-0.29156366,-1.4506192,-0.3376103,0.48663202,0.042672023,1.7317957,-0.8089074,0.16063598,-0.77698475,0.9156899,-0.61862516,-1.9342583,0.11870183,-0.28268415,-0.5886047,-0.3085354,-1.146785,1.2098783,1.0739329,-0.6887946,1.6699195,0.5145314,0.18843246,-1.1176486,-0.21983148
16,0.016,-0.3302711,0.3255847,1.0223739,0.5544292,0.0061665475,0.14067441,-0.5626793,0.941518,-0.6596949,-1.8785309,-0.3840037,1.6185926,-0.23508412,0.03634453,1.2667308,-1.2694321,-1.2874867,1.4544866,-0.12523618,1.5327622,0.024927273,-0.3108951,0.1887719,1.6011183,-0.030735655,0.86635697,-0.81995684,0.38618848,0.7676227,-0.21242839,0.5038929,-0.5683296,1.1360807,-0.5287819,1.0488212,-0.86565864,-0.34135464,-0.1517016,1.3508515,-2.5302353,1.3886828,0.47266704,1.0985081,0.98494506,-0.29191315,0.32330453,-0.69021297,0.45820782,-0.013608411,0.09750253,1.4941396,-0.18875566,-1.6007104,-1.9780526,-0.0069071352,-0.69407237,-0.96109664,0.39610356,-1.0563035,-0.17307718,-1.0745058,-0.017008722,0.10569064,0.016925149,1.400189,-0.25247252,1.5229459,-2.4045177,0.19280869,-0.51340276,-0.16774148,-0.21251085,0.10465446,0.23848794,0.4496363,-0.7892053,-0.068932,-1.2816876,-0.070232004,0.35047162,-0.210323,1.8003571,-1.1736325,0.10986224,-0.82246757,0.6914212,-0.4957587,-1.7608956,0.15606302,-0.4960928,-0.77723944,-0.29117432,-0.9628783,1.3058339,0.7793659,-0.75409067,1.4621115,0.65942377,-0.091630295,-1.1668609,0.07639037
17,0.017,-0.3705209,0.48772424,0.6749612,0.777924,0.55437064,0.30683297,-0.44560653,0.75852746,-0.40036875,-2.0001364,-0.09543368,1.699923,-0.27711666,0.026051808,0.810876,-1.3345289,-1.2610849,1.2434638,-0.29621667,2.0695467,-0.17062816,-0.41198552,0.12021731,0.93684715,-0.47251853,0.9466572,-0.5715062,0.33949623,1.117547,0.17786716,0.4412566,-0.6061353,1.4135842,-0.6639396,1.1092378,-0.8005718,-0.43217665,-0.059103183,1.3346492,-2.7112873,1.710181,0.10343006,0.9194932,0.9837911,-0.18699552,0.15318505,-0.51487166,0.2273919,0.07998941,0.21633957,1.3740948,-0.6101966,-1.2872972,-2.490886,0.0019666061,-0.67112,-1.0446005,-0.033132374,-1.1016595,0.009387672,-0.94570655,-0.013115157,-0.047785275,0.3280254,1.4573722,0.115342766,1.8047704,-2.5291224,0.2444967,-0.47882095,-0.34298652,0.17860655,-0.12612301,0.3219334,0.31415325,-0.5631964,0.0073836967,-1.0756974,-0.643192,0.36295298,-0.6757581,1.8559266,-1.5207585,0.42845613,-0.80024296,0.49908558,-0.4271833,-1.5960107,0.03466498,-0.6204197,-0.821741,-0.13657854,-0.6364291,1.2728622,0.73954034,-0.6941864,1.350917,0.75910175,-0.3476138,-1.2819059,-0.2465066
18,0.018000000000000002,-0.35062173,0.5287794,0.6034157,0.7733334,0.25261006,0.43321416,-0.30216292,0.45687553,-0.61649454,-2.1091423,-0.12974392,2.0640004,-0.35018533,-0.44360542,0.9501289,-1.2308773,-1.0234171,1.3148478,0.14299376,2.0242107,-0.24267219,-0.08434029,0.5599639,0.9411302,-0.70106286,1.0046614,-0.7072306,0.3983156,1.2679368,0.11910178,0.29813367,-1.1740127,1.506432,-0.48563293,1.3007096,-1.1132866,-0.31266284,-0.19277999,0.9452215,-3.0970407,1.9274291,0.48445308,0.9963815,1.1360462,0.023823226,0.20341876,-0.52841663,0.0072840382,-0.33629227,0.15356699,1.8477107,-0.6463665,-1.1711978,-2.580908,0.12690574,-0.5947368,-0.8972545,-0.06892689,-1.1746284,0.12922172,-0.60268956,-0.011663881,0.08407933,0.20640752,0.9060697,-0.028503546,2.0491056,-2.4224887,0.34706938,-0.53092617,-0.36341292,0.117626995,0.12526205,0.3317552,0.47070405,-0.8747307,-0.3986913,-1.2269676,-0.52663374,0.2470636,-0.64130586,1.7967829,-1.3979663,0.9639748,-0.60614294,0.7048475,-0.1679224,-1.5794162,0.1344932,-0.8564137,-1.0331979,-0.46159965,-0.6567278,1.4450378,0.41161883,-0.5986642,1.4406203,0.89260125,-0.23313998,-1.5738266,-0.16633338
19,0.019,-0.08791503,0.66550314,0.67003405,0.5874963,0.5024495,0.44604182,-0.28059214,0.6510554,-0.46083975,-2.2292037,0.17828164,2.2460263,-0.10896016,-0.37765214,0.76879287,-1.6657355,-1.1563618,1.2998947,-0.032770637,2.2697287,-0.23835588,0.2785028,0.8279603,0.8213175,-0.5432783,1.1652869,-0.7908301,0.3590884,1.5453694,-0.13742296,-0.10164347,-1.222474,1.6587758,-0.44687423,1.3365389,-0.68847865,-0.43624714,-0.111745186,0.37971136,-3.0535474,1.7625413,0.20969151,0.49991214,1.1812161,0.11325246,0.36137852,-0.6504918,-0.36375278,-0.105860576,0.26591057,1.6387106,-0.7283065,-1.1571434,-2.5151165,0.30552104,-0.5203112,-0.8358805,-0.087952994,-1.1566677,-0.30897307,-0.6466115,-0.3060096,0.12629548,0.6222919,0.5926078,-0.2626655,1.974551,-2.1469812,0.7342652,-0.46240488,-0.3305397,0.54106736,-0.15036859,0.18627746,0.38539097,-1.1951863,-0.38275215,-1.2393117,-0.44852802,0.092516534,-0.1642403,1.9122429,-1.5393777,0.9970434,-0.8819138,0.6748507,-0.23662096,-1.5921233,0.023191398,-0.7407273,-1.0673566,-0.7211085,-0.7155721,1.5545112,0.18849318,-0.5172183,1.3741101,0.8573339,-0.34316742,-1.6388893,-0.008775737
