,Date,fOU_H0.4,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
10,0.01,-0.14692979,0.20450374,-0.4505852,-0.7514453,0.22245148,-0.728962,-0.14357476,0.46057367,-0.24394055,0.050186396,-0.28971878,-0.5907067,-0.015951052,0.2592809,-0.3654666,-0.23259327,0.562423,-0.24284676,-0.69997066,-0.9344219,-0.5908265,-0.037300013,-0.6062035,-0.6769501,-0.47043604,0.011096895,-0.33301163,0.6908083,-0.18707183,-0.3727262,-0.9589493,0.7271111,-0.6548029,-0.36867285,0.56680524,-0.18624835,-0.50351155,0.912234,-0.21345952,-0.75266814,0.399902,0.24004325,-0.21406403,-0.2885328,-0.11892176,0.32966572,0.37955528,-1.7446043,-0.6956415,-0.4516814,-0.007907033,-0.51301503,-0.49627125,-0.7766799,-0.33931276,1.025917,0.77721685,-0.1482419,-0.69857156,0.80415577,0.05405727,-0.18520366,0.70973426,0.5016587,-0.05786191,-0.51212454,0.022322923,-0.33920187,0.62505233,0.7077723,-0.40434754,0.010450259,-0.09248869,-0.41537228,0.11760822,0.61259055,-0.014700919,-0.2780537,0.49827677,0.024045616,-0.01876019,0.6929864,0.4556505,0.5638389,-1.5588632,-0.08589954,-0.2662865,-0.04487229,-0.45345807,0.036615595,-1.1765928,-0.83476335,-0.3649182,0.85293394,-0.21875626,0.6125968,0.15449303,0.16051984,-0.50807834,-0.6707323,0.2202014
11,0.011,-0.10347487,-0.03743825,-0.590723,-0.7676105,0.28560412,-0.7066034,-0.16476735,0.20642358,0.040408537,-0.018256783,-0.40806782,-0.7225883,0.20346439,0.37110633,-0.5913693,-0.26990303,0.9502161,-0.055822186,-0.5646774,-1.0045147,-0.6017313,-0.2603031,-0.27807844,-0.7160327,-0.5004839,0.36592323,-0.24858515,0.7296707,-0.30347276,-0.41922754,-0.64630246,0.8920643,-0.5007774,-0.45698833,0.40459722,-0.07701179,-0.60328424,1.0106649,-0.26468647,-0.6702683,0.29814893,0.5650294,-0.3880208,0.1732181,-0.19807635,0.122912556,0.29661813,-1.5892363,-0.82532483,-0.6729706,0.2011632,-0.5230749,-0.63310695,-1.0469923,-0.3001255,1.4229324,0.63497293,-0.25587368,-0.5534307,0.8621709,-0.12587526,-0.43693066,0.5374562,0.35064965,-0.01003474,-0.6423835,-0.10421578,-0.2756834,0.71341187,0.3590173,-0.33096093,0.18256459,-0.14427853,-0.16903792,-0.09957276,0.78040534,-0.22938555,-0.34061593,0.40537375,-0.09140117,0.20423436,0.6046401,0.65187794,0.58704555,-1.6616068,-0.07125955,-0.004514709,-0.22222644,-0.484188,0.4000448,-1.3037684,-0.4848882,-0.4480574,0.8816889,-0.19650161,0.4105081,0.36877525,-0.110551335,-0.6316749,-0.5733984,0.110752195
12,0.012,-0.21658473,-0.044605516,-0.7118705,-0.79343826,0.017622858,-0.9027971,0.13856554,0.42191595,-0.021490663,0.2756379,-0.462986,-0.9220916,0.25448945,0.17073399,-0.65017664,-0.1001099,0.97766227,-0.31001142,-0.47143656,-1.123944,-0.83337504,-0.21559224,-0.34570912,-0.79349333,-0.24940044,0.09039396,-0.043649897,0.9175442,-0.31397963,-0.47145307,-0.5430182,0.89366657,-0.27135062,-0.58590627,0.36355823,-0.26788995,-0.51269376,1.0386767,-0.25802046,-0.32405692,0.09053844,0.50423604,-0.3019737,0.4548412,-0.28096962,0.18078536,0.3579638,-1.181962,-0.6940278,-0.84411967,0.36035085,-0.5572204,-0.5535422,-1.0404456,-0.625051,1.3203216,0.74209034,-0.4111778,-0.40384892,0.77735025,-0.31152892,-0.38763517,0.19594803,0.5636944,-0.15588492,-0.6707862,-0.37391123,-0.020408452,0.75792086,0.665475,-0.5058315,0.17403263,-0.4072415,-0.07720977,0.09193301,0.9927302,0.11284241,-0.40675715,0.20957193,-0.27052233,0.02521497,0.5482529,0.4820915,0.4166754,-1.6788514,0.024812162,0.22611544,-0.20156601,-0.6457276,0.48086798,-1.5255485,-0.60978407,-0.7309604,0.90589267,0.05953291,0.49339163,0.30022606,-0.12907124,-0.77009124,-0.30964643,0.3876313
13,0.013,-0.22934163,-0.03463854,-0.69583833,-0.5472648,0.0030353814,-0.8645264,0.2715605,0.6330448,0.09408945,0.24419558,-0.6160332,-0.7576811,0.11809814,0.63053995,-0.8579381,-0.34400916,1.227431,-0.03587249,-0.29816446,-1.3057055,-0.6783737,-0.46171865,-0.2040412,-0.7614364,-0.45872357,-0.043438442,0.19937354,0.838033,-0.2856211,-0.5160262,-0.7815589,0.81480145,-0.2505293,-0.47921538,0.3285724,-0.3301353,-0.5507158,0.7838618,0.12358984,-0.49401385,-0.10051642,0.69215137,-0.07929132,0.56589204,-0.06421028,0.28297964,0.20957905,-0.9166713,-0.7625406,-0.8944686,0.062846035,-0.57838595,-0.45719245,-0.6492951,-0.57769895,1.5459585,0.63343376,-0.36811376,-0.19983408,0.79915124,-0.48108846,-0.5262892,0.012332082,0.51652646,0.03206387,-0.58648956,-0.024642587,-0.115679815,0.8593908,0.7334124,-0.62384844,-0.023451924,0.09110406,0.058982566,0.043833733,1.2098992,0.06919137,-0.12049451,0.21833533,-0.46544313,-0.23099658,0.6887566,0.555018,0.23497808,-1.4360824,-0.075587906,0.12062958,-0.25196743,-0.42382404,0.76686305,-1.4337933,-0.43469682,-0.61800313,1.1709607,0.16732037,0.52709407,0.26418293,0.24157038,-0.679967,-0.34969002,0.47564197
14,0.014,-0.29878718,0.14020178,-0.6031916,-0.53780997,0.07719368,-0.64504445,0.26259556,0.88405305,-0.008481741,0.16619146,-0.55874085,-0.6732023,0.31174973,0.50304794,-0.69758934,-0.48285958,1.3275394,-0.29513022,-0.40580156,-1.4983606,-0.65070707,-0.5111299,-0.40258363,-0.75095755,-0.36562932,0.0012287945,0.019205242,0.936958,-0.21975276,-0.37224185,-0.8746248,0.8107125,-0.54804957,-0.5663837,0.34116548,-0.28318498,-0.7300912,0.86764115,0.3226134,-0.48940086,-0.11128308,0.7576954,0.10845366,0.45270622,0.014550164,-0.037445106,0.36505806,-1.0533929,-0.85320973,-0.6867137,0.23245853,-0.86999553,-0.54093456,-0.85525364,-0.5631811,1.7440598,0.56617504,-0.43852827,-0.15131868,0.98350304,-0.39044207,-0.79174113,-0.034894437,0.3007236,0.21992216,-0.4383781,0.22112772,-0.34749618,0.8182633,0.50721455,-0.76576054,0.050843284,0.2016375,0.022307292,-0.05690138,1.0384185,-0.018196002,-0.28740516,0.16421208,-0.45423585,-0.26561108,0.54530495,0.85455185,0.41391903,-1.723248,0.22153616,0.25440568,-0.2910749,-0.27938652,0.73470265,-1.6125298,-0.819969,-0.4417676,1.0201147,0.1632525,0.3070814,0.10545528,0.17249241,-1.0700221,-0.22794813,0.2892027
15,0.015,-0.26412976,0.16591263,-0.77357596,-0.72930783,-0.16266085,-0.33726597,0.53592676,0.6324015,-0.12652713,0.19713861,-0.3131946,-0.5273968,0.25994286,0.6568635,-0.2458408,-0.48308718,1.0224376,-0.3517128,-0.47609913,-1.6478276,-0.5296677,-0.54200643,-0.19582002,-0.6679891,-0.6944399,0.49860466,-0.19253229,0.8570791,-0.4297278,-0.58136946,-0.6083096,0.9833687,-0.5699011,-0.75403804,0.5890701,-0.080249496,-0.4801523,0.92691296,0.19255736,-0.61719066,-0.18022245,0.68166935,0.28574896,0.41256303,-0.03980106,-0.14674713,0.313579,-0.9688286,-0.6914538,-0.70463496,0.1378009,-1.0325125,-0.4486092,-0.972707,-0.6088753,1.5580032,0.3038717,-0.7686439,-0.28162342,1.2255175,-0.66770846,-1.1180844,0.14364305,0.130595,0.112074584,-0.6776798,0.55394155,-0.5092317,0.8377674,0.42550474,-0.8193302,-0.03878054,0.1143364,-0.2673238,0.08435695,0.92751676,0.2486605,-0.24005888,-0.0011186153,-0.46289822,-0.55288017,0.7098426,0.9300299,0.39184058,-1.9182546,0.2949631,0.60589164,-0.061792128,-0.44013947,0.7103739,-1.3161218,-0.8132597,-0.46605495,1.267571,0.30050522,0.20840293,0.044027507,-0.07893324,-0.9462695,-0.2828074,0.10768968
16,0.016,-0.3302711,0.26588857,-0.4835152,-0.61935395,-0.40624923,-0.54439825,0.6823903,1.0059056,-0.20129505,0.18540806,-0.2611453,-0.5778314,0.14729086,0.7653904,-0.07888234,-0.37201074,1.0632555,-0.3245514,-0.8146672,-1.3916287,-0.453718,-0.55783427,-0.25464115,-0.72994643,-0.62463224,0.19224477,0.16712388,0.70630395,-0.4666163,-0.491228,-0.4322952,1.1365798,-0.3545413,-0.7603365,0.50394666,0.13180748,-0.14843073,0.8804373,0.30237854,-0.45718879,-0.13781406,0.39424473,-0.0072410405,0.41277784,0.07613343,-0.13345383,0.40138417,-1.3116317,-0.51688325,-0.8429643,0.20614597,-1.0396676,-0.30852202,-1.1237557,-0.42148808,1.572715,-0.0016478896,-0.6958243,-0.19733898,1.3930955,-0.5619786,-1.343823,0.14492714,0.30567437,-0.1294319,-0.32254833,0.68089163,-0.52207357,0.51792496,0.68129665,-0.77479684,0.026767284,-0.17983694,-0.43162465,0.23712394,0.7893806,0.31060126,-0.27377442,-0.31277454,-0.54894924,-0.9012188,0.7587034,1.1177306,0.2737746,-2.1723986,0.44865638,0.5037858,0.011979789,-0.71978915,0.5943039,-0.9736794,-0.9648786,-0.5736571,1.5411344,0.26656854,0.16618007,-0.22484964,-0.24537174,-1.0960193,-0.031658635,-0.073260516
17,0.017,-0.3705209,0.30111828,-0.74169356,-0.57088566,-0.47914684,-0.7612758,0.6156151,0.8105393,-0.06390064,0.059197962,-0.32974243,-0.5233092,0.030507639,0.7410459,-0.15636483,-0.07177212,0.9416788,-0.48116207,-0.60387284,-1.444557,-0.7524075,-0.7409155,-0.5808351,-0.8697637,-0.82291573,0.24234626,0.3453884,0.48924506,-0.4854626,-0.5686089,-0.48842314,1.3145187,-0.21207216,-0.85502607,0.16505411,0.30086705,-0.26780325,0.705804,0.27752018,-0.30002868,-0.42085177,0.45020014,0.07146424,0.11102405,-0.20174754,-0.35429704,0.36925346,-1.0358727,-0.71563095,-0.652372,0.57532704,-1.0116078,-0.41968152,-1.3470395,-0.17406294,1.3885169,-0.265853,-0.44974098,-0.36229455,1.6894705,-0.57536876,-1.2719004,0.079053,0.18615434,-0.2976345,-0.010711819,0.4214617,-0.40915585,0.26441202,0.7417901,-0.9610688,0.030760348,-0.18685286,-0.6164259,0.19690892,0.8513382,-0.009389907,-0.25440237,-0.39992768,-0.7221738,-0.76927876,0.83536863,0.8040967,0.30783343,-2.2688444,0.36720526,0.6279959,0.112704515,-0.82198006,0.68582106,-1.0279698,-1.2647009,-0.60139287,1.7360058,0.10386944,-0.007694155,-0.33954614,0.0044833273,-1.0162492,-0.13775226,-0.35037878
18,0.018000000000000002,-0.35062173,0.5855465,-0.55880547,-0.8264835,-0.3217946,-0.8044343,0.6204988,0.64263594,0.11198023,0.022615582,-0.13283749,-0.66996074,0.14380512,0.94127923,-0.3701425,0.20258787,0.8568352,-0.8808539,-0.7605548,-1.2505121,-0.90715903,-0.5368763,-0.43980774,-0.6537688,-1.0091226,0.447591,0.057755172,0.3177985,-0.51277626,-0.5313997,-0.71264696,1.3088603,0.165611,-0.7534945,-0.021774516,0.3786145,-0.25405708,0.44271928,0.26030266,-0.4550276,-0.23065116,0.36292893,0.3265568,-0.16586718,-0.45434144,-0.5140894,0.5509324,-1.2441962,-0.551347,-0.64805317,0.6795403,-0.7349992,-0.24918711,-1.048455,-0.4638148,1.2777693,-0.3387171,-0.22794566,-0.29642534,1.5896564,-0.7056614,-1.2530866,0.2984018,0.14123702,0.09031314,-0.105266646,0.1555638,-0.7345835,0.065479964,0.7330166,-0.99241525,-0.16210465,-0.19895042,-0.3598764,0.2661495,0.51891905,0.056238323,-0.45071667,-0.20691265,-0.64895594,-0.98118687,0.76812375,0.5405845,0.06440222,-2.2737136,0.58960146,0.17653254,0.005271435,-0.91472226,0.61991394,-0.9800264,-1.4012418,-0.64551973,1.4552746,0.45953786,0.24740893,-0.27029693,0.06670362,-1.0620735,0.0058680624,-0.14826714
19,0.019,-0.08791503,0.34947097,-0.37502927,-0.7751582,-0.356595,-0.8437671,0.49463135,0.7371559,-0.018925786,0.21314618,-0.081784934,-0.71366686,0.14872572,0.5631446,-0.098527335,-0.041154064,0.751839,-0.8832619,-0.721384,-1.2229061,-1.0566534,-0.34081405,-0.36582318,-0.79205275,-0.9401274,0.3865655,-0.056431055,0.3920641,-0.48823467,-0.6887464,-0.59057736,1.5755627,0.42286944,-0.6943385,-0.12586972,0.28941724,-0.38753802,0.68699145,0.18709096,-0.2870084,-0.1428054,0.37733144,0.20568532,0.07767452,-0.11188832,-0.38063884,0.62988216,-1.2165382,-0.7119255,-0.4160166,0.5509371,-0.58375233,-0.40573597,-1.0680289,-0.50922287,1.4973629,-0.103769906,-0.17087469,-0.25650448,1.7809775,-0.5224278,-1.4052856,0.4000737,0.10460615,-0.049604125,-0.32680464,0.041241467,-0.577509,-0.15554893,0.82241166,-1.2684867,-0.054928906,-0.15436512,-0.3935664,0.42643875,0.5912199,-0.12240509,-0.71950746,-0.3552643,-0.7655538,-0.91761416,1.1018555,0.45658648,-0.1190154,-2.02748,0.60007393,-0.05640894,-0.3963462,-1.1490778,0.59930307,-1.005035,-1.1623545,-0.531225,1.5575969,0.4993586,0.45880848,-0.298815,-0.036382362,-1.3245265,-0.22270146,-0.43877167
