,Date,alpha=-100,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
10,0.01,2.724347,10.98927,10.336236,11.666768,12.073143,8.480998,9.104613,7.64402,9.915808,9.258192,9.656304,9.991169,9.655508,11.342192,12.169098,10.933526,9.075149,8.896406,7.8239436,9.411549,9.2294235,10.428113,10.341454,12.47986,11.6367235,9.363929,10.50356,10.23823,11.321112,10.060543,8.668737,11.3169,12.29202,11.279938,10.17324,10.844205,9.722523,10.615624,10.663544,11.629477,8.110767,10.792816,12.304217,8.922735,13.6437235,10.100933,10.041232,11.635437,12.432332,11.248344,10.041942,8.58083,11.345126,10.138483,8.714038,9.430946,10.747087,11.622987,12.244615,11.585534,7.466628,10.528416,12.238826,10.133531,8.55724,9.973762,11.637219,13.584725,9.751009,12.199713,11.237172,8.294685,9.65129,8.083284,10.993214,11.169831,8.942173,10.378452,9.945159,12.270645,9.087575,11.38768,11.005418,9.515177,11.844727,8.537882,8.795263,10.340955,10.9267435,9.780776,8.51396,12.314991,9.725322,10.149159,10.143009,9.721033,10.646288,11.098412,12.286016,9.100859,10.140373
11,0.011,2.2465878,10.975585,10.511612,11.496058,12.444357,8.573059,8.821782,7.785595,9.80274,9.839584,9.879327,9.918258,9.540611,11.101023,12.392852,10.775992,8.902625,8.934802,8.0368,9.007791,10.179566,10.171483,10.349723,12.732318,11.698926,9.111466,10.906814,9.944065,11.702518,9.561238,8.137579,11.0637455,11.618247,11.286325,10.178656,11.042748,9.595273,10.387882,10.206256,11.485163,8.031158,10.234627,12.258508,8.43513,13.091939,10.477803,10.90549,11.536394,13.596005,11.402446,9.794615,8.34861,11.943344,9.582774,8.989952,9.405517,10.3400345,12.373916,11.678281,12.565274,7.105501,10.788088,11.835937,10.254032,8.436545,9.87346,11.219668,13.390268,10.587586,12.304431,11.430174,8.9825115,9.640857,7.9524856,11.873768,10.976952,8.926048,10.182439,10.294359,11.908636,9.7430725,11.513468,10.956348,10.253621,12.447371,8.405224,7.909897,10.201607,11.356724,9.512285,9.030363,12.233337,10.005921,10.089047,10.279263,9.215984,9.868145,11.835349,12.111831,8.37653,10.273681
12,0.012,1.8664525,10.571779,10.975869,11.63574,12.713791,7.6907945,8.453544,7.8374786,9.843384,9.461775,9.295445,9.3927765,9.832816,10.84215,12.456877,10.792076,8.861293,9.208007,7.8570256,8.224264,10.481483,9.825206,10.136521,12.556238,11.516244,8.821904,10.476296,9.948603,11.543185,10.049446,8.199985,10.842542,11.826073,11.130268,9.52936,11.632943,10.36132,10.4413595,11.10599,11.296312,7.4452186,9.979042,12.649304,8.276249,13.351599,10.137646,10.821454,12.163962,13.693193,11.899854,9.797135,8.31121,11.851069,9.406981,8.700178,9.226938,10.745119,12.500102,11.149554,13.039717,6.9765697,11.047305,12.224627,10.446781,8.255681,10.207576,11.539602,14.300111,10.648857,12.092291,11.287493,8.964235,9.879098,8.453096,12.467333,11.165941,8.737262,10.030435,9.889328,11.919214,10.371316,12.262052,9.834813,10.065984,12.239504,8.549635,7.8326054,9.992503,11.4658,10.321999,8.85992,11.844549,10.258558,9.788364,10.453143,9.267175,10.282913,11.80096,11.768209,8.05605,10.824015
13,0.013,1.4904845,10.576848,11.179654,11.717436,12.394375,7.7223454,8.3023615,7.9501863,9.759446,10.106351,9.943284,10.010361,9.559106,9.944751,13.467176,11.006194,9.22074,9.241729,7.5848165,8.121149,10.594095,9.464807,10.112523,12.657428,11.4196,8.9676485,10.1270275,9.281139,11.446865,10.583922,8.485427,10.813571,12.459478,11.576043,9.185595,11.679985,10.490835,10.317332,10.678143,11.919912,7.4793777,10.092865,12.636469,8.104621,13.371035,9.330157,11.1241455,12.354987,13.689309,11.1295595,9.426344,8.437184,12.159264,9.913518,9.247503,9.347793,10.610072,13.204906,10.616422,13.107972,6.503178,10.595305,12.114296,10.925578,8.48281,10.994408,11.480854,14.460312,10.280186,11.951167,11.556901,8.956919,9.594304,8.1559305,12.410683,10.188225,8.468273,10.004381,9.624622,11.69988,10.284939,12.847591,9.683932,10.360843,12.025132,8.530139,7.935992,9.999655,10.736519,10.102409,9.037869,11.785527,10.428466,10.211826,10.096664,9.80151,10.739872,12.142036,12.389881,7.4684644,10.722583
14,0.014,0.7676338,10.375246,11.678764,11.428949,12.917407,7.6901546,8.311306,7.4317513,9.154192,10.638565,9.109292,10.555928,9.526773,9.730614,13.544625,10.247899,9.167609,9.334483,7.0922794,8.000483,11.081083,8.786978,9.795896,12.97104,11.264904,9.036297,10.732194,9.331376,11.664423,11.177894,8.114325,11.054467,13.324677,11.502594,8.950956,12.301394,10.478998,9.802505,10.964787,11.152465,8.062945,10.157951,12.778091,8.221059,13.546936,9.714726,11.155742,11.911679,13.138948,11.653674,9.602233,7.837894,12.062688,10.310751,9.089564,10.342305,10.991052,13.091738,11.173947,12.537524,6.6421933,11.299856,11.744738,10.613077,8.023577,11.088027,12.152252,14.304931,10.795681,11.88606,12.295919,8.971932,8.762825,8.073608,12.281496,9.944683,8.081757,9.475801,10.335311,11.427874,10.28178,12.440404,10.016504,10.232679,11.686199,9.116194,7.214503,9.868847,10.603918,10.028119,9.090463,12.067372,10.300965,10.702517,9.268786,8.610209,10.213289,11.810113,12.319043,7.407344,10.747438
15,0.015,0.80196726,10.01563,11.764114,11.3392515,12.534622,8.06469,8.742666,6.6301246,9.145504,10.323607,9.688944,10.442113,9.261555,9.956189,14.19842,10.317659,9.265499,9.067472,7.4421477,8.379405,10.999673,8.862223,8.958239,12.572153,11.325935,8.302553,10.683672,9.7372265,11.893755,11.197907,8.889237,11.24074,13.107142,11.229357,8.575359,12.71656,10.628784,9.708077,10.569561,11.567772,7.947065,10.427663,13.037904,7.9958673,13.73531,9.9073305,10.8068495,11.838566,12.574822,11.879638,9.657328,8.442025,12.457015,10.226259,9.25393,10.610897,11.746659,13.58069,10.522266,13.13387,6.8259907,11.404676,11.965536,9.943766,8.822675,10.84591,12.015785,14.653158,10.878008,12.09937,12.027802,8.822895,9.0778885,8.393949,11.953437,10.127619,7.798586,9.231187,10.35063,11.349498,10.012492,11.785038,9.855172,10.264346,11.218736,8.421855,7.27868,9.774645,9.684078,10.268229,9.753524,12.332268,10.616478,10.641118,9.404764,9.310991,10.178726,11.526014,12.478985,7.539533,11.829528
16,0.016,0.46687672,10.358754,12.13232,11.689379,12.351003,8.079605,8.346613,6.197912,8.983227,10.370965,9.209643,10.826412,9.712625,9.32113,14.211816,10.392787,8.89152,8.922347,7.152576,7.4809923,10.3565235,9.022883,8.720383,13.241241,11.305789,8.765835,10.600488,9.543867,12.661743,11.756203,8.751138,10.917366,13.308892,10.829752,7.865604,12.563915,10.942162,9.855264,10.961952,12.3032,7.962484,9.797478,13.083032,8.588753,14.511684,9.64368,10.344881,11.5172825,11.806062,11.354489,10.218822,8.162002,12.103072,11.061741,9.6398945,11.294515,11.745128,12.949764,10.630046,13.240306,6.32086,11.878215,12.236681,9.561844,9.270918,10.648614,11.2181635,15.421593,10.739371,11.93229,11.587431,9.035353,8.779311,9.20953,12.247097,10.087973,8.25906,8.306915,10.882786,11.411201,10.437504,11.639722,9.322482,10.164976,11.005387,8.555037,7.4726,10.466088,9.493341,10.461582,9.6884985,12.264284,9.900477,10.778312,9.347209,9.60989,9.686952,11.839017,12.533366,7.509952,11.4915495
17,0.017,-0.03781854,10.093083,11.954014,12.20077,12.203115,7.7674274,8.714381,6.1435165,9.007443,10.558713,9.075467,10.873187,9.446843,9.128253,14.630596,10.058554,9.425313,9.029668,6.88573,7.276156,10.299567,9.082392,8.650558,13.662473,11.006651,8.703034,10.474402,9.487372,12.608844,11.58633,9.399554,10.817735,13.22713,10.387875,8.079031,12.242387,11.371021,10.3865,10.630312,11.934845,8.261013,9.467194,13.075449,8.746285,14.156186,10.091949,10.911776,11.81465,11.270464,11.438869,10.088553,9.055423,11.946551,10.438248,9.539914,11.365354,11.870341,13.23424,10.596985,12.765438,6.1805882,12.012598,12.218629,9.163949,9.191908,10.260804,11.054081,16.173422,11.745487,11.28789,11.4655905,9.224763,8.970639,9.947583,12.234787,9.840463,8.027938,8.5578375,10.819923,10.849475,11.251645,11.614636,9.850915,10.123164,10.001394,9.027873,7.207222,10.053907,9.622662,10.72512,9.593253,11.896303,10.096671,10.594418,9.264879,9.793069,9.530194,11.845995,12.918125,7.4061923,11.660398
18,0.018000000000000002,-0.37855247,9.404518,11.045002,12.137694,13.2207775,8.261619,8.788757,6.6824965,8.848123,9.6418915,8.632356,11.03169,8.796071,8.927513,14.352034,9.931994,9.24694,9.215458,6.1937976,7.572418,10.694292,9.448162,8.383783,13.803231,10.381846,8.411459,9.96339,9.534289,12.341553,11.333833,9.036563,10.229777,13.65886,10.293631,8.382756,12.948827,11.950265,10.292873,10.405793,12.093145,8.344627,9.234723,12.841849,8.881353,13.447701,10.328616,10.85573,12.06643,11.544593,11.667604,9.485533,9.425766,12.440793,10.831227,9.595236,11.079853,11.749194,13.0130205,10.869479,13.09656,6.5223165,11.8859625,12.341457,8.577762,9.051717,10.643901,11.10456,15.899131,11.540124,11.789709,11.661472,8.429932,8.735691,10.05848,11.950685,10.849728,8.103336,8.661022,11.624797,10.540106,11.265202,11.668705,9.248223,10.180227,9.581837,9.480228,7.3314033,10.776483,9.310162,10.306267,9.4416,12.2592,10.499127,10.390543,9.162042,9.436782,9.398145,11.945237,12.457931,7.700578,11.3117285
19,0.019,-0.24867053,8.804699,11.676221,11.91937,13.02883,7.6361103,8.796818,6.860661,8.426782,10.012266,9.182421,10.544312,9.110956,8.901804,13.963655,10.429251,9.480971,8.964473,5.7588243,7.732593,11.319686,10.276673,8.50514,13.539901,10.693498,7.561325,9.409705,10.040803,12.542342,11.713962,8.721838,9.871287,13.58007,10.240437,8.696485,13.186295,11.9766865,10.347474,10.044254,11.455176,8.836941,8.757942,13.141912,9.336453,13.472336,10.769401,10.24028,12.081867,11.989184,11.974248,9.919673,9.121781,12.211268,10.630383,10.047466,10.937972,12.123335,12.158531,10.478424,12.769519,5.5009956,12.467085,12.255361,8.012949,8.24203,11.019113,11.255172,16.12971,11.857681,11.523286,12.138618,8.089438,9.023068,10.861972,11.947728,11.21253,8.125717,9.072137,11.861751,10.606887,11.8782835,11.542849,9.414993,10.546963,9.033169,9.511082,6.9115176,11.116378,9.220679,9.802304,8.15565,12.197289,10.581812,10.455948,9.482792,8.616761,9.194362,12.110327,12.402481,7.9761214,11.61274
20,0.02,0.06742729,8.892211,11.820815,11.633661,12.805692,7.796286,8.690937,6.8566003,8.436608,10.11387,9.345799,10.284546,8.673478,8.850224,14.211697,9.6857605,10.08481,8.667861,6.1155763,8.288986,10.777968,10.736043,8.382186,13.216437,10.672443,7.8227425,9.634427,10.950381,13.045191,11.436824,9.0355015,9.2146015,12.905539,10.63132,8.626749,13.893715,12.526935,9.956212,9.928813,11.214114,8.88821,8.45204,13.276982,8.9631195,12.861844,10.524976,10.1187315,12.340878,11.870576,11.832553,9.819502,8.350557,12.544944,10.822172,9.957916,10.961637,12.050147,12.147451,10.021782,13.536632,5.1300206,12.593936,13.111355,7.8538547,7.656588,10.391644,12.054088,16.390215,11.40783,11.466148,12.481197,7.774564,8.817271,10.738991,11.471891,11.333849,8.47063,9.367026,11.341399,10.941116,12.000791,11.195502,8.940688,10.745797,8.63977,8.600256,6.67409,10.451821,9.180148,10.223949,8.122518,11.878449,10.159856,10.268232,9.548091,8.356314,8.931518,11.871847,12.352528,7.336169,11.924677
21,0.021,-0.16201039,8.816526,12.213463,12.171748,13.094297,7.8375635,8.442769,6.6106462,7.989915,10.02743,9.287388,9.069206,8.903816,9.841715,13.770364,9.75597,9.86438,8.694569,6.074649,8.220044,10.990081,11.153655,8.121706,13.636306,10.172434,8.055355,10.126508,11.242107,12.647493,11.016935,8.878273,8.751245,13.161777,11.111693,8.37884,13.638055,12.395331,10.264005,9.752625,10.4476,9.004361,8.350963,12.801832,8.481403,12.694102,10.375917,9.577771,12.373992,12.389522,11.954687,10.152001,8.085261,12.129385,11.013505,10.273853,10.600358,11.702616,11.675157,10.048358,13.832481,5.615223,12.19909,13.60441,7.2526965,7.641731,10.197722,11.640933,15.975703,10.831831,11.243421,12.019869,7.279976,9.059356,10.894997,9.920325,11.545108,8.735693,9.312818,11.289684,10.627159,11.857833,10.956763,8.136952,10.662201,8.119624,7.843317,6.787217,11.013587,9.269284,10.420076,7.655506,11.254152,9.868532,10.326995,9.426189,9.374171,8.288079,12.09191,12.171924,6.950675,12.354951
22,0.022,0.61297154,8.723528,12.654863,12.457777,12.773985,7.3543553,8.502537,5.3074856,8.281184,10.066472,9.021633,9.398352,9.562492,9.939602,14.284851,10.015888,9.879115,8.700374,6.8752074,8.322987,12.077677,11.135582,8.651121,13.599934,10.554261,7.5288897,10.570322,10.62995,12.523416,10.476715,8.96528,9.223612,13.715888,11.439732,7.7919955,13.797279,13.671896,9.678842,9.813312,10.244601,10.051776,7.862217,12.778972,8.642053,12.951231,9.579764,9.331652,12.897068,11.815506,12.541124,10.230961,7.928702,10.872141,10.783912,10.694796,10.248631,11.499593,11.096801,9.680302,14.380989,5.4631424,12.181974,13.810216,6.8057904,6.953309,10.738518,10.988695,15.688801,11.072747,11.376338,12.215141,6.9148088,9.063298,10.171681,9.195913,11.12529,9.003185,9.245969,10.237143,10.565882,11.523397,11.509117,7.8866563,10.104051,8.118136,8.463589,6.608766,11.424498,9.12053,10.284498,7.5673375,11.246374,10.503239,9.694555,9.769918,9.061804,8.630664,12.769887,12.145465,6.9106946,12.5382
23,0.023,0.58564377,9.160347,12.872583,12.399298,12.356127,7.2579627,8.597351,5.2896476,8.376873,9.659854,9.038476,9.250035,8.791914,9.510977,14.742136,10.399975,9.881088,7.999326,6.260729,8.482523,11.252449,10.504548,8.411314,13.674329,10.139048,6.990787,10.326859,10.48258,12.453577,10.609122,9.549809,9.336018,13.663002,11.682111,7.970065,13.426437,13.042013,9.638049,9.595228,10.635545,9.713527,8.0888405,13.010358,8.936494,13.46366,9.97629,9.626426,12.708574,11.170643,13.023194,10.080691,7.646298,11.054256,10.589181,10.987625,9.889146,11.483642,9.849069,9.373398,14.78692,5.1879206,12.125252,13.511449,6.683889,7.307498,10.344599,11.941442,15.572517,11.078371,11.774401,12.756344,6.9059706,8.486654,9.909028,9.430007,10.630378,9.176912,9.892898,9.341884,10.249228,11.581097,11.337447,7.8952737,10.084857,8.627049,7.7362723,5.6686954,11.638286,9.241926,10.431378,7.926501,10.428453,10.085574,9.574375,9.567706,9.232533,8.011579,12.323763,12.297479,6.99149,13.076087
24,0.024,0.89160067,9.251905,12.597479,12.940685,12.259586,6.6921754,8.557808,5.254117,8.076925,9.113786,9.32833,9.014666,8.995972,9.082464,15.236699,10.680587,9.783828,8.1422615,5.6866274,8.63196,11.536437,10.798154,8.432119,13.341144,9.880592,6.5017715,9.981382,11.118183,11.481509,10.658832,9.354762,9.383294,13.622773,11.655123,8.366116,13.279731,13.202926,10.540261,9.617271,10.397646,9.471864,8.123928,13.498178,9.053991,14.007621,9.740932,9.902056,13.374926,11.199238,13.287589,9.997573,7.6942453,11.27544,10.013828,10.887165,9.333232,11.516146,9.457726,9.719958,14.6395855,5.314911,12.7706,13.212499,6.7843895,7.5089893,10.089172,12.566576,15.877591,10.496056,12.503581,12.502173,6.124143,8.149339,9.549912,9.762276,11.061845,8.99873,9.784424,8.728517,10.082015,11.135816,11.752337,8.244214,10.3452,8.280705,7.3924003,6.2231507,11.412606,9.249799,11.011334,7.5664043,10.63062,10.330521,9.136487,9.660852,9.464642,7.9168835,12.768213,12.499398,6.8341055,12.513315
25,0.025,0.42421982,9.292526,12.4980755,12.734727,12.308645,7.513885,9.499735,5.4215274,8.291825,8.760435,9.841099,8.842038,8.865,8.854349,14.8481,9.714819,10.213311,7.7353654,5.9247794,8.463172,11.5494175,10.652144,8.611177,13.464114,9.799375,6.3900604,9.786957,11.409889,11.53485,10.419307,9.434787,9.286562,13.226427,10.971728,8.5488205,13.895239,13.375809,10.572964,9.690683,10.665584,9.7181015,7.214506,13.111575,8.593122,13.524587,10.209982,10.029044,13.303696,11.67197,13.085289,10.189623,7.7041755,11.269333,9.753536,11.307287,9.505283,11.757503,10.184065,9.641286,15.461109,5.2138257,12.861002,13.34895,6.937341,8.016838,9.737939,11.93505,15.275945,11.094959,12.451501,12.998345,5.9951797,7.8142695,9.82996,9.359156,11.836431,8.411778,9.7823925,8.766154,9.689279,10.618165,11.331765,8.4638195,9.99023,7.7185407,7.0400963,6.657357,11.682511,9.156202,11.553283,7.8269773,11.298367,10.563146,8.795339,8.970297,9.278889,7.4077168,12.632959,12.325498,6.7077107,13.126833
