,Date,alpha=-100,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
10,0.01,2.724347,0.80934715,3.0222993,6.423727,2.359993,0.7584696,2.7168121,5.6091905,1.6715946,2.990345,6.342737,3.9746027,5.118166,5.428268,4.5023336,3.2872806,6.761683,2.5309238,4.64839,6.8267236,7.446098,2.0177069,6.121605,7.7253995,5.5246553,5.3385715,6.0704226,4.0629573,4.664788,5.52468,3.043066,1.3434467,6.500383,5.997805,4.1591806,5.8766847,4.122234,2.6962976,2.6192446,4.5887737,4.4217978,6.763277,2.4210663,5.891128,4.2811084,3.076508,2.445634,4.2054086,5.659742,4.091206,7.372095,4.8723545,2.5302763,0.9943218,1.0658579,2.736043,2.4712143,2.7342377,2.3242502,3.594215,4.405874,3.5606298,5.3658123,4.389977,4.1847734,3.297336,1.454443,3.6554222,0.3509121,4.9904866,3.2984285,6.881777,4.216923,5.2839713,5.4808726,2.4440203,3.6899748,3.4717803,5.031134,3.2320476,3.0549455,0.9222727,3.1278958,4.1364627,7.6322136,2.2435493,2.684307,5.828989,3.3055015,3.609479,3.0913458,5.02365,3.3962388,4.87784,4.3337216,2.5596638,4.856425,4.271353,1.9943876,5.6357136,2.285283
11,0.011,2.2465878,-0.1940422,2.275097,6.2716575,1.4681826,-0.22656631,2.6576486,5.7981434,1.0767498,2.2494802,6.0905623,4.045675,5.0802255,5.479127,3.5887833,2.4974766,6.8441167,1.5370312,3.9107885,6.5502386,7.2348695,1.2054214,6.1191382,7.8393025,5.5063386,6.0652266,5.4969883,4.06007,4.2292676,5.480626,2.4944792,0.21949196,6.045788,5.991719,4.2252545,5.430033,3.338498,2.6389623,1.9753008,3.8404198,4.390708,6.6632586,2.4744463,6.3033485,4.5239305,2.0655212,2.4246006,3.7110257,5.305171,4.209558,7.2658577,4.4267306,2.4579306,0.27406597,0.08788109,2.4488916,1.8115559,2.7832212,2.3394861,2.8608727,4.4247594,3.140317,5.662808,3.7986155,4.2693653,2.3923492,0.80010414,3.4795709,0.06327438,4.871053,2.3082256,6.1461005,4.4393854,5.010059,4.5261164,1.9469261,3.1579952,3.64965,5.221207,2.7517986,2.3149157,0.21998692,2.8172364,3.6848679,7.887664,1.9991827,2.2463484,5.624575,2.825611,3.594523,3.1028962,4.294794,2.614531,4.959599,4.0991635,1.6549921,4.9497833,4.2676086,1.1663103,5.593274,1.8411255
12,0.012,1.8664525,-0.20481777,1.218461,5.631002,0.6906853,-1.2733841,2.0382347,5.7451196,0.34249592,1.4117851,5.4352484,4.1097283,4.6984453,5.997808,3.6644588,2.636242,7.1401625,1.5730257,3.499803,6.840823,7.559495,1.1238441,6.074831,8.151602,5.8324585,6.471914,5.4529643,4.3688054,4.3031974,5.032286,2.1201696,-0.7037325,6.148741,6.304746,4.2878675,4.735046,2.732162,2.306407,1.045311,2.8876948,3.7729702,6.737156,1.6328421,6.507647,4.516923,1.2399445,2.5295238,3.3162308,5.320102,3.6071124,7.5179377,4.495535,1.9038973,-0.59996223,-0.40655708,2.206668,1.0666323,2.6414661,2.2440052,2.9111872,4.5674915,2.4631348,5.416806,3.7522817,4.4662695,1.5412292,0.023605347,2.851316,0.028233528,4.9904513,1.4817791,5.9236526,3.9439707,4.810458,4.4668627,0.96425724,2.5526752,3.0790448,4.7996283,2.2909641,1.470439,-0.5247755,2.5676622,2.9526343,7.6302586,1.4731045,1.3951368,5.6856165,2.2886772,2.991332,2.6157632,4.2824345,1.9033527,4.734673,4.150893,1.5710945,5.1306796,3.948143,1.2238455,5.058238,1.5927858
13,0.013,1.4904845,-0.5809641,0.58226585,5.626279,-0.3782978,-2.3752546,1.4927158,5.4953737,-0.00030612946,1.4044008,5.557423,4.3511195,3.9184408,6.0071363,3.4196887,1.89709,6.99763,1.173974,3.5772629,6.560441,7.6744375,0.85608387,6.136908,8.419424,5.9248133,7.0236473,5.279775,4.738453,3.9145975,5.2914634,1.8637009,-1.7603483,5.9810495,6.3876424,4.444173,4.5989056,2.2227125,2.3263102,0.18847942,2.5727167,3.292748,6.452783,1.4640026,6.9997687,4.7222157,0.93236446,2.5055218,3.435759,4.7744384,2.982051,7.779247,4.4788237,1.8348618,-0.6650038,-0.81992626,1.5744762,1.0055504,2.0028849,2.3034372,2.3243713,4.7340727,2.1179628,5.0911155,3.8326015,4.200774,0.7508011,-0.82174015,2.534422,-0.5212984,4.666605,0.5254526,5.9441314,4.2921386,3.9413948,4.26074,0.21655846,2.1347227,2.6001306,4.9273252,1.737854,1.2005959,-1.6726322,2.5099201,2.4814596,7.916983,1.1172028,0.81872845,5.439575,2.3351278,2.1759443,2.1851597,4.314464,1.3014507,4.949931,4.094228,1.6078119,5.500188,3.9368105,1.057045,5.1432176,1.3814259
14,0.014,0.7676338,-0.8825216,0.077100754,5.516191,-0.98410416,-3.390149,0.83248615,5.5643167,-0.5265198,1.5567331,5.273386,4.069825,3.5267496,5.4698977,3.2105813,1.213089,7.266349,1.1229763,3.5553727,6.572747,7.5798573,1.1072569,5.9962487,8.654886,6.288468,7.08508,5.0100775,5.0552373,3.976243,5.233158,0.90169716,-2.6843996,5.666873,6.519334,4.5762253,4.2725,2.3902998,2.6072354,-0.011470795,2.0438366,3.5020647,6.13699,1.4794741,6.9009056,4.3861947,0.3380232,2.2846746,3.4686127,4.1958585,3.062481,7.453745,4.5672426,1.9407749,-1.1836977,-1.6052523,1.0588541,0.5164757,2.0128345,2.450243,2.2747679,4.6247125,1.5322895,4.7520204,4.3813443,4.2320824,0.2347517,-1.664504,1.9193535,-0.5237646,4.7888594,-0.28752327,6.0879874,3.8150907,3.088572,3.5667586,-0.5613117,2.014946,2.453886,5.0909257,1.1193161,0.79781914,-2.3610582,1.8241396,2.4723797,8.078072,0.8556709,0.64235973,5.6318,2.4689484,1.499362,2.0283918,4.490539,1.111105,5.324855,3.618465,1.6236401,5.69864,3.917541,0.47365093,5.00299,0.8500385
15,0.015,0.80196726,-0.89337444,-0.15627098,5.837196,-0.9138403,-4.5394964,0.22476578,5.431228,-1.0386534,1.3963547,5.1483035,3.4326448,3.6880183,5.3382735,2.7522068,0.8413229,7.4711576,0.6369982,3.9437742,6.7425976,7.5689425,1.1377916,6.1385965,8.3509445,6.3581223,6.3178306,4.9147453,5.070438,3.8747454,5.4666862,0.5182104,-3.0917168,5.21841,7.023884,5.029819,4.0920825,2.053815,2.5177517,0.113292694,2.0366135,3.4969678,5.7243876,1.3575716,7.036008,4.3671527,-0.38327312,1.9585752,3.0921803,4.0255346,2.5649223,7.5729628,4.6494412,1.9016542,-1.3094606,-2.6491337,1.1892939,0.4589243,2.361721,2.6815257,2.2662783,4.7637706,1.7110415,4.2774367,4.5363555,4.1660166,-0.029105186,-2.5347872,1.4050341,-0.928772,4.7460546,-1.1034708,5.704708,3.3267808,2.9614315,3.5943403,-1.3681173,1.92062,2.4840422,5.0000234,0.8858423,0.043753624,-3.2414188,1.924551,2.2323055,8.303787,1.077383,-0.2522173,4.908696,2.400937,1.1270657,1.7368717,4.4198437,1.2607117,5.6446743,3.3005452,0.8340492,5.746004,4.001911,0.47411346,4.7980027,0.671196
16,0.016,0.46687672,-1.3253841,-0.5423889,5.8352757,-1.3865137,-5.55058,0.46330643,5.61678,-1.0769691,0.86275864,4.938608,2.777954,2.7926822,4.9531527,3.0814843,0.64578533,7.7616086,0.5610647,4.2709684,7.0178356,6.9344788,1.253108,5.736763,8.443268,6.798748,5.899494,4.411909,5.103992,3.8958144,5.9025917,0.32277393,-3.6899128,5.266678,6.953325,4.53143,4.143945,2.17529,2.5412931,-0.39595222,2.094513,3.0391626,5.51055,1.7221394,7.5563946,4.4498568,-0.46761608,1.4561186,3.2663293,3.523891,2.2158241,7.712326,4.3544006,1.9506435,-1.4760733,-2.9086704,1.228447,0.42535973,2.4708223,2.975428,1.6657486,4.766077,1.2940845,4.233596,4.947675,3.8759885,-0.9249878,-2.7055883,0.81878567,-0.85187435,4.335761,-1.751318,5.7583704,2.537095,2.9203682,3.4131355,-2.4157019,1.9463673,2.4735975,4.6461444,0.9686947,-0.3009348,-4.032257,1.1221552,2.2194138,8.717795,1.5071611,-0.3684883,5.0395265,2.0998497,1.109786,1.2090282,4.4413786,1.1291323,5.343649,2.7124228,-0.1341734,5.879048,4.2480993,0.3869419,4.066257,0.7736387
17,0.017,-0.03781854,-0.95927143,-0.17299938,5.3917913,-1.8905096,-6.591235,0.5681038,5.828472,-1.0283842,0.87222767,5.127926,2.0801945,2.973085,4.444236,3.227326,0.49397373,7.982602,0.67591286,4.2577405,6.9054117,6.335141,1.4015188,5.706857,7.9523773,7.2315264,5.1233115,3.885798,5.176366,3.6577916,6.293274,0.14234829,-4.3700676,4.822384,6.994563,4.5237455,4.143945,2.1428633,2.4383574,-0.33626175,1.8991804,2.484232,5.671193,1.2916393,7.72871,4.36222,-0.8363104,1.6340675,3.661137,3.1214695,1.8917999,7.861352,4.383924,1.9198647,-1.2794352,-2.900157,0.9860544,0.3131523,2.5143414,3.2082624,1.5752506,5.2807035,0.678669,3.831726,4.9671617,3.5703988,-0.90978146,-3.5952835,0.81359863,-0.8488598,4.8279934,-2.072545,6.0557046,2.634007,2.4858599,3.1080604,-2.5558634,1.0740004,2.000267,4.8370996,0.41285515,-0.7294502,-4.361059,0.58250046,2.3975115,9.359568,1.9632406,-0.49949455,5.2949734,1.7045403,1.1443596,0.7348995,4.6192975,0.78140354,5.8100286,2.7111344,-0.076455116,5.697906,4.387908,0.30540085,3.7248626,1.4065638
18,0.018000000000000002,-0.37855247,-0.88257885,-0.69880867,5.204724,-2.176383,-7.6094694,0.7084284,5.5843806,-1.3413591,0.8398895,5.0953655,1.5049,2.333352,4.4732356,3.458282,0.42760754,7.837734,1.2279053,4.2719007,7.2970486,6.000901,1.5861998,5.8482385,7.7553535,7.498952,4.552457,3.3534002,5.339365,4.058116,5.696677,0.1323309,-5.4771566,4.891159,7.5340242,4.978781,4.3986106,1.9494972,1.9085741,-0.15475368,1.6709394,2.68756,5.1270337,1.5902653,8.232054,4.039092,-1.3852978,1.5351496,3.4370337,3.2231054,2.0318317,7.7546477,4.1048474,2.2433825,-0.831275,-3.5380116,1.2254181,-0.162426,2.1495075,3.0063424,1.6000195,5.5114036,0.6973343,3.6704679,4.915441,3.627293,-1.6200504,-4.1002398,0.13658714,-0.7264166,4.274818,-2.1875277,6.344649,2.7393713,2.0230513,3.1890106,-3.0821,0.91761684,2.214015,4.711998,-0.14146233,-0.897027,-5.1851797,0.39267826,1.866003,9.736024,1.7747183,-1.1609077,5.6729712,0.78158474,1.2418833,0.011564255,4.5105724,0.6237898,6.1238065,2.2685843,-0.8438854,5.49399,4.768762,0.4191141,3.0980134,2.1213198
19,0.019,-0.24867053,-1.5737772,-1.0021772,5.156855,-3.0000067,-8.659192,0.081150055,5.524713,-1.2703753,0.33796692,4.656119,0.98761845,2.1603975,4.4350185,2.9579167,0.0839262,7.915797,1.4382801,3.6095653,7.347625,5.699559,2.1123857,5.7170053,7.487727,8.059926,4.5378604,3.5342999,5.53499,4.216572,5.5026975,0.27704048,-5.700204,4.95006,7.9015255,4.5136285,4.243093,2.0453844,1.4136248,0.1879654,1.181633,2.2261515,5.2336774,1.4389582,8.592874,3.9165978,-1.7033243,1.6591644,3.1435843,3.03765,1.5569096,8.063622,4.2600517,2.3077402,-0.7069998,-3.5350285,1.8561544,-0.24688053,2.2194958,2.9973187,1.6100006,5.7594366,0.45806313,3.6368618,4.302959,3.4066234,-1.5102196,-4.604991,-0.42277336,-0.8277025,4.23938,-2.8219433,7.0715513,2.8435388,1.425107,3.2437572,-3.5563688,0.6490059,2.4651632,4.6308193,-0.70716,-1.3730688,-5.792384,-0.2125969,1.8235216,9.692874,2.2689,-1.6207933,5.2085934,0.3047285,1.4547691,-0.4740057,4.4769144,0.2660303,6.770407,2.3863888,-1.5896616,5.5862565,4.065304,0.23001194,2.8136544,2.098652
20,0.02,0.06742729,-1.5830069,-1.168046,5.664092,-3.7898617,-9.213902,-0.75397587,5.6057653,-1.0906763,0.027141571,4.1846695,1.1396227,1.6237869,4.5290384,2.9677572,-0.41380692,8.409912,1.6682634,3.7193627,7.1472282,5.115151,2.348239,5.906319,7.483596,8.285255,3.7362556,3.011282,5.589049,4.6973386,5.950109,-0.0945797,-6.30239,5.5573583,8.310385,4.390318,3.7903118,2.3616219,1.464839,0.51882267,1.4052649,2.3337212,5.1934595,1.607008,8.919832,4.1287932,-2.3056774,1.3026791,3.0038476,3.1985583,1.468174,7.913801,4.27279,2.2985086,-0.7834654,-3.7267551,1.915267,-0.055397987,1.8036528,2.9642587,0.94350815,6.1423993,0.559865,3.0531888,4.531157,3.588256,-1.4289522,-5.3618736,-0.40821552,-1.3835487,4.01694,-2.9725323,7.7222004,2.7357092,0.98124886,2.6326723,-3.4420948,0.41189194,2.8362918,4.2531447,-0.79461193,-1.1086836,-6.1699286,-0.8566389,1.5428886,10.218439,2.8736997,-1.8739443,5.826685,-0.09381485,0.7995472,-0.101638794,3.9469333,0.50224495,6.94863,2.0772123,-1.5550508,5.39814,3.9692435,0.3325596,3.0762348,1.7289295
21,0.021,-0.16201039,-1.5904818,-1.2686291,6.220755,-4.7198544,-10.033124,-1.0752087,5.797395,-1.0957661,0.07319069,4.2440243,0.56484795,1.7344952,4.609045,3.0541945,-0.5388794,8.599768,1.4587774,3.2322097,7.193165,4.954694,2.7723012,5.606178,7.45588,8.454937,3.2728271,3.0719962,5.70125,4.46333,6.001914,-0.18423271,-6.273059,5.779776,8.758923,4.4862256,3.5346642,2.927946,1.3999872,0.6986122,1.8860664,2.4680738,5.0359807,1.4090767,8.534834,4.204657,-2.9417982,1.2824326,3.2335668,3.34132,1.5855141,8.021591,3.8328586,2.4921608,-0.62083817,-3.8529606,2.2911777,0.03192711,2.0215693,3.3685927,0.7954569,5.8644853,0.7933531,3.5695834,4.7615666,3.9429674,-1.8316975,-6.4738913,-0.4042635,-1.1617136,4.2663345,-2.883747,8.282148,2.1474829,0.38387966,2.5984702,-3.7839432,0.072525024,3.1039677,4.3566194,-1.2647018,-1.5978956,-6.108159,-0.6783266,1.5320024,10.364672,2.5212297,-2.4696732,5.6766825,-0.07135105,0.90821075,-0.019535065,3.402204,0.7112255,7.2169657,1.518817,-1.7562132,5.1210403,3.6135015,0.6583147,2.507699,1.9327145
22,0.022,0.61297154,-1.4886742,-0.83954144,5.912053,-5.2492847,-11.035995,-2.0313072,5.089241,-1.078476,0.37074947,4.0346346,0.5810509,1.238101,5.042778,3.0770621,-0.5769739,9.002645,1.8263664,3.4512954,7.5511045,4.444131,2.5767393,5.9212213,7.415121,8.91445,3.1426554,2.8517385,5.087891,4.7909803,6.3670125,-0.05784893,-6.321786,6.2372136,9.134159,4.0242887,3.464356,3.2767315,1.3675699,0.9250879,2.048768,2.3404484,5.2613983,1.8688259,8.707932,4.2068415,-3.8231049,1.1972551,3.484407,3.2150679,1.3535357,8.481914,4.149314,2.4562922,-0.8070469,-3.853012,2.8041878,0.48868752,1.7829494,3.5928116,-0.010374069,5.6004224,1.2402964,3.7126684,5.0771194,3.6814551,-2.154522,-7.3767805,-0.23317909,-1.0332174,4.436806,-2.7806273,8.693963,2.0863724,-0.02695465,2.8462076,-3.8523455,0.021151543,3.020444,4.858845,-1.8475018,-1.3954334,-5.890399,-0.7720289,1.497076,10.05331,3.0068064,-2.692995,5.396307,0.03303051,0.98941517,0.08633232,3.4371018,0.0030136108,7.329006,1.9224443,-2.4748964,4.725567,3.1403203,0.8892765,2.676611,2.2385864
