,Date,alpha=-10,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
10,0.01,2.749323,3.698163,3.3606842,3.0812685,2.8275754,2.7209647,3.6199963,3.0369942,3.5020244,3.4197354,2.856249,3.3854787,2.914555,3.501852,2.9086323,3.6587229,3.1088889,3.3304176,3.3706834,3.6290765,2.984182,3.522733,3.458621,2.9696798,2.7140753,3.3026986,3.2529104,3.557618,2.8048,3.3153753,3.6705718,2.8828259,4.137469,3.1552646,3.5268824,2.6287754,2.8480384,3.101001,3.0089464,3.2945976,3.4383748,3.580404,3.346801,3.2126238,3.3404953,3.401281,3.8034205,3.3705294,3.3214989,3.1639793,3.9285743,2.5651574,2.7882724,3.2644289,3.672121,3.0353491,3.1288667,3.3695118,3.5837252,3.5277524,3.9242954,2.8953564,2.8993235,3.3691375,3.1630688,2.845664,3.908713,3.6273289,3.7609458,2.9189281,3.7792175,4.321965,3.7860105,2.9760475,3.516721,3.7845578,3.1431754,2.4788222,3.0335507,2.924736,2.5984974,3.5240998,2.9450788,2.3173738,3.0509486,3.3893385,3.7834158,3.3095949,2.7871864,2.9316103,3.540611,3.95177,2.8952277,3.519045,3.1023076,3.0831969,3.0456154,3.1703372,3.1078355,3.339402,3.5297532
11,0.011,2.849713,3.549162,3.2404273,2.9342523,2.9273818,2.6194239,3.6353395,2.839341,3.567141,3.5575778,2.9425411,3.1978254,3.008987,3.6304095,2.9090319,3.5859716,3.0316746,3.51604,3.470328,3.5313647,2.9253166,3.244369,3.3846085,2.9817662,2.8537807,3.2505565,3.2140453,3.4785042,2.79503,3.214245,3.5432355,2.9217665,4.1735973,3.421072,3.2129443,2.6707866,2.8980458,3.2352712,2.9672222,3.2797341,3.563312,3.5894077,3.3843675,3.1503181,3.2182822,3.399457,3.6089654,3.3291464,3.1171079,3.2653615,3.847199,2.5454361,2.8092492,3.332359,3.5764062,2.9612975,3.0339248,3.3519733,3.665222,3.600714,3.997679,2.788824,2.8215487,3.3366797,3.1703053,2.9417477,3.7116497,3.462721,3.7341785,2.7891676,3.8437665,4.373824,3.8451483,2.7719204,3.630363,3.6689837,2.9163847,2.4919958,3.0628223,2.7650304,2.5403519,3.6029942,3.0910149,2.4173331,3.2072318,3.4837327,3.770797,3.2743266,2.7071848,2.980983,3.664976,3.9804718,2.8209736,3.5330117,2.8447528,3.1590643,3.2452917,3.1402526,3.3233864,3.2233665,3.5518365
12,0.012,2.7120607,3.4067037,3.224727,2.977647,3.010305,2.7136266,3.8220248,2.7468102,3.3187878,3.5402236,3.1097066,3.1823852,2.9999862,3.503832,3.2848752,3.5832336,3.0402637,3.5435634,3.45181,3.5724726,2.8698633,3.2376378,3.4780164,3.102364,2.8983266,3.203572,3.29736,3.3859196,2.7462375,3.2943199,3.6487145,2.8621833,4.013154,3.6158295,2.9688065,2.3331535,2.8680468,3.2268972,3.0876887,3.3937593,3.4497552,3.6218944,3.1401174,3.0580564,3.019159,3.2557545,3.532805,3.2738721,3.1108136,3.3381984,3.7599907,2.5554895,2.8665137,3.2784572,3.4851792,2.8991048,3.0254536,3.2365167,3.5183046,3.658341,4.012383,2.8360162,2.68833,3.262042,3.0994234,2.858922,3.5526738,3.3477554,3.7813475,2.8940806,3.860694,4.3152103,3.8074296,2.7441761,3.637888,3.4958787,3.0309572,2.50906,3.0173566,2.9774275,2.4903283,3.547122,3.13839,2.3962028,3.2069628,3.6799734,3.574259,3.245303,2.5687544,3.0344436,3.8098836,4.131734,2.743652,3.5343454,2.9760456,3.0059645,3.2936528,3.3543115,3.244526,3.3684711,3.4298983
13,0.013,2.692405,3.057189,3.3065786,3.0198984,3.1883583,2.7322743,3.7080743,2.7187521,3.3488088,3.5956404,2.9042115,3.183042,2.7588966,3.4834511,3.1460705,3.622368,3.1296463,3.6465213,3.6029844,3.4795535,2.9628122,3.175837,3.3468213,3.123521,2.8427122,3.0748796,3.2348464,3.388029,2.8299015,3.2538564,3.5768604,2.8471036,4.127829,3.647385,2.829099,2.1715276,2.8290606,3.1222088,2.8767571,3.5492935,3.407701,3.5904171,2.9407277,3.129527,3.2727044,3.2747054,3.5450025,3.2505345,3.1264317,3.035776,3.8148093,2.367748,2.8170848,3.2658927,3.5405538,3.002335,3.21764,3.2522974,3.461344,3.660692,3.9292376,2.673942,2.8069167,3.1719687,3.083813,2.9621599,3.6690571,3.3152847,3.9465244,2.7730327,4.1353536,4.5450683,3.8938885,2.7189996,3.669051,3.5365345,2.911403,2.4964685,3.0230281,2.8428574,2.398866,3.6025734,3.2530434,2.386768,3.1972609,3.774407,3.6225557,3.0587673,2.5419855,2.8724463,3.5853062,4.1559215,2.58094,3.3743434,3.0984654,3.0474916,3.4215994,3.3437436,3.1552305,3.3798206,3.6003482
14,0.014,2.767325,2.9774973,3.4409423,2.889353,3.212276,2.780981,3.7397134,2.724128,3.3376038,3.5965137,2.726906,3.1988685,2.6705205,3.3067725,3.1753588,3.7526877,3.0808353,3.6055527,3.7231567,3.626264,3.2021267,3.1560614,3.2857978,3.286244,2.7121947,3.0610027,3.2627742,3.447969,2.8756304,3.1994956,3.649656,2.8461869,4.101482,3.4685423,2.7850096,2.3327577,2.8341727,3.173969,2.6599367,3.3319252,3.4367828,3.5697186,2.8381622,3.0490727,3.189173,3.3950517,3.4453003,3.3405254,3.1798637,3.08081,3.8418167,2.3419507,2.76477,3.3429646,3.5717003,3.1176147,3.1132812,3.3035214,3.5299585,3.5745058,3.994747,2.5724163,2.5578444,3.101851,3.0993023,3.085997,3.7309442,3.334283,3.9217234,2.6885247,4.0380096,4.5080314,3.9569867,2.458908,3.4830997,3.5374718,2.8187673,2.62764,3.1831439,3.0045931,2.415827,3.6718552,3.388592,2.4762354,3.27642,3.7929711,3.6016712,2.9029088,2.4004912,2.767592,3.5926218,4.0541415,2.7864687,3.3068957,3.0234685,2.956186,3.3250628,3.323666,3.2553747,3.3417282,3.444588
15,0.015,2.851057,2.9663994,3.576539,2.709023,3.2127807,3.1378043,3.6560688,2.5571492,3.2085612,3.7739797,2.7744486,3.2026174,2.764107,3.3647943,3.0677488,3.7251444,2.9232357,3.655365,3.6734774,3.556432,3.189986,3.2292702,3.3244667,3.2023144,2.7362306,3.0099647,3.21553,3.5231583,2.8337393,3.120848,3.603655,2.839565,3.9865592,3.5164475,2.8190439,2.4136658,2.9697063,3.2603667,2.5410767,3.2493513,3.3107784,3.5742505,2.7800832,3.0440116,3.2244134,3.4059582,3.5778124,3.3547637,3.142956,3.1093104,3.777175,2.3806298,2.7042148,3.3358607,3.390548,3.0536318,3.1940846,3.124672,3.3489609,3.7961938,4.145632,2.6800773,2.5765874,2.9930155,3.1694891,3.153041,3.7000384,3.3344092,4.214908,2.8495536,3.908115,4.458179,3.9318857,2.5035026,3.4778984,3.347373,2.701358,2.6576269,3.0820937,3.0676684,2.3282156,3.6671586,3.2631605,2.4201577,3.1921818,3.8052776,3.6743608,2.940694,2.4850855,2.695612,3.5527081,3.8436742,2.7516437,3.4736173,2.99465,2.8963306,3.1244307,3.1044765,3.2922554,3.3831704,3.4957955
16,0.016,2.8779676,2.841844,3.5223196,2.627938,3.3497343,3.059717,3.6729512,2.542006,2.982964,3.768403,2.655618,3.3013096,2.823826,3.440007,2.9810178,3.748101,2.8769207,3.5969908,3.749661,3.4170067,3.138238,3.3217404,3.3945284,3.3067672,2.6456482,2.941929,3.3745475,3.6728818,2.8709838,3.1297984,3.7313676,2.810595,3.9721758,3.5303109,2.7305832,2.3394146,2.8473468,3.1936193,2.5391173,3.6007848,3.1754377,3.4203734,2.6764832,2.8587828,3.3475604,3.332817,3.4857206,3.3817315,3.1191711,3.116163,3.9504619,2.4330573,2.7277968,3.1624212,3.4263752,2.9005775,3.3229733,3.01837,3.4092443,3.786058,4.1499243,2.6640656,2.4998572,2.9828959,3.007635,3.1731455,3.7622614,3.2274764,4.3272777,2.70179,3.9318023,4.4443603,4.020315,2.5836713,3.6450808,3.2197993,2.6099014,2.780787,2.9209318,3.0766683,2.2794304,3.660941,3.297757,2.239433,3.344523,3.9136019,3.702756,3.1527977,2.56588,2.8239188,3.4091198,3.9560275,2.8177166,3.594734,2.7385323,2.7149289,3.1382313,3.028439,3.2328043,3.4696932,3.2779927
17,0.017,2.94466,2.6461217,3.739863,2.7963984,3.2135293,3.146676,3.6064484,2.5032792,2.8545232,3.8533058,2.781546,3.357181,2.8604245,3.511601,3.246532,3.7904,2.7818487,3.5986035,3.6848898,3.410944,3.082573,3.2386405,3.6594815,3.239605,2.8442268,2.9903574,3.5144277,3.5586126,2.9190974,3.0319004,3.8766623,2.708756,4.0084214,3.443767,2.6181846,2.3623197,2.8086138,2.8363905,2.6920915,3.460425,2.9569106,3.5091271,2.5809593,2.8400862,3.4534018,3.4923341,3.5661898,3.4015977,3.1417134,3.254148,4.0222435,2.5952046,2.6314807,3.2526584,3.4095545,2.8900795,3.1600983,2.8851268,3.4471023,3.9013472,4.293993,2.5657942,2.4194243,2.9297757,3.1380804,3.3086722,3.7989826,3.2199333,4.2013483,2.567634,3.9510152,4.398122,4.0820975,2.6451561,3.785436,3.285366,2.6078866,2.8094132,2.8900976,3.1074386,2.1412604,3.7165923,3.433076,2.1721625,3.2671134,3.8664403,3.792463,3.318096,2.5211318,2.7819173,3.4290953,4.0458994,2.7567663,3.6243286,2.7497587,2.6103756,3.0050235,2.9367597,3.0907838,3.318942,3.3494911
18,0.018000000000000002,2.68569,2.7081482,3.6977544,2.873454,3.2439368,2.9016366,3.6703696,2.3915102,2.6451695,3.7757652,2.6065986,3.466927,3.0288327,3.7678428,3.2229989,3.7498565,2.4493825,3.528299,3.7208145,3.245897,3.1521516,3.1205904,3.894273,3.2823396,2.9315283,3.060655,3.2114937,3.6401114,2.833474,2.931248,3.6655529,2.6755538,4.042487,3.4698772,2.6104863,2.5095534,2.7885053,2.8297575,2.775404,3.3563256,2.9092262,3.5145748,2.4892824,2.7068896,3.5073419,3.4896116,3.5961301,3.4152672,2.7534988,3.0833974,3.8432345,2.590801,2.5901332,3.0017524,3.3987634,2.9464362,3.060053,2.6983755,3.4760273,4.0421405,4.2891083,2.3818278,2.4920928,3.1340501,3.1014397,3.3028154,3.650608,3.079674,4.003947,2.5260494,3.8519251,4.2366943,3.9844246,2.6838522,3.727275,3.3780205,2.602166,3.0230777,2.9194405,3.126447,2.0562177,3.7255886,3.223067,2.0234025,3.1830842,3.7765543,3.8828673,3.4008095,2.6929564,2.8444881,3.6411238,4.077961,2.9574044,3.8329828,2.7626305,2.6425297,3.0293157,3.002058,3.0056865,3.1827643,3.3394828
19,0.019,2.6381028,2.542744,3.7684824,2.8501039,3.2882597,2.7546852,3.7595673,2.4059615,2.70951,3.8201358,2.7181304,3.6454833,2.815015,3.732589,3.301717,3.6709638,2.4645295,3.501358,3.777891,3.1352355,2.986505,3.1218657,4.0004573,3.3635328,3.0648456,3.0083551,3.127422,3.3215182,2.709892,3.0196013,3.709337,2.622292,3.8000274,3.3158183,2.5116,2.3666444,2.8042712,2.842895,2.864512,3.343453,3.040024,3.4704602,2.3252234,2.8324947,3.3878195,3.5077953,3.7281308,3.333671,2.7827895,3.0561407,3.8455806,2.618188,2.4682863,2.9476209,3.4320135,2.9763172,2.9669645,2.6592488,3.471367,4.0365067,4.333531,2.3958075,2.4667149,3.0260646,2.9678912,3.131549,3.7260575,3.0615413,4.114239,2.6433911,4.0059404,4.3121176,3.9929397,2.8163302,3.7573068,3.3976958,2.4250557,2.939536,3.0153766,3.072591,2.1555974,3.803026,3.258263,2.060539,3.0302992,3.802232,3.8191395,3.447691,2.80205,2.85287,3.5554378,4.156657,2.9370973,4.0018935,2.695345,2.6972818,2.9427104,3.032821,3.0881634,3.2589278,3.290499
20,0.02,2.6031644,2.287265,3.7434947,2.828908,3.3103013,2.793848,3.7862284,2.2678635,2.9270885,3.8481364,2.6448996,3.3874362,2.625212,3.6851833,3.4474087,3.6818683,2.5949216,3.5131843,3.754475,3.1214206,2.9418437,3.1618092,3.9700468,3.34924,3.0036142,3.0084374,3.1056921,3.2923348,2.7612007,3.0649574,3.6601,2.6455715,3.8320484,3.2514796,2.4642973,2.408407,2.700472,3.1471102,2.860184,3.3860335,3.0936444,3.372401,2.3554802,2.7125373,3.4338968,3.596174,3.863973,3.317559,2.590909,3.071176,3.776989,2.5332127,2.6239028,3.1177144,3.0586543,2.9466455,2.9573529,2.7123258,3.3352773,3.8147552,4.2665987,2.4230614,2.370362,3.1469119,3.0222359,3.0058672,3.7279916,3.109618,4.1229424,2.477024,3.7379417,4.2492,3.8966117,2.8393495,3.9357514,3.3505456,2.2987206,2.7230203,2.9480498,3.153339,2.104262,3.7136178,3.325587,2.2378438,3.1787791,3.814373,3.5695179,3.554343,2.9050531,2.89341,3.5011907,4.120902,3.156539,4.042993,2.8459716,2.49667,2.8354588,3.1207552,2.9706721,3.3381088,3.235409
21,0.021,2.6108022,2.3590267,3.758498,2.9861405,3.0842438,2.6719027,4.1511483,2.3576357,2.837205,3.6559672,2.59761,3.2803802,2.7941225,3.682191,3.638427,3.5756907,2.6190681,3.5711775,3.5707188,3.1861446,2.9444177,3.0508738,3.7469711,3.4627223,3.0167747,3.005979,2.9476538,3.2970457,2.8791711,3.1237237,3.6542351,2.6062484,3.7903666,3.312187,2.45969,2.379429,2.6753936,3.0120592,2.7616534,3.406478,2.9801047,3.327354,2.5553925,2.8023078,3.5403354,3.629142,3.7383888,3.3778067,2.6905863,2.9202318,3.8025012,2.572528,2.6555533,3.0548618,2.9659808,3.0029564,2.9473157,2.771431,3.1562865,3.8049202,4.1964235,2.5689056,2.4824934,3.2967393,2.974532,2.939857,3.5295339,3.1321883,3.8785539,2.4714222,3.7962184,4.303629,3.9074595,2.8718598,3.8440037,3.2157516,2.394257,2.6660154,2.9113443,3.231786,2.0051346,3.6949546,3.3583963,2.215594,3.1754043,3.5430067,3.466566,3.5828102,2.8040574,2.89928,3.6429102,4.096709,3.1769705,4.207342,2.8288753,2.359043,2.7550607,3.042226,2.7888262,3.3493786,3.3631432
22,0.022,2.619812,2.2141898,3.906143,2.9012187,2.934105,2.659205,4.4913883,2.2728882,2.8265727,3.6763382,2.4918487,3.3263276,2.7387385,3.8711092,3.8091743,3.549777,2.564712,3.5235846,3.614014,3.2237473,2.852391,3.118402,3.5309017,3.311683,2.7921839,2.9926667,2.7414854,3.5696108,2.7894166,3.2051976,3.579316,2.7487404,3.6778462,3.3750103,2.6307461,2.5361028,2.7542565,3.122739,2.7917612,3.2958343,2.965478,3.648746,2.2660656,2.8669713,3.571747,3.5572264,3.6402867,3.2635987,2.692891,2.9287977,3.958858,2.6115022,2.7442815,3.1304352,2.955859,3.1978757,2.8196964,2.7801309,3.0630405,3.9626536,4.141702,2.5237405,2.4629936,3.3124359,2.8688135,2.8277361,3.3772643,3.092634,3.8046072,2.4084814,3.8873577,4.1423407,3.9651906,2.8367798,3.8630912,3.1192753,2.5353732,2.7865455,2.738575,3.1909068,2.023664,3.3380568,3.388195,2.082201,3.173092,3.133891,3.3934867,3.5951025,2.8946016,2.9693751,3.4948518,4.0724998,3.268511,4.0256224,2.7498953,2.3306966,2.7994153,3.029198,2.6973555,3.300262,3.2297726
