,Date,alpha=-10,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
10,0.01,2.749323,3.2618997,3.0909142,4.151527,2.8622394,4.9936438,3.0069377,2.7490788,3.8564382,3.7909558,2.657776,3.130611,3.5107827,4.241127,3.388533,3.1346302,2.542267,3.017348,4.1578884,3.9616973,2.9675775,2.8817027,3.4865808,3.3167305,3.4130037,2.7614224,3.0792682,3.4652689,4.009616,3.374932,3.586842,3.753914,5.218097,3.4932165,3.6025062,3.6609447,3.88048,2.180563,3.1095035,2.4552832,3.3583398,2.8587623,3.4616363,3.6436155,3.715056,3.1262617,3.1694028,4.408514,3.1276786,3.5155277,2.7459111,3.4872313,3.703504,3.015236,3.8429954,3.283869,3.7425108,2.8759065,3.683456,3.1319342,3.2488232,2.8564882,3.7203445,3.6070254,2.859569,2.229496,3.166601,3.329798,3.6783721,3.5705292,4.2888966,3.5651424,4.2307386,3.3815172,2.9680886,2.6898413,2.670018,2.4591503,3.0650382,2.746039,2.981008,3.321525,2.1424446,3.197343,3.2679965,3.5688462,3.796794,3.9440806,3.0474977,2.829705,3.9961648,4.1249843,3.197357,3.5055819,4.1542506,3.6551323,3.5958369,3.7434034,4.154606,2.625309,3.9900544
11,0.011,2.849713,3.205817,2.9883637,4.4229374,2.9610386,5.189155,2.9362023,2.8581414,3.908436,3.6386046,2.6337037,2.9493093,3.3435376,4.2157,3.2497008,3.0574477,2.4574924,3.0768316,4.1696405,3.9664426,2.9766414,2.8492565,3.5649002,3.4043882,3.4856892,2.9240565,3.0102954,3.4103315,4.3001013,3.2664135,3.3532543,3.716174,5.3514557,3.437701,3.699346,3.6278417,3.9138982,2.1100233,3.231922,2.3688624,3.313074,2.8588989,3.4753785,3.5539029,3.828689,3.0746214,2.9815998,4.4276843,2.9016044,3.6043706,2.9514067,3.5676472,3.776104,3.017468,3.7649386,3.3366337,3.510897,3.0027325,3.8122487,3.2537503,3.1812987,2.7690213,3.9270773,3.5640237,2.8384612,2.0987914,3.0940232,3.2645018,3.62561,3.5940886,4.277399,3.5600116,4.304441,3.233396,2.9836004,2.6357653,2.5929294,2.3575666,3.076032,2.5847993,3.1116273,3.3925436,2.178364,3.0874474,3.2715313,3.6030257,3.9226108,3.8012595,3.0245688,2.9026732,4.1119466,4.3048997,3.255013,3.2654524,4.1755595,3.68057,3.6139445,3.7106862,4.2519383,2.7321975,3.884424
12,0.012,2.7120607,3.140459,2.8158953,4.5281796,3.0306168,5.2192554,3.065118,2.903306,3.8185844,3.639322,2.6364787,2.8554032,3.1861765,4.155619,3.1130517,3.0661683,2.5480044,3.219839,4.323085,4.169952,3.1165905,2.9578018,3.3627484,3.4921737,3.507916,2.9852295,2.9773555,3.3476536,4.4374924,3.317828,3.1820168,3.5948985,5.534611,3.4230008,3.5492723,3.3519113,4.0613875,2.0490189,3.4045317,2.216938,3.2456133,2.8444614,3.404676,3.5619833,3.833102,3.1451333,2.8885489,4.4234796,2.7808485,3.555683,3.0003898,3.5914931,3.6085,2.8852832,3.7037075,3.4315917,3.5725312,2.731457,4.008899,3.347284,2.9732153,2.6636796,4.0782733,3.4609797,3.006263,2.0674932,3.1052566,3.2968607,3.5491395,3.502165,4.3093276,3.5097976,4.453385,3.321268,2.8339124,2.542756,2.5365245,2.4708643,2.8865457,2.6540067,3.1166186,3.3411534,2.4445405,2.86788,3.10194,3.6472905,3.879015,4.0052624,2.8980238,3.0317123,4.1384273,4.3524175,3.0198224,3.3255064,4.2620745,3.6339233,3.6092093,3.7059224,4.0894,2.697342,3.972332
13,0.013,2.692405,2.9956243,2.7711408,4.781413,3.2045648,5.422073,3.079252,2.8546028,3.7870266,3.5739405,2.6133568,2.9155161,3.242474,4.202617,2.9369674,3.140785,2.5568697,3.077304,4.5836864,4.1574655,3.1497674,3.079999,3.258798,3.5240004,3.6445093,2.980352,2.9999979,3.2649722,4.621031,3.3291063,3.264716,3.5830705,5.5628934,3.4811785,3.5958064,3.3567986,4.154733,1.9517958,3.4498024,2.061561,3.019345,2.821139,3.318902,3.5455434,4.0826387,3.1899161,2.9481628,4.5375347,2.8032057,3.6161208,2.8990743,3.7190428,3.5126946,2.855528,3.6309915,3.537941,3.4516957,2.788021,4.01834,3.590638,2.7728267,2.6598577,4.0707226,3.3351793,3.0635705,2.1728728,3.1341493,3.3321428,3.5274005,3.5686734,4.2735558,3.6893857,4.176201,3.1695898,2.7232158,2.4899125,2.587385,2.7183316,2.8625908,2.6605523,3.2023346,3.2549734,2.4022865,2.7267332,3.10196,3.8795118,3.980264,3.8231022,2.740799,3.0712104,4.1916513,4.402333,2.950101,3.535185,4.1943846,3.5854604,3.3619883,3.5764678,4.1481013,2.6758194,4.19231
14,0.014,2.767325,2.7626908,2.7015877,4.768425,3.38718,5.4979086,3.13219,2.8248088,3.6827154,3.5975146,2.630663,2.9719596,3.3421147,4.1708875,2.9130824,3.240236,2.6513429,2.9747941,4.715936,4.357305,3.169258,2.989295,3.275793,3.4643354,3.766706,2.8881001,2.9935017,3.2734754,4.745414,3.236141,3.354226,3.7837386,5.401417,3.474101,3.668401,3.3482282,4.1753654,1.8077997,3.4332411,1.8599483,2.9345462,2.6237679,3.052522,3.4494276,4.288409,3.0186555,3.0425994,4.764959,2.7097118,3.7096078,2.919409,3.6176355,3.311017,2.7788699,3.5668068,3.4415276,3.3615136,2.717314,3.9355414,3.4834948,2.636628,2.5122,3.906934,3.247584,2.9816115,2.018008,3.1959953,3.2902365,3.5540202,3.6993988,4.192999,3.7217274,4.1019993,3.2914746,2.6907215,2.4188173,2.502161,2.7292295,2.7886844,2.5050175,3.273529,3.2834678,2.2106423,2.5008135,3.054293,3.7325845,4.0430474,4.0053077,2.7734342,3.0890617,4.1778574,4.42851,3.0040343,3.4355464,4.181817,3.5446308,3.3545575,3.6038814,3.9039915,2.8681586,4.5129766
15,0.015,2.851057,2.7081735,2.8096347,4.6417146,3.3114517,5.6145406,3.2239468,2.684023,3.5986543,3.7780364,2.709373,3.0225782,3.468192,4.1291933,2.7025075,3.3433204,2.4921255,2.9177098,4.8595586,4.4976754,3.103527,3.0132678,3.1241102,3.670172,3.7782443,2.8079476,3.1642935,3.1761148,4.832431,3.2877698,3.3541014,3.7699182,5.328696,3.5908613,3.5056908,3.273375,4.045603,1.6939663,3.5851927,1.7598895,2.7397587,2.518592,2.7808063,3.4770927,4.4841657,3.149754,2.8899078,4.7372227,2.8816977,3.76193,2.7348323,3.658098,3.3479626,2.9034817,3.5007658,3.4210806,3.2516286,2.5693302,4.094228,3.4906886,2.517703,2.3637276,3.709622,3.26227,2.9681783,2.0538723,3.2421486,3.3131702,3.500287,3.7069335,4.2445993,3.7139144,4.0598745,3.4230518,2.5838187,2.3750563,2.4728084,2.7832,2.9170415,2.9324865,3.3143933,3.2715151,2.0518286,2.3812566,3.0477037,3.7581458,3.8139527,4.146758,2.5961578,2.991409,4.1734614,4.319094,3.1493828,3.5632765,3.9485767,3.6491344,3.1024065,3.675596,3.7730775,2.9428742,4.840346
16,0.016,2.8779676,2.772394,2.6908648,4.7158523,3.3228846,5.658669,3.2383285,2.553033,3.5087755,3.9518945,2.7738123,2.9767935,3.4030633,4.100993,2.6364262,3.511485,2.448659,2.9378123,4.8921494,4.421722,3.0773783,3.0891345,3.1727345,3.6261075,3.604751,2.808437,3.171064,3.1489217,4.871858,3.2978764,3.3092825,3.788555,5.480203,3.6559653,3.4168804,3.3984313,4.0192895,1.5820113,3.565861,1.645172,2.7349577,2.5372083,2.5929534,3.6310365,4.6628656,3.1651487,2.8842998,4.9257226,2.9814553,3.7753816,2.6204326,3.7083368,3.349691,2.8924623,3.2720027,3.638353,3.1629446,2.576806,4.065535,3.4775338,2.501457,2.338616,3.678194,3.1750875,2.9572124,1.8606697,3.3453546,3.2536883,3.6078188,3.834646,4.1222076,3.8317866,4.2916007,3.384266,2.507769,2.4945936,2.469339,2.816793,2.768777,3.0583766,3.1990228,3.2920082,1.9620359,2.2195117,2.9629893,3.687791,3.6949496,4.247852,2.6184862,2.8909914,4.2798233,4.208127,3.0839374,3.478111,3.9329443,3.6999326,2.869004,3.7560816,3.6565166,2.9414973,4.867254
17,0.017,2.94466,2.5405552,2.6677487,4.8653574,3.2786884,5.469729,3.1945577,2.4444156,3.366251,4.19199,3.0069172,3.045365,3.436828,4.0707064,2.5964713,3.7133162,2.4460235,2.9925756,4.9384665,4.4109774,3.0046215,3.0966685,3.3337395,3.5651603,3.569914,2.8155239,3.3211863,3.0834348,4.928104,3.3541682,3.2619812,3.731269,5.631567,3.7386127,3.4373302,3.3643966,4.1578965,1.5424937,3.5384176,1.486981,2.5127892,2.3922124,2.576043,3.616066,4.638147,3.1125822,2.9302373,4.9903026,2.8801658,3.8928747,2.4450555,3.8241382,3.275941,2.803543,3.3211095,3.73554,3.1699102,2.5104992,4.1995077,3.3380973,2.5279324,2.4278731,3.7231283,3.2583213,2.964768,1.6519914,3.300876,3.3295805,3.6767497,3.9952824,4.044358,3.908912,4.514069,3.2795365,2.3399684,2.3530533,2.4296684,2.7719815,2.8600786,3.151803,3.2678216,3.2651863,1.9376713,2.147394,2.808772,3.725843,3.5044982,4.2899575,2.6634722,2.8607285,4.278458,4.2215147,3.0990338,3.6716843,3.972958,3.7358804,2.8464282,3.7408972,3.2788277,2.9345396,5.079858
18,0.018000000000000002,2.68569,2.3153203,2.744763,4.895137,3.2138534,5.392072,3.1879745,2.3773766,3.1851456,4.483882,3.0624924,3.2546713,3.499665,4.060529,2.5836442,3.7057092,2.561064,2.9885442,5.0076556,4.317508,2.9036272,3.3539462,3.4865537,3.4648957,3.614457,2.7468553,3.2568438,3.0532625,4.8980255,3.2924201,3.3163116,3.723107,5.79683,3.6671293,3.4619153,3.4431596,4.031975,1.5368043,3.4017172,1.3861963,2.5491846,2.3315096,2.5692003,3.7514696,4.453248,3.2078824,2.7374809,4.9900336,3.0627804,3.9566681,2.5475883,3.907275,3.1605167,2.7028804,3.1064425,3.7798326,3.2516305,2.487179,4.1859727,3.4262989,2.4434288,2.2366948,3.7587564,3.2648046,3.0744405,1.3473483,3.202482,3.4007053,3.909427,3.8777592,4.082891,3.8236089,4.5999575,3.232477,2.127024,2.5254238,2.394288,2.7771053,2.7275083,3.2931895,3.3601084,3.132076,1.7596838,2.1252687,2.948942,3.6815035,3.5659707,4.5304575,2.6830616,2.768739,4.3278193,4.266505,3.1672516,3.7181032,3.9114199,3.8388193,2.8929303,3.7515738,3.0955276,2.9806538,5.1638327
19,0.019,2.6381028,2.1286914,2.761238,4.9512744,3.0876427,5.410852,3.0148757,2.2904916,3.2363322,4.567408,3.082061,3.2877655,3.4638643,4.165798,2.7015283,3.673092,2.657687,3.175189,5.0281076,4.128111,2.8297598,3.4351869,3.5301442,3.5703828,3.8414962,2.7770004,3.3839176,2.986518,4.917066,3.2869632,3.223931,3.6743271,5.854087,3.5288188,3.3063626,3.3598475,4.185706,1.516215,3.1618266,1.3841054,2.6256726,2.394136,2.5221493,3.9568257,4.441164,3.1993737,2.579209,4.957877,3.0339973,3.8220499,2.7077036,4.0877132,2.9777586,2.636739,3.0027103,3.8743472,3.2354226,2.3952248,4.0997305,3.6199226,2.2962947,2.122656,3.7784941,3.2746959,3.337039,1.3342303,3.3975594,3.6072552,4.1250825,3.7926345,4.204093,3.7258716,4.5163608,3.2599745,1.8953203,2.5823064,2.2031164,2.8571641,2.714201,3.2099085,3.4905498,3.123938,1.8527175,2.1899683,2.9426446,3.8979821,3.5855982,4.683061,2.8729377,2.6332836,4.331263,4.232502,3.2755344,4.000956,3.900449,3.8358629,3.0648556,3.9090142,3.06719,3.194125,5.203772
20,0.02,2.6031644,1.9545344,2.7555342,5.0432363,2.9382393,5.400762,2.9574165,1.9523083,3.2886765,4.6347895,3.0648851,3.3232603,3.3817706,4.065314,2.6175444,3.6687093,2.4821186,3.1776204,4.874174,4.1741624,2.9889178,3.4859936,3.6200898,3.6305232,3.8576431,2.7889822,3.3430648,3.2283192,4.763098,3.1457942,3.1221967,3.7526276,6.0437098,3.3313272,3.2753134,3.2397387,4.127748,1.4899987,2.8692627,1.517558,2.8000133,2.3690279,2.4862247,4.052468,4.3784637,3.2415588,2.7317886,4.9173284,3.00146,3.8969648,2.6103022,4.1797256,2.8338141,2.7252636,2.933587,3.9816248,3.2265215,2.3799052,4.1609054,3.7700126,2.0623422,2.1322408,3.7438457,3.2814305,3.544947,0.9325103,3.5016782,3.677034,4.2703934,3.7147017,4.05092,3.6223967,4.496093,3.3625395,1.8051151,2.7189863,2.0852032,2.865253,2.6206305,3.2226326,3.4565353,3.0464244,1.7667607,2.157743,3.1182833,3.9415393,3.6226993,4.574746,2.9855628,2.6347456,4.2306337,4.176286,3.3834872,4.094187,3.8771563,3.946415,3.1123261,4.014939,3.024116,3.4160788,5.3258467
21,0.021,2.6108022,1.9429107,2.6971264,5.2185035,2.7480857,5.5075884,3.0993953,1.972028,3.350121,4.6696143,3.1408603,3.304554,3.3430955,4.0707893,2.4851594,3.956912,2.4164133,3.03744,4.7780952,4.1243167,2.9628863,3.5871212,3.7182238,3.5372818,3.9174,2.7406862,3.5394666,3.3890798,4.8526406,3.10694,3.1979184,3.6528728,6.0363026,3.0395865,3.37372,3.1654043,4.2488656,1.6017601,3.074419,1.5204337,2.9366083,2.4999146,2.3593216,4.000774,4.35899,3.3448558,2.846576,4.9484177,2.9110136,3.9462469,2.5387323,4.1727285,2.8053741,2.7026272,2.9093862,4.0867224,3.179435,2.386173,4.232396,3.7870827,1.7919378,2.1220467,3.7454135,3.3529334,3.6811497,0.8152532,3.3344054,3.7759619,4.260547,3.6910443,3.922178,3.510405,4.4069967,3.6513355,1.7055957,2.7258844,2.131251,2.9634712,2.53119,3.1124837,3.5759652,2.9612207,1.6619177,1.9928071,3.090151,3.945125,3.7797275,4.416079,3.0022857,2.6752923,4.2477126,4.1313562,3.451878,4.10382,3.9187913,4.064982,3.123629,4.0169215,3.032659,3.5637157,5.2543387
22,0.022,2.619812,1.8659708,2.692302,5.326171,2.62159,5.547296,3.2156577,1.9221991,3.4917433,4.4807663,2.9964283,3.404193,3.2973475,3.9691024,2.2550623,3.8896909,2.43087,2.8919013,4.709042,3.8881958,2.86287,3.8001652,3.7190483,3.6598384,3.7626472,2.7166426,3.698329,3.4151368,4.960764,3.0533595,3.1264637,3.4944031,6.189934,2.968549,3.5090947,3.1252267,4.3805513,1.6939266,3.0239103,1.4123929,2.8936403,2.5353522,2.2875056,4.028681,4.402249,3.41459,2.7683794,5.1104307,2.8096488,3.9648273,2.491568,4.375653,2.6796422,2.782172,2.8762946,3.8795342,3.054555,2.2911243,4.302023,3.8541636,1.546213,2.0023777,3.7667058,3.4123669,3.8478277,0.8997678,3.331174,3.9934933,4.2615843,3.797871,3.952213,3.498752,4.592253,3.7392826,1.500474,2.7919133,1.940969,3.157639,2.439661,3.1792579,3.7132173,2.890512,1.716177,2.028126,3.0850787,3.9488332,3.9652615,4.0677786,3.061353,2.673612,4.2479024,4.002334,3.7063844,3.9769793,3.7800038,4.107382,2.997117,4.0400195,3.0967689,3.6417441,5.2462406
