,Date,fBM_H0.4,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
10,0.01,1.2145731,1.5807341,1.3780165,1.1326891,1.2686827,1.508145,0.9343294,0.9837706,1.3076683,1.6006052,0.8817336,1.217805,1.2068198,1.0476882,1.7322624,1.4038342,1.188384,1.1513059,1.49359,1.6386056,1.1793028,1.2747484,1.5698636,1.5785598,1.1478425,0.78909135,1.166356,2.1073668,1.4315223,1.8886328,1.0549716,1.078466,2.3726413,1.8389384,1.8502378,1.3872224,1.5544475,1.2051739,1.9254084,1.684836,1.262053,1.788121,1.2356939,1.2055266,2.6168673,1.4238561,1.503295,1.6349947,1.1743742,1.3845992,1.4988711,2.031677,1.9409634,0.8505111,1.6362804,1.177076,1.638794,1.121428,1.1116122,1.8737302,1.1080377,1.439959,1.5991021,1.3903469,1.2952402,1.5442027,1.3785409,1.1318332,1.1245737,0.9562038,2.2111592,1.0153427,1.4783981,1.4300162,1.7984632,1.1686918,1.6382685,1.4767154,1.7919247,1.3905048,1.0150619,0.9168338,1.3756019,1.1446209,0.9678893,0.770961,1.8973051,1.7167636,1.2211715,1.3814175,1.1573124,1.1452905,1.381075,1.850622,1.5722836,2.1025262,1.1379572,2.0585706,1.1070743,1.711415,0.9981512
11,0.011,1.0851511,1.5224094,1.5215633,1.2531061,1.175293,1.5765003,0.8409339,0.9683961,1.4854213,1.362664,0.8617066,1.201129,1.3441269,0.9567847,1.8999554,1.3675598,1.0986488,1.0848796,1.4452207,1.7922889,1.2937964,1.4715239,1.6849036,1.3992941,1.0711406,0.7753938,1.0698142,2.3805685,1.3684617,1.8209082,1.0828426,1.1848941,2.4563794,1.7954055,1.9613256,1.297367,1.4660363,1.1603296,1.8972664,1.6806077,1.1357932,1.9047524,1.2544856,0.95376503,2.9000013,1.5333747,1.4734713,1.7108526,1.1988722,1.3683498,1.5293293,1.9868749,2.0924902,0.8469685,1.830011,1.1062894,1.6694009,1.2251388,1.0881882,2.0902154,1.1410306,1.4376214,1.5319717,1.4165313,1.1575276,1.4344028,1.2419868,1.1219689,1.1931876,1.111145,2.3401783,1.0932132,1.5751764,1.4758037,1.7404232,1.202437,1.4317836,1.4882854,1.9692919,1.4195539,1.0033901,1.0154461,1.3238236,1.1617434,1.1015221,0.7417059,1.737217,1.58025,1.1498144,1.3747772,1.2005864,1.3748323,1.3208631,1.6380528,1.472523,2.0975957,1.066559,1.8897431,1.06701,1.7389364,0.99653006
12,0.012,1.2236722,1.4122826,1.2836317,1.2791984,1.2300373,1.6417302,0.71459556,0.98619604,1.3679235,1.2744352,0.8969793,1.1031367,1.5339189,0.9545329,2.0018053,1.3709471,0.86781317,1.1329366,1.291672,1.9697623,1.2475082,1.5423561,1.7466496,1.3130581,1.1318747,0.81074893,0.97893363,2.196701,1.4413713,1.86702,1.0097758,1.203644,2.3898802,1.607486,1.9957486,1.2278078,1.3638766,1.2353551,1.8710343,1.7910422,1.1310184,2.0747879,1.3865211,0.87950957,2.9877982,1.550982,1.4795964,1.8766844,1.1447908,1.4734412,1.7013047,2.1282935,2.0421145,0.7678237,1.7613758,1.0737414,1.7574623,1.114684,1.1370301,2.2828467,1.0736156,1.6031606,1.5842557,1.350807,1.1617873,1.4089736,1.1517844,1.1647903,1.2898324,1.1649971,2.5252683,1.1410981,1.44087,1.4906145,1.6362784,1.1972209,1.4729493,1.6885264,2.128326,1.4268305,1.0917412,0.935305,1.363349,1.2538595,0.9878586,0.6895486,1.6651174,1.416652,1.0152568,1.2902517,1.1847183,1.5331234,1.2107068,1.6688558,1.4525076,1.9412696,1.1354822,1.7116646,1.0878597,1.9542537,0.93540466
13,0.013,1.1427605,1.584508,1.3641801,1.2892425,1.2606544,1.6608813,0.7465676,0.95500064,1.2016572,1.2517055,0.9627449,1.2179441,1.4915001,0.93094254,1.7906793,1.3613567,0.8412268,1.1905292,1.3172132,1.9823226,1.1619337,1.6415973,1.8721658,1.2318534,1.2017121,0.92543685,0.9495966,2.4008183,1.3311158,1.841033,1.1172321,1.1157669,2.333143,1.6447767,2.1809988,1.297784,1.4073342,1.3492655,1.937383,1.8855153,1.2816856,1.9349065,1.4935597,0.8681207,2.9846542,1.385306,1.4000764,1.9179275,1.0864915,1.5702071,1.7195777,2.0152078,1.9339874,0.7612318,1.9081523,1.0272027,1.9356154,1.1149482,1.0989466,2.37669,1.1227568,1.4697115,1.5785705,1.723596,1.0574346,1.1419256,1.079803,1.1443435,1.364666,1.0584434,2.473242,1.0333481,1.3824401,1.5118982,1.8533075,1.2515457,1.4204556,1.721541,2.066169,1.3613197,0.9704425,0.95838827,1.0842733,1.2294563,0.8929386,0.6482741,1.9322151,1.4136837,0.88115835,1.3089367,1.0470979,1.3978118,1.2413917,1.620561,1.4282738,1.9817992,1.2593697,1.7647502,1.0703534,2.0351183,0.84379584
14,0.014,1.0991201,1.6936179,1.3430853,1.3110716,1.1514034,1.7943355,0.7199956,1.0011542,1.0816648,1.105673,0.9697175,0.96549255,1.460488,1.0015961,1.5007443,1.2322787,0.7384365,1.1354907,1.4429055,1.9785318,1.1399682,1.5458897,1.7578763,1.1449195,1.2741624,0.9087577,0.9034436,2.3538916,1.2604581,1.7896161,1.1396054,1.1552032,2.2254853,1.694814,2.1067998,1.2975037,1.2566488,1.2946526,2.0803826,1.8138357,1.4451884,2.1381395,1.3857757,0.9252096,2.6548197,1.2999899,1.4683874,1.8989837,1.0140803,1.7280723,1.6359932,2.0049167,2.1440485,0.68417937,1.9239566,1.032726,1.92188,1.0745548,1.1375651,2.1136677,1.1012703,1.5436237,1.343353,1.6896361,1.1881316,1.0564928,0.90482736,0.99393344,1.3526541,1.0350198,2.3483672,0.89800173,1.2870241,1.4657294,1.8878143,1.367118,1.2149347,1.6336633,2.2531662,1.3182405,0.9543325,0.89399356,1.2586385,1.1122475,0.76062214,0.6451652,1.823937,1.5651137,0.89307106,1.4205371,0.90362453,1.3920112,1.2392883,1.5926238,1.436779,2.0210717,1.0747908,1.8488859,1.1752207,2.3673072,0.92968565
15,0.015,1.1373079,1.7475922,1.2704433,1.2472714,1.0412471,1.8697972,0.68629223,1.1222867,1.192526,1.1406214,0.93817306,0.88261807,1.5730911,0.75517064,1.5423377,1.3230072,0.7290806,1.3276781,1.3744429,1.9656428,1.1243373,1.5973225,1.9120061,1.276735,1.1681712,0.92803943,0.89257663,2.5825286,1.1124396,1.9951544,1.0812591,1.0172535,2.4082074,1.4845302,2.366277,1.2066965,1.3178225,1.0840067,2.0633879,2.0101793,1.4871683,1.984763,1.3867502,1.0187813,2.792136,1.2778211,1.5995178,1.9815336,1.0967149,1.4360185,1.48641,2.122959,2.232776,0.68542427,1.978572,1.1203876,1.5045174,1.0461397,1.1186053,2.4215856,1.1467534,1.5955,1.3086969,1.9895155,1.2778772,0.93644655,0.82072526,1.0438915,1.4125029,1.0149288,2.3329575,0.8966588,1.3497118,1.4840609,2.187123,1.4692858,1.3270438,1.813491,2.1634815,1.1042875,1.0431696,0.9718338,1.2904735,1.1838014,0.73879534,0.6162817,1.8228832,1.5443393,0.821804,1.4534475,0.88055265,1.3056552,1.3647993,1.7084588,1.330237,1.9902093,1.2663349,1.7776839,1.2984246,2.35533,0.865397
16,0.016,1.0694727,1.4801744,1.0895147,1.3416127,1.0117534,1.8352172,0.70955133,1.1912585,1.2497911,1.0251691,0.9413502,0.90710616,1.5958222,0.751821,1.5729333,1.4753889,0.6781537,1.33604,1.3358815,1.8330091,1.284235,1.6492935,1.7910575,1.3110402,1.1431664,0.95644903,0.7870797,2.6733768,1.1117449,2.0265722,1.0512638,1.0203485,2.3406298,1.6476012,2.168645,1.2466735,1.2231103,1.1839526,2.0297236,1.9321005,1.307017,1.869928,1.2977252,1.0171852,2.626894,1.3066764,1.7307606,2.018572,1.1775037,1.4237082,1.4289745,2.4197612,2.2600741,0.654111,1.9161146,1.1556193,1.6611407,1.0457144,1.1532748,2.3732154,1.1520096,1.761002,1.3291831,2.1555984,1.182252,0.90317297,0.7765196,1.2544172,1.439461,0.90247816,2.4305308,0.8771879,1.3464887,1.3215041,2.0105934,1.522586,1.1580378,1.8920463,2.109106,1.1914939,1.1525322,0.9116448,1.2745694,1.3001568,0.68190354,0.69851977,1.7212547,1.5252868,0.835039,1.5871508,0.8892896,1.4539415,1.4608617,1.6092725,1.1303338,2.033918,1.2249522,1.516474,1.3478914,2.4025996,0.9793868
17,0.017,0.9770307,1.4151564,1.2472612,1.4433675,1.1286668,1.9400501,0.66761565,1.1280676,1.2730507,1.159387,0.9710894,0.9834081,1.4828186,0.7059283,1.4154595,1.6433744,0.5890748,1.3376484,1.2292632,1.4965099,1.3719183,1.7812754,1.811329,1.2398378,1.2165506,0.9226464,0.78229463,2.9902582,1.019123,1.9166356,1.1497928,1.0410441,2.1961794,1.8525202,2.2511659,1.3220819,1.0755614,1.1566479,2.3269358,1.9678468,1.4169984,1.9870315,1.1907905,1.0578394,2.4737735,1.2947319,1.700354,2.2537334,1.0219729,1.313699,1.3987919,2.3813534,2.0242066,0.68335974,1.7822922,1.0568683,1.6069002,1.1202769,1.1277456,2.456238,1.1716981,1.7028397,1.4110126,2.2051773,1.0829095,0.8699433,0.7418858,1.4097885,1.3875262,0.8637691,2.2927394,0.8271974,1.4577465,1.1420225,1.9825037,1.412149,1.0378729,1.8015071,2.330637,1.2631327,1.166956,0.9579195,1.4927891,1.1298844,0.70090973,0.66945547,1.39168,1.4509737,0.94578815,1.4918233,0.9408166,1.1851847,1.7269942,1.6161845,1.1177641,1.8797807,1.3518155,1.6053325,1.2760549,2.4013574,0.831087
18,0.018000000000000002,1.2250549,1.4873458,1.3055844,1.6626962,0.99105763,2.1594398,0.63081753,1.2140452,1.3382066,1.1776255,0.9915174,0.98113364,1.3910309,0.63378155,1.5045239,1.6244111,0.62256193,1.2570697,1.0921012,1.5542563,1.2359406,1.961329,1.9403375,1.200027,1.2447277,1.0539002,0.7561284,2.810276,0.9508135,1.9591827,0.8722598,0.89873093,2.0599263,2.0714366,2.4779005,1.3475753,1.0236312,1.1157428,2.2870262,1.9848505,1.4349489,2.0339677,1.2463442,1.1012819,2.1235008,1.1747704,1.5765318,2.091887,0.990307,1.2326187,1.3370879,2.2119033,2.0555122,0.6433299,1.8326769,1.156888,1.8968558,0.87875605,1.2087158,2.7039952,1.2945151,1.4450027,1.5470302,2.2753496,1.067385,0.91576856,0.67723954,1.1271365,1.199689,0.8354951,2.3667452,0.8672639,1.2868937,1.2115842,2.2344246,1.4782687,1.0094901,1.7699419,2.5074713,1.3168253,1.249057,0.97394884,1.7215997,0.98889816,0.69546515,0.6707826,1.5334582,1.3729438,0.8387394,1.2841407,0.95856714,1.1826879,1.5485239,1.6467094,1.220403,1.9933037,1.5423802,1.6269407,1.2465273,2.3761904,0.8643947
19,0.019,1.199506,1.6238434,1.2511138,1.696104,1.0292737,2.0813048,0.6185117,1.0833285,1.5305142,1.0995593,1.0132986,1.0311927,1.4208915,0.6195369,1.4502116,1.7571609,0.66919696,1.3405544,1.1171521,1.5633948,1.3784189,1.9049102,1.848638,1.3016124,1.0398949,0.9105598,0.7972365,2.7924564,0.9366139,2.0424545,0.9090704,0.83817846,2.004555,2.0976355,2.352173,1.1519722,0.9961953,1.1332867,2.3852725,2.1994328,1.3020618,2.1327848,1.2397047,1.1151849,2.1647353,1.1909194,1.6509156,1.855885,1.0704116,1.1759603,1.1759405,2.2947798,2.1034317,0.6115196,1.6703013,1.1081022,2.2377055,0.8237854,1.1800374,2.6890185,1.3035293,1.4890404,1.4482095,2.5988686,0.9766093,0.8527468,0.6780479,1.1000932,1.2303101,0.86076015,2.1172783,0.91858554,1.2905836,1.2005371,2.278201,1.3808658,1.0398332,1.945874,2.5649817,1.4631783,1.0278584,0.9775615,1.7220674,0.9931755,0.721426,0.7590337,1.6184173,1.2271703,0.7686746,1.3075862,1.0470012,0.95349896,1.5310123,1.5974852,1.087015,1.9788,1.5645024,1.5197899,1.2723207,2.4423702,0.8166234
20,0.02,1.135583,1.6921582,1.2856454,1.7257291,1.0817817,1.8736849,0.6081404,0.9689989,1.4927098,1.0836743,0.89943147,1.0409621,1.4179752,0.56314206,1.6599306,1.8724885,0.5775338,1.4045935,1.0780561,1.4604646,1.3310564,1.9651827,1.8530775,1.2791222,0.95451736,0.8489401,0.77746123,2.6570404,0.8920675,1.9894612,0.9391468,0.90968,1.8328692,2.1178691,2.3707645,1.3166416,1.0008436,1.1816125,2.3717508,2.0108008,1.3379937,2.283898,1.0835726,1.1229048,2.1518488,1.124726,1.7667322,1.8568859,1.0831976,1.0636655,1.0583249,2.264094,1.9429865,0.5985776,1.5465918,1.2893025,2.2476883,0.77236104,1.2185135,2.8510292,1.2094551,1.5550617,1.4405491,2.5589952,0.84741956,0.9085663,0.57410455,0.9694117,1.1305392,0.928714,2.1340425,0.92069054,1.0606248,1.2240406,2.6896226,1.2440187,1.0995215,2.202852,2.7644243,1.380931,1.1207181,0.9871469,1.7252629,1.0814487,0.7616377,0.7619036,1.5815117,1.3382518,0.85193807,1.2105888,0.99476033,1.0120862,1.512776,1.6730473,1.1988994,2.0167184,1.4674666,1.6893374,1.2194223,2.2335355,0.72515166
21,0.021,0.89652044,1.5495385,1.1841112,1.5888566,1.1842619,1.7546884,0.58089983,0.93892306,1.3067404,1.1526177,0.8630516,1.0658509,1.2933283,0.5284564,1.5882192,2.069607,0.540698,1.3434997,1.1281391,1.3867786,1.4693204,1.7168528,1.825836,1.1299112,0.9138689,0.67230666,0.82930505,2.633172,0.7964601,1.8681798,0.8334554,0.96108246,2.0507615,2.1433487,2.1148136,1.1879537,1.1035382,1.2240993,2.141653,2.1587791,1.2542778,2.2211332,1.1198566,1.0203224,2.2117496,0.8614972,1.7577587,1.9388453,1.0462143,1.0024586,0.88350165,2.1438591,1.9942842,0.5798999,1.4401339,1.2551262,2.0830498,0.70347697,1.1781129,2.9049115,1.0551739,1.5007588,1.2948413,2.5369968,0.79830587,0.8849103,0.5551861,0.90762603,1.1597302,0.93626475,1.9186317,0.8413017,1.1199389,1.2047422,2.3416412,0.9560817,1.1012509,2.1363196,2.6828809,1.4890113,1.0604818,0.93423885,1.7473277,1.0376934,0.6430646,0.70010775,1.5146322,1.1980277,0.8871086,1.2079831,0.8031108,0.96071076,1.7108048,1.641378,1.2989889,1.8107843,1.3867007,1.8670683,1.2448586,2.061502,0.78946835
