,Date,fBM_H0.4,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
10,0.01,1.2145731,1.2470235,0.7643689,1.6436158,1.5111746,1.4980074,1.1572783,1.4155397,1.0993907,1.7706267,2.14557,1.0302718,1.5937028,2.5161185,1.4294425,1.7404711,1.0997155,1.8859795,1.405415,1.5975667,1.6859725,1.6794361,2.024962,1.632978,1.0021341,1.5541509,1.8819851,1.3753167,1.1595908,0.80736977,1.6137366,1.3220751,2.1749816,2.0847287,1.1601865,0.9723024,1.4789138,1.589931,1.3983381,1.1142905,1.2403287,0.8737415,1.4932356,1.6651822,1.142693,1.6854267,2.2010374,1.8563106,1.1288127,1.5830942,1.546732,1.8964481,1.4698532,1.7368978,1.5134041,0.5056862,1.439866,1.1156348,1.8638084,1.503501,1.4877925,1.4481018,2.0533333,2.593886,1.612233,1.6263611,1.509448,1.5815215,2.4243336,0.36875644,1.6946207,1.6839817,1.6763053,2.2150702,1.2485713,1.6385018,1.7284507,1.4868865,1.8364165,1.8910184,1.8931936,1.3071078,1.63574,1.0813301,1.0755641,1.1751521,1.959317,1.3947922,2.341623,1.8496321,2.170426,0.11687318,0.8629526,1.6698403,1.6072861,1.4296597,1.5962044,1.9412642,1.2558318,2.38317,1.5485947
11,0.011,1.0851511,1.3912264,0.6683766,1.4429675,1.5723747,1.5648948,1.0837677,1.411281,1.270802,1.8097085,2.1685185,1.1231323,1.4847491,2.3583393,1.5493591,1.5295627,1.0340173,1.9743359,1.5688919,1.4652699,1.7349448,1.4910599,1.8893212,1.8267299,1.0219338,1.6862915,1.9212807,1.5686369,1.2239114,0.8562688,1.4977617,1.4098432,1.8435473,2.1552544,1.313851,0.9665287,1.6248873,1.5658797,1.4696788,0.86526436,1.1240207,1.0568426,1.7912098,1.7664994,0.84633636,1.6173601,2.3322709,1.6293874,1.2924747,1.6153003,1.4100738,2.1121492,1.3321713,1.7898486,1.3116654,0.5973811,1.4229621,1.0923108,1.7130853,1.5265388,1.606232,1.4758393,1.9301139,2.4488103,1.824679,1.4307668,1.5578674,1.6766161,2.5504537,0.40911418,1.4452759,1.5065162,1.6115929,2.1645596,1.2781802,1.6526848,1.7835404,1.572856,1.9553945,1.6940163,1.944525,1.0845975,1.3423957,1.2817321,1.1992402,1.1508569,1.9248263,1.4265537,2.2392113,1.7905159,1.9088688,0.075100854,0.7703987,1.4825162,1.8134451,1.6866404,1.5210522,1.9516854,1.295011,2.5107365,1.6257743
12,0.012,1.2236722,1.4562224,0.5452859,1.1977934,1.4777136,1.6077032,0.7219121,1.5263141,1.331601,1.8789729,2.070524,1.1988045,1.3979589,2.2281487,1.4812176,1.342065,0.9288713,1.724138,1.5529305,1.787155,1.6945719,1.6492032,2.1293359,1.8679178,0.99809045,1.4614222,2.010684,1.5118649,1.3907114,0.99508864,1.5111988,1.418204,1.6472176,1.8893278,1.268966,1.0889237,1.8248847,1.6455368,1.4803854,1.0583478,1.3485333,1.1735061,1.9371337,1.8388101,0.8283354,1.676793,2.255984,1.6478351,1.300788,1.4543709,1.4123622,1.9966643,1.1004053,1.9083937,1.3361651,0.50789416,1.5058825,0.9355914,1.6937028,1.2182078,1.6177708,1.2602216,1.9593846,2.7934277,1.7231995,1.3942413,1.5149082,1.6419572,2.5192313,0.17830326,1.3300809,1.5527602,1.6599519,2.2172627,1.2401793,1.8818142,1.6122936,1.3277828,1.9746358,1.7902536,1.9958377,1.2075719,1.5544422,1.4460807,1.2011851,1.1963941,1.8484374,1.3166289,2.2263541,1.9006014,1.9709402,0.21828802,0.5932887,1.3176143,1.8019184,1.758659,1.238445,2.0045137,1.3475647,2.4358177,1.5815148
13,0.013,1.1427605,1.348189,0.6223494,1.1062967,1.4607217,1.3670988,0.6540131,1.5329155,1.4472611,1.8851966,2.1457906,1.2020978,1.3256913,2.1334655,1.4521555,1.5171849,0.6723548,1.724934,1.4396824,1.9417042,1.6774,1.8411622,1.9970465,1.7414882,0.9052243,1.482949,2.299013,1.6213101,1.28455,0.7574987,1.8207107,1.4402947,1.5633588,1.8618363,1.233497,1.1915033,1.839385,1.8666937,1.6292092,1.0815829,1.2792847,1.313416,1.8904116,1.8252348,0.94874334,1.8283999,2.280041,1.5914716,1.4113982,1.6966257,1.4388025,1.9363598,0.91329134,1.969197,1.3923348,0.6045906,1.390836,0.8174123,1.7077607,1.2953393,1.5742275,1.2046136,1.6775514,2.6970236,1.6294051,1.2355851,1.5844069,1.8466642,2.5266254,0.3301328,1.2616773,1.4018458,1.5470496,2.4610016,1.0845101,1.7263168,1.476158,1.4124078,2.1214283,1.8372133,2.0921135,1.2078631,1.3793249,1.4269001,1.3496099,1.0311164,2.0228329,1.6537243,2.2094498,1.6937187,1.9264718,0.18624118,0.71806884,1.3039428,2.0418928,1.8270892,1.2663417,2.0430505,1.2382766,2.295073,1.7247999
14,0.014,1.0991201,1.1192532,0.5510262,1.1196972,1.4843165,1.5799917,0.75632703,1.5262289,1.4966681,1.7827228,2.3610232,1.0689613,1.3617628,2.0833883,1.3425,1.4018724,0.7610693,1.80955,1.4264095,1.9405818,1.6398696,2.0659814,2.087514,1.5804015,1.082112,1.4568962,2.1981947,1.5296674,1.2655247,0.78766865,1.752637,1.2270192,1.4988681,2.002834,1.2653148,1.1704485,1.9318142,1.8400661,1.7480474,1.076027,1.2558928,1.2348304,1.9535145,1.9489727,0.87050855,2.0815525,2.269545,1.5784116,1.1930661,1.8138961,1.4392918,1.7161747,0.7549653,2.0125813,1.1258618,0.67693204,1.5065774,1.0276072,1.6022595,1.2003438,1.551012,1.3959875,1.4143324,2.7016106,1.6586559,1.114873,1.4945452,1.9518604,2.542548,0.12217093,1.4763514,1.5200042,1.7177409,2.3339527,1.1530141,1.7490251,1.5703195,1.4042947,2.0679724,1.8645866,1.8923717,1.2474613,1.2508558,1.5117658,1.5265497,0.7977127,2.1171558,1.7670064,2.1242573,1.818471,1.9372635,0.44596672,0.8345686,1.2775632,1.9950289,2.1247113,1.2555798,2.05072,1.3233542,2.2512326,1.5660287
15,0.015,1.1373079,0.9910318,0.64088756,1.0750544,1.231991,1.4267735,0.71814626,1.3990428,1.6614496,1.7488506,2.4180028,1.2557778,1.408746,1.9170557,0.99656886,1.5478897,0.7220033,1.8013737,1.50677,1.7522216,1.785447,2.1042707,2.1396863,1.5341535,0.8819879,1.2479018,2.2905164,1.6490684,1.4342778,0.47574028,1.5977094,1.246713,1.5496718,1.9804848,1.508537,0.9599069,2.0624683,1.4307961,1.8562688,1.0294533,1.2480745,1.284471,1.9307652,1.9481367,0.73181736,2.1350062,2.0354583,1.414726,1.2276582,1.6184878,1.3397708,1.6019092,0.8644214,2.0678842,1.0182418,0.8057371,1.5545235,1.2375947,1.7229168,1.0144358,1.4470202,1.2382406,1.2708983,2.6691782,1.5088336,1.0341829,1.6313633,1.8882291,2.5920432,-0.10328545,1.4402721,1.6110654,1.5610255,2.225661,0.9820758,1.8123623,1.5783623,1.4706204,1.9381844,1.9718701,1.9862499,1.1713492,1.1653379,1.5187007,1.5955848,0.7361755,2.3569217,1.6513823,2.2264192,1.7546719,1.952311,0.3799231,0.94093025,1.2829604,2.0684528,1.8750435,1.2019969,2.003971,1.3896066,2.498526,1.6833946
16,0.016,1.0694727,0.83429563,0.6948093,0.96123356,1.4250567,1.3546948,0.6968493,1.4145154,1.6014842,1.5724088,2.2705574,1.1352469,1.5281413,1.8570793,0.93646723,1.4621806,0.72144616,1.8211079,1.3748475,1.7335806,1.7225868,2.0718894,2.2315385,1.3283683,1.0594913,1.1641417,2.5153596,1.547556,1.4985878,0.46723738,1.7317485,1.4258438,1.5539832,2.0534546,1.536568,0.93674713,2.1033826,1.3211342,1.5852859,0.95463806,1.2914506,1.3395231,2.020613,2.0459154,0.70647657,2.1106834,2.2488246,1.3314068,1.186286,1.8235967,1.2194026,1.430587,0.65649545,2.0717692,0.96584415,0.8869776,1.4145932,1.2432442,1.5739866,0.85230154,1.5230869,1.0719119,1.1286299,2.5395975,1.7582325,0.7938366,1.612814,1.9483101,2.7155373,-0.3151337,1.4021177,1.3958385,1.5006896,2.2471066,1.0811865,1.6902243,1.7754705,1.4270705,1.9358673,1.9539341,1.9569837,1.3746206,1.0055348,1.5679991,1.3273435,0.98267597,1.9985983,1.8028699,2.3249135,1.688639,2.1125922,0.329331,1.1499119,1.2662398,2.28423,1.8684037,1.2768519,1.9112625,1.4657973,2.3267353,1.7374756
17,0.017,0.9770307,0.7183987,0.87906337,0.755713,1.4993014,1.2685603,0.91771626,1.3309561,1.524178,1.7500111,2.1853426,1.1061702,1.5434834,1.8967212,0.86991304,1.329123,0.6857445,1.8477156,1.2593354,1.7649248,1.5299789,1.8533564,2.0376945,1.1510955,0.80782866,1.3076309,2.354342,1.4212502,1.3626779,0.517487,1.9028018,1.2445606,1.407244,2.1143174,1.5983949,0.94976383,2.1059859,1.3876303,1.6294351,0.8190564,1.2793335,1.4935149,1.9037927,2.007419,0.7739713,2.0841002,2.297386,1.1852794,1.2219979,1.5775822,1.2629765,1.542794,0.58299994,1.8645915,1.0822027,0.91234416,1.4273846,1.135795,1.424793,0.9583235,1.4766321,1.1632968,1.0104719,2.5192583,1.6620898,0.9506703,1.5964158,1.9917855,2.7326992,-0.39716822,1.3320091,1.2556033,1.298745,2.2806585,1.2045006,1.5879638,1.474422,1.3000977,1.9908705,1.906139,1.993076,1.4374101,0.82075465,1.5187552,1.2709277,0.84376144,2.0136783,1.8654006,2.3262546,1.6319174,2.2597451,0.18401237,1.2319636,1.1940689,2.3091223,1.8955829,1.3621091,1.9936101,1.4719648,2.29881,1.4177171
18,0.018000000000000002,1.2250549,0.7233186,0.60268044,0.959672,1.4962517,1.2723566,0.9168962,1.4717481,1.4872549,1.9467322,2.156827,1.0525367,1.4867836,1.8014488,0.83226866,1.2243239,0.65539813,2.0941956,1.20473,2.0459497,1.523796,1.6650115,2.219589,1.1222433,0.7105185,1.2368555,2.392196,1.1392305,1.4862345,0.49608222,2.1276724,1.2737215,1.2885532,2.0667806,1.4739513,0.79204834,2.2774496,1.6398371,1.71959,0.8196357,1.1513236,1.5096039,2.038608,2.1636953,0.77751935,1.98293,2.0585537,1.2720181,1.1696032,1.8683372,1.2791203,1.797268,0.64727795,1.7894472,1.139921,1.0849786,1.6162724,1.0114542,1.5878854,1.1970252,1.6112638,1.2032167,1.155953,2.6508691,1.6246127,1.0802578,1.5906804,1.8745311,2.7713087,-0.3640179,1.0191137,1.2915885,1.3241009,2.3089237,1.2227669,1.3280716,1.7215413,1.4294268,1.9760716,1.9491898,2.2321904,1.3413881,0.56994236,1.5843565,1.3683938,0.87756133,2.2424262,1.7869058,2.3386433,1.726892,2.485105,0.16270141,1.0223241,1.0618724,2.3304255,1.7498828,1.461869,2.1323204,1.4235411,2.1641943,1.4203923
19,0.019,1.199506,0.7415663,0.5443988,0.74823046,1.6152503,1.1625803,0.9378443,1.4309282,1.4678135,1.8558513,2.0151916,0.9145487,1.489144,1.9615008,1.0441914,1.3299778,0.5634886,2.068089,1.1425705,2.1161895,1.6776634,1.7664069,2.3606877,1.3130534,0.7101329,1.2160853,2.5247505,1.011904,1.4334346,0.54371333,1.9858794,1.4948816,1.404077,2.2206957,1.575224,0.798685,2.335407,1.6385573,1.9168571,0.95683587,1.1703551,1.6637254,2.0938733,2.1082041,0.67935455,2.010876,1.9961866,1.3963279,1.0607657,1.9540825,1.3370148,1.6160579,0.86784714,1.7907579,1.1248294,1.1493679,1.5448104,1.0005113,1.5661092,1.156206,1.5012285,1.0820593,0.9183424,2.5062962,1.5858496,0.8859505,1.5835868,1.8616573,2.689688,-0.4413584,1.0828662,1.2243054,1.317146,2.2179236,1.2555692,1.6377088,1.8097383,1.4506403,1.9507408,1.9119905,2.0077424,1.3575412,0.61647,1.4787349,1.3545663,0.980263,1.9957505,1.4484097,2.428668,1.7466555,2.6052947,0.101999104,1.0572449,0.9600987,2.4233782,1.7436783,1.6610717,2.1247613,1.2905312,2.4305968,1.490815
20,0.02,1.135583,0.71769965,0.6214636,0.86003864,1.6302918,1.3425049,0.9514281,1.485293,1.2746195,1.8845389,2.0094006,0.75058573,1.5021152,2.3378723,0.98531306,1.4558928,0.8498805,2.2087595,1.0913917,2.2526932,1.9119995,1.6422321,2.3017116,1.185236,0.68880737,1.4057124,2.4611983,0.83699846,1.4755619,0.63462716,2.0215747,1.3737102,1.5720481,2.3327756,1.6908232,0.6194504,2.1017463,1.8396899,1.934244,0.8812235,1.3194441,1.8030472,2.3673503,2.1665568,0.55114114,1.9467623,1.9409148,1.4987664,1.3713787,2.0445452,1.1713227,1.4347701,0.9294284,1.9011012,1.2608941,1.2392503,1.4384164,1.0703113,1.7640153,1.3140296,1.1196645,0.94026023,0.770394,2.2850928,1.6276108,0.8739305,1.4191687,1.8653066,2.6060147,-0.2787347,1.0402162,1.235883,1.3198961,2.307858,1.2084743,1.4552567,1.8836385,1.652817,1.8942597,1.8925095,1.9326116,1.3172989,0.4390313,1.4405314,1.3108425,0.9612056,1.9321336,1.1159663,2.3702245,1.7323908,2.5916255,0.106436975,1.0166917,0.85004133,2.2209306,1.7494478,1.7585338,2.2257433,1.2409743,2.4862502,1.5410303
21,0.021,0.89652044,0.45168164,0.5560489,0.8702592,1.5820256,1.3511707,0.9820042,1.3034523,1.1330838,1.9504075,1.8774474,0.7960808,1.454401,2.439957,0.86214423,1.5728014,0.8286332,2.4444025,0.769888,2.1838796,1.9551866,1.6155452,2.3288045,1.3219017,0.7949444,1.6181457,2.311293,0.7915344,1.5332441,0.66658586,1.9629337,1.6141471,1.4186325,2.208983,1.6537458,0.6754891,2.1911154,1.8677294,1.730168,1.1050452,1.5038848,1.8890481,2.0881407,2.1001554,0.5438579,1.8775518,2.06736,1.5023681,1.6959502,2.137027,1.1547205,1.3491292,1.0279689,1.8607038,1.2761701,1.1397891,1.4047867,1.2523855,1.5589546,1.272617,1.1088127,0.6780256,0.876195,2.330314,1.5480894,0.90041345,1.2605667,1.8615919,2.4832377,-0.25549513,1.0807577,1.3474908,1.4001358,2.263719,1.2381215,1.2374713,1.9420986,1.7783091,1.6904099,1.9550874,1.9474729,1.4916797,0.20500188,1.4499629,1.3453265,1.0625305,1.9634826,1.0587318,2.3068411,1.745932,2.5020828,0.37011707,0.94084513,0.8300201,2.2324896,1.6839437,1.8913811,2.2777815,1.2366339,2.756996,1.5023957
