,Date,fBM_H0.4,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
10,0.01,1.2145731,1.479099,1.3752161,1.6649497,1.100146,1.887155,1.5489613,1.2256353,1.3517109,1.320407,1.8025317,1.4117795,1.0650393,1.4335047,1.4493492,1.6804011,1.6148734,1.6873224,1.7772367,1.0168443,1.5534391,1.4098699,1.3613662,1.7011331,1.4328638,1.9011729,2.004225,1.075072,1.1580822,1.5495663,2.037716,1.8767767,1.5762229,1.6928904,1.6587372,1.5538683,1.4537297,1.3863169,1.5664012,1.5037273,1.223342,1.3408704,1.3392637,1.5977457,1.3783287,1.299012,1.5890365,1.203868,1.5889852,1.193481,1.5324231,1.4143369,1.009145,1.6599488,1.7625849,1.5241137,1.3936645,1.196929,1.3309257,1.5270048,1.5582103,1.8002232,1.6159365,2.3756623,1.8852667,1.3326993,1.7150218,1.5321093,1.4727768,1.6987656,1.6082916,1.9134866,1.6711836,1.6395782,1.9695021,1.7823366,1.7478572,1.939975,1.6623181,1.3573569,1.4133899,1.49308,1.5293392,2.0744452,1.3321391,1.18469,1.4333868,1.7350028,1.8769178,1.8511384,1.5410371,1.8111064,1.8707801,1.3267486,1.2880679,1.7057573,1.431737,1.5431896,1.8122615,1.6715411,1.8891833
11,0.011,1.0851511,1.3882519,1.2960235,1.715303,1.1896544,1.84358,1.5494173,1.1195395,1.3048348,1.3547314,1.8121216,1.3708848,0.9665168,1.4435875,1.3919778,1.6822484,1.6076717,1.7171298,1.8427337,0.92306376,1.5603065,1.419418,1.2791961,1.7500037,1.4291726,1.897262,2.0039635,1.0096639,1.1994287,1.5395486,2.0968673,1.8413703,1.5982641,1.6737683,1.5928414,1.5741814,1.4742837,1.4228266,1.5420033,1.5642402,1.1868078,1.3531067,1.3220141,1.6382934,1.3601781,1.3819379,1.5770643,1.1930978,1.6303191,1.1709592,1.6027802,1.4399575,1.0083333,1.7630715,1.8182011,1.6025186,1.3688581,1.0909573,1.3032187,1.54765,1.604313,1.8492146,1.5904402,2.3670444,1.9116908,1.3188059,1.7895665,1.5824836,1.4528265,1.745134,1.5682439,1.980428,1.6865219,1.645987,2.0744662,1.9039764,1.8011936,1.9334072,1.6305999,1.3100188,1.3760207,1.4649734,1.4745295,2.0978136,1.3406429,1.1660336,1.4071938,1.8189404,1.9193256,1.9267724,1.4906431,1.8559606,1.9451778,1.3407173,1.2989546,1.7094387,1.5150822,1.607119,1.7972889,1.6833162,1.9004115
12,0.012,1.2236722,1.392513,1.3399346,1.8313756,1.2873225,1.8511469,1.583404,1.0862117,1.2949911,1.3156004,1.770089,1.335956,0.9559405,1.4256831,1.3984112,1.7530273,1.610919,1.7447153,1.8387903,0.8414658,1.5766138,1.4010849,1.3600979,1.775697,1.4522291,1.8762525,2.05895,0.90608025,1.1928202,1.4706736,2.1193702,1.8838478,1.5981686,1.6439795,1.5527537,1.536941,1.4489377,1.5064667,1.5743711,1.6186806,1.225552,1.3011264,1.3108842,1.640792,1.3515487,1.477236,1.5380365,1.1687081,1.6548653,1.1541977,1.6588236,1.4470282,1.063587,1.8100353,1.8667201,1.6065396,1.4153244,1.0350521,1.1879314,1.5483972,1.6253195,1.83035,1.5396523,2.3235335,1.9279878,1.3427408,1.8364769,1.6099267,1.443632,1.7548316,1.5417688,2.0040338,1.68573,1.6903789,2.1607592,1.882996,1.7145034,1.8831236,1.5880919,1.267889,1.4700352,1.5251735,1.3881875,2.1098075,1.325836,1.1476758,1.4628006,1.7994716,1.9802126,1.9274523,1.4720312,1.8315002,1.9415653,1.2915344,1.3557566,1.6411858,1.4628835,1.6150972,1.7324569,1.6571574,1.9776578
13,0.013,1.1427605,1.3616766,1.3129458,1.8877826,1.2555153,1.8830234,1.5358638,1.1270009,1.179532,1.3207227,1.6442801,1.3519086,0.94226307,1.5719371,1.4198003,1.7458811,1.6162788,1.7778738,1.7886287,0.9150081,1.5505326,1.3908061,1.3123981,1.7827116,1.4550468,1.8163218,2.079601,0.8586742,1.1598786,1.4632671,2.094039,1.9892968,1.582828,1.6687918,1.630697,1.5587095,1.3980551,1.5143708,1.6638333,1.5514262,1.17577,1.392005,1.3672031,1.7279139,1.3118297,1.5148063,1.5065672,1.1444833,1.5560508,1.2099117,1.6596537,1.4574636,1.021113,1.7988064,1.9467739,1.6499894,1.4126575,1.012484,1.2404138,1.5957835,1.622551,1.8566899,1.5427665,2.3427513,1.9723406,1.3250043,1.9084136,1.6399939,1.3663118,1.8263812,1.533664,2.0154037,1.6819645,1.6785853,2.265961,1.8084931,1.6043334,1.9049569,1.5538808,1.3032314,1.4378477,1.54211,1.3422585,2.1558251,1.290244,1.07087,1.5077996,1.795614,2.0929995,1.8376876,1.4688193,1.9519782,1.9346553,1.3912728,1.4107318,1.543488,1.357623,1.5720521,1.7462244,1.6774632,1.9651324
14,0.014,1.0991201,1.312294,1.3309847,1.8751149,1.3530675,1.8081073,1.5563135,1.0790057,1.1062418,1.2715122,1.6499524,1.385789,0.9039935,1.5977756,1.3978465,1.7996855,1.5651063,1.782068,1.8243234,0.88927746,1.544422,1.4738157,1.3157153,1.7901387,1.4371823,1.7442766,2.0918207,0.78638434,1.1258521,1.469852,2.0635304,2.0241444,1.6452361,1.6715857,1.6439036,1.625984,1.3449628,1.5020213,1.6693457,1.6297529,1.1251457,1.3453686,1.3241307,1.7034435,1.3910011,1.6027665,1.4989376,1.1443352,1.5407193,1.2465011,1.513771,1.50208,1.0000364,1.7808949,1.9549177,1.6684521,1.4551432,1.0046328,1.1863246,1.5984772,1.6285176,1.8895574,1.4960707,2.4136457,1.9953374,1.3062274,1.847461,1.6776565,1.3049338,1.7682844,1.497614,2.081243,1.6304771,1.7060344,2.362008,1.7555071,1.5733,1.9902349,1.4887346,1.3592759,1.4087615,1.5614172,1.299304,2.1022234,1.1575395,1.0316609,1.5158972,1.72757,2.1798003,1.8303314,1.40047,2.0393634,1.8605322,1.4138136,1.4340237,1.5233346,1.2724125,1.5370911,1.8051202,1.7333724,2.0195658
15,0.015,1.1373079,1.3435543,1.3281149,1.824899,1.4353553,1.8055665,1.5339988,1.0703952,1.1036054,1.2837776,1.5724521,1.4184843,0.9259905,1.5408088,1.422464,1.7137493,1.5475013,1.7422619,1.699531,0.88932425,1.5479498,1.4910783,1.2965181,1.7852783,1.4742213,1.7587285,2.119356,0.7809307,1.1191876,1.5633205,2.067629,2.098013,1.6264788,1.6258062,1.6331161,1.5875763,1.330828,1.4689733,1.7293916,1.6932865,1.0321946,1.3756447,1.2736119,1.7210492,1.4483502,1.6022007,1.4996647,1.0996048,1.5516402,1.2168108,1.4252292,1.5565475,0.9835882,1.7512482,2.0061536,1.6883621,1.4757972,0.950375,1.2172843,1.5371104,1.6163265,1.9212421,1.49329,2.4604418,1.9405847,1.232436,1.9218125,1.7559968,1.2304896,1.8634737,1.4781328,2.172708,1.6186614,1.6295425,2.3738446,1.8283753,1.5999534,1.9902419,1.4316444,1.3730983,1.3990552,1.6011041,1.3410262,2.0923078,1.1643229,1.0026355,1.4994787,1.6743644,2.1550934,1.8958204,1.389796,2.0227025,1.8545939,1.4665965,1.342066,1.4812394,1.2742944,1.4935596,1.9006,1.7683395,2.0651672
16,0.016,1.0694727,1.3496166,1.2978302,1.7715342,1.4365424,1.7796105,1.565309,1.1484907,1.1349684,1.3217655,1.6353416,1.3919865,0.9057195,1.6550628,1.5517331,1.720604,1.550705,1.7542268,1.687105,0.8728989,1.5282493,1.5131426,1.2140083,1.7859089,1.434053,1.8182033,2.1751163,0.7068459,1.0766948,1.5561816,2.0836892,2.0852358,1.6263466,1.6369251,1.6260791,1.6424739,1.3448251,1.4753706,1.7673951,1.6552143,1.0259192,1.314201,1.2175537,1.7275218,1.5078194,1.6056767,1.5137724,1.1128513,1.5873076,1.2354401,1.3518196,1.5229058,0.9516923,1.7434433,2.0821218,1.6197745,1.507543,1.0040617,1.2049516,1.6046417,1.5119333,1.968495,1.5805732,2.5347576,1.8874222,1.2874907,1.976833,1.8025405,1.1670332,1.8483382,1.5142248,2.2040322,1.6566992,1.6524954,2.4435878,1.8990529,1.6315523,2.026712,1.4510907,1.2876529,1.3820755,1.5995947,1.3098825,2.119464,1.177814,0.97992814,1.4592955,1.6526058,2.1247919,1.8552045,1.3271805,2.035376,1.9635388,1.5457565,1.3033156,1.4491246,1.2537063,1.5305797,1.8256614,1.7326539,2.1227515
17,0.017,0.9770307,1.2959086,1.3188175,1.790774,1.5008101,1.743846,1.5932581,1.1725293,1.1616321,1.31453,1.6857787,1.3723267,0.8811726,1.6990951,1.6434513,1.7289238,1.5484197,1.6796415,1.6720878,0.9321842,1.5382422,1.5744169,1.1536468,1.8699963,1.4130313,1.8518023,2.1771595,0.6755965,1.1427186,1.5040283,2.0505471,2.1864548,1.6487043,1.6567444,1.674892,1.6573483,1.3299894,1.4492911,1.8325311,1.673372,0.9553093,1.3487843,1.1431181,1.7015548,1.629003,1.6515054,1.5006113,1.0516615,1.6043283,1.2186307,1.2525061,1.5227337,0.8949399,1.6358725,2.072282,1.6305908,1.5342785,1.067256,1.1733702,1.616418,1.4782778,1.9660476,1.6796817,2.5461156,1.9168805,1.314254,1.9758953,1.8476232,1.149443,1.8575398,1.5298648,2.2713242,1.6694118,1.6351274,2.5507889,1.8842226,1.6429785,2.0859075,1.385185,1.2502629,1.3264874,1.5778596,1.3839574,2.1181028,1.0924304,0.96222585,1.4721783,1.5769113,2.0462055,1.8368301,1.2966464,2.0238016,2.0263953,1.5896074,1.3345573,1.4003476,1.2297108,1.4921013,1.847492,1.8019245,2.2909884
18,0.018000000000000002,1.2250549,1.2420254,1.2792227,1.8613892,1.5501481,1.7435664,1.6097747,1.1612496,1.1230956,1.3760562,1.7164085,1.3272356,0.9831053,1.7167975,1.7265798,1.7871419,1.5457511,1.6146685,1.6810685,0.878242,1.5429952,1.6020426,1.1526029,1.8841832,1.4684966,1.8716215,2.2483275,0.6146678,1.150515,1.5482817,2.0907905,2.2655551,1.6952116,1.7676715,1.6765505,1.7118201,1.4170814,1.4951084,1.7729461,1.7473646,0.92469627,1.4054772,1.1416643,1.8057934,1.5453954,1.6491001,1.5290892,0.919243,1.5821912,1.2556629,1.1883354,1.5681204,0.86519885,1.6400596,1.9850572,1.6625915,1.5935974,1.0729084,1.1629795,1.5620173,1.5206759,2.004721,1.7192723,2.5264874,1.9003124,1.2499275,2.0133429,1.8397207,1.1431541,1.8332188,1.5899527,2.3607852,1.7679648,1.630672,2.6729558,1.9412731,1.6612347,2.0934832,1.4004883,1.2235993,1.2442964,1.5709158,1.4415622,2.0851943,1.102744,0.9534475,1.5165414,1.5655043,2.0836585,1.7992613,1.2945846,2.0522695,2.0122278,1.674223,1.3606914,1.3823574,1.2136323,1.420858,1.7243806,1.7960781,2.2965682
19,0.019,1.199506,1.2180325,1.3092302,1.9323345,1.4834759,1.7242713,1.5925757,1.1318668,1.1356878,1.4145733,1.813161,1.2832425,0.97761744,1.7922475,1.8348005,1.8451377,1.5580214,1.6675858,1.6363287,0.8101725,1.560867,1.5792594,1.120476,1.9408524,1.4175531,1.8669319,2.2208467,0.5850045,1.0149492,1.616615,2.08739,2.2592354,1.6637356,1.802535,1.6480596,1.756726,1.5460297,1.4679282,1.7743522,1.7875794,0.92478496,1.3759729,1.0778046,1.8677723,1.5492127,1.6907641,1.5450873,0.8598208,1.5945411,1.260765,1.1267215,1.4873947,0.7858136,1.6275359,1.9550672,1.6647695,1.5771558,1.072653,1.1605672,1.6623391,1.5595201,1.9832336,1.6370666,2.5464334,1.8895376,1.2420144,2.1586483,1.8199888,1.108385,1.8328354,1.6193273,2.4045188,1.873935,1.6233915,2.703406,1.9713131,1.6644038,2.1565108,1.3815259,1.2454977,1.2361186,1.5992273,1.4684172,2.0662327,1.0998771,0.9346083,1.5502425,1.4866755,2.10228,1.9191349,1.3191336,2.00974,2.0761087,1.7787833,1.35152,1.3426685,1.091894,1.3981351,1.6811378,1.8738513,2.3492622
20,0.02,1.135583,1.2242367,1.3235545,2.032131,1.5359721,1.7751936,1.6633958,1.168161,1.1105725,1.4176332,1.8461742,1.2264115,0.9129211,1.8132391,1.908953,1.7407441,1.5385445,1.7098352,1.7285316,0.78600645,1.6135526,1.5954876,1.1418337,1.9418193,1.3910687,1.9164962,2.2584238,0.5619576,1.006753,1.7256037,2.111808,2.1650944,1.6589067,1.7288356,1.6362182,1.8243017,1.5262835,1.491086,1.8345568,1.835639,0.949663,1.3916427,0.9803994,1.842231,1.5674238,1.7288513,1.5613176,0.86638457,1.559031,1.2688414,0.98694474,1.3900982,0.73902893,1.4872755,1.9007826,1.5526682,1.5624396,1.0916917,1.100072,1.7377166,1.6116985,1.9608914,1.6133747,2.5039558,1.9284059,1.3090484,2.190948,1.8009441,1.0568359,1.7860799,1.7058387,2.468951,1.8879294,1.5617678,2.706721,2.0439525,1.6438612,2.1818893,1.3770795,1.2093768,1.3256285,1.570139,1.4982884,2.1079004,1.1783255,0.8659176,1.6874119,1.3715929,2.0857954,1.9052511,1.3940924,2.0052156,2.0603518,1.81385,1.375252,1.4109658,1.0161916,1.4237235,1.6287162,1.9574459,2.3423433
21,0.021,0.89652044,1.2567981,1.3636628,2.060282,1.6195726,1.7618794,1.6781098,1.2258745,1.1278263,1.471256,1.8328817,1.1403253,0.8921092,1.9307162,1.9595205,1.7238556,1.5441126,1.7610322,1.7833899,0.71441597,1.688724,1.5468237,1.1297414,1.8350928,1.4162164,1.9763906,2.2662992,0.55365646,1.0462955,1.7475411,2.0758371,2.1619887,1.6761869,1.690761,1.6733317,1.837269,1.5821971,1.5668359,1.9484466,1.9051683,0.9991859,1.4002825,0.89030385,1.895839,1.5229958,1.7212253,1.5636065,0.9084971,1.5160894,1.2200577,0.9914941,1.3213364,0.64343804,1.5135968,1.8468806,1.4732401,1.5520058,1.1324503,1.0997106,1.719599,1.6476536,1.9134954,1.6922574,2.5987127,1.9486015,1.3727521,2.2524498,1.8214263,1.0018396,1.8047781,1.7533714,2.4672465,1.9183904,1.5894108,2.7593968,2.0469093,1.6428214,2.203304,1.3827832,1.2215213,1.4832006,1.5692124,1.5082488,2.137861,1.258362,0.9435343,1.735172,1.3239471,2.1198447,1.8963374,1.4600602,2.0430565,2.124163,1.8540293,1.4034367,1.3198131,0.96083236,1.4761544,1.6277364,2.004199,2.375633
