,Date,fOU_H0.7,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
10,0.01,0.45583797,0.43338376,0.6355253,0.40870908,0.4470787,0.28755653,0.35969728,0.4323923,0.35625568,0.3585218,0.45342857,0.26453665,0.09331316,0.45587516,0.3224197,0.5182599,0.3954688,0.3385187,0.5946828,0.42394033,0.09425312,0.23503226,0.058662325,0.42886794,0.72307044,0.07925367,0.5958673,0.22312659,0.5171359,0.5466466,0.43868846,0.23525256,0.4509323,0.35965085,0.5606291,0.3257718,0.19863823,0.36066613,0.1387114,0.6966907,0.3983196,0.42161965,0.38297763,0.23562925,0.537526,0.1491501,0.2882486,0.56045806,0.5811733,0.2975163,0.17704388,0.2358567,0.20795734,0.56298673,0.58819866,0.37400147,0.39366847,0.5462388,0.21431826,0.39455014,0.18511757,0.38397524,0.49980423,0.36531493,0.37388095,0.101805925,0.52425396,0.447328,0.13786046,0.5127201,0.29248992,0.41621912,0.044993907,0.47770864,0.45530057,0.81244683,0.3268925,0.17840281,0.21937661,0.6163338,0.5585263,0.4029259,0.44228175,0.20597602,0.49680904,0.45972902,0.56606174,0.19684914,0.3246347,0.5055618,0.29214013,0.39558917,0.05955276,0.55907685,0.37642494,0.23071128,0.7270458,0.6564845,0.42687535,0.26621154,0.4329531
11,0.011,0.45597786,0.49705273,0.6684607,0.42868465,0.39501563,0.2883004,0.24865852,0.3894867,0.4122822,0.4035474,0.43450892,0.27132738,0.17489938,0.47996235,0.32966033,0.52708757,0.35761833,0.33572668,0.53839177,0.42113322,0.11661911,0.18677005,0.08176109,0.45225817,0.7038555,0.10836339,0.66544163,0.2910911,0.5091639,0.5388003,0.5030293,0.12463817,0.40783113,0.34169537,0.5175256,0.34506068,0.15223873,0.37807807,0.094386876,0.7036865,0.37409523,0.38839373,0.3757623,0.18789312,0.52295184,0.15664692,0.25097585,0.5045132,0.5437731,0.21102047,0.12156126,0.15058526,0.20621003,0.4849342,0.6398394,0.42375362,0.32492247,0.57006735,0.30669764,0.38498232,0.22537003,0.4494865,0.50160646,0.4055588,0.24898642,0.12229398,0.5370637,0.42283082,0.05895391,0.46754307,0.25657856,0.46400166,0.10038358,0.55125725,0.49020594,0.71704555,0.21898757,0.11852449,0.17712037,0.5810455,0.62055755,0.41145998,0.45826152,0.3430323,0.44926143,0.4771257,0.6976954,0.23572925,0.27649647,0.5270238,0.27453193,0.44459215,0.047479838,0.5546357,0.3373146,0.1831207,0.70349514,0.67428815,0.3682481,0.36494997,0.39757392
12,0.012,0.47955996,0.49654752,0.528438,0.4637158,0.3812213,0.25345364,0.32281655,0.38472775,0.3540659,0.37367117,0.41880876,0.18368313,0.13286434,0.42119205,0.37838325,0.56574196,0.37598753,0.2590627,0.48420578,0.40227193,0.038848877,0.24766275,0.100554466,0.4654321,0.7033056,0.1467134,0.59627235,0.32893825,0.4421361,0.58125246,0.5572403,0.16715199,0.41138935,0.34155023,0.51612204,0.4179407,0.13979468,0.41815725,0.12728226,0.68321836,0.43278953,0.29013303,0.35675734,0.19839764,0.5951961,0.115065604,0.25149304,0.45065993,0.5334359,0.23812771,0.16955146,0.08653051,0.11785221,0.39439398,0.6841903,0.46335554,0.2780177,0.5445206,0.3181725,0.41810182,0.16512991,0.40563178,0.38784346,0.4753031,0.31198344,0.15421236,0.549074,0.45007336,0.056955904,0.4824701,0.23065406,0.49144182,0.09615219,0.5580959,0.5556248,0.6986594,0.17512181,0.21926796,0.22642529,0.51411736,0.62053883,0.4913074,0.5125069,0.26717538,0.53641546,0.5230311,0.68867433,0.21617982,0.28673792,0.5825738,0.20849651,0.46174908,0.0681839,0.55713177,0.33611038,0.12840949,0.68242526,0.6901927,0.3789665,0.23857105,0.32354432
13,0.013,0.5619137,0.49869412,0.42711908,0.40295374,0.37575662,0.3047061,0.31517762,0.37575564,0.39774305,0.3859575,0.38606757,0.23101775,0.12801942,0.46611616,0.35214347,0.59558356,0.3942476,0.2212803,0.5162914,0.38262942,0.17187993,0.27653506,0.044760585,0.5006665,0.6366347,0.21371159,0.70098317,0.374432,0.51329565,0.6112829,0.6317118,0.13332862,0.44184497,0.3437591,0.4776554,0.43684822,0.1010724,0.36914352,0.16300876,0.6971275,0.37055314,0.19159284,0.34902704,0.19680169,0.43747374,0.07087937,0.2509256,0.42566368,0.5177078,0.26407027,0.18077047,0.053161323,0.12640533,0.31848705,0.7170253,0.5279126,0.26603597,0.5122464,0.29511076,0.3802074,0.15891834,0.45291746,0.35447153,0.40248132,0.38374335,0.12667388,0.5521469,0.5099943,0.04861355,0.44050407,0.23877825,0.5107677,0.094411045,0.5146457,0.5994382,0.70512724,0.21247132,0.28233108,0.20275544,0.5803644,0.6372976,0.57118493,0.53108716,0.22794965,0.5025527,0.54284567,0.73184097,0.2022195,0.29767454,0.5856101,0.13860963,0.41694355,0.10576376,0.47742307,0.2999587,0.0815312,0.7466862,0.627476,0.41352877,0.20362689,0.36116406
14,0.014,0.54154164,0.53031284,0.4788674,0.37062788,0.33975658,0.27184325,0.37444574,0.33166346,0.43193218,0.4262013,0.32317752,0.35098296,0.11572772,0.58571327,0.34679216,0.56536067,0.38094077,0.30175856,0.47888997,0.4031368,0.21758649,0.21573201,0.10126197,0.48644254,0.6966916,0.25314546,0.7413376,0.38266724,0.5440997,0.5013855,0.60795087,0.22293392,0.4566684,0.24906328,0.35602847,0.42486447,0.041589618,0.347301,0.18265493,0.70087385,0.42669246,0.23702663,0.38250485,0.23560078,0.4517624,0.04324165,0.33005396,0.41474026,0.46925986,0.2476529,0.15415007,0.11538541,0.15409729,0.26645684,0.6944774,0.39604288,0.3113523,0.46740097,0.406165,0.3714799,0.180538,0.4941003,0.38422054,0.40856612,0.5578464,0.15616427,0.5550123,0.41279912,0.030840397,0.4588047,0.31489956,0.49146217,0.06677222,0.55798876,0.545988,0.74852914,0.23414308,0.32808116,0.13279629,0.5772319,0.5469093,0.58356714,0.5675342,0.20260249,0.548092,0.541722,0.7417704,0.2875252,0.32722008,0.5969854,0.12555629,0.43904355,0.07166764,0.49371633,0.26735008,0.10211387,0.764643,0.6356204,0.46840015,0.2259765,0.37193173
15,0.015,0.5071905,0.48956436,0.4570728,0.38056302,0.3918816,0.32352012,0.32315397,0.3715328,0.38045904,0.41730732,0.37398645,0.37528133,0.2130402,0.50250244,0.31748194,0.5082759,0.32749707,0.30468044,0.4918587,0.34991625,0.22429253,0.27655542,0.13925365,0.48823342,0.6564876,0.34241992,0.8180232,0.4463498,0.5161485,0.50264555,0.65335804,0.22672015,0.37672323,0.2960232,0.45324832,0.48184314,0.07061347,0.3729947,0.16616271,0.7173369,0.36909366,0.2215124,0.41878435,0.1927029,0.43249178,0.04903108,0.30936772,0.4176721,0.4509026,0.30298674,0.14685242,0.12730797,0.18506373,0.24162643,0.70690227,0.31380787,0.21291792,0.53591335,0.32954517,0.36756057,0.13914101,0.53742427,0.43889564,0.43850332,0.5534657,0.20896286,0.5076181,0.44542825,0.07931721,0.50768125,0.3784016,0.45356643,0.12078744,0.60359144,0.58065766,0.779086,0.22193071,0.31523335,0.1016494,0.6091539,0.5404978,0.6327486,0.5884849,0.26176408,0.50412,0.49608007,0.7012534,0.28450906,0.355931,0.6049962,0.05391097,0.39180818,0.069364965,0.4995914,0.22409853,0.13779134,0.7957779,0.57083046,0.4342054,0.14580959,0.3868426
16,0.016,0.4039254,0.46180338,0.5018826,0.46317142,0.4791218,0.2954945,0.27803555,0.41613773,0.44482505,0.47266436,0.3486299,0.31743747,0.26442614,0.38787046,0.18725677,0.45609802,0.28922346,0.28338104,0.4843585,0.37068152,0.20424622,0.33327588,0.092514485,0.44379514,0.7533355,0.47305897,0.8022729,0.42495686,0.51342905,0.54270834,0.6400933,0.32504442,0.3590254,0.37498316,0.44725153,0.45701772,0.10226485,0.4723521,0.16328067,0.69001615,0.4087412,0.2709065,0.4275104,0.13546087,0.4051892,0.15971258,0.3541422,0.39696223,0.5091776,0.32757014,0.03529069,0.12281999,0.24320076,0.16769268,0.6285156,0.36154112,0.22437106,0.5129796,0.3582708,0.36363488,0.10226515,0.48397523,0.49715775,0.5078419,0.5823189,0.13494089,0.49389994,0.48208588,0.06940693,0.47341117,0.45910007,0.34393546,0.11628267,0.65249956,0.5317209,0.7139834,0.22677901,0.24937378,0.170339,0.6004877,0.6240442,0.5635702,0.61027324,0.19774652,0.4232034,0.3930509,0.7098222,0.25972652,0.39398038,0.52949,0.08405852,0.48966107,0.02482605,0.4191806,0.19477978,0.21900184,0.83469325,0.57979256,0.46458066,0.14686301,0.46750057
17,0.017,0.45194775,0.43594736,0.49409324,0.5282168,0.41754225,0.31315362,0.2595027,0.42545223,0.4862461,0.49545974,0.28734717,0.2660432,0.23619731,0.38900745,0.14550677,0.3898631,0.33908442,0.19033395,0.49980068,0.3441895,0.114816934,0.47110897,0.1272153,0.42747104,0.75197506,0.35394165,0.787703,0.5122348,0.5079808,0.62219435,0.6696426,0.33707792,0.3791066,0.3754652,0.4449984,0.44754136,0.122641,0.51386786,0.18649626,0.7598449,0.46120337,0.22155155,0.38927314,0.050132483,0.4545356,0.21086192,0.3734571,0.39529487,0.5152931,0.36047143,0.04124707,0.13181582,0.22431415,0.22588754,0.6002887,0.38488543,0.23984784,0.60531116,0.35137287,0.3497612,0.059672564,0.55200183,0.41736948,0.5353965,0.5572325,0.08511385,0.53959465,0.4944268,0.033664048,0.4846982,0.40966928,0.43700886,0.068510115,0.6301501,0.54053336,0.69588107,0.20086907,0.21311474,0.23608515,0.63066745,0.64031553,0.7013848,0.60598946,0.2843097,0.29335576,0.51234144,0.65894794,0.2957995,0.37771386,0.45193925,0.056566447,0.3485523,-0.13935798,0.47624815,0.30321103,0.1791279,0.9133051,0.45281813,0.4687537,0.2344025,0.45893973
18,0.018,0.51453966,0.43999398,0.4180399,0.5187783,0.49452943,0.37449908,0.20734087,0.38093108,0.46759674,0.48274928,0.18698396,0.20539661,0.24476449,0.45236054,0.27065077,0.308887,0.27218634,0.10909611,0.44797507,0.32668427,0.16302502,0.44255167,0.14139618,0.37193257,0.7751179,0.3623656,0.82642674,0.5659474,0.459217,0.615052,0.6191527,0.39186072,0.29952556,0.31268144,0.43232715,0.47802013,0.1336912,0.6296152,0.18204987,0.7375168,0.4074896,0.20814528,0.32763863,0.03854111,0.5072375,0.28532627,0.4281595,0.3586149,0.46787542,0.25247848,0.041713,0.14963181,0.24715674,0.23337978,0.6620497,0.4324429,0.24804974,0.6499832,0.31625623,0.3592764,0.111676544,0.56778306,0.48139417,0.5305753,0.55604213,0.17689778,0.55088764,0.51340795,0.017464846,0.63656944,0.30174118,0.38830215,0.15145129,0.5781781,0.6548095,0.68388915,0.114546984,0.22318234,0.2606768,0.6762831,0.56969,0.76253223,0.6524753,0.17516157,0.33049807,0.5193217,0.66431254,0.33395356,0.45894083,0.46907264,0.023095995,0.48181695,-0.094202876,0.5277242,0.28568602,0.21141843,0.9718256,0.47049922,0.47003967,0.2432745,0.5175405
19,0.019,0.5582096,0.44836968,0.3686228,0.4912853,0.52235794,0.34305334,0.1719153,0.42974773,0.48311433,0.4047043,0.19670004,0.18378578,0.22492442,0.3348805,0.22168843,0.19213438,0.27752978,0.14445885,0.46305984,0.36553806,0.24476819,0.49546388,0.16395897,0.39530286,0.7712441,0.4504407,0.8473166,0.6472423,0.4419162,0.5839099,0.6480864,0.36002526,0.35790586,0.3326636,0.44053295,0.4975404,0.14030464,0.67534876,0.033919632,0.72015786,0.41274732,0.1694881,0.27892014,0.10102889,0.543852,0.2168514,0.37900013,0.3132407,0.4440444,0.15216601,0.119519025,0.09807876,0.17157848,0.24310467,0.7567117,0.38516024,0.20240386,0.68983626,0.30092227,0.2935288,0.13594633,0.57846165,0.5183747,0.5535425,0.56756735,0.12611514,0.6060556,0.42071587,0.060074717,0.49163663,0.3479417,0.4434787,0.20534188,0.5615903,0.68021894,0.5938728,0.13207176,0.24763957,0.27658498,0.76547253,0.5733255,0.7021307,0.60104394,0.20932601,0.26238286,0.5084092,0.73603916,0.2985294,0.39640325,0.416194,-0.02695626,0.5471078,-0.13857871,0.46975076,0.36057425,0.18637723,0.9135389,0.5275682,0.5411955,0.33314782,0.5403477
20,0.02,0.5754378,0.46825597,0.41707465,0.46418005,0.5584147,0.25355262,0.18372099,0.43325192,0.53698707,0.46300197,0.21005863,0.230286,0.35341665,0.35008875,0.24061365,0.22972824,0.25783628,0.117174685,0.4736302,0.2761567,0.18894726,0.44523475,0.2326979,0.37114358,0.76832724,0.4259723,0.7804675,0.6553714,0.42558146,0.5103766,0.6922504,0.35839882,0.29319686,0.3636443,0.50678396,0.42845935,0.17049924,0.7559569,0.024533838,0.65781426,0.50274444,0.09737331,0.29551473,0.017019868,0.4982947,0.2471327,0.3614965,0.26961917,0.48500243,0.13446487,0.1318593,0.17899948,0.14560555,0.30661085,0.6916123,0.41667292,0.19080359,0.57956254,0.35439095,0.29597968,0.20351872,0.53469455,0.58260685,0.5248471,0.5221481,0.017882854,0.5037154,0.47682482,0.04140535,0.4965858,0.36106843,0.47320193,0.17627254,0.6259674,0.62832665,0.5479791,0.26718476,0.30310178,0.23394388,0.7628728,0.5695913,0.71697736,0.66786295,0.18105222,0.12560636,0.52082115,0.8209796,0.31404024,0.27647793,0.38445082,-0.063902795,0.523741,-0.16560912,0.45242554,0.31575826,0.12603387,0.96669847,0.49989185,0.5350968,0.23500791,0.615132
21,0.021,0.6532857,0.5212581,0.34434184,0.48098615,0.6165483,0.21073703,0.15567204,0.4955948,0.46573818,0.46573126,0.14040612,0.342181,0.45485666,0.28552106,0.2813456,0.31943637,0.3153857,0.1161612,0.5768236,0.33124113,0.21892333,0.45060462,0.2878109,0.33710477,0.79668236,0.4003808,0.77489495,0.60947907,0.4833178,0.53137505,0.6571384,0.38668746,0.30170652,0.2933025,0.5180794,0.4337116,0.15017244,0.78876483,0.03156823,0.6890764,0.48852694,0.12121475,0.3072665,-0.02183783,0.401529,0.24461704,0.36018878,0.21821217,0.5328058,0.07389438,0.2141775,0.1962747,0.11666331,0.28636894,0.705061,0.39975536,0.1434104,0.5830203,0.45692074,0.2058279,0.21497102,0.53976,0.54023266,0.49785563,0.51525396,-0.014987379,0.52416164,0.5372277,-0.018319964,0.5190264,0.36868978,0.29922253,0.20233454,0.614761,0.65583587,0.5114148,0.28525227,0.21923137,0.2620413,0.8722096,0.6040041,0.6643065,0.6429975,0.15345557,0.062194735,0.5235004,0.82728994,0.3271916,0.2800542,0.32457668,-0.05149728,0.4854746,-0.076013684,0.42814243,0.34518734,0.15936352,0.98979574,0.61294746,0.4946389,0.17487559,0.5777402
