,Date,fOU_H0.7,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
10,0.01,0.45583797,0.59560966,0.4632109,0.5040385,0.36093032,0.2469745,0.37363225,0.4143016,0.34374198,0.44802818,0.31428164,0.18555379,0.1979192,0.23200308,0.79950106,0.029065005,0.20877583,0.18850572,0.497026,0.23678361,0.3446114,0.5673824,0.23014222,0.52316105,0.11972566,0.3595925,0.44497558,0.51412344,0.19592036,0.5250207,0.20237866,0.36482885,0.13192812,0.18139271,0.31396672,0.31199133,0.26037458,0.13772908,0.65463614,0.4627533,0.5468931,0.53442085,0.115897074,0.2611696,0.27549323,0.48359853,0.3757182,0.5714885,0.32608426,0.54335445,0.24031135,0.37629837,0.4547325,0.5587742,0.23364176,0.3425279,0.39159787,-0.058772802,0.19599594,0.34181085,0.34238553,0.26006848,0.34634537,0.389303,0.36022446,0.35160708,0.07529602,0.104542255,0.4683338,0.6659291,0.4467025,0.1427308,0.071554765,0.31962815,0.3936507,0.28519222,0.28019166,0.13946828,0.28877917,0.3350077,0.10278385,0.68331355,0.28006637,0.40319124,0.31335592,0.5355865,0.5994085,0.36637452,0.23191868,0.29801512,0.7205137,0.29472142,0.4027766,0.07845958,0.39834097,0.29177368,0.58819574,0.4075588,0.5557329,0.28408042,0.22858493
11,0.011,0.45597786,0.6516903,0.35393927,0.5675941,0.34046006,0.28186822,0.37822598,0.44498983,0.42889902,0.49669653,0.32573485,0.14890823,0.22822042,0.2592125,0.8625101,0.021554107,0.26157606,0.09119579,0.34432754,0.19098832,0.2619816,0.51661015,0.21618615,0.51867783,0.11738789,0.38233086,0.38238466,0.48438087,0.22009337,0.57779825,0.16154759,0.4662318,0.117716,0.2390633,0.34289655,0.2339642,0.32598847,0.1348262,0.68345016,0.43959752,0.7080765,0.528489,0.060613386,0.18485484,0.28983566,0.45499283,0.32380554,0.56142086,0.41347805,0.5923705,0.21230136,0.398841,0.40900075,0.55660397,0.29565856,0.32054985,0.41494998,0.013149258,0.088730186,0.34230176,0.3342921,0.20726787,0.22400159,0.330141,0.26733056,0.31606266,0.044087432,0.111121215,0.39653814,0.6737957,0.4212784,0.15411018,0.043342743,0.29349732,0.37174886,0.34221834,0.27498543,0.07573395,0.28850514,0.365473,-0.0021382635,0.55474937,0.18637383,0.4565383,0.29553732,0.51385564,0.529386,0.26815766,0.22376889,0.29342556,0.686338,0.31966713,0.3462111,0.075262144,0.47443864,0.27341825,0.64132434,0.30578178,0.590323,0.31785017,0.23350751
12,0.012,0.47955996,0.61977416,0.31613362,0.5636671,0.2752981,0.41841543,0.23545206,0.3668401,0.4249544,0.45556346,0.39147905,0.12941031,0.14568633,0.31575316,0.7844725,-0.020697473,0.1650228,0.12966391,0.30764815,0.18901971,0.26486304,0.4677633,0.11932713,0.4358495,0.17240725,0.3597679,0.3283407,0.5220628,0.20054503,0.5717228,0.19645491,0.49263918,0.06336377,0.22115213,0.33463833,0.16435826,0.3168972,0.0913458,0.7408914,0.37461028,0.7490038,0.6586347,0.031974223,0.10965751,0.33261293,0.45496982,0.28282937,0.5682487,0.41034672,0.63193756,0.24999715,0.3995276,0.43828574,0.5565128,0.48183042,0.3802387,0.52075243,0.010087595,0.21284467,0.36300814,0.40481785,0.21190597,0.14235814,0.36226216,0.275526,0.3735092,0.08922411,0.08714528,0.35490707,0.72167,0.47503516,0.09339394,0.056826934,0.22336717,0.4820755,0.3712698,0.29490712,0.033485636,0.41976988,0.43591544,0.0391665,0.5182781,0.24516946,0.391809,0.24391581,0.4514589,0.5817212,0.28354904,0.18931554,0.29835248,0.7462602,0.3149723,0.39383924,0.03311364,0.55474645,0.28218898,0.66527,0.259991,0.5420153,0.40719858,0.2549107
13,0.013,0.5619137,0.582563,0.33235934,0.5810287,0.2636571,0.45746717,0.32856393,0.31549314,0.394155,0.4135165,0.4230326,0.02300475,0.060860306,0.27035183,0.7995348,0.014432201,0.19768314,0.108005814,0.3139534,0.16039327,0.2605807,0.51680285,0.13245775,0.47365868,0.21551211,0.41499907,0.42920816,0.52817935,0.1832428,0.60648125,0.18700331,0.49835983,0.03028936,0.2206708,0.36759073,0.14376394,0.29277268,0.14708988,0.7619748,0.47891125,0.78365624,0.63271224,-0.0347565,0.15639915,0.3962415,0.4706627,0.27673233,0.5197185,0.35753942,0.5821937,0.32422394,0.4113031,0.40709463,0.5954656,0.51758105,0.37852073,0.4661253,0.02015238,0.19916938,0.35198152,0.33383653,0.2873076,0.15714456,0.41509748,0.35379964,0.2725621,0.21818414,0.026163323,0.35528153,0.60406333,0.37468734,0.09644138,0.03725006,0.2922148,0.42856458,0.37363166,0.29656535,0.010763723,0.42459732,0.510364,-0.040889315,0.5520924,0.21365257,0.42963967,0.22734064,0.47072247,0.54881936,0.2905499,0.31941676,0.28821245,0.6636126,0.26453534,0.42828488,-0.061699275,0.56349075,0.3542533,0.7120661,0.35534114,0.48854607,0.36845213,0.26682904
14,0.014,0.54154164,0.51136804,0.3288597,0.5735718,0.23755704,0.51619256,0.36196893,0.28176233,0.44542855,0.38248634,0.33811316,-0.03252523,0.0015428693,0.22903179,0.88408023,0.020877272,0.053125646,0.08438571,0.2884292,0.18901815,0.28640854,0.50706017,0.12837724,0.46208993,0.14934346,0.44348797,0.45439476,0.59865576,0.17938629,0.5964015,0.14350902,0.4689073,-0.032902233,0.22430836,0.34918246,0.13042906,0.31467545,0.007308345,0.85297394,0.47322306,0.8036799,0.641651,0.011731093,0.079472005,0.42116758,0.48090926,0.22735395,0.5344417,0.34473318,0.60484594,0.30459523,0.38939092,0.38698483,0.5869567,0.51343066,0.37887093,0.57267094,0.04287715,0.18468791,0.4136512,0.31103575,0.3504937,0.17127377,0.41861135,0.33200526,0.27352113,0.25856218,0.025248889,0.3343649,0.6714095,0.38897574,0.07937188,-0.0027668513,0.42569673,0.45020553,0.26148447,0.30708373,-0.0076644197,0.31020305,0.5334169,-0.040224615,0.5283734,0.11003187,0.45253378,0.2817696,0.4487827,0.5356216,0.30276695,0.22190508,0.33907914,0.6483308,0.34085888,0.42658386,-0.08970419,0.567407,0.33384055,0.6810209,0.31771123,0.42350256,0.37938237,0.28969517
15,0.015,0.5071905,0.5101989,0.40906382,0.48975044,0.13892944,0.5240221,0.33771774,0.29226685,0.45127088,0.29024443,0.32045755,-0.04862748,-0.011451094,0.20108774,0.8855056,-0.013569203,0.026695915,0.11316561,0.18363334,0.088152684,0.2574914,0.4830095,0.1659762,0.49820182,0.14532143,0.5986635,0.44809568,0.5699069,0.1279768,0.62288016,0.098218314,0.5189709,0.032789536,0.2616456,0.42832318,0.14849144,0.3641568,0.07488098,0.8289089,0.5840766,0.7853084,0.67284644,-0.044144645,0.07469869,0.4036834,0.56124413,0.22117124,0.5179218,0.28927293,0.65047604,0.26573765,0.40909645,0.4805669,0.56465435,0.472712,0.37947372,0.6305902,-0.053001784,0.1698529,0.39356047,0.24425685,0.28247547,0.17175452,0.49378613,0.35252917,0.24374059,0.33329824,-0.037667003,0.32616204,0.5975395,0.44556174,0.1258443,0.017584024,0.37008417,0.4086785,0.17636132,0.3734621,-0.043149505,0.29892445,0.5040574,0.023554651,0.5472581,0.03486163,0.46117058,0.320441,0.49349707,0.6384573,0.27163264,0.29129785,0.31529322,0.6128453,0.31170604,0.43684077,-0.0086579565,0.5372531,0.3719,0.62712616,0.31432423,0.3553663,0.3477028,0.16526371
16,0.016,0.4039254,0.4951109,0.45059964,0.51398325,0.22545543,0.5433706,0.2561315,0.31235373,0.4922892,0.2972445,0.22593305,-0.07572019,-0.048964463,0.20513052,0.8435265,-0.04491993,-0.011112958,0.08806687,0.21487889,0.10740254,0.22055085,0.57339275,0.24659798,0.5438607,0.21275136,0.55275744,0.4170843,0.6166815,0.2155919,0.5607622,0.08532298,0.5688987,0.025597014,0.30421063,0.3777159,0.12696436,0.32164723,0.14258668,0.7757765,0.58127975,0.696275,0.6209347,-0.022284225,0.051516302,0.46657345,0.5904856,0.26017377,0.63754874,0.26325104,0.609217,0.23665316,0.3354891,0.5419865,0.45,0.4993451,0.4287058,0.6357972,0.005723268,0.14173658,0.42225784,0.2547891,0.2912058,0.15046805,0.5175433,0.33440754,0.2521703,0.32962683,-0.053826965,0.42453152,0.5183008,0.47401002,0.18142387,0.014361577,0.33810565,0.36477417,0.23474431,0.38842964,-0.08209939,0.34632638,0.5215216,-0.03806144,0.44070923,0.043353964,0.4647348,0.3042733,0.58019555,0.5549305,0.22129586,0.38521272,0.30623844,0.5665709,0.33811837,0.32479757,-0.0040626195,0.53067124,0.2999279,0.7260991,0.27512905,0.44265863,0.3156547,0.107968315
17,0.017,0.45194775,0.4870995,0.39600176,0.45228904,0.14704019,0.5506939,0.2536908,0.3498869,0.50636405,0.32349512,0.30021295,-0.0614915,-0.027249487,0.2340403,0.79553115,-0.03790752,-0.019616662,0.09861303,0.21450739,0.075923204,0.18163021,0.6496469,0.30093503,0.66423774,0.21710528,0.58639187,0.45027292,0.5511428,0.17744601,0.6545112,0.13467771,0.6188524,0.084700525,0.21448585,0.2723022,0.06870961,0.32572898,0.08687626,0.7470552,0.55086553,0.7414387,0.63930804,-0.04869966,0.11362041,0.4317766,0.60296553,0.2258117,0.63921213,0.24217446,0.563707,0.19046876,0.39235014,0.57808656,0.3785047,0.5589873,0.408619,0.5827646,0.034551255,0.12010508,0.4601099,0.24721122,0.2349931,0.19475807,0.49960503,0.4608124,0.2765508,0.37967905,-0.15623288,0.43566185,0.5306739,0.569393,0.16318569,0.1516313,0.3374061,0.29443055,0.2420456,0.43341196,-0.11498363,0.41768304,0.5303611,-0.10279174,0.39015782,0.13250276,0.47375095,0.27788845,0.5907592,0.5057207,0.26032603,0.42930344,0.34188747,0.6297746,0.3141742,0.29095262,-0.011817992,0.60713875,0.30688944,0.8562808,0.38641036,0.4654923,0.30430272,0.06484301
18,0.018,0.51453966,0.5190306,0.4531094,0.3999634,0.24449444,0.5406063,0.3042221,0.27660817,0.49972233,0.31528434,0.23919132,0.12844256,0.00054617267,0.35266277,0.8504137,0.036555346,-0.052017607,0.07939522,0.20275077,0.112358026,0.2109809,0.6144085,0.2795202,0.6324925,0.23673466,0.5136293,0.4781395,0.48316392,0.12171088,0.6979597,0.13461962,0.6551208,-0.015220084,0.1391811,0.42758018,-0.037296444,0.22136924,0.021054585,0.7317662,0.5578712,0.70232385,0.7333349,-0.06526972,0.08843222,0.45631778,0.5792228,0.25839075,0.55596435,0.2020987,0.51451385,0.14781456,0.2843102,0.54883444,0.2605338,0.51994956,0.40771392,0.5711516,0.03975287,0.030103106,0.44236612,0.2875271,0.24549884,0.122818924,0.41922724,0.46178964,0.33250478,0.31094575,-0.1052364,0.41618237,0.51929367,0.51004785,0.14020377,0.061221257,0.4011078,0.25363064,0.22818647,0.46489432,-0.11173957,0.33389363,0.5704211,-0.06518625,0.35770124,0.12118926,0.43783534,0.29642916,0.66961884,0.56171983,0.22487941,0.5853922,0.35837168,0.6885088,0.35461372,0.25859493,0.011318115,0.5500662,0.29182106,0.9029175,0.40973878,0.4473997,0.36093378,0.02511987
19,0.019,0.5582096,0.5001761,0.43102148,0.4137842,0.3257841,0.5903194,0.2755962,0.18589103,0.39358348,0.35272267,0.20193361,0.11325784,-0.0114302095,0.2778969,0.8886453,-0.061171066,-0.08962982,0.1093337,0.18182316,0.13084984,0.16154198,0.5930305,0.26571035,0.6556195,0.21171528,0.5006498,0.48822978,0.42761466,0.11968277,0.79501796,0.15694119,0.6286815,-0.041518785,0.0977362,0.4556523,-0.022041753,0.2036729,0.02288237,0.7133413,0.57733166,0.6416743,0.802455,-0.033530317,0.081194624,0.5034464,0.61583704,0.24569145,0.45059827,0.13946337,0.5367081,0.1659719,0.21406065,0.5813548,0.27058226,0.4520314,0.44880438,0.54682904,0.025706772,0.01094107,0.3911667,0.19853757,0.24274491,0.11822962,0.4530141,0.3768006,0.36644,0.2929412,-0.11342589,0.33201513,0.5211794,0.4792434,0.10405258,0.15154491,0.411014,0.33140412,0.20485982,0.45795152,-0.1696789,0.38943538,0.54920465,-0.046052244,0.44628203,0.15935807,0.39093247,0.3277503,0.59665924,0.5775086,0.2475325,0.6054053,0.19688931,0.69864935,0.29618016,0.27002057,-0.060606122,0.5574613,0.29493788,0.87747943,0.4450155,0.4965074,0.3918283,0.04937155
20,0.02,0.5754378,0.46706986,0.36876315,0.39312297,0.27958855,0.5860699,0.2333654,0.18722913,0.38046426,0.32608867,0.19407077,0.11150024,-0.055240806,0.26175886,0.8663467,-0.10549385,-0.122014366,0.13559344,0.26348948,0.20106502,0.20914057,0.62795126,0.28131357,0.60571533,0.21913615,0.6207368,0.55081654,0.46989742,0.13643599,0.7814716,0.20050897,0.68462867,-0.050247338,-0.02386738,0.56056285,0.015271982,0.2974523,0.12377102,0.72658116,0.5510641,0.58991313,0.7581923,0.012068738,0.036472414,0.48903212,0.6067671,0.3302266,0.41848555,0.15576857,0.56174654,0.17540589,0.22128342,0.5760252,0.33175203,0.4076422,0.54204255,0.5357912,-0.08228863,-0.031466823,0.4335873,0.20442215,0.15290774,0.13199331,0.46516144,0.41053525,0.3414976,0.3426882,-0.0631896,0.32789022,0.53592765,0.4944483,0.061162766,0.021055957,0.4945982,0.260151,0.1955572,0.4359615,-0.104563676,0.49336317,0.5891931,0.08514437,0.46398467,0.21736169,0.3411601,0.35876408,0.6085408,0.55223995,0.2359661,0.578059,0.20369767,0.70527303,0.4650725,0.27642047,-0.10712233,0.5166723,0.3075108,0.9714798,0.4345706,0.41004536,0.45393977,0.091919355
21,0.021,0.6532857,0.49891317,0.38112527,0.4257527,0.19905394,0.5919317,0.23466231,0.1846246,0.38492477,0.38634765,0.1863168,0.15504006,-0.01873855,0.18972725,0.8982842,-0.18290633,-0.20475051,0.13646735,0.4258995,0.26113236,0.18323469,0.66894025,0.2954271,0.6228285,0.20851916,0.65670186,0.53588146,0.5254963,0.14021184,0.7875737,0.11244121,0.7315545,-0.055263918,-0.05665776,0.6123022,0.038026292,0.41246244,0.19706447,0.7650774,0.55432636,0.59359777,0.68863887,-0.0096678715,0.031439297,0.5037707,0.5770964,0.32312605,0.5068764,0.20239182,0.52136177,0.107004866,0.23598884,0.5427483,0.4062833,0.3936214,0.4887536,0.5086038,0.012428129,-0.032920696,0.44764492,0.1252441,0.21903098,0.18849878,0.44145864,0.40027544,0.37397298,0.3614893,-0.046943467,0.34014276,0.5487582,0.52356935,0.04012386,-0.03208373,0.48417854,0.38929874,0.17148626,0.44369656,-0.09759926,0.5620969,0.64618,0.06422453,0.540223,0.25983214,0.2665841,0.3594805,0.60473925,0.54339147,0.1439779,0.4850518,0.23036252,0.70681334,0.50648856,0.14798449,-0.116270564,0.44184986,0.31587073,0.94600827,0.45760724,0.40350786,0.36703476,0.0015689775
