,Date,fOU_H0.7,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
10,0.01,0.45583797,0.58960354,0.45708743,0.3725553,0.46956903,0.3343326,0.29388478,0.4193977,0.17339015,0.45472643,0.47242606,0.24439472,0.23023595,0.33585718,0.21359326,0.20707628,0.26768702,0.53658545,0.42487288,0.41453037,0.3347664,0.15831095,0.24744329,0.34905565,0.5955209,0.3531878,0.5873635,0.39254388,0.3010644,0.46241036,0.4149899,0.4916644,0.42036992,0.47740525,0.33776855,0.30686712,0.3818148,0.24314085,0.4635794,0.63528615,0.5706907,0.41678587,0.31028607,0.4232225,0.315517,0.3548395,0.30418777,0.13611293,0.36960864,0.45462054,0.08773242,0.30900085,0.74211276,0.23494217,0.45033443,0.5821309,0.48671624,0.49006483,0.4736223,0.5247012,0.6145469,0.41110614,0.392464,0.5650182,0.48683828,0.26050708,0.20869577,0.33622357,0.3335324,0.42473584,0.25497964,0.59764934,0.2601023,0.22121663,0.5916013,0.3701733,0.6505174,0.2886101,0.21567355,0.19392054,0.5564081,0.43099836,0.43249047,0.22897398,0.5359524,0.3528029,0.5284895,0.61292756,0.36383155,0.39753872,0.8509917,0.45136222,0.08526039,0.2053929,0.14155084,0.31566384,0.43196085,0.07574546,0.6043111,0.4716575,0.49996018
11,0.011,0.45597786,0.6287751,0.48008788,0.35436508,0.3926215,0.28528163,0.26084197,0.3814615,0.23117238,0.45743546,0.512941,0.2638684,0.31414095,0.29827246,0.24747235,0.17484866,0.27693126,0.4873561,0.43245858,0.4227723,0.31763363,0.0853919,0.23726846,0.31286767,0.5337434,0.42390868,0.57459205,0.3632171,0.2872281,0.53451586,0.41634715,0.5631782,0.559093,0.55695426,0.32714272,0.27064502,0.32398614,0.25227818,0.5305191,0.64018077,0.514769,0.48140204,0.28896436,0.41879016,0.23821667,0.3177285,0.36327606,0.064332195,0.36175513,0.36950237,-0.004974972,0.27210978,0.7010717,0.22538231,0.41748902,0.6529636,0.38458094,0.5009919,0.412208,0.47219804,0.6524452,0.4685191,0.3707629,0.58899903,0.42940512,0.2717148,0.2711818,0.3638801,0.38548887,0.37247944,0.2524804,0.52288705,0.19399555,0.22460656,0.62200373,0.38076803,0.6817232,0.30928054,0.28018647,0.20580782,0.51461476,0.42905563,0.32009274,0.23578529,0.6397806,0.4683975,0.5613759,0.6962779,0.35420042,0.4276113,0.80797994,0.50963074,0.0020743788,0.23284933,0.06703421,0.32776412,0.49420065,0.103839,0.5844307,0.5392472,0.4595092
12,0.012,0.47955996,0.5792428,0.5152652,0.41118667,0.4339082,0.22029477,0.3159099,0.35084,0.18992516,0.4494709,0.43179187,0.31064227,0.34404024,0.34600574,0.2584765,0.18512288,0.27420428,0.54400295,0.5143217,0.41271812,0.38384688,0.09932345,0.3097512,0.3932284,0.5151714,0.42685792,0.5513505,0.30161947,0.24008466,0.6315192,0.36105984,0.4846388,0.57636845,0.6187457,0.35405603,0.24300504,0.29571772,0.21965066,0.50689125,0.68109584,0.5505044,0.5228784,0.29541564,0.41332904,0.21439525,0.36154163,0.31753913,0.07510194,0.33412215,0.34312737,0.08642465,0.24389736,0.69315463,0.27101013,0.41706556,0.59010845,0.41769382,0.5439644,0.29585186,0.49358937,0.6646105,0.48621148,0.3052889,0.5359312,0.41211492,0.3052688,0.27632225,0.42000204,0.3992812,0.36693233,0.27060634,0.45385358,0.12759283,0.23904765,0.6146017,0.42764136,0.6923552,0.31942067,0.2057479,0.25207812,0.512113,0.41874126,0.28244153,0.19344673,0.60535127,0.5336435,0.58552927,0.78081626,0.32483393,0.40592605,0.8196569,0.46081388,0.021008274,0.30228102,0.040315133,0.39951748,0.49588105,0.14262171,0.68548155,0.585174,0.46818244
13,0.013,0.5619137,0.60568863,0.51855016,0.47167954,0.42899492,0.20244583,0.2759868,0.33591536,0.12925161,0.416319,0.4371167,0.31130978,0.30935594,0.45209864,0.31465274,0.201633,0.2341651,0.4824073,0.5523898,0.40310043,0.3340627,0.17072077,0.407791,0.43941563,0.5382483,0.35141832,0.55319417,0.24223144,0.21555261,0.5869074,0.31850275,0.5187747,0.6602101,0.6148203,0.36223572,0.2626743,0.35991728,0.26910484,0.47899175,0.6621159,0.54285604,0.5372546,0.27536124,0.47974074,0.34628952,0.35588458,0.37386775,0.011720299,0.47014588,0.24363042,-0.025975764,0.1902604,0.7117543,0.22183524,0.3294094,0.63376635,0.39586484,0.59034926,0.30818874,0.52071834,0.63170576,0.58647627,0.3361912,0.5275453,0.36584675,0.28398892,0.22080342,0.35661083,0.45403266,0.34090304,0.2535977,0.41873968,0.17569584,0.28434247,0.670728,0.46235383,0.6817589,0.323187,0.1565712,0.28272936,0.62521696,0.40113217,0.18442112,0.21148133,0.551635,0.5068808,0.6155362,0.7774409,0.20052676,0.3218137,0.8510246,0.5308657,-0.03157456,0.34881735,0.019083433,0.37185094,0.4975699,0.09624422,0.6711976,0.6582717,0.48415908
14,0.014,0.54154164,0.555452,0.5164183,0.3796386,0.52025956,0.19565603,0.2958115,0.3317057,0.14962503,0.4929457,0.44463664,0.32637265,0.3746806,0.48116946,0.33006462,0.29110762,0.23007992,0.4253656,0.50929374,0.41113847,0.30747867,0.17563762,0.47662598,0.4705312,0.5253083,0.38812125,0.51869154,0.24225675,0.22366303,0.53662235,0.29118928,0.46832272,0.73266536,0.4999917,0.30981842,0.27281782,0.33786124,0.29726774,0.52893966,0.64226633,0.5579996,0.51660573,0.2847047,0.4132196,0.34618685,0.2943434,0.35511318,0.008758974,0.4860313,0.30463895,-0.043604776,0.20073788,0.7551217,0.1666165,0.32909635,0.5890189,0.45812175,0.604276,0.3181734,0.5259526,0.56553906,0.63172334,0.2880187,0.51247734,0.3588366,0.28219453,0.20113984,0.3135013,0.4793329,0.3272667,0.30520177,0.38221368,0.12323195,0.22748695,0.66649073,0.51727885,0.6549441,0.29567277,0.098687656,0.35618353,0.64993036,0.47000596,0.20731811,0.17422949,0.5749946,0.45187378,0.5090529,0.83412415,0.26630074,0.2599344,0.8504263,0.5379808,0.01699748,0.33638966,0.0485968,0.37023023,0.46414346,0.110433914,0.6701699,0.62003964,0.5335406
15,0.015,0.5071905,0.59868234,0.42971006,0.465444,0.61882293,0.17451438,0.33505282,0.40331358,0.13296926,0.43379894,0.43854368,0.30106583,0.4426351,0.4410133,0.33646584,0.24213493,0.17646985,0.34152406,0.59494376,0.40932477,0.30488288,0.110829726,0.4636937,0.48169747,0.44759217,0.4299906,0.5518434,0.2600256,0.22545178,0.5697811,0.20362861,0.47970116,0.725686,0.4537646,0.29777947,0.26632977,0.32441592,0.21671186,0.6096939,0.56533414,0.64672977,0.47732925,0.341003,0.41985616,0.38725752,0.38343513,0.3384982,0.013564223,0.48419005,0.30606544,-0.06461446,0.16096346,0.7037574,0.342043,0.3697105,0.6409689,0.5217444,0.6301614,0.37564653,0.5826202,0.45561516,0.695272,0.27008542,0.56120694,0.4204059,0.32023364,0.17800044,0.36262396,0.52162015,0.25767237,0.29055893,0.45081636,0.14894308,0.22456263,0.6592806,0.40675,0.603647,0.3478033,0.09956632,0.372799,0.55165493,0.52669233,0.26703894,0.17668326,0.5621708,0.5408557,0.46250272,0.77071315,0.26697722,0.27671733,0.78894943,0.65507436,0.010331359,0.30646253,0.04746288,0.38476264,0.49946833,0.15571056,0.64995956,0.6779848,0.5091636
16,0.016,0.4039254,0.55985826,0.4376705,0.47208843,0.44746324,0.21943058,0.33856928,0.35565174,0.14507332,0.5016844,0.39461887,0.35520145,0.40499222,0.40174192,0.34935436,0.22663493,0.12429431,0.31733558,0.4919846,0.3910945,0.35491505,0.13147998,0.45384204,0.4798955,0.40452963,0.4374714,0.5712178,0.20603149,0.14834708,0.5604703,0.08555952,0.44631854,0.6883235,0.44304326,0.28034428,0.3125747,0.31887883,0.13003486,0.6469101,0.50016755,0.698457,0.5207943,0.29774937,0.39330363,0.35055152,0.39079472,0.36953047,0.04495202,0.42208,0.2794867,-0.09286167,0.15080507,0.62337124,0.32169694,0.35058317,0.6402903,0.4750437,0.5945073,0.35905665,0.5330792,0.5051971,0.71425545,0.31212896,0.5620433,0.41284215,0.2554957,0.14503677,0.39461017,0.41799775,0.21728244,0.24168864,0.48781797,0.18583491,0.27362543,0.7175797,0.34936652,0.6565657,0.37612882,0.13333996,0.41548663,0.61009634,0.49285278,0.28476,0.17441575,0.5920629,0.5476244,0.36915272,0.83269024,0.34554482,0.36939788,0.8296369,0.57386327,-0.0054733446,0.19277386,0.07893196,0.33472702,0.4665856,0.13975985,0.58247554,0.73183507,0.47168386
17,0.017,0.45194775,0.51875675,0.37672782,0.46258128,0.5023523,0.14359024,0.35810047,0.29958016,0.11657363,0.47337046,0.34187546,0.3623555,0.3672948,0.3656272,0.38573602,0.257042,0.11460391,0.30794296,0.5077968,0.39873782,0.30028105,0.11605686,0.44900897,0.44481546,0.42009273,0.42056245,0.5441386,0.1888547,0.15078007,0.6072351,0.09628606,0.46846694,0.7851722,0.40431452,0.27003795,0.31700468,0.29316422,0.10298442,0.6263073,0.43880415,0.7748402,0.5334583,0.32696253,0.47265822,0.31990528,0.40779358,0.43078387,0.008718159,0.33889225,0.26010552,-0.09754437,0.12554902,0.5613279,0.3172118,0.43463367,0.6447493,0.46663776,0.57614344,0.35259044,0.53501487,0.60861194,0.7944839,0.28883642,0.6368503,0.38731915,0.32670432,0.17475855,0.3941844,0.41117683,0.27647156,0.2677853,0.4643965,0.21647026,0.35630804,0.78459114,0.44906887,0.5878225,0.3443063,0.15294334,0.47435108,0.62353414,0.4560033,0.2965373,0.11375511,0.64407897,0.56268746,0.3932667,0.9104237,0.426951,0.36546135,0.8193038,0.7037986,0.017669808,0.2272511,0.10737826,0.35006595,0.422479,0.10024967,0.60880387,0.79779685,0.42699254
18,0.018,0.51453966,0.5646187,0.4251282,0.49624905,0.48503157,0.19423376,0.3990695,0.3275576,0.108546294,0.38901517,0.3766217,0.35751462,0.39970905,0.35984126,0.38497627,0.2713682,0.0678673,0.30972394,0.4674342,0.3419802,0.28798082,0.05847204,0.428449,0.41338325,0.416708,0.5185911,0.6303793,0.14370763,0.15299554,0.58815134,0.13870335,0.50153834,0.8460302,0.36379355,0.251149,0.34166062,0.39405727,0.17587644,0.61496663,0.53159475,0.7700273,0.46232292,0.35644808,0.4136783,0.36327642,0.36163798,0.36221623,0.045395933,0.37672722,0.21585986,-0.14999677,0.09742334,0.6178865,0.3389525,0.4315894,0.56585705,0.45299554,0.5439912,0.36957413,0.5447434,0.5633022,0.83914965,0.37712866,0.6565835,0.3400485,0.2541109,0.15122713,0.40799537,0.4634658,0.3160269,0.32483372,0.42648193,0.12426971,0.38868955,0.7177435,0.37210304,0.6007763,0.27913114,0.1706395,0.46456313,0.5916642,0.3804832,0.33943877,0.1228553,0.5504947,0.5922746,0.41500273,0.94439024,0.42010438,0.36836255,0.9101303,0.66894585,0.0124264825,0.1525476,-0.0050039953,0.36744833,0.39356336,0.01655887,0.5774827,0.8629255,0.44633842
19,0.019,0.5582096,0.60201603,0.3713516,0.521675,0.49305362,0.14036608,0.4913689,0.30833086,0.11794068,0.3078746,0.4393218,0.43082267,0.43732616,0.3159128,0.31112105,0.3267296,0.10136405,0.27772838,0.46870607,0.4251866,0.3399145,0.087483674,0.41368163,0.4551645,0.49530402,0.5032181,0.61052865,0.15145805,0.1813679,0.576723,0.13056487,0.5292723,0.84272814,0.33940804,0.23834641,0.43163544,0.39863077,0.1786772,0.51994884,0.53871214,0.7578296,0.430194,0.35211235,0.35960814,0.35260785,0.30407566,0.43159634,0.023680061,0.43731228,0.24309129,-0.13957655,0.09228552,0.5728501,0.40894738,0.47870815,0.58901924,0.3858611,0.6049507,0.318671,0.5504228,0.5668382,0.89143115,0.29995158,0.5910965,0.3772713,0.21519032,0.07453937,0.32973802,0.4171441,0.30773997,0.3650779,0.48896113,0.20664692,0.38156477,0.72297335,0.39399293,0.58978194,0.23757549,0.17528051,0.3762599,0.490352,0.38358045,0.31926924,0.14855288,0.47385156,0.6370696,0.43575034,1.0308844,0.5355953,0.35322756,0.9516905,0.6949555,-0.0396508,0.15093866,0.061188713,0.43148035,0.39105302,-0.030385582,0.55493766,0.84878886,0.47930324
20,0.02,0.5754378,0.5858863,0.33014804,0.52472293,0.44368523,0.108273216,0.50653297,0.21410048,0.050839417,0.24445471,0.40739644,0.44317183,0.43472022,0.3847171,0.3138989,0.3013924,-0.009386251,0.25526893,0.37560844,0.42963132,0.46088502,0.056793734,0.34550285,0.42727265,0.53994423,0.473134,0.63570225,0.14364395,0.18659751,0.6002771,0.061652876,0.4842796,0.9773989,0.29921037,0.19640508,0.44120115,0.4037908,0.15759662,0.5528892,0.47217098,0.878956,0.33089036,0.43351695,0.37334713,0.38308927,0.27007565,0.42911246,0.039989363,0.40192586,0.30425718,-0.13025095,0.08156503,0.54027593,0.45568126,0.5030748,0.70138645,0.38651663,0.5895844,0.24097331,0.5168782,0.53528243,0.9641936,0.2695939,0.6743162,0.3260843,0.21576364,0.10386369,0.35180908,0.411795,0.34548023,0.26644847,0.49754044,0.119894214,0.33007395,0.70055634,0.41628218,0.6533708,0.24128368,0.19246948,0.39407024,0.5245377,0.44547248,0.34746292,0.1406858,0.43404084,0.6817713,0.5171199,0.9995141,0.5056435,0.36687136,0.9181218,0.7728429,-0.030976074,0.10923288,0.06329338,0.45258713,0.45564163,0.03813164,0.5425713,0.86072826,0.46272698
21,0.021,0.6532857,0.5563628,0.36768097,0.51995635,0.4639064,0.09602953,0.4628079,0.20399003,0.12861031,0.18960589,0.40922692,0.41397712,0.45983082,0.4461418,0.2759543,0.27274004,-0.03141618,0.21905877,0.40037286,0.44369182,0.423245,0.034191187,0.4090216,0.38794538,0.58137137,0.44706872,0.7033023,0.12191345,0.20340395,0.5492879,0.042986866,0.49439564,0.8974732,0.28906736,0.16308887,0.32160133,0.395145,0.14528754,0.5921741,0.41548324,0.9124309,0.26529947,0.36614597,0.4315969,0.34107763,0.25331643,0.4584017,0.010360393,0.34385866,0.25805494,-0.092259616,0.12547353,0.5171467,0.47437638,0.44809532,0.75833094,0.4164619,0.4841126,0.25014466,0.5031091,0.50234616,1.0298035,0.18858276,0.6113676,0.29810306,0.15627736,0.13373235,0.3428304,0.29979983,0.34827644,0.25789484,0.618669,0.17194518,0.2713309,0.7308714,0.45739526,0.7304446,0.24663132,0.2646935,0.3261834,0.63859904,0.42555752,0.41406685,0.17854515,0.43788832,0.76087207,0.46545473,1.0400844,0.48254895,0.4109636,1.0474843,0.80974454,-0.12654443,0.18888704,0.10651661,0.45732754,0.35848913,0.09854759,0.4171709,0.7438537,0.41498587
