,Date,fBM_H0.7,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
10,0.01,0.77478135,0.41661283,0.324978,0.31315148,0.43030295,0.37339562,0.40509614,0.11328128,0.34622005,0.072171286,0.38964677,0.42922872,0.320158,0.4790854,0.47197336,0.32223812,0.122853816,0.47208682,0.34003198,0.5597653,0.18512245,0.42899,0.38414192,0.30081153,0.1787397,0.24047275,0.21820964,0.7759109,0.57300794,0.42599776,0.18327595,0.35422346,0.15830629,0.09424067,0.3882548,0.4743948,0.53516376,0.18082972,0.11198168,0.4382088,0.22966377,0.21353193,0.30052906,0.5405586,0.54947954,0.48349515,0.5043765,0.2630906,0.35473555,0.6720518,0.2506743,0.082466826,0.49160618,0.30247796,0.5512293,0.06441133,0.617061,0.3138708,0.1469961,0.21456867,0.59319234,0.0862401,0.60372746,0.29012355,0.3906399,0.15308712,0.2284369,0.15430021,0.4474016,0.2009147,0.38889945,0.40059873,0.3210714,0.6029573,0.25070408,0.51253635,0.23154151,0.15313455,0.44485775,0.29512,0.3061376,0.49624434,0.6184613,0.4131845,0.16267039,0.38668597,0.032958705,0.5523559,0.17096831,0.3711429,0.73440313,0.35283682,0.45568696,0.43132946,0.38400456,0.27954215,0.53346306,0.32552472,0.33562642,0.24513204,0.38044724
11,0.011,0.84053385,0.54624367,0.35323638,0.2040075,0.48527834,0.36339208,0.3718785,0.11159823,0.3380808,0.06433168,0.47279403,0.39033556,0.38674483,0.49600634,0.4213252,0.2570367,0.063248016,0.48701513,0.2369743,0.56222343,0.27084678,0.52980995,0.43671963,0.3034538,0.23624532,0.21569654,0.14205968,0.7557283,0.60909206,0.42145234,0.1494886,0.40796092,0.21537112,0.10034137,0.36339632,0.48736313,0.5318812,0.1464549,0.12323945,0.47545013,0.19183822,0.26189134,0.23613197,0.5351617,0.4117027,0.50736505,0.5000715,0.32242256,0.37651604,0.6745595,0.27413088,0.038362354,0.47450453,0.32684758,0.54631805,0.0932144,0.6236348,0.28860745,0.12703697,0.19611692,0.6379606,0.04173005,0.60515124,0.33658338,0.41098183,0.16982529,0.19848755,0.15066534,0.40492266,0.17562833,0.30037352,0.45899016,0.36259305,0.6264045,0.23404658,0.5673524,0.25924373,0.16465603,0.44594073,0.33980116,0.36494046,0.4940484,0.584158,0.33732948,0.16405652,0.40419725,0.053452305,0.556353,0.220915,0.39928204,0.7840005,0.34862033,0.4933937,0.49694434,0.31776124,0.30206022,0.5307868,0.30022582,0.33823654,0.22574908,0.5409182
12,0.012,0.8621263,0.49947616,0.21620671,0.21660505,0.53785646,0.31507614,0.43296617,0.07477691,0.26963592,0.02931797,0.46246043,0.3655821,0.36647862,0.5147709,0.42754132,0.2150239,0.06348014,0.40167022,0.2626238,0.55849725,0.23532514,0.5721673,0.4269512,0.24860182,0.20130087,0.24532719,0.16128358,0.8197291,0.67518365,0.36553392,0.11285665,0.46131423,0.21716426,0.06973229,0.29389137,0.40870357,0.50610715,0.14703178,0.07678886,0.40360558,0.15077417,0.23109053,0.20621946,0.5371826,0.3707249,0.5362256,0.5430808,0.37853515,0.35621533,0.59781647,0.2560757,0.027081575,0.45489657,0.36400637,0.6577019,0.11963906,0.63788074,0.31871888,0.10576891,0.116287515,0.62499744,0.04301213,0.57689965,0.4301806,0.3575566,0.13878754,0.20464435,0.19074602,0.4143593,0.14979972,0.3478998,0.46489453,0.34463677,0.568507,0.24292374,0.5279915,0.28863767,0.16595633,0.43348813,0.35174906,0.36769685,0.5634856,0.5724554,0.3166984,0.16585065,0.3843531,0.055294547,0.5899935,0.23134813,0.31023154,0.8824439,0.32047766,0.5184355,0.51584625,0.33553475,0.3046199,0.5286988,0.2749853,0.3563031,0.24983951,0.54220533
13,0.013,0.8812007,0.5178541,0.21825026,0.27600867,0.5688007,0.33663088,0.32969978,0.095007,0.26239544,0.010943529,0.48324507,0.39040938,0.38752463,0.47635466,0.43681246,0.16670296,0.081777185,0.3586229,0.28084186,0.58278567,0.22188556,0.6044042,0.46175697,0.27693546,0.15616335,0.20908317,0.138548,0.7858806,0.7796329,0.4143877,0.09695407,0.43313757,0.24844421,0.07715843,0.19429812,0.45400584,0.5736847,0.12707454,0.072996095,0.42136368,0.16988671,0.23648025,0.16969013,0.59988487,0.3534981,0.5290868,0.6084336,0.37932774,0.41487026,0.5199902,0.21664096,0.019261574,0.44194052,0.36347923,0.7045001,0.1388584,0.70986354,0.3447139,0.08859796,0.12049776,0.5697115,0.015675569,0.5599056,0.3566831,0.3374481,0.13549441,0.18928264,0.235126,0.39069098,0.13667159,0.39542946,0.48678035,0.3655211,0.6091423,0.2468131,0.60557777,0.23201288,0.22077248,0.3943101,0.35397193,0.35531345,0.58859724,0.5586465,0.31908345,0.14649461,0.4681674,0.061012715,0.49490458,0.21020448,0.24860851,0.9199723,0.3456639,0.48296732,0.5183041,0.29253155,0.27441955,0.4640126,0.25003114,0.34840122,0.28252742,0.5217722
14,0.014,0.8705758,0.43362638,0.23178634,0.24998781,0.565431,0.3609449,0.33476207,0.030840773,0.32053524,0.010697305,0.508058,0.37289786,0.40372637,0.484839,0.41621745,0.116661325,0.090970345,0.33094367,0.35970774,0.5831651,0.22927608,0.5418472,0.39807692,0.28948575,0.20598845,0.18741892,0.13249439,0.69154924,0.77780205,0.2877964,0.12854686,0.4001678,0.23679312,0.046400677,0.1872579,0.49697977,0.60425895,0.15753621,0.047072876,0.48414284,0.14412442,0.23389496,0.20939967,0.6214936,0.25737038,0.54630387,0.60153455,0.38418597,0.3933458,0.5182447,0.26824042,0.012354569,0.4290167,0.40000233,0.71423805,0.064640224,0.724258,0.28314242,0.110175475,0.13867761,0.5290178,0.010002093,0.5286493,0.37115195,0.30111238,0.121030755,0.22964828,0.28522065,0.43798646,0.14895569,0.41329473,0.49495828,0.45763296,0.61647123,0.17894188,0.56914276,0.2570725,0.24550968,0.42417848,0.34364006,0.36386976,0.63224137,0.49582016,0.38006464,0.060208358,0.401895,0.04539049,0.44391367,0.2563396,0.24537137,0.8953783,0.34356365,0.48419106,0.62099195,0.3263354,0.24663532,0.41747555,0.28539428,0.37691653,0.26747316,0.55926776
15,0.015,0.81856906,0.3382896,0.22594368,0.2759826,0.52428985,0.31835765,0.44337,0.036337454,0.34476578,0.02473296,0.43158463,0.39647585,0.3674928,0.61263025,0.3809755,0.04709089,0.08690228,0.33907336,0.3449356,0.6696252,0.2785129,0.48000136,0.41003317,0.278737,0.27133352,0.21369962,0.1684363,0.6520535,0.7563469,0.34630412,0.14926556,0.3300393,0.18765225,0.03891685,0.123241305,0.5682454,0.5270904,0.121712424,0.015696326,0.5291967,0.097803295,0.25811428,0.15336908,0.5840839,0.27687725,0.5109921,0.5295463,0.3619602,0.45988667,0.3868416,0.17015766,-0.0018942854,0.48298985,0.37620875,0.69174486,0.05904232,0.7019036,0.25536135,0.083703786,0.14931172,0.61349136,0.017624345,0.48407516,0.4231898,0.25297365,0.09596317,0.20251861,0.27993196,0.432921,0.1542348,0.3523803,0.4919679,0.5125661,0.623613,0.21043532,0.46559155,0.32397026,0.24303837,0.3283119,0.3239239,0.3534715,0.5572226,0.5893988,0.47747254,0.046677914,0.36456326,-0.027128395,0.4766913,0.25113383,0.21992113,0.82352674,0.41819033,0.4759851,0.6133873,0.3040093,0.23823465,0.37834647,0.297615,0.34180525,0.28656748,0.5273757
16,0.016,0.8382466,0.3751324,0.1539666,0.24366644,0.5028301,0.28181428,0.47135642,0.0320258,0.2971397,0.035009228,0.4062628,0.36141253,0.35736823,0.55066544,0.3750849,0.077134,0.116456494,0.26295218,0.2923819,0.7153926,0.23159656,0.50256705,0.42223078,0.28749493,0.3030368,0.23750734,0.12207334,0.6686269,0.7940831,0.3302925,0.24379241,0.41490915,0.1711472,0.0354537,0.11561729,0.4914052,0.5645969,0.18977469,-0.0033656517,0.55336034,0.16013286,0.21541514,0.11922718,0.55152845,0.33747733,0.4984763,0.49137986,0.31755552,0.38949034,0.370628,0.20789403,-0.00066689076,0.48033783,0.40096584,0.7211595,0.09354688,0.7231715,0.26241302,0.112006664,0.17365198,0.6191032,-0.003130572,0.50081205,0.46300334,0.2147483,0.0858193,0.17804149,0.2711493,0.41719517,0.086926125,0.32095164,0.51490444,0.4962844,0.6230322,0.22689173,0.43348497,0.2709889,0.25458127,0.33789888,0.26733807,0.33384547,0.61382836,0.6720597,0.4162846,0.04738422,0.3167459,-0.031308215,0.44226617,0.20456935,0.1820835,0.8698496,0.39289537,0.36241853,0.5880506,0.33652654,0.1578114,0.40404028,0.2027717,0.3019816,0.21338183,0.5286707
17,0.017,0.81058913,0.34725344,0.19341195,0.23972024,0.4908704,0.3528459,0.49110886,0.021516819,0.33810878,0.008732239,0.42034638,0.3933443,0.36048755,0.5506523,0.36874598,0.09509966,0.11825713,0.24501029,0.34609956,0.61518675,0.23948337,0.58455753,0.45624492,0.28391492,0.27809948,0.18721834,0.067542806,0.6478791,0.80298877,0.27903798,0.28474176,0.49938533,0.19146991,0.046852257,0.13312294,0.47723338,0.57686675,0.18535104,-0.0059908885,0.6156125,0.1353674,0.25336677,0.11351673,0.45342094,0.3598805,0.5111735,0.32317317,0.29460073,0.40784043,0.4109136,0.24034652,0.00021815673,0.500204,0.40432084,0.6517849,0.066053845,0.6800822,0.23069356,0.14310142,0.15040067,0.5714999,-0.008391653,0.47462162,0.44550365,0.29160595,0.09968564,0.14471895,0.2494646,0.40600303,0.057234928,0.36375356,0.5001339,0.41657186,0.68738973,0.27558863,0.3622939,0.25939232,0.27402395,0.38206223,0.2165224,0.41371557,0.49802864,0.65423554,0.4651862,0.06689588,0.23964252,-0.034683563,0.4690111,0.24814028,0.27673376,0.8067478,0.38567764,0.43403172,0.5387384,0.30574563,0.17217702,0.3929124,0.19604744,0.28651315,0.124799654,0.60652065
18,0.018000000000000002,0.751427,0.3313754,0.26135543,0.23641917,0.38640675,0.3186645,0.55268455,0.017006107,0.27896044,-0.012318591,0.3449155,0.38405937,0.38451225,0.5329443,0.3016091,0.10861403,0.124306716,0.3397727,0.31897414,0.6226186,0.23485035,0.63928473,0.4719345,0.17554979,0.2815627,0.20094323,0.04798025,0.64031404,0.7419784,0.30353925,0.33139896,0.41441494,0.17955056,0.08111146,0.12459054,0.45106262,0.5398969,0.12470443,-0.007792264,0.629332,0.146494,0.2710061,0.12362824,0.41882798,0.32510048,0.5049609,0.31638217,0.30595177,0.39904225,0.38535592,0.20047303,-0.0055939187,0.46700764,0.33540952,0.6787305,0.07913246,0.71672666,0.26722953,0.08800263,0.1246427,0.5011946,-0.013137185,0.5022074,0.44882157,0.17496918,0.0765905,0.18515792,0.22277413,0.4619402,0.030807331,0.35794717,0.51982635,0.45955288,0.69196874,0.22311604,0.29366034,0.25761282,0.2478935,0.23020273,0.27622497,0.29661483,0.4549258,0.76063466,0.52488536,0.046402507,0.2958699,-0.03745854,0.5287513,0.29739398,0.28861985,0.9197284,0.3730102,0.4813027,0.5413448,0.3390482,0.18556984,0.3677038,0.16455536,0.33920416,0.11393421,0.66453606
19,0.019,0.7700111,0.29298368,0.3266618,0.25709435,0.36879683,0.3678911,0.60238284,0.022339743,0.22480978,-0.021303952,0.37970716,0.45439756,0.47463575,0.53812456,0.38707098,0.15843679,0.116059706,0.3823946,0.28330308,0.6267923,0.26267597,0.5460014,0.46228084,0.18886231,0.15085542,0.15003712,0.06571914,0.6013978,0.7164407,0.27751267,0.32972842,0.5180245,0.16556852,0.10855434,0.12043516,0.43728617,0.48325583,0.15466784,-0.011225995,0.61766815,0.15166533,0.3106354,0.076469384,0.32573053,0.2981923,0.5438535,0.40745488,0.25195155,0.38168368,0.38597003,0.21328999,-0.009510451,0.5487015,0.39656958,0.74921304,0.1117194,0.716627,0.2676992,0.062026534,0.06260612,0.48061153,-0.011524216,0.43382356,0.468673,0.15722647,0.1232032,0.13263233,0.19002008,0.40839708,0.011700681,0.3917736,0.5827579,0.45228845,0.6476235,0.19723754,0.25796956,0.29872575,0.22071147,0.20208909,0.31461412,0.2777235,0.4713549,0.72860134,0.49626857,0.03143856,0.2539652,-0.041114144,0.4832785,0.33079398,0.28292271,0.8908934,0.42324668,0.49544117,0.5679927,0.32125154,0.1953559,0.3885602,0.14553373,0.3993814,0.13858977,0.6238936
20,0.02,0.76458657,0.3178597,0.28615758,0.20363732,0.4080451,0.3433324,0.53945947,0.02845543,0.18444099,-0.02449174,0.34530172,0.45354512,0.37785822,0.59009385,0.38631028,0.17039724,0.12822296,0.39857385,0.32172307,0.707543,0.29274303,0.547773,0.43777987,0.1940729,0.16065551,0.18544623,0.07333082,0.6676781,0.66633564,0.30281794,0.2489649,0.48334366,0.1709873,0.09678166,0.07324913,0.46377137,0.6329636,0.12803845,-0.0060859495,0.6436652,0.123354755,0.30127203,0.05605522,0.4034099,0.39790082,0.549064,0.384965,0.27058035,0.37653077,0.33030778,0.1847696,-0.013512559,0.5704265,0.53521246,0.68893003,0.04109455,0.6911477,0.24715309,0.055120897,0.06324465,0.59903115,-0.024810245,0.43009898,0.49832433,0.11680417,0.13512352,0.13092509,0.15537973,0.26455098,0.012018886,0.3332098,0.6613548,0.4465184,0.6174236,0.13537958,0.30742562,0.27447987,0.27255312,0.24485786,0.31271848,0.30590543,0.4267666,0.7653238,0.54273814,0.04925029,0.30305216,-0.039357044,0.5214356,0.3955928,0.34950632,0.949487,0.45954332,0.51014936,0.56202126,0.33040664,0.24366967,0.3643994,0.17410848,0.44979835,0.1284763,0.52418745
21,0.021,0.7818194,0.29275966,0.26533654,0.13783032,0.44409063,0.37255865,0.49651748,0.036431454,0.205829,-0.029715642,0.3597352,0.43693444,0.26624998,0.59497213,0.4006215,0.18938208,0.12532331,0.37614527,0.29555476,0.6996373,0.30397525,0.6606783,0.35313013,0.16059041,0.12691623,0.15407887,0.07160033,0.6880478,0.6277972,0.3221783,0.2408701,0.56082153,0.17784332,0.10563845,0.0718438,0.47911024,0.64921904,0.07006211,-0.008710575,0.6678156,0.12640934,0.3310512,0.06950424,0.35326245,0.35089493,0.51795465,0.30218133,0.2782126,0.50659466,0.31996512,0.2021815,-0.010822387,0.56304586,0.4963777,0.6870893,0.010772386,0.7598313,0.26094547,0.06163415,0.027581688,0.68607485,-0.028797518,0.4332266,0.3162034,0.11282186,0.1848067,0.1277455,0.13913372,0.21272638,-0.0020512352,0.36100063,0.65907764,0.43063354,0.6204405,0.12664865,0.3249614,0.2278561,0.28070238,0.250346,0.29823625,0.29370585,0.4707604,0.6938296,0.51155365,0.039664615,0.3444821,-0.042516317,0.55819565,0.34028745,0.43518245,0.9399772,0.39697352,0.552024,0.5807485,0.31284475,0.18592025,0.35908955,0.16261393,0.44790706,0.08559308,0.67066365
