,Date,fBM_H0.7,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
10,0.01,0.77478135,0.17703582,0.3151814,0.17196336,0.26795933,0.26094636,0.28142327,0.29954588,0.32885236,-0.040689558,0.37030587,0.31816882,0.3872641,0.5700455,0.27323177,0.22417268,0.27382058,0.1921795,0.48434567,0.25211906,0.18822207,0.10271585,0.3237479,0.40413442,0.07911995,0.3354005,0.59456676,0.4531766,0.28085133,0.45924243,0.24331754,0.35128286,0.17011479,0.13900214,0.21111707,0.32837063,0.40655744,0.35259774,0.40589365,0.20143619,0.298825,0.3240502,0.45322698,0.32662877,0.3562329,0.28736338,0.17937265,0.683419,0.122772425,0.5643226,0.56230956,0.12577292,0.37726617,0.326689,0.4419599,0.39484888,0.57158935,0.5330945,0.3381194,0.21503082,0.3515397,0.13638854,0.34336907,0.2139805,0.3260138,0.27661324,0.43219054,0.18526736,0.43222278,0.16593285,0.31973302,0.37702334,0.33723643,0.4997361,0.500162,0.44596153,0.23297366,0.35008705,0.20882848,0.19323309,0.24077499,0.4948576,0.5083088,0.2587443,0.23476662,0.09678581,0.3215173,0.2325835,0.39478797,0.31264848,0.1457051,0.2714114,0.37132424,-0.06265497,0.40545294,0.35262555,0.43752116,0.41092366,0.297575,0.12157461,0.41900998
11,0.011,0.84053385,0.07392913,0.2829442,0.16484569,0.23080944,0.28786844,0.30688113,0.3836029,0.34554112,0.005214274,0.33595103,0.3720838,0.32799137,0.4947768,0.27047086,0.24803232,0.29474667,0.21266943,0.47627753,0.31835234,0.1776488,0.14711866,0.32846808,0.3388996,0.020095706,0.33113152,0.61220455,0.5036724,0.28510034,0.48831984,0.2497261,0.32304367,0.17552106,0.13199633,0.16030155,0.37521693,0.41015825,0.37397277,0.33735746,0.15094475,0.27873355,0.2289848,0.44144166,0.34865254,0.28343838,0.26986957,0.19754447,0.7366736,0.12725669,0.5787259,0.6248081,0.11100635,0.31620198,0.3232531,0.44906527,0.41972005,0.5631579,0.5434537,0.30373666,0.19127527,0.3255492,0.15481706,0.24857683,0.1838986,0.24360836,0.24410851,0.45618755,0.1699316,0.4805086,0.119951636,0.3580699,0.33276743,0.3867142,0.4818756,0.40452284,0.46529195,0.21293177,0.2963295,0.27834773,0.24230668,0.2509995,0.4703963,0.44404092,0.25985217,0.21557616,0.10725638,0.32106295,0.2122204,0.37026328,0.33434647,0.14497513,0.27383298,0.38767526,-0.050721943,0.45238036,0.34384272,0.405741,0.4488745,0.29377005,0.06915575,0.38182
12,0.012,0.8621263,0.005200237,0.28453904,0.08833879,0.25012773,0.24814579,0.36491305,0.41278934,0.30253178,-0.020790428,0.34618068,0.38039124,0.32200488,0.51069987,0.20884436,0.31594896,0.41869697,0.20388694,0.49005538,0.32317266,0.12930906,0.21141236,0.29714617,0.2769444,-0.005285561,0.34147406,0.5913179,0.5158059,0.30432945,0.53851837,0.25030985,0.35703966,0.14201877,0.13106248,0.12526867,0.3373751,0.3694098,0.4111721,0.2898557,0.1270743,0.2748482,0.21282142,0.47123054,0.36353278,0.23866385,0.21098903,0.2418496,0.76887846,0.116722316,0.509676,0.5644255,0.102209836,0.383015,0.31326196,0.4281698,0.4476331,0.5816186,0.5133058,0.29116407,0.18812557,0.36836866,0.10918051,0.2030858,0.18256108,0.2534184,0.2774324,0.46979874,0.16150035,0.45942473,0.1278944,0.325956,0.34748122,0.42844546,0.50480974,0.3878678,0.44385195,0.21231699,0.30787227,0.29712892,0.19954568,0.22412069,0.46283397,0.38194296,0.28751847,0.29177016,0.1869601,0.26156354,0.2236733,0.42121089,0.38281095,0.089150876,0.17708756,0.38401186,-0.094916224,0.48088393,0.27296674,0.45851654,0.47784388,0.283916,0.07158974,0.3132001
13,0.013,0.8812007,-0.00560686,0.25449628,0.031142801,0.29817697,0.29603812,0.31602252,0.42945445,0.35086745,0.01979953,0.3096573,0.4477113,0.3124898,0.52776533,0.20003343,0.41390646,0.42000192,0.24257074,0.4828803,0.33965486,0.13454407,0.1609061,0.31444088,0.25230098,0.015859962,0.35748288,0.57705724,0.5136871,0.22402589,0.54156744,0.26038697,0.3924146,0.12657553,0.13308617,0.16256312,0.30138433,0.36586022,0.44699016,0.2782067,0.15181963,0.28876013,0.25397685,0.5128344,0.33404928,0.3254466,0.20313032,0.22241245,0.78008986,0.04266736,0.4980477,0.6067797,0.103928775,0.34027043,0.282732,0.45336556,0.49422246,0.5742887,0.544444,0.27816343,0.19444834,0.33622515,0.1679178,0.18425494,0.21468028,0.27365398,0.3629952,0.44925538,0.18213235,0.4641989,0.16473322,0.30944517,0.36920333,0.40513256,0.5338169,0.43692532,0.4627106,0.23198053,0.3660376,0.31973124,0.28063232,0.17038868,0.47821778,0.3705848,0.37339628,0.379495,0.12135434,0.30544838,0.18636757,0.39363503,0.35406262,0.1631356,0.14505416,0.3715269,-0.13776392,0.47726676,0.36893725,0.4579935,0.47812772,0.29441088,0.054716676,0.30919513
14,0.014,0.8705758,-0.038272798,0.25695157,0.06582016,0.24216251,0.3124073,0.34102055,0.4652699,0.33878294,-0.034445256,0.24893586,0.47534072,0.24607284,0.45227793,0.16677925,0.44566518,0.36927274,0.20877665,0.55207187,0.30965194,0.15141201,0.17434698,0.25313282,0.24136771,-0.026744246,0.4181582,0.5320469,0.5063528,0.1943015,0.41973218,0.24122265,0.36967698,0.13383275,0.13832095,0.19564886,0.2622524,0.33365047,0.4298422,0.22673164,0.1232284,0.25721326,0.19257005,0.5136375,0.3337585,0.34184784,0.20210865,0.13819584,0.7472572,0.00021219254,0.5306386,0.5701894,0.031128377,0.32799277,0.24659559,0.44931185,0.48709652,0.6283161,0.49227056,0.27541387,0.17404543,0.29897833,0.16992533,0.20088844,0.20268047,0.26394042,0.37540108,0.43893388,0.14573655,0.4075822,0.14475244,0.32157153,0.3070423,0.3439038,0.53080654,0.39166293,0.42528045,0.2400726,0.30610487,0.30892015,0.22813842,0.15888457,0.4448758,0.36882466,0.336382,0.42314938,0.12857768,0.3141238,0.18284452,0.4526515,0.4095412,0.18258528,0.12881175,0.3565118,-0.14550066,0.5259785,0.3402941,0.40376648,0.43759045,0.25487053,0.05699107,0.29032943
15,0.015,0.81856906,-0.041742444,0.29662168,0.054878592,0.26305652,0.35216704,0.37692642,0.4636407,0.3235343,-0.06414011,0.26375806,0.4685413,0.24169391,0.38255373,0.1046724,0.46144125,0.41240877,0.2338166,0.503883,0.29261392,0.19790892,0.16831197,0.15259136,0.20960328,-0.023484409,0.42324197,0.5884906,0.49975762,0.14676401,0.3945862,0.17931995,0.3787834,0.14613858,0.17419323,0.17124303,0.31902155,0.35370138,0.44984996,0.2230401,0.11179134,0.28120884,0.18967834,0.47572857,0.29161286,0.3940587,0.14950949,0.13654041,0.72184044,-0.033637732,0.5860746,0.6490932,-0.028131634,0.35522592,0.2646231,0.51797014,0.45563066,0.6881424,0.41835183,0.27284172,0.15055662,0.343209,0.13484281,0.17682211,0.19335988,0.19230396,0.3805877,0.4297105,0.12029755,0.35024768,0.13734528,0.33669716,0.27168468,0.2873704,0.561645,0.39941472,0.40948546,0.23878886,0.3081287,0.29991156,0.26256958,0.16014107,0.4549004,0.33288255,0.30660966,0.44855314,0.11277157,0.25837708,0.16558467,0.4767404,0.45079392,0.1525881,0.091255814,0.3705934,-0.16978931,0.45305637,0.32571048,0.33260587,0.41079313,0.2744516,0.01792857,0.22568747
16,0.016,0.8382466,-0.043152094,0.2634106,0.06254366,0.23864847,0.37759617,0.3674152,0.3966386,0.28384936,-0.089743555,0.30139783,0.43923885,0.2308165,0.33885488,0.079069495,0.44117367,0.4178391,0.26097476,0.48944247,0.33363333,0.18241338,0.15055361,0.18950222,0.14947143,-0.017971665,0.43463534,0.5737947,0.44080287,0.04607448,0.37246075,0.1554626,0.3818386,0.13596514,0.16108963,0.1621117,0.23955555,0.30270883,0.399174,0.22657883,0.07952458,0.27228162,0.25831074,0.54496396,0.24420597,0.32451016,0.12926787,0.20512646,0.68649876,-0.070619345,0.6516553,0.65528834,0.017727286,0.33842927,0.21868376,0.47654456,0.46339008,0.7047092,0.4384085,0.24541923,0.112169534,0.33544725,0.21501522,0.17718354,0.16244723,0.20858416,0.32591662,0.45135674,0.08798465,0.3904362,0.16635874,0.3498561,0.24859299,0.26129168,0.5075391,0.36276752,0.5256737,0.1983005,0.32393637,0.33846834,0.3616261,0.17899188,0.49781862,0.3446616,0.3306889,0.4180502,0.13427794,0.16186607,0.114546806,0.540444,0.4736904,0.17171314,0.08474845,0.3786917,-0.13132906,0.47576362,0.34387222,0.2796719,0.43415406,0.27810273,0.009652078,0.2066091
17,0.017,0.81058913,-0.059835017,0.21227965,0.09686872,0.27818057,0.35482314,0.3993085,0.47098613,0.2970078,-0.12750429,0.27928597,0.4256573,0.23701862,0.26582107,0.05230379,0.47991344,0.43777475,0.26428634,0.46593013,0.34231892,0.15334424,0.121287555,0.2081631,0.1234093,-0.021758407,0.3486011,0.51647794,0.39257857,0.06294024,0.29703537,0.14784,0.3732119,0.086581945,0.13202977,0.16018517,0.2118832,0.2784645,0.4002364,0.13125017,0.094113916,0.17419328,0.20081154,0.5258793,0.23181836,0.32744443,0.1557937,0.22599243,0.6876501,-0.066471696,0.66563535,0.6692091,-0.060283363,0.34336898,0.20905554,0.50328857,0.42581734,0.69543594,0.37754804,0.15394406,0.087212116,0.34336597,0.24321625,0.1658984,0.12728754,0.20519783,0.32314792,0.4720227,0.12740543,0.44694498,0.17171608,0.41106188,0.21754465,0.20690991,0.46013796,0.34147596,0.4750877,0.14626622,0.30955455,0.30779606,0.3446036,0.14088872,0.45214662,0.33606234,0.34032607,0.41797775,0.11711365,0.24000828,0.12062833,0.4888586,0.44375375,0.16894947,0.15071005,0.3238382,-0.16066301,0.44617635,0.3478866,0.35346484,0.37492514,0.27686018,0.009271115,0.20130432
18,0.018000000000000002,0.751427,-0.11899936,0.101472825,0.0029806197,0.27369958,0.3420902,0.44912034,0.46210268,0.3443659,-0.20258462,0.28934193,0.38131353,0.2506699,0.28909567,-0.021432042,0.49285886,0.47007996,0.259139,0.4031969,0.31723624,0.14886805,0.053656757,0.2106501,0.13710421,-0.100096464,0.31444687,0.5781396,0.47336563,0.09464225,0.2342848,0.1816426,0.41066462,0.06350258,0.06926885,0.15560189,0.23749742,0.2963413,0.47516313,0.1495817,0.116136074,0.19214602,0.18219021,0.52961445,0.28552368,0.34736323,0.08425328,0.26254013,0.68226135,-0.053307205,0.6069772,0.69162905,-0.08471623,0.41981763,0.0998829,0.4896719,0.42712662,0.7398981,0.35569018,0.13686278,0.114261,0.3391473,0.29828137,0.2308836,0.17387758,0.15915808,0.34974235,0.4422771,0.12553734,0.4378098,0.19381209,0.41736725,0.18179132,0.16991231,0.48628417,0.36779472,0.5063896,0.19457081,0.2552201,0.28002292,0.35033908,0.14980677,0.35317075,0.34270823,0.2978609,0.40266794,0.122387916,0.21511804,0.07735291,0.4963324,0.3795192,0.12085605,0.09374258,0.36329532,-0.22295672,0.41578704,0.36320162,0.27804756,0.36406687,0.2248353,-0.0775992,0.16167417
19,0.019,0.7700111,-0.14192015,0.09681529,-0.033361107,0.3043232,0.35208705,0.4373594,0.42574802,0.31101513,-0.22188276,0.25477594,0.36322534,0.21372463,0.23103973,-0.014379859,0.49737316,0.426563,0.22093675,0.45362526,0.35965142,0.107824594,0.06298381,0.21957816,0.07919809,-0.17162478,0.30775583,0.58538806,0.49612936,0.05082676,0.16584158,0.12359199,0.38905948,0.046764255,0.060999602,0.20860858,0.19287091,0.3161621,0.4557342,0.2080292,0.0893307,0.14997017,0.17334262,0.48297453,0.2575673,0.36074263,0.07041967,0.21874444,0.67603475,-0.046610683,0.5682392,0.6590643,-0.10999781,0.46384573,0.072506964,0.5065606,0.40612796,0.79257035,0.3695299,0.16457115,0.11197093,0.35165936,0.36863434,0.21114062,0.17538653,0.22449341,0.31345314,0.5156411,0.14942986,0.40286022,0.13245222,0.4583188,0.21104872,0.21032082,0.4711265,0.45838392,0.5299782,0.23693095,0.24486618,0.29892826,0.33876052,0.1373224,0.34752262,0.43199918,0.27947098,0.38902766,0.0787949,0.17922989,0.08840701,0.5240313,0.38397938,0.05296439,0.034811378,0.37987727,-0.27081817,0.4428258,0.4263642,0.30669093,0.43409118,0.23312654,-0.061213017,0.14651078
20,0.02,0.76458657,-0.17053568,0.20284434,-0.041208237,0.27311024,0.3832009,0.3697422,0.4347192,0.32655537,-0.29950744,0.238111,0.30680257,0.17911904,0.15990767,0.014502257,0.51318234,0.37009382,0.20040134,0.45338732,0.3681404,0.14047211,0.025791287,0.22464399,0.1008791,-0.22887152,0.27551538,0.58508134,0.44904333,-0.040464997,0.19438599,0.055815786,0.40417853,0.12253797,0.033938974,0.11536005,0.11986256,0.28617612,0.46957272,0.2187493,0.02797246,0.12771952,0.07316309,0.46741265,0.2764456,0.39125183,0.08674887,0.19629493,0.5630046,-0.13675016,0.5619276,0.68036854,-0.1359483,0.51173747,0.06818062,0.5354366,0.3487838,0.79800034,0.40070304,0.18689474,0.1380249,0.37687075,0.40795782,0.26348758,0.2288934,0.26909387,0.32901737,0.42903537,0.10260898,0.42859733,0.15104432,0.48628625,0.15249708,0.17392139,0.48144224,0.4381855,0.48095188,0.30736437,0.2248246,0.28770965,0.37597153,0.12601683,0.3707602,0.41148522,0.30467638,0.39248204,0.05928579,0.23326351,0.04338768,0.44802237,0.36453924,0.08014074,0.016240656,0.39916357,-0.28866518,0.44064167,0.5017561,0.28893846,0.4561509,0.26751137,-0.016438067,0.15710458
21,0.021,0.7818194,-0.17876273,0.19168249,-0.034504563,0.3042817,0.30556157,0.32819918,0.39305755,0.31888098,-0.2935242,0.1975958,0.32968897,0.17226993,0.1706667,0.0052785575,0.435161,0.34424353,0.2022768,0.42432177,0.32471335,0.20794025,-0.01697123,0.103631645,0.12968656,-0.19968116,0.23933704,0.5889709,0.43526846,-0.06578612,0.19988868,-0.023755372,0.33823863,0.11816251,-0.059741586,0.12843612,0.12342101,0.24918082,0.5390124,0.22112857,0.02725014,0.16091348,0.044960648,0.40033308,0.32977745,0.35818383,0.10338041,0.16785811,0.53576684,-0.1564306,0.6054082,0.6546253,-0.06493184,0.50805706,0.119625896,0.43463197,0.3654848,0.7614608,0.3376968,0.18244813,0.11337033,0.44070596,0.38341275,0.27178684,0.2706638,0.24412616,0.33235604,0.36607993,0.09803948,0.39046362,0.1461102,0.44607618,0.09569386,0.19421004,0.4590903,0.36391017,0.4609441,0.31380728,0.22325672,0.25683713,0.37695053,0.101884544,0.2825374,0.34448346,0.2823437,0.37318552,-0.002531439,0.23670422,0.022434622,0.49584743,0.34559786,0.089612275,0.038188785,0.36797485,-0.3085004,0.43004072,0.40361243,0.24090496,0.399964,0.25408095,-0.040175617,0.14537236
