,Date,fBM_H0.7,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
10,0.01,0.77478135,0.39512616,0.6056123,0.3225138,0.42361096,0.35080072,0.41681832,0.3758918,0.45820415,0.50897366,0.11759281,0.31684512,0.3393282,0.13742495,0.26038805,0.48909944,0.3063992,0.4976493,0.30606526,0.4426065,0.19831817,0.36114207,0.31955287,0.41901153,0.48974705,0.70765656,0.30264962,0.17692834,0.43460533,0.4321415,0.5629495,0.4031818,0.55496603,0.4603782,0.40772265,0.39072073,0.23430018,0.5103118,0.29181227,0.33255357,0.409202,0.43031302,0.3143512,0.6133834,0.27668354,0.48758027,0.4943565,0.46073845,0.25245473,0.32394627,0.39200008,0.43748426,0.36064503,0.55211216,0.635575,0.43434808,0.6347859,0.30376515,0.20139429,0.6135593,0.6420546,0.5652001,0.3005084,0.5580967,0.43791738,0.5450627,0.076362275,0.07326602,0.47027826,0.39985973,0.25751287,0.43292964,0.58515096,0.18960562,0.37988156,0.20628174,0.45662364,0.13421305,0.38085547,0.5119819,0.29842854,0.45720294,0.39678705,0.25614822,0.14718015,0.41145536,0.40850174,0.63534147,0.5392931,0.40522918,0.4373187,0.51154345,0.41692176,0.4089866,0.22612768,0.48391083,0.42201942,0.6098182,0.32021368,0.23617437,0.19455795
11,0.011,0.84053385,0.44653028,0.6218368,0.29769653,0.33986056,0.3121887,0.3099141,0.44542664,0.5561614,0.5246439,0.03311721,0.39874023,0.2915324,0.18019749,0.28188452,0.56468743,0.26658264,0.47773835,0.29530323,0.3785802,0.18781783,0.3095336,0.24668163,0.42627245,0.49684873,0.7313708,0.21959311,0.1989455,0.4056046,0.42653343,0.5575813,0.3930305,0.56138515,0.4485052,0.400905,0.36384556,0.1457423,0.5314292,0.24672854,0.35610253,0.3206993,0.3878421,0.37486732,0.63366497,0.26496255,0.47033685,0.4603472,0.5072304,0.20768118,0.30289832,0.44961485,0.49988806,0.38312554,0.5124215,0.64852536,0.483357,0.6480539,0.2655255,0.20575173,0.6466162,0.6470335,0.6815765,0.31748414,0.5047796,0.39490858,0.58411324,0.022880219,0.14544088,0.554034,0.40179136,0.20153281,0.4888823,0.59934425,0.2279785,0.43571755,0.21732295,0.43615228,0.13301274,0.3083139,0.5375527,0.34710348,0.4255228,0.40557572,0.28970417,0.15975653,0.3951615,0.41385227,0.61016726,0.48962063,0.41563186,0.4399767,0.49481633,0.44858235,0.4152697,0.26435316,0.47006604,0.47678012,0.6073642,0.34256124,0.19295071,0.17841624
12,0.012,0.8621263,0.4548016,0.6112116,0.30026457,0.29186583,0.28253785,0.346164,0.4856522,0.5155429,0.49204692,-0.018008709,0.4064114,0.27283087,0.20849991,0.32019022,0.5597166,0.260169,0.53348863,0.25431094,0.34132028,0.15913793,0.3403658,0.21089746,0.49632588,0.5090368,0.7561989,0.23752372,0.20297626,0.39955515,0.47372046,0.63128173,0.3575427,0.60066766,0.3619248,0.41031754,0.3389193,0.19808741,0.562922,0.24155432,0.37791714,0.3321079,0.33626,0.42081836,0.61592054,0.17175731,0.42535618,0.471875,0.515973,0.2018856,0.29337084,0.44067696,0.39504576,0.44033223,0.5379829,0.7098839,0.46772206,0.7171249,0.20993206,0.17554632,0.65071976,0.6325882,0.69460267,0.30734447,0.46153182,0.4070511,0.603383,0.06650855,0.095917836,0.5460913,0.39496887,0.21235137,0.5281686,0.66438836,0.26805854,0.44168112,0.30034852,0.46272495,0.17974786,0.33613482,0.6073542,0.3215038,0.42732418,0.42543167,0.262401,0.12158054,0.4415452,0.38095143,0.65383255,0.473092,0.3612009,0.42284852,0.47521088,0.43671945,0.4596936,0.36139196,0.46009678,0.53989387,0.64876837,0.3797056,0.20197932,0.11534599
13,0.013,0.8812007,0.4310648,0.578389,0.2757098,0.35382444,0.28491747,0.3347389,0.45203823,0.5706327,0.5849331,-0.057802074,0.3708377,0.2836779,0.21752265,0.31981924,0.62371397,0.20187677,0.5366432,0.31232408,0.30354175,0.16282952,0.3790256,0.23896728,0.52420545,0.56894124,0.81527025,0.2856112,0.20471425,0.38527247,0.48883379,0.65164673,0.36206394,0.5618964,0.4485599,0.45670605,0.32189786,0.25464234,0.572966,0.14722031,0.38938487,0.39627168,0.32662025,0.37442303,0.6580194,0.20369287,0.40131345,0.51309276,0.50782675,0.19897948,0.3241544,0.42922828,0.43783027,0.4127711,0.5150967,0.69464755,0.44335568,0.6951757,0.20609984,0.20915943,0.6903096,0.6517552,0.6996103,0.3020163,0.50648236,0.4553866,0.58254635,0.058300532,0.054065287,0.5403321,0.36775088,0.2270187,0.52695376,0.61145025,0.15829428,0.3983367,0.24675858,0.53657603,0.19664913,0.40547067,0.58379644,0.28743783,0.45000884,0.41367102,0.26013023,0.054578178,0.43892017,0.4011875,0.6327998,0.536374,0.29561216,0.4737981,0.48447382,0.47416094,0.40392935,0.33681226,0.5147068,0.56213135,0.6578188,0.37052995,0.19550605,0.052424707
14,0.014,0.8705758,0.5501599,0.60462856,0.3042507,0.31363094,0.25943643,0.29652396,0.36529446,0.585142,0.50483465,-0.03775596,0.3290149,0.3417556,0.22277279,0.26443645,0.6256471,0.15987414,0.565965,0.36489704,0.30078343,0.14052813,0.36981282,0.25110406,0.51150703,0.53211683,0.81230867,0.3262845,0.22831,0.26417992,0.5116007,0.6725785,0.30801857,0.6087167,0.3819272,0.4480488,0.35978836,0.25581503,0.65923196,0.16502066,0.38680238,0.41460314,0.3962495,0.436642,0.6314811,0.1593367,0.41361913,0.51724625,0.5160089,0.17410299,0.3084555,0.42880142,0.50332403,0.41538426,0.50786155,0.73331594,0.48543835,0.66084176,0.19353397,0.14736542,0.70909154,0.644326,0.7492516,0.23262481,0.4736268,0.50907826,0.5788684,0.06834186,0.11488885,0.5755768,0.35369655,0.19512491,0.53053296,0.5811613,0.08992653,0.3174923,0.2645685,0.5448447,0.27070227,0.41006982,0.6161596,0.25963232,0.4721309,0.40041453,0.25971958,0.10781528,0.43218577,0.32485256,0.583826,0.6008333,0.2824026,0.5074875,0.50154,0.46166742,0.40244234,0.31602994,0.5245635,0.5891841,0.5822595,0.37835887,0.1952787,0.038379163
15,0.015,0.81856906,0.52850235,0.5963962,0.3410368,0.31223047,0.3373463,0.30886853,0.48773158,0.6167454,0.52433264,-0.016216587,0.28392807,0.2563068,0.27877772,0.2865209,0.59592605,0.17464922,0.5739777,0.314951,0.3249388,0.0944198,0.38426012,0.24857752,0.5354219,0.53207076,0.75986093,0.38703516,0.24437079,0.2356497,0.570052,0.6543118,0.28290787,0.62003136,0.37582362,0.40784717,0.30787605,0.32909396,0.7076851,0.1522428,0.3767647,0.41555226,0.32830504,0.5361016,0.63857365,0.14356297,0.43086523,0.47856966,0.5427269,0.1454754,0.26817885,0.46986654,0.5675042,0.42062935,0.53474104,0.75782764,0.46221069,0.632318,0.25003138,0.24734448,0.7239594,0.6747141,0.73212385,0.13318834,0.51766825,0.5156639,0.5817033,0.045976564,0.13856548,0.49411023,0.33450782,0.2574885,0.5752093,0.5675511,0.09163824,0.35292578,0.26694006,0.6596469,0.24658671,0.37098885,0.5737869,0.2949421,0.41195387,0.38815144,0.29949307,0.08913317,0.47011185,0.29023606,0.56076896,0.6762915,0.2424499,0.55019355,0.45541552,0.41984925,0.3369311,0.32927775,0.5211201,0.6016901,0.56979215,0.37040782,0.20742589,0.06340532
16,0.016,0.8382466,0.55319375,0.5595893,0.40478846,0.30682012,0.32203218,0.36730412,0.47777888,0.6176751,0.4640625,-0.025919316,0.2608468,0.20879315,0.19732702,0.30417204,0.6200888,0.20195249,0.5786404,0.3800534,0.3684212,0.07045533,0.33543643,0.2008559,0.605997,0.44429266,0.8166759,0.44448158,0.23070143,0.23416488,0.62016475,0.74989784,0.25180894,0.58337957,0.3463585,0.45269364,0.25176737,0.28760624,0.71380126,0.17209347,0.40807998,0.48471105,0.38690537,0.55536574,0.6147041,0.029802658,0.34543812,0.47500554,0.56065106,0.1447753,0.28478873,0.48781106,0.58054066,0.43270606,0.5758296,0.7705152,0.40278873,0.57618356,0.2453354,0.23872134,0.6945576,0.644209,0.7243772,0.1400067,0.5187402,0.4548153,0.5310261,0.058444224,0.14879347,0.49583536,0.34176773,0.28231388,0.6374385,0.5619819,0.06391221,0.26177976,0.22473174,0.65529567,0.2557419,0.34645385,0.5484328,0.29950017,0.35849863,0.37920627,0.28577518,0.110228606,0.39824325,0.3033152,0.5366529,0.6752453,0.3226855,0.47372758,0.38544825,0.38286716,0.38285735,0.34986117,0.51276964,0.55110186,0.6141471,0.36315522,0.17542474,0.11250386
17,0.017,0.81058913,0.52278316,0.55222064,0.43431276,0.3683793,0.35163194,0.31430522,0.5706436,0.5666973,0.4693012,-0.12067749,0.30829132,0.22097868,0.2231838,0.35975924,0.59024274,0.15771618,0.6100384,0.27995613,0.3069463,0.09489721,0.3277283,0.22031529,0.6012922,0.52931786,0.8292395,0.51833415,0.1671964,0.2699465,0.60414976,0.77157074,0.2964144,0.5595142,0.35911888,0.37969667,0.33570832,0.31922507,0.7564432,0.2141464,0.42293957,0.45875996,0.3662912,0.55045897,0.6085951,-0.02808422,0.32094878,0.5194991,0.54641974,0.21353772,0.2787314,0.5155724,0.63451123,0.41042465,0.5608294,0.79332405,0.40375137,0.6210976,0.30221504,0.23215993,0.697143,0.63608474,0.71527046,0.18883735,0.5268425,0.43292218,0.544819,-0.08304967,0.15659472,0.4588372,0.3655345,0.29361072,0.6359068,0.5906192,0.03925456,0.31667042,0.1819676,0.6582917,0.19698226,0.37511382,0.5599558,0.27689007,0.35622534,0.31995532,0.3091242,0.10763116,0.37243712,0.20794049,0.46043104,0.7004887,0.3285879,0.480987,0.4638904,0.3772014,0.38706425,0.30950308,0.58740526,0.52597517,0.5599907,0.37871236,0.13856465,0.18855356
18,0.018000000000000002,0.751427,0.5648399,0.617796,0.40806282,0.40648246,0.40158617,0.2889248,0.55982435,0.5155698,0.4824933,-0.09641237,0.3674726,0.17709303,0.20642705,0.41324896,0.5124818,0.117902696,0.58691233,0.24661931,0.31533697,0.087330975,0.24011658,0.17071138,0.5727854,0.5339424,0.7975451,0.45625728,0.18908215,0.2995144,0.6152884,0.71535665,0.30268487,0.55054486,0.36619633,0.4412928,0.40508783,0.25278986,0.7533465,0.22334178,0.43789113,0.43901765,0.35636893,0.6077689,0.59940463,-0.10260332,0.30662623,0.5381261,0.5727116,0.16259995,0.26034233,0.5449356,0.66725934,0.3110932,0.55568916,0.79105514,0.45193365,0.62554175,0.29601803,0.14986828,0.67123353,0.64651155,0.73181325,0.22479834,0.605884,0.41246745,0.61404794,-0.07433723,0.1724268,0.44815838,0.33917898,0.2968171,0.65938044,0.61516464,0.049298927,0.31585217,0.1418257,0.60303307,0.2625764,0.381259,0.4625123,0.27698138,0.3083282,0.34036326,0.30148712,0.16692689,0.36029443,0.15176867,0.40014794,0.71068096,0.4044736,0.50712305,0.51490897,0.34246248,0.3253268,0.2987757,0.55798537,0.535458,0.5923646,0.32625023,0.10224613,0.13385142
19,0.019,0.7700111,0.5745296,0.5515711,0.42235908,0.39432928,0.41759378,0.25683954,0.51299196,0.48541066,0.54122335,-0.12742463,0.2887371,0.21492808,0.19052549,0.43456718,0.4842226,0.082236566,0.5823734,0.2486589,0.30596602,0.09123703,0.26026794,0.14318453,0.55860204,0.49845207,0.78423136,0.5188079,0.2093137,0.30081856,0.5655734,0.6849257,0.30884117,0.5428388,0.37895417,0.5044352,0.43636632,0.22692166,0.7100165,0.19083998,0.47199127,0.44070715,0.34308022,0.54652387,0.5929794,-0.104678005,0.30946743,0.5469089,0.55415475,0.16689128,0.23253152,0.5566944,0.70841384,0.24556114,0.56010604,0.795961,0.43017405,0.5841704,0.30525506,0.115915366,0.6343848,0.5952498,0.76970345,0.29791272,0.5446696,0.38810265,0.67714864,-0.06720721,0.10747855,0.44306964,0.31943697,0.3567004,0.67035294,0.6318633,0.09239895,0.31925362,0.13765469,0.65985197,0.23492068,0.3403697,0.48165575,0.26163024,0.39764777,0.33542717,0.288405,0.13891913,0.35830116,0.14272545,0.31019437,0.7366344,0.38232207,0.46028826,0.4909165,0.36625063,0.3646288,0.2821861,0.48255566,0.52578706,0.59731925,0.36204156,0.053584322,0.12156545
20,0.02,0.76458657,0.5499426,0.5724567,0.40229446,0.3844893,0.4303164,0.33236668,0.48802832,0.5163845,0.49694857,-0.1526715,0.36053014,0.20572177,0.23336953,0.44421232,0.5427966,0.08973583,0.6489701,0.35174775,0.39062178,0.07451925,0.31823477,0.106276,0.5399192,0.5014184,0.8212125,0.5333781,0.25631207,0.355516,0.58784133,0.67172825,0.32813644,0.5174978,0.43916282,0.48276615,0.40543032,0.21238196,0.7096115,0.18227236,0.50235504,0.40971643,0.2510945,0.58032525,0.6206878,-0.13040623,0.28956357,0.5877877,0.57392466,0.21738176,0.22439255,0.59530336,0.7342693,0.25005904,0.56369674,0.7395582,0.4194846,0.622947,0.38292232,0.097871415,0.68735546,0.6226428,0.7594973,0.3578557,0.55149984,0.44491667,0.6629144,-0.079159126,0.1677188,0.47956166,0.29939586,0.40707865,0.67670494,0.71791875,0.035531126,0.31270152,0.17758323,0.6704494,0.11698415,0.34840333,0.4656302,0.25463614,0.36858454,0.3734653,0.33496094,0.19876376,0.37914494,0.13635226,0.2674728,0.72332656,0.40501028,0.43577027,0.45453122,0.36686727,0.32074723,0.19725218,0.5409005,0.59156716,0.5334673,0.46305385,0.019932993,0.07724904
21,0.021,0.7818194,0.53163946,0.5232844,0.3589646,0.37928128,0.45907283,0.3798374,0.45238099,0.5353715,0.48937038,-0.24005134,0.36832318,0.13578904,0.20565994,0.40098163,0.5586789,0.024784127,0.6168226,0.32232165,0.42941877,0.11147355,0.28273395,0.08438367,0.6033982,0.44075292,0.8232112,0.5275764,0.29950637,0.38047016,0.592504,0.6559257,0.3132884,0.537262,0.49049392,0.5317914,0.37071425,0.20113635,0.75416523,0.17974062,0.4810271,0.42812288,0.26490843,0.66556215,0.6028442,-0.1419148,0.3456315,0.5709642,0.62697536,0.21041724,0.18246917,0.6291741,0.73077565,0.28429514,0.5865615,0.743322,0.34857288,0.63803494,0.43616846,0.08142971,0.7079476,0.6947404,0.7456018,0.30810812,0.52622235,0.45109007,0.63614607,-0.114467226,0.12570922,0.44620404,0.28745127,0.3991612,0.756358,0.73116624,-0.010090635,0.2432754,0.0745484,0.66895276,0.17661336,0.28304815,0.50655437,0.23557755,0.37468806,0.46291327,0.39180782,0.17813009,0.3339615,0.08943707,0.29018816,0.7382311,0.36046505,0.46564105,0.45899266,0.4064774,0.3494875,0.27696106,0.5761654,0.5934274,0.5124101,0.45027333,-0.037148632,-0.015387452
