,Date,NileMin,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
10,0.016591251885369532,1.2333194,1.3215092,1.3885465,1.1400008,1.1972021,1.0938911,1.1321414,1.2901726,1.1006212,1.1215191,1.0378945,1.1268672,1.1028792,1.3012241,1.2604481,1.1439914,1.0208813,1.088906,1.1148741,1.0909123,1.1449908,1.2925836,1.2304748,1.201135,1.1705743,1.3168303,1.0813231,1.2775959,1.2517481,1.0297371,1.2068919,1.1736386,1.0464553,1.3854905,1.1161427,1.034214,1.1289842,1.2050042,1.1184815,1.1617298,1.1804705,1.0931772,1.1353834,1.0367639,0.8584837,1.0767711,1.4292898,1.083044,1.0595512,1.3192505,1.095026,1.0610745,0.8603544,1.1835836,1.1089468,1.2636635,0.97135365,1.019614,1.3268617,1.1362014,1.2644148,1.1531689,1.1310698,1.0826672,1.1733774,1.2372702,1.1458547,1.2455543,1.0184134,1.1779783,1.2148172,1.3541864,1.0282512,1.2877017,1.2400054,1.3582381,1.0419712,1.2586323,1.072529,1.074094,1.0213642,1.2481296,1.1552669,1.362179,1.1789864,1.0970526,1.2370411,1.0266234,1.0562917,1.340437,1.1799042,1.3025974,1.1874866,1.1380489,1.214645,1.3999778,1.0745025,1.1647254,0.9541343,1.1517622,1.1668051
11,0.01809954751131222,1.2395158,1.3365152,1.4043822,1.1141405,1.1976049,1.1197761,1.1088803,1.2477758,1.0933057,1.1240749,1.0442208,1.1705935,1.1016475,1.2637744,1.2865424,1.172008,1.023662,1.056328,1.1153833,1.096427,1.1406221,1.3502265,1.2653439,1.1693492,1.1570312,1.3478211,1.090691,1.2771083,1.2490547,1.0024468,1.2100195,1.150092,1.0202129,1.404227,1.1172504,1.0022515,1.1496384,1.2042259,1.1231544,1.1631136,1.1941329,1.0777519,1.137182,1.0555279,0.8362792,1.0565534,1.4434344,1.1007919,1.0495893,1.3155195,1.072761,1.0667249,0.8415503,1.1636477,1.1125789,1.2817042,0.93657416,1.0026934,1.3007876,1.1293577,1.2721632,1.157833,1.1278133,1.0766968,1.1498623,1.2598126,1.1350079,1.2066413,1.007468,1.2053379,1.2316881,1.3921916,1.0074112,1.3020195,1.2193091,1.3288517,1.0580417,1.2448266,1.0994343,1.0662198,1.0181812,1.2885149,1.1764734,1.3703206,1.1590908,1.0803697,1.2116219,1.0356413,1.0368618,1.354563,1.2175742,1.2888495,1.1757871,1.1320541,1.201587,1.404579,1.101079,1.1300766,0.9290492,1.1226338,1.1804488
12,0.0196078431372549,1.2354187,1.3567531,1.3988138,1.0568056,1.2292019,1.1002027,1.0952393,1.247068,1.0718981,1.0931643,1.0719789,1.20141,1.107742,1.2573056,1.2939748,1.1845217,0.9865377,1.0441133,1.0883335,1.0936462,1.090416,1.3568977,1.268635,1.1500627,1.1480234,1.3610718,1.1118565,1.2568499,1.2449536,0.9441371,1.222383,1.13983,1.0026346,1.4122455,1.159838,0.9683206,1.1297021,1.2126051,1.1318852,1.169642,1.1928585,1.0610514,1.1601976,1.0339693,0.85041285,1.041847,1.4787234,1.1227565,1.0117791,1.3240751,1.0211123,1.045167,0.8299385,1.1554267,1.1119078,1.2820253,0.8937077,0.9933929,1.2677276,1.115214,1.2771273,1.1286343,1.0827464,1.0839043,1.1255214,1.2488141,1.1083567,1.2136047,0.98723894,1.2182451,1.2282137,1.3979241,1.0302439,1.2983795,1.1866469,1.3516198,1.0675845,1.2513611,1.106764,1.0676605,1.0117706,1.2783303,1.1652111,1.3916198,1.1680048,1.0837629,1.1653577,0.99660224,1.0084097,1.3345305,1.2581269,1.3001258,1.1755496,1.091055,1.2160841,1.4210585,1.107292,1.1225941,0.90684026,1.104406,1.1788584
13,0.021116138763197588,1.2567841,1.385305,1.3931429,1.0323572,1.2105563,1.0808252,1.0944265,1.2599636,1.0631812,1.0766221,1.0657904,1.2350248,1.1446842,1.2820792,1.310228,1.2022866,0.92655826,1.0660543,1.0862236,1.1397706,1.0866032,1.3239654,1.317097,1.1379352,1.1630211,1.3735343,1.1284536,1.2523605,1.2497205,0.9181806,1.2385957,1.1201334,0.97735476,1.3868792,1.1586611,0.9428463,1.137944,1.2113659,1.1118485,1.1490574,1.204147,1.0475653,1.1659529,1.0244693,0.80902374,1.0310762,1.5030495,1.1369898,0.98120266,1.3147519,0.96296245,1.033674,0.85454786,1.1496283,1.1112506,1.293917,0.8871679,1.0048378,1.2736883,1.1177533,1.2485741,1.126487,1.0974126,1.0960312,1.1139047,1.2541206,1.0844471,1.2157956,0.9653069,1.2372391,1.2429988,1.4361948,1.0573038,1.2611712,1.1830587,1.3702165,1.0845386,1.2708566,1.120331,1.0611322,1.0134375,1.2928926,1.1657263,1.4277864,1.1307344,1.0921584,1.1314057,1.0044507,0.99147505,1.3569076,1.2722183,1.2932292,1.1890471,1.0775275,1.2519157,1.4188476,1.1041161,1.1283454,0.91797674,1.0897547,1.1935694
14,0.02262443438914027,1.2551249,1.4074376,1.432384,1.0250157,1.2081895,1.0288417,1.1266689,1.2416676,0.99871486,1.0538453,1.0469178,1.2392665,1.1413832,1.2746634,1.3230864,1.1886649,0.9311605,1.0778456,1.0755483,1.1310223,1.0839602,1.3230444,1.3306535,1.1515713,1.1527835,1.3593553,1.088957,1.2529359,1.2433027,0.88800645,1.2276819,1.0832556,0.9460092,1.3727623,1.160895,0.9395228,1.124547,1.228269,1.1233754,1.1445088,1.150162,1.0658137,1.1650863,1.0200387,0.78048575,1.0295011,1.5026157,1.1305122,0.95709044,1.3494302,0.96709013,1.0224956,0.86740017,1.171598,1.1246781,1.3003118,0.8510506,0.96354514,1.2544303,1.1044242,1.237713,1.1135421,1.1181933,1.0845971,1.0895246,1.2404695,1.0689049,1.2173865,0.9459062,1.2419467,1.2441761,1.4688686,1.0878935,1.2710431,1.1512206,1.3897072,1.0752765,1.289669,1.1059669,1.0572543,0.9833319,1.2690732,1.1453189,1.4470452,1.1416386,1.0710118,1.1262581,1.0163903,0.9824958,1.3520966,1.2921058,1.292003,1.2291026,1.1214594,1.2277796,1.4260752,1.1018192,1.1377033,0.9373889,1.0926328,1.1823375
15,0.024132730015082957,1.2735107,1.4150189,1.4411348,0.98407,1.2014577,1.0082877,1.1543974,1.2090992,0.95784986,1.0519954,1.0212114,1.2220997,1.1207888,1.2631236,1.3473021,1.1901662,0.91934437,1.1058507,1.0564132,1.1347315,1.069089,1.2989966,1.3114455,1.115583,1.1801554,1.354877,1.0779734,1.2250986,1.2284025,0.84752387,1.2224777,1.0654231,0.87738824,1.3807828,1.1639743,0.9268339,1.0945209,1.1915836,1.1138129,1.1295387,1.1276945,1.0545427,1.1611938,0.9725151,0.76382554,0.9882519,1.473247,1.1109972,0.93714833,1.3380269,0.9370206,0.9964062,0.87732965,1.1661371,1.118336,1.2830224,0.8446697,0.95599294,1.2748629,1.0816628,1.2372761,1.122502,1.1752024,1.0941079,1.0679759,1.2715355,1.0884328,1.1949941,0.9211448,1.2456667,1.2208009,1.4797235,1.123481,1.2823111,1.139686,1.3571965,1.0509132,1.2885747,1.1062622,1.0629393,0.962856,1.2585558,1.1559918,1.4840028,1.1281891,1.0660644,1.116544,1.0041705,0.98043865,1.3398416,1.3056053,1.3120109,1.2287251,1.0950675,1.2162625,1.396794,1.0572765,1.1458634,0.9808281,1.0786324,1.2011234
16,0.02564102564102564,1.3035443,1.4295328,1.4613284,0.92416275,1.211399,0.99368584,1.1263723,1.2141134,0.9559883,1.0559742,1.0235504,1.2269115,1.0769047,1.2632684,1.3729111,1.2151561,0.87360734,1.0622009,1.036258,1.1422282,1.0411236,1.2890956,1.3307813,1.1178554,1.195102,1.3707056,1.0621481,1.2026063,1.2034473,0.8194806,1.1925935,1.067661,0.854818,1.3966414,1.1758564,0.8887348,1.0628483,1.2015601,1.1203903,1.1290241,1.117683,1.027942,1.1433581,0.93057543,0.75492316,0.99312305,1.4478772,1.1170903,0.9006272,1.3374348,0.87782925,1.0305538,0.86127204,1.138156,1.1082501,1.2917975,0.82367766,0.91500854,1.2913344,1.0292872,1.2105708,1.0969684,1.1988263,1.1252991,1.1063489,1.317307,1.0956625,1.2111952,0.9040542,1.2317843,1.2162664,1.5345149,1.1158189,1.304871,1.1061451,1.3650827,1.0531958,1.2542197,1.0775639,1.0322952,0.9671656,1.2565638,1.161998,1.4975227,1.0959349,1.0486902,1.1020083,1.0280063,0.9980386,1.3743156,1.3200005,1.324984,1.2373664,1.109753,1.2073884,1.3970804,1.0227016,1.1528512,0.9816504,1.051552,1.2426213
17,0.027149321266968326,1.344413,1.4441295,1.4930795,0.8813283,1.2084725,0.9476529,1.0897572,1.1826398,0.94875604,1.0377147,1.0201085,1.2140764,1.0663471,1.2834193,1.3829842,1.1866709,0.85927683,1.0208521,1.038618,1.1804667,1.027843,1.278718,1.331931,1.126751,1.1911745,1.3836068,1.0521342,1.1707171,1.1829677,0.7845736,1.1803119,1.0674797,0.83898926,1.4070209,1.1838078,0.882567,1.0247016,1.2079766,1.122317,1.1345317,1.1057954,1.0052478,1.1671154,0.934745,0.7790001,0.9889051,1.4514493,1.0792761,0.88420206,1.369696,0.86262804,1.0631632,0.8334074,1.1573521,1.0952178,1.301593,0.8104715,0.8857004,1.2850403,1.0076216,1.2049071,1.0835062,1.2092515,1.1801283,1.0859051,1.3538173,1.0733287,1.1932845,0.913294,1.2771379,1.2433202,1.5640439,1.1397293,1.3091781,1.0825526,1.3500465,1.0777757,1.2287441,1.0353374,1.0472938,0.93550164,1.2348359,1.185012,1.5181628,1.0950053,1.081951,1.0746841,1.029236,0.96388036,1.3878971,1.3163449,1.3226689,1.2556204,1.0789577,1.2273661,1.3866086,1.0083026,1.1393095,0.9961067,1.0297128,1.2649907
18,0.02865761689291101,1.3671329,1.4869366,1.4762183,0.8413504,1.2171626,0.91063803,1.0312442,1.1810504,0.9171896,1.0495081,1.0260535,1.1916932,1.0680305,1.2744213,1.3806654,1.1686153,0.830655,0.9868731,1.0172224,1.2014341,1.0776252,1.2578949,1.3161314,1.1572969,1.2006985,1.4049143,1.0756571,1.1468103,1.1333718,0.7450885,1.1684616,1.0632737,0.83932596,1.4460444,1.2040614,0.861063,1.0044906,1.2211108,1.1257067,1.1649207,1.0515579,1.0105094,1.1936421,0.9348912,0.81588167,0.9517942,1.4696592,1.0999122,0.8888007,1.3675139,0.84947526,1.0852448,0.82415754,1.1656061,1.0891793,1.285173,0.80339724,0.8994464,1.2853172,1.0019021,1.2098023,1.0632987,1.2081678,1.1871914,1.041398,1.3790351,1.0803703,1.1567162,0.9363237,1.2863793,1.2303336,1.5949085,1.1448948,1.3367382,1.0709928,1.3379267,1.0777862,1.2079048,1.020659,1.0297803,0.94280213,1.214268,1.1860766,1.5532882,1.0796169,1.0847145,1.0708673,1.0367638,0.94473493,1.4030923,1.3483943,1.3012506,1.2394781,1.0505795,1.2676854,1.3434314,0.9621417,1.1042264,1.0329144,1.003937,1.2635099
19,0.030165912518853696,1.3587017,1.4995066,1.4627984,0.8142013,1.2284881,0.8940898,0.9932328,1.1682262,0.8728685,1.0526111,1.0219095,1.207906,1.0636828,1.2603273,1.3955002,1.1610082,0.794054,0.99052894,1.0167298,1.220146,1.1090095,1.2742245,1.2844112,1.1542779,1.2111976,1.4398887,1.0816073,1.1054736,1.1323426,0.7394244,1.175016,1.125948,0.8417849,1.4420424,1.1797893,0.844077,1.0163972,1.2167251,1.1602894,1.1752818,1.0428466,0.99061227,1.2036327,0.9062204,0.83982414,0.91681254,1.4832019,1.0599333,0.8798665,1.381128,0.8651878,1.1126013,0.82382756,1.1464586,1.0727707,1.3024019,0.7925529,0.9123016,1.2837622,0.98600477,1.1895156,1.0517297,1.2055645,1.2155821,1.0338913,1.4113405,1.0659019,1.1317123,0.9475812,1.2892406,1.2307642,1.6580058,1.1582919,1.3497586,1.054022,1.3561925,1.0737973,1.1712075,0.9860108,1.0488703,0.9257701,1.1902313,1.2330228,1.5913212,1.0906395,1.1049268,1.0665262,1.0578456,0.92498845,1.4358969,1.3386774,1.2862713,1.2318859,1.0256623,1.3168463,1.3254427,0.9884525,1.0705968,1.0586234,1.0304577,1.3036745
20,0.03167420814479638,1.360564,1.5248226,1.4623871,0.7974104,1.2402908,0.86990464,0.9346317,1.1461061,0.8583886,1.0925657,1.0090196,1.217015,1.0229207,1.2462581,1.4270065,1.1465976,0.77797294,0.9765035,0.99572134,1.2789646,1.147979,1.2425048,1.2758232,1.1528255,1.2199432,1.4433852,1.0677056,1.0998139,1.0986192,0.76235515,1.1632394,1.1402817,0.84594434,1.4721487,1.176809,0.845252,1.0175226,1.2347667,1.1503856,1.1822749,1.049055,0.9886688,1.1875335,0.9071447,0.8271632,0.90265495,1.4956189,1.059583,0.88726944,1.3432838,0.8945244,1.1177478,0.82250214,1.163125,1.0787777,1.3078586,0.78804874,0.92109585,1.2848735,0.9953565,1.1733513,1.0234624,1.242077,1.2308812,1.0119941,1.4106162,1.0199372,1.0714269,0.9568203,1.2846302,1.2191483,1.6564572,1.1655345,1.337747,1.0538175,1.3825349,1.1048307,1.1273049,1.0215508,1.0206296,0.9136007,1.2117978,1.2659909,1.578323,1.0979795,1.1103595,1.0702577,1.0584201,0.879983,1.4552922,1.3742794,1.2790667,1.2394044,1.0092611,1.3367667,1.2680461,1.0089642,1.0921576,1.0831101,1.0190427,1.3229604
21,0.033182503770739065,1.3832839,1.5513729,1.4834741,0.79579335,1.2039853,0.8294898,0.8948979,1.159555,0.8238759,1.0878155,0.9793388,1.2347425,0.99494165,1.2388287,1.4634593,1.1513627,0.73986393,0.97728914,0.97673225,1.2582308,1.1613499,1.1840873,1.2983022,1.1707355,1.2115333,1.4706595,1.0696111,1.0814095,1.1001815,0.75771135,1.151609,1.1436648,0.7926758,1.4654117,1.170585,0.80653965,0.99223405,1.2225184,1.1522278,1.166852,1.015328,0.988411,1.1934903,0.8995477,0.801817,0.8545568,1.498161,1.0272838,0.90720665,1.3256313,0.86917704,1.1076058,0.81306654,1.1757623,1.0835148,1.2936095,0.8016786,0.9262141,1.2727213,1.0120461,1.1638858,0.9754323,1.242671,1.2426033,0.9994591,1.4417322,1.0248802,1.0575289,0.93340814,1.29886,1.2188096,1.6612022,1.1676731,1.3723755,1.0452039,1.3936192,1.0854774,1.1334064,1.0163677,1.0282311,0.8791891,1.1878922,1.3053435,1.606947,1.0769385,1.1140794,1.065867,1.0622967,0.8509075,1.4460222,1.4033536,1.3057178,1.2115184,1.0055801,1.3453462,1.3015237,0.9990934,1.0829959,1.0703627,1.0337808,1.3435977
