,Date,NileMin,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
10,0.016591251885369532,1.2333194,1.6478239,0.66918266,1.5216324,0.16366136,0.9234667,0.4767468,0.8687571,1.4652771,1.1587683,0.62986565,1.0355554,1.3595948,1.9802544,-0.43686274,0.10885036,1.4568899,1.5165492,0.7419024,0.41585648,0.62167364,0.851872,1.4783745,1.197231,1.8298134,2.311523,1.7673476,0.7990477,1.7217591,0.6974454,1.5805172,0.86054254,1.9062748,1.0580753,0.5845465,0.63287514,0.85668945,1.1210793,1.1668049,0.28400528,1.5996492,1.123369,1.3315125,0.8619777,1.3252891,1.1252,0.29435614,0.49645698,0.18800546,0.7642857,1.4116765,0.8431454,1.9269277,0.34856695,1.2532814,1.2738153,1.1800544,1.1312174,1.6505972,1.2298658,1.629893,1.4039007,1.0375849,0.4183076,1.233677,1.3572445,1.718288,1.2503384,0.9999002,0.5788696,1.7587104,1.4944572,0.91898286,1.5957998,1.5891957,1.0248555,0.33782935,-0.18672448,0.72636646,1.7829171,1.3527209,1.6212944,0.38887936,1.4159418,1.6745377,1.3750522,0.61879355,0.5989611,1.0417888,0.98888904,2.3185718,1.7747699,1.8744707,0.86785656,1.2771732,1.709437,1.3284763,1.7103219,1.2685307,1.4888631,1.7916969
11,0.01809954751131222,1.2395158,1.4101286,0.7098431,1.5394027,0.22255374,0.79817,0.6250724,0.5966425,1.3997607,1.0065039,0.9189563,1.2581071,1.3449061,1.7523239,-0.44417876,-0.13476035,1.7571021,1.5943947,0.66449785,0.28359818,0.4542173,0.8740592,1.304725,1.2205653,1.9705248,2.3020396,1.5201529,0.5786197,1.7085919,0.5798886,1.5726945,0.9552845,1.8197291,1.029379,0.43567044,0.5945835,0.9329995,1.0178678,1.0890731,0.43095344,1.317724,1.0155678,1.2909739,0.8901956,1.3983712,1.1738242,0.44957745,0.7449956,0.22251922,0.6588155,1.6942497,0.8511305,1.8660517,0.68148005,1.2077594,1.0942664,1.3823799,1.1478908,1.5388653,1.518795,1.7070974,1.6120801,0.99934494,0.4824795,0.8476956,1.3911322,1.7822931,1.4394628,1.2038246,0.3897735,1.7871312,1.5779748,0.9257271,1.6630993,1.5453818,1.0060472,0.4007346,-0.08057393,0.8656335,1.9026511,1.3933389,1.6548892,0.52464813,1.3306355,1.8974675,1.2319522,0.45664352,0.87187314,0.7982509,1.083099,2.3874621,1.7002482,1.9927356,0.7999878,1.2810802,1.636354,1.3149753,1.8683536,1.5026805,1.3510852,1.9381806
12,0.0196078431372549,1.2354187,1.4744399,0.5638843,1.7216738,0.25631797,1.0772455,0.65426993,0.57345957,1.2769701,1.1598161,1.0010004,1.2321827,1.2073306,1.4723158,-0.5513122,-0.18880315,1.8490388,1.554417,0.5088943,0.2570877,0.6390899,0.9350986,1.1247891,1.3955648,1.9986355,2.3550177,1.4297485,0.5644558,1.4705391,0.37447375,1.5120869,0.9456527,1.8209013,1.0208989,0.44298613,0.58113194,1.0477593,1.040599,1.1517243,0.7346978,1.2211854,0.77233917,1.0194438,0.86868054,1.3992605,1.1052663,0.20399792,0.7164181,0.28172922,0.6769321,1.6017526,0.9389658,1.8035225,0.82296485,1.3535368,1.0444093,1.5137424,0.97228503,1.5730608,1.488467,1.798732,1.7696155,0.76428854,0.46599358,0.83616495,1.375348,1.7735404,1.4323666,1.3021995,0.34180123,1.8316526,1.601129,0.98202556,1.728824,1.5133746,1.0713394,0.54054606,-0.056148134,0.9764214,1.8862828,1.2792354,1.4760262,0.60099757,1.4548376,1.7884741,1.2068661,0.43540367,1.0864971,0.7314144,1.0580585,2.420986,1.5982354,1.9885299,0.64256483,1.0581541,1.517252,1.1451324,1.8614696,1.4640963,1.4367802,1.6682591
13,0.021116138763197588,1.2567841,1.6144345,0.59150624,2.0317419,0.095986426,0.8025011,0.58997154,0.73275036,1.5071088,1.0951397,1.0914656,1.1724287,1.1290989,1.3395703,-0.66683894,-0.06563375,1.6377788,1.6552424,0.638312,0.40499824,0.5392381,0.9462675,1.2144083,1.3836504,1.9514122,2.4155948,1.3845501,0.797897,1.5885508,0.13414198,1.4007032,0.77486044,1.7557594,0.98036504,0.3345813,0.7465305,0.9859518,1.0469096,1.3081248,0.8060143,1.2920583,0.5328193,1.0017655,1.0780923,1.2097957,1.2335994,0.21112719,0.80803156,0.044790916,0.48028105,1.4064937,0.80977607,1.8205614,0.81380844,1.3038044,1.0780277,1.5946023,1.0493882,1.778158,1.5693219,1.8963532,1.9650484,0.86369735,0.38993362,1.0267689,1.2073791,1.7329314,1.5182056,1.3945687,0.38062057,1.659033,1.4635609,0.88210464,1.7586648,1.4889916,1.1273866,0.30742192,-0.18796244,1.0674205,1.7453315,1.4092243,1.4652066,0.45384938,1.3562341,1.6584296,1.205744,0.5263445,1.2564471,0.9191115,1.0512023,2.5038598,1.5400599,1.8679149,0.600162,1.0068008,1.2777405,1.0945415,1.8742211,1.3925391,1.4420038,1.702413
14,0.02262443438914027,1.2551249,1.5713288,0.75498223,1.8558822,0.098074704,0.85768217,0.40987617,0.7294731,1.6680244,1.0885679,1.1618931,1.2235106,1.154904,1.026636,-0.7436168,0.04643343,1.6816794,1.5950221,0.76629305,0.43288997,0.51194465,1.0137197,1.3732022,1.286283,2.04511,2.4944978,1.3003528,0.80535346,1.8099824,0.25420415,1.3534954,0.687323,1.3566594,0.9330875,0.2906177,0.6457795,1.080497,0.7805799,1.3105029,0.90565383,1.3417612,0.41925633,1.0154532,1.1729665,1.1579225,1.2943025,0.47588226,0.5936421,0.28095767,0.53388405,1.3630393,0.77383006,1.7936271,0.703641,1.2111387,1.0494071,1.4128603,1.0653372,1.9399763,1.6146867,1.7375338,1.958239,0.72624993,0.43826765,0.93331665,1.3447721,1.6230347,1.6441607,1.4819673,0.4113118,1.5166143,1.4694552,0.8359356,1.6589773,1.5286816,1.130166,0.17344998,-0.33640623,0.9083722,1.7308897,1.4701955,1.322236,0.40342405,1.209931,1.894314,1.2650474,0.7663972,1.087249,1.0008391,0.8528653,2.598752,1.413364,1.6095332,0.8295403,1.0280685,1.3739847,1.3635947,1.6392663,1.5345638,1.434007,1.9984431
15,0.024132730015082957,1.2735107,1.5367919,0.91252977,1.9507644,0.23287329,0.7042734,0.2807454,0.8972057,1.6942632,1.080215,1.2760689,1.2185198,1.1567861,0.8810791,-0.75672233,-0.15759712,1.7390728,1.7506242,0.83014023,0.42186087,0.67583215,1.0786983,1.4990582,1.3340416,2.0883238,2.484223,1.4134276,0.8201629,1.7696478,0.27807838,1.1393827,0.93043137,1.1169943,1.200893,0.24616867,0.5108208,1.0113147,0.75211626,1.038819,0.75021464,1.5005131,0.5779316,0.99383855,0.9254364,1.0910494,1.3616953,0.7230674,0.3811418,0.2619605,0.54472953,1.386325,0.8578276,1.6653526,0.62256914,0.97623086,1.0605806,1.4222738,0.97173965,1.9979837,1.5013554,1.7646304,2.1591613,0.5487672,0.48037577,0.94059575,1.5698569,1.52951,1.3684261,1.180793,0.56854373,1.5660287,1.6319995,0.86821985,1.6675571,1.5924842,1.0605092,0.27068332,-0.461131,1.0431678,2.1930234,1.440738,1.4525807,0.37229365,1.3605919,1.8282633,1.162457,0.7655553,1.1431246,0.72351974,0.64744425,2.641604,1.3521806,1.3707626,0.9190948,0.9828211,1.4136497,1.4532382,1.6542239,1.5293982,1.3695085,2.115599
16,0.02564102564102564,1.3035443,1.6441901,0.93750894,1.9645079,0.2228713,0.6129992,0.20979781,0.9316694,1.9947118,1.3007584,1.3546808,1.4468192,1.3424321,0.8661554,-1.1013055,-0.33757955,1.9417112,1.6698498,0.98085636,0.28324327,0.48624933,1.0013751,1.5926082,1.1398443,2.1848102,2.492013,1.2497112,0.9344507,1.7210317,-0.039870813,1.2882377,0.97067153,0.9193673,1.4509308,0.19783622,0.39807218,1.0053725,0.7556573,1.146455,0.82959557,1.4294146,0.7751307,0.6291872,0.99436426,0.9329972,1.3458499,0.8739574,0.25443923,0.42836672,0.33172798,1.5723338,0.777148,1.6602288,0.6911055,0.9057837,1.0843233,1.4871261,0.68226194,2.05018,1.3532988,1.6209004,2.1146235,0.6306567,0.49453267,0.79351145,1.8297927,1.5300746,1.3499442,0.9447158,0.47252187,1.623324,1.5513456,0.8085643,1.7731013,1.6001998,0.9351722,0.14932525,-0.19979705,1.0885895,2.136691,1.2969602,1.5641026,0.1888836,1.2981179,1.6824498,1.231397,0.8807011,1.076904,0.6391033,0.671043,2.5571964,1.3412607,1.0965587,1.1213723,0.7770702,1.5238069,1.5580977,1.7590467,1.5453522,1.081451,2.1798434
17,0.027149321266968326,1.344413,1.5879755,1.1028502,1.9421101,0.17104593,0.643436,0.36226282,1.0827086,2.0084233,1.2498782,1.1446675,1.4681878,1.2702482,0.861317,-0.95860934,-0.24519885,1.9820571,1.6868889,1.0614451,0.20148182,0.46062404,0.9569164,1.7750081,1.0155174,2.09325,2.4111953,1.2240022,0.772936,1.8225958,0.18143296,1.3666253,0.8542992,0.88231397,1.3715839,0.16019347,0.3609292,1.0868428,0.67348135,1.3451469,0.76865244,1.0770788,0.59305596,0.32968086,0.9011415,0.8944459,1.4904114,0.82922137,0.4048695,0.35542506,0.2276294,1.6236815,0.73261845,1.6317804,0.6103718,0.6874302,0.9844195,1.2985619,0.53265095,2.187863,1.5738174,1.3745825,1.7914548,0.66102064,0.49556667,0.877985,1.7472682,1.3542132,1.2054666,0.8558656,0.244717,1.7817757,1.6521661,0.9244404,1.9040499,1.5261648,0.86099094,0.09172274,-0.3951934,1.0253115,2.131927,1.2553097,1.6631138,0.11961086,1.2651927,1.7013574,1.1009579,1.0218933,0.91576326,0.5841674,0.7024751,2.369677,1.3575227,1.12994,0.99921143,0.71709454,1.4092054,1.4322395,1.8155992,1.439214,0.863811,2.063139
18,0.02865761689291101,1.3671329,1.5963712,1.0203049,1.890105,0.21447727,0.6903644,0.29282907,1.06003,1.8300345,1.2172029,1.1032124,1.4838959,1.4995053,0.7749432,-0.8295368,-0.2965676,2.1235971,1.6723746,1.0839355,0.024083313,0.83725196,1.0287192,1.5639694,1.0760754,2.115572,2.4008396,1.0694835,0.83538246,1.6936576,-0.0644641,1.2858459,0.9205191,0.63005096,1.6278019,0.12007658,0.26758385,1.1828529,0.56390285,1.3146012,0.8138037,0.9720013,0.5491948,0.22780848,0.8268161,0.7929108,1.5481288,0.7734679,0.36145517,0.4221198,0.22126538,1.5194926,0.8112234,1.4923168,0.6391998,0.80148464,0.8444839,1.3600508,0.67291534,2.182922,1.4858688,1.2095814,1.604496,0.41624567,0.14453903,0.99625945,1.9452682,1.3810288,1.3169473,0.89270294,0.20742199,1.8909717,1.5991675,1.0409983,1.8007557,1.5498486,1.0060949,0.12801814,-0.59496206,0.859814,1.9393556,1.252655,1.6639742,0.12898639,1.1332734,1.754422,1.1904296,1.1879039,0.91829324,0.6054884,0.75295734,2.3427575,1.5466127,0.88737744,0.9098482,0.5767161,1.3119044,1.3857664,1.8998617,1.3274151,0.76821643,2.251628
19,0.030165912518853696,1.3587017,1.5357413,1.010815,1.9991493,0.08898375,0.42206424,0.28973237,1.0503418,1.8107809,1.1839905,1.2054983,1.2389534,1.5208888,0.57288146,-1.1335698,-0.19675058,2.0598192,1.6304202,1.222163,-0.18583392,0.5863313,1.0061511,1.4771109,0.9434382,2.06525,2.5262437,1.3182285,0.6644599,1.7840488,-0.20200482,1.0343608,0.8356323,0.45702708,1.5693327,0.11581023,0.22902076,1.2527263,0.4734395,1.1196539,0.84975296,1.0847219,0.48947263,0.21375851,1.0621545,0.73026836,1.558251,0.97246194,0.13281047,0.40151387,0.40690288,1.4536598,0.68765074,1.5481201,0.62948656,0.6614513,0.95219135,1.3195351,0.6754814,2.1844525,1.2311624,1.3746395,1.2718108,0.300676,0.21494778,0.9656029,2.0664792,1.547626,1.467013,0.8241664,0.077470526,1.9393637,1.3379443,0.6873906,1.7736111,1.6208029,1.0379976,0.21101518,-0.628877,1.0785637,2.061913,1.3574206,1.5845267,0.24640308,1.467283,1.6904981,0.96275973,1.1395084,0.8293084,0.57036805,0.89286673,2.374267,1.5440861,0.81173694,1.1310599,0.6889158,1.224437,1.5471325,1.8795148,1.189142,0.875154,2.0592663
20,0.03167420814479638,1.360564,1.4049932,0.96931815,2.1986132,0.17105347,0.21970849,0.24677077,0.98716074,1.7458693,1.283849,1.2782336,1.1067638,1.347347,0.52883494,-1.2459278,-0.11258331,2.0848148,1.7666914,1.187197,-0.41979295,0.6637875,1.0694023,1.329305,1.0095537,2.0813553,2.5114403,1.3402169,0.4240082,1.9785182,-0.32932425,0.9165559,0.82147604,0.19023731,1.4985197,0.040817395,0.40383807,1.2273108,0.15077676,0.8938666,0.81060135,0.9757135,0.23854804,0.36682925,1.0764945,0.61799693,1.652076,1.1019176,0.12307076,0.25221136,0.6618622,1.2498332,0.5046382,1.4554663,0.41691768,0.55961204,0.8667375,1.408678,0.85966444,2.20548,0.914102,1.222073,1.3088081,0.22177534,0.23645824,0.98513323,1.9706633,1.6017864,1.5748457,0.66119134,-0.31603712,1.6377815,1.5374005,0.63295245,1.5838737,1.668604,0.8802495,0.30577925,-0.5138999,1.0900698,2.2246914,1.2940532,1.3583709,0.11259225,1.4985071,1.8297466,0.8556671,1.1275239,0.69401324,0.37805498,0.99843675,2.2041717,1.822857,0.60590565,1.2520258,0.7088683,1.0738101,1.6120663,2.0390282,1.2594066,0.7980832,2.0679345
21,0.033182503770739065,1.3832839,1.3622848,0.7338677,2.1945333,0.05788294,0.36255082,0.15659659,0.85124093,1.6765403,1.4175999,1.1048462,0.87691677,1.2558646,0.46350878,-1.0581319,-0.24647641,1.7880721,1.8551164,1.2905108,-0.65302366,0.72942245,1.311058,1.5258776,0.7912216,2.0939636,2.669049,1.316975,0.15023099,1.83149,-0.39416626,0.96540934,0.62289554,0.047795337,1.2979517,0.20115185,0.36152965,1.2526484,-0.069848776,0.73348904,1.1325496,0.9943123,0.2115863,0.6894128,1.0958203,0.63013583,1.6087987,1.1338226,0.061232544,0.36080167,0.6758628,1.157728,0.49480224,1.6287655,0.46090364,0.56293684,0.84001094,1.3866895,0.8769738,2.1953907,0.95959413,1.1357771,1.2610596,0.12700291,0.123422444,1.0660561,2.0634713,1.5254698,1.5369914,0.5778458,-0.4451334,1.7060947,1.560704,0.66934067,1.7340133,1.7022603,0.87248003,0.5804106,-0.6391471,1.2408078,2.3546565,1.1040756,1.3767252,-0.030895554,1.486358,1.7546988,0.72881293,0.9351479,0.9366027,0.5188418,1.0857726,2.1902199,1.9492086,0.46990103,1.374038,0.65494734,0.9877927,1.6543401,2.0587606,1.2962537,0.72876096,1.7766926
