,Date,NileMin,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
10,0.016591251885369532,1.2333194,1.1151462,1.3567183,1.1951679,1.3888885,0.9472395,1.1629009,1.0544224,1.232033,1.1808722,1.342699,1.1718458,0.99492955,0.9288255,0.8792821,0.95836645,1.0087456,1.2714672,1.1227796,0.96336526,1.0654688,1.3713444,1.2754612,0.990785,1.0864848,1.1523727,0.9562497,1.151171,1.1703243,1.1655012,1.3310193,1.1971104,1.0476055,1.3712859,1.040038,1.2356871,1.2121493,1.1589305,1.0919944,1.24645,1.2900174,1.1430788,1.1185367,1.0565922,1.1034507,1.3263422,1.1653141,1.1154063,1.2340884,1.110561,1.1320573,1.2755777,1.0128647,1.4143488,0.9930361,1.0206686,1.0297552,1.0163604,1.3239322,1.1775473,0.87964875,1.2036809,1.011166,1.0089417,1.1317104,1.193292,1.103459,1.0594269,1.0402025,1.3915367,1.1455755,0.8772956,0.9367857,0.81858647,1.4464791,0.98178434,0.89017606,1.135492,1.4239287,1.256996,1.224612,1.1257484,1.0973506,1.2791642,0.9875896,1.3410048,0.9637179,0.7589424,1.1143198,1.1981473,1.2239834,0.9587306,0.89622307,1.2902093,1.3926102,1.1857655,1.2096785,1.1751119,0.9703572,1.370972,1.1033853
11,0.01809954751131222,1.2395158,1.1953766,1.325317,1.2173454,1.4141681,1.0157236,1.0792533,1.1360784,1.1593192,1.1035744,1.2907639,1.2303768,1.019255,0.91187555,0.90680045,0.911819,1.0104402,1.3148564,1.121538,0.92106706,1.0693349,1.3086485,1.2581335,0.96226025,1.1685388,1.1712894,0.95248955,1.1343017,1.1479628,1.2070606,1.3536749,1.2008586,1.0458598,1.4122318,1.0083671,1.2631143,1.1621475,1.1980857,1.1070822,1.2725095,1.3001454,1.1729585,1.089615,1.0390742,1.0848447,1.4076829,1.0720953,1.0876453,1.235706,1.1544553,1.0627848,1.2641615,1.0203121,1.3762326,0.912917,1.0578871,0.9382436,1.0332072,1.3270507,1.1306574,0.8748645,1.1441607,1.0705818,0.9557389,1.1736765,1.1253204,1.0812378,1.0167145,1.1182859,1.3671268,1.1339979,0.8627197,0.90761197,0.8371011,1.4951243,0.98207295,0.86355305,1.1323285,1.4389907,1.2589065,1.2545227,1.1343602,1.1205297,1.2993222,0.9628433,1.4197391,0.9850479,0.68349886,1.0054051,1.1779957,1.1672554,1.0177485,0.8671682,1.3122146,1.4074798,1.1472254,1.2487168,1.1035231,0.97517633,1.3105384,1.1752439
12,0.0196078431372549,1.2354187,1.2334303,1.2545054,1.1546648,1.4008589,1.0115539,1.0775387,1.1217229,1.2277998,1.1614754,1.2514954,1.22067,1.0550575,0.9790282,0.9311783,0.9126597,0.9827902,1.2990519,1.1359235,0.8951782,1.0752641,1.3020524,1.3052197,0.9033064,1.1567217,1.1909354,0.90127075,1.1629252,1.1731994,1.2441695,1.3934333,1.1582824,1.0244895,1.4408273,0.96324325,1.2135572,1.234218,1.1673037,1.1424272,1.2480555,1.3017952,1.2039815,1.1180468,0.98520195,1.0522381,1.4145713,1.0809014,1.121464,1.2339658,1.1503562,1.1366824,1.2565348,1.0393368,1.4675934,1.0047004,1.0367573,0.9421964,1.0290248,1.3433763,1.0993879,0.8498725,1.1051936,1.0616523,0.914592,1.154114,1.1158408,1.1496423,0.99565417,1.174171,1.3647462,1.2126482,0.9060309,0.8851384,0.82448727,1.4907725,0.9854054,0.8632107,1.2028905,1.4062665,1.3089665,1.1885974,1.2186524,1.0483863,1.3112744,0.95378184,1.4047244,0.9434717,0.73805773,0.940258,1.2467649,1.2248871,1.051866,0.9188378,1.288454,1.4048886,1.0934303,1.2004249,1.1459366,0.9998011,1.3508623,1.1304739
13,0.021116138763197588,1.2567841,1.203687,1.2196202,1.2220004,1.3979038,0.9888322,1.0908486,1.170167,1.1908801,1.1619506,1.2896647,1.2153666,1.062504,1.0159155,0.9509304,0.8958011,1.0145297,1.3324845,1.1270354,0.91601354,1.0629792,1.269112,1.2781237,0.97472876,1.1198286,1.274909,0.90314305,1.1701152,1.1574264,1.2522786,1.401725,1.1446329,1.0173011,1.4864284,0.936794,1.133398,1.2100555,1.1956723,1.2080268,1.1777797,1.2531737,1.2174764,1.1355006,0.9862529,0.9996911,1.4162194,1.0828791,1.1292436,1.2530185,1.1256585,1.2000716,1.2798293,1.0646158,1.4477009,0.9518377,1.0659618,0.950767,1.0138712,1.3472985,1.0639241,0.8812525,1.1043222,1.0779018,0.9728631,1.12939,1.0779579,1.1316746,0.96033347,1.2129005,1.3415486,1.2382642,0.83580625,0.8092303,0.7654625,1.4363126,0.995816,0.9026061,1.2266607,1.3720951,1.3626477,1.2489911,1.139131,1.0746589,1.2926376,0.8887005,1.334816,1.0183291,0.7459036,0.88804257,1.2734094,1.2939812,1.0855361,0.9163861,1.3691626,1.4359951,1.1410702,1.1744655,1.1359191,0.8951771,1.3050768,1.1817616
14,0.02262443438914027,1.2551249,1.210266,1.2472106,1.2149836,1.4963162,0.93365437,1.0955817,1.1504195,1.1974924,1.1775088,1.2768779,1.2107942,1.1105189,1.0695227,0.95288527,0.9198662,0.99825567,1.3622272,1.0573463,0.9000763,1.0581071,1.3115165,1.2639538,1.0340008,1.0715305,1.2761304,0.8740063,1.1854379,1.0959557,1.2488024,1.416521,1.1179295,1.0014117,1.5156556,0.9763198,1.0165943,1.2469684,1.2109401,1.2546638,1.1627399,1.251449,1.1932493,1.1348033,0.97583383,1.0109897,1.3773637,0.998711,1.1153657,1.3073437,1.08038,1.2127733,1.2731879,1.0608803,1.3761954,0.8837838,1.0986857,0.9668684,0.9933846,1.3209145,1.0581163,0.8470657,1.2004536,1.0477312,1.0167418,1.1569546,1.0320016,1.1513914,0.9846591,1.2345351,1.3435704,1.3152316,0.75680864,0.79270947,0.7621741,1.4312657,0.992918,0.81910515,1.2216183,1.4112123,1.3081651,1.2394142,1.1528045,0.95851547,1.3061318,0.9232266,1.3076738,1.0271318,0.75469947,0.91965914,1.236012,1.3076025,1.1036841,0.9528128,1.2921286,1.3804675,1.1412092,1.1690623,1.1626686,0.86239743,1.4620336,1.121438
15,0.024132730015082957,1.2735107,1.2140731,1.2510616,1.2768795,1.4857669,1.054214,1.1040008,1.1582346,1.2151349,1.1956061,1.2833245,1.2348726,1.2094609,1.08576,0.9764954,0.9816946,1.0645119,1.355479,1.0088768,0.8980075,1.069481,1.2496545,1.3111984,1.0945458,1.1313148,1.3041245,0.8736072,1.1597106,1.1012862,1.2309387,1.4081415,1.0722961,1.0130192,1.49684,0.9574133,1.0152788,1.2246777,1.2209176,1.2308779,1.171171,1.230647,1.150884,1.1966649,1.0299608,0.9308845,1.3500172,1.0418531,1.0645294,1.3217112,1.115144,1.275878,1.2308987,1.0117033,1.4181567,0.82262266,1.14032,1.0361742,0.9986365,1.3433386,1.0707977,0.88725626,1.2615602,1.0227804,0.9806087,1.1623566,1.1140733,1.1674238,0.99792707,1.2501212,1.3403451,1.291884,0.7488295,0.8162866,0.7803805,1.4466245,1.0134187,0.7852074,1.1457536,1.3489436,1.3175107,1.2178503,1.139812,0.8854222,1.3626664,0.9497893,1.2828479,1.0619209,0.7979114,0.9149526,1.2946723,1.2154734,1.1023833,0.9833743,1.2879488,1.3313266,1.25628,1.1949662,1.1259755,0.9456974,1.4085807,1.1513586
16,0.02564102564102564,1.3035443,1.2678059,1.2781985,1.2673552,1.5824432,1.0504918,1.0988159,1.1575367,1.2033033,1.2472669,1.3209487,1.2061026,1.2013216,1.065807,0.98718786,0.9105588,1.0717472,1.4166206,1.0206109,0.84803647,0.99482036,1.2349024,1.259733,1.1339539,1.1302125,1.2415628,0.91502047,1.1387409,1.1749426,1.2861034,1.3685338,0.9870982,1.0333458,1.5440056,0.96849364,1.0411583,1.2119321,1.2035788,1.227696,1.1427053,1.2179909,1.1053053,1.1890718,1.0211945,0.93232495,1.430755,0.9669552,1.0711738,1.3293062,1.1822745,1.2814993,1.2142195,1.0176284,1.4445927,0.836146,1.0179496,1.0549613,1.0127673,1.3237033,1.0731068,0.9119364,1.291306,1.0960643,1.0346956,1.2515625,1.0815572,1.1612439,1.0451808,1.2500609,1.3126991,1.2723178,0.75369656,0.8071309,0.8535713,1.4396133,1.0183396,0.73347104,1.1451163,1.3655283,1.3196222,1.1547089,1.141792,0.9369625,1.3397462,0.867736,1.198277,1.0780352,0.7604842,0.96536326,1.2731439,1.2445374,1.0868366,1.0427082,1.3258396,1.391816,1.2836704,1.1765264,1.0704159,0.9421811,1.3454058,1.1157031
17,0.027149321266968326,1.344413,1.2593256,1.3317853,1.2379533,1.6569324,1.0212913,1.128394,1.1748129,1.1963694,1.2418182,1.3304827,1.1965973,1.1365179,1.1436185,0.9745698,0.89420414,1.0425699,1.4914548,1.007616,0.8154599,1.0129572,1.2237108,1.2605895,1.1027585,1.1106405,1.2984442,0.89176965,1.0139853,1.2237076,1.3032986,1.3433647,0.96833575,1.0569084,1.5396092,0.99263465,1.0489255,1.2453605,1.1866409,1.1941633,1.0609092,1.1965033,1.1335094,1.1497505,0.996815,0.95452803,1.3966869,1.026961,1.0596334,1.2924733,1.1905706,1.2898973,1.2159045,1.034602,1.5100046,0.83347917,1.0057992,1.0173551,1.024095,1.2677786,1.1568525,0.8946431,1.2814506,1.0331601,1.0472027,1.2896984,1.094974,1.2216132,0.9835129,1.2662134,1.3689463,1.2589787,0.70833725,0.8451083,0.7855061,1.4628532,0.9860714,0.7096021,1.1955186,1.3444682,1.2613782,1.1902132,1.2410141,0.938218,1.311074,0.8641153,1.2385399,1.1236342,0.72531116,0.99509025,1.2914373,1.2156883,1.1728996,1.059969,1.2553129,1.4462832,1.2591279,1.2636818,1.1140872,0.9958202,1.310074,1.0683692
18,0.02865761689291101,1.3671329,1.2571673,1.3928735,1.2772061,1.6697285,0.94167095,1.1679178,1.1549909,1.195697,1.2281998,1.3585217,1.1557322,1.1002576,1.1084867,0.96089834,0.8523558,1.0407892,1.4892629,1.0209292,0.8094895,1.0629028,1.2026521,1.2938905,1.1068592,1.0207499,1.3100811,0.91268957,1.0051591,1.2321204,1.2396525,1.3096185,1.0460138,1.0677326,1.5790397,1.0230252,1.1001171,1.1963468,1.1480986,1.263668,1.0049171,1.2684461,1.097405,1.0798775,0.99527967,0.97363347,1.3901405,1.02381,1.0583423,1.3177748,1.0573826,1.3092612,1.187561,1.0189693,1.4191802,0.79452837,1.039564,1.0077457,1.0709866,1.3078114,1.1471696,0.87251544,1.2657211,0.9818632,1.0446625,1.227668,1.0958639,1.270181,0.9139565,1.3348519,1.3244092,1.2415109,0.74750936,0.82310736,0.72444534,1.5240755,0.9460676,0.62659293,1.164209,1.3579865,1.3043497,1.2704692,1.2794962,0.90612495,1.3520854,0.7903166,1.1829894,1.0437646,0.73610425,1.0655377,1.2704594,1.198895,1.1486874,1.1062917,1.3145108,1.4565957,1.2511628,1.2251393,1.1724315,0.95887613,1.3767306,1.0607469
19,0.030165912518853696,1.3587017,1.2656462,1.3379159,1.3169981,1.7463312,0.95188904,1.1610172,1.1767138,1.2879006,1.2344266,1.3621558,1.1145285,1.1336937,1.1545056,0.95356137,0.947127,1.0196288,1.4958403,1.0342966,0.83465254,1.0450448,1.1659392,1.2544464,1.061959,1.0216314,1.2849461,0.859229,0.9574988,1.2250222,1.2964966,1.3304394,1.0337008,1.0617023,1.5361406,1.0123757,1.0365386,1.2077113,1.1912433,1.2231421,1.0703993,1.2178108,1.0567557,1.0672266,1.0091379,0.9157909,1.4641666,0.9909702,1.0566977,1.3628223,1.0150867,1.2994994,1.2509284,1.0066439,1.4220225,0.83223385,1.0007496,0.98859334,1.036467,1.2834611,1.1314408,0.79850876,1.2912769,0.98543,1.046223,1.303163,1.0887669,1.2458142,0.89571524,1.2232723,1.4170041,1.2371746,0.67178744,0.77352107,0.6660314,1.4961069,1.0196843,0.6491291,1.1015486,1.332986,1.2558004,1.2212776,1.2339534,0.8763373,1.2734342,0.7797421,1.1547606,1.107168,0.66780823,1.0410277,1.251132,1.1321119,1.1642284,1.1173161,1.3775531,1.4878074,1.2330382,1.2616545,1.1315148,0.9694165,1.3834007,1.0850568
20,0.03167420814479638,1.360564,1.2640246,1.3376448,1.408596,1.6988145,0.926252,1.0963522,1.1821313,1.2511051,1.233119,1.3410293,1.0411761,1.1517982,1.18113,0.867684,0.9889678,0.98644733,1.6420549,1.0078509,0.76818764,1.0373287,1.173143,1.2405863,1.1025914,1.0023797,1.3525487,0.89373004,0.93602014,1.1449084,1.343926,1.3677969,1.0582352,1.0278016,1.4968472,0.9709326,1.0349736,1.1825898,1.1271613,1.2189461,0.9975302,1.209216,1.0516611,1.0829188,0.95530057,0.8492694,1.4908127,0.9218653,1.0760901,1.4205997,1.0833731,1.2416604,1.2835983,0.90643716,1.4008019,0.80207133,1.0359113,0.9449231,1.006101,1.2789747,1.098789,0.85794437,1.3227569,1.028641,1.0602213,1.271164,1.0679638,1.2310957,0.82204235,1.1607497,1.4166532,1.1640172,0.6776487,0.740154,0.6446919,1.3871472,1.0699202,0.6476441,1.0691186,1.2965233,1.2500368,1.1942441,1.2018034,0.8505683,1.2219268,0.81343865,1.1856475,1.0840384,0.6452441,1.0738297,1.2376,1.1533792,1.1886159,1.0890627,1.3314861,1.4564104,1.2130684,1.3017725,1.0975906,0.96660125,1.3216097,1.061996
21,0.033182503770739065,1.3832839,1.2009444,1.378202,1.4540689,1.7337312,0.91349936,1.1317662,1.2160064,1.2309014,1.2031698,1.3430786,0.95513374,1.1643875,1.179907,0.8785001,1.047644,0.97492087,1.6394203,1.0564022,0.747344,1.0548793,1.2349246,1.2693734,1.0746098,0.99159026,1.4266238,0.9034095,0.84759617,1.1348686,1.3526391,1.4034245,1.0684417,0.9909787,1.4877656,0.9507055,1.0980645,1.2278954,1.1589264,1.2711546,1.0415804,1.1690105,1.0174884,1.0529329,1.0347027,0.83331585,1.5031272,0.9373503,1.0373216,1.3542477,1.1256784,1.1662614,1.2483966,0.8618245,1.3250074,0.76808393,1.02603,0.846074,1.0667615,1.3398103,1.132831,0.8458617,1.2805326,0.9572706,1.0604839,1.3382608,1.0830106,1.2342228,0.7924056,1.1839118,1.3892647,1.1617998,0.6801701,0.815613,0.63115066,1.3958911,1.104406,0.57409424,0.9768545,1.2983615,1.2373801,1.2077516,1.2272879,0.8336379,1.172553,0.8105569,1.2072022,1.1345252,0.54783565,1.1301023,1.221492,1.0840303,1.1546042,1.0510193,1.3367361,1.4526459,1.2181758,1.2737349,0.9843298,1.0073085,1.2666028,1.0017946
