,Date,NileMin,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
10,0.016591251885369532,1.2333194,1.3287643,1.0080115,1.3577473,0.8361875,0.50750065,1.5400548,1.1277894,1.9199442,1.5018544,1.8608193,1.102097,1.2713977,1.8747226,1.9148321,1.0565152,0.7524702,1.0722378,1.2537131,0.9153542,1.6780585,1.4121604,1.7538215,0.85122967,1.7107165,0.7706517,1.5316927,1.3487532,1.2698585,1.0129149,1.4008049,0.99237895,1.3093799,1.3912214,1.6394932,0.9931862,1.3406609,1.2229167,1.9652853,0.98166144,0.7569226,1.4423686,0.99454606,0.7063091,1.2169509,1.6265293,1.3460412,0.96970946,1.5608768,1.41908,1.7578936,1.6917127,1.2387806,0.33420572,0.693478,0.7680873,0.5472403,1.5962892,1.3813738,1.1497382,0.8452028,1.3630426,1.144144,1.2852929,1.433432,0.9605628,1.288486,1.1789473,0.7414784,0.95717484,1.1931471,0.7003265,1.7480786,1.0875642,1.1884786,1.5273099,1.3558396,0.74312615,0.9664382,1.1778498,2.4569492,1.5112852,1.5977817,0.8836878,1.272376,1.4955003,0.93372405,1.111094,0.27177063,1.100841,1.6662338,1.5078012,1.1582161,1.4743615,0.8847775,1.2726719,1.2387964,0.5927482,1.5291862,1.6997976,0.9878055
11,0.01809954751131222,1.2395158,1.4709921,1.2070106,1.3307168,0.83506095,0.5478431,1.4070213,1.1324443,2.1035655,1.5423474,1.8156118,1.0566363,1.3218391,2.0778148,1.7019641,1.2227204,0.7867774,1.1617248,1.3357723,0.85384667,1.9042995,1.4835117,1.6886052,0.7394891,1.6890583,0.7581917,1.544778,1.4000416,1.2943525,0.88277006,1.4577168,0.96825475,1.1542467,1.3310337,1.6507103,0.97088236,1.4229863,1.2658592,1.7734642,1.1086595,0.70365965,1.5079862,1.0250198,0.6810735,1.266313,1.682008,1.4060601,1.0743093,1.8009586,1.3775234,1.6769619,1.7864033,1.4890263,0.17102422,0.57108355,0.694597,0.586653,1.439033,1.4530848,1.1916704,0.7203405,1.4655236,1.265242,1.1944178,1.5786765,0.9572357,1.2288656,1.240341,0.8274485,1.2377101,1.2515765,0.75202966,1.6131225,1.0454745,1.1506681,1.7024472,1.3845673,0.5910082,1.0771674,1.2527928,2.4018164,1.6149824,1.5278642,0.8757908,1.4427426,1.5028514,0.71467185,1.077416,0.2437833,1.0744869,1.8510916,1.3042111,0.9139257,1.6416216,0.8758588,1.3323822,1.123733,0.811219,1.5611291,1.8528705,1.0473595
12,0.0196078431372549,1.2354187,1.3217875,1.2600718,1.2647876,1.004611,0.435916,1.4046097,1.1252781,2.1309304,1.3756726,1.9699994,1.1337157,1.5182055,1.9240869,1.4149603,1.2741818,0.7543056,1.1244092,1.4476564,0.9594382,1.9149535,1.6321329,1.742579,0.8729522,1.5459639,0.85622305,1.5221949,1.4993775,1.2187918,0.930075,1.3476603,0.97809213,1.1432526,1.2765647,1.5478462,0.9454704,1.344038,1.0556337,1.6738845,1.2702433,0.6202991,1.3846687,1.1463323,0.67947334,1.3214445,1.7528298,1.413516,1.0179573,1.7510898,1.4579239,1.694305,1.6486299,1.4009814,0.14667079,0.45158732,0.51432574,0.67394763,1.5521212,1.6036876,1.139297,0.63681734,1.2604759,1.1280186,1.1457933,1.545857,0.7202901,1.1057538,1.4186708,0.737022,1.2173346,1.2650722,0.75349146,1.5644829,0.9420108,1.3004183,1.9255912,1.3129146,0.50450313,1.1968158,1.2382516,2.4815557,1.5423914,1.3540176,0.9398441,1.5283308,1.5940157,0.65660334,1.1032192,0.16305512,1.2365904,2.0150356,1.2886809,0.90036845,1.8774947,1.0119109,1.3763922,1.2194088,0.8398419,1.5719957,1.9327704,1.1063967
13,0.021116138763197588,1.2567841,1.3888884,1.213017,1.1693132,1.0025209,0.35553804,1.4834474,1.0126405,1.9368603,1.3581709,2.063233,1.0873996,1.5667851,1.989239,1.575243,1.238066,0.7457658,0.9983895,1.5396595,0.9688022,1.8772285,1.5113575,1.6449263,0.9011129,1.5669158,0.9928199,1.5377328,1.398989,1.2063961,0.9206086,1.4019866,1.1413722,1.163546,1.2901893,1.6603719,0.938498,1.5277103,1.0499029,1.6031189,1.3715215,0.44872376,1.4832621,1.2371776,0.60866475,1.4519277,1.6095921,1.4807305,0.9739815,1.8494585,1.5251291,1.6927545,1.9408238,1.391407,0.26530236,0.2791103,0.467554,0.6188351,1.5725195,1.6712422,1.1368761,0.6151165,1.2358658,1.1468873,1.2800237,1.6718414,0.6401619,1.1662884,1.4556391,0.71792215,1.196677,1.3327193,0.73893964,1.5432712,0.82136196,1.3370397,1.9092163,1.3180978,0.49489114,1.3387244,1.3500545,2.3916347,1.5207815,1.3507621,0.79901147,1.4179761,1.6835201,0.63800275,1.0414329,0.2241115,1.2401422,2.077066,1.193248,0.8387027,1.9358745,1.1479993,1.2479858,1.1814215,0.949136,1.5288304,1.8774111,1.0695727
14,0.02262443438914027,1.2551249,1.2927305,1.2784234,1.167457,1.1071893,0.3021739,1.3697814,0.8827566,1.7826287,1.175427,2.116772,1.0817165,1.6859677,2.1025977,1.4715844,1.2573938,0.81433374,0.97697526,1.5375304,0.9566537,2.0492184,1.7081949,1.4397446,0.94006735,1.610658,1.1514802,1.6984704,1.4893763,1.1244004,0.93640053,1.2931652,1.120341,0.9566821,1.1859441,1.7383217,0.92278624,1.5790567,0.9153214,1.719388,1.4371983,0.57846814,1.52991,1.2533401,0.63652325,1.3613096,1.7850413,1.3946248,0.98176885,1.8664999,1.4234153,1.7553039,1.9388106,1.427117,0.45452622,0.34294927,0.38552117,0.40733647,1.6623876,1.8706228,1.1827302,0.6993176,1.306834,1.2793338,1.392727,1.5373623,0.56134456,1.1907642,1.3638105,0.6097677,1.1151711,1.4773964,0.6775566,1.514646,0.8021308,1.1689702,1.7056066,1.5434738,0.5169687,1.469585,1.3188541,2.412718,1.6212068,1.5343105,0.8070679,1.3126506,1.697074,0.5954079,0.8772344,0.3153984,1.3810307,2.0558236,1.2304071,0.99526393,1.7253716,1.18384,1.1761498,1.2904254,1.0078413,1.3255185,1.7624568,1.0590967
15,0.024132730015082957,1.2735107,1.288548,0.98427457,1.3614881,1.1043524,0.33605927,1.3615338,0.8295256,1.9131038,1.3681313,2.159554,1.110579,1.6273835,2.18651,1.3622686,1.3333881,1.0790099,0.9212858,1.4985982,1.1586208,2.2138193,1.6931351,1.5665815,0.8178084,1.4521992,1.1758734,1.8171526,1.2750015,1.125934,0.9212373,1.3843153,1.2894788,1.0060042,1.3227681,1.7815354,0.9501469,1.507371,0.8831649,1.6582522,1.4359872,0.65189064,1.6136408,1.1577028,0.6073626,1.4046516,1.7870909,1.386949,0.9086554,1.8802294,1.5066953,1.5710001,2.08357,1.397696,0.43717122,0.19276339,0.4985376,0.3607374,1.6590769,1.8601043,1.0795017,0.60079503,1.3555145,1.2937875,1.120385,1.5103693,0.6946789,1.4233992,1.2973466,0.43554002,1.094459,1.4838804,0.694842,1.6380272,0.78629625,1.4717033,1.4584546,1.541774,0.45364916,1.1644347,1.1921036,2.5059292,1.6001859,1.601112,0.74721247,1.6716068,1.6719236,0.42269656,0.9150624,0.4775862,1.4581504,1.9328178,1.2191557,1.0413781,1.5331278,1.1189203,1.163561,1.2194308,1.1865027,1.1171646,1.6978168,0.79788893
16,0.02564102564102564,1.3035443,1.2641351,1.013538,1.4413059,1.1964592,0.19603519,1.4489765,0.8324661,1.9627223,1.4621117,2.123553,1.1290116,1.5409348,2.2952125,1.4248966,1.2371391,1.065453,0.9509325,1.4330148,1.2557994,2.1056468,1.7199461,1.670234,0.57756853,1.2497613,1.1533334,1.8934474,1.2798152,1.1988574,0.9236314,1.462756,1.0732907,0.99364334,1.2530593,1.8722453,1.1084992,1.4084191,0.93284595,1.5732018,1.4690471,0.59295475,1.4864272,1.048121,0.5345138,1.3949561,1.9845748,1.4940889,0.8390741,1.9631196,1.4404613,1.3668602,2.1298995,1.4030176,0.2964942,0.32812122,0.52978384,0.3466901,1.5090413,1.856751,1.1402656,0.5184146,1.3435422,1.2369251,1.0079355,1.3416225,0.82056683,1.5572975,1.6034878,0.3667421,1.101151,1.6663877,0.6678864,1.7356528,0.7213285,1.4549083,1.4758718,1.3398935,0.5784504,1.0507789,1.1029649,2.3919606,1.657374,1.7209935,0.59351957,1.8159639,1.7167019,0.27737117,1.0085338,0.4238403,1.4295664,2.0181444,1.2818799,1.0254583,1.4874928,1.1215808,1.1770214,1.0061824,1.1701459,1.1980817,1.6394482,0.6859801
17,0.027149321266968326,1.344413,1.292625,1.1928775,1.4305394,1.1575506,0.16874388,1.5992664,0.9395209,1.896137,1.4549553,2.1319532,0.9339478,1.4349098,2.1786957,1.3640512,1.1688858,1.1384802,0.9939537,1.4377904,1.4470177,2.1473942,1.6216593,1.6139755,0.48498762,1.4110999,1.1372913,1.7206023,1.469916,1.252306,0.8366777,1.4067241,1.1756213,1.0776691,1.3128065,1.9130502,1.0915704,1.3451302,0.816385,1.5167544,1.442477,0.47464907,1.6708065,1.071389,0.7610494,1.3617854,2.0296955,1.5209501,0.7108004,2.0656123,1.6382515,1.5090201,2.019176,1.2951914,0.5150771,0.38879368,0.64456403,0.23193334,1.5769572,1.8697151,1.2658868,0.6478141,1.3085585,1.4788427,1.1250104,1.2520454,0.9126077,1.602608,1.2852459,0.38999853,1.0485227,1.6634294,0.7306511,1.6855394,0.91222405,1.4849539,1.4747789,1.4976617,0.4451676,1.075369,1.1268146,2.4105873,1.5128536,1.7166731,0.5507513,1.761614,1.6404778,0.25277618,1.0598042,0.35186553,1.5054429,2.3157854,1.357219,1.1201874,1.4314147,0.95351624,1.1331235,0.86879116,1.1964201,1.0779732,1.5858691,0.6956443
18,0.02865761689291101,1.3671329,1.4246533,1.3991944,1.4579086,1.169151,0.3393129,1.5653967,0.983164,1.9557168,1.6282438,2.118197,0.7925083,1.3196994,2.2491505,1.1840026,1.2500464,1.1792021,0.97765416,1.4341744,1.6224353,2.0725777,1.7968471,1.6941078,0.42380285,1.426106,1.2908981,1.8650074,1.5209128,1.3436944,0.74102396,1.3327473,1.1588733,0.9403362,1.4941604,1.8602111,1.161883,1.0160851,0.7759443,1.3514698,1.3735206,0.37721705,1.757846,1.2004125,0.7850924,1.2940471,2.0703998,1.419694,0.6428448,2.269285,2.025328,1.5508269,1.9611989,1.3461654,0.4962411,0.525056,0.6132789,0.10282899,1.4439034,1.7320728,1.3073608,0.64125174,1.4649853,1.515438,1.1415164,1.0267192,0.8656532,1.6652772,1.1662947,0.40759116,0.80317205,1.6387902,0.72823226,1.6929073,0.95267385,1.6617761,1.5881852,1.4019197,0.33537203,1.4192855,1.1757696,2.4638138,1.5713038,1.7210126,0.55166054,1.8849912,1.6735157,0.17751205,0.9988395,0.42441788,1.678133,2.2592905,1.2694278,1.0616106,1.3972532,1.0076543,1.1033123,0.835446,1.0627296,0.79612124,1.5048401,0.4889097
19,0.030165912518853696,1.3587017,1.4918714,1.7020478,1.5008476,0.9258678,0.4665355,1.6389813,0.95727706,2.0354505,1.7072972,2.2809172,0.6456268,1.2747902,2.2134902,1.2668382,1.3828032,0.99552333,1.1120085,1.5731192,1.5765321,2.1800537,1.8084016,1.9285331,0.43370318,1.3870077,1.303272,1.8341906,1.4136816,1.4096366,0.7196981,1.1393697,1.1531318,0.8716929,1.4028676,2.0831861,0.8606318,0.77853537,0.8248278,1.198458,1.185857,0.30161723,1.5688449,1.0009584,0.8421129,1.1170242,2.0775673,1.2959154,0.68612534,2.3167613,1.9336596,1.3892748,2.0901747,1.5554323,0.5794345,0.64285743,0.62488097,0.1496122,1.2993896,1.7552156,1.320453,0.6462078,1.4697595,1.5646875,1.2081461,0.75783813,0.80387354,1.6557329,0.9391365,0.5229808,0.9013177,1.7239399,0.70437837,1.6068048,0.99690527,1.8421962,1.7789356,1.2234359,0.31965375,1.4808564,1.2169757,2.3201768,1.4675534,1.8912454,0.6217053,2.0923238,1.6096587,0.12986773,1.1842446,0.51242554,1.6096019,2.116035,1.2561504,1.1217949,1.1774518,1.0729827,1.0444179,0.9850861,1.0087683,0.8338268,1.563671,0.5187973
20,0.03167420814479638,1.360564,1.5034577,1.8358153,1.5102898,1.0616206,0.55227214,1.7342068,0.94207376,2.2069604,1.5705264,2.326753,0.5982178,1.1760576,2.217285,1.4796263,1.6244131,1.0029334,1.1702335,1.4003614,1.2915412,2.0870223,1.9055055,2.140138,0.40020868,1.3819463,1.2763094,1.8414102,1.4010634,1.3194307,0.8294766,1.076813,0.9117244,0.87308633,1.2897129,2.0277917,0.976811,0.7556033,0.88935685,1.306503,1.3245523,0.2837305,1.4656568,0.98158646,0.7955003,1.0101595,2.2451897,1.4226315,0.825836,2.026846,1.955429,1.4306307,2.1878603,1.4913074,0.4647855,0.5314052,0.57260096,0.31211928,1.2783614,1.6966747,1.3646632,0.7780261,1.6271834,1.5624205,1.0274737,0.72334826,0.75716925,1.6624987,0.97153664,0.47013074,0.7113912,1.7991093,0.6534222,1.4903693,1.0421454,1.9212787,1.8129687,1.1336778,0.34019628,1.4087644,1.2257102,2.400778,1.3605893,1.7058358,0.52830195,2.168231,1.7159164,0.033890266,1.2436639,0.47868747,1.3962028,2.219993,1.3640627,1.0965884,1.137348,1.1881484,0.964739,0.9298247,0.9742164,0.6598389,1.4228628,0.5560713
21,0.033182503770739065,1.3832839,1.5666655,1.9580679,1.609745,0.97236526,0.5046117,1.772779,1.0787947,2.3756764,1.6375496,2.1665554,0.68986213,1.2564471,2.207438,1.4429212,1.7425791,0.93440926,1.2280729,1.3760122,1.306725,2.0084484,1.8766861,2.1356773,0.4708671,1.2118317,1.2574292,1.9094001,1.4825366,1.0351357,0.8433877,1.1022445,0.628941,0.9747969,1.2699723,2.0329638,1.0976387,0.76486033,0.80989337,1.3903152,1.344878,0.2562702,1.5139897,0.9584372,0.7745894,0.9358976,2.4461029,1.3310156,0.6231566,2.1517496,2.0044487,1.4771478,2.2729921,1.5350595,0.38274443,0.4586466,0.44192797,0.37177154,1.4214605,1.5515609,1.3161521,0.7455125,1.7423949,1.5208651,0.83096576,0.7401441,0.77745783,1.800891,1.0862584,0.450831,0.65542847,1.6343503,0.63834614,1.5675917,1.2254596,2.038575,1.6418501,1.1300503,0.2545746,1.4434028,1.227471,2.5952506,1.1747981,1.7061636,0.54054534,2.0664015,1.6588981,0.046063576,1.0074865,0.4309535,1.1931581,2.301642,1.5023972,1.2363443,1.0377474,1.1026348,0.8942737,0.99600625,0.8705205,0.5795577,1.371385,0.5352091
