,Date,fBM_H0.3,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
10,0.01,0.16580312,1.4281238,1.7369813,0.9258438,1.382289,2.1964257,3.446054,3.2750444,3.2626088,0.98652434,0.5956055,1.4032294,2.2949061,1.4789584,1.88027,1.2176169,2.1687143,2.06907,2.8347135,1.5745585,0.97782165,2.4660785,1.744546,1.6628451,0.35760581,3.5936668,1.3281051,2.7807274,2.0810027,1.2625742,3.0016067,2.7852104,0.51797,1.9159052,0.963099,1.3546305,1.8537306,3.826702,2.04176,1.8722295,1.723027,0.8468592,1.250609,0.93472177,1.2538308,0.8049746,1.6865988,2.235952,0.6990445,0.9636463,0.55062085,2.6701272,2.6923084,1.0406696,1.7290885,2.7048838,1.0964756,2.2502868,1.696858,1.9392378,0.08532182,1.642751,1.6046741,1.3260846,2.5360374,1.5383822,2.0787673,1.377885,3.0600543,0.7492252,1.259293,1.5760136,1.3100178,2.1015103,2.1292331,1.1749676,2.4322622,1.4046503,1.7022552,1.410106,0.872552,1.6316961,1.0523548,1.9524609,0.32948717,1.494336,0.75658655,3.5924878,0.9978398,1.0178347,0.55071837,1.0416124,1.7904034,1.4067527,1.6468198,2.1967018,1.6341224,1.39795,1.4556876,2.985939,0.26730326
11,0.011,0.55250394,1.1009959,1.6856694,0.8215769,1.0753167,2.1346006,3.3741095,3.2837389,3.1136978,0.7044463,0.70734775,1.3150063,2.2085967,0.96152234,1.8523561,1.0122435,2.3460355,2.1210165,3.1486392,1.5233808,0.8588521,2.3717773,1.6204575,1.6187997,0.4531455,3.5593035,1.495108,2.8014524,2.202185,1.5977035,2.871134,3.234474,0.6608659,1.987157,0.97389686,1.7081524,1.712002,3.9266922,1.7491765,1.7288896,1.2647352,0.9429832,1.2204627,1.113791,1.3832004,0.74002266,1.9451208,2.228822,0.91947484,0.9051029,0.55215454,2.3535836,2.7897797,1.109355,1.8627268,2.8765347,1.1425236,2.5968578,1.544628,1.8783998,0.04276681,1.3197207,1.6188129,1.040717,2.5773733,1.1436148,1.721158,0.96020836,2.6902225,1.1343709,1.691622,1.8687187,1.3843169,2.1715636,2.0569491,0.9747717,2.316936,1.190053,1.8172035,1.8941588,1.2963659,1.8090993,0.9899079,1.9359652,0.44054127,1.9174472,0.95266634,3.7318308,0.85609883,1.2796433,0.41616866,1.1470022,1.6495018,1.1751894,1.8319235,2.1228201,1.7030005,1.5845835,1.7182083,2.6945677,0.29293552
12,0.012,0.7416813,1.1399317,1.5022608,0.81105417,0.9338121,2.1763234,3.4000335,3.523686,2.9862523,0.63188106,0.76095045,0.6235722,1.9429001,0.86504304,1.6416453,1.1625,2.0655217,2.327234,2.9948175,1.5640006,0.5965363,2.7888508,1.9030011,1.5597471,0.3736653,3.9834616,1.0895919,2.7608023,2.2378018,1.3004274,2.8198667,2.991182,0.6279483,2.6394775,0.8758661,1.693076,1.5096174,4.5020847,1.6063789,1.7985761,1.419623,1.0216098,1.2292088,1.0192007,1.3843123,0.6000851,2.0906992,2.0290058,1.065242,0.8901761,0.36134353,2.0679643,2.4431274,0.85650474,2.1525798,2.3671303,1.0989857,2.5643456,1.7560004,1.4385332,-0.021299299,1.701848,1.4132149,1.1544938,2.754857,0.7831214,1.9959708,1.2235093,2.1205237,1.2187703,1.556563,1.9720502,1.3138239,1.9645888,1.9820552,0.90259403,2.1550143,0.7874608,1.7345442,2.2162008,1.1042147,1.7048868,1.2284694,1.7421482,0.46821573,1.8454014,0.6890926,3.7529042,0.86259556,1.5050037,0.43906775,0.82213014,1.6573267,1.2709924,1.8025758,1.6492028,1.6735054,1.3714796,1.8894862,2.6654491,0.37116614
13,0.013,1.2811284,1.0794468,1.2280896,0.9227033,1.0843878,2.3754742,3.5704432,3.9782786,3.022212,0.83719337,0.8893491,0.5372413,2.21913,0.9441055,1.7425572,0.7312089,2.1090767,2.0458136,3.1218965,1.6092336,0.8539877,2.721392,1.7257111,1.3081892,0.46635786,4.154888,1.0508325,2.3191085,2.3616915,0.89413357,2.7146776,3.1635728,0.4799495,3.021964,1.0514846,1.4092612,1.2436959,4.362669,1.8066045,1.480856,1.5342358,0.9685472,1.0873452,0.9412091,1.1948262,0.48977852,2.0882742,1.653098,0.9389237,1.1903899,0.41468674,1.8360028,2.2936764,1.2431736,1.9907593,2.2915554,0.88730186,2.703589,2.133007,1.2355806,0.040832497,1.6825551,1.4235797,1.1464914,2.554862,0.9791956,2.2363038,1.559226,2.3195539,1.1002436,1.5630085,2.246745,1.2010506,2.3482833,1.6785916,1.0374603,2.3359585,0.56143904,2.0055237,1.9606416,1.3133091,1.7562298,1.1718913,1.5549378,0.33686155,1.8448341,0.9194032,3.7016077,0.9298617,1.62491,0.42580032,1.2329764,1.4694433,1.3455833,2.0669854,1.330392,1.2732862,0.95280004,1.9288833,2.7773583,0.16149443
14,0.014,1.1286318,1.490914,1.4834068,0.9765615,1.3379657,2.6383507,3.4951875,3.8490644,3.2698545,0.61398816,0.63657403,0.5817597,2.0808034,0.8544171,1.3299812,0.94082534,2.0522878,2.248508,2.83084,1.2706774,0.5722471,2.537938,1.7284248,1.6907957,0.74807423,4.3794217,1.1639019,2.0455937,2.2684212,0.78937423,2.4875252,3.2664764,0.32172766,3.0835164,1.3648857,1.2640262,0.9388703,4.1740713,1.8091136,1.7657063,1.5274545,1.0580993,1.085256,0.7046348,0.9488256,0.2891341,1.9076812,1.4518834,1.3470784,1.1284992,0.4546276,1.8672211,2.3754308,1.5125601,2.1261065,2.6765318,0.9700581,2.53438,2.087826,1.6055683,0.0350361,1.5077604,1.4711504,1.2586023,2.348301,0.7227735,2.6544862,2.0264206,2.250554,0.808608,1.8591199,1.9513068,1.3537931,2.6304195,1.5698862,0.9251577,2.2862868,0.6522985,1.999305,1.7313917,1.5136514,1.6356038,1.2715303,1.3155032,0.34636593,1.9671438,0.7920453,3.3148394,0.8190783,1.3945414,0.46909848,1.4518032,1.2133908,1.4333487,2.0323207,1.2936021,1.3445498,0.7380268,1.7255868,2.5691411,0.23259412
15,0.015,1.4610803,1.5321813,1.3003317,1.3665345,1.1961628,2.6760695,3.7802658,3.3288069,3.140696,0.6164161,0.5815923,0.43868473,2.0373445,0.75028175,0.9143232,1.1494868,2.2078204,1.9688938,2.856516,0.9616748,0.43426445,2.638167,1.8745811,1.9329116,0.73118883,4.562474,1.3483975,1.8909551,2.278571,0.8322688,2.7178507,2.6580086,0.50393057,3.023827,1.1585013,0.9878425,0.58032084,4.7376714,1.6260637,1.5156783,1.5723691,1.388015,1.3152062,0.9804609,0.993794,0.33695957,1.8061961,1.3201411,1.4702055,1.3424896,0.3019385,1.6811879,2.1691103,1.765544,1.7345248,3.2911074,1.195855,2.1723359,2.144575,1.5440898,0.077680305,1.6833001,1.3063245,0.7986436,2.1631496,0.6591727,2.5639846,2.2480414,2.3814883,0.845145,1.7865232,1.9818177,1.1057013,2.7853022,1.083095,1.1459442,2.4299748,0.7306064,2.1286266,1.6944163,1.6034466,1.3298591,1.5859884,1.0866663,0.4178005,2.0188925,0.9171872,3.2689068,0.7939961,1.3406056,0.63277984,1.4018682,1.1433641,1.4920685,2.1789927,1.4166448,1.5539122,0.81922364,1.7614721,2.128199,0.40920058
16,0.016,1.6624172,1.4542953,1.4752373,1.25151,1.3814088,2.5108864,3.716773,3.3273513,3.161309,0.40641788,0.4278004,0.3906304,2.2298157,0.69611925,1.0762249,0.900237,2.1225326,1.5932021,2.8727372,1.0534024,0.48896152,2.864997,1.5418906,2.0773702,1.011208,4.1907187,1.437411,1.9703125,2.3100278,1.0636811,2.7955883,2.893423,0.74188876,3.0843866,1.0045104,0.83667475,0.6623808,4.66902,1.8161519,1.4703432,1.8203372,1.0580769,0.8741052,0.90633345,0.79579586,0.3146221,1.6605815,1.204814,1.4556221,0.9641611,0.6244644,1.7878063,1.9115868,1.6826223,1.587249,3.4858062,0.9279572,1.8167675,2.157614,1.9367343,0.123900875,1.738162,1.3540872,0.54171365,1.9867975,0.7564884,2.3624034,1.8912848,2.2958724,0.7521339,2.033335,1.8264039,1.5465083,2.779372,1.3520446,1.0205326,2.042174,0.7027179,2.532102,1.8457278,1.860731,1.6061568,1.520775,1.2886791,0.47546718,1.9743469,0.89451236,3.2126505,0.89115906,1.5702518,0.289389,1.1858256,1.013869,1.3288814,2.2328444,1.5072954,1.6292238,0.81232166,1.5318173,1.9586066,0.38109756
17,0.017,1.3402903,1.3284224,1.7244495,1.3708084,1.3243835,2.7623813,3.482554,3.1215813,3.2310152,0.3663224,0.7602923,0.54808617,2.466924,1.0070877,1.3011087,0.9727832,2.0574858,1.5930732,3.333779,1.1579818,0.66820407,3.297592,1.3121169,2.3668735,1.1694713,4.480053,1.3237356,2.3647141,1.8478718,0.99157214,2.9136462,3.1991272,0.6859673,2.9297426,1.1061757,1.0750304,0.66411537,4.5778074,1.7419461,1.4856137,1.6320013,1.0873282,0.9137934,1.1266627,0.49781257,0.1220696,1.8285191,0.9199024,1.3699701,0.8275371,0.68520343,2.0436273,1.9307157,2.2894638,1.9422319,3.5729098,0.7148633,2.0441556,2.7862682,1.9675108,0.115313195,2.0679529,1.352022,0.4720769,2.3153892,0.6296779,2.3526847,2.0355463,1.9596982,0.9213678,1.8536329,1.8436632,1.5119419,2.5242858,1.0558338,1.5046322,2.2234838,0.75332373,2.586577,2.176443,1.6435956,1.7581294,1.9301307,1.3922534,0.6018782,1.9762871,0.735532,2.7534943,0.6377158,1.8685808,0.5205192,1.4767702,0.92321974,1.1718136,2.41612,0.9972205,1.3714278,0.6819835,1.9022558,1.8380495,0.37212753
18,0.018000000000000002,1.8664746,1.2246214,1.7300483,1.3674172,1.7735804,3.1810222,3.655756,3.42967,3.056013,0.17659523,0.61177707,0.4155566,2.6439264,0.63130516,1.3078841,0.4304121,1.8550307,1.6880618,3.3805604,1.3845052,0.96759206,3.1455019,1.5040891,2.281867,1.3740015,4.2828846,1.6496291,2.1045818,2.1105597,1.1145284,2.837799,3.262585,0.14582652,3.0818827,1.2207472,1.2915711,0.5823608,5.155061,1.4918334,1.1861635,1.7628961,0.8816356,0.8013185,1.3270988,0.71331066,0.049533002,1.5312644,0.82909524,1.4274824,0.86983114,0.6452933,2.4997737,2.2824996,2.4527693,1.8726416,4.0009947,0.6923229,2.4136138,3.0271635,2.1948552,0.12168716,1.7131461,1.258608,0.51834476,2.1393423,0.7447958,2.3079958,1.5603683,1.683168,0.65209645,1.9109768,2.1961977,1.4898652,2.6213512,1.129666,1.4849461,2.0374963,0.93383354,2.9229474,2.6719868,1.8775823,1.9675883,2.1182644,1.7835182,0.58768886,2.3636072,0.67499053,2.2260597,0.57853055,1.8471068,0.7712951,1.2749904,0.8247551,1.2786493,2.2301235,1.3212887,1.1420656,0.7730688,2.0038824,2.171075,0.5404334
19,0.019,1.5051681,1.5626051,1.8577702,1.6092329,1.6254144,3.4159882,3.9121413,3.4605389,3.1182423,0.25540265,0.6695394,0.49128604,3.1056645,0.7799515,1.1640979,0.69216764,1.5344446,1.9555461,3.6516557,1.5997372,0.81800765,2.9691038,1.0260935,2.180378,1.4449568,4.0427957,1.4231539,2.2596686,2.0828924,1.3849733,2.661704,3.0738409,0.19826162,2.8153753,0.9486645,1.3321012,0.796468,5.1610165,1.28349,1.3189886,1.5974151,0.8728538,0.6264758,0.96798503,0.81711525,0.042958785,1.7432382,0.93476534,1.2469941,0.75038725,0.89727336,2.0357637,2.1448364,2.3187165,1.821542,4.0617046,0.9529836,2.6486444,3.043273,2.6119754,0.09522541,1.945259,0.99118006,0.4762041,2.280122,1.0927123,2.1961753,1.103023,1.5308511,0.76937157,1.8040327,1.998189,1.6762351,2.877143,1.0272973,1.5906541,2.3277183,0.98955786,3.1810884,2.6753821,2.0964034,2.1623552,1.9520838,1.5970992,0.650476,2.09701,0.8595596,2.2864187,0.6987741,2.2259128,0.3880113,1.0300565,0.6989626,1.1478854,2.442034,1.6950159,0.93940246,0.8349781,2.2828243,1.9206573,0.51237243
20,0.02,1.3186611,1.758465,1.6785326,2.1822464,1.3630946,3.3973303,3.7024467,3.8328333,3.3852377,0.14842957,0.80703926,0.586244,3.2787395,0.49992242,1.2824655,0.6215089,1.326122,1.5443496,4.0880756,1.4558152,0.9198941,2.7162704,0.954959,1.9255282,1.3634746,3.7309148,1.3017955,2.599403,2.4690573,1.9304587,2.794182,2.8476748,0.23007691,2.8805912,0.85032725,1.7685764,0.86605144,5.2393823,1.1180378,1.4140508,1.5322442,0.7471028,0.6994075,1.035814,0.9981688,0.010226188,2.0187056,1.3954589,1.2507226,0.9192086,0.88964474,1.8524534,2.4944267,2.3788133,1.4354341,3.8037212,1.0087065,2.7241344,2.5137334,2.0979593,0.14825152,1.9981152,0.99631697,0.2234723,2.2667701,1.0755296,2.0220313,1.017393,1.5123949,0.5370553,1.4896449,2.1908188,2.0319655,2.802065,1.1434511,1.3992354,2.111666,0.761825,3.4030864,2.8904579,2.341782,2.3362696,1.7558295,1.5142998,0.6630983,2.1072967,0.68131614,2.1488986,0.8294505,2.3524146,0.31255603,1.1798936,0.88874155,1.1827294,2.2093928,1.8914154,1.1740184,0.6911795,2.3509302,2.016912,0.576499
21,0.021,1.0026153,1.9451534,1.171721,1.8731896,1.0900953,3.3734126,4.0616584,3.5878682,3.4983785,-0.01913123,1.2345488,0.74427676,2.9665084,0.4536338,1.7303363,0.8314008,1.2088237,1.1588272,3.9052622,1.3658247,1.0413306,2.2887573,1.3134943,1.8722672,1.4576175,3.6289632,0.8567115,2.974329,2.7998738,2.2302995,2.7083764,2.9548693,0.3321981,2.5183969,1.0748347,1.8478148,0.88513184,5.663737,1.4562162,1.5109853,1.5942346,0.7651501,0.40731522,1.0385935,0.93457186,0.018802468,2.1377044,1.6513278,1.3781952,1.0880934,0.90499926,1.8418401,2.32924,2.8012938,1.3982098,3.6379216,1.2456939,2.8744595,2.4655685,1.9183484,0.052709214,2.167029,1.056173,0.16707112,2.33004,0.8922772,2.1221087,0.88178384,1.3259728,0.7025993,0.9213376,2.2004714,1.8817033,2.9751158,0.9647649,1.404394,2.2399352,0.8081321,3.524064,2.5345898,2.7980351,1.9398123,1.7638166,1.6208645,0.81112874,2.384057,0.7753206,1.7343649,0.8232188,2.2814593,0.3752872,1.4938339,0.723144,1.3796908,1.6866745,1.5710247,1.0803612,1.0461327,2.3790495,1.7699236,0.64874387
