,Date,fBM_H0.3,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
12,0.012,0.7416813,1.709834,3.7942312,1.5085695,1.4044088,1.8729733,2.256567,1.9610347,1.3534333,1.5292196,0.9853847,1.5205842,1.8434631,1.1523982,2.8211255,1.6871439,2.2793646,0.93375677,2.370995,1.7385722,2.6208327,2.7434967,0.9185271,0.45321223,1.83738,2.5304618,0.7359089,2.6192203,0.3108864,0.46787676,1.6126049,3.051772,3.118395,1.40223,1.9750041,0.44431493,0.96607023,2.9474478,1.8111975,1.8289391,0.35226086,1.9022716,2.2828505,2.2528315,2.6231422,2.1072662,0.45946628,1.7218484,1.1126386,2.9059324,1.2313224,1.0099413,-0.39390868,1.1461785,2.2914476,1.0882548,2.0230045,2.6195467,2.8443205,1.4168975,2.3225853,0.6108572,2.0373757,0.79620343,0.9934805,1.4520985,2.691463,0.24781832,2.9120915,1.2883042,1.1181842,1.6511772,1.8776911,0.5239525,1.6683758,2.1802206,3.1599035,2.6594741,2.4621096,0.8950519,2.1519632,2.1259673,3.3019469,0.99200517,1.1424677,1.7099148,2.9504619,0.14299132,1.5243601,0.94413275,0.85247797,2.387714,2.404028,3.130993,0.7718893,2.1404867,2.2249324,1.1847987,2.8597007,2.6655781,2.5387824
13,0.013,1.2811284,1.6352966,3.915883,1.416228,1.3387797,1.8806441,2.1377087,2.2797368,1.2084779,1.2961042,1.0955368,1.5605568,1.9069661,1.3708098,2.9253504,1.4014604,2.671273,0.8500786,2.1062813,2.0265903,2.600757,2.584181,1.0629015,0.90508264,2.058853,2.4851673,0.95031804,2.9417076,0.15341178,0.3047584,1.5165244,2.930291,2.883982,1.7191978,2.1527426,0.8100017,0.9601592,2.8729875,1.7253244,1.5269442,0.24873321,1.5698918,1.687506,2.1073198,2.855355,2.098153,0.5308407,1.8108767,1.2522886,2.5772777,0.72781926,1.1799122,-0.21992227,0.8356299,2.3679428,1.0328982,2.0353074,2.7524953,2.7084715,1.2676283,2.527345,0.7873504,1.8424388,0.846542,1.1402183,1.314195,2.6400328,0.5517971,2.7663517,1.1764019,1.5132381,1.9721755,1.7804743,0.66597456,1.4011054,2.1407814,2.9680624,2.6221666,2.451065,0.9551629,1.9517556,1.4779269,3.3824959,0.8817978,1.0693294,1.850285,2.9063191,-0.43197536,0.9856599,1.5109886,0.70038235,2.362498,2.394545,3.399065,0.5656083,2.4493375,2.2767925,1.3550227,3.267224,2.5485833,2.5496907
14,0.014,1.1286318,1.437981,4.0415053,1.7219052,1.3654598,2.0000648,1.8823168,2.373376,1.1575336,1.3749996,1.4128017,1.7992781,1.873118,1.4555608,2.61851,1.5603703,2.7059667,0.8833119,2.091931,1.845874,2.382794,2.4703336,1.0309846,0.91418064,2.0858371,2.5385926,0.9182702,2.6826596,0.14871725,0.4244008,1.366943,2.9210238,2.9995353,1.8957646,2.28994,1.2195741,1.1731828,3.2218118,1.2399904,1.8266,0.266789,1.2896478,1.4983253,2.0048313,2.9204476,2.3693285,0.58804005,1.6218221,1.2434791,2.6427286,0.67941976,1.2107358,-0.13241188,0.8258185,1.9334034,1.1733787,2.307914,2.9132187,2.65667,1.6718134,2.5474625,0.5747724,1.8479098,0.52211434,1.8402244,1.0644251,2.5232077,0.49271235,2.7408686,0.73640025,1.6112732,2.3312452,1.7256929,0.35623005,1.9765856,2.0595033,2.7534773,2.5124805,2.7514207,0.6347719,2.2221472,1.4605149,3.6455607,0.87707937,1.2424039,1.839041,2.9975388,-0.7296553,0.7383018,1.6857638,0.71117705,2.1861362,2.239312,3.414193,0.7647987,2.3364954,2.4188187,1.167438,3.5493474,2.414767,2.696827
15,0.015,1.4610803,1.773408,4.178878,1.739833,1.1994765,2.0343244,1.9585515,2.4921508,1.3172196,1.4381112,1.2114857,1.9113586,1.8287774,1.3675427,2.5309784,1.8250852,2.3835452,1.0906646,2.1048036,1.8510664,2.4136953,2.642556,1.428183,1.0797844,2.0156765,2.4608262,0.6244136,2.385121,-0.06679763,0.59754115,1.3316214,2.8248303,3.0625808,2.1542864,2.3477213,1.0318512,0.8676319,3.1192555,1.5046375,1.5861217,0.24901173,1.6748449,1.1001477,2.1769168,3.2037613,2.2687726,0.81169456,1.9619281,1.3027639,2.2336862,1.0938244,1.0261658,0.07831615,0.8879084,1.5269272,1.0992721,2.224171,3.0737205,2.2007384,1.6706297,2.5537899,0.79511046,1.8634961,1.0384485,1.9115692,1.0765609,2.3633392,0.43698075,2.4457588,0.17633405,1.392603,2.3524451,1.5730301,0.23401982,2.2320538,2.2263465,2.7232096,2.510172,3.0925968,0.4789219,2.659696,1.5787196,3.9441807,0.97492397,1.2545737,2.0031643,2.4887028,-0.8505654,0.37320292,1.7809882,0.6549368,2.0622168,2.323634,3.21674,1.0630257,2.4130733,2.7491603,1.0000026,3.5841632,2.101609,2.9536524
16,0.016,1.6624172,1.9640912,4.0384026,1.9671289,1.4583278,1.931724,2.064606,2.2851708,1.5313118,1.297754,1.6287558,2.1260686,1.5906291,1.3978757,2.4512076,1.689032,2.2593827,1.5282965,2.302022,2.0285017,2.558906,2.841222,1.0071976,0.8125982,2.0464826,2.0946906,0.6815927,2.2279363,-0.533806,0.7716535,1.2858863,3.0564501,3.0747712,1.7634312,2.3729343,1.0533427,0.69484276,3.0316834,1.5819237,1.5678202,0.228131,1.4487875,1.2367647,2.2144701,3.2690156,2.0540776,0.97966033,2.0443628,1.2842945,2.1325638,1.2643287,0.857654,0.25657594,0.6899607,1.8524555,1.3390672,1.799978,2.9495971,2.0975778,2.10411,2.7684941,1.1178434,1.9514012,0.9432843,1.5603306,0.97719353,2.5305414,0.48634073,2.4407504,0.37577224,1.5938987,2.3775496,1.6576608,0.13015774,2.3483865,1.5958018,2.9948974,2.3458164,3.303543,0.74890065,3.0795445,1.0806854,4.0187707,1.0217046,1.5611345,1.9556974,2.4466937,-0.64227194,0.37864187,1.9756924,1.1732751,2.1695783,2.060301,3.5134833,0.812585,2.5748818,2.8882518,0.96322083,3.4743202,2.0293357,2.9355068
17,0.017,1.3402903,1.9907538,3.8813121,2.286873,1.0961319,1.9758365,2.455005,2.355317,1.3378606,1.1264606,1.6958928,2.357254,1.8629372,1.1932807,2.1918998,2.1136856,2.3849716,1.7320658,2.591632,2.1519632,2.6019604,3.013074,0.9177656,0.9357659,1.9140776,2.442128,0.16952527,2.133234,-1.0426366,0.5660728,0.7625345,3.2595997,2.883081,1.8834429,2.1069596,0.90888613,1.2956734,3.1817048,2.2308874,1.7284813,-0.008620352,1.2726395,1.5314231,1.685219,2.7320762,2.674133,0.96014917,1.8638656,1.0841621,2.5160758,0.9092564,0.6213415,0.13513258,0.6568077,1.7970507,0.97499895,1.5914519,2.9611876,2.0170214,2.1563716,2.602456,1.2100105,1.8509008,0.8321836,1.7641732,0.9554755,2.6565588,0.21219084,2.4543102,0.42972025,1.3292754,2.8107111,2.0683293,0.39285833,2.3232596,1.7364417,2.958281,2.6181295,3.0353177,0.8104821,3.3545225,1.0735735,4.2685246,0.7557658,1.363355,1.7671946,2.5295436,-0.54763293,0.12874466,1.9079759,1.0129452,2.3868737,2.0067737,3.3750038,1.1539857,2.79504,2.6135297,1.1906229,3.4369972,1.8833122,3.0736406
18,0.018000000000000002,1.8664746,1.5385634,3.7412574,2.5203245,1.2142466,1.9141088,2.1985703,2.5491004,1.1131263,0.92611706,1.4660434,2.1718853,1.7710338,1.1069674,2.2977896,2.1724062,2.2881863,1.9194139,2.5930848,2.394727,2.3749886,3.2543814,1.2867575,0.9879858,1.8861345,2.3454738,0.08216535,2.0058053,-0.7928789,0.85983187,0.87795985,3.299731,3.0202112,1.7348778,1.675935,1.023727,1.1206211,3.3061786,1.884964,1.2950724,-0.26031682,1.2807031,1.460869,1.4699881,2.9510708,2.812847,0.9603385,1.9334385,1.2526889,2.3092623,0.85894835,0.65731615,-0.034757998,0.34006262,1.8209933,0.81008136,1.6840371,2.9716587,1.7567414,2.307086,2.6917727,1.1783594,2.2247698,0.80596685,1.9900037,1.3036675,2.6303277,0.52990216,2.5725138,0.19915766,1.6527956,3.3931231,1.9882809,0.18546982,2.0949564,1.886614,3.266465,2.7807727,2.910612,0.55208683,3.3068964,1.1410629,4.2718077,0.73168635,1.5218996,1.7315867,2.835206,-0.73436165,0.279606,1.9571078,1.2320062,1.8375183,1.8535827,3.544158,1.0183098,2.8317413,2.5314975,1.4350889,3.451163,1.9589459,3.1307194
19,0.019,1.5051681,1.4425541,4.102387,2.8869236,1.2140468,1.580102,2.4240701,2.4620042,1.2835118,1.0732721,1.7188249,2.5079894,1.8349222,1.049723,2.4778805,2.143412,1.9737579,1.9926025,2.285873,2.555561,2.227361,3.127784,1.3265501,1.0461748,1.7774225,2.5709956,0.18368836,1.7489678,-0.7340444,0.77974546,0.48899662,3.370181,2.9121048,1.6927112,1.4323884,1.0181339,1.0505867,3.0957327,2.2656763,1.6585004,-0.18412717,1.157114,0.98470014,1.382431,2.847071,3.1582954,0.80333835,2.0098588,1.0126319,2.4884691,0.9194795,0.5258842,-0.16898213,0.26286164,1.7545506,0.61093616,1.5547941,2.783282,1.646671,2.5682704,2.5080278,1.3747362,2.2225747,0.9392773,1.7234677,1.0649904,2.2874556,0.51320225,2.5401573,0.32871705,1.8152926,3.10934,1.7320781,0.1507693,1.9345453,1.3569143,3.1883202,2.7866406,2.9983134,0.39150307,3.01111,1.0717885,4.391078,0.71428734,1.37441,2.0194335,2.7215083,-0.8409295,-0.23100469,1.4286133,1.1774489,1.3666685,2.199878,3.6544776,0.6929515,3.0112994,2.6646307,1.3326015,3.6318092,2.0278032,3.2447627
20,0.02,1.3186611,1.5015626,4.3411465,2.881222,1.3668181,1.7892772,2.0692306,2.1717799,1.5015773,1.0390872,2.0694659,2.3786917,1.3640699,0.865968,2.5223715,2.2807283,1.7976737,2.1292048,2.257373,2.5553482,2.3742661,3.3939703,0.8690425,0.6241056,1.7071009,2.6794043,0.42096075,1.6978918,-0.5738103,1.0684024,0.6919473,3.5908628,3.0888143,1.5215305,1.0466082,1.5030069,0.8423322,3.1401293,2.4936874,1.4927838,-0.56444925,0.7085453,1.0077151,0.8074328,2.9953449,3.2805154,0.64663416,2.059872,0.6873345,2.516415,0.9078116,0.3366433,0.23741741,0.39409345,2.1333215,0.14184189,1.4609432,3.0748646,1.6350756,2.6647198,2.4370732,1.0430174,2.1032293,1.0015774,1.6724151,0.92963725,2.5501308,0.64671135,2.691063,0.0831011,1.8190756,2.9653687,1.6742873,0.5090597,1.5611573,1.3755722,2.933281,2.8560755,3.0675442,0.35801196,2.8792243,1.2693021,4.273498,0.37468475,1.5634304,1.6433764,2.5806437,-0.7741648,-0.16954084,1.8219359,1.148994,1.1919477,2.0895069,3.711944,0.61603135,3.217164,2.8158963,1.2918351,3.715685,1.9807298,3.1994934
21,0.021,1.0026153,1.3306177,4.113636,2.73587,0.8866937,1.9787941,1.8998277,2.102707,1.7687798,1.1587008,2.392333,2.4007704,1.603906,0.7925098,2.4220228,1.9897264,2.0209956,2.263012,2.1642144,2.3318698,2.7788396,3.1231263,0.8766413,0.54921913,1.6786902,2.6807678,0.85795885,1.5442637,-0.6739758,1.1703838,0.8021597,3.3912594,3.0736308,1.9969655,1.3144065,1.7223094,1.0310585,3.283053,2.352942,1.5122035,-0.17178285,0.50132704,1.4236988,0.83987814,3.1885653,3.2329504,0.8059096,2.387472,0.4395091,2.9177232,0.75391465,0.76084304,0.6692046,0.27379638,2.2289643,0.08057636,1.3254156,2.6359577,1.737212,2.3933942,2.8145018,1.1470082,2.362045,0.8246322,1.5122652,0.7209949,2.3091652,0.63087827,3.0261688,0.1570506,1.9455203,3.1110895,1.6949209,0.48780376,1.6886742,1.4804368,2.7739224,2.8961549,3.2613587,0.29034787,2.9410613,1.1122472,4.497007,0.5675209,1.2848146,1.5634696,2.8997738,-0.71249765,-0.34345338,1.892382,0.8087986,1.042896,2.421043,3.7945752,0.7752571,2.8495202,2.4971876,1.483909,3.4167328,2.1620479,3.024384
