,Date,fBM_H0.3,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
10,0.01,0.16580312,0.71723753,2.083375,1.2705706,2.1064696,0.7691643,0.42603683,2.8131702,1.3705667,2.5733337,-0.18005204,2.1558404,0.38054633,3.9447596,1.7148274,1.0942786,0.38979554,0.05699861,3.1671734,1.9956765,4.053885,1.485333,2.593185,1.4476612,2.2631676,2.906496,1.0143213,-0.8015783,2.2010412,1.7911975,2.3168154,0.40478635,2.208354,2.417911,1.566754,2.0772634,1.1504313,0.64896846,2.0856972,-0.08810413,-0.5065317,2.042655,1.4637184,0.6920229,0.17233849,1.7368222,0.79392976,1.5641572,3.6653507,2.0718098,2.7072659,2.243392,2.8122945,0.799057,0.14713216,0.33673525,2.304549,0.88908744,1.8803172,2.8084846,1.9478401,1.3529952,1.896367,2.8542771,0.60454726,0.74035996,0.77627224,2.708521,1.6550846,0.48232663,2.2407541,1.4477931,1.1082822,1.2994115,1.474529,0.7897738,1.5534171,1.0297741,3.4549084,0.3618784,2.1225085,2.1159096,1.5078882,0.3828671,0.99996185,2.5182185,1.7498363,3.1441474,2.0722206,3.4500654,0.4703269,1.3171734,1.4367743,2.4564428,1.3326187,2.0613935,1.9372294,1.7749416,0.56215465,2.5563207,1.9120066
11,0.011,0.55250394,0.87486464,1.7496296,1.5211573,2.1067545,0.4872867,0.58655655,3.1243167,1.8370647,2.697464,0.19626367,2.3574607,0.40530324,3.9003403,1.5015624,1.3709264,0.22399306,0.13891125,2.7124214,2.0981479,4.295332,1.2388628,2.7168548,1.248769,1.8903368,3.1982293,1.1040225,-1.3142743,1.9861743,1.8587953,2.6760259,0.50776196,2.3878438,2.6040835,1.0140766,1.9152789,1.6910404,1.0574205,2.4138172,-0.57889414,-0.86065674,1.9459795,0.89570177,0.54774415,0.08617866,1.0276625,0.9099516,1.0909249,3.4310026,1.7088212,2.3020694,2.5292373,2.699582,0.87299776,-0.001424551,-0.1507839,1.9256577,0.5476401,1.2169899,3.2234125,1.6847943,1.5330324,1.8786291,2.984395,0.90035236,0.28184855,1.225359,2.823215,1.4984177,-0.11942029,2.4860208,0.9817272,1.2125566,1.5535988,1.4692672,1.0658833,1.3305473,0.7062591,3.3758316,0.6844295,2.374409,1.9231267,1.9271649,0.18007529,0.7726208,2.6088948,1.7403568,2.8360405,2.0367708,3.0430264,0.3402418,1.3156095,1.6127489,2.6649618,1.9734347,1.6872259,2.0571408,1.2742769,0.9496741,2.5018294,1.6839284
12,0.012,0.7416813,1.1967337,1.420199,1.2226107,1.5114717,0.7074452,0.16112113,2.9331548,2.0752583,2.7693834,0.3401085,2.7304351,0.46246707,3.4861856,1.0736212,1.2005904,-0.110702395,-0.30251515,2.9815626,2.544845,4.0466557,1.240951,3.0263648,1.58481,1.7116376,2.9168692,1.344904,-1.1663625,1.5162134,1.8913671,2.6889987,0.68942916,2.125958,2.9392462,0.8257092,1.6938041,2.3580155,1.4211676,3.0048695,-0.16277468,-0.7934985,2.1040509,0.8718729,0.43956566,0.4961927,1.4764352,0.35297036,0.9790882,3.6658528,1.90495,1.9763944,2.1223395,2.6754432,1.1224701,0.21164858,0.17587125,2.1925137,0.8160466,1.0534998,2.8124278,1.8579947,1.6618267,1.7563506,2.5073278,0.7795754,0.2566377,1.6088077,2.8361626,1.5724468,-0.30843794,2.8570728,0.7154204,1.5631359,1.2904278,1.1336747,0.9572606,1.5327924,0.56088233,3.8242178,0.47681856,1.9738224,1.861085,2.082239,-0.07426119,1.0466712,2.879224,1.9580963,2.6373096,2.0910568,3.182129,0.12705553,0.87084013,1.582915,3.0298433,1.5383008,1.3058758,2.113236,1.1402414,1.2381436,2.2034845,1.5943995
13,0.013,1.2811284,1.2522962,1.8468267,1.0980357,1.1261642,0.70586526,0.3216232,3.1043653,1.7140208,2.4078047,-0.07277942,3.0290995,0.25347733,3.2554808,1.0582318,1.7213881,-0.7311716,0.0068962574,3.1557498,2.43397,3.8240492,1.5153513,2.9082165,1.9506389,1.8986043,3.3140092,1.5934688,-1.1004374,1.2401552,1.9763529,2.4066725,0.5969385,2.3086848,2.4723327,0.8098979,1.8895649,2.5077188,1.6369246,2.7586856,-0.7910774,-1.1758664,2.4117293,0.6467986,0.78107727,0.38797963,1.0597236,0.61720836,0.55409527,3.1977644,1.9306413,1.5628473,1.5463897,3.093951,1.5060378,0.82025903,-0.45341182,2.0545855,1.1468091,1.1435188,3.2092748,1.5856174,2.050618,1.6483803,2.699369,0.6771546,0.12602389,1.429934,2.851727,1.9594624,0.17281675,2.5765321,0.30875587,1.4946882,1.5437862,0.931722,0.7056978,1.9632514,0.35696375,4.0411706,0.42963493,1.8330262,1.9685874,2.010561,-0.4502716,1.145405,3.0856504,2.120703,2.9841154,2.1421008,3.2617493,0.27817595,0.5169426,1.0759231,2.6020994,1.8953924,1.6286885,1.9121552,0.9396737,0.99938494,2.366613,1.8224959
14,0.014,1.1286318,0.95760363,2.1828933,1.0171423,1.5979093,0.16040897,0.34810507,2.8574924,1.327625,2.520022,0.109980464,2.9408536,-0.18623745,3.2060018,1.3677334,1.6000663,-0.47145414,0.434865,2.899538,2.0594816,3.7508278,1.3338685,2.7110672,1.3405,2.1239944,3.1881938,1.7283735,-1.280765,1.6811228,1.6390488,2.5512347,0.70783025,2.2484267,2.2112074,0.39945948,1.7927586,2.5812583,1.4039328,3.3865194,-0.098305464,-1.0779283,2.1530688,1.0165873,0.17908716,0.14415896,1.1009898,0.5029322,0.9352721,3.5146863,2.0741189,1.6402913,1.2689271,2.8253129,1.176693,0.91239035,-0.5129025,1.7507418,1.3036054,0.69302976,3.100047,1.2349142,2.4597752,1.4341909,2.7048388,1.1788273,0.3937366,1.1080031,3.3435516,1.7580495,0.08238435,2.3894365,0.33283567,1.2971157,1.1337738,1.4446291,0.9671538,2.0571432,1.0153191,3.7221396,-0.022482634,1.9364059,2.3136032,1.8264822,-0.81244063,1.1852565,3.4682949,2.3748012,3.1097727,2.0934565,3.1657887,0.35346913,0.8295904,0.9879241,2.7527032,2.221415,1.1710776,1.7777375,1.3201824,1.3882542,2.7077522,1.7940161
15,0.015,1.4610803,0.8944154,2.5985186,1.1119845,1.4332393,-0.12425995,0.6320696,2.867165,0.95498556,2.2466698,-0.07697642,3.2133074,0.38182104,2.6965024,0.97934216,1.2286689,-0.6018257,0.8329577,2.9437063,1.5659335,3.6883337,1.0803317,2.289002,1.661436,2.1629195,3.5331197,1.9741617,-0.90976095,2.0933647,1.3361638,2.9345438,0.33691847,2.1342447,2.5030205,0.72964567,1.4490157,2.6721592,1.1587074,3.3118389,-0.03859365,-0.74616694,1.963576,0.56779265,0.7236444,0.64890254,1.21494,0.68623185,0.8874729,3.3206062,2.199344,1.3143151,1.2076638,2.9079857,1.7428843,0.7942054,-0.87807465,1.5233189,0.6625509,0.21913171,3.8593144,0.83209157,2.6184077,1.2787445,2.9924388,1.1209844,0.39980233,0.9654552,3.8593204,1.366245,-0.073747635,2.6166806,-0.06901884,1.4924054,1.0699666,1.5775523,1.1940168,1.5397655,1.0690616,3.3526802,-0.3486042,1.791659,2.6612854,2.0261972,-0.64581776,1.5814534,3.7033925,2.3833573,3.5765262,1.845111,3.031756,0.2788551,1.1117182,0.6647807,2.6722133,2.1378465,0.779126,1.3613133,1.6157598,1.1018205,2.8784132,2.3352838
16,0.016,1.6624172,0.7026708,2.6079988,1.001381,1.9463172,0.09569657,0.69370025,3.1286225,0.5760286,2.4501855,0.3297088,2.9991884,-0.11623967,2.924882,1.2309326,1.7779661,-0.18878329,0.40615475,2.9736323,1.5311588,3.5603762,0.7891958,2.0897024,1.6678741,1.7695127,3.1226354,1.5712546,-0.95976233,1.6048405,0.9920156,2.999116,0.91378206,2.5083606,2.1539276,0.8061365,1.190439,3.0342693,0.9593909,3.2823107,-0.21606576,-0.6728556,2.4927633,0.40482497,0.4812001,0.41610253,1.4186233,0.14501047,0.4114952,3.0128374,2.6984456,1.7075596,0.9437791,3.1053495,1.6172748,0.6009079,-0.88236976,2.0943692,0.8320385,0.014951825,4.2273464,0.5680721,2.904378,0.95565015,3.63518,1.2520726,0.29939723,1.1635596,4.1086016,1.088398,-0.36885595,3.0646315,-0.4252429,2.082096,1.3971043,1.4585937,0.8117796,1.534019,1.1061001,3.7026675,-0.4688425,1.4124472,2.2309418,1.7764857,-0.4836867,2.040036,3.838212,2.075478,3.9910946,1.7750294,3.6938515,0.009735107,1.2386686,0.9589197,2.1643152,2.2380364,1.3808341,1.1443286,1.5622641,1.4046321,3.5457506,2.6725965
17,0.017,1.3402903,0.86560845,2.8487525,1.2596476,1.5652856,0.28398228,0.41712773,2.7265038,0.698023,2.6053882,-0.10254073,3.1206048,0.038586974,2.6685212,0.9494275,2.096313,-0.22043121,-0.034971476,2.8513865,2.0109935,3.4447994,0.56356215,2.1606412,1.3416355,1.2847267,3.365034,1.5935336,-0.83670306,1.4777603,0.8483362,2.653008,0.78742474,2.2016888,2.4274106,0.916862,0.7575897,3.2168274,0.60088325,3.5994196,-0.2979256,-1.030709,2.2888849,0.7257084,0.14401639,0.49295294,1.9314759,0.018496633,0.2689346,2.4923737,2.3750308,2.1656277,0.69445425,3.1597018,1.2162995,0.5422728,-0.81987023,1.7858789,0.57741356,0.29282236,4.6799183,0.6485586,2.3466682,0.6721544,3.048183,1.473683,0.4151225,0.88431704,4.0037985,0.9501183,-0.1553402,3.1214623,-0.055564523,2.6166286,1.0544567,1.9522309,0.61388826,1.9581137,1.419661,4.00206,-0.7615602,1.5843064,2.0071065,1.5289769,-0.030081868,2.4714267,4.1331716,2.3582735,4.274325,1.4893457,3.2284093,0.1340282,1.4090818,0.91363424,2.137637,2.3933585,1.2298613,1.3836962,1.5635233,1.36889,3.4025722,2.6018453
18,0.018000000000000002,1.8664746,0.85862875,2.5607994,1.8605165,1.4258853,0.48458302,0.14412737,2.2801595,0.33123147,3.0306022,0.31862414,3.2281923,-0.018284678,2.933504,1.4240801,2.1960812,0.18399382,-0.24565744,2.7325466,1.5756688,3.9972177,0.8026267,2.3041837,1.0165018,1.065501,3.1331959,1.9323272,-1.2822938,1.1383343,1.0043023,3.1556325,0.72054857,1.970605,2.4031892,0.6028075,0.70449716,3.0043921,0.43267655,3.7353833,-0.5115166,-1.1833005,2.4241786,1.1594869,0.8102969,0.5811292,1.5567374,-0.18492055,0.8138372,2.276976,2.1438363,2.1781356,0.9964396,3.5753813,0.7234312,0.48990333,-0.14334846,2.263647,0.75087214,0.113480926,4.658888,0.4852773,2.1771805,0.998431,3.6838202,1.3309405,0.54959226,0.4425733,3.780004,0.8106191,0.48760414,3.5078726,0.23218858,2.714027,1.5152124,1.856916,0.4334966,2.516893,1.1804625,4.36117,-1.090687,1.5116073,1.7697611,1.3797951,0.20569539,2.0257368,4.20124,2.5698397,4.000388,1.5148128,2.899507,0.10953653,1.3890069,1.0687832,2.058425,2.27404,1.3271527,1.7277477,1.496648,0.8370595,3.6062307,2.9369044
19,0.019,1.5051681,1.1014055,2.715316,1.7861146,1.4496471,1.0815792,0.41782737,2.274144,0.06564212,3.0580163,-0.07650912,3.274539,-0.18197083,2.6107094,1.6574581,2.6629848,-0.28056872,-0.1278888,2.3163228,1.9558803,4.728855,1.2029142,1.880944,0.8939883,1.1235602,3.8100886,2.1488647,-1.3287292,1.3214948,0.6619455,3.4149137,0.8950932,2.311552,2.1138892,0.60690475,1.0616817,3.048431,0.19753778,3.258598,-0.5891762,-0.8972461,2.4477143,0.96538967,0.7429204,0.32120347,2.1840606,0.22098637,1.0516578,2.0074549,2.1279347,2.3419924,1.340011,3.6440158,0.6576586,0.21087849,-0.18977618,2.1312428,1.0137064,-0.38060403,4.4950933,0.31077588,2.0775626,1.3073831,3.7963161,1.5678511,0.7302476,0.8462181,4.317958,0.49666893,0.32863355,3.348381,0.3106681,2.9571524,1.3471277,1.6693561,1.0239551,2.7573647,1.0358002,4.862593,-1.0870984,1.5751537,2.2090673,1.7565922,0.31508577,2.0191944,3.9788358,2.8945577,4.1436715,1.65554,2.8449109,0.12567282,1.2283298,0.62412953,2.1596382,1.9083356,1.1228557,1.7686596,1.6513796,1.1929594,3.6403546,2.9360332
20,0.02,1.3186611,1.464897,2.3377757,1.1211338,1.6447275,0.6671828,0.8947839,1.8810161,-0.26050365,3.3369102,-0.2712041,3.865609,0.41364193,3.042448,2.0527298,2.6101737,0.08940244,0.15656304,2.7913628,1.6778412,4.8751802,1.5203882,1.8605404,0.50748587,0.56146157,4.1424136,2.2333694,-1.1987503,1.6626269,0.4161713,3.0005374,0.9345082,2.3428295,2.1333861,0.58563685,1.211175,3.334066,0.30771053,3.7036011,-0.96960235,-0.8429103,2.7158456,1.3425238,1.2459519,0.58195543,1.8970453,-0.12705994,1.2893213,2.2651713,2.447793,2.514639,1.5723845,3.4637914,0.11007261,0.10764575,0.008200169,2.6367214,1.2067873,-0.16174185,4.1028786,0.6329973,2.4975615,1.5068073,4.3285265,1.6414486,0.8746126,0.5511801,3.8043685,0.6764603,0.37942076,3.2710738,-0.14815271,3.0794082,1.5418141,2.1029272,0.6335193,2.5196908,0.5954858,4.448386,-0.95972586,2.1022546,2.0719547,2.060168,0.93025786,2.1351404,3.693329,2.455515,3.7219267,1.1625724,2.9693146,0.39339042,1.6593214,1.1444814,2.6067102,1.558965,1.0654888,1.6466565,1.9840707,0.69439733,3.8410468,2.6499224
21,0.021,1.0026153,1.4178622,2.0718904,1.2892272,2.137876,0.8439854,1.0323908,2.19987,-0.22497725,3.2144892,-0.5742531,4.2852597,0.087824225,2.6713498,2.5886054,2.3822,0.42338288,-0.2008977,3.3414927,1.5769681,5.0521936,1.7732453,2.1852012,0.41721857,1.0160644,4.421095,2.427668,-1.3161767,1.4628283,0.4346888,2.5600748,0.68411726,2.5226703,1.7771776,0.18993819,0.81755954,3.3231807,0.4162587,3.8155909,-1.0472553,-1.2736378,2.239073,0.7290837,1.1766591,1.0205216,1.6206957,-0.28069043,1.608084,2.1512852,2.2806165,2.7147007,2.0500298,3.8764172,-0.053458333,0.17137682,-0.24576628,2.961061,1.4064552,-0.46743774,3.8951507,0.89821714,2.9309194,1.4992813,4.623792,1.9706646,0.7903931,0.55610394,4.246691,0.4466809,0.6958514,3.2054052,-0.31098104,3.1367974,1.8849334,2.5080404,0.99716073,2.3783822,0.69032645,4.223674,-1.3278217,2.480961,1.4816442,2.0016878,1.1127689,2.4608378,3.7480767,2.1865678,3.2066407,1.5582219,3.0421634,0.8862002,1.198546,0.7519962,3.0447712,1.8765218,1.2091947,1.4448256,1.8209114,1.0173302,3.6679146,2.8409271
