,Date,fBM_H0.3,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
10,0.01,0.16580312,1.2419871,1.7184403,1.0553892,1.6605965,1.1613073,1.2513266,1.7285953,2.0746336,1.9381795,1.6881112,1.1240139,1.1790651,1.5954124,0.8455577,2.26271,1.6241585,2.0077078,1.719815,1.9388582,1.8930902,1.2315499,1.2435343,2.2030299,1.3331692,1.6955644,1.7431196,1.4978231,1.5237501,1.6623882,1.4269415,1.309848,1.4950585,1.8579953,2.061438,2.0565279,1.2175395,1.6310796,1.4355183,2.131662,1.4262319,1.9974381,1.9531583,1.424217,2.355322,1.3106449,1.7251163,2.0534441,1.5182649,1.6633185,1.8926499,1.8671175,1.392867,1.8354583,2.0438752,1.1898266,2.2439845,1.2512896,2.238695,1.9803767,2.2104962,1.6158333,2.0364223,2.0624046,1.8442936,1.4688922,1.5664275,1.139431,1.3047241,0.93692756,1.6893635,1.852424,1.5020604,2.034291,1.5175439,1.4672652,1.5651685,1.4155191,1.1755571,1.421435,1.2705392,2.2065744,2.1858208,1.5543349,1.9971306,1.5536765,1.5801263,1.421692,2.2561212,1.6583084,2.1735654,1.503867,1.5928638,1.7231358,1.9857081,1.7202734,1.6174079,1.6360992,1.7330827,1.9905105,2.7253053
11,0.011,0.55250394,1.142544,1.8636221,1.0061685,1.7580038,1.1323862,1.3496552,1.7342992,2.031789,1.9195831,1.7086037,1.142772,1.2637714,1.5557232,0.9107678,2.3067133,1.6080959,1.8885721,1.7698531,1.9159288,1.8366091,1.1114724,1.1896188,2.0367613,1.3413185,1.7241304,1.7107328,1.4586684,1.6055834,1.7432975,1.4832541,1.3696064,1.5117204,1.9271446,2.1044424,2.1035283,1.275462,1.6483244,1.5786316,2.1595511,1.5124625,1.9786905,2.0361958,1.5340127,2.5588794,1.3037499,1.7130591,1.9523581,1.4840853,1.6719922,1.9317899,2.049869,1.4342806,1.854341,2.0362027,1.1390215,2.310716,1.272179,2.3899279,2.055987,2.2528248,1.8241545,1.917476,2.1838288,1.9244051,1.3940287,1.6032279,1.1129078,1.2207077,0.86967224,1.6907521,1.9805149,1.5895236,2.0321412,1.5062722,1.4206098,1.5623828,1.4640092,1.1610674,1.3263087,1.2895133,2.2622337,2.2094574,1.5891912,2.089077,1.432625,1.6162907,1.2400208,2.2355633,1.6249425,2.2042222,1.4157097,1.5507617,1.6689872,1.980227,1.8552486,1.7732707,1.6575197,1.7408456,2.04546,2.9613938
12,0.012,0.7416813,1.0491116,1.9448828,0.9094467,1.6878438,1.0950807,1.3621897,1.7334082,2.0624225,1.8895553,1.6365416,1.1740023,1.2571115,1.4359791,0.9467476,2.369275,1.4870017,1.7400955,1.8488132,1.8708388,1.7581452,0.9996336,1.182255,2.0890625,1.5126156,1.7783271,1.6769449,1.380405,1.7825078,1.7658733,1.5074723,1.2838992,1.4690669,1.8671826,2.1841652,2.1586797,1.2680019,1.683125,1.6595951,2.2223194,1.461253,1.8009204,2.1258109,1.4995372,2.6214736,1.2592171,1.7339915,1.9171036,1.3834468,1.769993,1.9088517,2.0103028,1.4378161,1.9103836,2.084892,1.2328973,2.3297508,1.3989705,2.4608223,2.0896366,2.2350962,1.8631198,1.9167529,2.2745078,1.8485587,1.4064108,1.580094,1.1029822,1.3156186,0.8010445,1.779856,2.021129,1.6212702,2.0968366,1.4291202,1.4010931,1.5162619,1.6183575,1.0343419,1.2355738,1.174288,2.35497,2.3365684,1.5199465,2.1162834,1.417571,1.6480882,1.157376,2.3961039,1.6649108,2.1858041,1.2867446,1.5488062,1.6561656,1.994519,1.8192276,1.8117385,1.535016,1.7220826,2.01292,3.0487702
13,0.013,1.2811284,1.0870429,2.006619,0.9349681,1.4954042,1.0580881,1.3851784,1.8020086,2.183501,1.8896099,1.6179109,1.2249522,1.3491067,1.435419,0.8731191,2.3789573,1.3732338,1.6178542,1.7523922,1.9048959,1.6680902,1.0977484,1.1893941,2.1765435,1.4265877,1.8641291,1.7955623,1.270009,1.8779719,1.7759334,1.5087583,1.3608854,1.5092076,1.826436,2.2951236,2.118663,1.3671557,1.6149988,1.5670025,2.1980813,1.3999292,1.7657559,2.1273754,1.5466636,2.6581254,1.2211168,1.8532931,1.8926685,1.3347958,1.596475,1.9106283,2.0910318,1.4922618,1.7819138,2.1924796,1.2376182,2.3386025,1.3964059,2.3731153,2.1990354,2.140315,1.8294817,1.8272991,2.3251662,1.8738081,1.4226614,1.5731163,1.111759,1.1950325,0.6823273,1.7321357,2.1953692,1.6561424,2.138938,1.3357975,1.3521467,1.5278212,1.6241729,1.0861566,1.1024998,1.0080892,2.35079,2.3601067,1.4950832,2.1447423,1.4494064,1.5751939,1.0798826,2.4792826,1.6981622,2.1652071,1.2268947,1.6093491,1.6959834,1.917689,1.8964245,1.7321868,1.471039,1.6994637,1.9232616,2.9280314
14,0.014,1.1286318,1.2204217,2.149041,0.86504775,1.5002831,1.0370032,1.4498142,1.8260161,2.1692386,1.9097575,1.6129849,1.1819077,1.3871723,1.3518776,0.8635113,2.3919642,1.2094356,1.5790831,1.7328391,1.7671688,1.5193261,1.0257393,1.3030555,2.2376847,1.3878552,1.7895876,1.7681268,1.1971048,1.8425469,1.7371887,1.413101,1.3108954,1.397417,1.794707,2.253903,2.2144833,1.3422508,1.5954041,1.6035463,2.122906,1.2786707,1.6522535,2.1320846,1.5659283,2.699161,1.1814926,1.8750675,1.8615462,1.2891771,1.5355419,2.0500557,1.9712043,1.4523687,1.7407287,2.25278,1.2268351,2.307729,1.4650048,2.3526902,2.2614613,2.1195607,1.8479878,1.921474,2.3157842,1.8975384,1.3318503,1.5884866,1.2011852,1.2050085,0.59908223,1.8816526,2.2336867,1.6403155,2.034693,1.3260757,1.1648557,1.619407,1.5408553,1.0929475,1.0518146,1.0162672,2.382781,2.5347724,1.5311996,2.1924663,1.4694234,1.5160129,1.0839416,2.504212,1.6265302,2.208312,1.2361726,1.6482629,1.7675129,1.8874235,1.875092,1.6277158,1.5359269,1.5768,1.8236786,2.8698862
15,0.015,1.4610803,1.3120307,2.3172286,0.95423895,1.6177652,1.0089948,1.3884361,1.7195525,2.2504222,1.990738,1.5059593,1.1276829,1.2792753,1.3459803,0.89001286,2.3743596,1.2011772,1.6517317,1.6635593,1.6977098,1.5050644,0.9803745,1.3284024,2.2309842,1.3470867,1.7246588,1.6471289,1.2245966,1.7503673,1.6499171,1.386081,1.3471146,1.2550688,1.8289032,2.1414342,2.2889946,1.4577347,1.5731335,1.6925657,2.1311076,1.2253115,1.5385087,2.2184803,1.5685271,2.7373688,1.2461034,1.9671588,1.8734626,1.3040676,1.3960563,2.1390054,1.9452407,1.4395511,1.5716554,2.2881339,1.1722934,2.383812,1.4444135,2.3699512,2.3404765,2.0153606,1.923102,1.9990542,2.3386772,1.9117407,1.3323677,1.5759541,1.3608316,1.2168916,0.47288662,2.0140467,2.3608806,1.8125582,2.0582964,1.3831398,1.1395118,1.687506,1.372483,1.0710005,0.878147,1.0267293,2.4424813,2.7106998,1.4462377,2.2107873,1.4752499,1.4111434,1.0269597,2.429629,1.53947,2.297079,1.2271583,1.506271,1.7785805,1.9020523,1.910044,1.5057716,1.5661914,1.5642234,1.7974198,2.8744597
16,0.016,1.6624172,1.2706223,2.1956291,0.90319204,1.6102706,0.9654042,1.3786266,1.7916192,2.2485628,2.100117,1.4492093,1.1552299,1.3620496,1.4081827,1.0195571,2.3211126,1.2068502,1.6468278,1.5553882,1.5411326,1.5962585,0.9179971,1.3343062,2.2158415,1.3918996,1.6374053,1.404917,1.2762759,1.6747538,1.6113901,1.4032362,1.3450872,1.0557332,1.7313182,1.8899028,2.314161,1.4621772,1.5656477,1.6974183,2.2682471,1.2742306,1.5948722,2.3703926,1.655011,2.7874508,1.2521126,1.941053,1.8006974,1.3629212,1.432378,2.253711,1.9844292,1.519492,1.4978694,2.2708967,1.1494619,2.3651915,1.3637685,2.2845411,2.3244615,1.9909676,2.0307937,2.1128724,2.3070126,1.9793564,1.3493701,1.5611056,1.456897,1.2322786,0.46659705,1.9525317,2.4803164,1.9196846,2.0697272,1.5571638,0.96837544,1.5916568,1.2076586,1.0261596,0.8523846,1.0439258,2.4752955,2.7168276,1.5442975,2.2437162,1.4575151,1.3758091,1.0245339,2.5215445,1.5583276,2.3059998,1.2569422,1.4809215,1.7386539,1.9554479,1.9758539,1.580754,1.5382743,1.5570456,1.8293409,2.8247898
17,0.017,1.3402903,1.3209682,2.1192796,0.881323,1.6626302,0.94449306,1.5508854,1.8225868,2.219938,2.1157744,1.38098,1.1864171,1.4683708,1.4159015,0.9556765,2.207956,1.2633,1.6041232,1.4018451,1.5444206,1.6630081,0.8238735,1.369611,2.251417,1.2678536,1.6028413,1.219548,1.2428046,1.6334257,1.4812083,1.3764744,1.3319024,0.9846729,1.6673818,1.8184874,2.3777413,1.3879011,1.6125158,1.5916092,2.3537078,1.1904106,1.6964961,2.482528,1.6237856,2.915293,1.2422229,1.9205043,1.8366159,1.2643923,1.4710217,2.3581007,1.950965,1.4242148,1.3763793,2.4259555,1.147429,2.3596737,1.3280594,2.217406,2.3373542,2.0608387,2.0625763,2.1677299,2.2647445,2.1428237,1.1921939,1.670997,1.502482,1.2518744,0.39875588,1.9087108,2.419943,1.9654033,2.2609992,1.62655,0.905004,1.5864733,1.1556736,1.1776639,0.8434282,1.0031294,2.526801,2.8425574,1.5084963,2.3120468,1.5146161,1.4266412,1.0382583,2.576093,1.5054711,2.2733867,1.2428286,1.5077264,1.8085696,2.0053718,2.0248787,1.6908221,1.3646485,1.4803112,1.7883937,2.773334
18,0.018000000000000002,1.8664746,1.3823392,2.1135552,0.87220365,1.8159536,0.900785,1.6580312,1.7081295,2.0900874,2.093393,1.3053141,1.2755505,1.4525667,1.3497002,0.96734977,2.2105973,1.3403056,1.4785428,1.3367007,1.6864282,1.8365812,0.72641736,1.4463136,2.2151175,1.2934119,1.5378914,1.1695086,1.3130093,1.7040322,1.4147191,1.3421928,1.2095377,0.95176816,1.6821525,1.7643802,2.3460557,1.32639,1.6566321,1.5244392,2.460037,1.261441,1.671808,2.4906082,1.4704642,3.0527446,1.145774,1.9727288,1.9578757,1.32995,1.4548942,2.5194743,1.9216678,1.2843729,1.4018382,2.5091333,1.2537024,2.4367132,1.2996227,2.1790197,2.3123703,2.1123178,2.0623362,2.1197016,2.2140937,2.146303,1.1113034,1.6655555,1.4906253,1.2500243,0.43338925,1.8075812,2.5444896,2.0652752,2.3153522,1.5933251,0.859324,1.5592974,1.0984044,1.1334734,0.80162466,1.0029341,2.6621377,2.898104,1.5842874,2.3048778,1.6468472,1.4062845,0.99607545,2.6715302,1.4593254,2.2686646,1.2698328,1.6129434,1.8166554,2.1858468,2.0141025,1.6902847,1.2786545,1.5293589,1.6589997,2.7617662
19,0.019,1.5051681,1.4864683,2.1028712,0.8611049,1.8588154,0.86238307,1.7637831,1.6742022,2.098091,2.1853926,1.3469071,1.2826474,1.4718323,1.372353,1.0588188,2.2222712,1.4145494,1.3874311,1.1848453,1.6808295,1.9746376,0.72489244,1.4675534,2.2327027,1.2796564,1.5374008,0.9806781,1.2537881,1.648548,1.3955768,1.3016146,1.3384048,1.026164,1.5649915,1.6693726,2.308341,1.3332105,1.6623528,1.4850769,2.535323,1.402167,1.6314943,2.550515,1.3660609,3.0998743,1.1280806,1.9653924,2.1273026,1.3869923,1.5409404,2.7968783,1.9336672,1.173627,1.3522363,2.6011698,1.2636092,2.5449147,1.2128007,2.2743177,2.317763,2.1406748,1.937119,2.0578735,2.2227418,2.1153686,1.0785892,1.7120826,1.5883782,1.1951492,0.4423284,1.9022076,2.5921242,2.0941672,2.366023,1.5694656,0.8403646,1.5385597,1.085123,1.1299584,0.74407065,1.0446932,2.8095334,2.8483088,1.5238694,2.2462325,1.7052366,1.325413,0.8821085,2.5644634,1.4924945,2.2764382,1.2974687,1.5491008,1.7763484,2.084888,2.07887,1.7778151,1.2015463,1.3962268,1.5128165,2.6209643
20,0.02,1.3186611,1.5032768,1.9922128,0.9095511,2.001851,0.89211607,1.7351205,1.6530672,2.0703926,2.3190112,1.5006561,1.3717837,1.4881315,1.2831146,1.1525282,2.3174818,1.3973585,1.3201813,1.0872687,1.6445371,2.0021086,0.75767016,1.526812,2.234658,1.2953876,1.4250778,0.90797853,1.3099831,1.5494995,1.3690695,1.2348245,1.3786017,0.97978574,1.5412508,1.5857213,2.3027005,1.3345374,1.6640403,1.5753096,2.573799,1.4108695,1.6270026,2.590227,1.445645,3.1538053,1.1453749,1.9208891,2.1941636,1.3986884,1.5464867,2.8914611,1.9881552,1.0220715,1.2288846,2.5413032,1.206645,2.5484755,1.2969303,2.28728,2.3710072,2.0949576,1.949772,2.062983,2.1845245,2.1380217,1.0650101,1.7909873,1.5592141,1.1823504,0.4231624,2.0334911,2.7002227,2.0490973,2.3391294,1.6156429,0.95822275,1.5674046,1.0777323,1.0988683,0.63805616,0.9873017,2.8111608,2.8428273,1.5193789,2.2079673,1.7363665,1.414621,0.7741995,2.539687,1.6572925,2.23134,1.3337094,1.4486321,1.7088124,2.1246045,2.147978,1.7203418,1.1891798,1.3581576,1.5736966,2.5406716
21,0.021,1.0026153,1.6269566,1.9204831,0.82500196,1.9378258,1.0204965,1.7772434,1.6778182,2.1273494,2.4398973,1.5464236,1.2292746,1.5497801,1.2642329,1.2108539,2.286651,1.350328,1.2756113,1.060815,1.6858035,2.0199072,0.78931457,1.6399032,2.270768,1.2862,1.4322934,0.8917126,1.3829472,1.5034673,1.4164857,1.1976913,1.5061468,0.9822011,1.4736881,1.7173421,2.4225018,1.3811377,1.665792,1.5420104,2.5936637,1.380489,1.5927927,2.612474,1.5734245,3.2738364,0.979231,1.9525603,2.268346,1.3238792,1.462147,2.9685552,1.9615884,0.9930187,1.2210715,2.5713904,1.1626663,2.5233865,1.2780268,2.3266344,2.2388773,2.056752,1.9246979,2.0085065,2.181814,2.1566613,0.9888359,1.9077678,1.5534066,1.2131473,0.321817,2.2082412,2.8347278,2.1133041,2.3327904,1.663128,0.8751524,1.4084796,1.038008,1.0191054,0.43173376,1.0421317,2.8436875,2.7730846,1.4841845,2.223891,1.7874126,1.3624989,0.9575685,2.5289369,1.7287139,2.2764854,1.3312584,1.3400371,1.5945523,2.1977327,2.2594702,1.6357156,1.3325032,1.2857262,1.5896893,2.628697
