,Date,fBM_H0.2,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
10,0.01,-0.7437733,0.8214584,-0.5590586,0.032965846,0.16904624,-0.7174106,0.8747158,0.074274,0.66687024,0.40948728,1.3119311,0.09674551,-0.20204812,0.17858511,-1.0759021,-0.24702434,-0.8182583,-0.3570246,0.19806634,0.36562634,-0.27908847,-0.3340337,0.45537817,1.0388658,-0.21374087,0.35828677,1.179868,-1.4998736,-0.3020809,-0.14127365,-0.52890325,0.61697626,0.87454456,1.3819946,-0.21637441,-0.15277183,1.0670108,0.9072377,-0.16766316,-0.075280756,0.47376055,0.8875259,1.4866443,0.8173011,0.9010354,-0.28405392,0.6456515,1.5395863,0.5321488,-0.38122466,0.61595786,0.24654335,-0.45837694,-0.36366534,-0.30441272,0.836895,-0.65446305,-0.23585887,-0.9842056,1.4370914,-0.7072252,0.393453,0.43989396,-0.27906242,-0.0011731572,0.65053904,0.9254545,-0.65113294,-0.1385381,0.13756803,-0.45802233,0.7864468,0.33796138,0.5536583,-0.31891164,0.23540416,-0.06620816,0.3867536,1.1853313,-0.11945702,0.5207559,1.0765159,0.5017596,0.73652184,-1.3553165,-0.75351137,0.8949231,0.80519617,-0.41605318,0.6167198,0.7783942,0.7439457,0.38721257,0.52421135,0.643548,-0.624134,0.08683977,0.10355172,-1.885256,1.2022153,0.23842542
11,0.011,0.18957125,1.0315517,-0.49104744,0.28342044,0.325093,-0.8252481,0.70314986,0.05567741,0.7471573,0.53325135,1.3202384,0.006446013,-0.40060666,0.394034,-0.8923572,-0.3121395,-0.89677817,-0.17140773,-0.14423634,0.20985332,-0.14198793,-0.374068,0.49355108,1.1178843,-0.33224773,0.21822311,0.9285082,-2.1543767,-0.5094446,0.38080716,-0.89448273,0.9547804,1.00868,1.4161249,0.0221805,0.14646351,1.1659701,0.665062,-0.23746462,-0.1705022,0.66344124,0.61121297,1.4148568,1.13982,1.1262019,-0.2623671,0.89658904,1.4435747,0.65728855,-0.20759794,0.68789464,0.25786945,-0.25995553,-0.048829816,-0.16101825,0.7348902,-0.6389611,-0.36203665,-0.9203671,1.2849932,-0.9536178,0.19793606,0.21167322,-0.12486584,-0.24063078,0.55466545,0.78218395,-0.76553905,-0.21539482,-0.15295613,-0.29479948,0.6772192,0.60111517,0.20008829,-0.47901005,0.68052804,-0.15739726,0.24593878,0.7302294,-0.03793893,0.6306981,1.1035893,0.53576577,1.1993495,-1.7140185,-0.76010877,0.7660619,0.26085708,-0.32132,1.1470021,0.78194815,0.77967125,0.3811645,0.7382417,0.75395626,-0.7447556,-0.08160357,0.10004472,-1.910035,1.5011748,0.2482156
12,0.012,-0.19202882,0.93913895,-1.0881282,0.13616636,0.48198497,-0.7308404,0.78362936,-0.23154898,0.69571453,0.08802578,1.1302478,-0.0045927307,-0.6700719,0.27740517,-0.98732495,-0.14671594,-1.030899,-0.14233994,-0.27618837,0.1476776,-0.104566805,-0.21967864,0.6868948,1.146734,-0.30832994,0.021105517,1.2334368,-1.8862106,-0.49988157,0.4559201,-0.87394357,0.87761533,1.1279056,1.2586049,-0.45303816,0.429059,1.3602203,0.8942185,-0.24427389,0.2642775,0.78616565,0.5991377,1.3172206,1.0795937,1.062442,-0.4056514,0.53878325,1.4221227,0.6183365,-0.17147043,0.6605419,0.4305913,-0.47857067,-0.21953997,-0.35892612,1.0259604,-0.7888613,-0.6938038,-0.9582905,1.4723748,-0.8842139,0.077354215,0.3486577,-0.03514468,-0.25840375,0.75256777,0.9207575,-1.0344417,-0.4002069,-0.17644241,-0.440604,0.14419676,0.57442176,0.13081186,-0.08598236,0.81524295,-0.025002245,0.25796792,0.9241601,0.29027098,0.7443322,1.0523415,0.554102,1.4006505,-1.9223952,-0.42663315,0.8795401,0.50322354,-0.42434278,1.1295516,1.0733783,1.0557954,-0.11265667,0.9800081,1.052036,-0.80319035,-0.21014312,-0.11548487,-2.0330143,1.7595856,0.17676567
13,0.013,-0.8198957,1.1143234,-1.1266117,0.23029476,0.2589621,-0.8321967,0.7791024,-0.06528125,0.9392088,0.345235,1.2268353,-0.06469826,-0.863984,0.061233226,-0.8701087,0.25177425,-1.3781174,-0.6539955,-0.1748077,-0.24544372,0.008179723,-0.6668538,0.65547985,0.8751105,-0.35463628,0.41327098,1.2623097,-1.4611746,-0.34485114,0.38337457,-0.7902703,0.58913,1.1452602,1.3751551,-0.34329763,0.089029364,1.3092879,1.1202794,-0.28611642,0.19037177,0.4689006,0.37297395,1.606343,1.0154696,0.67420644,-0.22430217,0.18257454,1.7305745,0.8510941,0.30162188,0.8134229,0.17647314,-0.3922626,-0.14165919,-0.22227255,0.52467763,-0.67349225,-0.8542967,-0.44269395,1.3380426,-0.7414823,0.121057995,0.27864832,-0.21363452,-0.1844244,0.6331453,1.3178347,-1.0677421,-0.06497438,-0.29172477,-0.60977095,0.052146744,0.7735067,0.7890056,-0.43912435,0.960196,0.06081441,0.46898296,0.6275197,0.102618404,0.25981137,1.3091182,0.6401568,1.0126469,-2.479227,-0.064986266,1.0508991,0.7678278,-0.24080446,1.470162,0.90229404,1.3277885,-0.26336682,1.0253792,1.1785806,-0.9750273,-0.22802548,-0.44524246,-1.7590019,1.4855701,0.50911045
14,0.014,-0.3329316,1.230375,-1.2641743,-0.021532405,0.30283085,-0.9967553,0.7710721,0.36098137,0.934735,0.29587927,0.9792029,-0.14486583,-1.02132,0.4589299,-0.57893336,0.23248681,-1.5572891,-0.55254316,0.11804121,-0.54210275,-0.06273557,-0.5195041,0.6097419,0.5519837,-0.3477303,0.5626344,1.0546658,-1.536365,-0.46346754,0.010453153,-0.9062363,0.86722773,1.1837665,1.3734925,-0.1967691,0.38612157,1.5726055,0.9170195,-0.27593434,0.15519147,0.32084113,0.61447734,1.5061376,0.9433238,0.68670785,-0.49061695,0.22422062,1.5369554,0.5903529,0.58282185,0.7508626,-0.22221339,-0.3196374,-0.035706334,-0.6059963,0.26444045,-0.90382355,-0.8395749,-0.83668745,1.3625532,-0.40064502,0.049362946,0.072610274,-0.19394858,-0.04484796,0.71673506,1.398651,-1.2410831,0.025658002,-0.437056,-0.5428204,-0.10559982,0.50899386,0.8849697,-0.061988942,1.1387416,0.3299524,0.4110882,0.6588069,0.12190595,0.80430806,1.2159925,1.0377359,1.1491132,-2.4278836,0.2907627,1.265308,0.5792359,-0.6453817,1.023034,0.6443035,1.3726941,-0.2034917,1.0946765,1.2766609,-0.6462286,-0.56183726,-0.6788631,-1.6337913,1.801577,0.41824493
15,0.015,0.54301214,1.1978786,-1.0320903,0.34829035,0.25110504,-1.1898896,0.40379754,0.4242675,0.9308541,0.19668491,1.1123472,-0.5230812,-0.9086413,0.35945114,-0.4960785,0.5416285,-1.3542033,-0.6087935,-0.17940153,-0.6181936,-0.07653218,-0.936495,0.67025644,0.5408881,-0.42534423,0.7333894,0.8882993,-1.5259855,-0.5163617,-0.047499556,-0.7357035,1.0250143,1.0766529,1.4482946,-0.7205949,0.24643758,1.4585013,0.86544615,-0.4933046,0.16631338,0.5310868,0.13811672,1.6017851,0.9503476,0.47347996,-0.35381117,0.16962826,1.7290571,0.5654465,0.71468997,0.41291133,-0.11866721,-0.32466164,-0.36229563,-0.840813,-0.15121192,-1.0074542,-0.7810086,-1.0045656,1.3548146,-0.40992314,0.10733803,0.012742039,-0.09049999,-0.47140133,0.27792072,1.4344885,-1.392682,0.09194487,-0.49705738,-0.63574195,0.4092576,1.050308,0.8189091,-0.21439166,1.0055642,0.47077298,0.48955813,0.48881915,-0.19936971,0.83537537,1.5308254,0.92541015,0.77750987,-2.1002483,0.22153376,1.8154624,-0.08397426,-0.69004893,0.8849986,0.6042184,1.3075058,-0.4795627,1.4021742,1.099628,-0.27847615,0.06014553,-0.6562807,-1.7802823,1.7768787,0.47694576
16,0.016,0.31541184,1.0816723,-1.416288,0.013054103,0.48792374,-1.3153017,0.36936787,0.2609501,1.255264,0.037962645,1.0331899,-0.8804884,-0.8423548,0.3281928,-0.711221,0.6444341,-1.0401002,-0.85462964,0.115848005,-0.88406396,0.40353695,-1.3141038,1.0565372,0.18579581,-0.2177979,0.80280966,0.85697424,-1.8659552,-0.04616332,0.12325849,-0.76766384,1.1190591,1.0497413,1.6779535,-1.1510634,0.19498861,1.6525416,0.75262856,-0.2806181,0.34349245,0.12139863,0.18414137,1.421429,1.1858106,0.2453207,-0.57671726,-0.25115135,1.7156416,0.71219575,0.62092924,0.31800243,-0.2180035,-0.53993136,-0.8286175,-0.7279303,-0.4003343,-0.9312969,-1.0436707,-1.1783288,1.3517977,-0.64329714,0.006093934,-0.058796294,-0.0046898574,-0.07821429,0.50688636,1.3769883,-1.2592618,0.06263355,-0.82136416,-0.2566061,0.67758083,1.0317109,0.60452896,-0.05874446,0.9764669,0.41205758,0.5045726,0.43610027,-0.17971495,0.92027617,1.1902417,0.6940408,0.6874041,-1.9081153,0.4341237,2.2055619,0.22553924,-0.74632347,0.8728299,0.8683876,1.0293702,-0.30665734,1.058784,0.8961827,-0.50765324,0.2681118,-0.5725592,-1.5840123,1.3616867,0.64896715
17,0.017,1.003282,0.9857318,-1.2374489,-0.036125876,0.4623556,-1.346491,0.45150912,0.5977757,1.1384354,0.06946351,0.82213795,-1.1716031,-0.8339869,0.35901,-1.0804951,0.7561653,-0.8476045,-0.81978977,0.3016445,-1.0072033,0.3727152,-1.4104586,0.82867813,0.27341443,-0.26754087,0.9574331,0.8280328,-1.9664654,-0.098355174,0.15290336,-0.39186388,1.19644,1.081722,1.5592473,-1.7422425,0.15144843,1.6715347,1.0619551,-0.25303403,0.29328066,-0.14151996,0.38387096,1.8286655,1.519641,0.69316995,-0.48257548,-0.121892855,1.7444849,0.75126505,0.8364926,-0.04036638,-0.49303883,-0.71080494,-0.8005839,-0.6813288,-0.53695536,-0.97931975,-1.1786938,-1.0020487,1.5474008,-0.80896735,-0.079851426,0.015145715,-0.15729763,0.28787076,0.052831918,1.6402062,-0.8167813,-0.023141004,-0.74031264,-0.1975471,0.6056454,1.1081501,0.6526732,0.48187402,1.0603766,0.6544719,0.48376933,0.32685575,-0.22847474,1.0639545,1.0682346,1.0680325,0.7756324,-1.9276236,0.4714294,2.355046,0.094396725,-0.5792334,0.9635447,0.95646673,0.9578792,-0.1804768,0.95386297,0.96461165,-0.52417165,0.24494481,-0.3090475,-1.1076078,1.3996587,0.6586369
18,0.018000000000000002,0.48140478,1.1102939,-1.544774,0.44488,0.36458477,-1.3497102,-0.08172759,0.62621117,0.90820235,0.11967579,0.66086614,-1.2488253,-0.8225815,0.6538921,-1.1399268,0.7775844,-0.86896354,-0.9363434,0.09893267,-1.3259609,0.4488822,-0.9610152,1.0410156,0.17874333,-0.31747758,1.0439554,0.72159654,-2.079364,-0.2139345,0.1757531,-0.13301681,1.3677627,1.1065646,1.7096938,-2.0160577,0.41708776,2.1250315,0.95096177,-0.42010814,0.41867065,0.12777193,0.3418217,1.9037712,1.3802567,0.6757042,-0.48827937,-0.11942261,1.9070234,0.80895704,1.2777853,0.10169523,-0.6792569,-0.47721767,-0.8262339,-0.7221751,-0.64533323,-1.2915827,-1.379134,-1.1407818,1.4232124,-0.8572059,-0.3661341,-0.13656692,-0.063595004,0.19126078,0.28378788,1.8101802,-0.19491729,0.39269975,-0.7934262,-0.5842935,0.62340236,1.0569142,0.63266116,0.6148324,1.4633197,0.7897003,0.56409293,0.33780003,-0.76138276,1.040655,1.331446,0.951772,0.88827336,-1.871324,0.067740954,2.482905,0.22849265,-0.56407857,0.7133188,0.9797998,0.8258234,-0.31670362,1.0651969,1.1339686,-0.50638264,0.08090431,-0.34475544,-0.87475157,1.4765427,0.9251954
19,0.019,1.1182334,0.8371783,-1.1091707,0.35249755,0.22893645,-1.239712,0.026548482,0.5621098,0.6110381,0.14714095,0.44878656,-1.7854954,-0.5601274,0.65005666,-0.93735486,0.6186082,-0.7671732,-0.7319759,0.253437,-1.0648065,0.7153088,-0.6691657,0.98731,0.11572389,0.05488997,1.5781586,0.45348394,-2.1706178,-0.1126994,-0.13581575,-0.07027268,1.2170943,1.0468156,1.8469216,-2.0052965,0.24935035,2.0659993,0.70418227,-0.36270943,0.67825294,-0.06943042,0.14630112,1.7873029,1.4707792,0.6662106,-0.39004508,-0.030397901,1.7054118,0.8883174,1.5224841,-0.024632353,-0.7875653,-0.4793057,-0.814326,-0.8884712,-0.92717457,-1.3142694,-1.2892334,-1.1813887,1.1425412,-0.9063726,-0.32352516,-0.35104093,0.058576588,-0.08690862,0.22850887,1.8167824,-0.40221933,-0.20867668,-0.70746577,-0.7994594,0.705314,0.94752336,0.39702424,0.4467394,1.4763972,0.5587252,0.07473259,-0.060114596,-0.45970666,1.2433739,0.98402274,0.7876018,0.60059613,-1.150194,-0.26238468,2.5019171,0.42030832,-0.47621974,1.0953624,1.164158,1.4495689,0.019423813,1.2799672,1.1930968,-0.39940938,0.3213719,-0.5259004,-0.65878063,1.3658913,0.91648084
20,0.02,-0.3954429,1.1324861,-0.73079616,-0.09570876,-0.022102261,-0.9597979,-0.0059243785,0.41977665,0.66385704,-0.20830521,0.58764523,-1.8802683,-0.25412682,0.66060406,-1.3740573,0.63673776,-0.3638544,-1.0159756,-0.14723606,-0.895896,0.63659394,-0.5280964,0.6547136,0.25703415,0.2413862,1.7812287,0.8276453,-2.3904128,-0.2846159,-0.15535678,-0.10619019,1.2617137,1.1151986,1.8594558,-2.1317325,0.4397104,1.9319758,0.72110504,-0.78051627,0.8927023,0.2628523,-0.01654629,1.9159945,1.4838367,0.77052134,-0.55473405,0.2200105,1.7468481,0.8919256,1.6376265,-0.2839115,-0.52449137,-0.7162629,-0.38802788,-1.1006066,-0.70204955,-1.4619421,-1.0999061,-1.0115771,1.0901712,-0.91886425,-0.11394995,-0.5844022,-0.037332956,-0.24593474,-0.13542451,1.7575833,-0.11056115,-0.5385356,-0.9392411,-1.0419519,0.8146362,0.9009681,0.3076419,0.7557344,1.7920066,0.6263399,0.19932611,-0.45449805,-0.54840666,0.93326265,0.86822045,0.7622964,0.7992358,-1.5563366,-0.067765824,2.4095688,0.2930893,-1.0040869,0.8590817,0.67354447,1.5665126,-0.1006017,1.1137649,1.1533799,-0.67809916,0.41388613,-0.13925584,-0.83157223,1.3786591,0.6686667
