,Date,fBM_H0.2,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
10,0.01,-0.7437733,-0.0062645674,2.020285,4.1064243,3.5733247,-2.047363,0.0221968,4.559587,-1.1357193,1.0507529,-2.8092794,2.9954133,0.7634938,-0.73248696,1.3879595,-0.7732806,-1.5365533,-2.6765544,1.460159,1.9594829,0.7398245,-2.9641879,-0.9075185,1.0243632,2.5282593,-0.1603196,3.8694792,5.4777656,-0.904999,-3.5698526,0.44471276,-1.3902037,-1.8217099,1.0027028,1.7727033,1.877526,-0.45637378,1.3059609,0.28847763,1.4298109,-0.000664711,-3.0169106,3.1837919,-0.7801027,3.6176066,-0.5496522,4.904504,-1.8053939,-2.2714086,-2.862322,1.7816181,0.0027259886,1.2000483,0.63344145,0.38737306,1.5153568,1.916581,-1.716522,1.3421586,-2.765779,0.02990827,2.1269855,2.0019362,-0.3594992,2.3725426,-0.46949968,-0.013927162,-0.15417546,-1.1091172,1.8497604,0.39060053,-2.456086,-0.6569052,-0.45375094,0.6103357,-0.6250025,2.997549,3.7722344,1.329458,-1.5829325,-5.6411614,0.93432534,-1.9565201,2.396971,-1.2931356,-1.7514193,3.5365238,-0.65658724,-1.2463672,-2.9139068,4.192467,0.97333753,2.2109573,5.33571,2.2471652,0.584745,0.042276025,3.0428252,3.7869625,-0.26298204,0.5437645
11,0.011,0.18957125,-0.7015989,1.4712938,4.531642,4.3896027,-1.578576,0.20918095,4.7585564,-0.7939354,2.0509202,-1.3321816,2.31778,-0.23741207,-0.7740526,1.1411905,-0.8616644,-0.8605422,-2.9615057,1.936399,2.2525299,1.7061316,-2.8493018,-2.2855732,1.3579218,2.1179607,0.28460872,3.4472322,6.215969,-2.20441,-2.5471747,0.8819486,-1.8293264,-2.6264563,-0.43410477,1.5901577,2.1142962,-0.92530036,0.35856962,-0.7015898,2.0448506,-0.6673533,-2.703953,1.8640227,-1.3754091,2.4796464,-0.99742925,4.4681883,-1.64035,-2.4783194,-2.1688554,0.78009367,-0.7158848,0.88460827,1.5795681,0.5801164,1.2947453,1.3956593,-2.6574724,1.0651385,-2.9031014,0.6946646,1.2086384,0.7449444,1.1544056,2.2399957,-0.9997617,-0.9234146,-0.5316855,-2.2011392,1.7487111,-0.96795964,-3.2627876,-1.7308905,0.6976714,1.0837508,-0.3289661,3.4188998,4.134228,1.3615716,-1.7248974,-4.9384136,1.4489317,-2.3112874,1.1816616,-1.2424182,-1.535381,4.62265,-1.0968016,-1.812211,-2.5007915,3.8473558,1.974895,2.061937,4.7799063,1.5673922,1.1476359,0.25284645,3.8065238,2.486416,-1.4435917,0.96421814
12,0.012,-0.19202882,-1.1759717,1.1564666,3.8739178,3.6864743,-0.40776572,-0.38857964,4.973016,-1.7505438,2.0189903,-0.36981258,2.5824256,-1.1359103,-0.3753794,0.69634753,-0.75227475,-1.9165568,-2.2328832,3.4791276,2.971229,2.0367668,-3.3299608,-1.9830303,0.4136101,1.6424693,0.28795433,4.0624003,5.568016,-1.8189652,-3.7686732,1.9123125,-1.8878369,-2.2203884,0.43209675,3.1343703,1.3329229,-0.25150922,0.873999,-0.4923837,2.0478692,-1.2345673,-2.464311,1.8759826,-2.4150949,3.1698554,-2.0187204,4.2288876,-2.2490096,-2.263597,-1.434805,1.195712,-1.8296111,0.040461034,1.8849914,0.5938153,0.0723539,0.97735965,-2.1379156,1.4736879,-2.0875597,0.5879829,1.2906377,0.7641381,0.6935154,2.5225315,-1.1660637,-1.5368587,0.2754367,-2.9630635,1.5515597,-1.9096994,-2.7669508,-1.5026767,0.39450526,1.5139649,0.46364588,4.44204,3.337416,1.5150567,-1.3326755,-6.254343,1.688262,-2.1071742,1.5234683,-0.43591622,-2.4270284,3.7253826,-0.30276743,-2.420082,-1.9810832,3.7873878,1.6517493,2.0825942,4.4187675,1.1892033,1.108181,-0.11459088,4.768143,2.1402254,-1.0990268,0.24059394
13,0.013,-0.8198957,-0.62869287,0.6893604,3.2453692,2.3248749,-0.74315035,0.55333567,4.3330793,-1.1489033,2.426021,0.41774315,2.0989656,0.82985926,-0.46429506,0.7628401,-1.4411819,-2.6260333,-2.955748,2.9678628,2.5998666,2.8043375,-3.1247146,-2.6922915,0.6048014,1.4373708,-1.0783505,3.8102863,5.142902,-2.3268707,-3.345724,2.5303066,-2.031377,-2.3341405,-0.34983137,2.7138038,0.9619987,0.36427075,0.24695021,-0.3453835,1.6390009,-3.3436935,-3.05403,2.8337617,-3.2342196,2.7703571,-2.6211684,3.4895337,-1.4580688,-2.4983346,-1.0902535,1.1016243,-1.7110884,0.6445031,1.0770494,1.5700322,0.6795079,0.2276254,-3.0247452,1.0475351,-2.2317212,-0.24917737,1.2186923,0.82877254,0.50862324,3.3005881,-0.9320208,-2.156543,-0.6831124,-4.2826176,1.6171664,-1.0126088,-2.490517,-1.0974042,-0.6085584,0.6622827,1.2100959,3.4364576,3.4075313,0.573666,-0.5454943,-6.346237,1.5438513,-1.1189331,1.6735536,0.7577863,-2.3821778,3.2252638,-0.47113076,-2.306171,-2.0269508,4.266992,3.2309172,0.89082384,4.805132,1.9815361,1.9338722,-1.066381,4.983043,2.8129776,-1.1481138,0.45127797
14,0.014,-0.3329316,-1.5253639,1.3069816,4.1782,2.2593315,-0.8348336,0.4637793,5.37436,-0.7103574,2.3904116,-0.7319306,2.5783794,0.67601436,-0.96989214,-0.35480985,-2.4154735,-3.162773,-2.7337682,3.4670131,2.329087,2.3032596,-2.673293,-1.7948606,0.44545025,1.3520254,-1.7434165,3.775174,5.4896836,-2.5588431,-2.6709013,3.4964683,-3.1312752,-2.639672,-1.5628741,3.2778194,0.7618996,1.2328538,-0.98937213,-1.0655613,1.6937269,-2.5937293,-2.7878757,2.1449413,-3.7339866,3.2021759,-3.1021867,3.794665,-1.9961281,-2.1912906,-0.9745295,0.5928633,-1.241112,0.9979112,0.52878976,1.1280944,-0.36630705,0.6620773,-2.5923893,-0.19622955,-3.1061254,-0.63497543,0.81774807,1.6058973,1.2409575,3.1478763,-0.96171045,-1.6700692,-0.8357965,-3.1697311,2.085649,-0.7597488,-2.335989,-1.4941189,-1.2198507,0.42916209,1.1654061,3.059932,3.6342344,-0.05966261,-0.5552472,-6.5721273,1.2985092,-1.485744,0.7855118,0.9006666,-2.4298213,3.6023562,-0.14347988,-2.4176397,-2.7834435,4.1808867,2.5463653,0.69151706,4.066936,2.774175,2.569257,-2.3892117,5.2159314,2.5010371,-1.7776144,1.0422841
15,0.015,0.54301214,-1.5313131,0.3028357,4.3698487,2.9223099,-0.5418987,1.1974434,5.81748,-0.6637076,3.9433956,-1.5683888,2.232148,1.6157902,-0.89785016,0.13239726,-3.1877701,-2.8996305,-2.1718595,4.2009974,2.175775,1.805738,-1.4141959,-0.4618828,-0.5987779,1.1433249,-2.9282002,4.10345,5.728091,-3.1635625,-3.237292,2.8978808,-4.0032177,-2.410409,-1.4120839,3.822432,-0.35878763,1.5518823,-1.7761428,-2.1254737,2.5223,-2.4506361,-1.2945132,1.5128411,-3.8878949,3.0323038,-2.373451,4.5435867,-0.5891309,-1.3172263,-2.080294,1.9642515,-1.7805116,2.2101974,0.34540787,2.2723358,-0.1392704,0.5687351,-2.5517204,-0.44909683,-2.6284432,0.4260628,1.666274,0.5039777,0.9195231,3.5509448,-1.0141724,-2.504255,0.23261824,-3.870938,0.77987224,-0.1409336,-3.2272363,-1.0171267,-2.1433895,0.11387004,1.2885457,1.8673239,2.62319,0.54359794,0.18459885,-5.7720156,0.51479363,-0.8910867,0.71075,0.3482117,-1.2633586,3.8688629,-0.29666486,-2.5758295,-3.3809373,2.8302078,1.7902446,0.5600723,3.7732253,3.1834333,1.8834169,-2.7027335,4.1153893,1.646553,-0.94556737,1.2833737
16,0.016,0.31541184,-1.5341934,-0.31062487,3.4000216,3.5815217,0.17223509,1.7323356,4.7572684,-1.6506243,4.001803,-1.4049716,1.6045783,1.1895623,0.007840484,-0.7299738,-2.5598738,-2.809748,-1.9132178,4.823013,1.2371475,0.929358,-1.1517699,-0.8489895,-1.16795,0.5498011,-3.786877,4.783965,5.195752,-2.7562015,-2.9657352,1.8302048,-3.3280618,-2.0351417,-0.7710055,3.1830916,0.32535157,1.5624014,-1.6697801,-2.474925,1.7233772,-2.6685348,-0.76379013,1.5056283,-3.9169018,3.708831,-2.077747,4.5964355,-0.46144226,-0.662238,-2.025643,2.598888,-0.50976944,3.262861,0.46016085,1.5812457,0.44635257,0.31743392,-1.9841647,-0.5024543,-2.8221376,1.0124904,0.9165139,-0.7089437,0.55787253,4.311992,-1.3446169,-2.2685633,-0.035821557,-4.5027514,1.516205,1.514645,-2.4473934,-0.9728652,-1.9022913,0.82531106,1.0308577,2.0881934,2.1720068,0.3546682,-0.94895566,-4.792949,1.821774,-0.6899755,0.75658584,-0.035533518,-1.6556348,2.5597699,0.33622012,-1.7385578,-3.0399575,2.5276015,1.1214795,-0.85417724,3.7037237,3.5667553,0.6165383,-2.362789,5.2500663,0.918321,-1.3279308,0.69243956
17,0.017,1.003282,-1.6322236,-1.7424479,3.4572475,2.5659585,-0.017370492,2.1794655,5.0151396,-1.2442667,4.3489223,-1.3505806,1.2830237,1.0232439,0.4954008,-0.2652931,-3.0252655,-2.5087252,-2.0464873,4.1072974,0.048184782,0.40878576,-0.3809078,-0.2624471,-0.21899548,1.0477802,-3.7091806,4.734151,4.8559017,-3.6938698,-2.903417,0.4621574,-4.548885,-0.98092747,0.23468176,4.0080967,0.25220925,0.7118991,-2.6261578,-2.384869,1.6267623,-3.558634,-1.0580436,3.0767531,-3.7378066,2.7918649,-1.0357947,4.34977,-0.89401066,-0.5261954,-2.5569406,2.7101483,-1.5691506,2.5779326,0.13759205,0.8372705,1.7336546,2.3514035,-2.563906,-2.0631213,-3.1797771,0.46029273,1.2489792,-1.0952234,0.6763232,4.450278,-0.9201411,-1.3551308,0.09114513,-5.1801877,1.8004296,0.9302449,-2.276742,-1.4700294,-2.6278622,0.3803888,-1.4771571,2.292565,3.9904737,1.591641,-0.90336037,-4.800614,2.0398512,0.5371021,0.3244164,-0.676774,-2.9969838,3.8305802,1.035909,-1.4303991,-2.2340848,2.3302977,1.4975963,-1.6334522,3.9495747,4.520315,1.2672335,-3.0435202,4.456678,-0.051953018,-1.3114197,0.78941154
18,0.018000000000000002,0.48140478,-1.2300562,-1.5400873,2.3945026,1.6042609,-0.14837417,1.619208,4.884426,-0.35912463,3.8113067,-0.92766464,1.0487955,0.442462,-0.22255,-0.6623713,-3.1437743,-2.6931655,-2.9684625,3.1413743,0.039583176,1.6308559,-1.2657356,-0.9286804,-0.13971213,1.4903965,-4.876198,4.796408,4.631651,-3.5469964,-2.292287,1.066075,-5.7275314,-1.0117791,0.9860418,4.503201,1.0883174,1.0116575,-2.436922,-2.482091,2.40455,-2.1885595,-1.0909804,2.458713,-4.17664,3.0471547,-1.2957655,4.0891957,-2.032345,-0.8698343,-2.9344633,3.7354498,-2.126817,3.212314,-0.17252105,1.2196529,1.553814,3.0436366,-3.2955832,-1.4677399,-4.035387,-0.34507665,2.0763972,-0.9700656,0.46863663,4.193155,-0.54155374,-1.5860384,-0.61643064,-5.450913,3.2495246,-0.052209467,-2.4867697,-0.988909,-3.8075178,-0.09485015,-1.5094929,3.4672697,3.4453442,1.5857795,-1.7451212,-4.106173,1.4973454,-0.43205217,0.36634853,-1.4885006,-1.916712,3.9794934,1.5231724,-0.99964404,-3.1037323,2.066416,0.9582143,-1.7885966,5.019399,3.5514143,2.0266254,-2.8023355,4.672501,0.8603457,-1.62262,1.4325801
19,0.019,1.1182334,-2.5250087,-2.1783583,3.9908855,2.1389601,0.83841014,2.2800794,5.6457057,0.35898215,4.2438164,-0.016773194,1.3335617,-0.6263273,-0.60315764,-2.0334992,-3.1344543,-1.8932798,-1.5531014,2.840753,-0.33435264,2.0161073,-1.7805367,-1.8186498,-0.24506083,2.5809896,-5.1506233,4.555191,4.3427777,-3.5587087,-2.6034477,0.012296647,-6.1347976,-0.91799474,1.1232545,4.581601,0.8862541,0.20231879,-2.858474,-2.862156,2.7975028,-2.850406,-0.25986513,2.652936,-3.6203988,2.5979795,-1.6213276,3.8208277,-2.6896403,-0.27432343,-3.662405,3.0751548,-1.8622854,3.6585186,0.21571985,0.3050422,1.4832002,2.2181365,-3.3168156,-2.4803348,-4.8435082,0.042794555,2.0475898,-1.2265985,0.6945807,3.9249506,-0.39290968,-0.7763617,-0.64207506,-5.415205,2.5470774,-0.8767209,-1.9208667,-1.4062098,-3.2988987,0.4224767,-1.884649,3.5627804,3.7767937,1.4829725,-1.2312808,-3.6093152,1.8442254,0.41292635,0.6061637,-1.7746315,-1.4947741,3.747768,1.9877614,-1.582431,-1.6886514,1.3200743,1.1737818,-1.1380965,4.8564215,4.0166078,2.7181282,-2.9335728,5.592334,0.39874074,-1.3484708,0.71110535
20,0.02,-0.3954429,-2.4714673,-3.3802528,3.793692,1.966776,1.0041028,2.6219816,5.7694426,0.8725164,3.8950026,-0.45668027,0.54266775,-1.0925248,-1.5581406,-0.76288223,-2.8402643,-1.8645728,-0.9189677,3.8183584,-0.20504597,2.9201543,-2.6843112,-1.2989348,0.17723791,2.4397194,-5.125102,4.914533,4.771869,-3.5663066,-3.2728665,0.2592166,-6.0438857,-1.2710724,1.256016,5.2995954,0.95241404,-0.5699798,-1.9031022,-2.5814533,3.3900673,-3.4278367,0.3366919,3.0195825,-3.142979,1.9084098,-1.7765388,3.1397214,-2.1017685,0.25888994,-3.580923,3.8071482,-0.8509016,2.726063,0.017875046,0.6079564,0.8992002,3.3587203,-3.381521,-3.227017,-4.6996717,0.85042965,1.5317993,-1.7594924,0.048473746,3.23861,-1.2946427,-0.2839541,-0.67974997,-5.7635226,3.0806732,-0.47464892,-2.4591825,-0.52852225,-4.0072985,0.93333066,-1.4280145,3.173114,4.0321436,1.4709308,-2.206482,-2.9649267,2.068134,0.25577962,0.62888885,-2.2045715,-1.8048294,4.6144314,0.98520327,-2.1561782,-2.712185,1.1957183,0.96581995,-1.6377802,3.8695204,5.229183,3.0205433,-1.7327509,6.1578565,1.6463628,-1.649572,0.60902905
