,Date,fBM_H0.2,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
10,0.01,-0.7437733,0.46251163,-0.57778776,-0.08718982,0.044147022,0.36299518,1.045254,-0.15486033,0.8000633,1.2104963,-0.34151894,0.3139205,0.07626583,0.3440121,-0.42626613,-0.08790431,0.84594136,0.21395758,0.6125862,0.10694682,-0.26168007,0.050336648,0.13452363,-0.08045183,0.10764379,0.36067766,0.69268143,1.0700152,0.6872215,0.39744622,0.0041522756,0.90696305,0.9879943,0.07905145,0.79177666,0.55406153,0.6975971,0.3465163,0.7683046,-0.4853406,0.31818452,-0.221585,-0.5560237,-0.11681667,1.2864821,0.56505895,0.50482386,-0.29165396,0.11195127,-0.10813014,0.6511811,0.057777107,0.75263274,0.34442303,-0.018924084,0.016224442,1.0659174,0.16485405,0.020974163,-0.28142768,0.3442696,0.7123207,0.96772105,0.257753,1.1570917,0.8036385,0.5280868,0.568685,0.31423232,0.1473929,0.9640564,-0.13550322,0.89508384,0.4301075,0.24520208,-0.58735234,-0.07765204,-0.75773877,0.61403644,1.2996659,1.2543243,0.38770887,0.82433605,0.45257404,1.0838236,0.324163,0.21314472,-0.03483419,0.5273187,0.6338434,0.92892754,0.028665965,0.22994916,0.68914974,1.185656,0.8719098,-0.08920341,0.76639974,-0.45822823,0.026945649,0.31051147
11,0.011,0.18957125,0.51522726,-0.5055948,-0.22771339,-0.04627891,0.38235155,0.9866796,-0.2600524,0.83463454,1.2941587,-0.40868112,0.14272475,0.04948111,0.36120307,-0.39358923,-0.27365425,0.88359666,0.15506831,0.5955769,0.08987179,-0.16800971,0.07700463,0.009241645,-0.19782306,0.18730116,0.4293177,0.78032494,1.2269883,0.5403741,0.3017957,-0.041575264,1.1259176,0.99250233,0.055806953,0.91574514,0.5334752,0.5925762,0.4337588,0.6714194,-0.5361701,0.34823534,-0.34938002,-0.5358252,-0.2716955,1.2868273,0.64573616,0.3749876,-0.19359985,0.084293105,-0.075915135,0.6357129,0.044463135,0.72778666,0.2969828,0.06452973,0.109310254,1.1851094,0.11404497,0.043387886,-0.17382105,0.17379427,0.83027434,0.9656449,0.22114152,1.0474168,0.7576922,0.57094693,0.43470412,0.32469988,0.098695524,1.0867391,-0.17676763,0.87366164,0.43955216,0.38863575,-0.78022176,-0.01650733,-0.720165,0.5090865,1.2626466,1.3091178,0.6266794,0.8861308,0.5750465,1.1515691,0.33734939,0.23428953,-0.1153796,0.45342302,0.61762035,0.9776759,0.013601968,0.13031603,0.95115924,1.251854,0.9749365,-0.18799534,0.66159236,-0.47441813,0.026156155,0.17982568
12,0.012,-0.19202882,0.61151516,-0.5251328,-0.25750542,-0.061394695,0.40753412,1.1177977,-0.1714849,0.7515805,1.2691544,-0.47863603,0.17099185,0.14348568,0.39007172,-0.27314448,-0.2125077,1.018163,0.10819596,0.6868768,0.062170833,-0.15220454,0.029946625,-0.08673822,-0.29152605,0.23770332,0.32828313,0.7158439,1.2970645,0.26162973,0.35742155,-0.09406097,1.0419658,1.0222656,-0.038560808,1.0608249,0.5384676,0.55760044,0.33980727,0.61989087,-0.7531978,0.4016384,-0.39643162,-0.653552,-0.45824096,1.4332823,0.53799343,0.34127814,-0.14444688,-0.0072309673,-0.1490226,0.66133827,-0.018563887,0.65164727,0.35977978,0.18427712,0.11055977,1.2045795,0.14610057,-0.019835426,-0.32976753,0.08687994,0.817349,1.073295,0.172477,1.2699468,0.693848,0.50551814,0.3764103,0.31661165,0.15670744,1.2310658,-0.2633614,0.8317198,0.33563992,0.4934839,-0.8722735,0.0751981,-0.72451156,0.42635673,1.3732665,1.2421588,0.74348056,0.8551499,0.6428174,1.1548493,0.19472505,0.43101266,-0.085909225,0.43381393,0.65679973,0.88663507,0.040826116,0.012466058,0.934021,1.3253546,1.044145,-0.35401753,0.6852059,-0.51819456,0.076115176,0.12492906
13,0.013,-0.8198957,0.92061365,-0.52211,-0.14209841,-0.060570627,0.40065536,1.1497259,-0.20822741,0.5488576,1.2549977,-0.5194946,0.28749797,0.31189424,0.44203442,-0.2731036,-0.18167576,1.0249084,0.26776564,0.65530175,0.12688576,-0.061250452,0.0010098536,-0.0624477,-0.23653337,0.20181651,0.29157934,0.77475435,1.3907293,0.20234129,0.22786914,-0.16384697,0.9805947,1.1140357,-0.23455842,1.0949445,0.5031818,0.5527656,0.49448574,0.58711356,-0.92777854,0.46750796,-0.30970588,-0.79317564,-0.43509197,1.4057416,0.6339335,0.3513244,-0.27092814,-0.09576426,-0.2042538,0.6423619,-0.05963873,0.5999048,0.38939303,0.19931608,0.13067654,1.2944816,0.2748703,0.0025358452,-0.26484174,0.052970406,0.6983541,1.152239,0.20292477,1.381648,0.6462664,0.48009437,0.39602724,0.2126248,0.15188254,1.2684221,-0.3074095,0.8320482,0.29353473,0.5910616,-0.9751919,0.10365791,-0.7507738,0.49356407,1.4812613,1.3791795,0.76324326,0.66284835,0.72358024,1.2040213,0.2431458,0.6424218,-0.2308296,0.33757675,0.81173766,0.8244185,0.1427744,-0.12165666,1.0645279,1.3872919,1.1204581,-0.36608148,0.6998855,-0.5789433,0.12875691,0.11025295
14,0.014,-0.3329316,1.0525813,-0.52316064,0.0061721792,0.09441489,0.47973055,1.1088566,-0.24096142,0.43443313,1.2272199,-0.45695165,0.330072,0.35529494,0.40253523,-0.29311028,-0.23293583,0.94063777,0.38575298,0.5757981,0.106084846,-0.13566141,0.22253759,-0.040577143,-0.1719942,0.19049619,0.15631765,0.73500556,1.4058708,0.3013868,0.1602219,-0.12793124,1.0739135,1.0042483,-0.23388083,1.2120426,0.49616814,0.57739204,0.4725106,0.46511564,-0.85422975,0.44927692,-0.19582143,-0.74342906,-0.4320197,1.2791005,0.46488884,0.37140632,-0.37984684,-0.025690142,-0.19837055,0.6040013,-0.07244591,0.50477546,0.42553455,0.2575502,0.19093932,1.3196279,0.26399565,0.0597805,-0.39168474,0.07800112,0.790534,1.2504579,0.14495412,1.3942198,0.7135338,0.5779283,0.357201,0.19818701,0.2404125,1.3600271,-0.29281414,0.9915506,0.45760795,0.6698697,-0.93911815,0.13823982,-0.80657756,0.6596279,1.7194339,1.3929902,0.86225414,0.625563,0.74181664,1.2169917,0.2558267,0.7557105,-0.31099594,0.30023628,0.730525,0.8657693,0.2181948,-0.2670973,1.0062631,1.5122967,1.1490724,-0.50453097,0.5349939,-0.73791635,0.086441815,0.008265242
15,0.015,0.54301214,1.0382943,-0.5057405,-0.02818758,0.24075492,0.40688205,0.9242448,-0.17417283,0.39482385,1.0439228,-0.46993056,0.5538821,0.5321801,0.22669399,-0.24565455,-0.182791,0.9350243,0.47939596,0.67821795,-0.0017655059,-0.2149494,0.32596982,0.09669247,-0.17494352,0.19470473,0.25815186,0.93224645,1.5514101,0.27999654,0.22697447,-0.16685586,1.1750281,0.99886954,-0.27668604,1.2104115,0.4554321,0.7298885,0.368536,0.54613966,-0.9041802,0.4486416,-0.122437134,-0.87496394,-0.4222649,1.290146,0.37586462,0.333384,-0.37279236,0.041400388,-0.20282361,0.6237107,-0.107873425,0.56904215,0.47943985,0.20913109,0.0933538,1.2951493,0.23081353,0.060563,-0.46927038,0.017547341,0.7933263,1.4080281,0.051245403,1.4524702,0.83696085,0.5992631,0.38071275,0.114751935,0.25737187,1.4152329,-0.31639403,1.1642538,0.5584341,0.6600689,-0.99690837,0.13032046,-0.8088246,0.80937135,1.8088733,1.4863688,0.9482803,0.6139437,0.70460916,1.3195351,0.30553702,0.76821935,-0.38072923,0.23173547,0.60475385,0.90179545,0.34261733,-0.43682465,1.1658825,1.5657315,1.2140155,-0.63673174,0.5086866,-0.7321799,0.20405325,0.035994466
16,0.016,0.31541184,0.9578566,-0.40280718,0.007290654,0.33888105,0.53796846,1.0448072,-0.07422627,0.30942473,1.0749651,-0.56787205,0.84126,0.5529416,0.15406089,-0.17615661,-0.18192695,0.9183207,0.53440547,0.75905144,-0.09931046,-0.21000308,0.24872269,0.25399765,-0.063295685,0.2262821,0.3598295,1.1606761,1.6652648,0.22027488,0.06443884,-0.12348617,1.3373849,1.0636736,-0.3672392,1.1958418,0.4898506,0.6821724,0.38546267,0.75292325,-0.96384466,0.58925366,-0.22467184,-0.89519167,-0.2973687,1.2890916,0.24151029,0.29653153,-0.37088162,0.03818003,-0.3442475,0.66612804,-0.1519319,0.5709711,0.48310143,0.3156756,0.16481633,1.3122245,0.19158384,0.12424303,-0.3637694,0.0078607695,0.7345922,1.3688952,0.118369475,1.4892381,0.7626668,0.6168797,0.46713942,-0.0012538112,0.325858,1.4618423,-0.21658882,1.1813209,0.67260736,0.66407424,-1.0188657,0.2497871,-0.7941086,0.9726354,1.8411003,1.4271364,0.9695389,0.75567424,0.62634045,1.3764517,0.40680584,0.8655911,-0.20110193,0.14420149,0.7177913,0.9406386,0.48829564,-0.80159485,1.3478241,1.6334915,1.2341926,-0.7296458,0.49436012,-0.95843893,0.26360348,-0.0014283694
17,0.017,1.003282,1.1398005,-0.3790066,-0.093536876,0.4815886,0.45418242,1.0153662,0.0005960783,0.2733319,1.0492113,-0.4883968,0.82210547,0.64328444,0.118886665,-0.12477891,-0.13887678,0.9247341,0.495353,0.7926311,-0.12890026,-0.3442079,0.32728168,0.3053329,-0.09640067,0.21085757,0.29113537,1.2405633,1.7224729,0.092446044,0.021875352,-0.05379161,1.4818131,1.0785314,-0.3607582,1.1832838,0.40301532,0.66100013,0.6057931,0.79273796,-0.9100349,0.73989034,-0.23720552,-0.9546147,-0.18686245,1.2826146,0.071376964,0.41733325,-0.32908404,-0.023376651,-0.387361,0.6254129,-0.26043427,0.51160365,0.47377768,0.30746573,0.1251914,1.2714969,0.31871757,0.2207247,-0.34591207,0.028677598,0.7341699,1.4082807,0.12427614,1.4868286,0.8246473,0.43759108,0.52418727,0.07573123,0.20723237,1.5503969,-0.17796661,1.1834667,0.6071066,0.5491515,-1.1633633,0.35542798,-0.8393793,0.93266964,1.8724401,1.520245,0.95022535,0.77069837,0.48765033,1.3242589,0.4573693,0.7893535,-0.11421755,0.109596506,0.85790604,1.0406467,0.53706175,-0.9878861,1.5608177,1.6622163,1.2054363,-0.7140181,0.54698354,-1.0230612,0.44035047,0.07869941
18,0.018000000000000002,0.48140478,1.1082885,-0.3690066,-0.2357432,0.47247893,0.4069104,1.0829777,0.054770228,0.35959062,1.1631204,-0.4979355,0.7428074,0.81180245,-0.03303503,-0.010582754,-0.15399557,0.89055353,0.57695484,0.7762414,-0.13597739,-0.5263178,0.18872577,0.29203305,0.043886077,0.18449,0.39825314,1.3990395,1.8035837,-0.050917145,-0.05859161,-0.13974017,1.6534874,1.0460756,-0.5714456,1.197039,0.17746596,0.62282795,0.7680587,0.9238937,-0.9603607,0.7247961,-0.19161288,-0.8866247,-0.02557759,1.2761253,0.1494638,0.48630878,-0.31070942,0.056860942,-0.28727323,0.87854874,-0.39258248,0.52376455,0.49540353,0.22747299,0.18689498,1.2307526,0.26806444,0.16816835,-0.26076993,-0.08800523,0.6318722,1.2742997,0.07447723,1.4158131,0.79680395,0.4641856,0.6117908,0.0016015731,0.13631482,1.6812173,-0.24536133,1.2846031,0.7264507,0.59861326,-1.2378206,0.52038866,-0.91073227,0.7972328,1.9350865,1.4456096,0.9985766,0.6227688,0.39213365,1.1878846,0.5217233,0.83379215,-0.11920263,0.17347765,0.94283885,0.9189342,0.61184573,-1.0267562,1.704655,1.6547303,1.1186566,-0.5544368,0.58195406,-0.9561264,0.6832876,0.13615794
19,0.019,1.1182334,0.98573315,-0.5526863,-0.39341676,0.40168467,0.30114228,1.1487148,0.04951806,0.28204006,1.2368677,-0.53008246,0.8862342,0.834486,0.05029789,0.016372608,-0.2713651,1.0231211,0.75879574,0.7547722,-0.2688892,-0.6099965,0.2268656,0.43784901,0.0006324835,0.16105784,0.41100174,1.6028314,1.9283803,0.042977005,-0.13449632,-0.15428287,1.6192162,1.1362289,-0.6712623,1.1492622,0.068302244,0.7324698,1.0552735,1.0490674,-0.9012934,0.7815834,-0.245794,-1.0401099,0.043652847,1.2921683,-0.033815786,0.56466085,-0.26311854,0.19010355,-0.33771473,0.8612608,-0.48858866,0.487024,0.5334619,0.19805473,0.2726097,1.2120936,0.33677053,0.00654801,-0.33643743,-0.08432491,0.637115,1.2166412,0.0716393,1.4093711,0.60649693,0.6217419,0.6087636,-0.08248782,0.05067412,2.0576017,-0.20324667,1.4232506,0.7388251,0.73312426,-1.2943324,0.56187457,-0.86399084,0.8375211,1.9956615,1.3672934,1.012302,0.64193267,0.36423177,1.1407866,0.46315235,0.8716685,0.014567494,0.13495043,0.9497777,0.9777222,0.599471,-1.002435,1.7771937,1.8092324,1.1350318,-0.5267103,0.411797,-0.9454196,0.6595634,0.2410227
20,0.02,-0.3954429,0.83859414,-0.548877,-0.39900276,0.35320115,0.11789495,1.2534444,0.032206446,0.26869312,1.3197173,-0.59281516,1.0074438,1.0719541,0.039724838,-0.026183099,-0.39003825,1.1373448,0.7329003,0.7267451,-0.2090328,-0.57925993,0.35071027,0.3880031,0.004030686,0.06514074,0.50189656,1.7537391,2.0760708,0.07022475,-0.3242949,-0.26803657,1.6180468,1.0992278,-0.80543554,1.3555703,-0.008619634,0.786885,1.2274749,1.1775097,-0.9388106,0.6979854,-0.3165508,-1.0635614,0.0854473,1.3121872,-0.024947468,0.60086334,-0.23067708,0.3348372,-0.40248972,0.9838397,-0.45248747,0.5775675,0.6147633,0.15817215,0.22438823,1.2338172,0.39098105,0.006115027,-0.43187302,-0.037289545,0.51494426,1.0919864,0.17496058,1.4684584,0.40359542,0.7221351,0.6899386,-0.20062257,-0.16210778,2.1258056,-0.17890733,1.3828387,0.71994954,0.8730377,-1.3732479,0.5571235,-1.0135739,0.7636155,2.230439,1.349429,1.0071461,0.5520785,0.22736388,1.300635,0.52982473,0.83032316,0.0664665,0.114789024,1.0474504,1.1474806,0.7554407,-0.90648055,1.6926252,1.8989346,1.2946129,-0.4999353,0.5043472,-0.908318,0.42458016,0.32708475
