,Date,fOU_H0.8,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
246,0.246,0.40687966,-0.18826458,1.6180662,-1.4400449,0.17742258,0.6987633,-2.3444767,-3.021908,-1.6719644,-1.1231343,0.68311936,-1.774429,-1.5589074,-2.111254,-3.3933284,0.99178356,-2.2049103,-1.8551106,-1.7988195,-2.5748374,-1.7438544,-4.825415,-1.1809802,1.4215131,1.1513302,0.3773962,1.2839655,-5.417363,-1.0214908,-2.6740987,0.19281098,-0.7362486,1.5789385,-1.0750617,0.12229676,-2.1003408,1.5298388,1.6304761,-2.7091846,1.4854279,-3.275812,0.45358673,-2.9999309,-1.9545754,-4.2610183,1.1611795,-1.294139,-4.56168,-2.1548624,-3.5737965,-0.10470633,-0.17756349,-0.4776086,0.73674995,-0.29035977,-4.168978,-3.800767,1.0811989,-2.903669,-3.557748,-1.7505153,-1.096349,0.9120563,-3.516571,-0.42107895,1.5338941,-1.4913464,-3.1821861,0.22594398,-4.3380675,-0.85340345,0.84345853,-3.72165,1.3490665,-0.18322791,-2.0033045,-2.4730258,-2.3725445,-1.1947081,-0.7641606,0.11435702,0.96042794,-0.07806553,-0.5282133,-2.0697656,-3.6228132,1.2461792,1.3527554,-2.9745333,-1.7861167,-1.1612525,-0.7198206,1.3068604,0.14296888,-3.4696932,-2.6142228,-0.44829804,-1.8463757,-1.8421581,-0.2939349,-0.45910522
247,0.247,0.45869216,-0.20388524,1.6199054,-1.3933518,0.18925531,0.6443746,-2.2986507,-2.985784,-1.7327816,-1.1713533,0.737494,-1.8249047,-1.5559317,-2.088611,-3.4807792,1.0053257,-2.2314835,-1.8443618,-1.7347842,-2.6976526,-1.7110189,-4.8178015,-1.1641227,1.4281934,1.1548901,0.40473682,1.2842549,-5.4560103,-0.9959257,-2.695068,0.18256898,-0.7354463,1.5850163,-1.1287253,0.11758438,-2.0546293,1.526516,1.636639,-2.7458837,1.4907719,-3.2721455,0.49527535,-3.0258453,-2.0212,-4.2937737,1.1748924,-1.2985969,-4.576693,-2.1587696,-3.5376673,-0.12830283,-0.20126441,-0.41545412,0.75892687,-0.27706438,-4.151952,-3.8061242,1.0803468,-2.8726788,-3.5823739,-1.7255759,-1.1821334,0.87857807,-3.592102,-0.49467987,1.5373749,-1.5201586,-3.208131,0.20020981,-4.3990326,-0.8661068,0.7713932,-3.685655,1.3485979,-0.18202308,-2.0411654,-2.5178146,-2.4208498,-1.1963443,-0.76850486,-0.0061765406,0.9451127,-0.08980558,-0.5327128,-2.1242852,-3.6784136,1.2537888,1.3748928,-2.9613676,-1.8201052,-1.1683803,-0.7065857,1.3120848,0.20553823,-3.4700174,-2.7129798,-0.40943027,-1.8406906,-1.8831962,-0.28783157,-0.48327315
248,0.248,0.4655858,-0.20489703,1.6197517,-1.307445,0.22969314,0.6596417,-2.2125828,-2.9655118,-1.7062608,-1.1597569,0.8002787,-1.7999033,-1.5463911,-2.12413,-3.5168684,1.0049689,-2.2762964,-1.8545043,-1.691601,-2.7534804,-1.6483755,-4.825329,-1.1341736,1.4315176,1.1717172,0.426744,1.2830644,-5.4872804,-1.0465994,-2.7360592,0.16313218,-0.75550437,1.5858173,-1.1308075,0.093595974,-2.004609,1.5344943,1.6396222,-2.794191,1.5059294,-3.2258139,0.4626658,-3.0111003,-2.0032513,-4.289536,1.1899786,-1.276513,-4.6249704,-2.1384804,-3.5135746,-0.16842815,-0.1537888,-0.4522842,0.7865633,-0.24624693,-4.11392,-3.8874183,1.0808644,-2.9167302,-3.5645018,-1.7712165,-1.2029715,0.86574084,-3.7097967,-0.45172533,1.5404781,-1.4555736,-3.1765306,0.21687873,-4.4431953,-0.9724788,0.7559469,-3.7434945,1.348805,-0.1650369,-2.1141865,-2.507705,-2.5116308,-1.2119628,-0.77082413,0.06923362,0.9630187,-0.13136746,-0.55855024,-2.1348927,-3.659939,1.2864149,1.399546,-2.9527009,-1.9074707,-1.1194568,-0.71090007,1.3196096,0.27650285,-3.4563522,-2.7284405,-0.4460803,-1.881196,-1.9209111,-0.2910575,-0.4698478
249,0.249,0.4460904,-0.18453439,1.6196333,-1.2901193,0.16231008,0.67062736,-2.1867967,-2.8782306,-1.6166446,-1.1543238,0.8176399,-1.7496141,-1.4816374,-2.1522682,-3.5135133,1.020239,-2.2831538,-1.8979672,-1.7497256,-2.747798,-1.6027633,-4.8695107,-1.1564475,1.44216,1.1760842,0.4382214,1.2803187,-5.5237584,-0.9889665,-2.6775584,0.16818115,-0.7825882,1.5872906,-1.1206727,0.1682766,-2.0453713,1.5415651,1.6408874,-2.8709013,1.5172912,-3.2745063,0.46571466,-3.0440729,-1.9776186,-4.292954,1.2148254,-1.2378895,-4.700976,-2.1850564,-3.4949205,-0.20730221,-0.117535345,-0.44140646,0.77278715,-0.28327206,-4.071324,-3.9229264,1.1007856,-2.9981558,-3.5332003,-1.7969581,-1.2752954,0.8852136,-3.7953298,-0.4454111,1.540676,-1.4470686,-3.1092591,0.16514933,-4.501526,-1.005945,0.7462329,-3.7825384,1.3499324,-0.16355847,-2.1103165,-2.5174627,-2.5614474,-1.2013481,-0.8105148,0.09203347,0.9725958,-0.07450281,-0.52897996,-2.1151755,-3.6783278,1.3167033,1.4127009,-2.9401004,-1.9948834,-1.1285609,-0.65000135,1.3174673,0.29239535,-3.5652409,-2.7871468,-0.3297653,-1.8692942,-1.8550811,-0.28899062,-0.4988828
250,0.25,0.49014872,-0.25177237,1.6207083,-1.1920342,0.19992153,0.59944725,-2.268721,-2.8772433,-1.6879114,-1.2150006,0.8124488,-1.7518446,-1.4197761,-2.16282,-3.4947221,1.0279356,-2.307192,-1.9734905,-1.7144139,-2.7678678,-1.5659455,-4.921875,-1.1015835,1.453868,1.1677334,0.51297116,1.265787,-5.5223904,-0.98533523,-2.676455,0.25748235,-0.83000696,1.5898014,-1.1341383,0.22054598,-2.084976,1.5445431,1.6425111,-2.8758087,1.5258319,-3.3948643,0.47224945,-3.0607173,-2.0160298,-4.2963815,1.2169634,-1.1872288,-4.728331,-2.248868,-3.5411544,-0.20200688,-0.07992063,-0.3833161,0.7627088,-0.2554896,-4.0531116,-3.945266,1.0801839,-3.1126993,-3.4773138,-1.7744569,-1.2828697,0.9075202,-3.8890703,-0.4757634,1.5405922,-1.4214606,-3.0521183,0.109427154,-4.543988,-0.9236152,0.7676211,-3.7845705,1.3362311,-0.090784445,-2.1209352,-2.558379,-2.6268022,-1.2261071,-0.8141928,0.14070247,0.9666232,-0.055251803,-0.5169148,-2.1488948,-3.601546,1.3430632,1.4195515,-2.9210618,-1.985649,-1.1796356,-0.68364406,1.3317364,0.3071058,-3.616712,-2.812069,-0.26742998,-1.8368275,-1.8317784,-0.31345725,-0.47716296
251,0.251,0.56597674,-0.3018058,1.6283163,-1.1955292,0.24738511,0.60829085,-2.238178,-2.8467767,-1.7158954,-1.2235591,0.796965,-1.7423345,-1.436074,-2.1924202,-3.5298858,1.0481921,-2.2539098,-2.0556214,-1.765113,-2.7687395,-1.580666,-4.910216,-1.1236566,1.4605017,1.1802632,0.53723085,1.2515433,-5.509022,-0.9426266,-2.5952835,0.29478174,-0.8829311,1.5930141,-1.0989071,0.2348806,-2.1026928,1.5405662,1.6437104,-2.8192635,1.5275347,-3.4155502,0.4937241,-3.0920637,-2.0088677,-4.2434864,1.221362,-1.0608761,-4.6847205,-2.2299151,-3.6164148,-0.18678099,-0.034279846,-0.4363944,0.74402833,-0.30811685,-4.002792,-3.9733095,1.0958456,-3.1505249,-3.4748642,-1.7443129,-1.2395931,0.9312209,-3.9315653,-0.49384803,1.5475618,-1.3849719,-3.080234,0.06957102,-4.5328517,-0.88275635,0.7720738,-3.771544,1.3352346,-0.056347977,-2.0975962,-2.582486,-2.6512113,-1.2421908,-0.7378565,0.20612833,0.9726573,-0.008905547,-0.49533933,-2.1670702,-3.6599593,1.3591466,1.4277604,-2.9005017,-1.9877386,-1.1801429,-0.7151161,1.350404,0.2546852,-3.6308563,-2.872351,-0.20259485,-1.841049,-1.8517838,-0.2914927,-0.4566027
252,0.252,0.5861696,-0.35167181,1.6314125,-1.190852,0.127991,0.6053447,-2.2653558,-2.837274,-1.7197814,-1.2697906,0.8152385,-1.7057216,-1.4360219,-2.2070467,-3.588857,1.0456549,-2.1992624,-2.126691,-1.7225019,-2.794534,-1.6193888,-4.904381,-1.1211861,1.4611814,1.1994144,0.53199,1.2638888,-5.433238,-0.8795249,-2.5924025,0.39972204,-0.8506674,1.5883573,-0.9669367,0.1554306,-2.2067971,1.535933,1.6456587,-2.8841598,1.5358235,-3.4146402,0.523926,-3.016206,-1.9486278,-4.2031026,1.2383586,-1.0479337,-4.68334,-2.1925297,-3.622039,-0.2035263,0.028108485,-0.46379694,0.7459982,-0.34913212,-4.0201416,-4.030539,1.0934231,-3.1924489,-3.42614,-1.7506952,-1.1487563,0.9239449,-3.9577544,-0.4559368,1.5456841,-1.370073,-3.116035,0.017345332,-4.550481,-0.8984761,0.79789156,-3.8033323,1.3237051,-0.033303417,-2.045771,-2.5605063,-2.6767783,-1.2987609,-0.7552689,0.25877297,1.0264672,0.0078207785,-0.46835107,-2.1753564,-3.588248,1.367948,1.4242084,-2.9287188,-1.9683213,-1.1539588,-0.7159816,1.3652198,0.28735158,-3.564486,-2.9071114,-0.17556626,-1.850272,-1.8241345,-0.2726574,-0.5252599
253,0.253,0.5852133,-0.38193625,1.633548,-1.2390977,0.09934591,0.6031293,-2.276856,-2.8537915,-1.7564577,-1.3004044,0.7822716,-1.727635,-1.4147075,-2.216849,-3.67209,0.99162143,-2.1999524,-2.1365142,-1.6751354,-2.7890542,-1.6091079,-4.919951,-1.009048,1.4630768,1.212812,0.4844236,1.2578839,-5.399783,-0.86383307,-2.5981665,0.48900774,-0.84947133,1.5947417,-0.91370463,0.069342025,-2.2027326,1.5271683,1.6465706,-2.8397703,1.5381397,-3.4442616,0.5115897,-3.071026,-1.9659646,-4.253784,1.2401065,-1.0417131,-4.6522818,-2.1913173,-3.6004608,-0.21919964,0.056192435,-0.50076,0.7417463,-0.4725623,-4.0032988,-4.1107035,1.0742304,-3.2362254,-3.3943262,-1.7823888,-1.1062435,0.9427339,-3.9442053,-0.3753895,1.552746,-1.3499857,-3.1296394,0.015138135,-4.5970182,-1.0008006,0.83016974,-3.7859538,1.3100525,-0.03823408,-2.1179614,-2.5519302,-2.709453,-1.3471569,-0.7361381,0.30161485,1.013338,0.0016778316,-0.49437693,-2.1245492,-3.5888474,1.3698375,1.4464705,-2.9172053,-2.0563223,-1.1308938,-0.6714925,1.3786399,0.3422359,-3.5334475,-2.937271,-0.1545939,-1.8267765,-1.8977171,-0.19922718,-0.5203813
254,0.254,0.534344,-0.38546798,1.637955,-1.2583575,0.07098447,0.5482788,-2.2831202,-2.8666573,-1.7921853,-1.2844532,0.79951805,-1.6468587,-1.3867615,-2.2379854,-3.7073681,0.9973462,-2.145416,-2.0960562,-1.6224983,-2.744673,-1.6117189,-4.960198,-0.938575,1.4699498,1.2147342,0.54783285,1.2817043,-5.347347,-0.90284115,-2.5567906,0.5083554,-0.8644614,1.5958537,-0.94263,0.006645076,-2.1029136,1.5207671,1.6512058,-2.7905707,1.5434165,-3.5184586,0.54789,-3.0667253,-1.9795022,-4.2676063,1.2568171,-1.0673579,-4.5494237,-2.2282672,-3.5429988,-0.25487256,0.16280171,-0.4403199,0.6716177,-0.48876762,-3.991372,-4.119164,1.0543401,-3.2290757,-3.4258916,-1.7681217,-1.0784974,0.9255377,-4.0114174,-0.3891251,1.5564408,-1.3697276,-3.1103702,0.03475726,-4.6435375,-1.0386994,0.81940943,-3.7737033,1.2930294,-0.008846564,-2.1621308,-2.5495002,-2.7299361,-1.347005,-0.73903304,0.30129412,1.0193926,-0.030023698,-0.51647896,-2.1115146,-3.5403929,1.3955505,1.442514,-2.9435525,-2.133088,-1.1666183,-0.6594591,1.3949833,0.36379784,-3.576003,-3.0011272,-0.10240876,-1.9019969,-1.9811679,-0.24291171,-0.51396525
255,0.255,0.5744554,-0.38172218,1.6429558,-1.2517669,0.043133903,0.55708474,-2.3378167,-2.8527274,-1.802315,-1.2684579,0.7772183,-1.636892,-1.3047149,-2.2691944,-3.7439039,1.0101036,-2.1697981,-2.1340811,-1.5897113,-2.8207679,-1.6196146,-4.908222,-0.91990894,1.4763715,1.2120993,0.52706,1.2749114,-5.336952,-0.9021093,-2.561866,0.5604058,-0.7266766,1.5950296,-0.9249908,-0.0028567417,-2.0431902,1.5259709,1.6526266,-2.7835038,1.5409359,-3.5041673,0.5090131,-3.0770807,-1.9970943,-4.246826,1.2723554,-1.0483006,-4.55778,-2.2670455,-3.5262358,-0.21219134,0.22249533,-0.51216596,0.6807295,-0.47676975,-4.0873346,-4.0910983,1.0577415,-3.23561,-3.4691117,-1.8300954,-1.0860906,0.91451263,-4.0491066,-0.35678297,1.5599456,-1.3768992,-3.165505,0.017727729,-4.685329,-1.0368775,0.8137103,-3.7885914,1.2850263,-0.03689991,-2.25054,-2.5586605,-2.7089062,-1.3476756,-0.7656825,0.24879262,1.0425242,-0.097014055,-0.45133322,-2.0765247,-3.4971128,1.4112943,1.447402,-2.9726617,-2.1016371,-1.178053,-0.7141289,1.4032987,0.38067237,-3.619142,-3.078993,-0.09380679,-1.9849291,-2.003085,-0.20169888,-0.5201133
256,0.256,0.5751266,-0.397331,1.6466075,-1.2245255,0.019787118,0.57577664,-2.2749965,-2.918431,-1.8699028,-1.2509931,0.8054017,-1.6154586,-1.3145548,-2.24447,-3.712647,1.0052267,-2.1117344,-2.1120315,-1.5588937,-2.8372433,-1.5824277,-4.9063044,-0.9064334,1.4676936,1.2382877,0.5793818,1.2812431,-5.298315,-0.9604091,-2.564923,0.6038481,-0.7750338,1.6022851,-0.8784102,0.026823886,-2.0135317,1.5292001,1.65446,-2.8212328,1.5399178,-3.5228386,0.562751,-3.1032948,-2.0200999,-4.2327538,1.2892692,-1.0525354,-4.5291815,-2.3661067,-3.5082588,-0.21093225,0.22017123,-0.542725,0.6648561,-0.48551616,-4.1292944,-4.0571136,1.0279626,-3.1784992,-3.461275,-1.8440689,-1.0765011,0.91640383,-4.0965357,-0.36324775,1.5691708,-1.4229331,-3.157676,0.081963636,-4.6450753,-0.9593471,0.8244147,-3.82152,1.2732925,0.00851778,-2.250675,-2.4963593,-2.6711469,-1.3933221,-0.8260932,0.2014026,1.0586814,-0.1929427,-0.46987212,-2.1022768,-3.4716558,1.4176077,1.4461586,-2.941822,-2.133189,-1.2186179,-0.6941946,1.4018826,0.40140307,-3.613853,-3.1290927,-0.100959495,-2.0030398,-2.0264297,-0.11199852,-0.52296764
257,0.257,0.5256968,-0.4115635,1.6472585,-1.1886618,0.031410083,0.5400082,-2.2752814,-2.935077,-1.9335687,-1.3106791,0.79816717,-1.6507401,-1.2731317,-2.2670016,-3.7445545,1.007244,-2.1365743,-2.127883,-1.5579122,-2.8931193,-1.5420574,-4.9265614,-0.90109015,1.4675122,1.2476398,0.6144956,1.2949402,-5.3032446,-1.006416,-2.5544877,0.6736054,-0.7950038,1.605815,-0.7840095,-0.07094765,-2.0091991,1.5246474,1.6563056,-2.928384,1.5398761,-3.5130365,0.6458497,-3.1620238,-1.9694175,-4.2031326,1.3205781,-1.0302434,-4.491989,-2.429689,-3.5341587,-0.20118542,0.1941604,-0.5756341,0.6979348,-0.5472779,-4.1439986,-4.047784,0.992715,-3.0828042,-3.454915,-1.8810139,-1.1180153,0.8945097,-4.145817,-0.33674413,1.5794014,-1.3992919,-3.2066367,0.049821876,-4.6258564,-0.9695284,0.8273403,-3.8464916,1.2497005,0.004004112,-2.1943138,-2.4932775,-2.682256,-1.3687404,-0.87162393,0.20137127,1.0488367,-0.17212532,-0.40609097,-2.0528188,-3.441484,1.4229708,1.4368495,-2.9977858,-2.122533,-1.1894417,-0.70619637,1.4164696,0.4465571,-3.5710757,-3.251182,-0.0576718,-2.045434,-1.9825938,-0.050404266,-0.5302532
258,0.258,0.46005678,-0.41769007,1.6509778,-1.0982244,0.10643355,0.49509224,-2.2626474,-2.946672,-1.9699008,-1.2490909,0.7944801,-1.6370625,-1.2910538,-2.2646403,-3.7027197,0.9778606,-2.110209,-2.0965755,-1.5271974,-2.9315736,-1.5633221,-4.9707837,-0.9406852,1.4703652,1.2290524,0.6501513,1.2847923,-5.302599,-1.0158153,-2.5049002,0.6835322,-0.773871,1.6125723,-0.7437236,-0.07527156,-2.032521,1.5304908,1.6600996,-2.9509025,1.5383313,-3.4681313,0.7032249,-3.1905515,-1.997012,-4.1801195,1.3415753,-1.0096686,-4.491968,-2.472846,-3.5196016,-0.28153214,0.22686885,-0.5653192,0.7151999,-0.5409517,-4.110262,-4.0393085,0.9931293,-2.9780977,-3.3931277,-1.8720967,-1.1676501,0.8697129,-4.165666,-0.22980307,1.586268,-1.3925788,-3.1890318,0.05119221,-4.6828237,-0.8974895,0.85581416,-3.8041327,1.2124468,0.016600896,-2.234575,-2.5235312,-2.7079442,-1.3720132,-0.92419183,0.22983079,1.0367001,-0.17872603,-0.37699765,-2.0072906,-3.4714386,1.4197031,1.4143033,-3.0161066,-2.0807574,-1.1540667,-0.6598633,1.4241617,0.5125506,-3.5799613,-3.3360088,-0.0032936698,-2.0771708,-2.0084076,-0.0042822473,-0.45087332
259,0.259,0.45264286,-0.47840384,1.6536269,-1.1036513,0.14651497,0.45024928,-2.2963884,-2.867221,-1.9520615,-1.2765561,0.8102299,-1.5990095,-1.2975239,-2.2859244,-3.679541,1.0047219,-2.1393628,-2.147156,-1.5412529,-3.007892,-1.5073127,-5.0643992,-1.0313852,1.4737394,1.2069788,0.6509148,1.2754983,-5.2769117,-1.0415422,-2.4409387,0.6836182,-0.7163526,1.6157367,-0.7037126,-0.06749806,-2.0767863,1.5341705,1.662093,-3.0008388,1.5360268,-3.422646,0.73494804,-3.2062004,-2.0590274,-4.11773,1.3747681,-0.9439249,-4.450665,-2.4718704,-3.505522,-0.31155866,0.2464811,-0.6391163,0.63885856,-0.50387806,-4.0936594,-3.9718027,0.9970079,-2.9428353,-3.4097233,-1.8505735,-1.1697474,0.8706178,-4.2757077,-0.23761053,1.594603,-1.3591881,-3.2378416,0.019587938,-4.74628,-0.8571401,0.87105095,-3.76945,1.218307,0.016217293,-2.2490206,-2.5189726,-2.7335188,-1.3934608,-0.899233,0.21618666,1.031726,-0.25117192,-0.41495526,-1.9568018,-3.4149203,1.4290586,1.4118031,-2.9717317,-2.0758617,-1.0758418,-0.62743765,1.4170332,0.5553803,-3.6273527,-3.367768,-0.04248658,-2.1053674,-2.0785828,0.035556085,-0.46922883
260,0.26,0.4524909,-0.47477165,1.6563246,-1.0627321,0.10290885,0.45208657,-2.3202481,-2.9143767,-2.0058384,-1.2784095,0.8507043,-1.6317835,-1.3438528,-2.262936,-3.717368,1.0087554,-2.0594757,-2.177718,-1.5328882,-3.0639133,-1.5775939,-5.1010504,-1.0513846,1.4740804,1.2191449,0.6646187,1.3033851,-5.310537,-1.0650371,-2.508726,0.6902705,-0.70741314,1.6181899,-0.6367072,-0.14653681,-2.1482222,1.5372334,1.6642408,-3.0354154,1.5202847,-3.3689346,0.7884595,-3.2511907,-2.106782,-4.1255145,1.3937203,-0.9118741,-4.479502,-2.4703455,-3.5849411,-0.28991064,0.29124913,-0.68937236,0.62053066,-0.43168375,-4.0504704,-4.0206113,0.9955575,-2.9424064,-3.3882923,-1.8888881,-1.1452624,0.8672094,-4.2764935,-0.17569876,1.5984246,-1.3913876,-3.2703846,0.054350622,-4.848946,-0.8704748,0.8994974,-3.7422411,1.2179687,0.023447698,-2.313833,-2.522024,-2.7643456,-1.3441328,-0.9243583,0.23861684,1.0264083,-0.33943596,-0.34507552,-1.9498113,-3.4398954,1.4466517,1.4103947,-3.0098734,-2.0658805,-1.0329176,-0.6275874,1.4167258,0.5725765,-3.6627667,-3.4378808,0.043765135,-2.1642168,-2.0999644,0.059564415,-0.5127314
261,0.261,0.45059606,-0.3793207,1.6555014,-1.0446784,0.17157356,0.5230049,-2.3389401,-2.9525537,-2.0378911,-1.3046181,0.8927686,-1.6707878,-1.3681232,-2.2270494,-3.765911,0.9801267,-2.0456955,-2.1671078,-1.5764589,-3.1335328,-1.7263708,-5.118417,-1.0872103,1.4586931,1.2200346,0.6770849,1.3047493,-5.307917,-1.057307,-2.4659016,0.7193195,-0.63206166,1.6202223,-0.5729682,-0.16022386,-2.0978026,1.5368154,1.6667916,-3.09481,1.516462,-3.3102655,0.8093966,-3.3308294,-2.0495164,-4.1245074,1.4227334,-0.9250956,-4.3896136,-2.4404218,-3.5255291,-0.3207925,0.30017537,-0.7532929,0.6534499,-0.39773616,-4.007923,-4.07326,1.0201414,-2.937583,-3.429062,-1.9116284,-1.1703389,0.85228604,-4.253912,-0.20516247,1.6005032,-1.3816586,-3.3246515,0.16199653,-4.947449,-0.8643444,0.88646287,-3.7963896,1.2139475,-0.049351823,-2.387503,-2.511734,-2.8348885,-1.3240619,-0.86111206,0.2567923,1.0430132,-0.4496649,-0.3129885,-1.9369172,-3.5134482,1.4691788,1.4174527,-3.039963,-2.019739,-1.0709509,-0.6300319,1.4286104,0.56701463,-3.6467013,-3.4415724,0.07721182,-2.2191827,-2.1043327,0.10837931,-0.5597236
262,0.262,0.47811538,-0.28136867,1.6588293,-0.96324754,0.21665612,0.59077114,-2.3426201,-2.9498239,-1.9755358,-1.4160558,0.88686967,-1.6204967,-1.3313631,-2.228779,-3.776398,0.9773904,-1.980565,-2.2012908,-1.5483141,-3.1596048,-1.7503121,-5.1562524,-1.1115278,1.4473792,1.2263081,0.68111855,1.3073803,-5.3670616,-1.0397968,-2.3473792,0.7506345,-0.6220385,1.6237473,-0.5875805,-0.21420085,-2.0039172,1.5332968,1.6683936,-3.1605234,1.5168868,-3.3061619,0.8397386,-3.3552983,-2.0093658,-4.154288,1.4326113,-1.0047466,-4.368989,-2.4850385,-3.4919796,-0.3063705,0.3209306,-0.745303,0.6423965,-0.3399025,-3.939879,-4.078435,1.0463524,-2.93151,-3.3982813,-1.895952,-1.1978934,0.75909305,-4.2600303,-0.22285599,1.6022706,-1.3560541,-3.3933845,0.20020653,-5.072155,-0.87351424,0.8958712,-3.873154,1.2095602,-0.062240176,-2.3823752,-2.5276632,-2.8820283,-1.3003516,-0.8110906,0.3501847,1.0145124,-0.4360047,-0.34074116,-1.945428,-3.5121803,1.4734416,1.4273317,-3.0639067,-2.05186,-0.99895054,-0.6470332,1.4319475,0.5745325,-3.5737453,-3.399625,0.036450297,-2.2901194,-2.2302732,0.13508415,-0.52542865
263,0.263,0.497035,-0.29885262,1.6615356,-0.97412014,0.21707068,0.6346145,-2.3300445,-2.9204361,-1.9978551,-1.4393953,0.90342677,-1.6083814,-1.3264675,-2.285876,-3.800859,1.004334,-1.9268414,-2.1570814,-1.5775084,-3.1457756,-1.8108006,-5.1902266,-1.141618,1.428888,1.2442327,0.69373465,1.3161507,-5.433917,-1.0466315,-2.2636907,0.7657242,-0.62047356,1.6271182,-0.5790658,-0.23945087,-1.9848745,1.5216612,1.6707519,-3.0999265,1.5201935,-3.2787752,0.8860868,-3.338381,-1.9931839,-4.201711,1.4423766,-0.97655076,-4.4118567,-2.4744198,-3.4844003,-0.307515,0.33638313,-0.72507966,0.65147257,-0.28375772,-3.8995557,-4.144429,1.0656335,-2.8932729,-3.3301837,-1.9495105,-1.2141366,0.72236466,-4.2342205,-0.23834643,1.6069891,-1.3072919,-3.4398706,0.2910717,-5.10232,-0.83164334,0.9265916,-3.8199735,1.201461,-0.09285404,-2.3687336,-2.5330527,-2.924755,-1.3430369,-0.7592543,0.41947478,0.98085874,-0.47508207,-0.3965113,-1.9982028,-3.563598,1.4873025,1.4439847,-3.1201096,-1.9794142,-0.9799742,-0.6590252,1.4368321,0.60911137,-3.5726273,-3.3943305,0.029213684,-2.3239698,-2.2442055,0.1622051,-0.47496665
264,0.264,0.51562786,-0.23825103,1.6634653,-0.99769807,0.2695637,0.62798065,-2.248566,-2.861987,-1.9975903,-1.3760895,0.90649545,-1.6630611,-1.3463125,-2.2312944,-3.7852745,1.0047559,-1.9146321,-2.191091,-1.5789819,-3.1082382,-1.8834854,-5.1572213,-1.1619524,1.4344584,1.2444955,0.70638126,1.3377568,-5.450891,-1.0903386,-2.150421,0.759621,-0.6164129,1.6290132,-0.5062496,-0.21100658,-1.9738127,1.5154759,1.6727924,-3.0955133,1.5310543,-3.235012,0.9334564,-3.381122,-2.0127144,-4.256835,1.444155,-0.98633415,-4.3895583,-2.518475,-3.5059376,-0.33491367,0.3873154,-0.73090327,0.6985244,-0.26521978,-3.8899074,-4.1761856,1.0815816,-2.9753954,-3.3090904,-1.9534302,-1.2160071,0.72955054,-4.2003226,-0.20673704,1.6101744,-1.3268704,-3.5235617,0.37113053,-5.07123,-0.8623211,0.9128637,-3.777489,1.1898987,-0.08783293,-2.4150093,-2.5078876,-3.0180676,-1.4666647,-0.7468042,0.48090947,0.9753154,-0.43235883,-0.42932442,-2.0207787,-3.570828,1.4985569,1.4516721,-3.1675994,-2.0399768,-0.9767166,-0.6084597,1.4466057,0.6991233,-3.532405,-3.4970605,-0.016511848,-2.341462,-2.274459,0.13732469,-0.41602942
265,0.265,0.5097667,-0.15642196,1.6655012,-0.9566552,0.25859776,0.62546396,-2.2433076,-2.802179,-1.9846642,-1.4197437,0.93856883,-1.6672024,-1.3309194,-2.198928,-3.843429,1.0352018,-1.893777,-2.2294946,-1.6515062,-3.168147,-1.8894966,-5.09428,-1.1845405,1.4156662,1.2310617,0.6961104,1.3447431,-5.456674,-0.9544939,-2.1119208,0.75923145,-0.5886397,1.6320981,-0.46117017,-0.27596635,-2.0736208,1.5136936,1.6750131,-3.072597,1.5287534,-3.2255273,0.9392395,-3.3681676,-1.9822223,-4.273736,1.4454592,-1.0815443,-4.4236145,-2.5659995,-3.546513,-0.36693892,0.41302538,-0.7401931,0.73711985,-0.27639216,-3.8549047,-4.2069054,1.0437987,-3.0523083,-3.2985234,-1.9273803,-1.1932782,0.74140805,-4.1800556,-0.27823624,1.6147379,-1.3824426,-3.5231912,0.42633957,-5.0931535,-0.88377106,0.8598329,-3.738707,1.2097349,-0.10677769,-2.4739249,-2.5554702,-2.9968936,-1.4617901,-0.68788093,0.49341857,0.94310087,-0.44574916,-0.41473764,-2.0378482,-3.5222154,1.4970082,1.4504744,-3.1917717,-2.0011785,-0.91776574,-0.735276,1.4719638,0.70038974,-3.4946837,-3.5166492,-0.07837351,-2.3976066,-2.2186086,0.16143912,-0.36318147
