,Date,fOU_H0.2,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
10,0.01,2.5359232,7.4731216,0.8844572,1.0724324,0.850128,3.2617974,3.262624,1.8991942,3.9208047,0.92058283,6.139923,3.0874996,4.625044,3.3733819,3.1465573,1.8980863,-0.61522716,0.7004191,0.8359307,1.6733384,1.1038122,3.2214966,2.649823,4.2358856,4.813959,4.3403134,5.1453304,1.5453409,3.1768649,2.7236998,5.8947654,2.5061896,3.9629843,4.9141116,5.9349413,3.8135607,1.3895122,4.468199,0.42358464,2.5805006,1.7792848,2.5977361,0.13333009,3.6642287,1.9798844,2.2716591,2.936524,0.18500277,2.0735762,2.1325755,1.1028585,2.7601206,3.2240412,2.7575839,5.056815,4.4530997,3.3323257,2.450225,0.59033036,4.98123,1.576946,3.9510686,1.8084322,1.7805451,2.9779606,1.5653592,2.0798228,-0.5533262,3.922857,3.7811007,3.0187547,2.5827591,3.8829741,-0.7398651,3.196729,1.8939773,3.0253732,-0.7863078,0.8684564,2.6261945,3.4763832,2.1209364,3.0708346,1.706388,1.6376296,3.9302604,2.1853068,2.6364634,2.9229655,3.6141467,4.360136,2.263518,2.322091,2.3643556,2.1216,2.0042343,4.058772,0.5237181,2.5221167,-0.74223864,3.3413088
11,0.011,2.725247,7.5623913,1.4624532,1.1821421,0.83166337,2.9570696,3.652319,0.6929012,4.7218375,0.94522065,6.1210213,3.6894867,4.0551195,4.1051545,2.9520583,1.740748,-0.48052943,1.0811818,0.42667365,0.21895806,1.4259754,2.9040668,2.8293896,3.251862,4.8540587,4.341215,4.708333,0.92186165,2.7407947,1.9943801,5.025087,2.2876809,3.6990426,5.1232867,6.330091,3.858575,0.9058207,3.579799,-0.029930526,2.3046443,2.0803282,2.6406476,-0.31742668,3.263145,1.7287651,2.1433637,1.9092718,0.70586073,2.2441459,1.7925762,1.347398,2.1674232,4.083461,3.3069437,5.7832313,4.300984,4.135079,2.581925,0.38517594,3.9799726,1.1755097,3.8055878,0.7245358,0.88625735,2.3862903,2.5184283,2.749842,-0.5158468,4.346602,3.4926505,2.7235525,3.5620663,3.9524221,-0.72659427,2.221173,2.0547895,2.8593848,-0.7478336,0.6985456,2.128336,3.2602859,2.5932708,1.8651209,2.352598,2.4422288,3.787028,2.941208,2.341655,3.3517437,2.8996682,4.649267,1.8120663,3.1335883,2.0277941,2.4096353,1.2067455,4.2367363,0.78618914,2.4133713,-0.69001776,3.638589
12,0.012,1.5862776,7.75759,2.2319338,1.0540282,1.1743491,3.2072513,3.510299,-0.44620603,5.128715,0.15109731,6.0791926,3.8096666,3.8154922,3.5381653,2.0248697,1.4849694,-0.5890749,1.065166,0.6349413,0.34866983,0.78660065,2.0212538,3.8281348,2.7447476,4.6454444,4.1758547,5.061886,1.9749726,3.603688,1.1459321,4.6671047,2.0152695,3.3146715,5.108346,5.637197,4.4373293,1.6679008,3.8863606,0.17763798,2.056923,2.104608,2.4704618,-0.24162568,3.0262976,1.4084749,2.344003,2.0457985,0.6957764,3.2172022,2.087599,1.7287241,1.3901842,3.6053808,3.2962306,5.3185043,4.4954653,5.252891,2.852696,-0.40412474,4.661871,1.0352733,4.2642937,-0.04763716,0.49078223,2.8272405,2.2926664,2.2257373,-0.71853805,2.659366,3.9869657,2.27073,2.608396,2.992875,-0.6711129,2.2697954,1.4261624,2.77425,-0.69427353,0.47446123,2.3645582,3.5281765,3.418584,1.5467312,2.0713446,2.635607,3.9990182,3.28183,3.142418,3.2473497,2.3282027,4.565897,2.0692499,3.348311,2.5499444,2.4372263,0.4333896,4.266116,0.97554433,3.4478884,-0.5488088,4.187858
13,0.013,2.3953366,7.6370926,1.9654369,1.8695,1.4967477,3.3651915,3.3882403,-0.54240024,5.319114,0.6177952,4.941817,3.9466784,4.1324816,2.9549317,1.6925056,1.3288728,-0.48616964,2.3489704,0.22828655,0.715583,0.94857025,1.0303882,4.0708184,2.599751,5.114368,3.780249,4.2592907,2.072978,4.06483,1.8976405,5.4335966,2.0670872,3.7932084,5.9490423,5.65982,5.5623026,1.9205111,4.2913675,0.33172894,1.6095167,2.165604,1.6914701,0.1324486,3.3381746,1.5910369,1.9851394,2.7101688,0.054496586,1.9818851,2.1135094,1.2004611,1.8263075,3.4809256,3.669515,5.154419,4.7633667,6.138597,3.5530815,-0.44342723,3.537044,1.6375607,3.7770936,0.2568423,0.3229498,1.7202482,2.3913238,2.177358,-0.71599996,2.747688,3.1108217,2.867336,1.9614955,2.708813,-0.78253275,2.3919823,1.0119407,2.894373,-0.72540617,0.48004928,1.6162893,4.526696,3.1056106,1.3406919,1.8161063,2.6535747,3.8242395,2.3487754,3.512012,3.1465847,1.7599251,3.7050254,2.1494188,2.960739,3.0216355,2.684124,0.85399324,3.9808924,0.7579299,3.2131355,-0.642538,4.856517
14,0.014,1.5689363,7.74917,1.4479885,1.2235309,1.7898198,3.8867638,2.5381248,-0.475593,5.5920143,1.1830249,5.1526475,4.4955635,4.64402,3.6175182,0.27753425,1.5840882,-0.123155154,2.1915407,0.14576463,1.4647316,1.7547163,1.7147171,3.9165678,2.038198,5.360217,3.5901973,4.929886,2.3146996,3.7368693,2.633483,5.0985928,1.7871013,4.0644135,5.8493686,5.773651,5.5700808,2.0999513,3.2833347,-0.6034542,1.5261446,2.6710498,2.046643,0.6688742,2.7835455,0.70963603,1.9380214,3.3002393,0.6255293,2.4442225,1.9302796,0.91603357,2.5877905,3.4309647,4.4094763,4.1364136,5.785664,6.0666103,3.295902,-0.43714583,3.618202,1.6219486,5.1393285,-0.26126963,-0.3329871,1.8508393,2.1624987,2.2441912,-0.61983174,2.8683312,3.2485054,3.137678,1.7853189,1.6399933,-0.75435185,2.7965019,0.873628,2.2083411,-0.668725,0.64448893,1.0542469,4.0232887,2.033421,0.86613023,2.1169214,2.7313473,3.3901658,2.5447145,3.7508059,2.9759407,1.2981206,3.4619358,2.4105697,3.0596507,3.2360198,2.7589726,0.60328144,4.7101126,0.9487348,3.6946545,-0.7231519,3.7087245
15,0.015,2.1724844,7.1295457,1.6022327,1.1770563,1.3920174,3.7709723,3.4530203,-0.71806014,5.859414,1.3698952,5.389981,3.757276,4.802108,4.2806005,-0.5204721,1.8182176,0.1318437,2.344882,0.8265168,1.1254102,2.076415,2.0667458,3.9138494,2.2646987,5.356502,3.7955353,4.4101295,2.41435,3.499734,3.2298994,5.9056325,1.8940651,3.9966593,7.0744762,5.6319456,6.362718,2.769187,2.8719254,-0.7390715,1.1617483,3.5888696,2.2893355,1.119764,2.9047883,1.1797351,1.4113905,3.7171025,1.2448356,1.9741435,2.0360122,0.5171949,2.8262029,4.7896633,3.690184,3.9971068,6.1751547,6.050378,2.0334811,-0.38204193,3.448525,1.5816556,5.904324,-0.39843854,-0.20780148,2.439718,2.8914144,1.6557535,-0.7499555,2.4314191,2.4861147,3.1631274,1.3683754,2.2576642,-0.7682684,2.2724757,0.7593417,1.9633654,-0.7941932,0.4707413,1.0145468,3.5245528,1.6459216,1.4485116,2.7961366,2.3868577,3.6254,2.708614,4.3890824,2.8123505,1.0300859,3.28997,2.3124464,3.113381,3.7196224,2.754413,2.0757587,4.6360245,1.1220353,3.2288437,-0.70790744,4.2559013
16,0.016,1.9852613,7.924344,1.2627697,0.99417555,1.994117,2.9555287,3.3170428,-0.71032095,5.897114,1.3394985,5.0377426,3.016106,5.5248265,4.243639,-0.75519276,1.62748,0.79011154,2.3968253,-0.027763546,1.018455,2.9083273,1.8309631,3.2409034,3.0345511,4.6691775,4.309178,3.891706,1.7505238,4.300801,3.0119016,5.954771,1.7225679,4.075611,7.9078574,5.5316677,6.257747,2.5058568,2.283372,-0.7137655,1.2993176,3.9173985,2.6740963,1.1133188,4.342475,0.9035857,1.5639699,3.6272986,0.7527808,2.6667562,1.7983794,0.06543329,3.411276,4.8887043,3.7879484,4.355174,6.0708213,6.4550476,1.9801993,0.10599607,2.7724824,2.404197,5.695948,-0.55814314,-0.50728697,2.0743883,1.8290592,1.9220403,-0.77558273,1.8350264,2.8517675,3.458059,1.6941562,1.6194705,-0.73169816,1.6625538,0.62253606,1.8588446,-0.7956324,0.6965941,1.3038685,3.6369474,1.4440366,1.8046908,3.1579792,2.5945482,3.9469743,2.6363485,4.786842,3.248991,1.0307356,2.2505045,3.3650918,3.6029801,4.2461524,3.112324,2.2332664,4.6886,1.032671,2.917709,-0.77192974,4.572076
17,0.017,1.7633317,8.748842,1.473218,0.8501377,1.458644,3.3673534,3.897916,-0.6688667,6.403326,1.2330546,5.0841126,3.9572887,5.1628466,4.749271,-0.7900418,0.62020826,1.1905227,1.7950506,-0.13449977,1.0758096,2.3943393,1.0496824,3.5185912,3.1425097,4.6918974,4.407614,3.627657,2.388775,4.0693583,2.6463788,6.800563,1.5826098,4.3984847,8.785795,5.771619,6.730095,3.7235506,2.6093543,-0.6105171,1.5497327,3.3790925,2.603751,1.4208133,3.9113836,1.074547,1.5816932,3.5037725,0.56695116,3.405514,2.028008,-0.53348005,3.7027054,4.747732,3.9774835,4.1576433,5.9485745,6.2239323,2.1354034,-0.16328321,2.1063778,1.7370492,5.3065386,-0.39861888,-0.546596,1.5305307,2.4786868,2.7185311,-0.74078727,0.28928137,2.9577982,3.7980323,1.0781579,2.4243522,-0.609882,1.8056825,1.6409962,1.189944,-0.7738439,0.7174422,1.4521673,3.6464996,0.8645591,1.5789971,2.321179,3.093336,3.1204383,2.8027477,4.7219744,2.794567,1.615906,2.386689,3.7792556,2.4714918,3.6607554,3.0769205,1.3581173,3.9326243,1.3682265,4.229711,-0.7238228,5.2812443
18,0.018000000000000002,2.4508379,8.802842,2.063345,1.1172428,1.5404521,3.6082764,4.7927356,-0.6729579,6.277153,1.9547962,5.548398,3.6896691,5.0362096,5.4762774,-0.7851833,-0.27769315,1.902003,1.3806441,-0.29666492,0.3028983,2.4231641,0.68271327,2.9011002,2.694006,5.0714803,4.3646965,3.511114,2.4581244,3.0687933,3.0357175,7.5184965,0.69548666,4.433385,7.8284206,5.3228855,7.2345767,4.927268,2.1880066,-0.44615763,2.3709347,2.8632886,2.9106872,1.8279656,4.417645,1.5009887,1.1732525,3.429038,1.3103787,3.4189703,1.220838,-0.7567875,3.7283423,4.6434507,3.3679566,4.0399375,5.5745125,6.700485,1.4632812,0.04200724,2.7194226,1.9363333,6.078512,-0.1905922,-0.42126623,1.4268539,2.555288,2.3099327,-0.81045413,0.8886809,3.2023172,4.257774,1.5976754,1.8136464,-0.66006744,1.2190729,1.4417619,1.0189064,-0.77729833,-0.53996825,2.0109296,3.7349987,0.5910137,1.806355,2.2032614,3.9922516,2.7413347,2.4006162,4.873174,3.1482022,1.96131,2.4610767,3.9186323,1.7202034,4.010783,2.9605005,1.2292933,4.387945,1.5141975,3.766745,-0.8467327,4.604235
19,0.019,1.8266597,9.358293,1.4629794,0.70792294,1.2694281,3.017473,4.4273863,-0.53847504,6.939217,0.63074094,6.599574,4.1495886,5.3196254,5.332917,-0.76911575,-0.3192664,2.9892316,0.9124712,-0.33180308,0.28231674,3.407962,0.9171862,2.7050207,2.592461,4.8371587,4.143136,3.6001756,2.7626553,2.735308,2.7989523,7.477359,0.31867582,4.7189727,7.9049597,5.7854886,7.3900533,6.231075,3.0691574,-0.52949595,2.223885,3.132841,2.1542351,2.688446,3.7034476,1.910983,1.4616085,2.5813112,1.4262828,3.0941322,1.6918403,-0.68068457,3.67088,4.708224,3.5213504,4.301899,5.811893,6.823357,1.3098292,0.186801,2.4434454,2.2008455,5.439909,-0.5309965,-0.49945268,0.85859865,3.1402402,2.8677382,-0.8085038,0.33079508,3.179989,4.179645,2.3186538,0.7380221,-0.5938996,2.0994427,0.9571269,0.64295673,-0.81554854,-0.3500256,2.01783,4.0014925,0.89641154,1.821657,1.6929245,3.7769852,2.319917,2.2134745,4.769184,4.05861,2.8916228,2.6245594,4.1094794,1.8269485,4.429549,2.245037,1.7561014,5.171549,1.9394274,3.6894276,-0.8325642,4.743981
20,0.02,2.843342,9.2765255,2.2248526,0.20514582,0.526216,2.6601825,4.348743,-0.5639946,6.4994435,0.09760146,5.972505,4.3214526,5.9060464,5.2102237,-0.72637796,0.29573032,2.8019953,0.89336693,-0.5085594,0.419131,3.3742983,0.6728567,2.4132833,2.0233889,5.364732,4.1585574,4.161769,3.0522203,2.5392935,3.4996397,7.629234,-0.1301414,4.919946,7.092233,5.224184,6.807361,6.1479826,2.9793155,-0.60540247,2.827729,3.3292167,1.5188335,3.1695743,3.3278081,2.4873285,0.7514746,2.9175117,1.6965971,3.0137746,1.9144452,-0.724277,3.1703506,4.869919,3.0066643,3.77574,6.734606,7.161744,1.0752712,-0.46840313,3.5653818,2.266725,5.9253974,-0.5098359,-0.06416268,0.19812796,3.1508296,3.242869,-0.798939,0.49759716,3.6756766,4.485372,2.5591898,1.3447896,-0.53023773,3.2141674,0.3206665,1.5072993,-0.7982218,-0.13933292,2.5074654,5.2259398,1.1482981,1.5548828,1.9944141,3.792602,2.29831,2.3408198,4.5940733,4.4172363,3.0576344,2.8231819,4.4427285,1.2279797,3.6908767,3.3305786,2.2410564,5.659856,1.670822,3.5069087,-0.8218708,4.0111213
21,0.021,3.2009587,8.908801,2.371309,1.3144603,0.34795696,2.5307097,4.912599,-0.7134406,6.2824993,-0.24167252,5.740174,4.5608706,6.3811164,5.2904816,-0.5656521,1.5275033,2.4208622,0.23180716,-0.34721375,0.5219057,3.605293,1.4950454,1.5801884,0.73423624,4.6384454,3.7477477,4.5376287,3.016667,3.8026822,4.4093895,6.6425605,0.34643313,6.509019,6.1443944,5.550953,6.9488153,6.402968,1.8833344,-0.4288133,2.7339015,4.369192,2.0106068,4.1291,2.8563225,3.101531,0.6702022,2.1070557,0.9124891,3.369335,1.6702327,-0.7464472,2.634235,5.0644073,2.5492494,4.0041094,6.2548075,7.074663,0.5774925,-0.16388263,3.3875346,1.6095772,6.425869,-0.3912213,-0.10778957,0.37946188,3.40369,4.3239803,-0.80198205,1.012036,3.5436726,4.168422,2.9943464,1.2011691,-0.35352585,3.5486028,0.6258596,1.749256,-0.7793072,0.37851417,2.6495085,5.4938693,0.4289464,1.5803154,2.2947826,4.2689357,2.3952682,2.7640188,4.904719,4.68637,4.1975555,1.8898181,4.7874007,1.3848248,3.9847915,2.938505,2.134153,6.359294,1.9526343,3.6232283,-0.8085952,3.9614823
