,Date,fOU_H0.2,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
10,0.01,2.5359232,2.6727653,2.482335,1.956014,1.610849,2.0204892,2.8959389,5.3524837,2.349837,3.9277978,2.6442804,1.9777685,1.3468689,3.2967553,1.9085985,3.066002,3.0977247,1.2512708,2.2718186,2.4409194,4.998144,2.6803238,1.1532701,2.6426635,-0.04853177,3.5063057,2.3564365,2.452813,-0.025378704,3.0042543,2.292963,1.9431527,2.7336364,0.966287,2.2463808,1.2406042,3.9294868,3.4338508,1.964469,1.8412064,2.988068,1.9829082,2.5665982,2.4450164,2.0327928,2.6684544,3.7584524,2.7779474,3.574315,2.8608837,2.8130736,3.8875961,3.994978,3.7710757,3.576897,0.8812263,1.9849039,0.559325,0.72869134,2.2607794,2.2964702,2.3804426,3.286327,4.038982,2.7482233,3.0159664,2.8505678,1.9269798,2.1380262,2.1753583,1.8908501,3.9313207,3.4025283,1.5344568,2.0250173,1.6671628,1.1231953,2.2208045,2.3072836,2.3001652,3.8693526,2.157745,1.1309183,4.0656433,1.8476958,0.14499068,1.3586556,2.7705054,1.8274006,4.3051987,2.1401622,1.4384503,2.7509658,2.6124206,2.8838155,3.7017756,3.8769615,1.0014324,3.9929485,1.9402394,1.8512136
11,0.011,2.725247,3.2719388,1.7921236,1.8255061,0.6050937,1.7131085,2.27664,4.4902472,2.2385833,4.83602,2.9270236,3.0073302,1.6628088,3.4976902,2.3414488,3.6558757,2.896928,1.3814647,2.5563002,3.0874546,4.9323936,2.393307,1.1696765,3.0025864,-0.6096015,3.0237794,2.5535243,2.6826887,0.48129475,3.013474,2.4462557,1.5221953,1.7966642,0.8663399,1.7357795,0.58153987,3.4889545,4.569189,2.6200073,2.5599134,3.4478316,1.6410013,2.2705922,2.323707,1.2201936,2.6564155,3.280052,3.3032308,4.199972,4.1828165,2.018799,3.7812915,3.956283,2.6909142,3.494885,0.63554025,1.3875498,1.6195676,1.1359903,1.6802969,3.5352805,2.9605563,2.6587493,3.6699367,2.874419,3.8646424,3.5012245,2.511394,3.0571976,2.8561442,2.1392303,3.0380425,4.0726395,0.9863156,2.0090876,1.6569238,1.6462164,2.8510032,2.74305,2.9102595,5.065855,2.520693,1.4364223,3.856108,1.6303252,0.02696848,1.5327964,1.7802159,2.5823116,4.319926,2.208276,1.8859391,3.4693372,2.9857266,3.7479484,3.7938533,3.823723,1.1753519,4.6982636,1.883031,1.8807133
12,0.012,1.5862776,2.7412927,2.449192,1.4992242,0.94247544,1.1964767,2.4281573,5.061059,2.1463675,4.9327354,3.0841146,2.4028857,1.0856515,3.530325,2.2656357,2.9453893,2.265718,2.3670833,2.0662699,2.7143965,5.497202,2.8394554,0.6295326,3.3842354,-0.48153043,3.0517263,2.4530714,2.7713838,-0.025014877,2.4311962,2.4591777,1.4455868,2.3731377,0.4571408,2.5871332,0.43229115,4.0504856,3.9226494,2.067359,1.9923456,3.5987175,1.4937153,1.7397144,2.5915122,1.9268382,2.180725,4.1770444,3.5562165,3.8678505,4.096511,1.7348443,4.5571823,3.7620912,2.3022218,2.851495,0.79253817,0.43797565,1.4522253,-0.11756539,1.7902051,2.4065816,2.31746,3.0264845,4.3073254,2.6214075,3.7451003,3.4033995,2.1500149,2.2218225,2.431207,1.4659617,3.4618623,2.9623265,0.88441646,1.2660397,1.2679532,1.9065231,2.5305252,2.2589662,2.891557,4.8698845,2.358199,0.96342146,4.214921,2.3824592,0.02403164,1.6937451,2.3174152,1.8145542,3.9848876,2.0728846,0.8595816,2.6296506,2.1597037,3.4873228,4.469159,2.8448715,1.0357703,5.2690215,1.505722,1.7776632
13,0.013,2.3953366,3.468314,1.5561006,1.4023136,1.0482619,0.78535557,1.6561036,5.8734984,1.9040352,5.607726,2.5085373,3.1214216,0.8100319,4.265929,2.0301833,3.8109841,2.0835536,2.0669327,2.2206228,1.9730448,5.0947485,2.456185,1.4909304,3.2323265,0.24878502,3.1694448,3.0776086,3.7549171,0.6713954,3.5153775,1.7839236,1.8344393,2.1997893,1.0408465,2.396397,1.1160145,4.12053,4.4796185,2.2185948,1.3327268,4.0118775,1.7936807,2.7129688,3.6012678,1.8379055,2.421142,4.1413713,4.046315,3.4779391,3.6348963,1.339966,5.238571,3.3779652,2.5369568,3.0348105,0.009516239,0.9341688,2.0271046,0.5553005,2.0774221,2.6925666,1.9139984,3.0156546,4.0496626,3.1114607,4.403719,3.5149002,2.281988,2.384824,2.9600503,2.1014996,2.6889634,3.533331,0.59403586,1.1605198,0.8338033,2.216045,2.2927327,2.538824,2.404167,4.665233,1.9271462,1.1377892,4.8019376,1.6435095,-0.55407476,1.8855758,2.3821678,2.5406144,4.466879,2.7031553,1.0216701,2.5625093,2.0885234,3.0148108,3.701158,2.9645987,1.5367444,5.673674,1.0985743,1.9939318
14,0.014,1.5689363,4.011063,0.9897151,1.8950853,0.94905794,1.0762391,1.968801,6.4647007,1.5405232,6.2194133,3.348558,2.641479,0.26880407,3.7779918,2.177785,2.9370644,1.994558,2.127219,1.7513392,2.0837467,5.640114,2.168124,1.7557447,2.7460346,-0.44253516,3.044243,3.497765,3.406744,1.2730325,2.986069,2.2487156,2.2444978,2.763522,0.6855197,2.1040156,0.34351134,4.0928917,4.543236,2.4916747,1.9851072,4.4966946,1.0798011,2.2695553,3.6591713,2.5672715,2.6092582,3.7008605,4.2642837,3.3246331,4.089427,0.33525467,5.3792653,2.3214085,2.4975414,2.7787054,0.46496403,1.625608,1.56342,0.050014734,2.1759565,2.947242,2.6250572,2.8395996,3.1457407,2.7145798,4.730391,2.558243,2.1903808,2.7353604,3.232823,2.4498742,3.322786,4.0859294,0.3207307,0.9277631,1.3735449,2.0981667,3.0557265,2.273617,1.7343258,3.8385541,1.7616673,0.82790685,4.4648805,1.4694929,-0.15716076,2.3640418,1.9679358,1.949443,3.5553777,1.7878268,1.6552384,2.7295454,1.4736991,3.0636399,4.14447,3.222425,0.5761539,4.862538,1.7535727,2.641538
15,0.015,2.1724844,3.1011484,1.872684,1.8875713,0.41713452,0.71825624,2.8300142,5.9199724,1.0532482,5.898617,3.0611837,3.3780172,0.06826353,4.0958214,2.0929728,3.8828175,1.8657606,2.6446419,2.2620225,2.0756726,4.9631987,2.1595588,1.5859137,3.3674977,0.43369198,2.7788334,2.9811184,3.9441643,1.1564175,3.313116,1.4184484,2.90128,2.7345333,1.4730892,2.5275347,0.80928636,3.5956454,5.118112,1.9539888,1.7438543,3.5210636,1.8338883,1.9571698,3.1607702,2.7196212,2.3394005,3.958203,4.5104237,3.1554675,3.3027878,0.24283099,4.9416566,2.498188,1.9224762,3.2275193,-0.1633234,0.63929033,1.3983481,0.5731536,2.5997841,2.209533,2.5699708,2.239226,3.0195336,2.9539232,4.166023,2.2849782,1.8993642,1.9510615,3.7564957,2.6048365,2.7175353,3.9143353,0.9436228,1.2725934,0.30596685,1.9640962,2.9501643,2.9410632,2.323258,3.2790492,2.3744962,1.3580422,5.2424645,0.74602675,-0.9271374,1.9938236,1.4540876,2.6448483,3.5676289,2.4797451,0.866475,2.8670611,2.0959904,2.7797883,3.3307762,3.846996,1.1580203,5.417305,2.1160398,1.7331638
16,0.016,1.9852613,3.0705795,1.4557683,2.4108548,0.41113448,1.1720077,2.543472,5.859657,0.47421467,4.6365967,3.7898386,3.9263592,0.1638186,3.6873198,2.8277016,3.521676,2.347639,1.9518379,1.5040257,2.7981055,5.3932385,1.5408164,1.8892878,4.227412,0.37126493,3.5057547,2.7494974,4.147414,1.1327223,3.1069794,0.8966907,3.4422002,3.4444604,2.0096462,2.7344418,0.76673996,3.576349,4.4869175,2.2976403,2.0240963,2.7966528,1.6724494,2.5702293,3.8162103,2.9983373,2.5105321,3.2709146,4.1745358,3.5994816,4.0295143,0.89682484,5.8231974,2.7050104,1.3508189,2.4329283,0.44913447,0.8890977,1.7241032,1.1700977,2.2537215,1.6895746,3.1270475,2.490272,2.763269,3.4294062,4.7101765,2.7580528,1.8850107,2.5857046,2.9612322,1.5992196,3.2871668,3.7021856,0.06749439,1.4929466,0.23989296,2.161965,3.3694487,2.9068067,2.5878284,3.011721,1.8452852,1.4525064,4.851074,1.5060728,-0.23922229,1.9577949,1.0854701,2.2215579,4.268289,1.5315816,0.7565448,2.7012286,2.0210037,3.613146,4.0456853,3.4001195,1.3169879,6.051668,2.2581377,2.5292768
17,0.017,1.7633317,3.7135394,2.282515,2.4975128,0.5686941,1.1459883,1.7832057,6.401388,0.9338026,4.885558,4.317122,3.5769024,0.81043947,3.5595934,3.4504833,4.064619,1.9146842,2.7440681,0.82301044,2.5983448,5.9683027,1.3003204,1.4619551,3.9538212,0.57636344,2.8720777,2.8117244,3.623879,1.6353843,3.4304996,0.3969487,2.8538525,2.9882739,1.3521805,2.1780813,0.85861635,3.7094502,4.557337,1.571549,2.43625,3.6029673,1.1015211,3.7287788,4.341719,2.0482397,2.4172006,3.4642625,4.0718937,3.3866253,3.635284,1.3378855,5.7675214,2.6153898,0.5074464,3.1488037,-0.16099858,0.348809,0.9087875,1.6510725,2.899074,1.4946929,2.5867374,2.9590669,2.7530253,3.7138543,4.6772175,2.5234318,1.804989,3.1622012,3.3672175,2.6512637,3.652332,4.0962353,0.44384038,1.1028695,0.4390539,2.6005793,3.5993223,2.976115,2.3543355,3.5738926,2.2240705,0.3979807,5.2618856,1.2179439,-0.50163317,2.0759065,1.6233346,1.8256586,3.6261098,1.612288,1.135833,3.2132363,2.128502,3.9128318,3.8109555,4.0403175,0.69292533,5.5420556,3.1907897,3.0646863
18,0.018000000000000002,2.4508379,2.701851,1.7970395,2.099329,0.21305823,0.64169276,2.4805465,5.6031914,0.17950201,4.5872464,3.8710992,4.129117,0.4560629,4.2032633,3.6594274,5.1444626,2.6293206,2.0530405,1.4638693,2.77969,5.9089375,1.4069304,1.6664953,3.4336176,-0.12066054,2.8457742,2.8930357,4.168438,0.5212976,3.1742048,1.5586908,3.0632977,3.4055452,2.007679,2.7115827,0.71083677,4.3293605,3.8970938,1.75137,1.9173874,3.19227,1.3439329,3.6063676,3.4146113,2.5772834,1.6363688,3.9603593,4.1940346,3.9036834,4.5362773,0.4109019,6.2585583,1.9953828,0.083404064,2.6450582,-0.48161674,1.1323993,1.8520031,1.1353236,2.2711124,2.3579535,2.0514696,2.4368885,1.746143,3.844502,4.945919,2.6301298,2.5532033,3.3977528,2.9959974,2.2557786,3.183407,4.3036385,0.3542657,1.7251948,1.0189021,2.7118766,4.2797236,2.6236532,3.1736312,3.5866146,2.1276724,1.054908,5.5109415,1.3920398,-0.35561872,3.0246034,1.1230148,1.9241475,2.8486285,1.5459528,0.65805006,3.2499335,1.6494007,3.6541228,4.0317955,5.132739,1.0901983,6.2784653,2.7094307,2.0900092
19,0.019,1.8266597,2.395321,1.9359938,2.9219506,-0.38805032,0.53043365,1.9884863,5.473383,0.6035688,5.0910726,4.330294,4.382182,1.0921135,5.612006,3.4840927,5.893782,2.1689553,2.5379834,1.208576,3.392521,6.4123178,0.6531092,1.1413858,3.9259791,-0.8652916,2.6023872,2.7373216,3.2885652,1.1576599,2.7649984,1.8156763,3.698138,3.6811433,0.8722501,1.9857757,1.1955595,3.7488823,4.6002584,1.3821723,1.6537695,2.6392574,1.1865506,3.3803568,3.4666462,1.9863266,2.3060217,4.605479,4.0760016,3.6358242,3.9474072,0.804458,6.624606,2.9071631,0.46638548,1.7743237,-0.71331096,0.8861965,1.5343411,1.5628009,2.4117448,1.6686175,2.8084736,2.7940688,1.4860189,3.0007737,4.2818537,2.3866382,2.609295,2.9462423,3.4927506,1.7359886,3.1041636,4.8380046,0.3745699,1.1354986,1.774873,2.637529,4.3298674,3.1841938,3.1817768,2.8553023,1.4738344,0.6535772,5.442775,1.9889847,-0.9541209,2.4477148,1.4175525,1.6168779,1.8964243,0.35577404,1.2839926,3.1979136,1.6732668,4.429043,3.5587292,4.712427,0.87283885,6.114712,3.129927,2.6008022
20,0.02,2.843342,2.3496475,0.6724498,2.052285,0.28868032,0.4512565,2.789497,6.109022,0.86299074,5.0439067,3.648538,4.4303417,1.3966933,5.233431,3.2162533,5.576764,2.4228485,2.9057672,0.95606756,3.1196918,5.3427057,1.4551342,1.7594023,3.397286,-0.4286623,2.837708,2.5971615,4.2614775,0.48700058,3.444695,1.3717117,2.805685,3.3436952,1.6582913,2.9231381,0.63875484,3.4965377,5.0537314,1.7199938,2.3984613,2.852604,1.512887,4.2035775,4.2108946,2.8509936,1.8934113,4.812599,4.817773,2.4091582,3.8585382,1.6329496,6.857708,2.592393,0.53450906,2.1453488,-1.0369177,0.5374454,0.99988127,1.0476044,2.5110047,2.0726566,2.4180622,1.7812409,0.96873116,3.0570593,3.8103576,2.076303,3.3195517,3.3446207,4.025403,2.3707204,3.7436223,4.883007,0.89329755,1.9988334,1.4392793,2.6999297,4.8688993,3.3056502,3.2830524,3.4360437,1.9438747,1.1196326,5.767089,1.7868228,-0.3735137,2.7989757,1.053522,1.7084546,2.3189785,0.48730838,1.0513577,3.1032429,1.1243813,4.0485783,4.1765165,4.044387,1.4573493,5.750631,3.223422,1.8822558
21,0.021,3.2009587,1.8774124,0.45343983,1.768085,0.31321955,1.1512383,3.3186476,6.089386,1.6242151,5.323972,4.251661,5.0163755,0.6717771,5.680186,3.8388543,6.420333,1.8429704,2.2954392,0.26112127,2.7254233,5.5936127,0.7414007,2.4242008,4.298951,-1.0503373,2.531749,2.3313558,3.1999826,0.38819146,2.920054,1.535461,3.3127804,3.4321668,1.057185,2.9465628,0.9249437,3.909687,5.6198645,1.1848265,2.8999863,1.9454663,1.8770181,3.6136467,4.058067,2.0538664,2.7681782,4.3892736,4.736871,3.0041437,4.225149,1.7874006,7.2694597,2.6278174,0.12306428,1.6499038,-1.2897325,0.24090385,1.5106876,0.6701516,2.9460087,1.5445626,3.3632367,2.2412217,1.4944711,2.756969,4.415826,2.4874601,2.4500918,3.921959,3.9697933,1.9134614,3.1214414,5.045191,0.3771962,1.0631788,1.9643544,3.2953954,4.327991,3.172342,3.2192547,2.8149576,2.0511818,0.73401546,4.8926153,2.1823797,-0.32779217,3.152978,1.1004281,1.9764197,2.9009678,0.8605869,1.1540343,2.9910378,2.2548687,4.6603546,4.3006444,4.8457155,0.86922944,5.66765,2.1247954,1.8258824
