,Date,alpha=-20,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
10,0.01,3.0561473,4.7871647,4.329008,4.2207274,5.090926,5.1535068,4.8143964,4.6519566,4.6785045,4.946475,4.6551733,6.160354,6.7405148,5.899629,5.1696887,5.7352834,4.9049063,4.7465725,5.199071,5.7944613,4.7951794,4.3050094,3.961391,5.899367,3.997716,3.8293452,5.402451,5.878612,4.740827,5.118908,4.7725196,4.948958,5.8962836,5.9708395,4.1972795,5.639984,4.791563,5.0546403,5.3533573,5.617458,5.164762,4.86837,6.2982984,5.3416986,4.689222,4.7966557,5.4326763,4.587717,5.211883,4.967607,4.576207,5.022364,5.434963,5.097369,4.85531,4.9280615,4.546615,5.874439,5.668367,5.6138716,4.8435907,4.6390204,4.9267535,4.5437336,3.733844,4.727382,5.31949,4.891351,5.1893272,4.40423,5.5394115,5.6406474,4.835294,5.74816,4.6412926,4.574931,6.5285587,5.3643723,4.808418,4.289974,4.829838,4.978237,4.947175,4.7178993,5.9801393,4.614724,4.2283163,5.219143,4.4227085,4.800774,4.6996756,5.6099253,4.809019,5.4322305,5.0015726,5.8625665,5.6194286,4.8118734,5.736089,4.9845476,5.8975883
11,0.011,3.0266247,4.8888435,4.528908,4.560923,5.21573,5.0186844,4.968722,4.481862,4.9275413,4.8938646,4.8243346,6.322746,6.5255547,5.8231215,5.0535326,5.6451817,4.856312,4.6072135,4.977851,5.4972315,5.002438,4.1120567,4.3071213,6.1066384,3.9279847,3.8273869,5.409076,6.0620446,4.8876762,5.0104766,5.0770435,4.922225,5.661448,5.634959,4.36047,5.752611,4.774386,5.073928,5.6083364,5.636596,5.0732036,5.22329,6.338316,5.2802052,4.4927187,5.100722,5.653943,4.9549975,5.288005,5.07327,4.632071,4.932065,5.3929224,5.199247,4.9904637,4.988656,4.3279395,5.941449,5.8559375,5.7496557,4.7857327,4.7497745,5.113903,4.550893,4.0167046,4.7018504,5.1514854,4.77187,4.945117,4.157301,5.063346,5.2680373,4.877885,5.509145,4.78068,4.617832,6.946825,5.3059926,5.048755,4.4586134,4.625929,5.033324,4.7462053,4.7881107,6.077465,4.503408,4.6693516,4.977229,4.5088787,4.966246,4.5203595,5.43148,4.9099655,5.459431,5.2332773,5.633674,5.4431577,5.017577,5.978775,4.863616,6.0479875
12,0.012,3.0134077,4.681017,4.731371,4.5629754,5.3783307,5.201973,4.87449,4.301041,4.8991246,4.915453,4.9737926,5.933239,6.7063603,5.996893,5.032085,5.856161,4.6810493,4.7227407,5.0514283,5.4453716,5.1917505,4.034996,4.41317,6.296046,3.5966616,3.5512877,5.7807345,6.017497,5.054707,4.804135,4.8151956,5.1211,5.534081,5.6857266,4.0386705,5.924054,4.7904577,4.9438643,5.433355,5.362559,5.257258,5.459335,6.4888372,5.1779604,4.3783054,5.2241936,5.543388,4.751229,5.3584623,5.1456723,4.9478226,5.006925,5.472787,5.0797806,5.0066113,4.8911943,4.155469,5.7186246,6.1102853,5.5365524,4.776943,4.8124714,5.0656233,4.07333,3.8338673,4.7393837,5.2071896,4.6948204,4.8967195,4.3522468,5.042702,5.535006,4.453088,5.661174,4.9794836,4.6085835,7.0296116,5.440386,5.057478,4.522283,4.6903834,4.960992,4.9413977,4.854108,5.831865,4.3612413,4.720966,4.8064504,4.0559235,4.965721,4.9846544,5.3533206,5.123245,5.2083254,4.8503113,5.687148,5.6129847,4.9881344,6.011177,4.979677,6.1245265
13,0.013,2.8478315,4.7754736,4.8465357,4.665566,5.4307075,5.0169616,4.802653,4.2856874,4.688015,4.779027,5.129093,5.78573,6.457121,6.2440567,4.7174625,5.598302,4.8345084,4.5072136,4.836733,5.295277,4.958189,4.0272493,4.2992387,6.2801666,3.7265291,3.2719152,6.291243,6.05538,4.8569174,4.8673673,4.9905553,5.3609757,5.386148,5.6636496,4.1029396,6.1527953,5.010888,4.384708,5.367353,5.248633,5.1985755,5.695634,6.4873347,5.285465,4.4566884,5.037447,5.4563565,4.7036495,5.3863926,5.0141807,4.6346645,5.0322638,5.146261,4.8969054,5.1211815,4.7943087,4.0703897,5.667621,5.9310837,5.7051063,4.760587,4.8338594,5.359707,4.0210915,3.6294794,4.61941,5.304672,4.651285,4.63444,4.330725,4.7777286,5.6391463,4.490676,5.6051483,5.0306096,4.7837443,6.7475386,5.7169604,5.3613906,4.288256,4.897477,5.0677505,4.844721,4.938362,6.268723,4.484069,4.5357847,4.7571964,4.1471663,4.690707,5.1397176,5.282133,4.9865446,5.392892,4.694781,5.2730002,5.4392695,4.91819,5.655064,5.231552,6.3378744
14,0.014,3.2034805,4.4516635,4.8986254,4.673905,5.474148,5.0881877,5.419476,4.357056,4.515059,4.849979,5.2338104,5.59625,6.562974,6.4065933,4.614075,5.3600016,4.8611884,4.0598364,4.9951377,5.2966323,5.106036,3.8770034,3.9209259,6.0169277,3.654468,3.2332387,6.091446,6.243023,4.874708,5.0860543,4.9568377,5.388582,5.5265365,5.632982,3.8994646,5.8743896,4.6661396,4.578529,5.388966,5.41595,5.082436,5.4217067,6.4586396,5.2180157,4.5048804,4.6674438,5.704172,4.76032,5.1181793,4.7038174,4.6252165,5.2168245,5.4055653,4.7403436,5.3599367,4.7787843,4.022036,5.7959933,6.0808134,5.575429,4.6131883,4.5066395,5.5462737,3.793693,3.8544693,4.8272586,5.483997,4.856821,4.5309553,4.25688,4.839543,5.43518,4.7142234,5.8347745,5.1243587,4.678714,6.949336,6.0281377,5.524764,4.078824,5.100935,5.129138,5.1570573,4.774452,6.154681,4.243563,4.4643016,4.906287,3.9714699,4.809389,5.3768044,5.26138,4.934267,5.14013,4.7698083,5.33583,5.394397,5.0588675,5.332105,5.4369273,6.247735
15,0.015,3.208299,4.782763,4.6562004,4.7852383,5.693059,5.031824,5.6066365,4.4718704,4.3744707,4.9413233,5.5118074,5.7471237,6.4854264,6.5459228,4.6095157,5.288696,4.71273,3.9955237,4.834343,5.467409,5.0148077,3.97754,3.5423722,5.8126836,3.459425,3.244588,6.2549124,6.5782013,5.0904236,5.136835,5.195707,5.41524,5.72105,5.630608,3.7901392,5.966139,4.6229925,4.6679616,5.2883615,5.277396,5.295816,5.6955295,6.575568,5.1938825,4.287759,4.3665457,5.7489758,4.6706543,4.8118334,4.715461,4.6600194,5.079205,5.3335047,4.6660576,5.1869364,4.527042,3.7001383,5.3058944,6.219231,5.391187,4.5729966,4.5824413,5.4924316,3.9931355,3.870072,4.881266,5.4532895,4.334904,4.39281,4.33496,4.870916,5.345188,4.8348475,5.795592,5.101073,4.8403797,6.8724594,5.612987,5.3836694,3.9842136,5.0513997,5.32717,5.0878944,4.9335046,5.9175534,4.315595,4.675948,5.1035695,3.802507,4.5578475,5.668629,5.131516,4.947997,5.244907,4.6894016,5.463412,5.051718,4.778227,5.2740836,5.8150396,6.1107764
16,0.016,3.3372128,4.8492765,4.145794,4.918259,5.8604198,4.9033923,5.3063135,4.069584,4.2228236,4.991429,5.585738,5.995743,6.4141946,6.805833,4.8829007,5.56343,4.723701,4.1470437,5.212239,5.5252814,4.915297,3.764381,3.7571032,5.752123,3.2830203,3.2908552,6.0159225,6.4888535,5.046857,5.314845,5.0392942,5.41949,5.924803,5.5901237,4.0682483,5.9116755,4.8587747,4.7417965,5.3519654,5.198562,5.2376294,5.885137,6.66042,5.2473836,4.070344,4.561944,5.655903,4.708512,4.6574855,4.4839277,4.55351,5.106186,5.2488036,4.28574,5.222306,4.30516,3.636232,5.40019,6.5116005,5.210404,4.821333,4.5258317,5.713537,4.299877,3.7665598,4.9687586,5.3954983,4.534256,4.500784,4.2904673,4.522362,5.7236667,4.773712,5.5230494,5.3002396,4.882355,6.948411,5.977693,5.3419857,3.7514267,5.2477465,5.319568,4.8578925,4.737084,5.989807,4.316044,4.8758235,5.0323253,3.949523,4.82755,5.5104694,5.306916,5.0901403,5.3078403,4.5287433,5.8483152,5.176294,4.6832004,5.00321,6.1623664,6.3217354
17,0.017,3.299177,4.898075,4.183296,4.7086263,5.7052503,4.9109178,5.2160378,4.1608152,4.030366,4.8635836,5.831445,6.2788677,6.3258243,6.459803,4.789049,5.7973905,4.9565163,4.432929,5.1635733,5.3037863,5.064543,3.6402824,3.5716872,5.6442966,2.9758313,3.668177,5.950745,6.4318795,5.1717973,5.128308,4.8926225,5.2936583,5.574873,5.7221985,4.0380297,6.0371456,4.7986097,4.512715,5.268457,5.0945497,5.3650656,6.058449,6.6267157,4.969659,3.8212662,4.664503,5.4799857,4.617958,4.4803166,4.663373,4.8024087,4.776163,5.1570168,4.2475605,5.485043,4.495659,3.811502,5.5121436,6.6426625,5.4007654,4.948676,4.7386923,5.6571727,4.279242,4.0303106,5.1311274,5.4253597,4.6019297,4.170109,4.1286364,4.4695263,5.911751,4.6200113,5.454204,5.5456333,4.806328,6.7142763,5.7602897,5.5072975,3.8540921,4.8987403,5.527024,4.9599094,4.889,6.201385,4.355999,4.8163204,5.0813036,3.811536,4.504512,5.713745,5.448666,5.158433,5.342996,4.7585692,5.76217,5.2736077,4.639363,5.114687,6.0476804,6.1825166
18,0.018000000000000002,3.2738538,5.0146465,4.0716705,4.6249743,5.8871107,4.9068975,5.3077364,4.0475254,3.776021,4.6528597,5.4570312,6.0442386,6.124547,6.4761353,4.994947,5.9339595,5.2144766,4.2192845,5.202274,5.5205913,5.0710707,3.902897,3.3796878,5.4500904,3.0791125,3.8069744,5.688921,6.427114,5.314924,4.907873,4.5767283,5.4180393,5.603411,5.6324224,4.238644,6.055429,4.6604214,4.4337864,5.144833,5.0372825,5.3575196,6.203148,6.4714203,4.8690596,4.1201067,4.4005084,5.47314,4.620872,4.4676456,4.4934487,4.6542797,4.744064,4.952732,4.338768,5.557124,4.3017025,3.552054,5.324325,6.2515707,5.3659263,4.8398733,4.935986,5.64072,4.1552877,4.0080547,5.078781,5.5722423,4.8196845,3.8141372,4.0986857,4.4797993,5.9718976,4.520704,5.4350305,5.6552296,4.7983046,6.426566,5.4483833,5.546552,4.1084714,5.002126,5.514328,4.9616137,5.088951,6.1156344,4.2216377,4.8677044,5.160721,3.5481496,4.293231,5.9161363,4.9545794,5.1710753,5.4127345,4.7706957,5.89727,5.3490367,4.487168,5.457261,6.1915617,5.9301076
19,0.019,3.318946,4.693958,4.355882,4.6689944,5.715873,5.0025687,5.3968606,4.2019963,3.8430066,4.4339933,5.94117,6.0702467,5.929137,6.8955164,4.6250668,6.5104265,4.945405,4.112737,5.161064,5.13324,5.2890925,3.8671856,3.3195555,5.70111,2.9795547,3.6889544,5.6418085,6.6418285,5.1078386,4.7861824,4.3585405,5.581592,5.6158357,5.8470182,4.20708,5.979694,4.8920755,4.652689,5.204999,4.7637353,5.7195787,6.2092943,6.7711906,4.664634,4.5851536,4.677062,5.420562,4.331713,4.433001,4.7567673,4.2717285,4.7630258,4.9115453,4.398342,5.761779,4.692843,3.2963886,5.3789554,6.0656915,5.321327,4.766738,4.8072968,5.5215225,4.3289003,3.9942245,4.833247,5.761402,4.8937645,3.836711,4.186672,4.3635964,6.032646,4.648074,5.415318,5.2231684,4.665933,6.536126,5.117062,5.522924,4.1861205,5.180471,5.443071,4.848488,4.7832003,6.4078255,4.1015415,5.0743384,5.420751,3.3948236,4.534372,5.8512416,4.738415,5.262195,5.575638,4.7407165,6.1927066,5.3499627,4.66229,5.245985,6.475945,6.2139263
20,0.02,3.1849234,4.574872,4.4612427,4.525602,5.7143335,5.2453904,5.1552134,4.2869797,3.5672884,4.71097,6.276591,6.0825324,6.212731,6.9941025,4.94969,6.4422984,4.726068,4.117108,4.775719,5.1202617,5.1064706,3.7370257,3.403067,5.6549497,2.9785154,3.8239677,5.2502604,6.7168894,5.0302606,4.612255,4.23633,5.759207,5.6802835,5.8915133,4.0891285,6.1424294,5.0330205,4.7991123,5.347883,5.091322,5.7098646,5.9851027,6.761388,4.4965773,4.359276,4.868816,5.4002323,4.2261333,3.9887037,5.0523505,4.2304487,4.9189396,5.109489,4.3332076,5.8884306,4.763421,3.2429366,5.158454,6.0629444,5.00652,4.9186287,4.7537727,5.5127373,4.1974807,4.0704966,4.831863,5.9596605,4.592147,3.613072,4.4643764,4.51052,6.0332894,4.3214116,5.684055,5.4549522,4.8407536,6.760029,4.9074626,5.309497,4.1235113,5.184616,5.5045786,4.6390834,4.844624,6.863429,4.121337,5.203152,5.5716667,3.5462103,4.178771,5.689318,4.7289453,5.1627254,5.3517494,4.9640884,6.2437105,5.335446,4.8525896,5.0684466,6.70557,6.157304
21,0.021,3.1505086,4.298889,4.7540855,4.5223594,5.5093865,5.4131866,4.945632,3.9860063,3.4812644,4.571919,6.6329064,5.9475675,6.38968,6.7884464,5.0571723,6.199465,4.7547283,4.0488415,4.7284184,5.3331532,5.1875205,3.7566965,3.5737798,5.4587183,2.6826515,3.5417628,5.0061774,6.9325895,4.8301,4.636617,4.078041,5.6656747,5.638133,5.38443,4.033601,5.91793,5.0558763,4.884896,5.5224857,5.029227,5.8203597,5.690162,7.0201006,4.4874206,4.3561573,4.8795333,5.563813,4.6356044,3.533627,5.352709,4.4305487,4.8419685,5.1357584,4.3602104,6.0816,4.6039724,3.496638,4.907691,5.9201546,5.0400853,4.850356,4.996408,5.5252986,4.0478907,4.2679305,4.7385654,5.7561836,4.7692947,3.4018903,4.2366643,4.2398963,6.2573595,4.2091327,5.670999,5.326381,4.4512525,6.916692,4.591177,5.3086576,4.2011795,5.421683,5.3041234,4.596943,5.0979977,7.083755,4.301733,5.5859613,5.3140416,3.4956439,4.151781,5.855706,4.8424196,5.339229,5.2115965,4.6654463,6.231427,5.2488737,4.7046866,4.6995993,6.593656,6.2115183
22,0.022,2.9303849,4.040464,4.970678,4.242649,5.8838344,5.2043185,4.984945,4.0918307,3.2164676,4.472547,6.521222,5.492171,6.5843487,6.645565,5.3134847,5.880248,4.6751347,3.7531657,4.9970264,5.3789186,5.224086,3.9239783,3.1155674,5.4495845,2.5864606,3.6899703,4.7330704,7.086627,4.55941,4.686308,3.9900024,5.718265,5.6098604,5.5838513,4.194706,6.123493,5.0835276,4.724705,5.676821,5.154675,5.3030033,5.970108,6.9998417,4.2902074,3.8627574,5.0086045,5.5305457,4.2931223,3.4379025,5.1059537,4.3895173,4.724686,5.088422,4.3600254,6.1134167,4.8224707,3.7500572,5.0483513,5.9006968,5.1972284,5.083396,4.880186,5.463403,4.0710664,4.258131,4.949523,5.8226,4.3470807,3.570763,4.26907,4.0573497,6.625629,4.072017,5.4341598,5.3607802,4.616811,6.85645,4.7718477,4.980823,3.9881234,5.169374,5.2316585,4.7311816,5.3740125,7.199375,4.5149674,5.78453,5.915812,3.3511064,4.0672636,5.668149,4.7061768,5.228835,5.2616878,4.4051023,6.0635443,5.6850433,4.6549783,4.3704824,6.5211387,5.9718237
