,Date,alpha=-20,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
10,0.01,3.0561473,6.1382995,4.705249,6.642573,5.522506,4.41989,5.247514,5.716703,4.268918,4.2324643,5.5041523,3.2678716,5.5513268,6.2042065,4.996123,3.7908025,3.6774468,5.898177,5.07258,4.3182096,4.222633,4.8396826,5.1284847,6.2522497,4.272698,6.2066617,6.174713,4.4207563,6.3860536,5.1977124,5.2527137,4.685614,5.7866054,5.243729,6.6650515,5.3317695,6.0356865,5.332049,4.933885,5.1826935,4.7348967,5.1793118,5.4780483,6.862649,5.0824294,4.966452,4.882912,5.777272,4.7898817,4.6228404,4.3182187,5.4993434,3.9986522,5.3184876,3.871001,6.3924065,5.476859,6.338098,4.772588,5.8470297,5.9321313,5.5819325,6.5429835,5.1646385,5.485172,5.2775507,6.444486,4.87648,4.8394437,4.2538943,5.3448253,6.2241855,5.028414,6.547096,5.0870423,4.0005393,4.1254597,4.9840946,5.773841,5.5464144,5.8599315,5.5094733,4.672762,7.075756,4.9634385,5.053682,3.9498022,6.831253,4.9801354,4.4289865,4.088599,4.7802477,5.4709244,7.320089,5.924287,3.8391888,4.4346323,6.9396076,3.361752,4.519791,4.43744
11,0.011,3.0266247,6.384328,4.4881105,6.660807,5.5638323,4.03395,4.937694,5.751916,4.2055917,4.2484164,5.2828226,3.1036959,5.360926,6.2224946,5.079744,3.901179,3.3724513,6.039587,5.0922823,4.384847,4.5531,4.826068,5.1525283,6.2161775,4.1340446,6.454623,6.2735105,4.514363,6.2286725,5.425438,5.1890473,4.5929585,5.802821,5.351923,6.5153823,5.3279405,6.1440873,5.2079706,4.697567,5.3408613,4.528518,5.1740084,5.5385585,7.2576523,5.0367618,4.9792514,4.9798484,5.901188,4.8449845,4.3202353,4.2196345,5.445049,4.363798,5.02573,3.902282,6.6205363,5.4022317,6.4906,4.9012303,5.672964,6.1745534,5.4821706,6.6541524,5.107199,5.825872,5.045894,6.67471,4.8051996,5.019708,4.2570815,4.9227357,6.4657636,5.3606305,6.7170644,4.876456,3.8811557,3.8302402,4.9771724,5.8767695,5.9504247,5.7907834,5.5809255,4.803507,7.1513853,4.7165875,5.331659,3.6838636,7.002514,5.076471,4.2608204,4.0456543,4.9811006,5.3469343,7.32077,5.91515,3.6822112,4.100527,7.194751,3.102632,4.5075746,4.3883057
12,0.012,3.0134077,6.634013,4.6249695,6.6038423,5.379952,3.7248352,5.2581086,5.8331785,4.4519205,4.339193,5.0836115,3.2130702,5.08856,6.3058457,5.1521063,3.7608728,3.2302213,6.355217,4.697387,4.545233,4.525353,4.8722053,5.0397625,5.9702787,3.8518813,6.266216,6.4669213,4.517736,6.226133,5.393806,4.8349204,4.307123,5.801724,5.332717,6.6091094,5.400766,6.07681,5.376789,4.3597927,5.066494,4.5699463,5.310833,5.827808,7.1786957,5.1571417,5.3532553,5.1047354,6.0582676,4.8894463,4.21681,3.998549,5.4090176,4.548474,5.030126,3.5545313,6.674693,5.5917525,6.6847773,4.70725,5.559392,6.4916162,5.3171196,6.8198037,4.9506087,6.10564,5.1771517,6.9585433,4.700059,5.0264997,4.142234,4.730785,6.2776923,5.681671,7.1610417,4.77746,3.763865,3.851259,5.033537,5.846293,6.01087,5.983639,5.526958,4.804966,7.133852,4.534778,5.3961363,3.4398127,7.0169697,5.0232935,4.496693,4.2243285,5.022444,5.343641,7.446377,5.650948,3.564652,3.8437219,7.3533635,3.0685158,4.558596,4.1962223
13,0.013,2.8478315,6.98221,4.7563562,6.7539754,5.413458,3.595273,5.3098884,5.483421,4.3743844,4.1501403,4.947797,3.1982923,4.8199935,6.5411973,5.1772647,3.6579237,3.0047088,6.317774,4.4560375,4.451945,4.3465657,4.8081765,5.185668,5.872595,3.8242254,6.152805,6.694645,4.5091453,6.5121255,5.495216,4.8367953,4.1631722,5.971899,5.415987,6.4078865,5.544132,6.1351886,5.3232045,4.1783915,5.290318,4.6965446,5.5993915,5.7760878,7.2751575,5.254617,5.519482,5.0874386,6.126712,5.16842,4.1912556,3.7497833,5.604439,4.6222353,5.046994,3.6780632,6.7481656,5.5599303,6.616044,4.2599463,5.776986,6.2175727,5.097482,6.935356,4.934646,6.0852427,5.1081924,7.0521135,4.7601676,5.1117563,4.280895,4.677247,6.2482057,6.05719,7.2706656,4.7870393,3.6581059,3.461241,4.8630533,6.1286283,5.865686,5.984478,5.730767,4.7144446,7.6681705,4.4666343,5.5251603,3.2688627,6.9518466,5.095448,4.502761,4.041483,5.258148,5.524965,7.5344634,5.883191,3.4651484,3.7391093,7.5045714,3.2389164,4.554835,3.7868288
14,0.014,3.2034805,6.737675,4.5660944,6.4287014,5.3561277,3.166548,5.428256,5.158494,4.09332,4.235818,4.765107,3.0138607,4.8462944,6.3363957,4.932852,3.6557014,2.7607355,6.748141,4.4279914,4.5878615,4.12755,4.838179,5.053971,5.9376907,3.946305,6.2650094,6.984472,4.351973,6.2971215,5.6476336,4.402447,4.126054,5.793221,5.430317,6.362608,5.5656176,6.118824,5.406665,4.308374,5.1394253,4.7868314,5.4064536,6.05323,7.2618136,5.6679854,5.2238536,5.0354238,6.364788,5.1919384,4.3111944,3.8985045,5.77049,4.7140713,5.003789,3.5243676,6.847462,5.4415183,6.746534,4.1573243,6.118627,6.397738,4.822903,7.1007676,4.8785844,6.114306,4.9484076,7.095073,4.723237,4.8806667,4.0301733,4.6216755,5.736212,6.231949,7.3475466,4.5557675,3.610688,2.926945,4.8753495,6.6843944,5.874041,5.881558,5.707436,4.732493,8.023043,4.352701,5.3816166,3.0576403,7.06859,5.080527,4.458841,3.6297657,5.006951,5.4529896,7.612239,6.1007133,3.6745787,3.925655,7.674952,3.267055,4.522739,3.4689255
15,0.015,3.208299,6.6553073,4.774277,6.3611107,5.3224807,3.0375495,5.3075385,5.227094,4.1906085,3.8820763,4.936558,3.26296,5.1750383,6.4507747,4.7984543,3.6155138,2.2926185,6.822411,4.0397778,4.8076105,3.8498137,5.020368,4.7161574,6.1175165,3.6507988,6.085374,7.272561,4.337501,6.132939,5.657982,4.3629966,4.502715,6.1843963,5.594713,6.149,5.6316147,5.9981074,5.3481154,4.3152237,5.3040977,5.056031,5.290373,6.0520926,7.173083,5.9242363,5.062922,4.824549,6.39624,5.4462376,4.1842647,3.912322,5.9647326,4.6572104,4.6200886,3.3190253,6.6618433,5.4450727,7.171886,4.420199,6.158822,6.399509,4.619017,7.1897855,4.677963,6.0921044,4.56724,7.217814,4.669687,4.6666884,3.944137,4.914975,5.7541013,6.403922,7.1734977,4.6398945,3.6756294,2.788952,4.8478227,6.583968,5.60812,5.7817755,5.825164,4.6587443,8.464801,4.382225,5.418869,2.7891793,7.390601,4.9706635,4.2519517,3.639281,4.8849053,5.487101,7.9133134,6.143068,3.9167776,3.983197,7.897951,3.1388953,4.5510416,3.690394
16,0.016,3.3372128,6.760541,4.7320795,6.437754,5.435038,2.8575368,5.245751,5.3663006,3.887757,3.9698434,4.961931,3.6119382,4.999035,6.3636584,4.8317223,3.417325,2.1720078,7.0655828,3.9145284,4.7045116,3.4839046,5.0377355,4.60118,6.3605127,3.6163425,6.158969,7.6457067,4.2591515,6.05579,5.7271085,4.3318434,4.323743,6.4150686,5.639086,6.2173038,5.80298,6.082925,5.4229484,4.36082,5.662787,4.8102627,5.1264853,6.1158533,7.105254,5.854125,5.042886,5.166364,6.3989906,5.497325,3.8340905,3.9169664,6.310495,4.586269,4.602594,3.5873892,6.6479063,5.4508877,7.335426,4.429574,6.0045886,6.612836,4.588966,7.4087095,4.6017733,6.024832,4.782454,7.289229,4.589993,4.5582976,3.6116037,5.0024147,5.787627,6.668287,6.9926887,4.661713,3.6882937,2.5731153,4.6105657,6.729143,5.729758,5.890634,5.84897,4.431989,8.907873,4.1813397,5.5953555,2.7708216,7.475619,5.159097,4.030961,3.6339228,4.63409,5.518043,7.99202,6.3671007,4.174337,3.8758643,8.088347,3.205428,4.7517986,3.874026
17,0.017,3.299177,6.8043656,4.8134823,6.2947536,5.217654,2.8344336,5.4966755,5.466173,4.1299143,3.9184887,5.0978193,3.6380286,5.012289,6.5428257,4.800537,3.49196,1.6720859,6.963858,3.95104,4.5897155,3.4288034,4.7665763,4.6731606,6.496978,3.6935022,6.167469,8.204838,4.003957,6.1948295,5.444267,4.184685,4.038163,6.7813873,5.8676996,6.1049023,5.933338,5.979085,5.4806314,4.2148805,5.7554655,4.7147036,5.2176375,6.2649283,7.341234,5.954455,4.9495726,5.0587816,6.548878,5.467796,3.4726932,4.1160884,6.557414,4.5065618,4.480376,3.958433,6.7587233,5.48093,7.4186583,4.415591,6.011377,6.72876,4.7093124,7.473853,4.6979,6.1609025,4.6254125,7.017956,4.5857816,4.777234,3.6879864,4.979585,5.6895156,6.7882156,7.0224485,4.8603888,3.8082802,2.6128542,4.4842496,6.6879563,5.965494,5.711177,6.0702734,4.4871182,8.952471,4.199342,5.347622,3.1111794,7.740021,5.0199533,3.972473,3.7099683,4.433129,5.2400293,8.183879,6.500669,4.0420794,3.7728748,8.136282,3.4157782,4.8014226,3.9483807
18,0.018000000000000002,3.2738538,6.9588757,4.858013,6.0560083,5.275657,2.9116812,5.5109787,5.6345935,4.6704187,4.0677547,4.9424295,3.8102639,5.044792,6.5774217,4.650371,3.3249393,1.4701755,6.86009,3.9833024,4.438594,3.6043875,4.669181,4.7158437,6.7645507,3.6503906,6.4723573,8.438598,3.9811456,6.2117553,5.3742447,4.1316686,3.9520385,6.700299,6.016705,6.226807,6.1208005,5.6586356,5.2176566,4.253501,5.772416,4.5088005,5.5199957,6.4276366,7.599122,6.3277407,4.9852095,4.637124,6.351043,5.4695363,3.2725098,4.4141164,6.610073,4.415034,4.454797,4.0604196,6.971289,5.47987,7.708019,4.6491714,6.278747,6.6127896,4.642274,7.342517,4.6465006,6.0833235,4.6888137,6.9221373,4.6783004,4.956919,3.4421992,4.863481,5.709073,6.8495784,7.111751,5.0035934,3.7471254,2.7500489,4.4225254,6.7775054,6.13144,5.797938,5.976483,4.353582,8.960355,4.1158576,5.598179,2.9533021,7.6195607,4.5189886,3.9654005,3.8005443,4.4882164,5.2369514,8.142474,6.7134566,4.0289955,3.9066336,8.2049675,3.2872458,4.7559595,4.020583
19,0.019,3.318946,7.2012043,4.7547936,6.045767,5.245645,2.9459257,5.5205894,5.4903316,4.4420443,3.8682268,4.848597,3.7437303,4.999376,6.78111,4.2723894,3.4528422,1.2156886,6.944855,4.4409614,4.695128,3.5381045,4.4289827,5.014675,6.855804,3.7638345,6.2253213,8.798467,4.1207213,6.0470834,5.4414253,3.763723,4.121304,6.818125,6.2343974,6.302947,6.331457,5.81101,5.0494785,4.0893364,5.855179,4.4688087,5.72218,6.617485,7.687189,6.603815,5.282842,4.5233974,6.441944,5.322714,3.4889321,4.7437496,6.5151963,4.733409,4.360087,4.101391,7.155738,5.29675,7.692298,4.835381,6.457978,6.6431923,4.6202865,7.1166215,4.4097967,5.930157,4.942172,6.5764546,4.4601703,4.7591567,3.2130795,4.880864,5.462765,6.86319,6.9731927,5.119282,3.670263,3.1551344,4.611252,6.9078045,6.3019147,5.7839603,6.2046695,4.5679073,8.7079935,4.4131737,5.7305355,2.9153364,7.9775434,4.143524,4.019529,4.116764,4.6255345,5.0735793,8.497649,6.9475036,4.1372924,4.1687765,8.431622,3.1310527,4.722527,4.171501
20,0.02,3.1849234,7.221032,4.4592085,5.7778416,5.1150455,2.6799505,5.310133,5.6054764,4.574407,3.8928509,4.848082,3.855371,4.939368,7.0575786,4.0501614,3.6162095,1.2690283,7.03833,4.412292,4.817317,3.2717032,4.4623656,4.9881363,6.864203,3.6980944,6.354513,8.99318,4.143202,6.2390385,5.400561,3.4942784,3.7310805,6.7849607,6.15661,6.310675,6.357757,5.716973,4.981167,4.1193194,5.807614,4.2585697,5.9421916,6.7783036,7.8810806,7.0861278,5.1377926,5.0440307,6.12777,5.160688,3.7212236,4.845441,6.4885764,5.198153,4.376971,4.355855,7.2766137,5.5259376,8.067202,4.9207873,6.158782,6.710923,4.620916,6.832251,4.069858,5.974922,4.5814457,6.6401606,4.561898,4.496981,3.0856194,4.924679,5.547355,7.0720673,7.061879,5.216256,3.3582103,3.3468027,4.5479646,6.979705,6.6719594,5.9158683,6.3846936,4.6131372,8.651667,4.832365,5.8766575,2.7022686,8.26713,4.1989384,4.1832013,4.7142386,4.917913,4.890846,8.773398,7.043541,4.3489366,4.300444,8.416905,3.2553782,4.7677965,4.352974
21,0.021,3.1505086,7.3334208,4.154012,5.297594,5.02287,2.8456862,5.6355214,5.9260564,4.573912,3.7263541,4.591643,3.8883064,5.1689925,7.5155168,3.9861162,3.274769,1.1245549,7.3997602,4.418762,4.812722,3.4559972,4.273728,5.232675,7.1097593,4.080443,6.5354366,9.089411,4.1096263,5.934214,5.823226,3.4752512,3.9389853,6.9584355,6.1359615,6.321572,6.4664426,5.3196974,4.746713,4.259481,5.9179754,4.183314,5.8972287,6.8711452,8.114245,7.747717,5.1380954,5.4084587,6.250969,4.967479,3.736411,4.597384,6.5793138,5.3617067,4.6415105,4.2612505,7.4945073,5.3906894,8.234921,5.062726,6.2350183,6.7816806,4.5745316,6.609381,4.1354485,6.3444853,4.640293,6.453526,4.583244,4.2809253,3.3206055,4.8176885,5.6127305,6.9433613,7.2456784,5.0850987,3.374317,3.4161327,4.449809,7.3037567,6.9319654,5.992892,6.5471015,4.5170836,8.75856,5.0437994,5.825459,2.7993295,8.372159,4.0966525,4.450836,4.9903226,5.049299,4.642785,8.957551,7.0080056,4.2592654,4.497946,8.464992,3.2241848,4.5062056,4.5742583
22,0.022,2.9303849,7.4227977,3.912697,5.373946,4.9602084,2.7488127,5.492461,6.128578,4.6165686,4.0910225,4.501966,3.8840184,5.0253015,7.6243415,3.9097905,3.1212406,0.9635688,7.5421066,4.3947496,4.9861693,3.1688628,4.1067557,5.1452985,7.253618,4.224749,6.4022083,9.279964,4.2698493,5.742869,5.873938,3.2997272,3.8817146,7.0927024,6.2892246,6.625746,6.5662494,5.408908,4.6469913,4.374673,5.9964046,4.515514,6.0320845,7.102972,8.283911,7.9702697,5.3173614,6.073639,6.4426775,4.9968886,3.5552979,4.653499,6.685493,5.5505185,4.7859693,4.273838,7.6837873,5.4496455,8.462386,5.205389,6.3982363,7.0186925,4.7013416,6.5106115,4.308913,6.316633,4.724419,6.242235,4.595373,4.286451,3.3059802,4.9512167,5.5116267,6.926328,7.3596067,4.8142123,3.557438,3.406487,4.2795405,7.535382,7.1575365,5.7727895,6.8724117,4.7844696,8.826892,5.1606083,5.680144,2.9692078,8.31504,4.0771174,4.7211576,5.237334,5.0834956,4.7578745,8.897437,7.04323,4.504252,4.4998345,8.765428,3.0056214,4.61116,4.7314444
