,Date,alpha=-20,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
10,0.01,3.0561473,5.616715,5.7457027,5.137227,5.160868,4.737365,4.3811493,4.8858833,5.798871,5.6186924,5.0988827,4.337214,5.246016,5.9769354,5.3741283,4.8975763,5.433717,4.756342,4.1209745,5.6193647,5.292071,5.5661755,5.5378046,5.2880754,5.3120933,4.1812778,4.3865986,5.4209843,4.319035,5.6772723,5.6118155,6.323181,5.179255,5.634619,4.6793456,5.4210386,6.6595383,5.050182,4.620995,3.9782927,5.5971236,5.3430524,5.1485195,5.5411763,4.8755026,5.9563107,6.0935116,4.900636,5.478495,4.5496736,3.658279,5.9581065,4.9333158,5.35445,5.2155313,4.5874376,4.8467426,6.0968165,4.694934,4.576788,5.611423,3.8617134,4.120664,4.8965745,6.1474066,5.460131,4.4396896,5.2565207,6.560784,4.961378,4.9877105,4.685757,4.9437375,6.023785,5.205924,5.595486,6.3269687,5.9330287,5.1626983,5.749958,5.4673357,5.7978916,4.5486116,4.7091317,4.942484,3.5842576,5.225594,4.357499,4.833994,4.424995,4.8363953,3.9223206,6.0031147,5.2882977,5.2902403,5.087784,5.3567553,5.8426795,5.277381,4.969023,5.044444
11,0.011,3.0266247,5.7228336,5.6746225,5.271839,4.99635,4.8523545,4.5228376,5.003282,5.8994627,5.771118,5.042625,4.2822633,5.2542186,5.8955593,5.505688,4.91306,5.220861,4.5761695,4.0628986,5.721291,5.445535,5.693812,5.8067822,5.2360964,5.2887244,4.352551,4.322561,5.374935,4.1036015,5.3427997,6.046815,5.9841447,5.1498528,5.5050564,4.5172143,5.2486506,7.0335026,5.3237066,4.650192,4.046188,5.725261,5.356237,4.8505425,5.1710315,4.921197,5.7123666,6.3041296,5.0062523,5.1786475,4.3308473,3.633625,5.7660933,4.9738836,5.5108414,5.1888185,4.6020145,4.8224373,6.0688114,4.5546637,4.396424,5.7383,4.059188,4.1061764,4.93207,5.9309826,5.530139,4.8719363,5.078091,6.7130246,5.0014286,5.2088785,4.7640433,4.789207,5.6506243,5.804049,5.4133773,6.083533,6.1949883,5.4970384,5.612166,5.508795,5.766969,4.5485396,4.8650846,4.907664,3.4466934,5.057626,4.236723,4.733414,4.6872478,4.74363,4.1825247,6.1336207,5.1456957,5.4239063,5.2405753,5.7409916,5.9598413,5.520419,4.6949134,5.0334945
12,0.012,3.0134077,5.90694,5.8557906,5.592664,5.237702,4.6934342,4.890584,5.291709,6.087033,5.7243733,4.8360686,4.264797,5.2184324,6.162894,5.6788206,4.866643,5.041587,4.579296,4.3314514,5.546092,5.615991,5.7583895,5.62051,5.090129,5.321111,4.63049,4.162409,5.065297,3.8408372,5.4927845,5.7510676,6.0932903,5.2551885,5.230345,4.757084,5.1558414,7.2450213,5.2090054,4.415717,3.877317,5.8522377,5.4479966,4.7177777,5.110173,5.0847173,5.5994763,6.193815,5.1965814,4.8893037,4.249229,3.7374902,5.7989907,5.0512652,5.468775,5.1438675,4.739696,4.9524226,6.2083855,4.586902,4.566624,5.8758106,3.9005017,4.025857,5.10192,5.7361484,5.6289744,4.8280344,4.990773,6.5709352,4.7534413,5.5421,4.7864146,4.758983,5.715687,6.1248565,5.25084,5.9036975,6.3369813,5.466285,5.357781,5.5137434,5.8452353,4.689028,5.0681663,4.8486543,3.595244,4.910636,4.2039776,4.5072103,5.0822935,4.792614,3.9047656,6.2624826,5.0048304,5.652522,5.3647466,5.974749,6.134773,5.320491,4.905548,4.7147813
13,0.013,2.8478315,5.901092,5.9436274,5.834539,5.448983,4.818669,4.9175344,5.2514825,6.1912127,5.6656694,4.798852,4.353096,5.048548,6.0370116,5.546952,4.747598,5.166067,4.430899,4.2875333,5.517792,5.5543766,5.581634,5.298837,5.213693,5.5706763,4.597005,4.1304965,4.744049,4.088668,5.5288715,5.801922,6.2124796,5.3880873,5.0119057,4.758991,5.167794,7.0253983,5.22719,4.061172,4.158176,6.0445185,5.474344,4.501344,4.992386,5.037878,5.6923275,5.923653,5.091163,4.725907,3.796011,3.6382234,5.539488,5.087579,5.5744967,5.099849,4.9431033,4.714209,6.0341353,4.760946,4.7522473,5.666312,3.9557528,4.0753436,5.2868996,5.414863,5.7792134,4.6023407,5.108659,6.7813883,4.927232,5.27657,4.97821,4.8475156,5.992985,6.124998,5.0832305,6.328332,6.3533297,5.6552305,5.331556,5.772333,5.9958434,4.861822,4.9482346,4.785543,3.4236522,4.7690334,4.1009846,4.397784,4.8332376,4.437333,3.859504,6.386761,4.993074,5.6790566,4.964636,6.118405,6.2671404,5.4094,4.7752166,4.884272
14,0.014,3.2034805,6.0386705,5.4154606,5.9402146,5.383915,5.105039,5.274685,5.33235,5.8072114,5.778108,4.590128,4.2533793,4.73811,6.0860486,5.7783127,4.605215,5.3101006,4.565163,4.524096,5.4583616,5.4479914,5.4671907,5.408634,5.4605126,5.576846,4.8680935,3.8836522,4.611242,3.9809668,5.7891707,5.581978,5.9510865,5.355849,5.269081,4.480903,5.087815,6.983453,5.1442327,4.2213564,3.9457006,5.933041,5.398665,4.606822,4.9841256,4.653163,5.4666715,5.753141,5.342259,4.4180145,3.7956684,3.4775286,5.2440314,4.8315873,5.3905816,4.846605,4.8762336,4.994044,6.1305547,4.696748,4.48574,5.719931,3.5262415,4.0198655,5.285739,5.4648724,5.659701,4.4327445,4.8229723,6.511384,4.9925246,5.278714,4.772838,4.782407,6.1496353,6.1781898,5.1697674,6.7735887,6.279419,5.700447,5.3438215,5.975224,5.9397035,4.8822327,4.831807,4.6623473,3.106817,4.6151757,3.8072796,4.2892675,5.198933,4.4493012,3.815374,6.311282,5.2009783,5.9122214,5.0710583,5.9153814,6.4434414,5.0566974,4.926254,4.7636366
15,0.015,3.208299,5.945164,5.4417496,6.185256,5.2146516,5.5623035,5.350813,5.151996,5.981364,5.522812,4.77457,4.4670258,4.7792673,6.061649,5.6380467,4.73769,5.4967046,4.697715,4.3189764,5.428095,5.450617,5.6319304,5.3588614,5.3302183,5.7190466,4.8536305,3.6316342,4.495361,4.0552444,5.848266,5.682719,6.0966873,5.143156,5.144802,4.3722982,4.999468,7.113447,5.1409497,4.05045,3.9579802,5.9255676,5.564538,4.8235207,4.8203864,4.752626,5.4828625,5.9001617,5.5419984,4.676567,3.8170352,3.5576425,5.473095,4.928322,5.428645,4.840736,5.0270743,5.1486397,6.188833,4.7364798,4.9019356,5.8187704,3.760876,3.9766333,5.1992836,5.2750697,5.714256,4.426671,4.9194384,6.4864874,5.2524166,5.5763283,4.8338804,4.8587766,6.2072015,6.079235,5.2132916,6.5548286,6.4040937,5.928386,5.513266,6.0940547,5.951478,4.976599,4.9879465,4.9900484,2.9610093,4.8891644,3.6950305,4.4250746,5.563115,4.446602,3.6763296,6.275597,5.287516,6.0668163,5.1546416,6.0584183,6.701343,5.527795,4.998663,4.9670424
16,0.016,3.3372128,5.9385934,5.40349,6.2383137,5.0323296,5.604223,4.909055,4.904864,5.8681874,5.680368,4.826048,4.482303,4.558524,6.101102,5.7795706,4.5966945,5.7385163,4.6915503,4.4688625,5.539419,5.4238477,5.454477,5.1099095,5.3339534,5.884338,4.8296986,3.735474,4.2095156,3.8762808,6.182042,5.904015,5.884659,5.3273444,5.152551,4.6438675,4.6792507,7.0048213,4.9461217,4.1415963,3.9350562,5.8785458,5.6697135,4.7723503,5.0022755,4.891796,5.6717978,5.9101844,5.628111,4.641952,3.7737799,3.5780096,5.3745236,4.6524343,5.2087107,5.1166267,5.278786,5.075552,6.122693,4.641402,4.749342,5.8028636,3.594947,3.959928,4.997619,5.588379,5.8268056,4.4957914,5.0129156,6.5470767,5.281953,5.492158,4.7089996,4.8065314,6.312394,5.8642936,5.217811,6.3962555,6.188174,5.6563888,5.5285316,6.15127,5.7118697,4.8556123,4.841045,5.092926,2.8471303,4.9087024,3.8262374,4.7353716,5.464596,4.674464,3.7573287,6.308247,5.5954843,6.0880823,4.966529,5.97169,6.3891573,5.76453,5.123402,4.799496
17,0.017,3.299177,6.102076,5.348918,5.816283,5.2248755,5.3491464,4.8925147,4.9000955,5.83272,5.6740804,4.6395764,4.634756,4.849067,5.981626,5.709601,4.7176824,5.6146135,4.5208473,4.4216495,5.7792034,5.2394495,5.955411,5.1400347,5.6380687,5.8518653,4.8497977,3.6693459,3.968109,3.944206,6.1226454,5.9903517,6.015128,5.557665,4.962866,4.471485,4.9676943,6.7937703,5.0631733,4.1897073,3.7454734,5.775123,5.543659,4.7044773,5.0355024,4.9693117,5.827477,5.9671745,5.4809227,4.7350407,3.5575347,3.721544,5.2435346,4.391224,5.342798,5.1822634,5.1673627,4.872332,6.205247,4.7227664,4.613515,5.721204,3.3007922,3.9565954,4.948637,5.3769603,5.8787737,4.4684496,4.7509165,6.277448,5.2261252,5.4138956,4.681815,5.07268,6.225164,5.589357,5.3797603,6.2329125,6.254994,5.807789,5.7712784,5.757848,5.555038,4.727728,4.747486,5.0314636,2.7931206,4.885608,3.8021684,4.597627,5.87779,4.778609,3.5118785,5.9399824,5.7918787,6.3392997,5.0393434,6.146082,6.497933,5.8053427,5.0240626,4.7700624
18,0.018000000000000002,3.2738538,6.103546,5.336286,5.5593605,5.254642,5.15794,4.688971,4.7318516,5.80089,5.7869706,4.856897,4.743689,5.0135036,6.018621,5.5540833,4.334876,5.663351,4.5617085,4.1715565,5.738075,5.0791497,5.922655,5.486292,5.4678817,5.9798527,4.7341604,3.6041377,4.043826,3.805019,6.1377664,6.1904664,6.1561537,5.2786236,5.320024,4.4988623,5.019906,6.704209,5.0876603,4.05646,3.1133878,5.5165772,6.020162,4.753339,4.980445,5.2326236,5.8240175,5.6404366,5.3541327,4.9107394,3.4891632,3.9188824,5.367866,4.1457553,5.597898,5.4018073,4.957179,4.753576,6.156868,4.961215,4.310627,5.800855,3.4701896,3.8017092,4.951934,5.703939,5.9301248,4.6465616,4.7736845,6.2933993,5.414837,5.8487496,4.6105986,4.967058,6.155374,5.5361156,5.213123,5.9716883,6.671618,5.7903724,5.3423347,5.616727,5.6089907,4.5323143,5.0838423,4.803173,2.7477105,4.8510847,3.8585277,4.7946887,6.2704477,4.6224494,3.4295945,5.9718513,5.5600667,6.49772,4.856051,6.340365,6.9448805,5.887808,4.67285,4.3864355
19,0.019,3.318946,6.1458592,5.3494797,5.913528,5.526296,5.0603223,4.8534245,4.932983,5.860522,5.8878074,5.0955877,4.619855,5.024181,5.9639187,5.4825797,4.2755213,5.728165,4.596451,4.183545,5.848476,5.0423417,6.1251945,5.367772,5.317415,6.011307,4.783558,3.440696,3.8993106,3.4011426,6.3181086,6.186222,5.7651014,5.211649,5.2861233,4.7983394,4.983885,6.3801537,5.1575713,4.290809,2.8694165,5.4096956,6.0936007,4.733614,5.2049584,5.060261,5.813664,5.959842,5.3592625,5.0082397,3.505724,4.0226493,5.5041585,4.014951,5.7320757,5.2594576,4.7166314,4.698424,5.731395,4.6009274,4.3571153,5.929828,3.340289,3.7692828,5.167687,5.5734663,5.7377405,4.55126,4.686805,6.381385,5.24254,5.354212,4.774299,5.543982,6.481523,5.7385235,5.4362407,6.150135,6.3164506,5.8748665,5.612723,5.4371295,5.453916,4.5467396,5.214416,4.889207,2.8271034,4.7338533,4.2056594,4.937894,6.4954104,4.957529,3.5116,5.952507,5.499531,6.8740377,4.9496155,6.1526375,6.864403,5.6116014,4.7474217,4.317299
20,0.02,3.1849234,6.1392055,5.5657973,5.4636407,5.1841316,4.7098927,4.6976547,4.797631,5.8022447,5.9328084,4.9397874,5.0476146,5.04952,6.0209184,5.031776,4.4164042,5.311541,4.6076293,4.2727394,5.3204613,5.121863,5.7633276,5.3685217,5.62453,6.114577,4.9969797,3.6911259,4.06845,3.4162202,6.36733,5.9872255,5.884456,5.375579,5.244717,4.6969557,4.6690774,6.057378,5.018936,4.47528,2.8147435,5.445839,6.0137563,4.580758,4.828848,5.386288,5.806951,5.6297007,5.590775,5.0596304,3.7430346,4.078048,5.3990154,4.3880725,5.759151,5.2746553,4.702095,4.660327,5.697926,4.153694,4.5274878,6.183865,3.135534,3.8027387,5.1124463,5.4821563,5.7052236,4.496427,4.6730046,5.9614935,5.099246,5.4409328,4.86663,5.5971713,6.227968,6.0081677,5.4382143,6.2762527,6.2509995,5.822962,5.4400444,5.464848,5.2154655,4.714266,5.137048,4.8417177,2.7927525,4.6019807,3.94382,5.08205,6.5951023,5.0866165,3.5817897,5.5394034,5.313447,6.901145,4.8780594,6.303614,6.6360703,5.7736044,4.6413436,4.0621023
21,0.021,3.1505086,6.132876,5.6678715,5.2638345,5.110552,4.9127216,5.19901,4.9733715,5.8609595,5.6399045,4.9794087,5.335708,5.23547,6.171017,5.2269363,4.6446724,5.4937763,4.71313,4.271166,5.3793387,5.2264175,5.8071175,5.1787505,5.2423096,6.120681,4.780363,3.3396351,3.9249434,3.2744703,6.135651,5.952869,5.9482126,5.2991176,5.2026143,4.6628876,4.7076287,6.3588433,5.180686,4.3535266,2.8851318,5.5096655,5.8789105,4.635172,4.73694,5.4071436,5.891547,5.596158,5.7164645,5.117918,3.897234,4.376088,5.383742,4.468537,5.6504,4.9610333,4.9099493,4.4221907,5.714392,3.9879937,4.3917494,6.094734,3.3386235,3.6626127,5.151383,5.7973824,5.584378,4.489935,4.737675,6.1045713,4.951249,5.235995,4.9043546,5.5217466,6.130548,5.9966507,5.404571,6.4879203,6.4843884,5.97456,5.025096,5.454795,5.5219226,4.732658,5.0858293,5.2277956,2.8308184,4.3357806,3.8355463,4.991958,6.58964,5.007835,3.4480715,5.607992,5.5396523,6.769461,4.7486424,6.2974715,6.862396,5.902316,4.540205,4.146169
22,0.022,2.9303849,6.1677814,5.594079,5.0537434,4.958976,4.897039,5.1671553,4.96459,6.1654253,5.656733,5.1509304,5.218763,5.127379,6.260052,5.303977,4.842486,5.270553,4.8035665,4.2401223,5.7540326,5.2164645,5.8426127,5.3835645,5.2470784,6.0016785,4.8782716,3.6157289,3.9757307,3.476379,6.0999045,5.8202205,6.223966,5.289242,5.0090528,4.609116,4.520382,6.4274096,4.821166,4.180246,2.8101194,5.629187,5.7087173,4.6634307,4.599402,5.2425466,5.9512534,5.7245536,5.7007113,5.4373474,4.029067,4.467408,5.355564,4.727934,5.821232,4.705257,5.194611,4.5043297,5.469916,3.8658302,4.502433,6.1435614,3.2535942,3.806353,5.481254,5.73788,5.4919105,4.656472,4.7575216,6.277762,4.8734303,5.1366215,4.730888,5.4639907,5.8967834,6.022501,5.2506247,6.607991,6.1522217,5.837833,5.0678477,5.3650227,5.3720765,4.7783136,4.97018,5.0265203,2.5624213,4.23853,3.5909405,5.0048842,6.5934715,5.467872,3.430111,5.522264,5.739063,6.8081264,4.8240666,6.554744,6.6780744,6.2432323,4.584207,4.2263
