,Date,fBM_H0.1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
257,0.257,-0.5717502,-5.9286194,-4.226092,-3.9659398,-2.4271507,-5.275902,-9.40572,-15.451623,-7.558779,-13.605683,1.4667848,1.1074407,1.2695754,1.2491533,-23.477303,-2.6771226,-13.436281,1.3290948,-1.4013128,-2.7240825,-8.273711,0.668168,-7.458311,-7.52259,-24.338654,-9.874862,-7.3024445,-4.7208295,-7.6483326,-14.375142,-16.948036,-24.441757,0.22629721,-2.3972929,-3.7839768,-6.9186745,-2.3059247,1.9924034,-6.6173487,-5.681482,-5.0455523,-9.006767,-20.817314,-0.4604075,1.284677,-10.601957,-4.077784,-10.713316,-5.650727,-21.30981,-11.303515,-14.874785,-13.7707205,1.3331494,1.9021112,-5.799514,-22.159248,1.9508045,-7.2413735,1.6581291,-9.767425,-2.4964197,-8.335066,-11.802454,-11.34311,-1.389171,-9.673152,-16.37181,1.1174555,0.8012102,1.5415368,-0.6807838,-6.1059885,-5.2636266,-20.695644,-18.683853,1.421727,-4.8466306,-6.435313,1.7468574,-9.3726845,0.3412685,-5.798667,-7.836172,0.2149681,-10.159058,-15.270523,1.7600121,-12.911735,-11.445737,-9.365557,-34.887615,-12.534731,-4.922942,1.5027249,1.2137715,-11.740438,-0.21592039,0.82788086,-10.184194,1.2466434
258,0.258,-1.4690808,-5.690866,-4.2205763,-3.8733995,-2.3381665,-5.4296007,-9.253123,-15.602571,-7.6300826,-13.597022,1.5024446,1.1816068,1.0815612,1.3279896,-23.374537,-2.481524,-13.255807,1.2853069,-1.3499631,-2.8536212,-8.528634,0.88670707,-7.5857754,-7.5545244,-24.519617,-9.869587,-7.3541875,-4.48049,-7.684742,-14.517575,-17.426693,-24.530315,0.1042777,-2.2800934,-3.9696724,-6.8778443,-2.235557,2.0035982,-6.5353804,-5.7510047,-5.3345637,-8.89401,-20.878702,-0.28170472,1.2487552,-10.426681,-3.968545,-10.784604,-5.599829,-21.660034,-11.215228,-15.12368,-13.464414,1.2639098,1.915512,-6.172879,-22.33118,1.9497993,-7.163213,1.696354,-9.794163,-2.479428,-8.222274,-11.702039,-11.429746,-1.3927753,-9.533387,-16.474516,1.2603067,0.8454517,1.6582309,-0.8353227,-6.1189275,-5.1924815,-21.025738,-18.800714,1.341881,-4.8189793,-6.439579,1.690334,-9.254022,0.29588336,-5.6938386,-8.015593,0.5408844,-9.777489,-15.256174,1.7828032,-12.909401,-11.366692,-9.257773,-34.960197,-12.5397005,-4.7116446,1.4740009,1.2686656,-11.846694,-0.41678905,0.9294009,-10.393371,1.2659961
259,0.259,-0.9523087,-5.78059,-4.2984066,-3.8474758,-2.5898647,-5.7541113,-8.871118,-15.90702,-7.6559916,-13.563705,1.4525633,1.1693244,0.7628826,1.4277004,-23.580359,-2.4839885,-13.484981,1.4170948,-1.4476949,-2.853837,-8.781184,0.777764,-7.8319254,-7.230128,-24.634394,-9.80129,-7.313724,-4.268697,-7.9130945,-14.5809,-17.469738,-24.775955,0.22822686,-1.9927197,-4.2909803,-7.176971,-1.803047,1.9867392,-6.4462156,-5.697684,-5.6430626,-8.963074,-20.680542,-0.2879135,1.2012222,-10.441164,-3.8288486,-10.796188,-5.747964,-21.552055,-11.357449,-15.550322,-13.683317,1.1210222,1.9070283,-6.366813,-22.451645,1.948765,-6.972664,1.645655,-9.823948,-2.4310842,-8.186045,-11.588612,-11.262559,-1.3077537,-9.625834,-16.357763,1.4921952,0.8575393,1.6376109,-0.5862845,-5.819984,-5.158687,-21.159822,-19.014719,1.2329588,-4.5042596,-6.434569,1.6707968,-9.422859,0.57356226,-5.511771,-8.142406,0.7060738,-9.851673,-15.225627,1.800697,-12.659938,-11.084048,-9.133249,-35.007828,-12.381629,-4.5243726,1.4564056,1.3721603,-12.19201,-0.6157689,0.74456424,-10.452308,1.3366143
260,0.26,-1.5309472,-6.035076,-4.3498936,-3.7881012,-2.8413372,-5.672086,-8.700875,-15.999722,-7.5812283,-13.450623,1.4148111,1.1257521,0.63267475,1.561266,-23.58101,-2.3825953,-13.342306,1.4056584,-1.6734616,-2.916529,-9.050247,0.75024927,-7.6145687,-7.0083776,-24.669115,-9.782191,-7.2041345,-4.252045,-8.325111,-14.823984,-17.221462,-24.679873,0.1292604,-1.7081519,-4.614119,-7.289548,-1.63929,1.9941299,-6.530697,-5.9113045,-5.9077415,-8.853218,-20.671114,-0.028627247,1.3013271,-10.459934,-3.794996,-11.173803,-6.0569253,-21.740318,-11.349609,-15.778475,-13.813016,1.1072626,1.8685592,-6.512984,-22.498474,1.9075341,-6.860718,1.5633103,-9.659816,-2.4308863,-8.077744,-11.271822,-11.382249,-1.52568,-9.524187,-16.304014,1.6368034,0.7000521,1.6166667,-0.65475714,-5.880315,-5.0269094,-21.45358,-18.963547,1.1496549,-4.6096206,-6.160322,1.6705168,-9.282779,0.60004306,-5.2362247,-8.351486,0.8257007,-10.091877,-14.9132595,1.7561674,-12.734329,-10.994149,-9.395736,-34.95295,-12.445981,-4.4881725,1.5021511,1.4255222,-12.578959,-0.46787947,0.78477955,-10.463827,1.355724
261,0.261,-0.20009981,-6.048649,-4.512719,-3.900675,-3.292967,-5.828813,-9.021548,-15.899395,-7.5964684,-13.439232,1.3688103,0.9824004,0.6678718,1.4829439,-23.719112,-2.0318131,-13.059887,1.2959234,-1.476674,-2.9084237,-8.853754,0.80498445,-7.5177875,-7.405352,-24.653053,-9.412355,-6.908283,-4.2235317,-8.570761,-14.965823,-17.173903,-24.603025,0.024381414,-1.6553591,-4.712489,-7.3647943,-1.9708931,1.9984336,-6.386473,-6.1209426,-5.890229,-8.619584,-20.702034,0.33033594,1.4065498,-10.4798,-3.7675347,-11.587816,-6.226789,-22.002153,-11.472793,-16.216307,-13.828438,1.230872,1.8689114,-6.7267685,-22.444086,1.8917682,-6.784541,1.4905761,-9.498437,-2.4019897,-8.182575,-11.229047,-11.776324,-1.7230322,-9.525621,-16.437391,1.6565669,0.87095577,1.4428742,-0.5832665,-5.981725,-5.1547847,-21.42109,-19.019987,0.93803924,-4.5665956,-6.285948,1.5714097,-8.920522,0.5670284,-5.069781,-8.305734,0.9366275,-10.380013,-14.852737,1.6564473,-12.765022,-10.994777,-9.260194,-34.874836,-12.332614,-4.6700134,1.4046476,1.5489182,-12.733583,-0.40644595,0.5686535,-10.408699,1.4773147
262,0.262,-0.3668545,-6.032048,-4.411605,-3.9213877,-3.2483215,-5.769341,-8.985564,-15.907234,-7.563223,-13.518666,1.3278579,0.87108505,0.6164125,1.435284,-23.91869,-1.7699971,-13.101857,1.2746348,-1.4362466,-3.1465595,-8.290014,0.9243619,-7.759035,-7.591944,-24.567404,-9.348054,-6.8081374,-4.1203513,-8.766584,-14.986811,-17.270292,-24.40527,-0.12809601,-1.622763,-4.689681,-7.509331,-2.0584896,2.0133872,-6.4523864,-6.383016,-5.638245,-8.477021,-20.988686,0.35396147,1.5182744,-10.436928,-3.8062723,-11.4559965,-6.565471,-21.830408,-11.623843,-16.469687,-13.671129,1.1667249,1.863044,-6.9257507,-22.367937,1.9201481,-6.995768,1.4068128,-9.51168,-2.4146888,-8.138225,-11.009189,-11.747467,-1.8868908,-9.327061,-16.629116,1.7014208,0.7026372,1.4442085,-0.34433603,-5.9586034,-5.282289,-21.733953,-19.210896,0.8319865,-4.4670963,-6.3132024,1.4187523,-8.970538,0.77676845,-5.222821,-8.39472,0.9718018,-10.649828,-15.016556,1.435794,-13.09381,-10.789545,-9.350804,-34.835754,-12.333477,-4.7376046,1.3526943,1.5547017,-12.899906,-0.56415665,0.66913766,-10.382642,1.58739
263,0.263,-0.0084526315,-5.8433924,-4.3461905,-3.6900797,-3.1732557,-5.726526,-8.983846,-16.00747,-7.6633663,-13.675189,1.2390221,0.9337059,0.28197065,1.5244074,-24.221727,-1.7761574,-13.128775,1.3089195,-1.6514324,-3.4699614,-8.275074,0.9827389,-7.834883,-7.4539065,-24.558374,-9.407546,-6.7876496,-4.0432186,-8.885224,-14.939063,-17.21092,-24.507784,-0.1309494,-1.5362359,-4.8635187,-7.622455,-2.3584318,2.0012598,-6.364151,-6.4849777,-5.7661915,-8.608784,-20.919083,0.35078907,1.5392307,-10.523118,-3.7772312,-11.639559,-6.564533,-21.823503,-11.624956,-16.851444,-13.607632,1.0272565,1.8208443,-7.0940127,-22.149471,1.9667383,-7.158181,1.4021581,-9.538411,-2.5196614,-7.959631,-10.976408,-11.95291,-2.0241442,-9.213752,-16.880667,1.7646294,0.802338,1.4001735,-0.44117975,-5.944336,-5.185128,-22.11307,-19.30113,0.70340985,-4.408783,-6.372603,1.2388685,-8.864149,0.7289667,-5.067822,-8.801486,1.2194495,-10.584982,-15.04096,1.3471622,-13.305753,-10.793872,-9.396197,-34.93031,-12.094943,-5.036125,1.4289739,1.5347514,-12.716592,-0.41742817,0.65727526,-10.244816,1.5972463
264,0.264,0.6384942,-5.899371,-4.3125186,-3.8785324,-3.3029304,-5.6244597,-9.056693,-16.198061,-7.8404274,-13.502384,1.2586644,1.0334793,0.37241673,1.5628705,-24.164282,-1.4547361,-13.351453,1.2693857,-1.7337666,-3.5376408,-8.246693,1.1919796,-7.7970667,-7.4415236,-24.454823,-9.427714,-6.5109982,-4.24863,-9.25472,-14.560161,-17.291985,-24.505627,-0.0033099316,-1.4817379,-5.0540133,-7.711287,-2.1398854,1.9854074,-6.400058,-6.793996,-5.91775,-8.436219,-20.985943,0.46491042,1.5395646,-10.578703,-3.7662675,-11.467106,-6.443726,-22.106838,-11.800384,-16.941046,-13.5112505,1.0581604,1.7674487,-7.312213,-22.138828,1.9961748,-6.9430194,1.3249993,-9.5643,-2.6245172,-7.945846,-10.953891,-11.99531,-1.837599,-9.43792,-16.75693,1.7424324,0.78467315,1.3852434,-0.2170994,-5.6046286,-5.3700337,-22.381006,-19.669294,0.6868068,-4.39639,-6.0495377,1.1458541,-8.693252,0.68571514,-5.0033827,-9.252726,1.2344337,-10.78553,-15.268579,1.154621,-13.1615095,-10.726233,-9.243419,-35.194176,-12.023984,-5.3971624,1.4819435,1.6261226,-12.986422,-0.35680375,0.73489666,-10.33266,1.581082
265,0.265,-0.6726396,-5.591855,-4.2737193,-3.8235097,-3.15521,-5.5193615,-8.803542,-16.296629,-7.7650375,-13.458765,1.1718637,1.0319939,0.4456892,1.4996464,-24.119719,-1.356411,-12.991013,1.0448412,-1.7088008,-3.2195296,-8.383959,1.1880261,-7.4837813,-7.3570523,-24.476755,-9.541855,-6.4639106,-4.2807927,-9.760732,-14.347463,-17.292364,-24.501202,-0.0023297705,-1.338773,-5.066529,-7.7112637,-2.1382556,1.9607395,-6.4751687,-7.0891633,-6.1952963,-8.38817,-21.111229,0.5206333,1.6833416,-10.439092,-3.9010077,-11.476593,-6.3894243,-22.069202,-11.82011,-16.91453,-13.655283,1.1873659,1.739914,-7.3686547,-21.974325,2.0130415,-7.1304994,1.2623,-9.394451,-2.4971368,-8.070558,-10.845015,-11.916866,-1.7580109,-9.42957,-16.75986,1.7425238,0.6942435,1.4665517,-0.1677329,-5.2315044,-5.3840785,-22.416817,-19.938171,0.5838779,-4.3890667,-6.015558,1.2323197,-8.418698,0.6569428,-4.7817626,-9.513455,1.1237152,-10.864531,-15.513661,1.0122213,-12.773657,-10.981172,-9.273687,-34.99592,-12.311396,-5.64051,1.3772074,1.5359838,-13.031849,-0.48452416,0.5735353,-10.393076,1.6832048
266,0.266,0.04580525,-5.4673033,-4.14524,-3.9348845,-3.2011147,-5.493177,-8.847984,-16.130735,-7.92803,-13.376324,1.1443853,1.038946,0.38857237,1.5159432,-24.326422,-1.3398371,-13.02126,1.0034983,-2.0664077,-3.1562147,-8.441117,1.1125827,-7.087399,-7.527091,-24.311333,-9.607694,-6.5777144,-4.5325184,-9.644521,-14.627165,-17.31629,-24.60686,-0.0014150031,-1.3332999,-5.305537,-7.3307433,-2.08027,1.9385867,-6.5101957,-7.3980374,-6.558946,-8.278149,-21.1245,0.19975859,1.7512807,-10.562359,-4.102037,-11.323508,-6.2267995,-22.193207,-11.864296,-17.219578,-13.931027,1.3398894,1.7323664,-7.518277,-21.985064,1.9941391,-7.135462,1.1670941,-9.177989,-2.4572701,-7.886398,-10.925999,-11.817382,-1.6012608,-9.201213,-16.597538,1.7304882,0.59701425,1.5067728,0.083830625,-5.028016,-5.3998485,-22.23599,-19.846851,0.31223696,-4.4471655,-6.324317,1.34835,-8.486046,0.5304302,-4.7424417,-9.873357,1.2402418,-11.0522785,-15.706842,0.9176281,-12.793093,-10.982896,-9.456461,-34.98766,-12.204713,-5.895297,1.319241,1.5747837,-13.2242985,-0.5638992,0.43213576,-10.179886,1.7045107
267,0.267,-1.5900401,-5.36639,-4.1822605,-3.616844,-3.0958376,-5.6070113,-8.825325,-16.435644,-7.9148545,-13.535972,1.2370065,1.185815,0.44432932,1.4350903,-24.504673,-1.0767146,-12.923129,0.9995607,-2.2950966,-3.1801798,-8.183178,1.0822743,-7.2140565,-7.5406346,-24.36268,-9.623215,-6.6875463,-4.6145678,-9.535298,-14.343929,-17.298271,-24.733557,-0.10284647,-1.2411045,-5.5113873,-7.2302237,-2.2092357,1.9114969,-6.766207,-7.5476065,-6.56571,-8.274272,-21.305925,0.0064449385,1.7845751,-10.230271,-4.188367,-11.123649,-6.218807,-22.176268,-11.971659,-17.122272,-14.2388735,1.1280687,1.6677914,-7.6039667,-21.952236,1.9732156,-7.3116784,1.1847824,-9.3121195,-2.3477912,-8.014531,-11.01115,-11.670151,-1.7403225,-8.961251,-16.66637,1.7669836,0.44663692,1.4093869,0.11827146,-4.7492223,-5.476717,-22.536247,-20.056984,0.18775925,-4.478701,-6.4886785,1.4051728,-8.382304,0.5543791,-4.3547006,-10.010731,1.2295729,-11.033738,-15.919846,0.7386349,-12.731489,-10.891954,-9.6127405,-35.014683,-12.143407,-6.0146008,1.3051082,1.6624568,-13.381662,-0.37492058,0.43477324,-10.200601,1.6766196
268,0.268,-1.0805424,-5.7555685,-3.9402404,-3.5113633,-3.0251968,-5.639219,-9.236795,-16.492374,-7.562079,-13.284587,1.4109125,1.214707,0.2608966,1.4589024,-24.706585,-1.0413259,-12.849683,0.74791384,-2.4928765,-3.2051826,-8.245554,1.0482581,-7.307845,-7.637032,-24.61663,-9.899649,-6.9263287,-4.7475033,-9.443059,-14.243017,-17.381992,-25.037643,0.01937281,-1.5293711,-5.565077,-7.160394,-2.1201391,1.8895968,-6.933447,-7.9651604,-6.7946215,-8.184328,-21.48721,-0.18570463,1.8808954,-10.515674,-4.1057887,-11.031523,-6.3324823,-22.085215,-11.881929,-16.97516,-14.360701,1.2425027,1.5839249,-7.420736,-21.994583,1.976059,-7.377242,1.2474259,-9.411484,-2.5053897,-7.8397164,-10.9699545,-11.646127,-2.1063821,-8.950952,-17.155901,1.7954015,0.34099457,1.2664146,0.209677,-4.596099,-5.2918444,-22.638252,-20.10681,0.15576455,-4.3396716,-6.6165857,1.4339023,-8.389908,0.61377746,-4.0985274,-10.577104,1.4379879,-10.968122,-16.32124,0.7405454,-13.181244,-10.826492,-9.628777,-35.147053,-12.3024,-5.968771,1.3338337,1.5728972,-13.213102,-0.41015267,0.30359066,-10.103071,1.636164
269,0.269,-1.1957805,-5.863315,-3.844043,-3.1539652,-3.0377426,-5.991601,-9.40776,-16.564991,-7.2947636,-13.108397,1.4652611,1.0580018,0.20325431,1.3687891,-24.856201,-1.2698939,-12.931478,0.7356939,-2.480607,-3.3492804,-8.455783,0.8173898,-7.352788,-7.74342,-24.634562,-9.836077,-6.8538423,-4.8049445,-9.686705,-14.472263,-17.489828,-25.50654,0.11001603,-1.5730621,-5.6283455,-7.085127,-1.9619677,1.8881563,-6.9462943,-7.6768627,-6.9597483,-8.128976,-21.822287,-0.42808768,1.8848759,-10.368263,-4.0848885,-11.015744,-6.48549,-22.022408,-11.794175,-17.066505,-14.567578,1.1990945,1.4731025,-7.2952943,-21.870234,1.9812179,-7.482276,1.2317121,-9.513199,-2.5555637,-8.027285,-10.870862,-11.879211,-2.4291956,-8.674383,-17.330498,1.78438,0.4118184,1.1116987,0.06416995,-4.548539,-5.128345,-22.865791,-20.273972,-0.199693,-4.193563,-6.4489865,1.5305551,-8.222265,0.66812015,-4.2452497,-10.734456,1.3915849,-11.097075,-16.50425,0.50931865,-13.257331,-10.582085,-9.817237,-35.418537,-12.12546,-6.2992487,1.4145921,1.6140653,-13.273591,-0.48304668,0.1885589,-10.032995,1.6078696
270,0.27,-2.4090264,-5.9680395,-3.5816069,-3.1368465,-2.9779742,-6.1289663,-9.211748,-16.7587,-7.2879705,-13.131785,1.523844,1.2188445,0.06074304,1.5135049,-25.080078,-1.3784596,-12.979991,0.76643723,-2.5934198,-3.5181928,-8.532427,0.67808175,-7.323803,-7.889776,-24.384737,-9.918847,-6.614618,-4.5906196,-9.978332,-14.369254,-17.545046,-25.538034,0.16443919,-1.6947083,-5.801507,-7.0365376,-2.0022879,1.8956937,-7.021288,-7.4108634,-7.3411274,-7.705759,-21.780457,-0.52686983,1.870001,-10.247635,-3.9566877,-11.112565,-6.4820867,-22.58008,-11.784201,-17.070335,-14.619418,1.2434173,1.488885,-7.359943,-21.708109,1.9957205,-7.6692543,1.0655745,-9.510586,-2.6218688,-8.0464945,-10.8494215,-11.848516,-2.6830099,-8.531926,-17.250116,1.7599062,0.41423577,1.2541313,0.1572773,-4.4936366,-5.1299434,-22.83354,-20.153091,-0.30791292,-4.0382733,-6.642201,1.5965132,-8.1475,0.4492675,-4.029226,-11.01656,1.4757699,-11.4355545,-16.39596,0.663013,-13.536967,-10.527379,-9.9550495,-35.793026,-11.681111,-6.7317476,1.3909901,1.6439371,-13.364014,-0.68100685,-0.08895622,-10.141485,1.7059712
271,0.271,-1.0744438,-5.8895307,-3.376232,-3.0147905,-2.7802985,-6.1910186,-9.323245,-16.75284,-7.222279,-13.36026,1.5784565,1.3095385,-0.19989529,1.455027,-24.970278,-1.4782112,-12.866465,0.5655078,-2.7520974,-3.551094,-8.536462,0.39922938,-7.1978254,-7.8630724,-24.510357,-9.87633,-6.784418,-4.808659,-10.406678,-14.565636,-17.550295,-25.912619,0.15200068,-1.9471326,-6.038364,-7.036572,-2.036715,1.872245,-7.004466,-7.668043,-7.666523,-7.598283,-21.847624,-0.78119653,1.8737618,-10.461,-3.9637775,-11.349669,-6.3714485,-22.94391,-11.66095,-16.928802,-14.555267,1.3272109,1.3055048,-7.5623856,-21.594225,1.983531,-7.513722,1.0953857,-9.782506,-2.5731318,-7.8341966,-10.738033,-11.676141,-3.0639489,-8.421554,-17.231892,1.7459148,0.74618775,1.3464738,0.24028598,-4.364601,-4.9270163,-22.422306,-20.133663,-0.28270304,-4.0977716,-6.76547,1.6303949,-7.9203024,0.58187455,-4.055037,-10.975308,1.4858408,-11.236925,-16.403347,0.67013353,-13.687121,-10.385587,-10.033073,-36.059803,-11.661504,-6.8962445,1.3235728,1.5839375,-13.2910795,-0.6730166,-0.1865286,-10.280189,1.588997
272,0.272,-0.5781779,-5.9634285,-3.347909,-2.8872266,-2.6297102,-6.1093116,-9.580157,-16.675573,-7.18901,-13.458743,1.6241431,1.3933505,-0.42461336,1.5218937,-25.452856,-1.6318092,-12.984502,0.26350945,-2.5565715,-3.6365874,-8.319853,0.14898638,-7.4300694,-7.8364115,-24.641678,-9.738255,-6.8117766,-4.7360773,-10.536599,-14.787768,-17.5777,-26.064196,0.12175268,-1.9799253,-6.3338995,-6.8814116,-2.1565337,1.9351257,-6.9531274,-7.783323,-8.044256,-7.5534644,-21.965485,-0.7725707,1.8973632,-10.513811,-4.1788607,-11.473764,-6.3233767,-23.07814,-11.705541,-17.377058,-14.656374,1.4459337,1.187766,-7.3824005,-21.486012,1.9840531,-7.259039,1.1490828,-9.681529,-2.683141,-7.5998187,-10.7442665,-12.161308,-3.1654913,-8.451038,-17.379017,1.6975659,0.9351365,1.3644371,0.21431376,-4.170715,-4.9845457,-22.529375,-20.236053,-0.19116718,-4.014218,-6.7267275,1.7006862,-8.144933,0.55958384,-3.8662112,-11.080164,1.433071,-11.19193,-16.513075,0.6484339,-13.868201,-9.892871,-10.236566,-36.3123,-11.768172,-7.282267,1.391755,1.526867,-13.393644,-0.58775467,-0.3109163,-10.397789,1.5642889
273,0.273,-0.48312318,-6.003033,-3.3197238,-2.8772278,-2.456006,-6.1177125,-9.775104,-16.906958,-7.121174,-13.607236,1.6000093,1.3758143,-0.47470474,1.6362723,-25.656332,-1.5757241,-12.896102,0.10292319,-2.6750743,-3.897724,-8.160999,0.00577203,-7.7987294,-7.3502216,-24.940725,-9.8441105,-6.8714204,-4.5770383,-10.387408,-14.852933,-17.813786,-25.975775,0.19243781,-2.2234674,-6.502894,-6.6173797,-2.550874,1.965001,-6.6876755,-7.4718475,-8.053024,-7.2834506,-22.365139,-0.7003104,1.9368182,-10.373667,-4.244424,-11.434983,-6.372042,-23.28995,-11.337833,-17.67931,-14.925996,1.419643,1.0415553,-7.1406593,-21.70631,1.9825196,-7.1219053,1.4227878,-9.563938,-2.4296656,-7.575177,-10.71238,-12.251681,-3.2251103,-8.24181,-17.591639,1.5883362,0.9762429,1.2517855,0.19029969,-4.137554,-5.2048626,-22.746408,-20.28879,-0.1663562,-3.9206402,-6.788136,1.7533146,-8.389895,0.41711646,-3.9775572,-11.190134,1.4174013,-11.264315,-16.675674,0.52865624,-13.930287,-9.685696,-10.021376,-36.567196,-11.862043,-7.627017,1.4643178,1.4254082,-13.369132,-0.34851378,-0.47946212,-10.365166,1.5705922
274,0.274,-0.8679599,-6.0641227,-3.2627342,-2.7317698,-2.3934557,-6.059273,-10.349749,-16.94511,-7.058319,-13.587846,1.6743304,1.2467483,-0.52956825,1.6090589,-25.93013,-1.4212115,-13.0166645,-0.2082258,-2.4094913,-4.079156,-7.939594,0.020552546,-7.9402456,-7.077065,-25.13887,-9.875711,-6.8618836,-4.688389,-10.23361,-15.087193,-18.072277,-26.11327,-0.08513978,-2.718667,-6.560872,-6.4688387,-2.7186537,1.9706191,-7.14481,-7.3466573,-8.333442,-7.187664,-22.691149,-0.90757436,1.9339345,-10.329273,-4.1285253,-11.811297,-6.360908,-23.162706,-11.494918,-17.965525,-15.209904,1.4489876,0.8816043,-6.92753,-21.999403,1.9979041,-6.9290094,1.4441673,-9.641661,-2.4469674,-7.7227697,-10.731347,-12.126536,-3.30721,-8.419713,-17.60063,1.6358869,0.8425603,1.1950635,-0.02320343,-4.1277986,-4.9667783,-22.489632,-20.307484,-0.19974259,-3.7469118,-6.721984,1.8354838,-8.620605,0.52136904,-3.9667873,-11.229524,1.3932533,-11.533106,-16.720362,0.52935964,-14.195367,-9.514151,-10.073806,-36.635815,-11.851242,-7.810996,1.4990797,1.3234797,-13.670841,-0.12538514,-0.6407771,-10.557034,1.6217673
275,0.275,-0.91267794,-6.050549,-3.472881,-2.5565968,-2.5123572,-6.1314707,-10.5275755,-16.81998,-7.0233884,-13.429169,1.7046299,1.3706576,-0.6742119,1.618448,-26.004042,-1.212648,-12.844524,-0.5930822,-2.1774108,-4.109751,-7.6341867,-0.016419297,-7.938758,-6.8973274,-25.28497,-9.730114,-7.114244,-4.714433,-10.100853,-15.164348,-18.44354,-26.360666,-0.1699425,-2.9638195,-6.9190574,-6.2963305,-2.9785523,1.9455408,-7.3768706,-7.55272,-8.5864,-6.981382,-22.836134,-1.4058428,1.9327424,-10.218081,-4.153701,-11.678637,-6.264142,-22.99782,-11.632007,-18.27712,-15.354174,1.6136962,0.94496524,-6.8562326,-21.99584,2.0007427,-6.729237,1.4166306,-9.646251,-2.7052696,-7.8559937,-10.729014,-12.210643,-3.6589093,-8.379182,-17.735449,1.5959098,0.80054754,1.3766092,-0.12741087,-3.8984406,-4.9731097,-22.672554,-20.32103,-0.35653102,-3.615713,-6.948347,1.8114156,-8.789559,0.53374636,-3.98047,-11.192101,1.3642156,-11.565861,-17.05698,0.6075098,-14.356166,-9.456584,-10.067628,-36.90141,-11.951624,-7.8616185,1.5103496,1.3870367,-13.755335,-0.12452875,-0.54989266,-10.34711,1.5937634
276,0.276,-0.538734,-6.0784125,-3.3803449,-2.6084428,-2.3632548,-6.4495797,-10.6132965,-16.53784,-7.2608614,-13.4583,1.7584606,1.3560972,-0.59660226,1.6474423,-26.56989,-1.1752167,-12.947437,-0.8446047,-1.9343562,-4.0683446,-7.863388,0.1831446,-7.6530995,-6.8068953,-25.328556,-9.886959,-7.247376,-4.4993896,-10.1473875,-15.329329,-18.348724,-26.247208,-0.18911201,-3.0053353,-7.0306053,-6.135084,-3.0463467,1.9574351,-7.485262,-7.543501,-8.512534,-6.7516727,-23.190104,-1.8700309,1.9040188,-10.067547,-4.2193537,-11.743319,-6.280938,-22.966267,-11.921632,-18.365692,-15.478485,1.5254248,1.0197104,-6.544721,-22.09037,2.025653,-6.824775,1.4275755,-9.607603,-2.5462096,-7.9749613,-10.398422,-12.123755,-3.6913965,-8.213315,-17.764555,1.4230214,0.7379476,1.2990755,-0.19261357,-3.976487,-4.65528,-22.755936,-20.362432,-0.34527922,-3.5853486,-6.517928,1.8345615,-8.797577,0.60087,-4.06532,-11.473752,1.2819986,-11.359293,-17.141083,0.48370904,-14.508982,-9.163767,-10.368644,-37.207047,-12.051935,-7.6817546,1.5849713,1.460004,-14.000392,-0.37931532,-0.787734,-10.162441,1.5880573
277,0.277,0.121155776,-5.9920254,-3.3700283,-2.7842898,-2.3991637,-6.6303024,-10.731615,-16.535463,-7.520848,-13.2125025,1.8085812,1.15656,-0.70012975,1.6880744,-26.739107,-1.3768352,-12.830121,-1.0270002,-1.83215,-3.9060762,-7.9084697,-0.07291795,-7.464844,-6.616702,-25.209047,-10.042682,-7.499457,-4.522906,-9.918474,-15.256443,-18.479778,-26.324965,-0.33916196,-2.934086,-7.1026597,-6.0852146,-3.0757978,1.9764427,-7.5541306,-7.5235505,-8.55975,-6.5910163,-23.165937,-1.9141797,1.8786052,-10.311736,-3.9944792,-11.595606,-6.357215,-22.75216,-12.279093,-18.542688,-15.630814,1.6676533,0.8609864,-6.289491,-22.482723,2.0256245,-6.821835,1.4084618,-9.657342,-2.0971022,-8.226384,-10.350769,-12.105452,-3.9523518,-8.151642,-17.78836,1.3322761,0.9326171,1.1322337,-0.08773504,-4.1654406,-4.5927343,-22.867023,-20.394363,-0.50873744,-3.531617,-6.218213,1.7949038,-8.686421,0.62115103,-3.891174,-11.623023,1.3571347,-11.219211,-17.302935,0.34082937,-14.657774,-9.017182,-10.549185,-37.35752,-12.062846,-7.2748632,1.6374532,1.4830904,-14.234169,-0.49130493,-0.99127847,-9.97672,1.5982378
