,Date,fBM_H0.1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
10,0.01,-0.83860105,-0.5974468,5.0595207,-3.1790097,3.312806,-0.21964526,-2.1125202,-3.6715858,-5.5458755,-0.91563463,0.13304138,-6.6415386,-3.6136901,-4.6317024,-5.307939,4.1777964,-1.1956677,-7.524521,-2.3001952,-0.19145346,-1.0386763,-1.6052603,-0.7147673,-4.5410395,5.170332,-3.760325,4.249192,-6.958556,-1.5218011,-2.9490595,-1.7731221,1.7184515,2.9027731,-5.489849,-2.842721,-2.2973926,-2.269545,1.8771763,-4.4707417,1.0632172,-4.3625364,-1.0216825,1.3127081,-3.2462351,1.9066565,-2.751268,-5.715394,-4.744261,-1.1609677,0.50234413,-0.18408847,-0.75745314,-1.3926951,-3.4717739,-1.0561295,-4.262692,-2.1144655,1.1777947,-5.5985794,-2.1974528,-7.9503126,-2.0793595,-3.1775372,1.2070746,0.055128336,0.5307195,-2.2204804,1.8667173,0.07847035,-3.4863787,-2.5137482,-7.8133297,-4.77005,-2.796602,-1.4226322,-0.11195326,-1.3808895,4.989525,-4.66572,-4.2409596,5.4160576,0.25502348,3.7389796,-5.3218393,2.9794753,-2.4197912,-2.9858406,2.089202,0.11107993,2.3898623,-0.114928246,-0.73322254,-9.396443,0.668247,-2.6486502,-1.1694052,0.7795546,-0.285174,0.79769397,-3.7339497,-1.3089945
11,0.011,-0.05026362,0.14235675,4.5456705,-2.5847688,2.39441,-0.34530306,-2.75074,-2.9371176,-5.311132,-1.5996612,-0.4639449,-6.119811,-3.5614,-4.174585,-6.495476,4.324585,0.33199096,-6.2036963,-0.7338599,-0.25365496,-0.06997907,-1.8064256,-2.0789454,-3.269952,5.923753,-3.7045712,4.2865677,-5.8213205,-0.8386543,-3.2230225,-0.91200644,0.9826443,3.7628605,-5.711335,-1.1596918,-3.0057898,-0.6057719,0.85145044,-3.677626,1.9426384,-3.7087603,-0.35365057,1.8258698,-3.107938,1.6321084,-2.768567,-7.2032967,-4.1795216,-2.0916047,1.7933261,0.42780304,-1.0674523,-2.66769,-3.319448,-0.22708774,-4.9453506,-2.3271167,-1.812745,-5.1326776,-1.2851303,-8.011683,-1.6982363,-3.6934779,1.396836,1.1539207,0.026739597,-0.65832555,2.6917994,0.80999875,-4.074244,-1.4792677,-9.827167,-4.5487165,-1.9968897,-1.2362002,0.43979025,-1.5312729,5.6833134,-4.8390455,-3.4606948,5.8662806,0.9450147,3.430197,-4.0792694,2.8215067,-1.5870153,-2.789328,2.0240662,1.3723238,2.2954419,0.59904027,-0.6992212,-11.2764225,-0.71992326,-1.6062617,-2.4605863,1.667392,-0.3750577,0.67920303,-2.2762785,0.40094852
12,0.012,-0.63378584,0.0891,5.6512356,-2.730803,2.829233,-0.23225892,-2.8311677,-3.5050821,-5.320135,-0.18320382,-0.26091433,-5.476429,-3.834118,-1.5171707,-4.7284803,3.9454477,0.7345402,-6.060566,0.22197247,-1.1809344,-0.07767737,-2.0810711,-2.0284314,-5.1519156,5.352621,-6.879653,6.0861797,-5.8381433,-1.4348836,-4.1923857,0.29340267,0.6920097,3.497702,-6.084154,0.070604086,-3.2517815,-0.95956707,0.31500137,-3.6082177,3.2660587,-4.029042,-0.3441577,1.9102657,-2.0153108,2.2627962,-2.8460777,-7.4906845,-4.045373,-2.2605798,1.5402484,0.22156155,-1.927403,-4.007408,-4.1452827,-0.4401281,-3.85217,-2.1752572,-1.5262308,-5.6872826,-2.0605164,-7.9931955,-4.3026533,-4.588755,-0.11959422,1.1517501,-1.87819,-1.2645627,4.4811296,0.8352115,-1.6145158,-1.394635,-10.283379,-4.8823595,-2.0661104,-1.8541256,-1.8435451,-1.517654,6.4093094,-6.522974,-1.8174518,4.7776756,0.4316826,3.5903213,-3.962128,1.4949932,-1.3156127,-1.480514,1.0473149,1.3691893,3.0795672,-0.9693277,1.526092,-12.862994,-1.169248,-2.145886,-1.9475195,1.5467498,-0.42601347,1.3940115,-1.3716516,-0.35767257
13,0.013,-1.0170603,-1.0061805,5.9149103,-1.9641747,2.9270313,-0.13904619,-1.716269,-2.338146,-6.7945995,-2.477364,1.0739784,-4.3015924,-2.836844,-1.0299339,-5.519224,4.144411,0.46397805,-5.7728024,-0.15895557,-3.1957757,-0.45721018,-1.9990903,-2.9687035,-5.3324533,4.5140676,-5.923067,5.0321846,-6.450714,-2.6338663,-2.1889913,-0.7531654,0.8101661,4.800705,-6.9122343,-0.9074527,-3.2349176,-0.2396363,-0.038443327,-3.7692587,3.2411597,-4.8112564,0.7319701,1.5588336,-2.5508502,2.1554127,-1.6570687,-6.684572,-5.13264,-2.3687131,1.3741264,0.16912699,-2.2532697,-4.8565254,-5.3953595,-0.09290981,-4.6215553,-3.4754834,-2.1212158,-4.84845,-2.7780547,-6.517228,-4.472968,-4.0791607,-0.67254794,0.88336325,-1.9510995,-0.3205881,3.9828675,0.99086976,-1.4665775,-0.42586684,-8.988734,-5.4375925,-3.0417755,-2.2210023,0.21391308,-1.4201227,8.371241,-7.921357,-0.25612712,5.2753963,1.5622909,3.3603022,-4.2525578,2.1211984,-1.182123,-1.0422537,0.9938054,1.4096682,3.8309605,-0.94381624,2.3878608,-14.981984,-1.4196213,-1.5887325,-3.9154794,1.6802409,0.027603388,0.44763875,-0.5125828,0.7203424
14,0.014,-1.0704119,-1.1995721,7.2132874,-2.127304,0.38765442,-0.7870751,0.605345,-2.3957973,-7.3538666,-3.907522,1.0583942,-4.854917,-3.5472927,-0.96295846,-5.905696,3.4178402,0.5249107,-5.680004,1.0016041,-5.1956997,-1.1599598,-2.628035,-2.7387404,-6.4198112,4.4943247,-7.1069317,4.814554,-7.040903,-1.4860361,-3.3033724,-0.19160509,-1.0593624,3.9916737,-5.6795893,-1.214994,-2.7463875,-0.10414326,1.0751143,-4.343709,3.8618667,-4.9420023,1.7218502,1.270649,-4.6463027,1.7350836,-0.5605737,-6.342332,-7.247037,-1.6579069,0.11960554,-0.3565911,-2.5962315,-4.9961815,-5.182353,0.65988064,-2.8885431,-3.855547,-3.0975125,-3.4996724,-2.7196105,-6.8154545,-4.4590044,-3.1359372,-0.18936896,0.74987173,-2.3199697,-0.1620928,4.895501,-0.5124296,-1.3566107,-1.8118925,-9.376497,-6.950515,-4.6949644,-2.4709156,0.45494175,-2.8963165,7.6088753,-8.05521,0.03626752,6.601985,1.5921175,3.2752206,-4.521418,2.0754204,-1.1760265,-1.1554794,1.1328871,0.04525113,3.6971662,-0.14534259,3.8101552,-15.337631,-2.2423859,-3.4358783,-4.05212,0.8262763,1.7191374,-0.7004703,-1.055272,2.8314812
15,0.015,-0.2096681,-1.2585683,6.0906563,-2.1645932,-0.13548481,-0.20866263,0.2599479,-2.6071413,-8.039066,-3.3659515,1.7719262,-4.8643436,-4.0546236,-2.4861343,-5.561881,3.204086,-0.4436338,-6.026881,1.5839012,-5.4803824,-1.6495091,-3.8845603,-3.3400006,-5.9397793,5.76616,-7.337674,5.532136,-8.408713,-1.3710648,-2.5484047,-1.740205,-0.60157776,4.172393,-7.612522,-2.0129306,-3.1706576,-0.4445163,-0.10216761,-3.3537607,3.297765,-4.7822075,1.4647529,1.0913665,-5.674506,1.6780488,-0.7199532,-6.117241,-7.9758787,-1.5758477,-0.3868941,-1.9896977,-2.7294955,-4.598054,-5.0806017,1.1119349,-2.040477,-3.502697,-4.1865544,-2.996832,-3.3571763,-6.5675354,-3.9166284,-3.4946074,-2.303655,0.74518967,-1.9852277,0.056310177,6.0398264,-1.5198798,-1.5582873,-0.90490454,-9.965581,-5.469829,-5.1374063,-1.6213138,1.7083371,-3.4126863,7.398506,-7.662278,-0.07477069,6.7294035,1.4535847,1.8568289,-4.5906954,1.7724454,-1.3230578,-1.0080224,2.6030967,-1.1351777,4.8786783,-0.48787558,4.161376,-15.401524,-2.614312,-4.270942,-3.8085823,0.0043644905,1.7336648,-0.13249362,-1.0777426,1.8873429
16,0.016,-0.50671005,-0.94045633,6.908285,-1.1015055,-1.7891204,2.0674949,0.81637645,-2.1695251,-9.599487,-2.6862738,1.7107234,-4.5778275,-3.6130202,-2.5638154,-4.9734526,3.6972811,-0.7035675,-7.302123,1.953567,-5.67459,-0.64097154,-5.317271,-4.127679,-7.442073,6.545474,-6.367135,5.277607,-9.753312,-2.0806146,-2.5904994,-2.6199064,-0.609794,3.1323922,-7.3167496,-2.1202466,-4.1406355,-0.25284016,-1.6787765,-2.4427648,2.9062293,-5.7498093,1.5120766,0.7214129,-6.0848017,0.6832802,0.3825357,-7.1592712,-7.4947977,-3.6299152,0.10719228,-0.7470826,-3.0566444,-4.5618176,-5.6263714,0.38340998,-1.4603126,-4.260833,-5.158272,-1.2733078,-4.781603,-7.3265314,-3.2079518,-4.297987,-3.6032348,0.9350047,-1.6408489,1.1777165,6.437354,-1.4474918,-1.453472,-2.8085842,-9.1,-5.011996,-6.0575933,-1.2128545,2.284718,-4.324806,7.398082,-8.700773,0.24218464,7.612342,1.4424963,2.7159593,-6.1090784,1.0272064,-1.4623034,0.91690636,2.2329085,-1.7972353,3.301973,-1.2513293,2.1408637,-15.528214,-4.071535,-5.4907837,-4.1747465,0.09553826,0.91685414,0.16696036,-1.6393718,0.47767448
17,0.017,0.41793093,-1.5233973,6.889186,-1.9115885,-0.87724996,1.0257306,2.0740004,-2.867814,-10.55584,-2.4047909,0.9055226,-6.499032,-3.6674242,-3.4462514,-3.6478775,3.444153,-1.3731393,-7.681302,2.4929984,-6.412731,0.027174592,-5.933305,-4.334649,-6.8364906,4.989414,-6.628173,5.9026937,-8.509007,-2.945932,-3.1755257,-1.7910774,-1.1053872,2.1272335,-7.2675247,0.017870903,-3.705633,0.13162696,-1.9739249,-2.3147743,4.066969,-5.075346,0.799397,0.6810851,-6.3517895,2.8741229,-0.73705673,-7.870143,-7.704747,-4.300441,0.057904243,0.6269984,-3.4001188,-3.300087,-5.703599,1.6226075,-1.3224927,-4.4214716,-4.0104494,-1.370363,-4.1020947,-6.1066284,-2.4877295,-5.738446,-2.9496098,1.5706282,-1.9485838,2.0589018,5.6058254,-0.36500025,-1.9917693,-2.6119053,-9.995411,-3.5372415,-7.3324347,0.59689784,2.208373,-3.1740053,5.954442,-9.783487,0.29362833,7.972208,2.6309211,2.7319286,-7.0033016,2.0153167,-1.3274444,0.8525703,2.4172895,-1.4545301,1.9743264,-1.5270727,2.282153,-14.821684,-4.1168528,-4.4598627,-4.463066,0.3606472,-0.3911425,-1.3846428,-2.9969912,0.24300241
18,0.018000000000000002,-0.09897685,-1.1094155,6.9476414,-1.6058778,-0.57040286,2.4610436,1.8561525,-2.5403218,-12.104803,-2.694905,-0.33300447,-7.191683,-4.6123323,-3.8663898,-4.517585,4.0297403,-2.5720897,-6.796467,2.91688,-5.0572596,-0.1741823,-5.7033854,-4.4865837,-6.5474663,3.3828385,-5.1470804,5.6624374,-7.7850065,-2.862568,-4.2278266,-1.6244926,-0.81897724,1.518379,-6.5470448,-0.06450391,-3.5263515,0.8923619,-2.7439673,-3.0566573,4.638444,-4.739979,0.5166018,0.7242496,-5.5458527,2.337597,-0.023728967,-8.405111,-7.207032,-4.143008,0.039725542,3.5403016,-3.8536627,-4.192036,-6.219941,1.5828776,-0.51452565,-5.1099625,-2.7234898,-1.2886927,-4.4696093,-5.9109097,-2.623188,-5.323925,-2.626913,3.4460566,-2.0147598,2.5373867,3.7579548,-0.837522,-1.5803378,-1.5129528,-9.218981,-3.8806987,-7.915365,2.3094687,2.507676,-3.660541,5.9176702,-11.403606,-1.5722022,7.664959,2.219096,2.812906,-6.564499,0.8913238,-1.5270449,2.2986257,2.2839553,-1.441487,1.6882601,-0.7660864,2.3832889,-14.232275,-5.0655284,-3.832394,-4.7571554,0.9121697,-0.6982394,0.1168499,-3.185083,0.061179996
19,0.019,-0.92766994,-0.3740729,8.022887,-2.6676495,-0.18335116,2.4618762,0.6823642,-2.3328607,-11.8545475,-3.7419713,-1.7380973,-6.939472,-3.5329025,-4.129637,-4.3671293,3.9679363,-2.8951662,-6.7428675,0.47096372,-6.159192,-0.756953,-5.373287,-4.0008974,-6.1693497,2.5628083,-4.594985,5.26064,-7.3190727,-3.6346197,-3.6242416,-0.00134933,-2.1520286,3.7433407,-5.189108,0.33455265,-3.3783522,0.674536,-3.2821035,-2.7239969,4.0612087,-5.499054,1.7110913,0.028415203,-3.7353604,2.808674,-0.47949278,-8.583594,-6.137212,-4.3035727,0.88291526,3.4725,-4.695958,-2.9517298,-7.3679037,-0.5688853,1.3369288,-6.7224407,-1.3526757,-1.3650808,-4.649764,-6.8272104,-3.127396,-3.8038704,-3.4669662,2.7950728,-1.644669,3.7716515,1.3904855,-0.53299,-1.7037219,-2.143245,-7.9937124,-4.0556865,-6.4138165,2.8162115,1.6921465,-2.686343,4.183774,-11.57963,-2.3447943,7.0363474,4.1420527,2.3293848,-7.2161894,1.1284175,-4.1064167,1.7441988,3.0286973,-1.0346193,0.48559093,-0.99371815,2.778602,-14.26006,-6.2289534,-2.8473978,-4.542184,0.07142556,-0.38031924,-1.0774791,-4.4086294,1.2038147
