,Date,fOU_H0.1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
10,0.01,1.0452913,-0.013354986,2.512257,1.7131449,0.23641649,0.06474751,2.4735477,0.12194593,-0.04589108,-0.05560012,3.575184,2.1835237,0.2529229,2.3295548,2.391618,-0.04064848,-0.110960886,4.8479595,0.02249618,1.5506,-0.06377755,0.121977076,-0.044963475,3.1834567,-0.04581479,0.21447818,0.73584235,0.034553036,0.008574447,2.8497307,0.5330825,-0.03652729,0.09279403,1.4853939,0.03792652,1.1212059,-0.048566036,0.22609831,-0.042823885,1.3008776,2.847586,-0.25707686,0.59698224,-0.19432974,2.3420331,0.014806814,0.4732388,-0.019350175,4.390959,2.1968482,-0.026856592,-0.040577233,4.3338904,0.0032644914,1.0473545,-0.1429146,0.056977037,0.45322633,0.24118258,2.0729704,0.0014819574,2.018841,2.658805,1.7975693,0.45662197,0.05454754,0.79594064,0.41091663,0.5532217,0.039202675,-0.14158496,0.8963821,-0.007352289,2.2808216,-0.16295597,-0.08756248,-0.115685485,2.51814,-0.024367755,0.008750877,0.09147296,0.922499,-0.0017493329,3.5002792,-0.01958968,-0.066327974,1.3061873,1.2764709,1.674587,0.9280694,1.1708089,2.857435,1.589055,1.2309242,1.4287777,1.7491412,-0.049644977,-0.17064133,1.0928172,1.7078906,-0.075183295
11,0.011,1.7689053,0.037547234,3.1738446,2.3194501,-0.02818685,0.07962882,1.9145136,0.102889635,-0.025240535,-0.022980422,3.102776,1.41131,0.07141089,2.8889883,2.602956,-0.06908801,-0.09815832,6.0754595,-0.04085114,2.4099038,-0.034617778,0.6065086,-0.01803683,2.2791965,-0.0416276,0.6044372,0.89431834,0.21874794,-0.20417213,2.5070808,0.94026357,-0.048223536,-0.03685473,1.3505259,0.10946659,1.4377862,-0.028745716,0.36298606,-0.048743624,0.5723561,3.5395386,-0.16722757,0.6859377,-0.120315105,3.1332932,0.034461692,1.338921,0.07438836,4.2611656,1.8215156,-0.036845654,-0.053486876,4.198205,0.038547497,1.2744217,-0.045701705,-0.07595309,1.0999027,0.39798376,1.7774129,0.06328857,1.9451289,2.7140102,1.6419024,1.0364652,0.10913374,0.28926992,0.33505306,0.7350883,0.028044917,-0.18267913,0.18373603,0.05974572,2.2921672,0.0721542,-0.060180705,-0.10839165,2.2297242,0.029522497,-0.015162996,0.31577912,0.87700355,-0.028640624,3.5503364,0.0033841308,-0.041247953,1.498575,1.2868028,0.5370069,1.1547331,0.7653893,2.9756048,1.7901144,1.0151631,1.7548395,1.5711902,-0.03136269,-0.29653478,1.4917641,2.286522,-0.067153364
12,0.012,-0.69325536,-0.14693294,2.3967648,2.0206318,-0.017008536,-0.24137732,1.6064637,0.28617668,-0.0040686848,-0.032503292,3.8592675,2.0153863,0.015511169,2.953642,3.3466473,-0.045509484,-0.12067253,6.128989,-0.052470803,1.7638558,-0.03194893,-0.17431103,0.097013965,1.2411686,-0.018735768,0.73111355,0.29963303,0.6980255,-0.19206668,2.3013613,1.2283148,-0.0064315456,0.035033107,2.1152375,0.23661515,1.7971076,-0.001400659,0.64749575,-0.044910803,0.740282,4.072112,-0.15530863,0.50247157,-0.02461741,3.5592556,0.038120385,0.8695065,0.120519914,4.489882,1.1654176,0.001957862,-0.016144125,4.023462,-0.09049883,2.4315956,-0.029270466,-0.060938932,0.8092848,-0.22833046,2.228813,0.03736328,1.5395867,2.2242398,2.4875958,1.6473936,0.16743568,0.335288,0.28079686,0.25195625,0.29802865,0.20375726,-0.024791716,-0.1600787,1.7764573,0.07420853,-0.035311356,-0.12366666,2.248922,-0.040599037,0.08835349,0.032085206,0.66767687,-0.03816782,4.1065416,0.08028354,-0.00200379,0.66515934,1.2810807,1.324293,1.5336577,0.99686253,2.9982889,2.363504,1.427546,0.8922928,2.4468923,0.010924278,-0.15643692,1.6643723,2.845403,-0.041890346
13,0.013,0.8590965,-0.031219179,2.189778,2.7278674,0.035710156,-0.093310036,2.3038774,0.101752095,0.0406446,0.02895553,4.6758966,1.86873,0.1980998,3.2206917,2.60018,-0.0019602305,-0.17716907,6.20596,0.009386985,1.5879732,-0.028121654,-0.28329465,0.24760212,1.4688302,0.037022077,0.33339956,0.55134356,1.4167851,-0.23047529,2.81366,0.43722606,0.10055356,0.17034583,2.253833,-0.119819485,2.3783908,0.027688542,0.47478426,0.004158039,1.2885594,4.2318506,-0.22840643,1.2388403,-0.109631866,3.8607311,0.09119966,0.7489338,0.2446117,5.1784945,0.86541474,-0.0413061,0.006472492,5.190591,-0.045400847,2.5605724,-0.027547086,-0.04864156,1.4043859,-0.026304657,3.183899,0.119745836,1.8137935,2.149737,2.7636898,1.3954837,0.4186902,0.50998837,0.35330594,0.22440165,0.9252727,0.39305124,0.024822803,-0.06534071,1.698695,-0.25522715,-0.011309019,-0.130609,2.5434875,-0.002442276,0.31776032,0.18907274,0.40989944,0.04288465,3.962456,0.004624959,-0.14862448,0.25833905,1.7732877,0.7773604,1.3511047,1.0172392,3.156763,3.6276698,1.0260779,0.40101913,2.4171567,-0.029220883,-0.25592643,1.825216,2.7475398,0.016003119
14,0.014,0.57110155,0.022842038,2.0004532,2.6233962,0.10955641,-0.04909831,1.9297433,0.1717209,0.107164554,0.11968657,5.0802817,2.0668862,0.5968575,3.8727603,2.2134542,-0.09652545,-0.055244535,5.5903087,0.18570508,1.5681204,0.019218178,-0.20502849,0.41493207,1.3200245,-0.17058383,0.5071431,0.71046466,1.5228496,-0.24210745,2.2915938,0.14555758,0.2677138,0.32763672,2.1793077,-0.027914573,1.6764693,-0.080357656,0.8943704,0.11816536,1.5154079,4.150357,-0.24239905,0.50340974,-0.0683659,3.7419124,-0.24686557,1.3623532,0.67005473,5.9301486,0.34534073,0.017828256,-0.041381214,5.111068,0.0073437346,2.0133898,0.030624457,-0.041300617,2.366024,0.07572911,3.4638407,0.4990805,0.5887553,2.1039984,3.2812774,1.1803732,0.32302684,0.6169592,0.17687853,-0.035691272,0.5054804,-0.051658217,0.014770722,-0.03854626,1.3870027,0.09030259,-0.053774502,0.017259117,3.5600963,-0.043801337,0.42189476,0.37288427,0.48519152,0.12411659,4.286194,0.026969368,-0.26096433,0.416459,2.4927583,1.1233377,1.5892625,1.6940622,3.6217415,3.6153567,0.70962405,0.09958295,2.9200628,-0.036779348,-0.36249554,2.2619863,2.126951,-0.27431163
15,0.015,0.98258775,-0.023480367,2.5837848,2.2603116,0.16506974,-0.016963448,1.410527,-0.03423347,0.282333,0.25965983,4.50164,2.152554,1.0428972,2.811567,3.412464,-0.074825026,-0.026324524,5.7267,0.5246886,1.9467758,-0.020120593,-0.2594262,1.2141708,0.8558979,-0.040414643,0.6546737,0.03844726,1.5869948,-0.10526902,1.6926222,0.33530486,0.17669971,0.27774858,1.9235909,-0.038329456,2.0113513,-0.07638819,0.6881587,0.22259836,0.8303339,3.2413144,-0.32175466,0.2735827,-0.04321172,3.9176242,-0.23709735,1.8210024,-0.17312698,5.7702556,0.4455624,-0.08142844,0.058900736,5.093017,-0.14183363,2.3332384,-0.104569964,0.011003616,2.447594,-0.06535285,3.335351,0.9126025,0.6498282,2.945857,3.0662756,0.28850228,-0.119324274,0.7369005,0.53599775,-0.020308608,0.07712772,-0.03883047,0.14066693,-0.0008938101,1.6799132,-0.055814844,-0.027650008,0.08174196,4.0926,-0.038886223,0.89391667,0.38582858,0.18468955,0.10215326,4.8072667,0.09447996,-0.63865983,0.7681823,2.451177,1.1118084,2.0060947,1.8825351,4.1792784,3.5958204,-0.31955993,0.3671652,3.348229,-0.036184035,-0.6368816,2.1920154,2.152897,-0.42901903
16,0.016,-0.109882906,0.032423854,2.4886365,2.5331826,0.3137753,0.07996447,1.600924,-0.06635807,-0.06224495,0.83049893,3.9449806,3.146156,0.6278745,3.2950535,4.1448593,-0.058545586,0.037945315,5.8677907,0.65639234,2.086389,-0.049775258,-0.34824142,1.6340935,0.55396354,-0.049631454,0.4821885,0.04218368,1.722037,-0.032391526,2.2899933,1.0235136,0.13820884,0.092362374,0.850827,-0.04142253,1.7117984,-0.05897239,-0.74771947,0.5095432,1.0043947,2.998494,-0.462411,0.7418362,-0.045379564,3.9114146,-0.22906989,1.3464155,-0.25754505,6.1838017,0.3444951,-0.06640047,-0.06256327,4.74261,-0.1256285,2.8478446,0.022301234,-0.052945442,2.1111443,-0.042021453,3.6362329,0.89312553,0.80970466,1.5859648,2.1764138,-0.079321444,-0.14905892,0.33712053,-0.10548496,0.056396842,0.1122244,0.047649637,-0.14575669,0.010743536,1.9395522,-0.009210428,0.010499671,-0.390008,2.8992615,-0.0024233079,0.17683583,0.5073988,0.73053825,-0.160937,5.1657863,-0.0044499487,-0.10717356,0.032651126,2.1720474,1.3196251,2.0040746,1.6666794,3.920345,4.2762127,-0.36053124,0.4542394,4.1307526,0.06011381,-0.57144076,1.8388127,2.6596506,0.120785624
17,0.017,0.40258774,0.021771569,2.503657,2.3388567,0.058296323,0.30876598,1.2650135,-0.041715693,-0.02528819,0.57679594,4.897985,3.4352152,0.90210384,2.910245,4.425207,-0.046694696,0.17877057,6.0490837,0.19880041,1.7892625,-0.030208614,-0.25618047,1.741381,1.0105042,-0.06294725,0.49885717,0.058741838,1.2212676,-0.024362825,1.8771282,0.8986728,0.036443204,0.04654949,1.2459091,0.011202464,1.7963138,-0.0055030826,-1.2138903,0.4491086,0.75865364,3.012559,-0.19382435,0.60296696,-0.027219063,4.1827273,-0.5466902,2.0016332,0.33444512,5.9529634,-0.20753068,-0.039008904,-0.035163675,4.9013042,-0.05823254,2.3875248,0.15551046,-0.04163358,2.569538,-0.067245476,3.7046897,0.38179946,1.8500022,1.6142045,2.2340465,-0.054518055,-0.24678744,0.42624837,-0.043052156,-0.23714903,0.49692768,0.3061684,-0.11739463,0.23181659,1.6839323,3.975723e-05,0.03552218,-0.18410948,3.126417,0.047583867,-0.07428436,0.32697982,0.29234517,-0.20658408,4.3030076,-0.06674435,-0.07817997,0.25895885,2.4023414,1.8721101,1.4243734,1.7045187,3.1400423,4.7665596,-0.1950776,0.31380677,5.770677,-0.034959137,0.09463036,1.4403329,3.0520635,0.72873175
18,0.018000000000000002,-0.31793433,-0.14358476,2.1982288,3.0673232,0.008474257,0.44572458,2.328597,-0.016428107,0.0059581795,1.2762784,5.222821,2.8750794,1.4296815,2.2797272,5.186856,-0.0028316453,-0.082318716,5.7867174,0.48245654,1.5987601,0.032213453,0.07637688,1.0704585,0.2986527,-0.03174213,0.12377377,0.23951589,0.928472,0.09368402,2.729386,0.7992445,-0.06120521,0.19434944,1.7962087,0.015503946,2.3140664,-0.069657765,-1.3395722,0.04296516,0.60973483,3.3625112,-0.10642071,0.44744384,0.06481951,4.4740534,-0.6526946,2.3293574,-0.16178152,6.67396,0.06395365,-0.081198,-0.032458417,4.9194093,-0.04076093,2.951786,0.16177377,0.017425492,2.5011835,-0.047485802,3.8676615,0.4002569,2.346544,1.564563,1.8521848,-0.048906427,-0.31376636,0.11357077,0.048148595,-0.09655884,-0.010732421,0.3085744,-0.16538036,-0.034323376,1.5300119,-0.02797753,0.025611842,-0.14026125,2.7508502,-0.029672867,-0.04470876,0.3096847,0.7799942,-0.11017319,4.1328697,-0.029770946,-0.04792733,0.5459398,1.350973,2.0962908,1.4944971,1.5566713,3.4044602,4.5286603,-0.009379777,-0.0014199405,6.281363,-0.034012526,0.29321137,0.9678945,3.138104,0.70732695
19,0.019,-0.5267039,-0.022468712,2.7592218,3.6888134,-0.016535532,0.53493536,2.974642,-0.10150383,0.06290937,1.8588626,5.7993054,2.971239,1.071184,2.2345357,4.7274995,-0.008818465,-0.05692614,5.9867353,0.8240904,2.720191,0.24121445,0.062388968,0.38311496,0.2433042,0.0061629894,-0.03776286,0.78924924,-0.120454326,0.1305629,3.4042177,0.7671814,-0.03003619,0.281191,2.1847646,0.090742804,2.333377,-0.044874314,-1.4090205,0.20525505,1.070522,3.997584,-0.08319204,-0.015522065,0.07104765,5.0690556,-0.6531594,2.3818955,-0.20560099,7.2799573,-0.021652197,-0.06135541,-0.02924529,5.7541914,-0.043592848,3.0200076,0.34990382,0.0093080895,2.0527654,-0.091373466,4.019857,0.5403751,2.83359,0.83765143,2.0410135,0.013375715,0.095247075,0.38129643,0.087361835,-0.09362199,0.022437422,-0.094880335,-0.08336471,0.047604263,1.1761339,0.05505762,-0.017993718,-0.28477702,2.895339,-0.026298478,-0.023763327,0.19272761,0.8351449,-0.10235428,4.3540463,0.055653214,0.00432134,0.87947744,1.5468258,2.0336118,2.1653793,1.2233449,2.2488074,4.04268,0.18751027,-0.028487755,6.1173344,-0.07308603,-0.015603176,0.61251074,2.684631,0.3138091
20,0.02,0.20739424,0.0749567,3.5074122,3.7177427,0.0060705515,1.0055753,3.0668995,-0.04334092,-0.16992491,2.1869903,5.83022,3.4355245,0.77669495,1.4894991,4.4818444,-0.01748953,0.0046167346,5.7599554,1.0941403,2.9763653,0.30740795,0.07186922,1.3253721,0.60675615,0.1455457,0.024493156,0.7482275,-0.14789718,0.40480465,3.606184,1.3012168,0.09674281,0.2379638,2.4942732,0.11598725,2.2645893,0.015854158,-1.8781856,0.9244938,1.2743154,4.3226957,-0.057734907,0.036863774,-0.18398385,5.0186815,-0.8696514,1.6811546,-0.3189121,7.3114505,0.019127902,-0.044205677,-0.0022279806,6.0645247,0.029418098,2.2841432,0.88139856,0.02686372,2.7051532,-0.05375542,3.3193786,0.5752676,2.454366,1.5304466,2.4650695,0.07690209,0.3436769,0.81914145,0.36407697,-0.056997675,-0.10417314,-0.054208897,-0.058312383,0.11457977,1.7120769,-0.1852769,-0.013497901,-0.96998644,3.0937889,0.08695623,0.07391482,-0.28730443,1.1228987,-0.0256499,4.8981714,-0.1673863,0.070628025,1.0933608,1.7675703,1.855974,2.3373654,0.7853845,2.9134104,3.8505316,-0.07371826,-0.082383744,6.2653103,-0.046699926,0.10196879,0.38631657,2.7340257,0.037431724
