,Date,fOU_H0.1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
10,0.01,1.0452913,1.5420926,1.6183769,0.66490704,0.022254653,2.3869388,0.6699707,1.2463104,0.43816313,1.1810704,1.7795392,1.468829,-1.6896632,-0.98259455,-0.803816,0.20678066,0.5846619,-1.635899,1.4715441,0.92382634,1.1639392,0.66067237,-1.1234398,2.1975946,1.7243265,0.9117322,2.3472116,0.8882543,1.3679069,0.6880051,0.20590848,1.6247755,-0.23718353,0.38495594,-0.098934665,1.9452902,3.3311908,0.93977433,-0.18578365,3.0061255,-0.4538104,-0.5497782,1.9807072,0.099911794,-0.8289168,0.7338321,-1.5517026,1.6168479,1.2733159,0.2132091,0.9036107,-0.347093,2.9967263,0.47611398,-0.9790008,0.22212002,1.8945054,-1.7462,-1.4295672,3.10845,-1.0522488,2.7858036,-0.13040571,0.51205635,1.7057443,1.4399189,0.13182977,1.4444797,-1.5907452,0.63592285,2.159196,1.2401596,0.45799023,-1.6248244,-1.4988574,1.2962925,-0.7539865,1.3563999,1.4086,1.541405,1.084091,0.39263168,2.4081566,1.2476928,1.5938594,0.09881844,0.026648587,-1.1351728,-0.15724309,0.20240182,0.32609546,2.006031,-0.67123854,2.865156,-0.3667256,0.8851593,0.7831752,1.1202303,0.781067,2.80636,0.35319445
11,0.011,1.7689053,1.2430668,1.5922445,1.0560074,-0.2553164,2.7641895,0.7548177,1.4510525,0.85180646,0.876773,2.163507,1.7290401,-2.0161233,-1.1463219,-0.5060882,0.22023937,0.73977107,-1.6860968,1.3426032,1.1231372,1.3293358,0.30379656,-0.80748254,2.0140023,1.6470578,1.0679712,2.4620037,0.88213634,0.9840999,0.54956853,-0.2616766,1.6401601,-0.6628117,0.44338664,-0.4311814,1.8747628,3.7089624,1.6401796,0.14985071,3.4404397,-0.36484778,-0.7101457,2.5550747,-0.13416182,-0.5132104,0.8083903,-1.4726845,2.4172397,1.2710669,0.6876893,1.3735777,-0.47112724,3.1816514,0.6283652,-0.9534002,0.18008319,1.9088222,-2.3223975,-1.0489872,3.4231896,-0.8749008,2.6122744,0.3812064,0.7262288,2.305093,1.4717476,0.55814636,1.8891602,-1.8004736,0.42154565,2.2975235,0.99749345,0.35287234,-1.4639347,-1.64928,1.3570019,-0.625544,1.6014199,1.1897187,1.933633,1.2671009,0.78304845,2.5917094,1.7423079,1.8578568,0.041752324,1.1242119,-0.9262536,-0.4528526,-0.022319838,0.3419548,1.770125,-0.73632115,2.4805083,-0.39985204,1.1973494,0.47872704,0.89647853,1.3914291,3.1721385,-0.18270788
12,0.012,-0.69325536,1.3763044,2.1341746,1.2438953,0.20674987,2.4271896,0.71993846,1.4645525,0.8911492,0.70116556,2.2087307,2.3549354,-2.1398077,-1.4198902,-0.56364244,-0.38853267,0.9446813,-2.0125961,1.5279586,1.3751842,1.8752772,0.26723528,-1.1864457,1.2584211,1.9883571,0.8617922,2.2730885,0.92972827,0.9892551,0.32334042,-0.015935516,1.1379092,-0.6798101,0.5371958,-0.4207179,1.1207199,3.6661913,1.3120896,1.0120457,3.6754372,-0.2758511,-0.74279255,2.9015737,0.08208204,-0.30714953,-0.01887298,-1.0776856,2.192872,0.9443559,0.49344286,1.61452,-0.7436803,3.336891,0.6192169,-0.03781517,-0.6281591,1.9394115,-2.369408,-1.4302298,3.069043,-1.3672944,2.1630344,-0.4733216,1.0659857,1.8943135,1.1485089,0.61081165,2.0588615,-1.6633162,-0.033769332,2.9993327,1.0680177,0.59822184,-1.7350198,-1.6428303,1.0770229,-0.20313928,1.7303935,0.6166162,2.2909443,1.044646,0.5996922,2.728967,1.558973,1.4325925,0.29741597,1.0455565,-0.8576015,-0.48850495,0.76740366,0.4683855,1.4405699,-0.9714316,2.8134532,-0.15785949,1.0672678,0.65958816,1.025494,1.1195633,2.3708909,-0.3213808
13,0.013,0.8590965,1.3075501,1.9664358,1.2863082,0.3022067,2.376714,0.75669444,1.5355715,0.9183451,0.59797037,3.174108,2.0443082,-2.1692994,-1.4434291,-0.24368818,-0.46393612,0.7765177,-2.1984644,0.8528533,0.91147643,2.2790968,0.52860826,-1.1794859,1.3733277,1.8048196,1.0236126,2.3490398,1.0476178,0.75075895,0.5251001,0.36971584,0.8342282,-0.10951053,0.5261375,-0.08770497,1.1972445,3.6071572,1.8370494,1.1815126,3.3961897,-0.2457177,-0.47346365,2.7241867,0.036160782,-0.4533324,-0.014292669,-1.1052328,2.493272,0.8293036,0.8733406,1.6810249,-0.5222636,3.6881623,0.8065688,-0.26506743,-0.4019594,1.9534255,-2.1107183,-1.3631585,3.2566693,-1.034472,1.8198628,-0.48312905,0.9851537,2.1788526,0.5422104,-0.14985442,1.3036919,-1.1984206,0.1793607,2.6954374,1.1122638,0.5166397,-1.8451979,-1.3338287,1.4956403,0.081478484,1.7676786,0.35403538,1.8544558,0.51365674,1.0658027,3.109414,1.7571815,1.3717885,-0.06589993,0.31203708,-0.71896106,-0.4584856,0.24826843,0.975846,1.9878501,-0.64749783,3.249538,0.6217859,1.327166,0.6721857,1.37726,1.2201658,1.7999804,-0.80302656
14,0.014,0.57110155,0.9473259,1.7652388,1.2437345,0.7909652,2.6119766,0.510471,1.4089521,0.9846503,0.94472945,2.939797,2.5867171,-1.9714068,-1.7252008,-0.20384029,-0.8973965,1.4073317,-2.293913,0.9977652,1.2230979,3.0052035,0.26269442,-1.1121943,1.2486435,1.6637219,1.1063972,2.5121856,0.44497713,0.07359073,0.9398628,0.6166767,0.8692858,-0.47301698,0.21783252,-0.2500207,1.5512677,4.1939983,2.0937724,0.809408,3.1508524,-0.24502844,-0.35346448,2.6236322,0.07574254,0.11729097,-0.48273033,-1.304761,2.3514562,0.91578686,0.8310596,2.2298465,0.05329558,4.1771703,1.1873282,0.40771022,-0.2350142,1.9882525,-1.9818158,-0.89740556,4.3196554,-1.0793792,2.1299608,-0.45062575,0.22728966,2.2766309,0.6987806,-0.4073363,1.032405,-1.0922968,-0.21743028,2.8429983,0.6059068,0.73582774,-1.5502846,-0.87674415,1.9185553,0.2554743,1.5093553,0.34139147,1.8249291,0.19369936,0.59720725,2.9114227,1.6555588,1.7603117,0.44643736,0.39144617,-1.2765872,-0.024901047,0.6834591,0.83684134,2.1524477,-0.3605336,2.8015482,0.6171679,1.4284152,0.7109725,1.4308403,1.5276757,1.8984588,-0.48572296
15,0.015,0.98258775,1.3869438,1.1688621,1.6506283,1.2153429,3.2407494,1.3785574,1.7045299,1.1934857,0.9227581,2.6499543,2.4612758,-2.032571,-1.6783535,-1.0003685,-0.81553215,1.0439092,-2.4775143,0.56219983,0.81717145,3.0293763,-0.11381893,-1.2947769,1.0325581,1.2833614,0.5080718,2.4489548,0.09278005,-0.5792328,0.38432416,0.8435934,0.800912,-0.7321632,0.80719346,0.1346648,1.0747826,4.7447944,1.9751091,0.72420156,3.5400393,-0.24775733,-0.28575754,2.881061,-0.12649181,-0.5089695,-0.32494754,-1.236213,2.1097364,0.98026794,0.9360512,2.5353968,-0.31542474,4.1229067,1.2631234,0.45309895,0.47240403,2.196663,-1.8647721,-0.94868773,3.7269998,-1.06184,2.3833957,-0.59894675,0.5695916,2.669771,0.030986898,-0.7229696,0.74132544,-1.1083817,0.06940632,2.152425,1.415856,0.3552636,-1.4494061,-0.91625756,1.7853434,-0.29361162,1.1789707,0.3383296,1.2637075,-0.13705948,0.7174583,3.3849535,1.5008903,2.4025552,1.0184585,0.81553274,-1.4318707,0.49924767,0.112917416,1.0457482,2.084908,-0.752478,2.269508,0.76106524,1.8047047,0.9260355,2.0893657,1.1388098,1.2454855,-1.1551802
16,0.016,-0.109882906,1.3150005,1.5982641,2.122729,0.88361293,2.9052303,2.114414,2.3583384,1.4780157,0.75276047,2.8498528,2.1463559,-2.1489105,-1.4292586,-0.7467288,-1.1720905,1.1818647,-2.4458816,0.0056294203,0.30449557,2.7408001,0.04049097,-0.8131882,1.0581874,1.824266,0.7668759,2.808882,-0.019873247,-0.28814885,1.0794005,1.4108353,0.9506468,-0.47040224,0.808694,0.06913322,0.95697385,5.1195884,2.1489139,0.6721551,3.6961117,-0.17920464,-0.80406314,3.1324825,-0.70014274,0.3870943,0.33870363,-1.0518286,2.346384,1.0348397,0.9675951,2.221965,-0.37338603,4.115395,0.9646375,0.71669877,0.051051736,2.2583277,-1.731524,-0.6678779,3.9539652,-0.66354656,2.3502297,-0.65087783,0.47652015,2.8494675,0.36279392,-0.4015399,1.2778733,-0.9628499,0.006420456,1.6105838,1.1922622,-0.3829434,-1.605525,-0.79088557,1.3217518,-0.5785303,0.6572465,-0.32233134,1.6536912,-0.15529831,0.42356062,3.1431527,1.6268357,2.2137349,1.114243,1.648577,-1.1260612,1.2202452,0.28327402,1.408909,1.2213461,-0.42240572,1.6428852,0.3700381,2.1223676,1.3329916,2.2886434,1.036314,1.0077894,-1.0085293
17,0.017,0.40258774,1.808557,2.066426,2.450753,0.7833252,2.9100983,1.9419984,2.5611362,1.6589555,0.73020834,3.1367235,2.6631083,-2.1705031,-1.4630408,-0.30814818,-0.96628565,1.3807194,-2.474222,-0.064632356,0.6191974,3.053707,-0.04250744,-0.88009584,1.2301314,1.7178748,1.1329687,2.6163297,0.4392937,-0.31792194,1.3754585,1.8350425,1.3574146,-0.8650881,1.0306509,-0.0709852,1.3113642,5.0376167,2.2458682,0.4442594,3.5680149,0.024030581,-0.6394836,3.3789024,-0.66516817,0.5065445,0.58549523,-0.6434941,2.48001,1.3861521,1.3791946,1.8976278,-0.3161041,4.2320833,1.6191363,0.6537722,-0.6911288,3.1182206,-1.7799209,0.24285859,3.9765282,-0.521506,2.7887938,-0.65173113,0.61110175,2.5629246,-0.25742438,-0.5325263,1.5887396,-0.99756116,-0.15494949,0.84719664,1.1050131,-0.3927029,-1.4240115,-0.46844593,1.3202288,-0.83556724,0.51518524,-0.11212236,1.4383295,-0.05939623,0.45755902,3.409431,1.9825147,2.301947,0.8537674,1.7357318,-1.3827822,0.82726955,-0.18884146,1.5399721,1.5193585,0.13704604,1.4839591,0.4348063,2.5534685,1.1723078,2.5288591,0.37906754,1.2838359,-0.8863273
18,0.018000000000000002,-0.31793433,1.9912208,2.3666213,2.610139,0.44051817,3.1742165,1.7472609,2.764831,1.9708123,0.7063565,3.4096355,2.4702554,-1.9890894,-1.6831658,-0.60128397,-1.2249483,1.0219953,-2.3293896,-0.038024243,0.7102876,2.5991306,-0.19947353,-1.2934349,1.1091914,1.7226245,1.4676921,2.554328,0.2216725,-0.2519998,0.791156,1.9498926,1.6980094,-0.80048424,1.169623,0.08614401,1.4893063,5.0091276,2.945917,0.47585437,3.7307265,-0.16490178,-0.18689762,2.7652454,-0.010241775,0.60113066,0.698274,-0.7692358,2.4063485,2.3586261,2.1097767,2.1396444,-0.4269858,3.7857585,1.38632,1.5031673,-0.7311441,3.845483,-1.6852653,0.25793537,4.3686504,-0.65077776,3.2700188,-0.88653344,0.5008766,3.6132932,-0.26971743,-0.75617665,1.3782963,-0.70020926,-0.64664155,1.7414914,0.8177323,-0.42517036,-1.1909627,-0.48044014,1.3552489,-1.6484933,0.61888397,0.62707514,1.8614327,-0.16689304,0.8613723,3.9050646,2.020294,2.9299343,0.82897663,1.5749717,-1.0205609,0.685613,-0.071757846,1.8450104,1.15861,0.4846918,1.8674444,-0.18015173,2.6733892,1.7523569,3.0347803,0.3177246,2.0460372,-0.99933404
19,0.019,-0.5267039,1.8968688,2.1122327,2.632736,0.54387826,3.4906065,1.479296,2.38781,2.0007594,0.8197101,3.4840221,1.9378184,-1.980673,-1.4204407,-0.2385403,-0.8108863,1.2838682,-2.2985375,-0.26042274,1.1565473,3.1858373,0.11722561,-1.6528119,0.511474,2.2231023,1.889539,2.903153,-0.71182865,-0.6699781,1.3972538,1.7499121,2.188203,-0.6580847,1.7285551,0.14601207,1.3309125,4.6384144,2.815127,0.8527755,3.7674632,-0.24689966,0.16746162,3.361079,0.12245059,0.74127835,0.9804162,-0.3537567,2.9781203,2.6879704,2.3054678,1.9586488,-0.07823238,3.5638978,1.6316333,1.5130702,-1.047398,4.0907173,-1.4603336,0.53730243,4.1819344,-0.41625068,4.1962442,-0.66758376,0.32568213,3.6172118,-0.009251975,-0.3472113,1.0120847,0.060598865,-1.2147561,1.8745567,1.1340468,-0.41305903,-1.0422666,-0.1881084,0.84196407,-1.945225,1.2254449,-0.48182622,2.1743884,0.20908488,0.90591574,3.2815208,2.4240758,2.744764,1.1082373,1.7373033,-0.6543274,0.7776198,0.13259898,1.1838617,1.3152511,0.6023269,1.9552454,0.24486487,2.364198,0.78142005,2.9289572,-0.26700684,2.345788,-0.81408995
20,0.02,0.20739424,2.0412757,2.2149112,2.834084,1.1677663,4.125478,2.1316278,2.4536767,2.5619943,1.041702,3.0844939,1.6818607,-1.7338126,-1.2896264,0.023957478,-0.65150803,0.78095037,-2.1312795,-0.40549225,0.8121268,2.9280484,0.29865587,-1.7221684,1.0405079,1.9461609,2.1118033,2.9969163,-0.5986253,-0.4989613,1.074837,2.1025417,2.0733118,-1.0020518,1.8587426,-0.03465516,0.44824377,4.537163,3.0279107,0.8568697,3.3014066,-0.22998245,0.1549757,3.538762,0.45158863,0.6102133,1.3718235,-0.6842747,3.1302044,2.807272,2.3569725,2.3233433,-0.20201968,3.6244707,1.8206742,1.9071856,-1.6478543,4.3214064,-1.6082,0.27140966,3.8125715,-0.51738185,4.266992,-0.7321133,0.8910377,3.8600748,-0.2883657,-0.05515931,1.3758972,-0.11413685,-1.1694912,2.0308661,0.64701235,-0.44072026,-0.94805145,-0.15858665,1.0891352,-2.1186557,1.4961369,-0.1373079,1.9510466,0.19377193,1.5691397,3.2495708,2.2457373,2.2671344,1.0021101,1.2560973,-0.4772322,0.65919423,0.06766596,0.6689504,1.041677,0.76701295,1.2573786,-0.0058904393,2.847151,0.42248803,2.3253357,-0.43931937,2.3799775,-1.0218375
