,Date,alpha=-50,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
10,0.01,4.081606,4.2603307,4.4006524,3.3531573,3.9903452,3.9620657,5.2754283,4.4566274,4.973438,4.2935915,3.6061032,4.3677516,3.7351685,4.3027687,4.7878666,4.0530148,4.6707788,4.852994,5.8584948,4.3478723,4.636227,5.5454593,3.806433,3.7447088,3.7681887,6.435079,5.081509,5.9944215,3.5349286,7.4188886,4.056216,3.9102511,4.6908846,4.45061,4.952591,5.289991,6.810192,4.983319,4.67754,5.4186916,4.665547,3.5100837,4.7824335,3.7941792,6.1792865,3.8098614,3.4950917,4.1137633,4.325046,3.5086265,4.078254,4.4841833,4.112418,3.6287754,5.7932525,4.1110125,4.668377,4.2800245,3.4668977,4.044075,4.131647,5.130398,4.8234005,3.8105826,4.576084,4.189562,4.5311775,4.346358,3.8403132,5.37379,3.641724,6.666506,4.012741,3.7070632,4.650803,3.5168061,5.067552,3.7617896,4.1693406,3.723148,5.4268,5.448259,6.2179117,4.4760284,4.253251,5.175211,6.6228204,3.4249341,5.881513,4.335753,4.370179,4.3341513,5.1213493,4.2450314,3.9762113,3.6281476,5.1994944,3.9661112,3.9250584,7.4204845,5.149749
11,0.011,3.831958,3.8448784,4.139744,3.442245,3.6761167,3.653866,4.9822226,4.7020783,5.0054283,4.0356774,3.3440409,4.4685106,3.8096428,4.3670244,4.41251,3.7043054,4.275179,4.509177,5.9555593,4.3087983,4.459519,5.674578,3.4063625,3.3730502,3.9132361,6.4650693,4.7420106,5.927551,3.2620168,7.1421576,3.6673682,3.5208702,4.7174597,4.0936604,4.7120066,5.453464,6.6021824,5.1926003,4.469901,5.666223,4.393213,3.112556,4.9134817,3.524627,6.3600516,3.4493113,3.1493163,3.7953432,3.9532957,3.1825833,3.753009,4.4135823,3.7113202,3.3277397,6.0669007,3.8446717,4.8871017,3.959372,3.0950203,3.7206817,4.234319,4.7694893,4.458005,3.9689248,4.315154,4.0334797,4.3524113,4.5519133,3.6058474,5.221471,3.3365746,6.8221226,4.102007,3.8889627,4.9307604,3.2119396,5.1778946,3.6571536,4.4020624,3.3279948,5.6828413,5.4530344,6.40137,4.274346,3.9892294,4.8546457,6.7066298,3.044328,6.099608,3.9486306,4.1196313,4.1107044,5.206464,3.9628065,3.7053478,3.7699184,5.2527246,4.1636496,3.4861019,7.65265,5.317483
12,0.012,3.8193805,4.0816803,3.825047,3.1958256,3.3326201,3.3052137,4.741463,4.4696293,5.097227,3.722844,3.648578,4.177888,3.9828007,4.2683344,4.5516872,3.345667,3.9313445,4.2722864,5.9427843,4.0972824,4.142628,5.865816,3.466147,2.9992313,4.071853,6.678879,4.806563,6.1215687,3.2759533,7.1635666,3.2452679,3.308451,4.350525,4.2962236,4.396904,5.0953712,6.5021334,5.2394977,4.1002774,5.8194656,4.5504284,2.6980782,4.578378,3.2768202,6.087579,3.360541,2.8949194,3.479376,3.6298275,2.9112978,3.5473065,4.071224,3.3945816,2.9705935,6.129281,3.8624625,4.9406023,3.646352,2.6517339,3.3096833,4.1059437,4.5908794,4.624754,3.837539,3.9840705,3.9580789,4.1129055,4.3947206,3.3411028,5.356333,2.8737276,7.0050473,3.7559369,3.5879598,4.801813,2.9652479,5.073501,3.4770656,4.165143,2.954475,5.355869,5.4742055,6.559549,3.9295986,3.5651352,4.7676406,6.487359,2.801505,6.218276,4.18035,4.063527,4.128416,5.288308,4.0337605,3.3105674,3.3799748,5.0956945,4.224521,3.2424684,7.8046527,5.526267
13,0.013,3.8823864,3.7285929,3.423127,3.1452897,3.0870457,2.9790933,4.4201603,4.648428,5.0740614,3.444614,3.3928065,4.3152895,4.1411934,4.1586246,4.800249,2.9824007,3.8102784,4.5676107,6.098735,3.7907214,3.8906868,5.9979334,3.1618192,2.6018438,4.2806163,6.968132,4.9468303,5.9195433,3.4374378,7.2814975,2.9209986,3.4805176,4.143418,4.4958515,4.53583,4.863616,6.707657,5.107086,3.6588044,6.0113006,4.322931,2.584979,4.6265354,3.0468428,5.7957134,2.9616013,2.548365,3.1202812,3.4679034,2.7969565,3.2849736,3.8097534,2.9599056,2.9666977,6.286438,4.034461,5.136782,3.272438,2.2989435,3.0375469,4.2192388,4.354843,4.7449694,3.9171662,3.6400228,3.732794,3.8150854,4.0075645,3.126726,5.5423737,2.4882398,6.950675,3.386961,3.1672788,4.5479574,2.5564504,5.250405,3.166961,3.9050975,2.5550804,5.390497,5.470379,6.6928105,3.497458,3.3010373,4.46443,6.4593167,2.5701547,6.4664054,3.8646035,4.2560315,3.753633,5.496003,3.7003474,2.9570022,3.2436562,4.8247166,4.3996534,3.3824232,7.533833,5.2476954
14,0.014,3.5918767,3.7859087,2.9858546,3.264902,2.691084,2.5905318,4.134997,4.2186146,4.679906,3.323247,3.2673824,4.269476,4.386816,4.163536,4.914243,2.644216,3.4681044,4.7108517,6.314252,3.4685998,3.581678,6.172887,2.857293,2.266334,4.4945283,6.7273154,5.2176323,5.6417603,3.3912752,7.4719114,3.1030188,3.5634224,3.7543116,4.7166367,4.354397,4.5334373,6.838415,5.306957,3.727353,6.1578836,4.545273,2.4737515,4.3124895,2.7536106,5.959892,2.7288165,2.2609653,2.8685863,3.4226158,2.5517478,2.970807,3.4533894,2.7865162,2.5553813,6.4955506,4.190508,5.3416033,3.0152848,1.9142632,2.6045032,4.425305,3.986238,4.529454,4.114065,3.3141463,3.7656748,3.5235217,4.186809,2.904721,5.7373037,2.2445865,6.876243,3.0913355,2.9185665,4.556781,2.348668,5.399713,2.791463,3.9524186,2.3362722,5.5015297,5.088143,6.7642093,3.114763,3.0077934,4.313642,6.6405563,2.2909894,6.622608,3.565679,4.4805255,3.3685293,5.7229257,3.5585372,2.590918,3.4443681,4.512595,4.5805597,3.6530447,7.1780796,5.3808656
15,0.015,3.6429996,4.0515757,2.8366158,2.8398266,2.392912,2.2599206,3.9579089,4.3739676,4.4917994,3.2319114,3.4714248,3.8933897,4.2250285,4.402766,4.897239,2.319274,3.2083037,4.867502,6.2328362,3.2371373,3.3546498,5.878176,2.4830446,2.0069356,4.667246,6.806751,5.349877,5.75506,3.1047385,7.682548,2.7817612,3.4038823,3.4733768,4.92972,4.51197,4.745199,6.730036,5.4690084,3.3357215,6.1177616,4.2457895,2.4053502,3.939191,2.940061,6.1886435,2.705462,1.950963,2.5516863,3.054446,2.5055728,2.7714443,3.0322313,2.5461273,2.1493015,6.6842003,3.761089,5.4546137,2.713613,1.7579169,2.2304778,4.5642314,3.8000114,4.6938105,4.1577044,3.2815661,3.5416422,3.2052753,4.2832103,2.962417,5.9389353,2.0893903,6.899591,2.717618,2.5554228,4.3402767,2.0526738,5.380689,2.8437092,3.8813019,2.3320436,5.6722884,4.772448,6.90624,2.770197,2.830883,3.9180167,6.748038,1.8850069,6.8164787,3.2345233,4.6236367,3.132626,5.664991,3.6905034,2.242896,3.53606,4.43419,4.800471,3.8645015,7.378535,5.313166
16,0.016,3.4360437,3.7297215,2.77956,2.9647763,2.2605004,2.3856802,3.671551,4.632265,4.164087,3.3580453,3.177279,3.8203523,3.9266422,4.4049616,5.117237,1.9010658,2.8507042,5.0583296,6.4502826,2.9454312,3.0389485,6.0498805,2.1905522,1.5979729,4.409789,6.5140615,5.5668373,5.5031867,2.7611322,7.732539,2.5660734,3.5210268,3.0861702,5.0780554,4.341793,4.369739,6.6056795,5.2382236,2.9956353,6.3222146,4.461546,2.2266798,3.5784028,2.6264672,5.9286666,2.5041327,2.1684322,2.1785603,3.0305278,2.6240396,2.4120555,2.633932,2.7494173,2.3709784,6.7732754,3.6434445,5.712317,2.3397918,1.3765383,1.8859248,4.845335,3.71597,4.8743553,3.827976,3.137736,3.413237,2.8910103,4.0459795,2.802857,6.135781,1.7780433,7.0924935,2.3634195,2.2967625,3.9825158,1.6960917,5.605633,2.9268184,3.5229807,2.371571,5.360111,4.5981236,7.069997,2.3911262,2.4068708,3.5735943,6.764296,1.7541847,7.036741,3.01078,4.702716,2.7877312,5.8474507,3.437908,1.9772406,3.2405436,4.0371943,4.9011574,3.9909208,7.310552,5.312131
17,0.017,3.3900197,3.8031428,2.9474065,2.687097,1.9867129,2.5571375,3.3253565,4.726735,4.3155413,3.6354916,3.1999717,3.9349687,3.6012363,4.6453576,5.3231897,1.5994682,2.980168,5.068382,6.0916204,2.4916124,3.0855463,6.274147,2.282815,1.2918515,4.489112,6.7297034,5.7736626,5.7738323,2.3638716,7.820941,2.781227,3.1564744,2.7869463,5.2170973,3.9723628,4.421525,6.6430626,5.362936,2.6448936,6.480057,4.370657,1.9555106,3.2650745,2.2266364,6.024545,2.7850704,1.8250003,1.9525676,2.7861347,2.3490567,2.629652,2.252071,2.7569036,2.4906502,6.9306207,3.2325952,5.885022,2.0988646,1.1151257,1.6320729,4.995492,3.362172,5.051035,4.0499225,2.7944422,3.2439678,2.582687,3.6874087,2.9802096,6.315764,1.4029741,6.7616277,2.192257,2.370668,3.8865068,1.4715996,5.754185,3.0807683,3.1948006,2.0350752,5.3129683,4.5159473,7.222865,2.2629237,2.0562105,3.1823428,7.0462117,1.4156451,7.136051,2.8112898,4.6004395,2.8405154,6.07011,3.1086159,1.6852942,3.3975685,3.7026,4.77159,4.2564044,6.935617,5.3956804
18,0.018000000000000002,3.321764,3.5291169,2.6364923,2.4004111,1.6290631,2.658444,3.1029928,4.874538,4.302548,3.7094414,2.8947086,3.9949586,3.1544812,4.8933964,5.0476675,1.2649722,2.6122413,5.1081514,6.2334394,2.1987557,2.7688894,6.436977,1.9374766,0.9907756,4.6131945,6.817496,5.743543,5.907268,2.0473652,8.0468855,3.0105748,2.8116121,2.7377038,5.2143154,3.5959544,4.5931616,6.8848,5.335623,2.7862797,6.178754,4.553597,2.1764445,3.2894611,1.8520317,6.0463924,2.456973,1.4164014,1.6139174,2.4980335,2.3124495,2.729978,2.2681046,2.7078624,2.740192,6.643995,3.111047,6.0391326,2.3069258,0.81017923,1.365056,5.269956,3.018529,5.154743,4.210429,2.7960982,2.9611712,2.3172045,3.451707,3.1581924,6.2591357,1.3795443,6.9678416,1.8013544,2.1818361,3.6021643,1.1582756,5.7581816,3.2647188,2.8781097,1.7221007,4.9931927,4.4125776,7.2471447,2.2081017,1.6652622,2.8772585,7.2008114,1.1462126,6.8035855,2.4842181,4.747466,2.5847588,6.213249,2.7709298,1.3590531,3.6389751,3.5845697,4.916353,4.3184524,7.016344,5.0678368
19,0.019,3.1428657,3.1798205,2.4087634,2.3022547,1.3283219,2.6267529,2.7984557,5.026126,4.132865,3.8967698,2.7543888,4.1768312,3.303854,4.6610374,5.2247767,0.9529495,2.6952295,5.326844,6.419532,2.0231214,2.7390432,6.6311593,1.6449571,0.69315577,4.8458014,6.684064,5.966188,5.9781656,1.6377106,8.171316,3.2382026,2.4662957,2.504537,5.324494,3.1967022,4.781027,7.0209594,5.3973513,2.9818044,5.8172784,4.3876286,2.2423348,3.4618807,1.4908204,6.169942,2.560102,1.1197181,1.6615252,2.1547222,2.0740523,2.7113695,1.9004622,2.6306639,2.7929378,6.8486404,2.7646947,6.2240696,1.9292874,0.44273472,1.2473273,5.4839315,2.736249,4.946555,4.3830557,2.409316,3.0273378,2.4121494,3.7442365,2.8390255,6.331903,1.0205145,6.6249566,1.4734998,1.9230533,3.5823588,0.843225,5.5830364,2.9561043,2.5835028,1.6188312,4.6849375,4.2072206,7.40967,2.3063097,1.2735996,2.4705753,7.3318048,0.9121332,6.4022317,2.2986765,4.9810276,2.6539087,6.4758673,2.4249458,1.0344257,3.3623827,3.433888,5.0836678,4.435236,6.8192334,4.851005
20,0.02,3.0105808,3.2847707,2.0899267,2.080698,1.4814172,2.340548,2.648624,5.2223473,3.9718504,3.6240845,2.7926564,4.3570976,3.4313703,4.9453115,5.3234973,0.9706154,2.3250332,5.409686,6.434495,2.1994705,2.4859161,6.8158545,1.3858447,0.37486935,5.033992,6.803454,5.6522818,6.1482387,1.1312957,8.357446,3.2837906,2.1193562,2.2084904,5.52561,3.163413,4.924733,7.1319456,5.609686,2.9912767,5.9458375,4.1035724,2.429284,3.5025103,1.6312261,6.2290344,2.7228246,0.8706274,1.7477555,1.8418307,1.7208867,2.8929632,2.0423698,2.7060971,3.0175557,6.494413,2.445693,6.223879,2.1312346,0.044437885,0.83156824,5.64152,2.3596535,4.683881,4.127292,2.1627727,3.2001393,2.551036,3.7117262,2.681046,6.074384,0.9745908,6.231863,1.1246529,1.605905,3.8077679,0.54190636,5.830402,3.1121557,2.3530521,1.3421531,4.387504,3.8904877,7.6168747,2.491984,1.33112,2.239276,7.4166884,0.9576912,6.5991926,1.924674,5.195629,2.3674984,6.5608697,2.2815328,0.6879597,3.054929,3.6509216,5.1744123,4.420575,6.465902,4.5112643
21,0.021,2.6702456,3.1060772,1.9955535,2.19064,1.657062,2.4795146,2.6043167,5.358755,3.7391305,3.598709,2.8984957,4.544438,3.5407197,5.2176814,5.574038,0.77842283,2.0189939,5.6530685,6.67002,2.2880049,2.6785069,6.9500346,1.0646925,0.06938076,5.307553,7.0469556,5.4471517,6.1519313,0.8427954,8.479124,3.4347107,1.8657794,2.4031239,5.7691298,2.9262989,5.1373277,7.2368245,5.3640337,3.067618,5.7443457,3.9507163,2.4190245,3.6399984,1.2670856,5.975399,2.7723966,1.1038203,1.6057076,1.5531411,1.3894248,3.0607734,2.0145602,2.488635,3.1505382,6.549192,2.5929961,6.502511,2.241794,-0.2590251,1.0136943,5.8530817,2.1687608,4.804183,4.3250303,1.7580523,3.1897051,2.129476,3.367967,2.3670473,5.8029385,0.98393345,6.1208506,0.8769784,1.6709986,3.4576461,0.26735067,5.881219,3.2996893,2.052608,0.96401834,4.1624465,4.1269503,7.701498,2.755427,1.056201,2.442008,7.5257883,0.5515356,6.6864486,1.5832834,5.4019747,2.1790729,6.2338066,2.2062616,0.53233385,2.7636805,3.3038287,5.3793283,4.224618,6.05969,4.431258
22,0.022,2.3830514,2.9921293,1.7079921,2.306933,1.3799791,2.109025,2.6357403,5.485343,3.945764,3.889077,2.951778,4.427062,3.721429,5.0290585,5.540761,0.9634137,1.8138351,5.667506,6.83498,2.513597,2.868602,7.106207,0.7513366,-0.30506563,5.1045103,6.7160997,5.071508,6.3473525,0.46919584,8.757258,3.1438103,1.5427132,2.6083684,5.501092,3.126691,5.1463633,7.3727446,5.1001697,3.209985,5.3171678,4.274083,2.530786,3.329203,0.96567917,6.12886,2.9855046,1.3011417,1.6984158,1.221509,1.0434856,3.2002115,1.7751017,2.5232983,3.2553034,6.7456017,2.561242,6.6943727,1.7776861,-0.07426739,0.7194953,5.64499,1.8850918,4.432593,3.9987226,1.4350734,3.4409719,1.8376513,2.98743,2.086865,5.4697895,0.6547842,5.8701544,0.6452713,1.8131781,3.556513,-0.0076150894,5.9486375,3.0063317,1.6390977,1.029295,3.8558207,4.392214,7.8063293,3.0293007,0.7633238,2.1526046,7.64149,0.2603736,6.29299,1.2426577,5.1336474,1.8152461,6.274513,1.9064012,0.25502634,2.3702273,3.0922022,5.5022864,3.905572,6.0018725,4.577923
