,Date,alpha=-50,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
10,0.01,4.081606,6.7100096,6.6069365,7.1138024,6.609691,6.6692567,6.8458853,6.78292,6.9922857,6.852472,7.337997,6.644122,6.8530364,6.798338,7.1580014,6.780567,7.1259108,6.6856866,6.728651,6.8349285,6.7422347,7.318442,6.8908525,7.040577,7.4278297,7.1757793,6.7310247,7.0883985,6.8816757,6.8706245,7.2504916,7.6110225,6.817131,6.8909707,7.8049393,6.87359,7.163549,6.9073076,6.569967,6.960571,6.7993126,6.97573,7.281513,6.656086,7.1542916,6.9241986,6.796583,6.392171,6.7797437,6.952815,7.0674615,6.9099607,6.8794236,6.868694,6.552086,7.2202888,7.108524,7.090353,7.115012,6.924237,6.7450147,6.8971834,6.895589,7.211162,6.9257193,6.7821198,6.582293,7.2232947,6.8774605,7.104982,6.9672713,6.962957,6.9165645,6.8853216,6.679269,6.566658,7.0885806,7.1458764,7.0592065,6.6796675,6.908415,7.480481,7.5082507,6.7950997,7.13139,6.6675434,7.091377,7.4486265,7.292378,7.465466,7.3802276,6.775816,7.577752,6.5376735,7.399853,6.8011656,6.9533615,6.6179543,6.98891,6.931734,6.8940897
11,0.011,3.831958,6.741097,6.5616517,7.03947,6.5508237,6.816503,6.833634,6.792883,7.1228266,7.003118,7.3204823,6.6105585,6.9248924,6.735362,7.0858655,6.859929,7.1180315,6.6832004,6.754609,6.812674,6.7274666,7.403182,6.89917,7.152573,7.4501653,7.221698,6.796718,7.087901,6.899175,6.936287,7.273534,7.585817,6.8917584,6.8850174,7.806463,6.844339,7.2626076,6.968205,6.514539,7.0435867,6.8246055,7.0811553,7.3001494,6.65261,7.122086,6.991607,6.7918267,6.4134703,6.8787313,6.894377,7.0418787,6.94563,6.920882,6.898678,6.5221376,7.2522826,7.098373,7.0943685,7.0203104,6.8619046,6.768141,6.9217424,6.9463367,7.252083,6.9059877,6.775724,6.617121,7.231047,6.87529,7.1056566,7.0715256,6.982636,6.939089,6.894564,6.7012715,6.6262145,7.0134487,7.146915,6.9141045,6.609463,6.899148,7.490078,7.50698,6.8064084,7.119852,6.808972,7.173582,7.49386,7.4241447,7.355354,7.386724,6.698604,7.601469,6.6364217,7.423279,6.8470917,7.041623,6.616403,7.0593333,6.9515634,6.874337
12,0.012,3.8193805,6.702006,6.5721607,7.06283,6.52041,6.8401146,6.844981,6.755325,7.2217684,7.0698743,7.2672977,6.654356,6.910299,6.767202,7.18407,6.90428,7.0547166,6.6858377,6.7007136,6.847213,6.7939286,7.392616,6.9777365,7.187505,7.472896,7.207507,6.8012786,6.97559,6.8499775,7.0780416,7.300697,7.6614366,6.926414,6.8061113,7.884598,6.89447,7.2787285,7.0085597,6.5245914,7.0548944,6.7673697,7.127378,7.30013,6.712107,7.195389,7.080772,6.6921487,6.4452944,6.939961,6.902017,6.998238,6.944492,6.991996,6.872695,6.6087956,7.338716,7.0822053,7.040044,7.0408216,6.862978,6.80684,6.8401766,6.9398794,7.29446,6.9598036,6.8021045,6.652769,7.339376,6.909986,7.108548,7.05363,7.0974793,6.9574823,6.831513,6.7306504,6.6223817,7.0094657,7.153458,6.824363,6.560919,6.8993354,7.514809,7.531431,6.842621,7.1891003,6.904661,7.2180657,7.455972,7.4600506,7.436634,7.4109955,6.61822,7.6389613,6.7035737,7.3419275,6.855527,7.10885,6.6982822,7.008501,6.982682,6.827755
13,0.013,3.8823864,6.648971,6.491383,7.035432,6.5175414,6.8643136,6.87561,6.726006,7.2613244,7.1185827,7.338751,6.685969,6.8143034,6.874607,7.2422395,6.862118,7.0833616,6.5820165,6.7143755,6.85724,6.6774344,7.3529363,6.915109,7.189477,7.5299697,7.164047,6.8337917,6.980574,6.812502,7.0698767,7.278783,7.850941,6.925524,6.7959394,7.8615274,6.979928,7.2403865,7.0131083,6.6121535,7.086492,6.760529,7.1444907,7.4355845,6.78183,7.2114234,7.056191,6.658394,6.396304,7.0218263,6.8967977,7.0141964,6.986231,6.9737396,7.001143,6.6345887,7.315579,7.0792527,6.9509454,7.0912333,6.910389,6.7816896,6.8348083,7.001777,7.3902016,6.8741612,6.7748837,6.5932846,7.433179,6.928583,7.085369,7.0048695,7.196145,6.9531627,6.803951,6.7855606,6.552573,6.9993353,7.106065,6.7982097,6.523904,6.976428,7.5474114,7.49943,6.892463,7.237098,6.9386315,7.2815466,7.6017876,7.4753146,7.4640627,7.3935075,6.575039,7.637496,6.715885,7.413812,6.8796015,7.1324472,6.826599,6.972884,7.014443,6.759529
14,0.014,3.5918767,6.592763,6.522587,7.153498,6.599903,6.9860263,6.965404,6.7107816,7.3606987,7.0747504,7.396597,6.5875773,6.8154774,6.8393917,7.306684,6.8743443,7.1186614,6.5013065,6.8161473,6.855581,6.7442174,7.4093404,6.9847817,7.1964664,7.5229726,7.106014,6.8764615,6.9903674,6.83332,7.0822234,7.237498,7.9278255,6.822804,6.911588,7.896052,6.917732,7.3124714,7.1279173,6.6372914,7.1301723,6.8617706,7.1304398,7.5531106,6.902905,7.1962857,7.1452394,6.622571,6.407863,7.068944,6.904277,6.989131,7.007356,6.959702,7.132905,6.693195,7.283224,7.106784,6.957991,7.1336317,7.022388,6.7449317,6.879151,7.1319094,7.361027,6.892395,6.786754,6.510446,7.428392,6.880306,7.0947323,6.921264,7.206201,6.8814044,6.83894,6.8443694,6.5281606,7.0439615,7.0573497,6.7714915,6.5048885,6.9541087,7.539351,7.4505825,6.8539023,7.2397,6.85305,7.312697,7.797975,7.5506773,7.458907,7.3525248,6.6231885,7.6159744,6.7928696,7.48539,6.8906407,7.119923,6.7509584,6.8275456,7.099756,6.7234488
15,0.015,3.6429996,6.6348233,6.438681,7.154026,6.597303,7.0675325,6.9057117,6.724026,7.384853,7.069939,7.303685,6.545706,6.7162914,6.737722,7.284165,6.785074,7.135078,6.4814334,6.822109,6.8270125,6.80522,7.481194,6.9872193,7.2568617,7.609019,7.0976167,6.893936,6.912291,6.9190845,6.9749236,7.2725644,7.968881,6.7832665,6.955865,7.9570756,6.9122953,7.2880225,7.1631513,6.6805825,7.1229906,6.9724193,7.1245937,7.609393,6.831533,7.151753,7.2274375,6.6034436,6.3934817,7.170985,6.9515486,7.0544033,7.022075,6.913326,7.101055,6.7226763,7.336142,7.2168617,6.957109,7.2967734,6.9989257,6.714938,6.858306,7.2322435,7.3758593,6.9492464,6.7512975,6.5319,7.444186,6.9169016,7.1913333,7.0135875,7.1831355,6.863167,6.919486,6.785513,6.5912814,6.989451,7.0138755,6.852464,6.5427866,7.0468645,7.486866,7.423361,6.85752,7.2281685,6.8116627,7.4373517,7.8174057,7.562462,7.48289,7.3159695,6.5555525,7.756501,6.8218603,7.4924545,6.8483467,7.1244826,6.8245263,6.7748013,7.118262,6.7840137
16,0.016,3.4360437,6.7282314,6.4240336,7.113726,6.5791383,7.072125,6.935986,6.7135916,7.375482,7.111943,7.2371054,6.5572696,6.714201,6.819766,7.3779755,6.738495,7.112571,6.547324,6.89683,6.9023576,6.76493,7.470673,6.9951954,7.261608,7.5367684,7.038795,6.9905252,6.9157596,6.9603906,6.991157,7.387714,7.9945593,6.8045273,6.90044,7.9968696,6.954998,7.253913,7.156319,6.676743,7.111782,7.0546637,7.053909,7.6800485,6.8127923,7.1274076,7.2247143,6.569188,6.4123034,7.1732454,7.003421,7.062358,7.052649,6.8748016,7.073898,6.7749767,7.3527045,7.27362,7.0196915,7.3739347,7.0480156,6.6271615,6.8781705,7.293762,7.465259,6.9027576,6.77596,6.547188,7.4126287,6.820205,7.2904882,7.059618,7.211352,6.871963,6.940007,6.8022437,6.584442,6.9759583,7.110946,6.8549695,6.5261316,7.1877933,7.5595527,7.3491545,6.772265,7.240315,6.852174,7.477543,7.8773766,7.5548143,7.468936,7.338318,6.4774337,7.8446164,6.816802,7.5689144,6.842583,7.130464,6.7645106,6.7136626,7.233651,6.8035007
17,0.017,3.3900197,6.7640576,6.3831873,7.094052,6.6286716,7.0418983,6.8605537,6.6448374,7.4644175,7.1480575,7.1552916,6.5990295,6.7555475,6.780604,7.3895354,6.7028294,7.1373973,6.496015,6.8793974,6.9155874,6.753366,7.473849,7.0574765,7.237735,7.4538198,7.02671,7.087385,6.822728,6.9661202,6.9588857,7.4189405,8.078149,6.8128343,6.9032483,8.014442,6.9491343,7.3408294,7.229789,6.639452,7.140583,7.123976,7.0654798,7.7100844,6.738201,7.1129994,7.275321,6.490807,6.5433245,7.1276727,6.9549823,7.1068373,7.0377116,6.95833,7.044539,6.7627854,7.314853,7.2859783,7.056344,7.4243693,7.030811,6.7234783,6.838377,7.405411,7.455298,6.938872,6.797448,6.552776,7.3103256,6.8185983,7.455396,6.970712,7.266234,6.955844,7.024345,6.742594,6.608495,6.9608335,7.245572,6.887837,6.543195,7.216519,7.679551,7.334041,6.8281183,7.2486477,6.9260025,7.5006266,8.003985,7.6459475,7.510235,7.28757,6.3773146,7.9238634,6.840499,7.6215563,6.7424984,7.125767,6.752602,6.674129,7.2469416,6.7834997
18,0.018000000000000002,3.321764,6.804968,6.3396397,7.136978,6.7302055,7.0591993,6.8184357,6.562068,7.476056,7.1110234,6.975045,6.660463,6.725471,6.785959,7.364572,6.669399,7.159088,6.4875193,6.9304137,6.8812733,6.8050275,7.547767,7.039054,7.2389364,7.353254,7.0664554,7.149968,6.755209,6.9327855,7.031769,7.351778,8.140029,6.743382,6.869539,8.100164,7.0101066,7.216352,7.366697,6.5150337,7.0843453,7.236691,7.101255,7.7605925,6.7247095,7.242395,7.2624607,6.545715,6.6104865,7.173185,6.8455896,7.1230206,7.090815,6.9930706,6.984058,6.8311605,7.276728,7.1883082,7.1371827,7.502514,6.994693,6.7060466,6.9049635,7.3923926,7.4368896,6.9162593,6.8234005,6.552924,7.271708,6.835067,7.5005355,6.973524,7.266151,6.9916143,7.051312,6.6873636,6.762835,7.012708,7.2354007,6.907076,6.4503565,7.187648,7.7475634,7.3362684,6.86679,7.394299,6.936187,7.533941,8.003361,7.6510806,7.5755944,7.2672963,6.297485,7.9698,6.872625,7.58517,6.6937747,7.097634,6.7933397,6.6391397,7.192519,6.688142
19,0.019,3.1428657,6.8292575,6.3106785,7.1775813,6.6599784,7.0767045,6.812794,6.4191017,7.4569917,7.0963993,6.980997,6.7188873,6.709118,6.795169,7.3237925,6.711732,7.1870313,6.483211,6.902488,6.8277507,6.756731,7.5680137,7.100779,7.233122,7.2661166,7.066011,7.1748962,6.7910953,7.0058904,6.9250813,7.243213,8.1923065,6.6968293,6.9863963,8.134029,7.0378184,7.209738,7.3761005,6.5226107,7.0886645,7.2374096,7.1277456,7.7960987,6.768958,7.2981596,7.229205,6.5746074,6.718687,7.2236853,6.9195957,7.1143503,7.1415343,7.0347304,6.933227,6.818364,7.3362756,7.2081747,7.1743298,7.4918733,7.0025187,6.5722384,6.9336815,7.3427663,7.333587,6.9417014,6.846246,6.555568,7.2556276,6.8378863,7.623478,6.8874454,7.3096766,6.997763,7.069956,6.613754,6.77784,6.9282465,7.2748046,6.9948916,6.464651,7.1526856,7.8554373,7.326894,6.864771,7.546792,6.842577,7.5763683,7.9460497,7.650138,7.6065035,7.299174,6.1805415,7.9489017,6.944958,7.563847,6.631019,7.136534,6.7984676,6.5553427,7.262011,6.66397
20,0.02,3.0105808,6.823993,6.378196,7.1408095,6.593908,7.048783,6.802595,6.320975,7.413064,7.0898776,6.957246,6.7366605,6.697756,6.786832,7.2407427,6.7315426,7.1159806,6.3705997,7.0033126,6.7273765,6.7576976,7.611578,7.19889,7.2875843,7.3078375,7.2657366,7.168041,6.7608895,6.9826493,6.9209833,7.2839875,8.272368,6.7396383,6.958075,8.164888,7.0391097,7.2042656,7.3744717,6.5053062,7.11216,7.360664,7.246547,7.7820053,6.7918706,7.2908235,7.3086834,6.6172647,6.741157,7.2622514,6.9686303,7.1084113,7.1254826,6.9520893,6.9447927,6.733684,7.4517817,7.1313243,7.2226777,7.5241747,6.974627,6.5780187,7.007228,7.516049,7.2722473,6.9655027,6.8537683,6.6311793,7.191014,6.835688,7.6959553,6.879871,7.31914,7.025492,7.046859,6.574704,6.819971,6.895424,7.3030057,6.982592,6.3918986,7.1676583,7.935973,7.3351326,6.928696,7.5729847,6.943606,7.624244,7.954373,7.6131325,7.577656,7.238158,6.183788,7.980244,7.0089493,7.5809736,6.5739193,7.1970105,6.9355917,6.6293106,7.233453,6.717246
21,0.021,2.6702456,6.9511223,6.4107456,7.086243,6.6276093,7.0340366,6.8094864,6.307763,7.4456954,7.0422873,6.9440155,6.7703724,6.751472,6.8538165,7.2676296,6.7394753,7.0879946,6.340069,7.048489,6.758105,6.7795715,7.6187453,7.268235,7.208356,7.236621,7.378284,7.1548595,6.8957477,7.1092677,6.8746333,7.337941,8.303693,6.849597,7.068386,8.1741905,7.0206676,7.2541714,7.3464375,6.534137,7.112901,7.393844,7.3608317,7.8335505,6.9267974,7.3550973,7.379384,6.614206,6.645748,7.359275,7.019426,7.07769,7.074191,6.915013,6.921157,6.703769,7.5572443,7.139777,7.1991005,7.5527368,7.0456057,6.621041,7.061894,7.532394,7.198344,7.030768,6.9199567,6.727902,7.1140604,6.720562,7.776113,6.7966504,7.298095,7.025452,6.9425797,6.6305714,6.7676497,6.9249315,7.326154,6.8832936,6.3349624,7.248047,7.9754004,7.3438253,7.0442324,7.6827974,7.0207376,7.6587534,7.814437,7.509444,7.5906954,7.2343097,6.20743,7.993993,6.9587193,7.581538,6.53469,7.1746407,7.0253425,6.6920314,7.176269,6.727092
22,0.022,2.3830514,6.9743476,6.447114,7.042759,6.692774,7.177759,6.747302,6.227368,7.6201653,7.0641313,6.8586717,6.6741223,6.6625705,6.925916,7.361488,6.5900073,7.0680103,6.3816624,7.131252,6.7904806,6.7842507,7.6388197,7.2288375,7.247991,7.171795,7.425519,7.1613865,6.9418807,7.097819,6.9752626,7.4560523,8.299965,6.8825088,7.055288,8.194204,7.096825,7.291465,7.380127,6.498254,7.0935116,7.5222635,7.432492,7.845738,6.985938,7.4145103,7.460337,6.649376,6.63029,7.4315147,6.9726725,7.0985837,7.084564,6.9578433,6.867467,6.723732,7.5317397,7.1126513,7.1604066,7.5042534,7.127479,6.61299,7.117951,7.611496,7.0690193,7.0711694,6.877239,6.827461,7.133435,6.638312,7.911073,6.8391385,7.217869,7.1193614,6.906008,6.607745,6.6545134,6.9967413,7.3096633,6.960121,6.365485,7.354156,8.046168,7.430791,7.1306744,7.849554,7.0401115,7.6437573,7.749408,7.4887924,7.6194577,7.2565126,6.2712755,8.045826,6.9551067,7.5879273,6.484049,7.166806,7.001605,6.8184752,7.263246,6.7177844
23,0.023,2.4420063,7.017732,6.4823804,7.1193547,6.666842,7.2188396,6.746799,6.1361,7.733162,7.0902443,6.807743,6.53602,6.6228366,7.036801,7.434469,6.5606747,7.0386577,6.2513595,7.225069,6.7366433,6.680359,7.62008,7.3418665,7.3277903,7.195238,7.4901056,7.3313947,6.974037,7.044975,6.948063,7.5459533,8.359468,6.869963,7.0563984,8.184972,7.121076,7.328339,7.3460093,6.4359984,7.1575966,7.5385394,7.427036,7.842552,7.078128,7.3814006,7.5432057,6.695748,6.654451,7.4920993,6.8892007,7.1293674,7.1018887,6.917972,6.8536115,6.738141,7.6285925,7.127029,7.163531,7.462546,7.1401916,6.603049,7.149479,7.464688,6.9332137,7.202753,6.9758797,6.849245,7.0846977,6.6457314,7.945469,6.8217816,7.2287264,7.2039566,6.90033,6.643859,6.6126795,7.033023,7.317566,6.9299903,6.3291492,7.4346623,8.022218,7.532771,7.238456,7.9159636,7.048044,7.5954485,7.7818584,7.418446,7.617643,7.1685123,6.2559495,8.17682,7.025235,7.6952715,6.48729,7.2191544,7.011167,6.8810315,7.234006,6.723012
