,Date,alpha=-50,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
10,0.01,4.081606,7.020617,5.9898005,8.26678,7.7717514,7.2099566,7.289212,6.3996167,8.124281,6.4947553,7.782879,8.77254,6.650591,5.4567704,6.750376,6.1783237,7.1251574,6.7484517,7.5292225,7.839516,6.6186433,6.6685314,6.4380503,7.2147794,7.0935106,7.8174357,7.326755,6.242041,6.493873,6.9262285,7.0703497,6.0769253,6.720537,8.516534,6.91286,7.6856213,7.303217,7.200129,6.9951725,5.839439,7.776088,5.773309,7.0309596,6.154598,7.1489024,6.4881787,7.413503,5.381434,6.351611,7.706234,5.641024,7.05239,6.1538205,6.846995,6.6145434,6.0833063,7.321323,5.6605234,6.472893,5.957419,5.8286514,7.1029463,6.6009626,7.038875,6.789968,7.1995373,6.664336,7.188596,7.5877724,7.7683563,7.1851463,5.810545,7.817751,7.5608015,6.539066,6.672082,7.8336806,7.071179,6.799182,7.417563,6.532961,6.6688385,5.794082,6.1567183,8.953176,6.1202083,6.894308,6.2303476,6.7476516,6.9901,7.275912,6.3226194,6.2272587,6.6111054,7.2606716,7.456984,5.167302,6.6598735,6.556164,5.719551,6.5065775
11,0.011,3.831958,6.921205,5.976101,8.549601,7.7442703,6.7082787,7.447883,6.3765445,7.997766,6.7940793,7.871155,8.773176,7.165397,5.4415812,6.799726,6.339507,6.8680973,6.9239244,7.744531,7.574514,6.7725153,6.476954,6.8788896,7.0394397,6.9343133,7.8069143,7.35725,6.607998,6.579267,7.2327414,7.1567845,5.630667,6.755038,8.494553,6.7363377,7.163332,7.450242,7.7001543,6.9333878,5.4877014,8.10681,5.864411,6.908811,6.054792,7.2303863,6.486149,7.5727787,5.74735,6.4828897,7.5314717,5.6463847,6.9956293,6.2215676,6.5046253,6.592894,6.233452,7.4395022,5.6773925,6.1289883,5.7952094,5.889975,7.0066,6.5865474,7.0103645,6.833494,7.0137343,6.747089,7.3469934,7.126654,7.9642744,6.9362884,5.9197693,7.7959995,7.10564,6.575217,6.358056,7.63081,7.148431,7.2679706,7.3547673,6.6607137,7.117764,5.802031,6.257862,8.68383,6.2696166,6.640381,5.8516273,7.2052226,7.176922,6.8220887,6.2116218,6.6715727,6.7385144,7.574997,7.557407,5.178307,6.423359,6.8420854,5.5022893,7.031059
12,0.012,3.8193805,7.293856,5.7315025,8.345622,7.8024573,6.755136,7.818167,5.952998,8.064703,6.4213667,7.288386,8.763688,7.2987003,5.603232,6.9613376,6.094801,6.9418187,6.9072304,7.7339864,7.3359075,7.0836554,6.6386356,6.8798084,7.2297277,7.042654,8.110516,7.326036,6.616126,7.1327186,7.09725,6.86877,5.512834,6.626125,8.466059,6.6611967,6.9450517,7.30855,7.789423,7.090443,5.8448606,8.067227,6.034648,6.8353896,5.8471775,7.322465,6.612046,7.513512,6.0225763,6.217439,7.6672087,5.898588,6.9998026,6.352822,6.55287,6.661854,6.343938,7.7140574,5.891357,6.387807,6.026728,5.8079243,7.25599,6.7176986,7.2219305,6.9293175,6.8692794,6.458864,7.567996,7.4420013,7.9692836,6.9800653,5.6137033,7.6638765,6.9264765,6.592303,6.75398,7.65633,6.6405463,7.514072,7.4875655,6.7829604,7.20058,5.5211234,6.793569,8.393646,5.961446,6.421081,6.044083,7.180281,7.7427454,6.7426257,6.250073,6.894313,6.6423306,7.5143256,7.5447497,4.8535285,6.03162,7.01138,5.78808,6.910173
13,0.013,3.8823864,7.218728,5.320591,8.338787,8.430581,6.6501904,7.7372074,6.096593,7.877082,6.229843,7.2554827,8.666705,7.401283,5.7856493,7.0978775,6.003454,7.2908216,6.649515,7.6570926,7.33292,6.6475697,6.613209,6.7376146,7.4702544,6.752378,7.840621,7.8826113,6.907824,6.927937,6.696729,6.8091955,5.534488,7.047832,8.663259,6.3266644,6.904998,7.754776,7.6226897,6.535452,5.754694,8.026542,5.910296,6.7115417,5.673658,7.1973233,6.7808385,7.6487722,5.625658,6.1083064,7.730429,6.009607,7.239085,6.747672,6.2507925,7.0570607,6.176,7.7626176,5.896453,6.478659,6.253614,5.67926,7.2900877,6.9401183,7.398479,7.085023,6.8987913,6.57713,7.485782,7.7934976,8.122883,7.089533,5.6971946,7.3730073,6.8757024,6.873072,6.9449496,7.2246776,6.5459585,7.340189,7.615453,6.980513,6.9061136,5.420303,6.9114375,8.611155,5.87361,6.1066546,5.561762,7.638527,7.9620323,6.961444,5.9939504,6.582685,6.648004,7.5013,7.4715414,4.6056952,5.9731245,7.2010174,5.945046,6.6279316
14,0.014,3.5918767,7.0525165,5.3921924,8.405865,8.504912,6.7213883,7.3762927,6.378121,8.150051,5.8655386,7.4429116,8.635906,7.736747,5.60334,7.1648173,6.2383394,7.0714383,6.368666,7.415303,7.7562876,6.265854,6.4649844,6.8673396,6.9468913,6.870331,8.020694,8.09575,7.0992856,6.8053474,6.6429143,7.2023377,5.525673,6.801473,8.329789,6.549191,7.178639,7.9988327,7.700549,6.492964,5.709982,7.885708,6.113272,6.6218386,5.478348,7.0810366,6.874545,7.4033027,5.482496,6.0824227,7.868251,5.3881693,7.3255,6.8039126,6.344911,6.3731904,6.257343,7.654607,5.954517,6.704297,6.2196617,5.415988,7.2569942,6.809347,7.4864526,7.166365,7.110956,6.555736,7.282315,7.9086256,8.121507,7.3041134,5.8758597,7.4485173,6.416972,6.8700495,7.115603,7.1574516,6.503376,6.96876,7.53136,6.70464,7.1308126,5.832051,6.9707317,8.751108,5.488125,6.297433,5.3799686,7.915976,7.926276,6.762098,6.696413,6.524982,6.6791644,7.6048884,7.7953215,4.966084,5.7440176,7.2084193,5.779629,6.538791
15,0.015,3.6429996,7.0610147,5.216451,8.663291,8.429988,6.7791314,7.2039776,6.145977,8.107137,5.623516,7.545572,8.553668,7.8265653,5.496482,6.980105,6.254339,7.06348,6.4130106,7.2856464,8.417953,6.3982363,6.0832453,6.6845455,6.9292116,6.639445,7.945329,8.248974,7.1421485,6.6735725,6.994995,7.3850584,5.3761916,6.4595995,8.362369,6.4413233,6.995666,7.6674027,7.828598,6.3377547,5.83121,8.084217,6.5253525,6.325404,5.6851616,7.647472,6.6312456,7.5577326,5.77999,5.959559,8.299203,5.518534,7.0234585,6.8254566,6.502275,5.950952,5.954172,7.669984,6.2256217,6.67365,6.0262594,5.6162415,7.4790154,6.654008,7.585761,7.508696,7.0986004,6.8196573,6.874009,7.9032416,7.7731285,7.764171,5.628702,7.4089985,6.500235,6.67865,7.379145,7.267546,6.420206,7.244195,7.3041434,6.6269903,7.298505,5.22195,7.076859,9.005101,5.160973,6.5620317,5.1366296,7.428402,7.7920732,6.7240987,7.086167,6.30527,6.545814,7.559777,7.7770424,5.172908,5.956628,7.066637,6.0394063,6.433504
16,0.016,3.4360437,7.126143,4.8711376,8.734104,8.463487,6.8681054,7.499471,6.082102,7.9769254,5.293061,7.3177643,8.483871,7.6879115,5.563773,6.956393,6.442112,6.8497524,6.649239,7.3846574,8.508952,6.323942,6.429495,7.2440295,6.9795666,6.6292925,8.343672,8.276983,7.0278087,6.546233,6.7553535,7.221645,5.269459,6.715103,8.226066,6.8998303,7.174596,7.904961,7.8503485,6.467858,6.371423,8.479466,6.603434,6.3300223,5.768777,7.5878386,6.4929466,7.553074,5.916323,6.2095065,8.391772,5.168643,6.879009,6.9377065,6.4715514,5.924121,5.9096427,7.202643,6.3864055,6.616825,6.137081,5.8268538,7.1788607,6.679639,7.665228,7.6332803,7.1108255,6.765665,7.2200127,8.053515,8.0325775,7.713956,5.4442115,7.7379193,6.1861415,6.733316,7.203566,7.462512,5.8116326,7.285821,7.2331395,6.411421,7.297605,5.35263,6.6943564,8.651811,4.8409624,6.768266,5.2750235,7.3984013,7.757885,6.681954,7.3720326,6.399595,6.4963856,7.2072763,7.583124,5.1298676,6.0893035,6.8731246,6.0545945,6.4023085
17,0.017,3.3900197,7.549053,4.716452,8.780539,8.34168,7.042989,7.4903965,6.0695415,7.9705997,5.199745,7.3803496,8.579581,7.43657,5.5898895,6.9225326,6.3422303,6.675286,6.7000947,7.669019,8.477283,6.3478727,6.2417927,7.1988664,7.1780305,6.662314,8.178531,7.8460617,7.4312224,6.7417116,6.7262907,7.1856766,5.3891845,6.7405934,8.302051,6.951569,7.0930247,8.431521,7.904838,6.479943,5.9446197,8.383861,6.707163,6.4545574,5.724488,7.6967945,6.2092514,7.991367,5.665924,6.2539105,8.159883,4.9881716,6.7309628,7.208158,6.615629,5.982584,5.6331816,7.065896,6.602226,7.1003437,5.987398,5.62063,7.533626,7.053439,7.854538,7.6596656,7.386494,6.8448668,7.191582,8.016385,8.551406,7.8169413,5.670202,7.8725214,5.926365,6.6280565,7.010774,7.1964965,5.478998,6.914609,7.316869,6.4845595,7.370155,5.4146485,6.9869237,8.736037,4.7025695,6.7602086,5.159244,7.166477,8.140614,6.778759,7.4660034,6.303923,6.6165466,7.0622816,7.7150373,5.410646,5.919633,6.606099,5.9041376,6.456446
18,0.018000000000000002,3.321764,7.7553744,4.8054714,8.705446,8.174398,7.0601707,7.3827453,5.709399,8.001605,4.931514,7.136921,8.957162,7.625825,5.874135,6.9430237,6.4098186,6.4591722,6.5914106,7.774658,8.458402,6.2986407,5.9015303,7.231816,7.4259853,5.893054,8.550874,7.951915,7.2428145,6.6620293,6.4197354,7.610645,5.651404,6.434877,8.08945,6.7281647,7.395454,8.4462385,8.016128,6.588105,6.0358396,8.61395,6.7822933,6.2714815,5.5543413,7.7078443,6.418548,7.915912,5.8445654,6.279768,8.159683,5.2018476,6.973966,7.282573,6.373581,6.0367746,5.6790533,6.969677,6.615565,7.4264836,6.3260727,5.7060285,7.3528457,6.95726,7.9298935,7.6059656,7.456919,6.3657365,7.331761,7.6577334,8.667678,7.972243,5.486193,8.340572,6.023363,6.9778657,6.9267325,7.240831,5.6017356,6.6945896,7.331418,6.413048,7.3976417,5.5142345,6.727172,8.870272,4.834508,7.014453,5.300218,7.175743,7.9812393,6.640393,7.5322857,6.8915997,6.6790915,7.303413,7.346924,5.286353,5.892231,6.2314415,5.8615003,6.760235
19,0.019,3.1428657,7.6768894,4.779744,8.538618,8.332588,7.213067,7.53239,5.9641185,7.8286567,4.467663,7.188225,9.131406,7.7894506,5.844356,6.921114,6.6346216,6.319401,6.972173,7.7532563,8.406352,6.483579,6.262584,7.417673,8.090338,5.4966946,8.417357,8.1132145,7.2450175,6.437597,6.2465963,7.464522,6.0330987,6.371227,8.264176,6.7236414,7.3987184,8.376898,8.196429,6.600263,5.611648,8.784601,6.5689664,6.517892,5.604688,7.752612,6.174278,7.8547726,5.6736546,6.4361596,8.110437,5.109896,7.06326,7.535244,6.5619173,5.829559,5.7237816,6.850925,6.5355372,7.1328425,6.3191404,5.676033,7.374637,7.0394273,8.00684,7.6780043,7.6309934,6.4872503,7.423343,8.075509,8.544611,8.116609,5.304067,8.7106085,6.266221,6.9893126,6.730319,7.3191533,5.4949713,6.417983,6.8283863,6.718989,7.436555,5.4051733,6.6442294,8.4333935,4.281889,6.924368,5.591055,6.9060555,8.538523,6.9426994,7.6245437,6.514619,6.9343686,7.185913,7.5629168,5.171282,5.8660927,6.4431076,5.567668,6.7624836
20,0.02,3.0105808,7.6221976,4.271442,8.36893,8.337165,7.271565,7.348283,6.0982847,7.6525254,4.1756964,6.941156,9.291407,7.934584,5.946123,6.832412,6.5227656,6.4848256,6.553929,8.022929,8.667496,6.506399,6.2352533,7.3661337,8.094448,4.9197273,8.421433,7.7156076,6.44758,6.4593396,6.1446967,7.5808134,5.870312,6.345914,8.696633,7.2657523,7.6783457,8.261553,8.768026,6.821573,5.677942,8.677228,6.890988,6.2153172,5.9997344,7.7583923,6.395271,7.6844015,5.781426,6.673927,8.319089,4.9748125,6.8528986,7.4658904,6.571426,6.064337,5.860744,6.67972,6.4657416,7.0340414,6.488853,5.8161626,7.4277744,7.215308,7.8407745,7.6038613,7.849391,6.184557,7.6567783,8.086901,8.297701,8.109187,5.047341,8.563452,6.4074802,6.5898094,6.372358,7.5667305,5.3123155,6.0459905,6.849966,6.997343,7.2992687,5.761525,6.578338,8.247862,4.590251,7.0973597,5.729023,6.871922,8.654648,6.6082206,7.431872,6.3224697,6.9811378,7.025226,7.500753,4.958103,5.986166,6.120011,5.877817,6.0963516
21,0.021,2.6702456,7.6988726,4.0906215,8.8722925,8.562993,7.545041,7.931304,5.8893275,8.072387,4.2463036,6.765708,9.0561285,7.557137,6.307377,7.144233,6.468898,6.2702117,6.8859525,7.8137393,9.027628,6.175155,6.359371,7.485379,8.189842,4.7449102,8.502613,7.6798663,6.1688967,6.6557894,6.521495,7.4335823,5.88281,6.1294146,8.835049,7.5220118,7.662052,7.7765703,8.684764,6.81961,5.8126917,8.519587,6.694412,6.066002,6.1202435,7.7753496,6.668922,7.6958456,5.6851015,6.829927,8.53275,5.064995,6.8828716,7.56684,6.56687,6.054996,5.4647226,6.4794264,6.571962,6.940855,6.4785557,5.961855,7.536988,7.354728,7.560669,7.8514905,7.6426077,6.172741,7.981483,8.548563,8.393435,8.3225355,5.0741444,8.661381,6.407239,6.068332,6.187883,7.1914554,5.3623886,5.808081,7.001413,6.9196815,7.6423,5.86579,6.608597,8.542438,4.532204,7.362642,5.82207,7.0483384,8.808299,6.9652405,7.5699687,6.4667864,7.4975386,7.3319106,7.414751,4.984875,5.9151225,5.826616,5.519463,5.808093
22,0.022,2.3830514,7.3526745,3.7496984,9.150358,8.869283,7.4827557,7.8239875,6.440726,8.010411,4.565105,6.8836455,9.498516,7.5161266,5.9070034,7.143308,6.270164,6.411874,6.6997833,8.366015,8.6326685,6.3807254,6.3507853,7.4248915,8.345389,4.5616164,8.405559,7.71446,6.4860168,6.8341937,6.422474,7.05656,5.967197,6.450917,8.575496,7.271099,7.2879424,8.212247,8.815404,6.985843,5.6887107,8.633625,6.5141625,6.2636695,6.218137,7.617185,6.419719,7.8058867,5.5842056,7.1836205,8.727752,5.2470345,6.511056,7.2674346,6.57441,6.051992,5.9688053,6.5489316,6.3209634,6.814623,6.7650642,5.986142,7.5610566,6.7338276,7.915628,8.113915,7.5815473,5.973634,7.7919154,8.602802,8.534665,8.52774,5.147807,8.7051935,6.423908,6.122715,6.082737,7.381058,5.445466,5.8803782,6.8889694,6.9294353,7.601646,5.9221673,6.678864,8.29606,4.592873,7.0829782,5.8322277,7.187832,8.686673,6.817287,7.416271,6.4490123,7.3719907,7.6417384,7.206816,4.8307304,6.251981,5.941421,5.5983014,5.792304
23,0.023,2.4420063,7.1443233,3.9262328,9.258669,8.762731,7.733307,7.508965,6.7610993,8.214496,4.8114624,7.245811,9.288798,7.6123714,5.71681,7.4532,6.1701374,6.516144,6.9809875,8.410432,8.725381,6.513812,6.358637,7.31018,8.217134,4.6907635,8.658942,8.166727,6.6071434,7.052905,6.163171,6.9722514,5.813826,6.815117,8.805973,7.655298,7.4879875,8.0725,8.557616,7.070981,5.9735556,8.673954,6.328428,6.41854,6.177997,7.5503554,6.5701127,7.473218,5.7590523,7.375449,8.736418,5.1325936,6.8226233,7.488152,6.383299,6.1995087,5.882251,6.528068,6.302635,6.8606997,6.685657,6.268706,7.811785,6.5257363,7.6452727,7.758057,6.8544807,5.7678227,7.888574,8.611553,8.581154,8.176523,5.1848774,8.276487,6.3359284,6.361176,6.0229006,7.2500477,5.4787426,5.902371,7.2137175,7.036264,7.191796,5.8591437,6.4146547,8.278176,4.617196,6.595662,5.8499,7.134557,8.865249,6.590448,7.902556,6.188794,7.575422,7.9103293,7.5829453,4.9940205,6.488854,5.644879,5.9005065,5.874567
