,Date,alpha=-50,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
11,0.011,3.831958,7.0981913,7.017561,6.14352,6.4487453,6.4181542,7.677369,6.15621,7.400777,6.496339,6.036424,7.448554,6.8955946,7.1918755,6.4451933,6.67742,7.0273066,8.11472,7.0348854,7.277358,7.0253797,7.4041886,7.6682143,6.701406,6.8864026,6.095027,6.5199604,6.820138,6.8026037,6.950622,7.294981,6.3670473,7.695824,7.2693233,6.540979,8.023993,7.387037,6.26593,6.73861,7.756345,6.729624,7.158852,7.123275,7.293175,6.518239,6.77658,6.1891246,7.0356865,7.5030513,6.2509966,7.1375527,7.707545,6.5839105,6.8565755,6.2878613,6.5667534,6.9416676,6.019063,7.2141514,6.1961994,6.7804856,6.8030906,7.318718,6.4735794,6.970864,6.8852177,6.6820693,8.381127,7.219976,8.025505,6.8084445,7.409175,7.440563,7.2738895,7.5179377,7.042132,6.291836,7.5856586,7.3157234,5.9076676,6.902121,7.612284,6.3485126,7.1325703,6.742182,6.3169208,6.407421,6.2812314,5.5433393,5.3197694,4.996072,6.806235,5.8627934,6.173646,7.293366,6.315091,7.135792,7.3489337,7.7923174,6.24895,7.2869453
12,0.012,3.8193805,7.144674,6.737584,6.372089,6.500024,6.1607027,7.530913,6.197921,7.4934187,6.175412,6.22928,7.362886,6.8764043,7.2014904,6.5223274,6.7650714,7.21544,7.872852,7.084931,7.1847258,6.940838,7.084023,7.483777,6.467813,6.9682617,5.8712068,6.7539024,6.7369843,6.6765084,7.0220413,7.0425878,6.260609,7.9407864,7.2892246,6.649632,7.8478327,7.504131,6.1198754,6.724146,7.747495,6.7195597,6.8749976,7.308021,7.281679,6.66843,6.988567,6.304607,6.820249,7.6158524,6.045461,7.1291537,7.4357204,6.4896803,6.63405,6.3794684,6.6780705,6.853597,6.0844917,7.025407,6.2220836,6.7254157,6.692621,7.319815,6.5396833,6.830505,6.8358765,6.637986,8.650458,7.07523,8.004846,6.407838,7.7629123,7.4773703,7.1714816,7.5703735,6.883222,6.3035975,7.5745325,7.135161,6.1595287,7.1405606,7.6004286,6.6062827,7.1862817,6.9701023,6.3042326,6.5806637,6.5437565,5.4599943,5.446097,4.709745,6.7365255,5.878939,6.1385007,7.2623224,6.3255606,6.7744646,7.3736677,7.6710844,6.2668715,7.378556
13,0.013,3.8823864,7.0062823,6.8245654,6.3108487,6.845359,6.1999683,7.5419364,6.174821,7.64106,6.1363835,6.1671,7.358337,6.8451905,7.0806546,6.5323534,6.793364,7.3378224,7.7635555,7.051234,7.376544,6.7866287,6.9860377,7.7741423,6.561357,7.359639,5.86344,7.0499935,6.5390897,6.707399,7.206973,6.771493,6.3789577,7.7719126,7.561334,6.721738,7.599392,7.6299663,6.081318,6.9503264,7.5969315,6.864212,6.693549,7.396397,7.0934367,6.5452046,6.981521,6.4019904,6.405166,7.488197,6.238702,7.169766,7.1862197,6.34582,6.669544,6.341633,6.868975,6.840749,5.9224205,6.985267,6.109604,6.876779,6.7975698,7.493483,6.4656243,6.8375883,6.9997797,6.78957,8.640163,7.315462,7.895649,6.29212,7.993016,7.3397007,6.9816923,7.6900253,6.6395864,5.88952,7.5462923,7.1528187,6.2132382,7.131822,7.4627647,6.4945483,6.9394326,7.241451,6.2821703,6.453186,6.335841,5.7642527,5.508419,4.979334,6.509339,5.7843447,6.1249166,7.0542955,6.35759,6.731156,7.6476235,7.6221366,6.3115683,7.715992
14,0.014,3.5918767,7.0719857,6.8157597,6.2106543,6.624108,6.610566,7.6124754,6.472567,7.4310007,5.803071,6.0102367,7.0494876,6.602504,7.2514477,6.3922977,6.5698714,7.2930384,7.9658613,6.858418,7.363127,6.7236214,6.9085326,8.003309,6.766096,7.3741145,5.8108163,7.117291,6.307859,7.0568295,7.429788,6.575051,6.5941157,8.032582,7.5430636,6.941861,7.3793902,7.525905,6.166298,6.989803,7.5263815,7.127265,6.7527614,7.604762,6.9810233,6.578478,6.979407,6.6649504,6.5314617,7.4305124,6.225487,7.165871,7.3891244,6.1489363,6.865012,6.43821,6.856856,6.5205984,5.782167,7.121257,6.175997,6.525216,6.998881,7.487244,6.530594,6.6664767,6.8326054,6.7200165,8.735949,7.2995915,7.916462,6.611543,7.96657,7.4639654,6.932281,7.902287,6.929503,5.6200943,7.432026,7.041784,6.0692377,7.08746,7.4720516,6.7384295,7.1247287,7.2554173,6.4215565,6.700246,6.1288567,5.804574,5.376104,4.8913684,6.574949,5.7786975,6.012756,7.0577517,6.462025,6.742047,7.485062,7.6554203,6.408342,7.946784
15,0.015,3.6429996,6.97598,6.6956716,6.043278,6.4360337,6.9119496,7.308891,6.6344132,7.03663,6.012808,5.642981,7.127122,6.51807,7.2118073,6.7214174,6.3810706,7.188333,7.949371,6.8749127,7.3342404,6.566521,6.850094,7.956694,6.9204497,7.5215316,5.656141,7.20552,6.377955,6.9825416,7.6339827,6.5305753,6.5681033,7.738781,7.3915496,7.0643983,7.307731,7.628912,6.2649384,7.252591,7.4300733,7.062553,6.3814297,7.718686,7.008328,6.436488,6.9014387,6.639446,6.5517116,7.115394,6.2530723,7.2362266,7.0375824,5.8804865,6.7027974,6.701335,6.520288,6.55076,5.8624883,6.8860803,6.3038588,6.485658,6.926504,7.5342937,6.550151,6.765672,6.56568,6.7733326,8.708661,7.47158,7.967403,6.6755514,7.9134316,7.182646,7.0848494,8.002714,6.823472,5.519586,7.571361,6.8909383,5.897975,7.001407,7.303024,6.5409756,7.006383,7.0482593,6.147639,6.8746037,6.300821,5.797072,5.460858,4.594327,6.499946,6.023924,5.7842717,7.179364,6.5491276,6.6800427,7.213528,7.4458475,6.627075,8.392575
16,0.016,3.4360437,6.9272265,6.726882,5.987891,6.365577,6.78612,7.250545,6.6646414,7.2704654,6.1858625,5.589318,7.065821,6.6062603,6.893426,6.815553,6.508746,7.497306,8.037448,6.783092,7.298441,6.325919,7.1999235,7.965133,6.8058715,7.6982493,5.820254,7.218454,6.3463097,7.085245,7.6866493,6.6353946,6.549177,7.375362,7.2126,6.7651854,7.368375,7.558829,6.2838297,7.6248035,7.304821,7.1670275,6.259329,7.5509844,7.191653,6.4292364,6.9089284,6.529181,6.602932,6.8787684,6.340669,7.281689,7.0512652,6.0540338,6.6313977,6.7514496,6.558191,6.347078,5.8379745,6.7477036,6.285034,6.4319777,6.8442826,7.512401,6.6579127,6.7604904,6.559243,6.661949,8.705025,7.3803782,7.804699,6.632247,7.7429647,7.2962337,7.31057,7.991493,6.8369412,5.760756,7.6250544,6.7145123,5.7377596,6.907227,7.239169,6.8674965,6.9773726,6.713342,6.2988963,6.877718,6.235717,6.008052,5.3954906,4.6498237,6.8091016,6.077027,5.902708,7.1082454,6.7033834,6.7292175,7.36875,7.276601,6.375595,8.944356
17,0.017,3.3900197,6.910963,6.7499485,6.1341763,6.000553,6.5109973,7.521552,6.798395,7.368879,6.0236015,5.3696575,7.093236,6.5829506,7.1103525,6.7668443,6.3596225,7.681386,8.090117,6.6341243,7.3129244,6.604946,7.3183026,8.095238,6.7398963,7.6408663,5.6958733,7.424287,6.265582,6.9864182,7.7028728,6.472863,6.424686,7.105545,6.9627576,6.8448253,7.263247,7.818196,6.216193,7.746999,7.091383,7.1247325,6.1866784,7.5766416,7.4741797,6.230293,7.1065755,6.399946,6.5018625,6.7300873,6.2450647,7.5763273,7.0084515,6.015487,6.7547245,6.6061316,6.5421515,6.4281898,5.9147506,6.818238,6.2891965,6.3295164,7.050267,7.2843537,6.5697975,6.887829,6.6865263,6.802505,8.756094,7.582613,7.75439,6.3815966,7.8265443,7.228537,6.812093,8.313804,6.683235,5.738817,7.5953884,6.942024,5.7007017,7.023144,7.4298887,7.236828,7.1890054,6.6499877,6.3423085,7.043594,6.1708584,6.2184916,5.462139,4.6955776,6.7914877,6.052752,6.1136146,7.15696,6.636353,6.640118,7.3660913,6.9496813,6.576751,8.928131
18,0.018000000000000002,3.321764,7.225453,6.72057,5.9216595,5.993761,6.5441685,7.625562,7.0476747,7.003055,5.8439507,5.0718946,7.256623,6.188587,7.057949,6.7199054,6.0899,7.5226336,8.1373825,6.6379557,7.1008587,6.5374794,7.106946,8.125589,6.705401,7.5870175,5.949232,7.357637,5.866635,6.9595366,7.841469,6.3722463,6.262299,6.91484,7.0977,7.0003424,7.3208566,7.799962,5.9320793,7.7963867,6.7241936,7.1288314,6.00522,7.8175964,7.595803,6.276561,7.195269,6.444808,6.566591,6.5474334,6.318629,7.7020683,7.0095778,5.857116,6.865388,6.684615,6.6848536,6.3611703,5.7420425,6.838232,6.5946054,6.0797668,6.932469,7.341413,6.3409753,6.8525248,6.857711,6.8704395,8.866352,7.6473393,7.662207,6.5230947,7.7053747,6.734246,7.033358,8.276243,6.6093407,5.8557115,7.7767663,6.73754,5.733512,6.732495,7.5367684,7.4958487,7.478537,6.6829123,6.667704,6.9492197,6.247533,6.152427,5.06129,4.736631,6.780178,6.0037513,6.2796993,7.09071,6.8218136,6.579809,7.0775537,6.8228617,6.36848,8.874524
19,0.019,3.1428657,7.32862,6.85685,5.924817,6.013392,6.76634,7.800136,7.1515493,6.8445854,5.9580398,5.08491,7.3237085,6.085385,7.203887,6.9382586,6.2154446,7.5059643,8.374914,6.4067636,7.221885,6.3298416,7.1201177,8.387178,6.9051237,7.526841,5.7592287,7.3355966,6.071853,6.518048,8.010054,6.49772,6.3327456,7.0365586,6.9337707,7.425823,7.331566,7.803885,5.715888,7.9028068,6.927117,6.852382,5.933163,8.053121,7.648009,6.420434,7.227437,6.8432293,6.515427,6.6067615,6.499936,7.37765,7.0497923,5.4897156,6.778074,6.5404963,6.812107,6.8165984,5.7116566,6.7795343,6.3839235,6.0370817,6.8242297,7.150904,6.613831,7.203451,7.284747,6.721853,8.854911,7.7985134,7.7590537,6.744782,7.788581,6.730997,6.964695,8.040612,6.6059475,5.6803775,7.9867067,6.7966337,5.6964607,6.4934807,7.208457,7.55196,7.2070394,6.9302974,6.8768682,6.9871416,6.3359184,6.357133,4.8542686,4.600643,6.858375,5.8252215,6.338004,6.8522806,6.9888864,6.5921674,6.98709,7.1778593,6.3029313,9.00342
20,0.02,3.0105808,7.38571,6.8564506,5.798498,6.108578,6.6597195,8.081687,7.0484576,6.9272738,6.1770215,4.9884005,7.1032577,6.1071916,6.7898564,6.8683944,6.1369867,7.385124,8.2537985,6.422182,7.2384577,6.3520827,7.13767,8.209683,7.213938,7.7335415,5.963286,7.3530974,5.693778,6.7214723,8.065465,6.5749063,6.410973,7.309744,6.8176746,7.504874,7.2342005,7.88753,5.851376,7.7104173,6.7484736,6.946423,6.0637836,8.137694,7.848345,6.5062504,7.386909,7.0798225,6.5528903,6.874357,6.470117,7.295528,7.0715003,5.447481,6.732694,6.766272,7.053603,7.075734,5.643792,6.843192,6.3340454,5.878928,6.936112,7.084627,6.6655545,7.272097,7.334847,6.4982224,8.759126,7.7601223,7.701384,6.8431625,7.7175665,6.7486286,6.9236355,7.862482,6.306665,5.709864,8.082416,6.8980737,5.7801476,6.467155,7.352425,7.717601,7.1584373,6.802959,6.587116,7.035823,6.646039,6.303851,4.7177877,4.659546,7.00824,5.866764,6.5136404,6.9776425,7.091678,6.6607485,6.7700877,7.4048004,6.261281,9.064287
21,0.021,2.6702456,7.5907865,6.858574,5.806365,6.157315,6.6826487,8.062422,7.378758,6.9211693,6.23769,5.2477536,6.794204,6.476747,6.7107277,7.154517,6.1383033,7.473118,8.329098,6.425666,7.4268866,6.360689,7.1890464,8.243104,7.418652,7.8943152,5.689243,7.246717,5.7796865,6.952552,8.222719,6.3778625,6.3431234,7.431939,6.673616,7.170359,7.2284436,7.911459,5.731101,7.37219,6.874612,7.053657,6.121098,8.249293,7.693078,6.388551,7.4693556,7.1517134,6.5986032,6.7800555,6.9337406,7.224043,7.2287335,5.370909,6.866051,7.2022386,6.8131723,6.9385233,5.4064293,6.881017,6.391,5.877513,7.112165,7.020162,6.8250613,7.288829,7.1624484,6.377552,8.750075,7.807247,7.3872595,6.8284993,7.526074,6.6457763,6.9385204,7.750463,6.37364,5.976851,8.064316,6.97728,5.8208165,6.711346,7.22639,7.845654,7.222098,6.706291,6.8567996,7.0971994,6.540588,6.053825,4.4824986,4.865718,7.1892805,5.793325,6.5531664,7.036922,7.3726993,6.7097816,6.8214746,7.3625345,6.6594067,9.029167
22,0.022,2.3830514,7.816969,6.8527184,5.861528,6.12388,6.6259713,8.050788,7.305796,7.0082283,6.0360646,4.8421106,6.8350787,6.489782,6.765346,7.0780234,6.2347794,7.424863,8.103844,6.1783934,7.3380055,6.564701,7.3640532,8.321387,7.23542,7.8246617,6.0198607,7.1112905,5.9420476,6.7604294,8.342523,6.6026793,6.3297987,7.390055,6.9119444,7.477392,7.11264,7.750102,5.409985,7.4550047,6.8947077,7.27354,6.089635,8.259431,7.83945,6.596668,7.448061,7.5131507,6.804873,6.89437,6.9496355,7.359038,7.2179656,5.386303,6.806772,7.326361,6.863263,6.8145647,5.6204615,7.139235,6.3361826,5.6536236,6.9011197,7.2814946,6.776117,7.3658156,7.256562,6.5576215,8.720914,7.5663276,7.027896,6.6929483,7.7525587,6.487499,6.718161,7.965718,6.254855,5.8742733,7.991489,7.0788937,5.876215,6.6982255,7.122586,7.8830833,7.304604,6.7306657,6.8931885,7.1936336,6.5702033,6.1187954,4.5123186,4.6751137,7.0711846,5.8885465,6.5063696,7.1354866,7.3016157,6.70544,6.261028,7.3568897,6.5128427,8.828719
23,0.023,2.4420063,7.7799563,6.896144,5.9943056,5.999554,6.8284154,8.207682,7.3660593,7.264277,5.840352,5.11265,7.12333,6.475635,7.036983,7.1913266,6.604255,7.423188,8.109056,6.194303,7.4464273,6.328093,7.3952746,8.337097,7.1223736,7.877168,5.9259415,7.0456634,6.1432943,6.521922,8.1038065,6.521315,6.3998795,7.5203495,7.0444007,7.426306,7.2328305,7.6840944,5.6261187,7.4170284,7.0437064,7.031931,6.136274,8.168178,7.560762,6.569557,7.511145,7.731616,6.9695168,7.054229,6.7319098,7.426742,7.1030602,5.3021307,6.3826895,7.250211,6.724768,6.767505,5.4836826,7.3181534,6.5463867,5.6218047,7.0596247,7.227085,6.9957643,6.9743805,7.181364,6.6316075,8.651469,7.5801945,6.805889,6.757797,7.9834437,6.477022,6.8774242,8.051362,6.5227146,5.9830265,8.087499,7.25953,5.833563,7.023784,7.0546002,7.6180377,7.3001914,6.8418784,7.0972667,7.246338,6.363395,5.9932923,4.5204325,4.742689,6.8784013,6.008844,6.8076982,7.3085275,7.635691,6.889006,6.3050213,7.391378,6.4453263,8.902366
