,Date,alpha=-50,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
10,0.01,4.081606,6.411031,7.8040805,5.7632146,7.389169,6.9691944,9.141171,7.118904,6.9945335,6.7445054,6.463021,6.917416,8.314113,6.3267546,5.895497,5.802112,6.9879575,6.801729,7.536562,7.9151516,6.9182816,7.442788,5.8219366,6.4330993,6.7147365,7.538746,7.088941,6.0657134,7.883434,7.42784,6.9203253,6.6370983,6.5304456,6.216381,7.416313,6.8596725,6.507446,6.018498,5.0605626,5.7366295,7.634346,6.5596347,5.8656034,5.443082,7.1977696,7.290342,5.3271713,7.359005,7.2747087,6.5122786,6.9689035,7.3562164,7.559921,6.983172,7.2495756,6.834004,7.207264,6.579294,5.9121675,6.2584,6.148275,7.002858,8.466514,8.178444,7.261596,6.951839,7.460885,6.1183453,6.471346,6.108298,8.588919,7.592167,6.6857524,7.515278,7.370945,6.6464334,6.6812286,6.6914663,8.4303,6.637459,7.073726,6.7309384,7.6539164,6.99059,5.8450346,6.255916,6.575727,6.920951,6.5902104,6.2920938,7.0419197,8.41228,7.001993,7.667311,6.112836,6.984562,7.143904,7.413418,7.4698396,6.1918216,6.276034
11,0.011,3.831958,6.42111,7.9057055,5.968563,7.49473,7.1486998,8.888362,7.037168,7.147715,7.146011,6.38526,7.3561034,8.30387,6.391163,5.91452,5.7542763,7.0763593,7.089778,7.8650775,7.495297,7.1567063,7.431908,6.0145617,6.988931,6.465183,7.738886,7.377095,6.2562566,7.745446,7.319414,6.9894238,6.3162074,6.170034,6.194338,7.473087,7.4474616,6.7200155,5.886229,5.3678694,5.94341,7.460165,6.937293,5.7104535,5.5684743,7.242164,6.962758,5.1644616,7.5519423,7.2197075,6.5544424,6.6210246,7.49499,7.4463673,6.8521767,7.259429,7.037613,7.398581,6.541071,6.09355,6.359172,5.927169,6.9818907,8.624411,8.670306,7.519081,6.719069,6.8094044,6.178862,6.1277537,5.9011955,8.615283,7.588491,6.4232407,7.2561455,7.5483103,6.4384594,6.491428,6.7306147,8.595867,6.7518063,6.949668,6.8306947,7.378709,7.343106,5.7659454,6.035481,6.491775,6.7369103,6.5423136,6.1984487,6.750337,8.316787,6.738884,7.813196,6.2068753,7.223214,6.940442,7.3295302,7.284685,6.223677,6.726021
12,0.012,3.8193805,6.583585,8.223627,5.770463,7.2041483,7.2368255,9.12659,6.5574474,6.860409,7.4110236,6.021728,7.607074,8.209725,6.3725786,6.0662513,6.025767,6.730503,6.9546556,8.048708,8.129301,7.1629977,7.8945737,6.022395,6.62056,6.960519,8.003137,7.275141,6.627997,7.5444617,7.2470937,6.949054,6.698154,6.050965,6.270505,7.0641594,7.9028153,6.615388,6.0856543,5.1620526,5.9910407,7.3412538,6.9898977,5.8290215,5.361766,6.923959,6.7561173,5.289067,7.1874075,7.150206,6.460769,6.584673,7.339734,7.1730013,6.6611595,7.066382,7.639979,7.2047024,6.063367,6.066487,6.304741,5.704549,7.290461,8.481192,9.025051,7.439851,6.597059,7.27905,6.4730296,5.836632,5.793814,8.522067,7.510588,6.305626,7.1297135,7.3923717,6.6430564,6.389157,6.574471,8.480422,6.6719956,6.8134136,6.491311,7.745317,7.499261,5.7854724,6.3815103,6.9684196,6.7681355,6.035165,6.2475724,6.5592494,8.763368,7.002613,7.567084,6.3206396,7.248701,6.793569,7.605618,6.90382,6.243668,6.6538653
13,0.013,3.8823864,6.643026,8.525004,5.9636054,7.10825,7.2627583,9.365689,6.5755825,6.6587787,6.874797,6.121692,7.6201143,8.205456,6.6295896,6.3071795,5.688518,6.9810233,6.8009973,8.352519,7.949449,6.925282,7.761348,5.9156156,6.512107,6.767349,8.1090765,6.9790373,6.47126,7.608762,7.0951786,6.6238427,6.7379227,6.18057,5.996281,7.3016224,8.21262,6.4319835,6.255655,5.36961,6.0147986,7.3641343,6.8414974,5.8487215,5.231594,6.7506623,6.466497,5.216285,7.172204,7.26031,6.6119647,6.6227136,7.5677567,7.5706434,7.161183,7.251673,7.438319,7.1661053,6.067452,6.20163,6.3485856,5.649762,7.2722297,8.2905035,9.246218,7.195101,6.676482,7.338447,6.4839864,5.946469,6.251268,8.749813,7.4142876,6.6327176,7.021289,7.4508977,6.8243136,6.633955,6.7511926,8.500754,6.5819187,7.284819,6.51693,8.24305,7.6453967,5.835896,6.572888,6.9985285,6.486122,5.8932304,6.1444283,6.4191575,8.823639,6.688638,7.2378006,6.051127,7.4624333,6.8943663,7.2310486,7.1822324,6.142537,6.5948668
14,0.014,3.5918767,6.499135,8.409773,5.8221703,7.2197323,7.2056437,9.597001,6.5159273,6.387179,6.920858,6.0315022,7.575779,8.0406275,7.052674,6.3591213,5.652899,6.8939395,6.6366887,8.4269705,8.104942,6.585964,7.544352,6.1830463,6.288789,6.6466093,8.042331,6.899538,6.2582216,7.5849996,6.729894,6.3220925,6.7666497,6.2429338,6.283245,6.9854245,8.112723,6.428525,6.188264,5.5187387,6.1341805,7.4658012,7.2484126,5.831158,4.949612,7.170427,6.4826293,5.341175,7.2205024,7.343613,6.7061977,6.746874,7.833553,7.5386467,7.357711,7.5100203,7.4397902,7.657409,5.6472707,6.521989,6.3624816,5.794985,7.204109,8.702823,9.106586,6.8637104,6.9323916,7.8900905,6.649159,6.0277915,6.2734823,8.865657,7.268523,6.6952014,6.9876256,7.145172,6.863714,6.302658,6.571365,8.651301,6.148649,7.42777,6.4351516,8.005064,8.085103,5.9698186,6.521819,7.094605,6.4422026,5.7865434,6.047866,6.078605,9.011019,6.7090755,6.984445,5.904531,7.0746427,6.9253006,7.0446196,7.0011263,6.199835,6.50435
15,0.015,3.6429996,6.4246497,8.589001,5.859819,7.475658,7.457878,9.444219,6.68158,6.7584047,6.7481594,6.412636,7.435436,7.930951,7.263725,6.690938,5.7711043,7.229001,6.508609,8.767707,7.894402,6.850554,7.324754,6.526149,6.7051034,6.6447515,8.472052,7.223704,6.200033,7.812976,6.218886,6.0266757,6.829167,6.427342,6.1034527,6.742152,7.491568,6.3209205,6.189759,5.7744393,6.1237955,7.921468,7.311128,5.76109,4.7077594,7.646093,6.511576,5.2107162,7.1457443,7.4264507,6.612295,6.379075,7.698202,7.282246,7.330796,7.588302,7.35311,7.3215313,5.7197013,6.533482,6.364319,5.8170123,6.643532,8.690686,8.763828,6.4571414,7.648764,8.274652,6.935293,6.1403747,5.8984356,8.911583,7.424498,6.6143956,7.0312705,7.2790813,6.8361483,6.3988504,6.3672376,8.645837,5.8341274,7.68819,6.5640535,7.8321066,8.164304,6.078829,6.4699373,6.952796,5.9377956,5.771113,6.103981,5.841241,9.589854,6.650694,6.8579087,6.0321345,7.0822997,6.761543,6.8964043,7.2056785,6.403169,6.777098
16,0.016,3.4360437,6.5179534,8.536096,5.9585867,7.589419,7.3630533,9.3522625,6.937406,6.723359,6.8069277,6.8429623,7.1540446,7.914144,6.8097897,6.478888,5.8322825,7.1023593,6.07576,8.80299,8.293177,6.816911,7.4593444,6.393355,6.471208,6.5883965,8.522889,6.876307,6.565423,7.9897223,6.090478,6.2145047,6.924668,6.19439,6.190047,7.0057793,7.796195,6.330839,6.3928986,5.5844946,6.1786423,8.010032,6.922095,5.6526976,4.6779304,7.3851185,6.602839,5.1394544,7.072063,7.340719,6.722043,6.378993,7.5506697,7.39481,7.116233,7.3711376,7.075944,7.2900114,5.9903936,6.2866764,6.044319,5.9816957,6.5531044,8.444443,8.616936,6.4348674,7.9181156,8.614695,6.9349246,6.3139796,5.802699,9.1230755,7.431349,6.9169273,7.321579,7.535584,6.9033074,6.1956224,6.117349,9.08066,5.547728,7.452346,6.180313,7.8562965,8.653556,5.766211,6.1056423,7.0707517,5.888273,5.7737045,6.165315,5.478001,9.481216,6.3504043,6.7347474,6.349872,6.84294,6.8648815,6.823524,7.3007307,6.264402,6.908441
17,0.017,3.3900197,6.9234324,8.41004,6.07024,7.916441,7.3474894,9.010113,7.3632474,6.4218817,6.544951,6.6597376,7.558195,8.375421,6.9622197,6.272752,5.792106,7.1303864,6.406558,8.615265,8.268346,7.110756,7.2731514,6.7308087,6.424763,6.458723,8.682575,6.7609735,6.322941,7.915092,6.0475593,6.5276613,6.641597,6.066576,6.1291366,7.0626874,7.8129063,6.567825,6.4848256,5.473868,6.105107,8.061014,7.293752,5.7632093,4.5337877,7.3492594,6.308815,4.899466,7.0106463,7.470877,6.8116903,6.111962,7.439419,7.362676,6.987408,7.542056,7.3272595,6.9936333,5.947972,6.199037,6.0777297,6.0884805,6.6875453,8.215812,8.303348,6.627201,7.926821,8.702234,6.8514466,6.07494,5.65222,8.987162,7.2046494,7.233967,7.4499006,7.361335,7.230715,5.876885,5.953207,9.011162,5.0472927,7.1392603,6.5557656,8.180472,8.671803,5.8612266,6.2552004,7.1832376,6.197345,5.7122154,6.145048,5.159615,9.650991,6.5391607,6.862526,6.2504997,6.842591,6.8166847,7.17802,7.393722,5.842645,6.598547
18,0.018000000000000002,3.321764,7.0254583,8.221562,6.261024,7.924154,7.6771135,8.808229,7.3245053,6.592384,6.4768515,6.7661295,7.960129,8.310567,6.9978027,6.1877747,5.6592155,7.21591,6.2779665,8.714707,8.329253,7.092651,7.1595554,6.246862,6.1765957,6.749739,9.148456,6.7451406,6.4918585,7.6689425,6.069817,6.4834285,6.3833933,6.291484,6.0974493,6.955549,8.045557,6.503438,6.5446043,5.615224,6.1329064,8.126463,7.0139365,5.5341496,4.319974,7.56145,6.778971,5.221812,6.9452143,7.7094207,7.033844,5.953038,7.06306,7.0289936,7.157403,7.406445,7.342724,7.114122,6.3479857,6.256904,6.052255,6.5289383,6.7138395,8.455788,8.128804,6.9539704,7.7896776,8.272341,7.0013456,6.588674,5.345559,8.887885,7.08427,7.242288,7.668826,7.6094127,7.1924343,6.005128,5.8095455,8.681969,4.9629016,7.352095,6.348217,7.9856853,8.709911,6.1010623,6.1725764,6.796842,5.822745,5.797667,6.403008,5.594696,9.7105255,6.4470363,7.037365,6.1690555,6.8969626,6.438894,7.129932,7.8110356,6.007137,6.458573
19,0.019,3.1428657,7.4826374,8.148375,6.2363763,7.8466225,7.4015145,8.817012,7.467893,6.6249375,6.367201,6.6700697,8.041901,8.370364,7.102791,6.1195846,5.554753,7.458116,6.542785,8.715987,8.622643,7.1798377,7.254605,6.6264634,6.1754026,6.888251,9.088829,6.3802347,6.298647,7.6148643,5.851149,6.4405127,6.5686836,6.395664,6.158312,7.412387,7.9633074,6.3024125,6.695563,5.752359,6.1103854,8.448657,7.171306,5.5162363,4.338733,7.7342467,6.62277,5.2919745,7.1248593,7.856967,6.960703,5.850439,6.661706,7.006508,7.386774,7.3417416,7.5125628,7.2000093,6.3020163,6.1378603,5.7234435,6.3372893,6.0485587,8.437279,7.931148,7.247684,7.486999,8.320194,7.0995116,6.382376,4.9575205,8.774456,7.233212,7.5601225,7.516996,7.101288,7.1722984,6.048432,5.8590045,8.595413,4.761558,6.9678035,6.432485,7.7203336,8.611351,6.204571,6.2767057,6.8785167,5.753581,6.030035,6.248577,5.561079,9.566011,6.66075,6.7593503,6.438161,6.7080135,6.37496,7.3807917,8.01829,6.1680117,6.9918547
20,0.02,3.0105808,7.5341864,8.1671295,6.566225,7.572952,7.1923594,9.043753,7.775318,6.477589,6.189394,6.636775,8.199995,8.407259,6.900571,6.2256274,5.7152495,7.719666,6.6647897,9.023657,8.458467,7.061372,7.3561044,6.9564104,6.217476,6.679879,9.135806,6.6097746,6.305183,7.356828,5.662015,6.400244,6.652544,6.656824,6.2354326,7.3638105,7.968765,6.40039,6.3182125,5.7420897,5.907134,8.419328,7.231818,5.4571385,4.330271,7.557592,6.2979345,5.555608,7.3682623,8.012602,7.0476866,5.900557,6.4746766,6.964243,7.2868605,7.309106,7.5574894,7.0005474,6.246915,6.098181,5.9133887,6.157706,6.1525955,8.531606,8.129937,7.2752905,7.398891,8.49403,7.3006277,6.434593,4.8027225,8.898072,7.1065364,7.47764,7.361893,7.0960693,7.402403,5.890219,5.792233,8.578514,5.028177,6.937338,6.411576,7.8950596,8.268825,5.908844,6.0456142,6.953207,5.9788623,5.8961644,6.2260838,5.9554253,9.612492,6.687183,6.409336,6.2077494,6.33153,6.511289,7.553115,7.9588866,6.181071,7.0343184
21,0.021,2.6702456,7.7334185,8.40932,6.611498,7.5167594,7.248034,8.819596,7.7640414,6.639,6.0174947,6.7719035,8.508292,8.478848,7.0705895,6.253446,5.423976,7.355235,7.0316935,8.925035,8.154767,7.2102027,7.8610272,7.1182036,5.7837505,6.689141,9.018138,6.831927,6.5740085,7.0990987,5.737758,6.4038095,6.9475765,7.0496225,6.2796383,7.445537,7.7161574,6.461302,6.459018,5.7836013,6.0398035,8.004961,7.419089,5.618043,4.172607,7.8224387,6.498888,5.57417,7.680871,7.9639387,7.3795633,6.11914,6.1946597,6.7912364,7.043053,7.1034,7.703074,7.0882435,5.904556,6.1034446,5.9449177,5.4993343,6.5286856,8.499566,8.145767,7.19765,7.4683113,8.1211605,7.4284253,6.2989154,5.0753875,9.062937,6.812948,7.232976,6.905298,7.079232,7.784349,5.616909,5.727117,8.784658,4.8800063,6.976833,6.055208,7.766023,8.478334,5.9640737,6.1283493,6.6945305,6.102236,5.838861,6.1581836,5.8806815,9.546641,6.444524,6.705004,5.9993854,6.3622885,6.662234,7.4152184,7.8533072,6.414703,7.1820927
22,0.022,2.3830514,7.849484,8.376169,6.849482,7.5595384,7.549651,8.821812,7.7022166,6.2918644,6.2605352,6.804844,8.221092,8.214526,7.33701,6.5127726,5.675118,6.9879475,6.791933,9.173678,7.9923105,7.177115,7.584994,7.3466997,5.877666,7.191517,9.097119,6.852071,6.591693,6.6110225,5.7624793,6.1863246,7.3564057,7.0440793,6.425271,7.055654,7.8451514,6.4743853,6.472367,5.5444984,5.506925,7.8843803,7.5239897,5.720658,4.0919504,7.907493,6.7112136,5.159984,7.574635,8.152785,7.1827197,6.054376,6.162334,6.967649,7.2826242,6.7205577,7.3426156,6.8605566,5.8947315,5.9084373,6.149945,5.342179,6.634248,8.516896,8.166013,7.2055492,7.184342,8.2703085,7.672793,6.234312,5.313156,8.727918,7.011604,7.4020534,6.476843,7.140934,8.183115,5.310547,5.7467575,8.376964,4.886653,6.7700324,5.9969587,7.887197,8.101844,5.937138,6.3047957,6.3874025,6.2375493,6.4779706,6.0275397,6.02354,9.337852,6.307052,6.769813,5.749025,6.170399,6.2159967,7.673378,8.035006,6.425815,7.5648713
23,0.023,2.4420063,8.1505995,8.359592,7.0190825,7.479127,7.5880985,8.9707985,7.854138,5.970538,6.266916,6.7142305,8.146037,8.414081,7.199646,6.7099977,5.929536,7.300314,6.9539194,9.588496,7.87488,7.1818676,7.707906,7.132305,5.693867,7.2683163,8.949897,6.8906507,6.757328,6.553714,5.949187,6.3764787,7.0731983,6.727231,6.3364472,6.989714,8.007172,6.47882,6.108538,5.8461423,5.72725,7.990757,7.444112,6.098244,4.4142737,7.9814973,6.7691555,5.1355977,7.609778,8.022691,7.2714167,6.1887574,5.6791368,6.6946545,7.585006,6.913411,7.2438955,6.7570906,5.8471174,5.3791647,6.599102,5.3320513,6.916472,8.766136,8.271794,6.92569,7.065507,8.737417,7.479008,6.5405345,5.312611,9.075631,6.7967143,7.453413,6.749887,7.464252,8.376438,5.331533,5.9370565,8.628376,4.695626,6.9187703,5.6559863,7.7033057,8.269402,5.8125615,6.4071217,6.409592,6.737515,6.645263,6.1149554,5.8778358,9.267176,6.3988357,6.5906353,5.611876,6.1417184,6.0098586,7.6722164,8.392518,6.785797,7.592023
