,Date,alpha=-2,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
10,0.01,1.3079087,0.90741855,1.6998951,1.2839433,1.2459456,1.1507001,1.4233459,1.4390459,2.1727493,1.4427586,1.511104,1.2117755,1.2064816,1.5953451,1.998536,1.6132568,1.4301881,1.8752974,1.4607244,1.4428144,1.5785306,1.8830986,1.4269477,1.0883381,1.8801594,1.847788,1.1842571,1.4859923,1.6264424,1.7211354,1.6711478,1.988218,1.5898037,1.7501327,1.773618,1.2345297,1.3703712,1.6671181,1.4699595,1.6425098,1.6495726,0.958459,1.8658152,1.9852328,0.9763563,1.5722648,1.9430342,2.0026793,1.4990726,1.4008079,1.7560276,1.2727541,1.5938871,1.4531618,1.5468628,1.558564,1.8353572,0.7173097,1.8574494,1.9223015,1.9183575,2.2484066,1.7898138,1.8568486,1.7673159,1.1000658,1.4045272,1.8910682,1.4908363,1.4291925,1.5788338,1.7525737,0.9830738,1.8149025,1.6327777,1.5918854,2.1667876,1.3158488,1.6875238,0.981905,1.8948061,1.6590245,1.2023798,1.5225581,1.9658277,1.0955267,1.8239206,1.7338281,1.3580568,2.2077851,1.8390186,1.2446266,1.1847551,1.2487788,1.3158461,1.382849,1.7845207,1.7700126,1.7111562,1.4920393,1.2154152
11,0.011,1.2787502,0.9686735,1.8153329,1.2843785,1.3926893,1.2386835,1.3839478,1.5303379,2.0493023,1.3415251,1.4828227,1.1610043,1.1785392,1.5245435,1.909491,1.597351,1.5715373,1.9805588,1.4253777,1.4742308,1.6041055,1.9884226,1.4707896,0.9999776,2.0266705,1.7492459,1.2580874,1.457234,1.5974844,1.6619074,1.7611604,2.0515647,1.5928909,1.5880829,1.6645414,1.2066728,1.4095472,1.6522028,1.3785224,1.6491703,1.6187874,0.94959104,1.9256206,2.072394,0.8471986,1.44467,1.9617673,2.047903,1.4498897,1.3838966,1.8123051,1.3187895,1.5374191,1.4163519,1.6532404,1.5063903,1.7628353,0.7526241,1.9854698,1.9141433,1.8686523,2.31955,1.7710601,1.8465247,1.7681403,1.1625727,1.4266574,1.7561231,1.3725286,1.278409,1.6291915,1.8838199,1.0673842,1.8699694,1.7925056,1.5555171,2.200042,1.2429249,1.4905335,0.9561905,1.8505731,1.6840961,1.1911253,1.5424738,1.7668042,1.0922515,1.8053962,1.7625213,1.3824854,2.2673776,1.6828203,1.3021753,1.206917,1.2620379,1.2350091,1.4578722,1.6659478,1.7770281,1.676636,1.4157015,1.2454355
12,0.012,1.4229916,0.8426042,1.6838351,1.3108549,1.3967537,1.166382,1.4663378,1.4412357,2.0386143,1.2897651,1.4040968,1.0250636,1.0595626,1.4912709,1.8250157,1.5034992,1.5913439,1.9667933,1.4930382,1.4957333,1.6351811,1.9337275,1.4336393,1.2030319,1.89718,1.7730392,1.3569267,1.3987234,1.6101551,1.7275965,1.8120627,2.1847944,1.6484417,1.646483,1.6638123,1.1360371,1.5979358,1.5337175,1.3733113,1.7069987,1.6095473,0.99438995,1.9416344,1.8432456,0.78823,1.3881054,2.0617297,2.043771,1.4373453,1.3561375,1.7624696,1.3983765,1.5751909,1.4093245,1.732231,1.4889871,1.556824,0.7567419,2.0581691,1.91365,1.8756973,2.1787207,1.7839196,1.9181035,1.6301346,1.1090841,1.5413214,1.850173,1.5333612,1.2088127,1.6246703,1.794241,1.032345,1.8640491,1.622081,1.5563939,2.0056326,1.2443984,1.5045464,1.0695518,1.6457123,1.6278589,1.4141549,1.7986618,1.8069433,1.0828362,1.7436886,1.8612419,1.350584,2.3494833,1.6395612,1.3486547,1.0638463,1.3119966,1.2746863,1.4887307,1.6881728,1.7253925,1.6476057,1.4311886,1.1703517
13,0.013,1.2691756,0.9252332,1.7086399,1.2738845,1.631062,1.1245824,1.3568484,1.5208944,2.0623536,1.1498343,1.465829,1.0061476,0.96683717,1.432076,1.7539144,1.4172683,1.5388509,2.0202732,1.49122,1.4189892,1.5886271,1.943629,1.3846225,1.3147612,1.860792,1.8330634,1.279054,1.3082229,1.7357621,1.6277188,1.9145106,2.0530133,1.5588998,1.6750394,1.5686586,1.2685475,1.5906603,1.5437449,1.2767572,1.6448557,1.5391408,1.0190398,2.0625608,1.6569271,0.8586646,1.2904519,2.012776,1.9653753,1.3865036,1.2012303,1.6792052,1.5179986,1.6098922,1.3774824,1.7603954,1.5222578,1.6590163,0.85244083,2.231679,1.9804752,1.733267,2.0484672,1.7082055,1.9069588,1.6948174,0.9908999,1.6373609,1.8406507,1.5835539,1.1007857,1.5425638,1.7839414,1.1581271,1.90524,1.7606915,1.5312337,2.1202521,1.226716,1.5455424,1.10016,1.6410414,1.5239564,1.3875673,1.8276732,1.9257611,0.9117511,1.8884846,1.8065604,1.2337077,2.252562,1.5795366,1.4344058,0.9361615,1.4770521,1.2791295,1.5200107,1.6322948,1.6920198,1.5339787,1.5399289,1.0884389
14,0.014,1.1973916,0.81436616,1.812924,1.3273991,1.7148528,1.057792,1.3876548,1.532087,2.0340853,1.2214541,1.5361822,1.0864615,0.90102756,1.4515584,1.8345414,1.3021958,1.4101875,1.9396391,1.4824817,1.361416,1.6873649,2.0768075,1.3668654,1.3068901,1.7291999,1.8467134,1.2567179,1.4425342,1.8060585,1.6782084,1.6663171,1.9723215,1.4983443,1.5742948,1.5562838,1.2137501,1.403805,1.5442977,1.1608638,1.675685,1.4611787,0.92965895,1.9853218,1.688531,0.91969615,1.1761551,2.0305538,1.9543203,1.303901,1.2654362,1.6819575,1.6884003,1.60687,1.4610134,1.8159723,1.5248432,1.7157452,0.64708453,2.30622,1.8864079,1.7884259,1.9936339,1.8308992,1.8608358,1.5760975,0.9296495,1.6908797,1.8589351,1.5603565,1.1432148,1.5395362,1.765588,1.0671897,1.879271,1.695008,1.4718276,2.1458876,1.1452106,1.5906101,1.031343,1.7129245,1.4328545,1.5100546,1.882335,2.1043606,0.8188981,1.8888432,1.9102266,1.367073,2.1657083,1.6508213,1.4542195,0.9483629,1.4130614,1.266424,1.4178702,1.6465507,1.5819917,1.4976449,1.549341,1.1522138
15,0.015,1.1534774,0.7584248,1.8803002,1.3684301,1.6549573,1.0107398,1.2871387,1.4417862,2.0528572,1.3354591,1.4752212,0.954318,0.9257692,1.3529389,1.8475063,1.346382,1.5912664,1.8493892,1.4304798,1.2386922,1.4899727,2.181448,1.3161747,1.2610579,1.7397673,1.7730263,1.3467172,1.5018504,1.9201033,1.6241345,1.6915761,1.9961222,1.5907531,1.514224,1.5302876,1.3656511,1.2042474,1.4873321,1.2649385,1.7375098,1.3582544,0.9073725,2.0820863,1.7702485,0.882912,1.1968169,1.964627,1.9525063,1.2087954,1.1259362,1.7018359,1.6027318,1.6912266,1.4610397,1.6660603,1.5088269,1.6538578,0.75085485,2.36949,1.7291393,1.7448647,1.9624021,1.8864057,1.9130967,1.6128877,0.81662273,1.7225298,1.6945484,1.7884817,0.93131185,1.4840746,1.8430246,1.015823,1.6947767,1.6081938,1.3916212,2.3119097,1.2144076,1.6352679,0.966586,1.8120122,1.4360942,1.5261889,1.7276274,2.1307774,0.90016204,1.8919516,1.8010175,1.3168314,2.1931615,1.6666837,1.4736027,0.9220313,1.3664213,1.1061393,1.3689822,1.705997,1.4996073,1.5438427,1.5103575,1.1036439
16,0.016,1.3220729,0.89730865,1.9633763,1.2933066,1.8153616,0.93286365,1.3140821,1.4948463,2.1091096,1.3715903,1.496686,1.0477726,0.8507144,1.4737164,2.0691562,1.3118,1.691361,1.8559879,1.5651135,1.2453804,1.5387429,2.2420444,1.3351098,1.2819909,1.7471547,1.913876,1.4867028,1.3667164,1.9984028,1.800149,1.7591887,1.9333012,1.4264233,1.5659368,1.4002103,1.1848553,1.200731,1.458549,1.4110609,1.8978802,1.3496261,0.83615535,2.2505445,1.856402,0.87269163,1.2850909,1.9195902,2.0378687,1.2389078,1.2072811,1.6158268,1.5307348,1.4870883,1.3745348,1.6315377,1.3676772,1.7019733,0.79823905,2.2164145,1.6416148,1.6193057,1.8540658,1.9549861,1.7486799,1.4852467,0.7772122,1.6509194,1.5315397,1.6895499,0.89200425,1.6854838,1.8615875,1.016319,1.6626637,1.7295952,1.4175079,2.346213,1.1299419,1.6220895,1.1873357,1.7364931,1.5494872,1.3825922,1.7053864,2.0103502,0.934913,1.8954332,1.8424523,1.3323098,2.2924898,1.6017969,1.5479624,0.84653676,1.2659314,1.1186657,1.4931949,1.7269293,1.5566044,1.3484845,1.5054013,1.1106341
17,0.017,1.294122,0.9668137,1.9999721,1.361877,1.863785,0.99462754,1.3368077,1.471823,2.020784,1.3971567,1.5644337,1.1054964,0.83721924,1.5568526,2.0086272,1.2936556,1.6368108,1.8085428,1.4151969,1.300602,1.5664954,2.1935637,1.2075274,1.1871865,1.8182435,1.8845849,1.4179976,1.4208819,1.9184709,1.7886931,1.7106926,1.774727,1.4155539,1.4816577,1.5025805,1.0960859,1.1899189,1.4681835,1.2380397,1.8301245,1.2636892,0.79030246,2.287379,1.8106986,0.95332944,1.1718693,1.9493284,2.084963,1.2258668,1.0723612,1.7187952,1.4871055,1.4501557,1.3142085,1.4824022,1.4407768,1.573613,0.9123295,2.2308922,1.545222,1.5980024,1.6855626,1.9973961,1.709175,1.5954611,0.7767605,1.6128224,1.5474985,1.7537173,0.91427034,1.6827886,1.7996883,0.9754641,1.8089263,1.7924819,1.2972989,2.4190822,1.2313229,1.5191213,1.1411265,1.8731127,1.6192782,1.302342,1.6313244,2.2042747,0.9031195,1.8859837,1.9275136,1.3725078,2.1386852,1.5616255,1.6523048,0.8015297,1.391352,1.2160623,1.6156507,1.7600933,1.5470978,1.2987835,1.4519814,1.1004381
18,0.018000000000000002,1.3685803,1.0133028,1.9444748,1.3297215,1.8729303,1.0214527,1.4090217,1.5118922,2.0970109,1.5347104,1.6566938,0.99228674,0.88356805,1.6035167,1.8997073,1.4304178,1.6787584,1.9902326,1.2466798,1.1926314,1.5657558,2.1825504,1.3582425,0.9545981,1.8979299,1.8368989,1.3416312,1.3930199,1.9922225,1.7520766,1.5413767,1.8774654,1.4888837,1.4848702,1.590387,1.1176775,1.1690542,1.5522767,1.2979329,1.8287954,1.2036781,0.81664413,2.3916507,1.9294803,0.8160827,1.06248,1.8156155,2.0787542,1.233022,1.0671132,1.8205512,1.6177183,1.4652153,1.3080549,1.3980418,1.2240968,1.558486,0.96426755,2.2679405,1.5811014,1.5981115,1.7048713,2.0420563,1.5801976,1.6046883,0.7762131,1.6408842,1.6670723,1.7354611,0.92066807,1.8394212,1.9314382,0.9955528,1.8190085,1.7379473,1.4669346,2.5541668,1.2713001,1.4523606,1.1917573,1.9180994,1.4861503,1.2852048,1.6589816,2.265445,1.0472517,1.9742749,1.8112242,1.4242607,2.2056656,1.5545602,1.5934772,0.9021104,1.3105985,1.2893815,1.5596389,1.7579837,1.548973,1.1715727,1.4692652,1.0713217
19,0.019,1.5655607,1.0319899,2.038299,1.4946355,1.9568932,1.1876941,1.311697,1.5434468,2.2518232,1.56809,1.560113,0.9065129,0.8974343,1.57651,1.8417224,1.3295827,1.5117594,2.0802026,1.3007613,1.2879403,1.3998077,2.2192922,1.3453944,0.9139927,1.8726249,1.8633877,1.1594266,1.3338935,2.0454695,1.7473499,1.5617672,1.7396052,1.5173572,1.4348803,1.6587325,1.0357177,1.1988088,1.5165774,1.3506806,1.8762794,1.321443,0.7596459,2.553008,1.999199,1.0042732,1.1004256,1.733975,2.125538,1.1772319,1.124707,1.8061146,1.5254376,1.3660064,1.2422186,1.4651908,1.2258809,1.7204646,0.99870294,2.3515007,1.4076735,1.5568417,1.794625,1.8206141,1.5887451,1.6067226,0.8031826,1.6502576,1.5766789,1.8617756,0.9286798,1.8280159,1.9474432,0.96574426,1.91099,1.6095374,1.3224142,2.370748,1.2683549,1.5412357,1.0282881,1.8952067,1.3989339,1.2319862,1.7569652,2.2273602,1.2133098,2.1081188,1.8119395,1.532839,2.3160515,1.5534801,1.7048521,0.9516578,1.2083174,1.2921213,1.6262492,1.8506408,1.5416715,1.1660701,1.3189449,1.0297139
20,0.02,1.5914989,0.94148535,2.0702212,1.477762,1.9007869,1.2468153,1.4335995,1.62836,2.182556,1.605706,1.3944548,1.075793,0.8719724,1.602484,1.8474419,1.3734592,1.5181845,2.0864315,1.2948691,1.3046851,1.4891344,2.267435,1.2161053,0.7996304,1.878632,1.922337,1.0639272,1.3447899,2.071707,1.6386532,1.6059821,1.7186843,1.4700221,1.5975149,1.7518337,1.1264977,1.1437334,1.3789766,1.3257618,1.7120347,1.1928596,0.718479,2.6611822,1.9894522,1.0122799,1.1031512,1.7152787,2.018925,1.1761882,1.0486351,1.6449721,1.5689421,1.4842724,1.1587774,1.6032469,1.1621726,1.5896721,0.97795224,2.4234288,1.402487,1.6247929,1.9874967,1.80505,1.6870981,1.4058495,0.79458904,1.8490036,1.7745633,1.8656615,0.8651331,1.8767741,2.0071535,0.8650839,1.9483929,1.6358153,1.4291996,2.3023376,1.3097872,1.4993114,1.1244942,1.7713323,1.2861279,1.3111513,1.9560343,2.2904687,1.2649653,2.0684135,1.8727303,1.6209222,2.3343444,1.4941131,1.7306736,0.9079137,1.2733428,1.2275696,1.5287377,1.8232803,1.6909392,1.0561432,1.2659513,1.0717802
21,0.021,1.5904007,0.9557512,1.8377043,1.4112027,1.8721677,1.3005438,1.5835047,1.572785,2.083427,1.6081914,1.3384647,1.0713955,0.9439435,1.5476857,1.9182638,1.5295277,1.4971851,2.009505,1.3172749,1.1847141,1.4665161,2.3366356,1.1432638,0.8285386,1.8896507,1.9576824,1.0777261,1.349302,2.2061534,1.7370448,1.5636396,1.8428681,1.3406523,1.5962609,1.5828048,1.243371,1.0853643,1.2912035,1.3439376,1.7739244,1.2013509,0.7798938,2.6440487,1.9718685,0.96901816,1.1480787,1.6733432,1.9710903,1.2495635,1.1849387,1.6464878,1.438475,1.6082438,1.2489426,1.593509,1.2594053,1.3524284,0.97511137,2.3765647,1.5283043,1.7938726,1.986016,1.8315135,1.7003324,1.3983026,0.72318137,2.040671,1.770961,1.884067,0.6935081,1.8725978,2.092761,0.93533325,1.917727,1.6677972,1.4654934,2.2570999,1.2496872,1.599411,1.1387923,1.6822004,1.2336774,1.3438479,1.9906132,2.3727736,1.305686,1.9867258,1.9617019,1.6129075,2.276017,1.5839833,1.721169,1.0296986,1.1342759,1.2800107,1.4724312,1.7907567,1.7632327,0.9329858,1.1911474,1.0058054
