,Date,alpha=-2,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
10,0.01,1.3079087,1.4779191,1.3289138,2.024275,1.5748881,1.4952936,1.5227526,1.8357955,1.4891678,2.0740314,1.4251984,1.6112474,1.4541624,1.4774965,1.8685285,1.1851696,1.4519514,1.6194038,1.4863586,1.5299174,1.1997876,1.968168,2.0966964,1.8816638,1.4643109,1.2905881,1.6540451,1.3422228,1.727748,1.9720441,2.1721451,1.9454906,1.9732245,1.6273988,1.5216875,1.3811921,1.8939751,1.8281472,1.814563,1.9309199,2.0791378,1.1985201,1.5965074,1.5957028,1.6386018,1.1869493,1.403861,1.5946401,1.4807246,2.1468372,2.1797519,2.1617446,1.7341686,1.6947056,1.4270252,1.2720125,1.0658251,2.0065231,2.067719,1.8000914,1.8088787,1.8933475,1.8181221,1.8371367,2.1149073,1.731939,1.4958534,1.7769071,1.0944086,1.1807866,1.6296403,2.2937865,1.6398613,1.3917928,2.0339928,1.2680126,1.8042976,1.344284,1.8937076,1.8005245,1.3395832,1.6379856,1.2486893,1.3134531,2.0125475,1.0560603,1.468785,1.4658391,1.763499,1.9729817,1.5243552,1.6308386,1.19919,1.4718367,1.8111551,1.5946751,1.741214,2.0943737,1.9030063,1.4078677,1.5701337
11,0.011,1.2787502,1.4207036,1.2399702,1.9705304,1.5289767,1.4500664,1.4739782,1.7790434,1.5155247,2.1087673,1.4615386,1.7429775,1.3481766,1.4324445,1.9286423,1.2369415,1.560184,1.665426,1.434392,1.4692979,1.1604165,1.960607,2.082271,1.9642838,1.5460744,1.311034,1.7271729,1.3527029,1.699833,2.0736341,2.101013,1.9554782,2.1031988,1.5806237,1.4849037,1.3447515,1.9249102,1.823587,1.8251151,1.9141732,2.1124377,1.2609998,1.6028646,1.4944692,1.6779758,1.2337059,1.408061,1.598853,1.4207766,2.1925688,2.2318587,2.106381,1.6751996,1.6548964,1.5281832,1.2940187,0.9028494,2.0717847,2.1536407,1.7547876,1.8338361,1.8948143,1.9189538,1.8677045,2.173728,1.792775,1.6129607,1.8041716,1.134812,1.1795311,1.6580627,2.2287047,1.7678168,1.437857,2.1239,1.2242503,1.8281275,1.3470391,1.8765337,1.791038,1.3826671,1.6843503,1.2571629,1.3316278,2.0116653,0.95528054,1.4443752,1.4725218,1.7942692,2.0534635,1.5760493,1.6120691,1.2382997,1.4202168,1.5869249,1.585712,1.6958414,2.006652,1.996881,1.4204433,1.6167912
12,0.012,1.4229916,1.4131849,1.262841,2.0520682,1.5609826,1.3534373,1.3905872,1.7852277,1.5374924,2.118099,1.3665073,1.6945391,1.2344544,1.4143562,1.8921236,1.1857156,1.522182,1.6991503,1.2841948,1.3963814,1.1632806,1.9926757,2.1443,1.9857388,1.6837722,1.2832444,1.7881101,1.4571282,1.749473,2.1876523,2.100859,1.9571927,2.1508071,1.5971751,1.5658433,1.258159,1.9000789,1.6913573,1.9539732,1.8787143,2.1585906,1.3418232,1.7349273,1.3226542,1.608566,1.2766893,1.323193,1.5594523,1.3193829,2.1589162,2.3632166,2.180761,1.6280519,1.6853076,1.5774039,1.2886155,0.8159667,1.9788285,2.0997624,1.7312078,1.7761087,1.9607784,2.004598,1.9813673,2.2654848,1.8140906,1.6421776,1.845768,1.1212678,1.2897637,1.6861134,2.2975545,1.7792013,1.3506713,2.1257203,1.2479738,1.9940155,1.2185045,1.9440527,1.7014904,1.3984267,1.613846,1.2925214,1.1511384,2.0050108,0.8072544,1.3839809,1.4344939,1.6921351,2.0501347,1.5924761,1.6365852,1.2374623,1.5205538,1.4950571,1.5838645,1.6700242,1.9971836,2.021627,1.4690313,1.7351116
13,0.013,1.2691756,1.3711958,1.2787898,2.0274873,1.5659573,1.4009014,1.4199438,1.8187569,1.5349485,2.082967,1.3732877,1.7380345,1.1542413,1.5189143,1.9483045,1.1709212,1.6069473,1.7491502,1.232335,1.2963653,1.1990304,2.1788404,2.1631985,1.9790862,1.7167732,1.4344068,1.8120977,1.4425898,1.8043774,2.2498925,2.089838,1.8813553,2.180659,1.6624651,1.5034741,1.3895438,1.9777272,1.7070049,2.089015,1.8000144,2.2613032,1.4052497,1.7254461,1.235993,1.5621041,1.2432061,1.2645005,1.6977885,1.3019896,2.1734593,2.442235,2.2695968,1.5718873,1.7242205,1.6418393,1.2325449,0.7225331,1.8977132,2.182398,1.8153487,1.7479867,1.9471941,2.0862744,2.052937,2.322982,1.8832918,1.6155587,1.7907628,1.1293861,1.223888,1.8060608,2.3153236,1.8128192,1.2828104,2.1336534,1.2263583,1.972276,1.1908711,1.9982343,1.6985832,1.4119275,1.5662066,1.2799768,1.179402,1.9722066,0.7933218,1.3443347,1.362182,1.699576,2.1283216,1.6067362,1.719181,1.1881058,1.5830519,1.4364312,1.5365978,1.7101725,2.0771616,1.9674587,1.3827937,1.6425524
14,0.014,1.1973916,1.2532439,1.1976473,1.9935615,1.4797223,1.5038431,1.4098493,1.7754905,1.5899359,2.1246035,1.3741204,1.7412456,1.0876642,1.5893192,1.9833012,1.1571176,1.7045705,1.7389606,1.2252336,1.2498709,1.1179872,2.3246205,2.059339,1.9254272,1.7132888,1.3384466,1.8024894,1.5167494,1.7801573,2.4103858,2.1075356,1.8847102,2.1785338,1.710518,1.4998696,1.3907828,2.0530112,1.7222677,2.2209792,1.7967945,2.3196807,1.4184015,1.7113371,1.1966164,1.5413722,1.2181225,1.2606742,1.7151253,1.4373088,2.128977,2.4770908,2.2368765,1.4342088,1.790236,1.6661066,1.2356387,0.68575895,1.8581309,2.2258587,1.8366759,1.777188,1.938983,2.0878708,2.0622902,2.3803027,1.9061724,1.6179951,1.8009945,1.1641936,1.1484712,1.905098,2.3417168,1.9283931,1.2035456,2.1536245,1.2077466,1.9649639,1.0809172,2.0083406,1.6476288,1.4655442,1.472777,1.2420193,1.232054,2.0128345,0.7404612,1.358778,1.4065318,1.6808051,2.1340432,1.559768,1.8286207,1.2122393,1.5395216,1.4063998,1.6017131,1.7109492,2.037846,1.8903812,1.4431965,1.6652495
15,0.015,1.1534774,1.19163,1.1816534,2.1148252,1.4958588,1.5819595,1.5154034,1.7565918,1.6120001,2.1869707,1.3716339,1.8148118,1.2103227,1.5547165,1.8875451,1.1953257,1.6623973,1.7340852,1.1538147,1.2195988,1.035526,2.482899,2.0478218,1.9324551,1.7751839,1.332618,1.7621539,1.600228,1.6576345,2.4981105,2.1127303,1.9216521,2.1227634,1.7448475,1.422874,1.4644406,2.0626807,1.5750405,2.3065732,1.8632153,2.2669928,1.4792508,1.790693,1.2180706,1.5684721,1.2102835,1.2588131,1.6986142,1.461304,2.0913308,2.5122342,2.2116683,1.4694253,1.7627578,1.6935852,1.1590477,0.66196954,1.8215867,2.3087828,1.8619043,1.7171787,1.9780327,2.1789274,2.0378778,2.4236002,1.8986257,1.6198645,1.7932231,1.2140832,1.0898027,1.8995397,2.3083234,2.0236032,1.1658208,2.1621149,1.1655265,2.0686483,1.11071,2.0607314,1.7388624,1.4902469,1.4674295,1.2972802,1.2767435,2.086826,0.8043896,1.340942,1.4895098,1.6725252,2.1847513,1.5368614,1.8719196,1.2224039,1.7387731,1.4106325,1.5655272,1.6219528,2.0033176,1.9032878,1.4228674,1.6333476
16,0.016,1.3220729,1.2177294,1.1215383,2.1669028,1.5338442,1.6636043,1.4673947,1.7069994,1.565779,2.3321707,1.2931868,1.8281465,1.3001411,1.574831,1.9637916,1.1221956,1.6528286,1.8516655,1.1418241,1.1010658,0.98904765,2.5769184,2.082107,1.9891199,1.7983916,1.2956377,1.7567804,1.5212387,1.6827378,2.639823,2.077777,1.9604053,2.217232,1.8221577,1.38962,1.5227892,2.0966,1.5350276,2.3829954,1.9211398,2.2165096,1.6020677,1.7385826,1.3193785,1.5858984,1.2026938,1.2730265,1.7124842,1.4395311,2.1397429,2.5485775,2.1886559,1.4789736,1.8518906,1.7357674,1.1328826,0.6561057,1.7462543,2.4422233,1.8894724,1.8189363,2.0021439,2.1370096,2.0839982,2.5421968,1.911373,1.6242261,1.680718,1.1882623,1.1085213,2.0654035,2.3044796,2.0482314,1.0715699,2.2114556,1.241305,2.081372,1.0870872,2.0225403,1.7261096,1.4152378,1.4852232,1.3147726,1.3143327,2.0936084,0.93331254,1.3040744,1.5042827,1.682471,2.164946,1.4912827,1.9576713,1.1854423,1.8592802,1.421936,1.6395357,1.5992827,1.9736294,1.9378105,1.4357697,1.5908493
17,0.017,1.294122,1.2321,1.1494299,2.2038126,1.5695927,1.6878011,1.4462816,1.8327013,1.5920402,2.2683985,1.2778959,1.8733872,1.3409613,1.576001,1.9136807,1.099614,1.6656046,2.0029182,1.0920782,0.9910533,0.98513275,2.681928,2.0947237,2.017493,1.7985324,1.2081989,1.7377585,1.5116315,1.5249516,2.7429516,2.0580356,1.9388129,2.120749,1.8319995,1.3459494,1.6699625,2.2905612,1.5266664,2.4236429,1.9556274,2.146,1.739473,1.7187737,1.2448334,1.6023554,1.1887337,1.3287764,1.7848672,1.5093701,2.2208602,2.5818026,2.3247802,1.4411525,1.8432152,1.7300615,1.1633563,0.6193192,1.7108644,2.5442827,1.9769528,1.8684367,2.1150148,2.211246,2.0196807,2.5161211,1.8765754,1.6031073,1.5414767,1.1746912,1.1723509,2.1400445,2.318928,2.0215764,1.0330455,2.2794762,1.2101614,2.0613306,0.9919183,1.971392,1.688267,1.4193661,1.5603304,1.3863401,1.3185307,2.140596,0.8785625,1.3012041,1.4956179,1.6816679,2.192817,1.4936792,1.9736283,1.1294203,1.9461204,1.4281988,1.6472342,1.6697676,1.8418747,1.9166874,1.4203082,1.6406822
18,0.018000000000000002,1.3685803,1.1700709,1.0426817,2.3574543,1.494695,1.7418169,1.4030707,1.8143775,1.5740547,2.386044,1.2116495,1.9315606,1.3343946,1.4434623,1.8083413,1.0456953,1.7244388,1.9752195,1.0864782,0.99309874,0.8735082,2.8176858,2.099011,2.1237562,1.8346795,1.214482,1.7584273,1.5484723,1.5978456,2.7450783,2.0621583,1.9531344,2.1350322,1.8872452,1.3720953,1.6357268,2.2283442,1.5582551,2.3877335,1.9314753,2.22913,1.7558966,1.7110662,1.2356315,1.6325138,1.1731485,1.3190498,1.7592144,1.586864,2.2390594,2.5670595,2.324637,1.4910488,1.7332146,1.7009054,1.0647877,0.60263336,1.7101076,2.650108,2.0129364,1.8616242,2.025481,2.2966802,1.9719694,2.6498766,1.8361739,1.5921797,1.5611771,1.1306006,1.2581232,2.196501,2.3353975,2.04177,0.9588114,2.2653136,1.2112417,2.0276263,1.0005811,1.9613782,1.6804426,1.4154451,1.729915,1.4817951,1.3761618,2.1147647,0.8276592,1.2038512,1.54841,1.6762012,2.2318368,1.5784022,2.053512,1.1074247,1.858618,1.3583232,1.5874732,1.5710377,1.7848305,1.8551741,1.5012109,1.6256256
19,0.019,1.5655607,1.1813116,1.0104856,2.438441,1.4884471,1.8085083,1.4241441,1.8898913,1.5395123,2.5027432,1.26975,2.000191,1.2357769,1.3711956,1.632355,1.0020179,1.6799464,1.9575232,0.93690276,0.98352176,0.82095206,2.928103,2.122537,2.0768213,1.7842445,1.2703395,1.6992548,1.5042744,1.5596411,2.769821,2.1220088,1.9795622,2.07543,1.9208937,1.356557,1.5469913,2.1812882,1.5453483,2.3817606,1.9873992,2.3175318,1.8406397,1.7867312,1.1910473,1.6566533,1.1695141,1.3326329,1.7940032,1.5019766,2.2479086,2.6085606,2.3349059,1.5509814,1.7419268,1.611622,1.0568832,0.5634992,1.648851,2.6815314,1.9159136,1.8726355,2.0847065,2.26049,1.8997396,2.6308215,1.9229591,1.5970516,1.4348701,1.168007,1.267679,2.2724707,2.2480762,2.0021784,0.92334056,2.2355192,1.1503013,1.93387,0.98647374,2.0296147,1.6914704,1.383597,1.7581948,1.5772327,1.3994778,2.2318394,0.81725264,1.2105632,1.5885082,1.6617538,2.1795774,1.4394209,2.015122,1.1031582,1.8592793,1.2606629,1.6318893,1.523856,1.7765574,1.6896039,1.4772533,1.7072777
20,0.02,1.5914989,1.1509876,1.0237513,2.4372685,1.4823995,1.8171535,1.4808602,1.8811555,1.4039392,2.5796807,1.2808717,2.0747714,1.2654481,1.3430932,1.6911864,0.9934284,1.6459806,1.8834283,0.9469987,0.89188755,0.7479323,2.9105287,2.1455865,2.0956872,1.7266737,1.2895361,1.7196217,1.4885098,1.4949596,2.7956269,2.061928,2.0806892,2.095734,1.972241,1.3346363,1.5520433,2.2007008,1.4581769,2.475429,2.140438,2.398756,1.8531917,1.6588188,1.2103595,1.6833162,1.293981,1.3357186,1.7588245,1.4412376,2.2752514,2.6189108,2.2858407,1.5382006,1.8204194,1.6555662,0.9839104,0.56977916,1.5796759,2.5878143,1.9296056,1.8336704,1.9755938,2.2463062,1.8891796,2.5822985,1.9902656,1.667323,1.3605514,1.1792239,1.2550044,2.3175979,2.198638,2.046867,0.8648022,2.1841211,1.1804736,1.8399787,0.9322293,2.031119,1.597877,1.3262444,1.7615185,1.5862874,1.3079545,2.2851758,0.71663,1.2733583,1.6096407,1.6329899,2.1734388,1.3865242,1.98889,1.1475205,1.812207,1.1692502,1.603718,1.52937,1.890289,1.5716431,1.4775928,1.8492993
21,0.021,1.5904007,1.2591107,1.133448,2.4715517,1.5852138,1.9319963,1.5093179,1.8384545,1.2965219,2.5489323,1.1763804,2.1037743,1.3984256,1.3404814,1.6985606,0.8634457,1.5995294,1.9106009,0.9124011,0.7989577,0.75275004,2.99211,2.1494198,2.1373696,1.6631876,1.2951255,1.6423225,1.3914241,1.5281365,2.899289,1.9821907,2.1289864,2.0572202,2.0404787,1.331052,1.6552691,2.1137426,1.4406278,2.4323578,2.2596831,2.5256996,1.8330367,1.5415556,1.2183656,1.7056348,1.3248236,1.3302735,1.5924375,1.3980849,2.300684,2.6094537,2.2107093,1.526801,1.8650407,1.6412392,1.0201632,0.5819321,1.4942541,2.529191,1.9991508,1.8247304,2.0252182,2.3327081,1.8881236,2.4956203,2.1214697,1.6821963,1.328063,1.1423271,1.350078,2.4471529,2.2954655,2.0880744,0.7798777,2.2735775,1.1084517,1.8618886,0.8867784,2.0896475,1.4820092,1.2655705,1.7505941,1.6616982,1.2385945,2.2625513,0.5112767,1.2777101,1.5690044,1.6367447,2.204749,1.5232755,1.9694058,1.2550207,1.8521566,1.1445346,1.6710949,1.5685444,1.9556578,1.4757674,1.516088,1.7664155
