,Date,alpha=-2,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
10,0.01,1.3079087,1.9992712,1.7345716,1.8657185,1.827663,1.7584351,1.6371493,1.3715085,1.9233408,2.0072162,1.9501586,1.2697941,1.5952785,1.6534197,0.952166,1.477024,1.9718297,1.8487458,1.379076,2.104193,1.7198074,1.6233068,1.4106724,1.1993586,1.5595467,2.1818752,1.6914146,1.9159954,0.92864186,2.0312288,1.7546086,1.4933766,1.4761853,1.3360119,1.2317299,1.4791969,1.5097489,1.4407258,0.9950042,1.6675267,1.7470837,2.1348414,2.1984081,2.047373,1.7878145,1.6241951,1.6751468,2.1887004,1.9939218,1.478622,0.9333678,1.4363636,2.0972056,1.4948891,1.6927872,1.8010747,1.9104675,1.7221749,1.4646266,2.2724395,1.8214028,1.3302467,1.5485252,1.9977627,1.4902378,2.2084498,1.5298374,2.0419328,1.6518937,2.07737,1.7613935,1.9703002,1.6133329,1.6018935,1.9519738,1.7016988,1.9421891,1.1307262,1.6273698,1.6285098,1.1936209,1.522605,1.7001604,1.6888468,1.7046046,1.5749321,1.4623344,2.0413415,2.039734,1.5850148,1.8721336,1.4803082,1.8019887,1.121881,1.4652117,1.30918,1.6300957,1.7262349,1.5636026,1.2145196,1.6303811
11,0.011,1.2787502,2.0496714,1.7079961,1.8641305,1.8447666,1.9172825,1.4616785,1.3365284,2.208947,2.0607138,1.836146,1.2114656,1.6444647,1.5223888,1.0032815,1.3866038,2.079648,1.8467658,1.4107184,2.021636,1.5976135,1.6680605,1.3494081,1.2387031,1.4506558,2.1671798,1.6531669,1.900328,1.0817139,2.0202003,1.8304877,1.5104704,1.5014297,1.2043356,1.3094085,1.3948138,1.4956592,1.400278,1.1199776,1.574723,1.6956378,2.1432486,2.2037694,2.0477245,1.8077224,1.6536045,1.558336,2.2891603,2.01846,1.4286884,0.82882094,1.2748893,2.2118294,1.6030035,1.5248227,1.7834601,1.9086031,1.8659146,1.3804759,2.2095244,1.7555183,1.3413634,1.6594332,1.9141419,1.5676264,2.165729,1.6875805,2.092733,1.4162056,2.1867785,1.6525913,1.9078436,1.6177896,1.5322969,1.9463698,1.6925,1.9110198,1.2226199,1.5240513,1.6950923,1.0126454,1.7086632,1.5038278,1.6372684,1.7358912,1.634071,1.6873705,1.9663043,2.2471745,1.3489969,1.9739748,1.4158428,2.0456917,1.0474956,1.3691376,1.2115948,1.6880174,1.7121048,1.5433729,1.1417127,1.6203629
12,0.012,1.4229916,2.1198707,1.8147877,1.7766074,1.7404301,1.7882018,1.382601,1.4173716,2.2458384,2.0886645,1.7365397,1.2540705,1.6459223,1.5581248,0.99263185,1.3179959,2.1771512,1.9464117,1.2207289,2.222919,1.6104132,1.7140636,1.4764975,1.0896791,1.3433172,2.203494,1.6168287,1.8920901,1.1282454,2.2200758,1.8113549,1.6555692,1.6098832,1.1964748,1.3709841,1.3344862,1.4318311,1.3610431,1.0963234,1.6440145,1.6426036,2.0030038,2.2898278,2.2146962,1.8495077,1.6029732,1.4602791,2.2433412,2.031887,1.6909612,0.816023,1.3103414,2.053281,1.4118057,1.6259514,1.7687607,1.9891306,1.7995962,1.3829855,2.226375,1.7290499,1.2800367,1.7162848,1.8431846,1.5030522,2.2347698,1.6351489,2.1824288,1.3666598,2.2510736,1.5184823,1.7940849,1.5436187,1.586461,2.1316159,1.7902809,1.6647394,1.316746,1.5336574,1.7693509,1.0889728,1.7933277,1.6479741,1.5914515,1.7424225,1.7145901,1.857648,2.0017283,2.337038,1.3907791,2.0257843,1.5200378,2.192694,1.0971067,1.2950698,1.0879359,1.5531768,1.6507491,1.547428,1.1257701,1.6770564
13,0.013,1.2691756,2.2164733,1.8335127,1.7315285,1.6953139,1.7780786,1.3247368,1.5179892,2.3118126,2.0206714,1.8347442,0.92794925,1.6348549,1.637148,1.0889198,1.1938888,2.1979449,2.1284463,1.1996844,2.1634133,1.7302476,1.7351356,1.5712229,1.1052659,1.2750466,2.2065566,1.6687165,2.0331647,1.0164933,2.1843984,1.8081652,1.4963813,1.4528147,1.090807,1.4429909,1.4852268,1.2465682,1.5006732,0.9844525,1.7223005,1.7240549,2.0854633,2.2495441,2.1813655,1.9239902,1.5493873,1.4489294,2.295624,2.0499885,1.7487825,0.732497,1.3571446,2.0105505,1.3464078,1.6379089,1.7334771,1.9417084,1.7846651,1.5265297,2.152397,1.9373174,1.1422147,1.5344263,1.6501533,1.4231068,2.1598759,1.8364266,2.178293,1.4974198,2.1766086,1.5002309,1.8660104,1.5674024,1.5664866,2.039222,1.7280803,1.7187825,1.3269029,1.5417817,1.6588472,0.9999515,1.8493904,1.7466581,1.7299759,1.7251565,1.781988,1.841495,2.0975611,2.1447082,1.5355656,2.0876648,1.5919583,2.142305,1.2348641,1.2452372,1.1579921,1.5235152,1.6620562,1.5902814,1.0573164,1.620463
14,0.014,1.1973916,2.2446556,1.6939648,1.6574115,1.6119921,1.7853312,1.3395249,1.7086432,2.3316827,2.0566013,1.7170955,0.9806672,1.8966734,1.5200769,1.0549655,1.1175227,1.9535809,2.0805387,1.1297944,2.1437871,1.6234344,1.8441948,1.4827474,1.2408918,1.2857021,2.256507,1.7590877,1.9641224,0.8789343,2.197691,1.9191983,1.3770611,1.2818974,0.89042026,1.3635722,1.6275522,1.4694624,1.6810277,0.9212485,1.6863017,1.7742577,1.8747506,2.0263343,2.2161553,1.9052937,1.4085717,1.3443904,2.381808,1.9471852,1.8584825,0.70915234,1.4321978,2.1094701,1.3398731,1.6203815,1.7653545,1.9413979,1.8913385,1.5159416,2.218808,1.9050182,1.0938835,1.5244169,1.5435752,1.3778653,2.1334279,1.7853757,2.1430645,1.4641702,2.0758057,1.5399513,1.8131014,1.488944,1.3681983,2.1205788,1.4962492,1.6473765,1.3424112,1.4576713,1.6466508,1.0386829,2.031332,1.9036146,1.7839034,1.6081492,1.6824124,1.7662052,2.155309,2.014214,1.6161407,2.095846,1.577365,2.1428242,1.2092313,1.38316,1.110872,1.4903152,1.656008,1.5062901,1.0668157,1.6025609
15,0.015,1.1534774,2.267655,1.7865443,1.5256741,1.7085917,1.696743,1.3026505,1.8315644,2.2508945,2.1730669,1.9696386,0.9627676,1.8136061,1.2658216,1.0636451,1.1124582,1.8521519,2.231026,1.2085115,2.2332525,1.5706731,1.9014721,1.5361272,1.1035136,1.3491354,2.1437395,1.7057348,2.02399,0.7500641,2.0356429,1.9334335,1.4723455,1.2693704,0.7266271,1.2888743,1.5919322,1.5777816,1.8178861,0.95589066,1.5790204,1.7538847,1.88889,2.0517747,2.135007,1.9728719,1.2011333,1.3115848,2.3263469,1.9886191,1.9677302,0.7039132,1.3376907,2.0822976,1.3424075,1.7308675,1.6382312,2.0305026,1.766834,1.5723815,2.131938,1.8368158,1.0194741,1.5480367,1.5136644,1.4201422,2.191755,1.6863039,2.1747897,1.4697727,2.2876332,1.6518973,1.9844874,1.5733324,1.3765644,2.1112213,1.4279087,1.6962714,1.4309717,1.4156598,1.6563355,1.0320072,1.9888831,2.0223753,1.7212031,1.7089789,1.6670622,1.829188,2.1767967,2.07618,1.8127482,2.1814623,1.7515929,2.1711369,1.4402722,1.4668571,1.1469406,1.5527464,1.5213916,1.4400796,1.0634825,1.4437308
16,0.016,1.3220729,2.3085182,1.8067994,1.4334018,1.7206048,1.6415788,1.3683598,1.6565652,2.2893682,2.3194985,1.9811692,0.97339076,1.7079725,1.2860961,1.0773287,0.98706794,1.8167503,2.2994757,1.3364046,2.370943,1.6341845,1.7463162,1.5082856,1.0756905,1.4989728,1.9051071,1.8916447,1.9651378,0.73134077,2.019411,1.9753594,1.3278209,1.2603675,0.82935673,1.1354275,1.6955168,1.4731882,1.7066997,0.9676631,1.5372112,1.7478633,1.7661515,2.0864768,2.2688007,1.9327554,1.2310799,1.1901653,2.399659,1.975041,1.8594227,0.7239783,1.4047234,2.145428,1.2707856,1.7517736,1.5598308,2.0959554,1.814264,1.6506009,2.1596,1.9695976,1.0833898,1.3272518,1.2933869,1.1465504,2.1149318,1.627869,2.1673667,1.5740689,2.2559848,1.8992205,1.9041066,1.5829482,1.4529408,2.1079698,1.4372377,1.5674354,1.5053737,1.407731,1.7594242,1.0578053,2.061279,1.8028011,1.9426934,1.6523272,1.7334877,1.8912785,2.326745,2.1065006,1.9369756,2.1892407,1.8003931,2.2119353,1.6522944,1.4735248,1.0380306,1.4783015,1.3904598,1.39993,1.0161207,1.4693913
17,0.017,1.294122,2.258328,1.7191733,1.4778137,1.7861108,1.9409616,1.3941011,1.6325316,2.187731,2.3162951,1.7997515,0.9097507,1.745096,1.4724715,0.8697238,1.0803083,1.6607356,2.25686,1.2237122,2.3862143,1.6492003,1.7485398,1.7641141,0.93463373,1.491544,1.7853897,1.9753863,2.0030756,0.8470603,1.9297047,1.9509348,1.3063622,1.2383181,0.65148145,1.1935296,1.7215221,1.3799826,1.7201251,0.94120204,1.549067,1.6939899,1.7065395,2.0322983,2.1302438,1.9452593,1.2220887,1.1966014,2.342471,1.999009,1.7473067,0.59248817,1.4721878,2.0964637,1.2741635,1.7578812,1.784217,2.010157,1.5744153,1.5459388,2.0472794,2.0110574,0.8733789,1.26482,1.0975813,1.0384548,2.1776886,1.405671,2.225122,1.5861589,2.1268244,1.7849003,1.7989957,1.6323005,1.572876,2.0940034,1.5239856,1.4936742,1.626821,1.4359396,1.759627,0.92475784,2.3947988,1.8241272,2.0337374,1.6394502,1.6984079,1.9706918,2.3304176,2.164502,2.1503346,2.1276991,1.8966504,2.1555393,1.5825604,1.3820142,1.021121,1.3595697,1.3744501,1.3666531,1.0483203,1.5292482
18,0.018000000000000002,1.3685803,2.3643744,1.7503968,1.4612135,1.7782292,1.86972,1.289537,1.6247779,2.239589,2.3693833,1.7541009,1.0434735,1.7331605,1.3583119,0.9080666,1.0444875,1.7942481,2.114442,1.1683831,2.334904,1.5756629,1.673128,1.8058885,0.9620929,1.4941357,1.7082515,1.9606833,2.0595803,0.79493445,2.0227695,2.0366192,1.3989973,0.9492163,0.7217233,1.0559666,1.7368263,1.3360634,1.820434,0.8935048,1.5991683,1.5362216,1.7446524,1.8328018,2.184538,1.9846448,1.0802805,1.0320607,2.4326417,2.1486528,1.8137405,0.66078115,1.4740963,2.0935414,1.6148839,1.8269461,1.7667823,2.0550272,1.563642,1.6361215,1.9989288,1.9230552,0.922572,1.0066768,1.011638,1.083469,2.2841063,1.4149947,2.2921286,1.632553,2.2289407,1.7359003,1.9273667,1.797341,1.5134076,2.068177,1.5644088,1.5956936,1.570891,1.3002219,1.6689494,1.0244007,2.4190612,1.6364172,2.0321658,1.7672743,1.6338933,1.8617986,2.3527656,2.1776633,2.130799,2.1443799,1.7525586,2.1602182,1.4980785,1.323472,0.9775151,1.2532396,1.3243761,1.5603645,0.9455268,1.497784
19,0.019,1.5655607,2.4919338,1.6074429,1.3768365,1.8918539,1.8741107,1.2729393,1.8498023,2.2755418,2.5707715,1.7233384,0.83481145,1.6332904,1.4418181,0.99744165,1.0303525,1.8841857,2.2975655,1.1965066,2.3740525,1.619371,1.7530373,1.6606944,0.98783237,1.4448295,1.6547498,1.9241042,2.075567,0.8255733,2.1501007,2.2176487,1.4150816,0.7539279,0.76761985,1.1300851,1.6833237,1.5930622,1.7292937,0.9311605,1.550719,1.8025441,2.0060256,1.7281195,2.1276174,1.9643854,1.2605958,0.9753501,2.443787,2.2151377,1.697479,0.83910793,1.5770245,2.2788186,1.5734702,1.8576939,1.8143522,2.1136575,1.5989057,1.7503849,1.9473652,1.8347327,0.88114226,1.0080807,1.0501122,1.0759195,2.1812527,1.3994957,2.1622553,1.4860114,2.1783385,1.7593852,1.7126782,1.7437112,1.4274689,2.1924148,1.5268208,1.7146034,1.6251682,1.3744137,1.5377768,0.9585918,2.4265208,1.7300752,2.1402488,1.6396291,1.4486295,1.8969952,2.3760257,2.0329049,2.0684135,2.024142,1.725607,2.259222,1.5396339,1.3643734,0.96320826,1.2094588,1.296279,1.628454,0.8116836,1.4366316
20,0.02,1.5914989,2.6513007,1.3246199,1.4443593,1.8648591,1.8141962,1.2742002,1.8683066,2.221034,2.3880925,1.7752342,0.83018136,1.6262927,1.2670811,1.0254321,0.9935941,1.8974067,2.3422127,1.3323137,2.5620055,1.4923618,1.8345369,1.738846,1.018785,1.2004172,1.7208728,1.8800164,2.1608982,0.8806963,2.1865633,2.1100252,1.4583391,0.71877015,0.9044704,1.2848642,1.7801006,1.5763243,1.687202,0.8484825,1.6740518,1.8515527,1.9465687,1.803487,2.1933134,1.8696872,1.3081884,0.90255463,2.7132528,2.4152994,1.6913103,0.6162804,1.625227,2.3339045,1.5897152,1.9268649,1.7820075,2.2173667,1.5499889,1.7476445,2.025989,1.9300374,0.9820363,0.93400496,0.99059004,0.9358371,2.1176908,1.3332213,2.1220546,1.4491439,2.231056,1.7084161,1.6278476,1.7541245,1.5002973,2.1919997,1.4274582,1.6385188,1.6813195,1.4055208,1.4781791,0.86765593,2.5063326,1.7975593,2.1566951,1.5970159,1.3920536,1.8162104,2.4932284,2.1300917,2.1041772,1.9190298,1.7169274,2.3339229,1.5530218,1.3790118,0.9258592,1.1503822,1.4377506,1.7261288,0.7228882,1.2853904
21,0.021,1.5904007,2.552258,1.0992965,1.2904285,1.8028045,1.701215,1.1244487,1.7338572,2.1764362,2.534825,1.7883298,0.8730615,1.7251499,1.3213654,0.9495122,0.9195804,1.8754597,2.2901523,1.2150215,2.465458,1.4762771,2.003161,1.6932204,1.1394676,1.2331611,1.7656435,1.8857399,2.1420114,0.9279448,2.29181,2.1838365,1.5253208,0.8259592,1.0171491,1.1388597,1.8281183,1.4625853,1.6867194,0.87675345,1.6879483,1.6520978,1.9861825,1.7510257,2.3310099,1.8631314,1.3351882,0.9148129,2.8383749,2.3158143,1.5706074,0.65352154,1.6998321,2.426918,1.5414811,2.014592,1.8874234,2.204589,1.7053776,1.6681643,2.0769136,1.8865688,0.9850471,0.96406376,0.9658676,1.1018622,1.9604115,1.3028284,2.0419662,1.479014,2.340997,1.8334641,1.3803566,1.6092901,1.4034777,2.382096,1.5033208,1.6089575,1.86413,1.5522014,1.6025605,0.97349924,2.4434364,1.6546774,2.2051368,1.6173916,1.3921473,1.9837867,2.5672557,2.3017004,1.9788179,1.8136965,1.6749444,2.1387546,1.6251576,1.4790244,0.9195326,1.2688781,1.3644753,1.6243967,0.5405015,1.3136665
