,Date,alpha=-2,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
10,0.01,1.3079087,1.3685651,1.1840063,1.182058,1.3889021,1.0766795,1.422893,1.4608899,1.6572961,1.902795,1.5648956,1.8142499,1.2290199,2.0432312,1.5230924,1.3473547,1.435752,1.8528987,1.5180198,1.3804526,2.0769067,1.8744808,1.5571864,2.1052794,1.3626515,1.8126568,0.81140757,2.0893795,1.8294386,1.8595608,1.009859,1.3589139,1.7367615,1.7376884,1.4540033,1.7083118,1.635343,1.2270414,0.9682635,1.5838631,1.5583464,1.6701818,2.0621307,1.8649067,1.6630148,1.6689324,0.93953866,1.5482453,2.2283711,1.3481934,1.5986727,1.9340868,1.733082,1.2607354,1.0549649,1.4291127,2.0078106,1.3160614,1.4239794,1.2884998,1.2771355,1.7403039,1.4568672,1.7015166,2.3189642,1.85088,1.5940192,1.4267663,1.7674699,1.3755107,1.1083916,1.5601248,1.6433064,1.4814678,2.2297118,1.816713,2.2336648,1.8267107,1.671462,1.4880981,1.4439347,1.3230474,1.859738,1.7651472,1.8899127,1.3836883,1.4641335,1.0533787,1.6070961,1.7108321,1.3524765,1.3688798,1.9635497,1.7716551,1.3516481,1.2101759,1.8751243,1.7514323,1.769172,1.4433472,1.6630334
11,0.011,1.2787502,1.2366525,1.3021547,1.2248073,1.4984205,1.1647508,1.5038323,1.6224467,1.5473651,1.9527916,1.7577206,1.875165,1.2075202,1.8958822,1.6147176,1.5032231,1.5217488,1.9978021,1.5597265,1.3281863,2.219151,1.7613621,1.5103943,2.0137463,1.1949967,2.0683017,0.8367934,1.9125412,1.8354422,1.967388,1.0319338,1.3290675,1.7433186,1.6621425,1.3794384,1.6740714,1.5441964,1.2736937,1.0245515,1.546968,1.5325397,1.6808392,2.0955365,1.7604915,1.5324128,1.4961077,1.1645007,1.5126421,2.2690988,1.3749661,1.6409518,1.8449277,1.8872341,1.398296,1.1237801,1.4866236,2.0630949,1.4532586,1.4623178,1.2164401,1.2593539,1.7234812,1.4988223,1.7424843,2.2744262,1.8808008,1.725526,1.4264863,1.8650998,1.2875713,1.167127,1.5828638,1.5541203,1.430401,2.2661808,1.8383266,2.3011694,1.8046229,1.582979,1.2748878,1.3701133,1.2889854,1.925546,1.8176116,1.9042413,1.3872544,1.5396149,0.9788068,1.5231237,1.6219342,1.431326,1.4866129,1.9612211,1.7439369,1.4021294,1.2396268,1.9944195,1.756302,1.8864911,1.5500662,1.7420118
12,0.012,1.4229916,1.1702144,1.2266256,1.3763188,1.1761609,1.1401494,1.4848975,1.5495327,1.5851734,1.9531059,1.6763304,1.9181466,1.1640819,1.896404,1.5617357,1.5869894,1.5638386,2.1893246,1.5182239,1.3331295,2.2753894,1.754566,1.4817543,2.079784,1.2394468,1.8902572,0.7405288,2.0805273,1.7320218,2.0116684,1.0041742,1.368549,1.6978254,1.5867512,1.3359485,1.7164896,1.605045,1.3154796,0.9173051,1.5730611,1.5867738,1.6410993,2.1489615,1.7505342,1.3606899,1.6154953,1.2265154,1.6112925,2.117348,1.4836667,1.600152,1.740555,1.9042754,1.4421663,1.0680043,1.3885224,1.9253535,1.3392434,1.5998144,1.2340617,1.3223352,1.730236,1.4027632,1.8749906,2.2087197,1.9985956,1.7278951,1.4504979,1.8910707,1.0997182,1.0973743,1.6627182,1.574205,1.3739274,2.2324855,1.7401282,2.4323943,1.8003983,1.5452293,1.4295262,1.4906204,1.4243976,1.9087161,1.817626,1.8092699,1.4398638,1.6164734,0.94969344,1.4739616,1.605862,1.5798537,1.5726459,2.0179093,1.8199311,1.187413,1.3128916,2.0408936,1.6101936,1.8514203,1.5509331,1.8124315
13,0.013,1.2691756,1.1915447,1.0116422,1.4711846,1.1631751,0.9817335,1.3464683,1.5950077,1.654113,1.8425207,1.6116736,1.9099505,1.0485762,1.9234608,1.5880575,1.4000002,1.5487348,2.1295817,1.5281996,1.3380188,2.2378602,1.6192886,1.4443123,1.9693637,1.1635584,1.9116434,0.7710942,2.2086463,1.6928366,1.9372164,0.8192822,1.1632297,1.5927918,1.5746555,1.1905524,1.7091304,1.6866803,1.4959185,0.6776753,1.6207908,1.5302248,1.856294,2.137121,1.8884792,1.4955826,1.6404653,1.1681509,1.6179713,2.1535134,1.5935253,1.5905358,1.6979107,1.8053021,1.475316,1.1242418,1.4723349,1.8549073,1.3038797,1.520527,1.1971586,1.5036768,1.5698113,1.2572349,1.9274855,2.285629,2.0255446,1.8996056,1.4716583,2.0067737,1.050521,1.1163901,1.6612384,1.4764936,1.3832145,2.3132775,1.9040602,2.356779,1.8729644,1.5709133,1.4519979,1.406188,1.2691613,1.9451741,1.7561445,1.8655607,1.3974632,1.5228515,0.870345,1.5091292,1.4478202,1.5819368,1.6324192,2.1115315,1.9665192,1.263657,1.3208641,1.9483968,1.573477,1.8445134,1.5258646,1.8858042
14,0.014,1.1973916,1.1178818,1.0908026,1.4104581,1.236135,1.0599786,1.4050313,1.4897773,1.7861831,1.8663857,1.6891817,2.0160327,1.2101102,1.8680292,1.5463946,1.4891596,1.4829971,2.0590541,1.5683477,1.3159581,2.2479246,1.680679,1.3586527,2.0063674,1.2579015,2.019836,0.76093715,2.189393,1.5642028,2.0616617,0.74765956,1.1572703,1.6713424,1.6596651,1.2861917,1.6081346,1.8978668,1.444933,0.65526146,1.572564,1.5512965,1.7164859,2.0512764,1.9419866,1.7357783,1.6509836,1.0982316,1.694709,2.1627357,1.4117563,1.6274014,1.6457194,1.8667715,1.3493091,1.0714073,1.6541969,1.9188789,1.4077902,1.5818758,1.1569973,1.4299239,1.500084,1.1828852,1.8830279,2.1795678,1.9923401,1.8694453,1.5125858,2.0781376,1.0957181,0.95865905,1.7894465,1.4718764,1.3170595,2.4051695,1.7027127,2.3525777,1.7939382,1.4979911,1.3983061,1.4508239,1.2395202,1.9214436,1.8015064,1.7996714,1.2699324,1.5461599,0.8930946,1.5135128,1.5066525,1.5658855,1.6243548,2.0940192,1.9261142,1.1505369,1.380279,1.9655721,1.4777335,1.8455399,1.4153732,1.8093214
15,0.015,1.1534774,1.2190498,1.1048706,1.3274907,1.2724319,1.0098294,1.401347,1.5626944,1.7563033,1.8818265,1.62351,2.0789182,1.3457018,1.8950953,1.5303904,1.6197269,1.6123956,1.9746346,1.6239984,1.4365611,2.1295416,1.6068988,1.3551368,2.1233363,1.2982053,2.1087556,0.7495965,2.1795206,1.4594929,1.9337099,0.74675953,1.1604273,1.7015079,1.7722052,1.2591333,1.6376351,1.928994,1.5667526,0.66660696,1.617717,1.5574336,1.8463984,2.1703436,1.8837107,1.6313128,1.5447278,1.187242,1.835078,2.156961,1.391138,1.7215234,1.7744961,1.9477851,1.5347193,1.1157019,1.611062,1.8904076,1.3918204,1.5204284,1.1256193,1.6829565,1.5828663,1.1077601,1.8629503,2.2698913,2.0359156,1.9158628,1.4808686,2.061049,1.1713516,0.98946273,1.7048534,1.4798994,1.1586517,2.2513208,1.5504866,2.169513,1.7061479,1.5456766,1.3583122,1.367328,1.2451873,1.8543552,1.7414811,1.8231652,1.2097274,1.4744496,0.8175312,1.3562211,1.4728298,1.7901304,1.6302949,2.1044536,2.0217104,1.2301772,1.3686833,1.898606,1.3916444,1.769098,1.6160661,1.9538344
16,0.016,1.3220729,1.249037,1.0860356,1.42859,1.2807833,0.90717304,1.4072086,1.5225359,1.6729736,1.91325,1.6310318,2.039441,1.194533,1.8971391,1.5270022,1.4823905,1.6350023,1.9644425,1.4590352,1.4142045,2.4356046,1.7561361,1.376984,2.1316385,1.2965788,1.9366226,0.6594504,2.1792834,1.5316693,1.8698633,0.60804915,1.1376369,1.572235,1.6636537,1.2343209,1.599437,2.0433393,1.5046395,0.62919956,1.5064903,1.4154676,1.6669933,2.0886273,1.7853751,1.4937165,1.5219557,1.1766436,1.6358508,2.0616848,1.3474984,1.6548679,1.8088503,1.9766945,1.6077342,1.138544,1.6640273,1.908267,1.4776534,1.5305673,1.0911977,1.716727,1.6820389,0.9142381,1.8907427,2.234809,1.9999888,2.0829618,1.3248763,1.9513161,1.281516,0.9443644,1.7544472,1.5095956,1.2484053,2.2453785,1.6127039,2.0751255,1.6675773,1.4458529,1.2262795,1.1418844,1.1828672,1.7946994,1.738493,1.8978355,1.1528326,1.423882,0.7738251,1.3060485,1.3070927,1.784711,1.8054842,2.2460837,1.9558513,1.1476752,1.4279853,1.8181648,1.2025291,1.7525301,1.6145506,1.8877903
17,0.017,1.294122,1.2553623,1.1906822,1.3516015,1.1085577,0.9082598,1.3717577,1.5501277,1.6271852,1.8327656,1.7045178,2.0041745,1.1458668,1.8760642,1.6416429,1.4684869,1.6851091,1.9434894,1.3487542,1.4778607,2.5839558,1.7095659,1.4814538,2.2643268,1.2577235,1.8799301,0.76452917,2.094962,1.4424288,1.8894283,0.7207277,1.2964402,1.6690488,1.5847011,1.1785605,1.6080147,2.064633,1.3687025,0.78404886,1.4825306,1.3191744,1.6909678,2.009431,1.759856,1.5748948,1.4050465,1.3470057,1.67637,1.9978708,1.3538133,1.5521336,1.525951,2.0155973,1.499386,1.1037699,1.66528,1.9850756,1.6130536,1.5890795,1.0083007,1.7798074,1.7618228,0.92519695,1.8986013,2.4120092,2.0104163,2.0543966,1.3668737,1.9741169,1.3909476,0.87148535,1.7629344,1.4353452,1.1828659,2.2286618,1.5425398,2.0078053,1.6634382,1.4496917,1.2310433,1.0615805,1.289867,1.6297315,1.766232,1.9444685,1.1633289,1.3413624,0.8974543,1.2071178,1.2987269,1.8251635,1.9550807,2.3201516,2.0379353,1.2144284,1.2418875,1.8410981,1.4180017,1.6436708,1.6435924,1.9554192
18,0.018000000000000002,1.3685803,1.336344,1.1787007,1.4123057,1.0763503,1.1238762,1.3639623,1.5716511,1.5577115,1.8283917,1.8221263,1.9520829,1.0446544,1.8851997,1.6179522,1.4127091,1.8683408,1.8990548,1.2938306,1.5184256,2.518022,1.7405791,1.4438441,2.1884027,1.207218,1.80009,0.6728376,2.1500638,1.4373354,1.8622477,0.71266735,1.2127814,1.6279052,1.591351,1.2652111,1.5556775,2.0694158,1.453863,0.73878145,1.5074908,1.4630485,1.8144883,1.9480268,1.6934565,1.590078,1.3284696,1.3651057,1.5818552,1.9544063,1.3439851,1.5723068,1.6415728,2.0198715,1.5063446,1.0181414,1.756997,2.0568333,1.3784858,1.5690962,1.0602347,1.6603984,1.5972661,0.8495346,1.9206376,2.3191612,1.9925488,2.0302892,1.3596805,2.0147076,1.422133,0.77441823,1.9264566,1.4408827,1.1762884,2.1341825,1.3781315,1.8985684,1.7937647,1.2124441,1.2753043,1.1816801,1.331812,1.6035539,1.788636,1.9390284,1.2024719,1.3070558,0.7945153,1.0294175,1.3697773,1.8329147,2.064944,2.3597143,2.0536885,1.235902,1.2534941,1.9791479,1.4542967,1.3584001,1.6706355,1.9008365
19,0.019,1.5655607,1.3816274,1.1637807,1.565829,1.2011299,1.0863645,1.3642571,1.6285005,1.5234258,1.849833,1.8089653,2.0556781,1.0623479,1.8771589,1.6044997,1.4459906,1.7050526,1.9133825,1.3650987,1.6500075,2.449183,1.7450389,1.385054,2.1815681,1.2322809,1.7870628,0.82312685,2.3257434,1.3478786,1.836734,0.49677375,1.2060088,1.619144,1.5252539,1.2180185,1.463143,2.1094182,1.4711764,0.70103073,1.5774437,1.4057629,1.9597206,2.1031747,1.6158832,1.6130203,1.1468366,1.4187658,1.5054624,1.903345,1.2782092,1.4369845,1.6577203,2.2029808,1.4612669,1.020437,1.8219055,2.0792787,1.293668,1.705207,0.915559,1.5718564,1.8156706,0.7402982,1.8953935,2.1382318,2.0128953,1.9059824,1.3178672,2.0749617,1.3220091,0.91726345,1.9928175,1.3687375,1.3454888,2.0672078,1.3361276,1.8701143,1.874143,1.2016127,1.4123801,1.2435024,1.308931,1.7118089,1.7876735,1.9198415,1.1801716,1.1923412,0.7910263,1.025089,1.2342585,1.8804005,1.9947215,2.4200556,2.123404,1.233951,1.2814314,1.9265918,1.5884988,1.207073,1.6300886,1.8817625
20,0.02,1.5914989,1.498658,1.07555,1.3896116,1.0624449,1.081847,1.2805055,1.6472069,1.536918,1.7846909,1.7333417,2.0328367,1.1583842,1.9223491,1.6623052,1.2775329,1.8811957,2.1136389,1.1269796,1.5196451,2.485892,1.7438725,1.5315802,2.1234915,1.2496796,1.8454946,0.75038505,2.2886536,1.2129197,1.8261844,0.5164237,1.4182267,1.7328848,1.4724817,0.9616672,1.559422,2.22218,1.3331214,0.6952215,1.5428704,1.5325203,1.9918665,2.0504968,1.5152323,1.5658487,1.2779802,1.4697216,1.6610929,2.0650637,1.3426208,1.4319279,1.6621376,2.1804757,1.4883572,0.9509007,1.8009202,2.0248911,1.1568056,1.7590426,0.9294486,1.4014033,1.8878165,0.8934302,1.8733716,2.0966375,1.9914111,1.9715219,1.3053352,1.9669505,1.3201419,0.76864284,1.8832107,1.5188121,1.3816266,2.0778265,1.2823873,1.9206265,1.887412,1.1423478,1.5553257,1.2932017,1.3765255,1.7466087,1.7656361,1.9639919,1.2179016,1.1224264,0.7108756,0.96320754,1.3054737,1.85571,2.0765305,2.5364094,1.9815345,1.194051,1.3265179,2.0345986,1.4669415,1.3085322,1.6068869,1.7912047
21,0.021,1.5904007,1.4764979,1.1151546,1.4595628,0.9516019,1.0028827,1.229413,1.7657862,1.5674679,1.7249261,1.5717574,2.1284258,1.1843535,1.9571891,1.6884389,1.1789054,1.9884762,1.9974352,1.0520446,1.5921831,2.457235,1.666984,1.5896913,1.9991807,1.2342526,1.7735572,0.88539624,2.3641317,1.102991,1.9078933,0.43033692,1.3340082,1.6616095,1.4579878,0.9502224,1.52037,2.219471,1.2785956,0.68627584,1.4613994,1.5600206,1.8855283,1.9952204,1.4936827,1.5867735,1.4069778,1.4841493,1.7071327,2.056344,1.423592,1.4364262,1.4389361,2.330111,1.3683698,0.9271716,1.8634752,2.0814958,1.0345308,1.8237425,0.8461387,1.4969063,1.8688673,1.1792696,2.0107002,2.1085346,2.0690088,1.9099864,1.2979599,1.9918002,1.1848378,0.768009,1.9981134,1.5762053,1.2716161,2.1040223,1.3327557,1.7432723,1.8845973,1.020995,1.5433745,1.4351921,1.4736787,1.8070407,1.6951921,1.9374454,1.2211868,1.108402,0.77050245,0.9658181,1.184951,1.8749858,2.0760837,2.5711138,1.9252748,1.013295,1.3267816,2.0609035,1.3634123,1.4343349,1.5956593,1.7026354
