,Date,NhemiTemp,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
10,0.006740196078431373,1.8030701,1.7682843,1.7500834,1.7672051,1.7435354,1.9492236,1.8361502,1.7939125,1.7711129,1.7614713,1.7941482,1.7421522,1.7656176,1.8010585,1.7485914,1.911644,1.8013858,1.7880542,1.7682693,1.7696521,1.8588909,1.8722552,1.7529569,1.8673848,1.7355846,1.820501,1.721184,1.7836815,1.8677523,1.7887075,1.9288077,1.7638816,1.7687105,1.8057433,1.8778757,1.7922219,1.8168442,1.8418843,1.8768638,1.8035496,1.8353336,1.6861615,1.8358296,1.9076595,1.8295393,1.7668475,1.890058,1.7567974,1.8872298,1.831173,1.7819021,1.9085006,1.6683447,1.8294301,1.8401359,1.773695,1.8155087,1.8572989,1.8590032,1.8352907,1.7865498,1.8555111,1.802466,1.8813504,1.7262244,1.848196,1.7835847,1.7363466,1.8505274,1.7570592,1.7758691,1.7372463,1.7890456,1.8628821,1.8644251,1.690001,1.7823713,1.8044392,1.6926764,1.8178487,1.7752098,1.7921472,1.7425991,1.7972827,1.7938583,1.6360701,1.7065759,1.8331777,1.762771,1.8633207,1.7267649,1.8873602,1.7649372,1.8561115,1.7427324,1.7840954,1.6940504,1.8560368,1.7588794,1.8290085,1.8186136
11,0.007352941176470588,1.8198868,1.7602268,1.7363422,1.7600772,1.740118,1.9681467,1.8303758,1.791878,1.7755175,1.7686038,1.7877827,1.7523413,1.7462362,1.8111687,1.7533128,1.9223081,1.8202157,1.783081,1.7519895,1.771472,1.8775237,1.8757083,1.7419351,1.8635459,1.7291692,1.8359451,1.7189933,1.7926496,1.8672743,1.7839056,1.9366728,1.755099,1.7683452,1.8097203,1.8908229,1.7994347,1.838142,1.8492391,1.885892,1.7859298,1.8168961,1.6910188,1.8341935,1.9275663,1.8392963,1.7775173,1.9139409,1.7658752,1.9002131,1.8305284,1.7859496,1.9136829,1.6567411,1.846416,1.8228362,1.7697442,1.8181511,1.8586693,1.8655984,1.8344226,1.7944902,1.8682902,1.798307,1.8949802,1.7260764,1.8580825,1.80813,1.7477602,1.8713257,1.741405,1.776466,1.7509985,1.7909672,1.8694627,1.8638303,1.6826575,1.7672501,1.7986716,1.6688616,1.7985482,1.758149,1.787656,1.7426504,1.7892764,1.8096386,1.6329253,1.7092826,1.841165,1.7607099,1.865464,1.7221155,1.8864739,1.7577686,1.8635284,1.7265543,1.7793634,1.6993849,1.8809184,1.7450652,1.8347197,1.8366843
12,0.007965686274509803,1.8165585,1.747131,1.7206361,1.7737715,1.7411752,1.9828503,1.8324271,1.7908874,1.7766259,1.7684731,1.7974489,1.7619374,1.7259283,1.8112221,1.7539372,1.9290028,1.8228385,1.7777146,1.733896,1.7678194,1.8921139,1.8835871,1.7257771,1.8694437,1.7257006,1.8346412,1.7142313,1.7958515,1.8716867,1.7816148,1.936334,1.7414975,1.7744648,1.8109074,1.8968078,1.8003565,1.851095,1.8517216,1.8959686,1.7773896,1.8171539,1.6997753,1.8394854,1.9455765,1.8507822,1.7767105,1.9271545,1.7734139,1.9098756,1.8368444,1.7733973,1.9146761,1.6379395,1.8493929,1.8161862,1.7739733,1.8110865,1.854466,1.8775787,1.8439708,1.793536,1.8688607,1.7976265,1.8985343,1.7302738,1.8563328,1.8243883,1.7549218,1.886341,1.731909,1.782225,1.7559595,1.7863855,1.8720529,1.862088,1.6839144,1.7639556,1.7974794,1.6620052,1.792814,1.7519245,1.7935215,1.731241,1.7860711,1.818924,1.6344409,1.711401,1.8527048,1.7567527,1.8780434,1.7125714,1.8875936,1.7568059,1.8696432,1.7175956,1.766418,1.6959347,1.899359,1.7381194,1.8437934,1.8570487
13,0.00857843137254902,1.8002253,1.7303264,1.7034836,1.8027929,1.7455256,1.9944477,1.8402388,1.7906648,1.7753077,1.7629962,1.8189164,1.7710968,1.704938,1.8038722,1.7515455,1.9327753,1.813531,1.7720585,1.7144672,1.7601383,1.903728,1.894724,1.7058383,1.8825085,1.7244011,1.8210084,1.7075759,1.7948084,1.8796988,1.7811717,1.9299562,1.7243485,1.7853577,1.8100407,1.8976676,1.7966471,1.8579049,1.8506173,1.9068166,1.775533,1.8311731,1.7114019,1.8498775,1.9621906,1.8635405,1.7674553,1.9325142,1.7798195,1.9170935,1.8482841,1.7486254,1.912585,1.6138391,1.8420569,1.8173753,1.7842238,1.7968764,1.8461593,1.8935229,1.8611863,1.7860337,1.8604442,1.7995068,1.8946714,1.7376698,1.8460169,1.8345457,1.7589533,1.8970993,1.726946,1.7917837,1.7544492,1.7770163,1.8717057,1.8595009,1.6915021,1.7693669,1.7996551,1.6676317,1.7970661,1.7536762,1.8070108,1.7113951,1.7864,1.823428,1.6393867,1.7130859,1.8668596,1.7513998,1.8983049,1.6994241,1.8901898,1.7604114,1.8747994,1.713951,1.7474265,1.6860179,1.9130578,1.7362295,1.855342,1.8791009
14,0.009191176470588236,1.791032,1.74528,1.6909041,1.8029313,1.7541372,1.9903345,1.8375912,1.81176,1.8062205,1.7678318,1.8131523,1.7764399,1.68378,1.7934855,1.7460871,1.9267589,1.7911475,1.7824706,1.7172198,1.7708437,1.9306725,1.8915298,1.695138,1.8814946,1.7316487,1.8435934,1.6961443,1.786485,1.9077245,1.754814,1.9378164,1.7264829,1.7932336,1.7920744,1.9178433,1.7779698,1.8430934,1.8707106,1.8919404,1.7578094,1.8231165,1.7025695,1.8248246,1.96508,1.8695524,1.7715404,1.9380124,1.7948925,1.9363089,1.8749552,1.7438803,1.9085383,1.6072546,1.836781,1.8137786,1.7884021,1.7969204,1.8405101,1.9101949,1.8770447,1.7702734,1.8498098,1.7950796,1.8825841,1.7337496,1.8393753,1.8428109,1.7688113,1.8981589,1.7168529,1.7848175,1.7625077,1.7725508,1.8755919,1.8628063,1.6690205,1.7658318,1.8043318,1.6610148,1.7956301,1.7629318,1.8135021,1.6958145,1.7925417,1.8178363,1.6280606,1.7287037,1.8494837,1.759126,1.9000545,1.6938335,1.8891916,1.7716234,1.8763347,1.7269851,1.7529798,1.6719489,1.9152977,1.7241168,1.866425,1.8919268
15,0.00980392156862745,1.8009636,1.756393,1.6799471,1.8001349,1.7609651,1.9888078,1.8329287,1.8275741,1.8326,1.7755656,1.8031826,1.779164,1.6639979,1.7828022,1.7459197,1.9232442,1.7788565,1.7890006,1.7162329,1.7842737,1.9519904,1.892535,1.686365,1.8802444,1.7333746,1.8602003,1.6930983,1.7807817,1.9293252,1.7371137,1.9440997,1.7277536,1.8002428,1.7753814,1.9360151,1.7573848,1.8227051,1.884454,1.8787972,1.7421358,1.8221428,1.6934146,1.8019729,1.9665203,1.8731822,1.7767115,1.9453536,1.8072193,1.9548028,1.8927088,1.744057,1.911216,1.5929633,1.8283956,1.8104076,1.7922592,1.8024353,1.841577,1.9174123,1.8901407,1.7524202,1.8396473,1.7984333,1.8738213,1.7281158,1.8326755,1.8515022,1.7787056,1.9030553,1.7122846,1.7766695,1.7675023,1.7715082,1.873751,1.8734274,1.6462197,1.7664932,1.81127,1.6528312,1.7910975,1.7662702,1.8213353,1.6838619,1.8023963,1.8200762,1.624385,1.742144,1.8373168,1.7685386,1.9063768,1.6882994,1.8821698,1.7790434,1.8772211,1.730091,1.7585642,1.6587558,1.9171431,1.7186768,1.8746686,1.8979369
16,0.010416666666666666,1.8014604,1.7548828,1.6719694,1.7946448,1.7633026,1.9950403,1.8251921,1.8289552,1.8447667,1.7883421,1.7875023,1.776612,1.6472731,1.7718627,1.7578218,1.9265267,1.7905324,1.7848682,1.7040985,1.8013066,1.9588956,1.9046752,1.680634,1.8803144,1.7218063,1.8588874,1.7091689,1.7818091,1.9341396,1.7418947,1.9450444,1.7245983,1.8057353,1.7637334,1.9472415,1.7345506,1.7928486,1.8814218,1.8728414,1.7330582,1.8396764,1.6862254,1.7886128,1.9665618,1.8724425,1.7825332,1.9567416,1.8123565,1.9701364,1.8888055,1.752468,1.9289776,1.5593866,1.8128848,1.8081601,1.7962034,1.8181502,1.8571072,1.9036858,1.897323,1.7310321,1.8308165,1.8197706,1.8734663,1.7201841,1.8253665,1.8613807,1.787918,1.9176818,1.7205706,1.7680779,1.7644894,1.7773732,1.8587278,1.8994095,1.626649,1.7775793,1.8228681,1.6427947,1.780481,1.7555795,1.8330431,1.6793518,1.8196778,1.8409071,1.6397091,1.7489603,1.8407614,1.7799599,1.9252051,1.6819022,1.8623359,1.7771072,1.87715,1.709122,1.761007,1.6480368,1.9196184,1.7292883,1.8767126,1.8901254
17,0.011029411764705883,1.8011922,1.7493999,1.6620815,1.8027332,1.7685099,2.002423,1.8255014,1.8221718,1.8347557,1.7979127,1.7914588,1.7666814,1.6417899,1.7729096,1.7646828,1.9405532,1.795637,1.7785773,1.700345,1.7976519,1.971308,1.9090872,1.6746135,1.88093,1.7296219,1.8590297,1.71189,1.7652822,1.9290779,1.7412066,1.9362478,1.7281765,1.8142629,1.7529352,1.9490006,1.7338021,1.7888587,1.8838,1.8583115,1.7358627,1.8457072,1.677738,1.7739584,1.9749544,1.8695257,1.7773125,1.9599482,1.7986712,1.9768713,1.9001893,1.7589722,1.9367397,1.527055,1.8060954,1.8071177,1.7962701,1.8207595,1.8661524,1.9042313,1.9035211,1.7179577,1.8267426,1.8266625,1.8672864,1.714602,1.8180192,1.8691193,1.7957995,1.9294056,1.731411,1.7740176,1.7581222,1.7828338,1.8517938,1.919185,1.620113,1.7878814,1.8310959,1.6445446,1.790625,1.7624826,1.8514942,1.6840394,1.8194557,1.8471906,1.6353345,1.7672406,1.8458614,1.7956524,1.9406118,1.6841879,1.8436387,1.7734301,1.8878152,1.6902452,1.755739,1.6257514,1.9142461,1.7337253,1.8864956,1.8938246
18,0.011642156862745098,1.8016888,1.7431351,1.6506617,1.8170604,1.774903,2.010322,1.8290162,1.8119693,1.814483,1.805188,1.8043535,1.7538196,1.6420567,1.7794974,1.7691315,1.9588779,1.797418,1.771306,1.7008326,1.7856355,1.9866531,1.9100685,1.668522,1.8810658,1.7459128,1.8599378,1.7080957,1.741517,1.919899,1.7380533,1.924446,1.7342234,1.8234062,1.7428083,1.9461662,1.7416314,1.7971648,1.8888185,1.8405805,1.7440178,1.8467469,1.6689464,1.7591176,1.9868724,1.8661056,1.7673035,1.9594371,1.7768767,1.9793044,1.9172021,1.7634276,1.9397775,1.4962152,1.803298,1.8072912,1.7950873,1.8173373,1.8719552,1.9110525,1.9087107,1.7084466,1.8252783,1.827164,1.8585672,1.7104069,1.8110751,1.8751622,1.8019243,1.939807,1.742571,1.7859976,1.7505145,1.788309,1.8486041,1.9346108,1.6190919,1.79778,1.8380581,1.6509626,1.8096203,1.7770691,1.8722104,1.6920104,1.8113815,1.846892,1.622628,1.790309,1.8523391,1.812143,1.9541081,1.69048,1.8264548,1.7693087,1.9034128,1.673303,1.7478561,1.5987482,1.90589,1.7360023,1.899639,1.9034582
19,0.012254901960784314,1.8021855,1.7584505,1.6266916,1.8283887,1.7780327,2.0177212,1.8210027,1.8101549,1.7976826,1.7968595,1.811238,1.7516863,1.6514368,1.7841035,1.7727861,1.9621665,1.7946105,1.7647367,1.707216,1.8008701,2.0087578,1.915143,1.6637249,1.8665979,1.7493787,1.8624588,1.6996719,1.7380385,1.9212394,1.7370574,1.9439578,1.7263883,1.8164394,1.7380605,1.9405863,1.7134537,1.8079193,1.8957033,1.8393838,1.7473886,1.8561509,1.6662378,1.7526586,1.9907678,1.8730145,1.7653885,1.9615538,1.7699265,1.9766703,1.9031713,1.745039,1.9424466,1.4833431,1.7982757,1.8203294,1.8053076,1.8166025,1.8739729,1.9091287,1.9030845,1.6920185,1.8311709,1.8357496,1.8538489,1.7117894,1.8124924,1.8675505,1.7856297,1.9510716,1.7362275,1.7821512,1.749607,1.7978449,1.8441792,1.9216968,1.6057923,1.8069956,1.8513774,1.6399615,1.8104002,1.7798316,1.8749142,1.6792521,1.8109372,1.8518244,1.6285295,1.8013363,1.8706875,1.8046005,1.9616507,1.6951923,1.8286769,1.7726198,1.9166322,1.6752043,1.7600846,1.5861322,1.9115943,1.7530704,1.9071927,1.9233546
20,0.012867647058823529,1.7955422,1.7560819,1.6119359,1.8419164,1.7819266,2.033413,1.8178842,1.8162489,1.7860553,1.797621,1.8176824,1.7511686,1.6668832,1.7876811,1.775026,1.9715053,1.7878804,1.7540685,1.7080477,1.8074605,2.027595,1.9242321,1.6586156,1.8601387,1.7415626,1.8640381,1.6851755,1.7304642,1.925816,1.7298034,1.9546891,1.7159752,1.8202934,1.7298291,1.9462348,1.693189,1.8142731,1.8985091,1.8482162,1.7542348,1.857302,1.6592467,1.7422123,1.9974517,1.8772337,1.7620595,1.9622146,1.7644868,1.9740803,1.8929397,1.7280085,1.9493055,1.4717388,1.7986953,1.8282002,1.8074846,1.8143785,1.861412,1.9132857,1.8989056,1.6850606,1.8391709,1.8441865,1.8581421,1.7046629,1.812011,1.8631788,1.7689083,1.9641684,1.7304382,1.7836823,1.7480052,1.801188,1.8423901,1.9124187,1.5898352,1.811066,1.8618249,1.6375299,1.8111203,1.7852558,1.8808014,1.6715386,1.8110447,1.856089,1.6331797,1.8075216,1.8768396,1.7964612,1.9712877,1.6976383,1.8237128,1.7749,1.9268062,1.6699868,1.7622818,1.573558,1.9185445,1.7452636,1.9101927,1.9362478
21,0.013480392156862746,1.7970589,1.7288873,1.6101153,1.8585312,1.7868938,2.0607457,1.8216374,1.8334452,1.7816906,1.8111435,1.8235085,1.7529185,1.690845,1.7898147,1.7752792,1.989337,1.7756437,1.737646,1.7010856,1.8019159,2.0418458,1.9389575,1.6530681,1.8649225,1.717908,1.8642952,1.6621538,1.7171397,1.934936,1.7137636,1.9530929,1.7019427,1.8393382,1.7167064,1.9676459,1.6840328,1.8144494,1.8955884,1.8711272,1.7659595,1.8468668,1.6462433,1.7261688,2.00805,1.8776772,1.7567453,1.9608309,1.761167,1.9715527,1.8880413,1.712884,1.9620461,1.4619142,1.8067542,1.8288168,1.79837,1.8100635,1.8283851,1.9259795,1.8967587,1.6913977,1.8501292,1.8524146,1.8750861,1.6855909,1.8088638,1.8633561,1.7515873,1.9798372,1.7254273,1.792762,1.7454284,1.7958376,1.8443009,1.9082448,1.5701473,1.8079128,1.8682404,1.6471283,1.8117563,1.7944158,1.8911581,1.670907,1.8119265,1.859416,1.6360724,1.8069092,1.86587,1.7874835,1.9838645,1.6969025,1.8086596,1.7757326,1.9327047,1.6547755,1.750396,1.5610423,1.9272432,1.7025359,1.9067997,1.9393089
