,Date,NhemiTemp,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
10,0.006740196078431373,1.8030701,1.8004731,1.7798806,1.7726576,1.8202496,1.750081,1.746707,1.7141435,1.7721847,1.7577307,1.8141236,1.7360702,1.7262384,1.7430487,1.8150444,1.8299687,1.8440526,1.7348645,1.7577022,1.7153952,1.7691172,1.8066089,1.776063,1.6997048,1.8185649,1.6635873,1.7184604,1.6575975,1.7458302,1.778731,1.675888,1.8461094,1.7250586,1.8135505,1.7319605,1.7187494,1.7318119,1.706138,1.7944393,1.7372818,1.7392414,1.7605374,1.7480127,1.804606,1.7763052,1.8174151,1.8275061,1.746657,1.7463561,1.7524128,1.7445903,1.7661631,1.7748975,1.7221725,1.7640092,1.7609861,1.707803,1.7524886,1.8030802,1.7573066,1.7851725,1.6883014,1.8182331,1.7737479,1.7683257,1.7637602,1.7456132,1.7948172,1.7223291,1.8383753,1.8094134,1.7325044,1.7347125,1.8014665,1.7904185,1.7035615,1.7404517,1.7605525,1.7754172,1.6938941,1.7729762,1.7308843,1.7883127,1.78303,1.7204373,1.7771848,1.7256893,1.6602436,1.7675391,1.7224121,1.7362126,1.7394814,1.7137295,1.7519854,1.6897594,1.7840229,1.741133,1.6996272,1.7370176,1.7928877,1.6887954
11,0.007352941176470588,1.8198868,1.7813004,1.7742561,1.7619976,1.8165843,1.7308575,1.754226,1.693728,1.7766147,1.7466124,1.8116944,1.7227978,1.7156065,1.7518623,1.813336,1.8246309,1.8293837,1.7369869,1.7548387,1.7301276,1.7586466,1.8069334,1.7729108,1.6986029,1.8160106,1.6438383,1.7073915,1.6490768,1.7373304,1.7498553,1.6721728,1.8594937,1.7091713,1.7985808,1.7284526,1.7097123,1.7324985,1.6850792,1.8003062,1.7177403,1.7478815,1.7364408,1.7583792,1.8164076,1.7488143,1.833173,1.8282986,1.7125392,1.7451982,1.7502491,1.7343454,1.7698398,1.7718065,1.6979575,1.7503303,1.7325852,1.6940405,1.7451298,1.7899169,1.77296,1.7697935,1.68884,1.8269851,1.7827009,1.7517897,1.7609531,1.7590677,1.8059037,1.7038121,1.8353839,1.8202775,1.7501887,1.7336377,1.7928238,1.7961118,1.7084315,1.7266905,1.7527213,1.7740113,1.6806369,1.7699598,1.7049997,1.7850845,1.7734818,1.7076229,1.7804701,1.7348821,1.6574516,1.7580273,1.7148503,1.731027,1.7380114,1.7126656,1.7526604,1.6848813,1.7874165,1.7333951,1.6903086,1.7392908,1.7790561,1.6722527
12,0.007965686274509803,1.8165585,1.7629757,1.7648561,1.7481546,1.809591,1.7262995,1.7534103,1.6897379,1.7756131,1.7339225,1.809346,1.7099569,1.7034683,1.7530906,1.811147,1.8152534,1.8120091,1.7458919,1.7463831,1.7291641,1.7446375,1.8085828,1.7688886,1.6975132,1.8108668,1.6344883,1.7067587,1.6475749,1.7282925,1.7294908,1.6713207,1.8604536,1.6994206,1.7801635,1.7281721,1.7039244,1.7256329,1.6689032,1.7935181,1.7134049,1.753254,1.7206132,1.759871,1.8211346,1.7298112,1.8337643,1.8362658,1.6960261,1.7517409,1.741687,1.7439396,1.7740088,1.7627252,1.6817023,1.7448188,1.715008,1.6922963,1.7385217,1.7794635,1.7774272,1.7604315,1.6934035,1.8241239,1.7770501,1.7389181,1.7530651,1.7546818,1.8040826,1.6943777,1.832509,1.8265767,1.7602808,1.7342048,1.7782946,1.7943931,1.7096051,1.7148802,1.7499844,1.7740786,1.6585402,1.7729793,1.6841135,1.7792938,1.761205,1.6929874,1.7768738,1.745662,1.6625538,1.763741,1.7163212,1.7318449,1.7327054,1.7110803,1.7492614,1.6778126,1.7936502,1.7303032,1.6945305,1.731561,1.7681564,1.6629345
13,0.00857843137254902,1.8002253,1.745275,1.7526768,1.7319685,1.8001477,1.7325368,1.746459,1.6978387,1.7706132,1.7200757,1.8070569,1.6974334,1.6902213,1.7487355,1.8086039,1.8029021,1.7926422,1.7597897,1.7338107,1.7166463,1.7280234,1.8112075,1.7642256,1.6964321,1.8038166,1.6327932,1.7138076,1.6512396,1.7188585,1.7153908,1.6725754,1.8522677,1.6941869,1.7592082,1.7302674,1.7005284,1.713208,1.6563215,1.7774142,1.720263,1.756221,1.7108728,1.7548302,1.8206536,1.7170559,1.8231909,1.849514,1.692472,1.7639523,1.7284144,1.7681375,1.7785403,1.7492341,1.6713059,1.7453194,1.7053983,1.6993988,1.732466,1.7710048,1.7736597,1.755499,1.7009294,1.8127136,1.7606492,1.7287437,1.7414372,1.7371632,1.7927604,1.6916287,1.8297199,1.8295157,1.7647843,1.7359802,1.7594317,1.787218,1.7080576,1.7045058,1.7509972,1.77523,1.6299363,1.7804415,1.6669068,1.7716165,1.7469198,1.6770113,1.768212,1.7576097,1.6734664,1.780662,1.7244415,1.7370822,1.7245754,1.7091111,1.7428629,1.6691308,1.8019744,1.7306308,1.7087197,1.7164673,1.759415,1.6589347
14,0.009191176470588236,1.791032,1.7469382,1.7501781,1.7412887,1.7895131,1.7283837,1.7390165,1.6872125,1.7661499,1.7024267,1.8190233,1.6924355,1.6810267,1.7396886,1.8189812,1.8087102,1.7703841,1.777672,1.7110059,1.7183397,1.7250862,1.8075714,1.7860161,1.7014546,1.7956948,1.6265731,1.714365,1.6519978,1.7197978,1.7015316,1.6668074,1.8359423,1.6895146,1.7686946,1.732152,1.7102897,1.7157176,1.6514411,1.7521518,1.7120996,1.743407,1.7025459,1.748269,1.8149402,1.7071686,1.8045269,1.8524361,1.6861398,1.7648783,1.7141287,1.7698233,1.7890201,1.7557881,1.673109,1.745739,1.7057003,1.6829586,1.7316732,1.7595277,1.786766,1.7426853,1.6965139,1.8016562,1.7494919,1.742132,1.7365941,1.7400874,1.7788951,1.6981137,1.81232,1.8178275,1.7538204,1.726647,1.7574816,1.7769969,1.7036085,1.6977696,1.7303522,1.7738771,1.633004,1.7867426,1.6862189,1.7730488,1.7396525,1.677602,1.7731793,1.7552414,1.6714706,1.7873836,1.7141476,1.7450058,1.702558,1.7035019,1.7334157,1.6634147,1.8059027,1.7281479,1.6990087,1.7233696,1.7631202,1.6400876
15,0.00980392156862745,1.8009636,1.7491741,1.7528105,1.7502099,1.7779996,1.7255819,1.7293092,1.6747451,1.7628682,1.6874897,1.8268936,1.691123,1.6708096,1.7284775,1.8241203,1.8100296,1.7495382,1.7898631,1.6966273,1.7169172,1.7267799,1.8057418,1.798013,1.7004259,1.7890092,1.6205024,1.7120086,1.6476456,1.7190088,1.6936677,1.6660552,1.8290441,1.6844987,1.7767413,1.739447,1.7138094,1.713272,1.646564,1.7261076,1.707443,1.731661,1.6918988,1.7430674,1.8038776,1.6982095,1.7884529,1.848618,1.6786152,1.7592907,1.704298,1.7707361,1.7906733,1.7542691,1.6762358,1.7449172,1.7050427,1.6656572,1.7324514,1.7472479,1.7961745,1.7318485,1.6902565,1.792732,1.7371247,1.7402885,1.7356608,1.742274,1.7708623,1.6943903,1.7973266,1.8071394,1.7442286,1.7185732,1.7571778,1.7672471,1.7011204,1.6903839,1.715601,1.7696743,1.6334872,1.7910635,1.7041126,1.7712919,1.7324291,1.6733053,1.7748897,1.7513922,1.6687763,1.7852993,1.7039735,1.7464769,1.6829892,1.695553,1.7274256,1.6586242,1.7989208,1.7298199,1.6919279,1.7272359,1.7704072,1.6284896
16,0.010416666666666666,1.8014604,1.7501402,1.765491,1.7549151,1.7647042,1.7271197,1.7146723,1.6606678,1.7621224,1.6790317,1.8238676,1.696953,1.6578078,1.7131078,1.8160183,1.7990754,1.7321846,1.7889831,1.702168,1.7067649,1.736897,1.8087151,1.7849537,1.6852546,1.7856306,1.6153536,1.7040766,1.6324053,1.7130516,1.6989931,1.6772826,1.844,1.6786518,1.7776303,1.7587007,1.701844,1.6979463,1.6406873,1.6995376,1.7124856,1.7243345,1.6759506,1.7410635,1.781703,1.6909224,1.7791485,1.8312879,1.6688248,1.740816,1.7044244,1.772889,1.772085,1.7323269,1.6806856,1.7413688,1.7009735,1.6495373,1.7360052,1.7335938,1.7952213,1.7264013,1.6814998,1.7884656,1.7214037,1.7017756,1.7424618,1.7401607,1.7760235,1.6669487,1.7895515,1.8005713,1.7396858,1.7147298,1.7582928,1.758935,1.7033365,1.6810905,1.7166803,1.759515,1.6241293,1.7911706,1.7141019,1.7613112,1.724385,1.6560636,1.7676351,1.746151,1.6662302,1.765132,1.6964729,1.7333682,1.6706369,1.6829206,1.7294581,1.6554874,1.7684553,1.7410219,1.6937746,1.72153,1.7839648,1.6348193
17,0.011029411764705883,1.8011922,1.7434227,1.7782075,1.7612242,1.7587334,1.7340143,1.7098278,1.656254,1.7606258,1.6711078,1.8266282,1.695224,1.6376326,1.7069737,1.814024,1.7824507,1.7163136,1.7733474,1.6845717,1.7069311,1.7356694,1.8115249,1.7720368,1.6827811,1.7779312,1.6077791,1.7045438,1.6097063,1.7029734,1.7008364,1.6719943,1.8356299,1.6743237,1.7814968,1.7624143,1.7086908,1.6812365,1.6422867,1.6969862,1.7015264,1.7248354,1.6675293,1.7284832,1.7646542,1.6774768,1.7715073,1.8226129,1.6615903,1.7291634,1.6910157,1.7591897,1.7686194,1.7266635,1.6693709,1.7487643,1.7089134,1.6353025,1.7335517,1.7277312,1.7969592,1.7337078,1.6738093,1.7887523,1.7149646,1.6680061,1.7412817,1.7302909,1.7674508,1.6570327,1.7820423,1.8000903,1.7304244,1.7006967,1.7539108,1.7521966,1.7062232,1.6752627,1.7074039,1.7573631,1.6118367,1.8007337,1.7051365,1.7365601,1.7185905,1.654184,1.7715756,1.7508531,1.6577736,1.7650995,1.6828839,1.7329131,1.6539973,1.6685061,1.7211077,1.6716037,1.7487953,1.7314074,1.6958724,1.7197871,1.7843628,1.6291535
18,0.011642156862745098,1.8016888,1.7328376,1.7904537,1.7679085,1.757686,1.7427629,1.7104414,1.6559784,1.7587916,1.6636399,1.8322822,1.6909568,1.6148707,1.7051016,1.8146253,1.7635019,1.7012281,1.7522018,1.6576126,1.711776,1.729814,1.8136635,1.7603195,1.6863306,1.7685552,1.5998746,1.7081752,1.5841362,1.6908274,1.7009617,1.6586174,1.8173147,1.6698713,1.7864841,1.7593343,1.7242467,1.6646934,1.647272,1.7051476,1.6844738,1.7287512,1.6616989,1.7122014,1.7502639,1.6616757,1.7652849,1.8175364,1.6561028,1.7210345,1.6719389,1.7386888,1.7717963,1.7275599,1.6519288,1.7602972,1.7217958,1.6227733,1.7277732,1.7257174,1.7991056,1.745611,1.6671497,1.7911626,1.7127804,1.637217,1.735922,1.7172393,1.752763,1.6556621,1.7745469,1.8023844,1.7192246,1.6825922,1.7470886,1.7458763,1.7093936,1.671522,1.6936975,1.7587601,1.5986114,1.8129275,1.6868151,1.705074,1.7133851,1.658784,1.7805935,1.7597048,1.6459396,1.7742211,1.6673208,1.7371819,1.6366062,1.6537846,1.7081399,1.6948242,1.7343024,1.7128087,1.6974992,1.7187065,1.7779422,1.6182896
19,0.012254901960784314,1.8021855,1.7172569,1.7930382,1.767061,1.7859232,1.7382885,1.7279145,1.6475798,1.7572646,1.6602309,1.8413126,1.7069038,1.6077595,1.7015603,1.8096988,1.751385,1.6878885,1.759505,1.6608992,1.7131045,1.7380636,1.8040166,1.771065,1.6908212,1.7662492,1.6080664,1.6961715,1.5712416,1.6761365,1.6995083,1.6389608,1.8194585,1.6487772,1.7859099,1.7665551,1.7369523,1.6643702,1.6496359,1.7016091,1.6959138,1.7273421,1.636996,1.7212191,1.740766,1.6566366,1.7716811,1.8030494,1.6614082,1.7191172,1.666769,1.7312475,1.7655616,1.70662,1.6601005,1.7517388,1.720615,1.6264703,1.7121124,1.7273135,1.7842319,1.7296441,1.6709914,1.7931917,1.7083519,1.6212654,1.7221572,1.7134768,1.7449709,1.6601949,1.7648449,1.8029044,1.7136189,1.6788377,1.7431691,1.7331606,1.7119286,1.676832,1.6887875,1.7558085,1.5942787,1.7890403,1.6598442,1.6778651,1.6988604,1.648515,1.78583,1.7580503,1.6222858,1.7769737,1.6694342,1.717031,1.644325,1.6495984,1.7005022,1.6792495,1.721435,1.7103105,1.6874361,1.6937717,1.7591037,1.6162925
20,0.012867647058823529,1.7955422,1.6982752,1.7934122,1.7714128,1.8077174,1.734196,1.7359517,1.6368626,1.7596818,1.6518373,1.8497714,1.7090077,1.6054142,1.6992307,1.8079872,1.7419331,1.6837056,1.7611609,1.6547318,1.7121797,1.7373555,1.7903044,1.7773669,1.696151,1.7598629,1.6099472,1.6807086,1.5622854,1.6723228,1.6997914,1.6219821,1.825528,1.6412278,1.7785776,1.7683464,1.7413733,1.6612556,1.6494752,1.6989665,1.6984644,1.7240682,1.6246206,1.7300348,1.7317163,1.6518703,1.7714429,1.7832431,1.6615794,1.7167771,1.6600403,1.7332436,1.7660602,1.6912365,1.6646156,1.7424086,1.7226945,1.6259426,1.7073344,1.728049,1.7746006,1.7158617,1.6716543,1.7910903,1.709691,1.6096184,1.7133572,1.7194729,1.7430112,1.6661279,1.7578257,1.800978,1.6967268,1.6727954,1.7411599,1.7290343,1.7063769,1.6790658,1.6861638,1.7506483,1.5882452,1.7783773,1.6396699,1.6541313,1.6838784,1.6451656,1.7817096,1.7575716,1.6129174,1.7668127,1.6740117,1.7109314,1.6453322,1.6500528,1.6828645,1.6652352,1.7086562,1.6977417,1.678503,1.6764295,1.7490855,1.6097946
21,0.013480392156862746,1.7970589,1.6745187,1.7906824,1.7830635,1.8204665,1.7306396,1.7307419,1.6228906,1.7676362,1.6364461,1.8574274,1.6916775,1.6097593,1.6986026,1.8107878,1.7362226,1.6923769,1.7548887,1.6352918,1.7080913,1.7240717,1.7708848,1.7774304,1.7026588,1.7477478,1.6029679,1.6603895,1.5588578,1.6837789,1.702512,1.608762,1.8371091,1.6526928,1.7617576,1.7625157,1.7341632,1.6542218,1.6457701,1.6975813,1.6885356,1.7181754,1.6295509,1.738567,1.7232952,1.6474868,1.7618911,1.7559687,1.6545427,1.7138431,1.651123,1.7484887,1.7760118,1.6836534,1.663997,1.7319949,1.7293507,1.6194835,1.7178345,1.7275761,1.7723285,1.705146,1.6678544,1.78319,1.7191267,1.6040139,1.7115271,1.7391688,1.749239,1.6740264,1.7545726,1.7956166,1.6639903,1.663541,1.7418323,1.7369659,1.6894722,1.6769809,1.6867496,1.7423873,1.5798233,1.7862787,1.6290369,1.6352752,1.6682544,1.6515299,1.7644528,1.7587432,1.6236036,1.7385218,1.6820483,1.7245576,1.6369174,1.6570224,1.6511877,1.6534108,1.6960013,1.6710352,1.6711566,1.6697462,1.75145,1.596978
