,Date,fBM_H0.6,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
10,0.01,1.8151357,1.9542266,1.5295447,1.9501313,2.0662763,2.2015424,2.157745,1.9091681,2.1464,1.7460421,2.0796218,2.1900818,1.9884765,2.0009594,2.4563417,2.0979013,1.8715229,1.7783542,1.6731006,2.1528277,2.153374,1.8651422,2.0234613,2.101967,1.9567622,2.082289,2.02079,1.8966652,2.0868654,1.7895273,2.1782074,2.1162717,2.2970667,1.9789977,2.208939,2.4320326,1.9060614,1.9745944,2.063601,2.0654233,1.9305646,1.8865038,1.6916713,2.2396905,1.7787359,2.0499308,1.5894258,1.8458575,2.007488,1.7717487,1.898559,2.0254312,2.2351618,1.8788228,1.6982671,2.4771197,1.8112534,1.8845084,1.6106884,2.234561,1.8366128,2.0031762,2.256865,1.6263138,1.7703203,2.0832176,1.8941326,1.7450603,2.341895,2.158306,2.3817117,1.8769383,1.8928154,1.8691025,2.1105905,1.659385,2.2614455,1.8785505,2.393062,1.8319471,2.0191422,1.7172358,1.8747699,2.3207796,1.8660809,1.9937841,1.818549,1.9695061,2.2898543,1.9321005,2.0514402,1.9036086,1.9679776,2.0920427,2.179772,1.905346,1.8127916,2.1469822,1.8175817,2.0147154,1.8910522
11,0.011,1.869721,2.013145,1.5355436,1.896456,2.082569,2.0952575,2.1963916,1.8975997,2.1717165,1.6854607,2.1695213,2.1529758,2.0103197,1.9628892,2.42159,2.0629542,1.8460044,1.8485228,1.6268793,2.139201,2.2009828,1.8632945,2.0293865,2.1062236,1.9596119,2.061517,2.0402439,1.8993623,2.1561081,1.7897032,2.235387,2.137046,2.2786243,1.9819299,2.1924675,2.446916,1.9099014,1.9684916,2.0312338,2.0806713,1.8790176,1.7886502,1.6579589,2.2417574,1.8173773,2.0575845,1.5267817,1.8687094,2.0232887,1.8560289,1.9154152,2.016875,2.2799494,1.8884054,1.6190362,2.6427238,1.8526765,1.9737511,1.6153989,2.2450247,1.8774279,2.0356345,2.2471533,1.6309893,1.7675868,2.1346323,2.00149,1.6408614,2.4010835,2.1689348,2.3249094,1.8585167,1.876821,1.8064711,2.1534858,1.6994135,2.2090058,1.9539083,2.445336,1.7403013,2.0140457,1.731536,1.8096801,2.3370013,1.9762877,2.0604498,1.8214896,1.9852673,2.307953,1.9395044,2.089573,1.8932558,2.0083036,2.1390343,2.1483555,1.8488377,1.8177912,2.0866077,1.802695,2.0032265,1.8824799
12,0.012,1.8495855,1.9897436,1.5464116,1.8890786,2.094678,2.0567303,2.1768491,1.8882718,2.158472,1.63085,2.2274477,2.1520014,2.0574572,1.9116253,2.4569626,2.034084,1.8571858,1.9035683,1.5871634,2.2139146,2.1958938,1.896503,2.082133,2.0847893,1.9461523,2.0321286,2.0883734,1.922524,2.184939,1.7869465,2.218117,2.1883218,2.3228018,1.9511122,2.1688797,2.484474,1.9165124,1.9887222,2.0208197,2.0859675,1.8391783,1.7277942,1.6879454,2.3254209,1.8409702,2.0486639,1.5611678,1.840939,2.0594044,1.8789982,1.8991365,2.055416,2.3010855,1.9342655,1.602163,2.7241619,1.7871431,2.0079508,1.6003085,2.2412934,1.8724793,2.163389,2.239619,1.6436087,1.7742677,2.0468528,2.0232768,1.6419973,2.3814485,2.2170615,2.2896023,1.8759297,1.8628886,1.8043524,2.1908698,1.7601627,2.2238362,1.9613364,2.5069444,1.7131974,2.0660233,1.7055235,1.7726617,2.2912807,2.0031722,2.031903,1.7590457,1.9544111,2.351656,2.0602405,2.1118097,1.9163043,1.992018,2.184133,2.2154727,1.8475779,1.8251325,2.0885048,1.7542368,1.9199777,1.867423
13,0.013,1.8417665,2.0303688,1.4664992,1.9418582,2.0632706,2.1126194,2.2247589,1.8907623,2.1401546,1.6165646,2.2735245,2.187131,2.0266712,1.8773773,2.507006,2.0775082,1.8583522,1.9092903,1.5333216,2.2736845,2.2738981,1.8758241,2.100858,2.0809941,1.9688535,1.9978368,2.1133776,1.9022144,2.1470127,1.7402904,2.2891521,2.2490363,2.3739674,1.9409019,2.2048237,2.5167727,1.9134256,1.97341,2.0736058,2.0972607,1.8428414,1.6664412,1.6643434,2.310939,1.8763204,2.0668976,1.489824,1.875163,2.0615335,1.8532952,1.874656,1.9600793,2.3722966,1.9346492,1.6441905,2.6940353,1.7293004,1.9933056,1.6024295,2.284429,1.8843844,2.205653,2.271783,1.6546592,1.7888511,2.0478952,2.0323002,1.6112539,2.4363036,2.2535257,2.280165,1.8571712,1.7939756,1.8142881,2.250528,1.8599412,2.1291773,1.988893,2.6049569,1.7290723,2.1032846,1.751953,1.8191245,2.247313,1.9581748,2.0190964,1.7131329,1.997996,2.4121928,2.101359,2.1120794,1.9564588,1.9874423,2.2459013,2.2156818,1.925846,1.8269576,2.0807366,1.6504112,1.8812579,1.8305421
14,0.014,1.9011211,2.0231102,1.429998,1.9487767,2.0382404,2.1091752,2.3034246,1.8951149,2.1455877,1.6686889,2.257878,2.1926877,2.145147,1.8633091,2.5924542,2.122079,1.8499091,1.924259,1.5070804,2.31102,2.3057241,1.9223032,2.1023798,2.029629,1.9669446,2.0197237,2.111547,1.8754063,2.1035233,1.7523801,2.2246358,2.2185948,2.3804555,1.9608735,2.1442544,2.5884016,1.9141282,1.9784244,2.0710626,2.0822065,1.8881239,1.599534,1.6262873,2.25874,1.8946306,2.0267448,1.4952922,1.8699872,2.0030658,1.8562496,1.8444561,2.0512455,2.3845067,1.9737945,1.5602055,2.6940634,1.7155019,1.9716233,1.6199685,2.329022,1.9000225,2.25756,2.2866228,1.5899599,1.7326012,2.0456424,2.013752,1.6484536,2.4805799,2.242335,2.3207412,1.8986149,1.8084376,1.8058344,2.2592177,1.8243455,2.0640445,2.0104868,2.6158829,1.7594755,2.0853934,1.8325068,1.7963654,2.193899,1.9773089,2.0666502,1.734961,2.0144815,2.4170895,2.1073222,2.0680194,1.9954562,1.969369,2.306553,2.2830431,1.9644954,1.791854,2.0635083,1.5808438,1.8713928,1.8119322
15,0.015,1.9366151,1.989357,1.3166603,1.9466858,2.0498154,2.0333767,2.389628,1.9216983,2.1591332,1.6706941,2.307971,2.1521482,2.1961045,1.8763691,2.6435387,2.1738431,1.8210627,1.9357247,1.4722805,2.2965152,2.327346,1.9287318,2.1003966,2.0002124,1.9730088,1.9777093,2.1350026,1.8829305,2.0727003,1.7778399,2.2058992,2.2447627,2.4451277,1.9855459,2.1884346,2.665582,1.880243,1.9842409,2.1194048,2.1331515,1.9181514,1.5395663,1.6276014,2.2502599,1.8777639,2.0062501,1.5048554,1.8642641,2.0029626,1.8518735,1.8360859,2.089273,2.3977036,2.011085,1.5562724,2.7099118,1.7255605,2.0083683,1.6192768,2.3652112,1.8605347,2.287248,2.2522104,1.52984,1.7144959,1.9855647,2.0675502,1.6569327,2.5863233,2.234353,2.3601568,1.864134,1.8136623,1.8180983,2.3544002,1.8342568,2.094703,2.032689,2.597459,1.749637,2.0229611,1.9199758,1.7951933,2.142807,1.9561393,2.0352848,1.7541704,2.0163627,2.4495249,2.0987256,2.072108,2.0766306,1.970286,2.2663853,2.2911022,2.0271375,1.7544144,2.0251603,1.628715,1.8895959,1.79646
16,0.016,1.9820418,1.9581162,1.2223283,1.9731264,2.0846658,2.0848863,2.4363456,1.9585474,2.2039936,1.6792156,2.364387,2.1595743,2.2280643,1.8869184,2.625122,2.194873,1.7896252,1.9670843,1.4428607,2.295113,2.3097944,1.9219389,2.1370265,2.0230024,1.9429626,1.9551346,2.1801019,1.8361225,2.1093998,1.8139781,2.259845,2.268775,2.4554262,1.9879239,2.1900167,2.6833215,1.8905158,2.0334387,2.100776,2.1123154,1.8993012,1.5400865,1.5925004,2.2307096,1.8710482,2.0210948,1.5270873,1.8784659,2.0273924,1.8217034,1.8303733,2.157182,2.3591979,2.0052352,1.5142745,2.7233214,1.7797403,2.0528436,1.6162746,2.360277,1.8600314,2.3277836,2.2775574,1.4733291,1.703774,1.9662144,2.051268,1.687258,2.6353362,2.1948571,2.3883004,1.8352467,1.8759465,1.8681669,2.3871582,1.811601,2.1021032,2.0364008,2.626324,1.6866548,1.9853163,1.9647169,1.8002245,2.2237504,1.9450128,1.9873958,1.7554004,2.0254424,2.5070806,2.0910995,2.063012,2.0291927,2.0148792,2.2480116,2.286771,2.0803833,1.8367653,2.0498738,1.6379774,1.8919828,1.8659337
17,0.017,1.9346285,1.9347423,1.1641668,1.9774716,2.1412184,2.0817146,2.3918571,1.9634868,2.269736,1.7402527,2.3866224,2.1732967,2.2367482,1.9342021,2.6276062,2.2885838,1.8090495,1.9124415,1.340269,2.3050976,2.2817802,1.9388884,2.1226485,1.9828097,2.0074415,1.970314,2.2212715,1.7456514,2.0573752,1.8196194,2.3031647,2.2784793,2.4488542,1.9512461,2.1682796,2.703514,1.9361665,2.0608644,2.0981274,2.126039,1.9111723,1.5466506,1.626899,2.2013605,1.7965814,2.0441303,1.5347093,1.9045991,2.014792,1.8241203,1.8493357,2.1594546,2.378485,1.9709707,1.5382447,2.7059917,1.8354784,2.1491232,1.6204948,2.3233807,1.8484789,2.2869995,2.25447,1.5022626,1.7314364,1.9444393,2.0556905,1.7347845,2.6340477,2.2251332,2.345322,1.8360292,1.8718059,1.9014679,2.3908114,1.7684082,2.1477518,2.0808904,2.639431,1.718003,1.9943157,2.0120106,1.7848146,2.2434301,1.9501288,1.9380866,1.7495896,2.0374339,2.552146,2.119939,2.0600746,2.0613422,1.9776187,2.3212771,2.2718678,2.07351,1.8631514,2.0561168,1.5950092,1.9300199,1.8380907
18,0.018000000000000002,1.8619843,1.9743605,1.0850683,2.030854,2.1450596,2.0674534,2.4164329,2.0097857,2.2764645,1.7273891,2.4222984,2.2258296,2.1984394,1.931981,2.5731964,2.361233,1.7714843,1.8936301,1.3530055,2.3061876,2.3198636,1.9241111,2.0978627,1.9682755,2.0505414,1.9477994,2.285754,1.72358,2.0506792,1.7858132,2.3010638,2.2472627,2.4444034,1.9298074,2.1650412,2.7746618,1.8905718,2.0252824,2.0646498,2.1474323,1.8968836,1.580381,1.6218929,2.150907,1.8096625,2.0694747,1.4639498,1.9793531,2.072877,1.8824934,1.8097697,2.185125,2.4016793,2.002278,1.583959,2.6960042,1.8783581,2.1792135,1.6258702,2.346586,1.8548542,2.2257957,2.2602313,1.4569811,1.7390755,1.9590459,2.0531507,1.7895732,2.6452174,2.2476482,2.334192,1.8829643,1.8757807,1.8581748,2.4021587,1.770664,2.1405652,2.0916605,2.6318207,1.680875,1.9925758,2.0322378,1.7862047,2.262766,2.0003438,1.9102638,1.7476432,2.091293,2.5277371,2.1556325,2.0076594,2.084556,2.0221424,2.3474402,2.233491,2.064112,1.9556038,2.0320566,1.5519322,1.9142992,1.8467032
19,0.019,1.8975633,2.006107,0.9942638,2.1177955,2.181285,2.0689738,2.385791,1.9720885,2.2706103,1.7667089,2.491217,2.2196538,2.2098086,2.024878,2.6017408,2.3784783,1.7699751,1.9133046,1.4053587,2.3706865,2.337783,1.9050978,2.160141,1.9053475,2.0941253,1.9367857,2.3410943,1.6610242,2.1053512,1.7258395,2.3280454,2.2144582,2.5087621,1.9424474,2.1977668,2.8615146,1.9232423,2.0061038,2.0796437,2.2095692,1.8610722,1.6009271,1.6369491,2.1928532,1.8411504,2.102939,1.3822739,2.0067909,2.0793307,1.8937399,1.7996243,2.1260266,2.3661325,1.9325564,1.5753064,2.6810963,1.8803115,2.2330785,1.6663328,2.3370056,1.8543785,2.1994662,2.3534443,1.519367,1.756558,2.0047796,2.0717533,1.7568625,2.6372797,2.2304928,2.3638477,1.9062867,1.8536917,1.8658736,2.4602363,1.7935427,2.160153,2.1113956,2.6381762,1.6932836,2.0083597,2.03847,1.6981962,2.2180624,1.9821572,1.9398525,1.7517958,2.0922573,2.5140505,2.147189,2.0033488,2.1086884,2.08642,2.3322885,2.2425883,2.0658877,1.9526595,2.0356097,1.5278236,1.9472626,1.7463064
20,0.02,1.8758007,2.0484076,0.970762,2.235843,2.2234886,2.086471,2.4045866,1.9540468,2.3106124,1.7843344,2.4542663,2.1790586,2.1909363,2.041983,2.6565928,2.3394697,1.8371251,1.9978421,1.371638,2.357046,2.411536,1.917633,2.205584,1.8684828,2.0769234,1.8938528,2.3426433,1.699517,2.1526659,1.7322124,2.3790407,2.2150543,2.535399,1.9452368,2.1873572,2.939109,1.8830591,1.9812489,2.0444462,2.2014108,1.882422,1.5560036,1.6686594,2.200735,1.8396981,2.087111,1.3041855,2.139032,2.1130111,1.9032407,1.8232181,2.1480472,2.3464613,1.9425353,1.6013156,2.6315699,1.8697268,2.2689817,1.7257828,2.2883205,1.8247777,2.1647122,2.430876,1.4615766,1.7505207,2.014934,2.0409808,1.7412808,2.6715393,2.177274,2.3813543,1.9225345,1.8520377,1.8610785,2.47727,1.8531832,2.2184997,2.145445,2.696661,1.6707253,1.9581479,2.0338454,1.6478194,2.2124314,1.9903756,1.9273916,1.7478192,2.1086204,2.4957192,2.1517413,1.9384601,2.1311092,2.161013,2.2768197,2.2565818,2.0427234,1.9864776,1.9908876,1.505348,1.9291172,1.7507733
21,0.021,1.845919,2.01071,0.9559341,2.2430255,2.2140796,2.053437,2.4652436,1.9214743,2.3008919,1.7851855,2.5012984,2.1703742,2.139617,2.0733724,2.658224,2.370268,1.86614,2.0084393,1.3241236,2.3858483,2.4268217,1.9510444,2.198091,1.8351955,2.1026583,1.877765,2.3500025,1.7184321,2.176906,1.6892852,2.3755474,2.2585263,2.562015,1.8918004,2.1686504,2.9799027,1.931211,1.918009,2.1331341,2.1835005,1.9550029,1.5183268,1.6493133,2.212923,1.8092068,2.0949802,1.1813058,2.12353,2.2369025,1.9679338,1.7858229,2.1107469,2.3194618,1.9724039,1.6405011,2.6410272,1.8677311,2.29338,1.7249748,2.27754,1.9019166,2.1520667,2.383166,1.5352664,1.7505766,1.9679189,1.9728936,1.7496524,2.6600583,2.116073,2.3782182,1.8749529,1.829418,1.8800707,2.4621751,1.9269855,2.2318323,2.212096,2.7638183,1.6586016,1.9792887,2.073162,1.6684982,2.2350106,1.8992153,1.9853117,1.7083162,2.1325364,2.5238705,2.16299,1.8533509,2.066567,2.1749015,2.1819518,2.2245684,2.0994227,2.023301,1.942764,1.4631355,1.8914765,1.775762
