,Date,fBM_H0.6,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
10,0.01,1.8151357,1.8217216,1.7363701,1.921897,1.9008324,1.8051511,1.6974189,1.590144,1.8752531,1.8510242,1.9502354,1.8328129,2.1474557,2.0407934,2.1147406,1.8414654,1.8159515,2.0099285,2.01428,1.8852378,1.776026,1.7799189,1.8286895,1.8282527,1.8625121,1.7849598,1.8743702,1.9621376,1.7908107,1.9052,1.8562831,1.7719302,1.8908764,2.005658,1.7929093,1.8342769,1.7929322,1.9588012,1.7380873,1.8371003,1.7727492,1.6833067,1.9152304,1.8085116,1.9098264,1.8066776,1.9122407,1.824509,2.0648499,2.0215807,1.7842221,1.7761003,2.1576648,1.6869276,1.8386676,2.270388,1.7657454,1.7197871,1.7812194,1.7662331,1.8402843,1.8166305,1.8898292,1.7274734,1.7309142,1.6289885,1.8577076,1.7403504,1.8612874,1.6217391,1.8345981,1.8941824,1.6834323,1.8079121,1.9306507,1.8217057,1.8376569,2.0308566,1.8223819,1.6661417,2.012781,1.9707583,1.9691548,1.868922,1.7682123,1.702692,1.7350385,1.8465403,1.7170647,1.682644,1.614925,1.6941894,1.8568447,2.1269712,1.8046049,2.0126922,1.7194958,1.8177094,1.8426912,1.7682965,1.788549
11,0.011,1.869721,1.8119118,1.7140465,1.9098767,1.9052458,1.7718729,1.6495667,1.5795593,1.8380009,1.9026732,1.9326465,1.7874484,2.1187556,2.0378077,2.0339081,1.8196243,1.8600141,2.0184855,2.0992525,1.8156296,1.7902778,1.7626598,1.8322619,1.836501,1.8726349,1.7971215,1.8957692,1.9697441,1.8128164,1.954314,1.8221297,1.7594001,1.8970457,1.9766722,1.8257055,1.820437,1.8473535,1.9261844,1.781058,1.8348628,1.7532159,1.7247909,1.9146123,1.7918673,1.9058114,1.7226868,1.9492742,1.8231976,2.0467024,1.9854645,1.7666403,1.7373973,2.1430998,1.6244427,1.8325424,2.2791445,1.7587975,1.6979033,1.7558492,1.7678926,1.819109,1.8535882,1.8724238,1.6810796,1.6858759,1.6556498,1.8664498,1.7987773,1.8448256,1.5832809,1.8176589,1.904034,1.687837,1.7522781,1.890657,1.8437872,1.7902021,2.0412235,1.8347719,1.6189895,1.9882746,1.9823335,1.9436009,1.8233498,1.8342593,1.6875707,1.7162447,1.7936486,1.7471229,1.6662626,1.6128688,1.713969,1.8641051,2.1150231,1.8742135,2.0118608,1.7252475,1.7826807,1.7934066,1.7366776,1.81833
12,0.012,1.8495855,1.803888,1.6910969,1.8974608,1.8917078,1.7754354,1.6255668,1.5954549,1.8101103,1.8836263,1.9630756,1.7708313,2.0880823,2.037448,2.0305076,1.7881744,1.8604451,2.0136309,2.0449042,1.7532535,1.7919074,1.737327,1.8759164,1.8256207,1.894863,1.8113016,1.9204141,1.9686567,1.8301759,1.9355236,1.8126676,1.7656089,1.9050014,1.9825406,1.8460258,1.7282875,1.7801186,1.8626317,1.768343,1.8294358,1.7047365,1.7086452,1.904272,1.779686,1.8463225,1.7765701,1.9387635,1.8568741,2.0813034,2.0105708,1.75008,1.6935902,2.1195292,1.6299492,1.768216,2.25084,1.7920227,1.7134001,1.7579015,1.7209917,1.770378,1.7610288,1.8207595,1.6274308,1.6260805,1.6654085,1.8082426,1.784883,1.8771445,1.629217,1.8446782,1.8756832,1.7207588,1.7050205,1.9044021,1.8427052,1.7653744,2.028525,1.8161756,1.6035874,2.1348457,2.0021324,1.894675,1.7779862,1.8025142,1.6742876,1.7294359,1.8034087,1.7041065,1.6771903,1.5392833,1.7376294,1.9174639,2.0666828,1.8077326,1.9817604,1.7157422,1.7827624,1.7564262,1.7332976,1.7900403
13,0.013,1.8417665,1.7869909,1.6095054,1.9723656,1.873878,1.7311444,1.6342976,1.6113734,1.7538694,1.9105055,1.9252676,1.7354789,2.0595012,2.031101,2.0106406,1.8124305,1.8984174,1.96991,2.062858,1.7722851,1.7782612,1.6997249,1.8393254,1.8599966,1.9305311,1.7665136,1.8059661,1.99676,1.875546,1.8863592,1.8727562,1.7120984,1.869797,1.9731774,1.8315146,1.7157246,1.7730968,1.9289944,1.8129184,1.8785176,1.6690027,1.7030534,1.880611,1.7544379,1.8532184,1.7576599,1.861625,1.7877765,2.0701108,1.965359,1.6915829,1.6182723,2.139541,1.569976,1.8103099,2.211305,1.7624909,1.7399274,1.7950934,1.6826543,1.765845,1.6771789,1.7951047,1.5537186,1.6389214,1.665099,1.8066238,1.7348562,1.8413429,1.5761698,1.8386823,1.9096943,1.7346402,1.7257948,1.8889998,1.829019,1.764571,2.0911021,1.8033872,1.6788552,2.1166594,1.9959456,1.8285507,1.8124008,1.7911295,1.7008343,1.719921,1.7962545,1.6814502,1.5997124,1.5490693,1.6998818,1.9304736,2.0668502,1.7652415,1.9567544,1.6728232,1.7912886,1.7698656,1.6576011,1.7985363
14,0.014,1.9011211,1.7957113,1.5957575,1.9171952,1.8582964,1.7221804,1.6629527,1.5339518,1.7283667,1.9088871,1.8986514,1.7863268,2.078856,2.066023,1.9893532,1.7781781,1.8605385,2.0384881,1.9794508,1.8116677,1.772319,1.7667978,1.8041291,1.8456544,1.9271884,1.7354146,1.8082486,1.9985032,1.8544587,1.8740838,1.8666081,1.7684331,1.8014879,1.998749,1.8082457,1.7155643,1.771908,1.8883572,1.81535,1.7673793,1.6994992,1.645808,1.9123491,1.7932737,1.7427322,1.7606945,1.8579013,1.808171,2.0984414,1.9952979,1.642803,1.6279302,2.1587055,1.5447434,1.819061,2.2346044,1.717433,1.7174418,1.7544619,1.7118924,1.7891423,1.7227848,1.798535,1.5269742,1.6920428,1.6745911,1.7964059,1.7354481,1.8210368,1.5271665,1.8271191,1.8592163,1.7097781,1.6973314,1.8074117,1.7844462,1.8160268,2.0929463,1.8064971,1.6317557,2.1002645,1.9735968,1.8407938,1.7680475,1.7587805,1.6779499,1.6943395,1.7985058,1.6206973,1.6341298,1.5248927,1.7092179,1.8952512,2.0555084,1.6993124,1.9623171,1.6520624,1.79992,1.7788309,1.56712,1.8211418
15,0.015,1.9366151,1.7830548,1.586748,1.9182991,1.8775958,1.745567,1.6112374,1.4783767,1.7313328,1.8592443,1.8660711,1.7208831,2.0570042,1.999888,1.9824309,1.7447073,1.8024751,1.936894,1.971354,1.8095248,1.7210311,1.7400593,1.8602349,1.8277107,1.9291381,1.7209649,1.7838426,1.9796355,1.825586,1.8646564,1.8335913,1.6890701,1.7618728,2.0048118,1.800161,1.767938,1.7610123,1.8795615,1.8118652,1.7144096,1.6874133,1.6724862,1.9137487,1.7877644,1.7317028,1.7057691,1.8744382,1.7509618,2.0938451,1.9887235,1.6937308,1.576188,2.1470554,1.5678313,1.7890382,2.2203903,1.7692376,1.695509,1.7707992,1.7174459,1.727747,1.7176175,1.7129796,1.5415345,1.70412,1.670064,1.7970781,1.7987813,1.7816159,1.5023904,1.7933416,1.8586004,1.7006481,1.6343708,1.7894284,1.7685399,1.8232414,2.110846,1.8681593,1.6327245,2.096695,1.97441,1.7165658,1.7730315,1.7554357,1.7398037,1.6792909,1.742375,1.6082445,1.6549201,1.477976,1.7201573,1.8909159,2.0231557,1.6809953,1.9803662,1.6337826,1.792809,1.7723668,1.5515683,1.8334893
16,0.016,1.9820418,1.8268392,1.5662236,1.9162173,1.8513113,1.7349758,1.6381508,1.4676261,1.6817532,1.7591611,1.8586688,1.6365645,2.069968,1.9864966,1.9836084,1.7793875,1.818249,2.004286,2.0141459,1.7679691,1.6792976,1.6813445,1.7896559,1.8394037,1.8758528,1.6436937,1.7502241,1.9587626,1.7748117,1.8624867,1.76108,1.673621,1.7849455,1.9887899,1.8486563,1.7172283,1.7400367,1.8184803,1.8387786,1.7827052,1.7320251,1.6966985,1.9095905,1.7980919,1.7326514,1.6893674,1.8098793,1.6910179,2.0408468,2.0877075,1.6880888,1.5760361,2.166702,1.5334772,1.7804494,2.250248,1.7830663,1.7205784,1.7544796,1.7100111,1.7309177,1.7210311,1.704137,1.5390265,1.7072177,1.7273259,1.7177993,1.8344555,1.7704437,1.4684157,1.7684833,1.838776,1.7026367,1.6153094,1.7786278,1.7797523,1.8522526,2.068154,1.8317972,1.5904032,2.1017177,1.978653,1.662519,1.7670889,1.709144,1.7923555,1.6499516,1.7514453,1.6382954,1.6115537,1.4676188,1.7199948,1.8790305,1.9613862,1.6398504,1.9652182,1.615842,1.7407602,1.7214319,1.5569314,1.82958
17,0.017,1.9346285,1.8607903,1.6137452,1.8646549,1.826623,1.743894,1.6160651,1.4333725,1.655309,1.7655897,1.8274237,1.6316273,2.0072207,1.9670391,1.9901603,1.736344,1.7797368,2.0295477,1.9888408,1.7572598,1.6928252,1.6686745,1.805063,1.8281254,1.8462942,1.5745296,1.781648,1.9736924,1.7750485,1.7939715,1.7325557,1.6621649,1.8520126,1.9399201,1.8352093,1.7571682,1.7217151,1.7679279,1.8465971,1.8001748,1.727015,1.7332706,1.8737813,1.7718959,1.7347791,1.6582363,1.7651082,1.6591134,2.0726414,2.0553198,1.6836548,1.6005485,2.121912,1.5312228,1.7995852,2.3103378,1.7441794,1.744559,1.700336,1.718864,1.6684948,1.7243432,1.6745509,1.5180489,1.6904982,1.7446251,1.7418082,1.8217663,1.758007,1.4203848,1.835057,1.8724022,1.6829324,1.5295532,1.7256559,1.8125806,1.8669136,2.0443711,1.8549255,1.55959,2.139589,1.9263308,1.6497195,1.7287529,1.7036465,1.7383199,1.6716223,1.7565888,1.6418347,1.6027538,1.4876695,1.6801301,1.9170722,1.9310082,1.6409101,2.0046847,1.6390841,1.7792877,1.7248478,1.5847061,1.7934477
18,0.018000000000000002,1.8619843,1.8007914,1.5807087,1.7976689,1.7908463,1.6966038,1.5540669,1.3343178,1.5828756,1.7626739,1.7991512,1.5789733,1.9932406,1.9168338,1.9793944,1.7021943,1.7806015,2.0121214,2.036485,1.7547034,1.6411098,1.6913508,1.7951653,1.8131319,1.8331498,1.5335492,1.7702552,2.0042129,1.7810283,1.7431594,1.743098,1.7145437,1.8574128,1.9089997,1.8394054,1.7284044,1.6650056,1.7602744,1.896799,1.7830076,1.6795062,1.681249,1.8805139,1.8540503,1.6949207,1.6811876,1.7704551,1.6260672,1.9987328,2.1160247,1.6925155,1.5801964,2.1267216,1.5134776,1.7603906,2.2279806,1.6547946,1.7260906,1.7032754,1.7637393,1.6182841,1.7414517,1.7264198,1.5455658,1.591624,1.7332625,1.7090493,1.8235675,1.7424364,1.4308295,1.7398689,1.8561783,1.6983913,1.5859182,1.7373714,1.845395,1.9031873,2.008327,1.86989,1.5781293,2.1499774,1.9018356,1.5830964,1.7584262,1.7025623,1.6557727,1.6871355,1.7046973,1.6668038,1.5822552,1.4699632,1.6659834,1.8950776,1.9223462,1.5848563,1.9553065,1.6745883,1.725725,1.7344189,1.5804497,1.7411417
19,0.019,1.8975633,1.7357274,1.5699477,1.7687361,1.8034511,1.6917129,1.5307075,1.3544436,1.6045041,1.7649562,1.7651653,1.5358086,1.8822616,1.8530369,1.9312881,1.7065845,1.7427454,1.9738402,2.064632,1.7598622,1.6409535,1.7447947,1.753145,1.7975272,1.7931318,1.4649558,1.7670217,1.9829427,1.7765744,1.7258853,1.7055068,1.7445974,1.8160764,1.8967215,1.8048409,1.7629242,1.7090478,1.7098193,1.8613541,1.768443,1.6911306,1.6273069,1.8685169,1.8197962,1.7062488,1.6598696,1.6856028,1.6186157,1.969676,2.0279982,1.6783128,1.6010153,2.1544363,1.4841894,1.7447445,2.2373319,1.5797424,1.6942917,1.746,1.7543883,1.6105448,1.7695963,1.7268928,1.5725154,1.5845413,1.7200395,1.6477203,1.7856116,1.7449673,1.4487759,1.6642432,1.8083484,1.6605264,1.6305517,1.7480562,1.8419752,1.9336115,2.0080948,1.804979,1.5460925,2.1481566,1.934382,1.6049663,1.7276094,1.6553684,1.6244409,1.690842,1.7061348,1.6622924,1.6202571,1.4209746,1.6086627,1.8728178,1.8831552,1.542536,1.927576,1.6639373,1.6902008,1.7919432,1.5567071,1.6979097
20,0.02,1.8758007,1.7313845,1.5662638,1.8067929,1.779866,1.6972309,1.5004313,1.4101849,1.5800765,1.7808388,1.7603233,1.4582858,1.9274765,1.8283513,1.94542,1.7444642,1.7506459,1.9417564,2.0924208,1.7490075,1.6566708,1.7343597,1.7547193,1.8038934,1.7948462,1.4770588,1.7596583,1.9809464,1.7530286,1.7134589,1.6540637,1.7556772,1.7942806,1.8436581,1.7860006,1.7645895,1.6483068,1.6507869,1.7806962,1.7564415,1.6990339,1.5750244,1.9153879,1.819343,1.6801639,1.6474679,1.7028205,1.5366741,1.9158865,2.080087,1.7261837,1.58739,2.086852,1.4371235,1.7279346,2.1854668,1.6020008,1.7176251,1.7163749,1.7332559,1.5764563,1.6829749,1.6948407,1.5741297,1.612741,1.7032527,1.6275132,1.809776,1.7601295,1.4175864,1.593266,1.8137585,1.6473526,1.5908445,1.7781246,1.8787794,1.9086103,1.9604299,1.89374,1.500134,2.0854702,1.9440774,1.5695558,1.5918643,1.5870526,1.5911696,1.6304191,1.6809773,1.6386225,1.6271322,1.3980724,1.5887076,1.8247768,1.8731889,1.4937377,1.9439086,1.6862271,1.7140721,1.8204197,1.5822982,1.6799781
21,0.021,1.845919,1.6834831,1.6258737,1.8380772,1.7430767,1.7116503,1.4481988,1.4581211,1.5738982,1.7536923,1.7675407,1.414762,1.9240216,1.8110205,1.9326968,1.749712,1.7396741,1.982255,2.07806,1.7479668,1.6121428,1.7496127,1.7499989,1.7632772,1.6887157,1.4326341,1.7627596,1.9905219,1.7004864,1.7115806,1.6504567,1.740496,1.7584262,1.8242242,1.7459368,1.7789909,1.6261445,1.6209403,1.7707947,1.691998,1.6717277,1.5018582,1.9230814,1.8362659,1.6200385,1.6971561,1.7636904,1.5619111,1.9804667,2.0300453,1.7443596,1.579778,2.076236,1.3752239,1.7001771,2.2085156,1.5570208,1.6603806,1.6832976,1.8112427,1.601994,1.6983635,1.6864924,1.5665972,1.600944,1.6783359,1.652478,1.8146553,1.7620432,1.4283288,1.5571673,1.8145311,1.649517,1.5291684,1.7318945,1.8420262,1.9249786,1.917202,1.8882929,1.4871094,2.0398412,1.8696022,1.5561247,1.6249125,1.5321381,1.6105182,1.61957,1.7091354,1.7091349,1.6136003,1.3119926,1.6417348,1.8488153,1.869237,1.4333564,1.9004096,1.6812996,1.7020353,1.7980151,1.560076,1.6537263
